Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11
CART,22,0.06719367588932806,0.06666666666666667,0.9804350518017089,0.06692913385826772,0.6912292282172339,0.0570436183381622,0.028957335234115585,0.1352891751081383,0.07407457055596238,0.11769544367822433,0.012449523914815885,0.30040463785740934,0.012490706319702482,0.016428186454028947,0.0434380398280841,0.08345116844709158,0.02574314893381786,0.08869017841102242,0.04899973742761978
CART,23,0.10692588092345079,0.3120567375886525,0.9620676983381651,0.15927601809954753,0.7329701837046124,0.16676816834552444,0.03751976744989879,0.1332679738562092,0.077123260284506,0.032086735870818915,0.1181230296039985,0.04076801230296041,0.0,0.09348358323721657,0.26439369473279506,0.10284951941560942,0.07787081891580168,0.034412302960399876,0.0886206843521723
CART,24,0.05660377358490566,0.5864661654135338,0.8646218403436907,0.10324288550628723,0.738404238877875,0.15115205111207378,0.09435896737069546,0.22661096021326904,0.16629181127709874,0.18378879332025552,0.04236155122981746,0.28061151350535696,0.001660882249383855,0.1257762436497158,0.057223479704240285,0.06439452240832963,0.12905751722750367,0.061613475177305047,0.17151614606911122
CART,25,0.05830823980290172,0.5966386554621849,0.862534519791347,0.10623441396508727,0.7464924449266388,0.15497026615341458,0.09205104798512799,0.1562810221041325,0.11999858669229466,0.006357058058680543,0.04095638532421284,0.11931228447057499,0.0008879812312736713,0.08431143648595178,0.04049847362767815,0.15049790830459614,0.141216716603539,0.1919864039798745,0.08508465713155074
CART,26,0.22585227272727273,0.7361111111111112,0.9718085604570572,0.3456521739130435,0.8746341282857273,0.39808104378770204,0.02703353888463068,0.08709162096211029,0.059519807923169285,0.013675195568423426,0.1340285918288884,0.1339469120981726,0.0,0.29896837166239043,0.07798287942628028,0.0660606987893196,0.10445746926221466,0.15120503103202063,0.07170617266514454
CART,27,0.2047872340425532,0.5539568345323741,0.9826517372290836,0.2990291262135923,0.7903436322059915,0.3299151013836969,0.01942535548186949,0.2600023576817559,0.050497899519890296,0.3121484910836763,0.020014360425240074,0.36250471536351164,0.0005191186556928074,0.04503858024691361,0.059053712277091906,0.11389810528120707,0.08929483882030176,0.06375428669410152,0.12156850137174213
CART,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1234247709745873,0.16191190932146365,0.1586858858237152,0.034349153770508865,0.24570570881424364,-3.933543812431051e-05,0.13529786242948094,0.019530562600279588,0.064159722581647,0.07169711712644282,0.08683504994565508,0.08106982040267079
CART,1,0.02891566265060241,0.0898876404494382,0.9528814625162826,0.043755697356426614,0.5732889466453893,0.03059304070759636,0.03865483798600052,0.10097297804466132,0.07767662788515677,0.2132922452617753,0.028063778382435744,0.1792249953086883,0.004836859635954216,0.1451121223494089,0.029706558453743724,0.044743854381685134,0.04913069994370427,0.12922311878401202,0.088109284105836
CART,2,0.2612942612942613,0.5616797900262467,0.9640344747262987,0.3566666666666667,0.8185208173679485,0.36736189168813427,0.03271120672053228,0.1059425717852684,0.06547209246868373,0.2101614554840157,0.02918907545343601,0.14129501045042014,0.0,0.08182650899858321,0.19615999663342165,0.04538217677341525,0.07568769375359452,0.04317720826494975,0.10961452678533859
CART,3,0.07226428079834825,0.4166666666666667,0.9307998518792816,0.12316715542521996,0.702987378603246,0.15155495139292377,0.0497359640626074,0.18942381218095777,0.04965824153870535,0.012401264802529743,0.05260772521545056,0.06788262687636493,0.0,0.09871921521620826,0.23391027893166907,0.053986194639056004,0.07419313727516352,0.25883825545428873,0.04975000172222579
CART,4,0.017286335103814582,0.6172413793103448,0.5351558969724356,0.03363081258806951,0.6390890646709613,0.03448495998801788,0.2023117954756819,0.039464915595867886,0.027866276140085588,0.06193042957923898,0.004088403880070457,0.2612655895691609,0.009208553791887009,0.013257432602670604,0.009558295540438322,0.1176506991685562,0.03409281305114624,0.04086923658352222,0.010136684303350862
CART,5,0.1603960396039604,0.421875,0.974233010643934,0.23242467718794835,0.8268170300422926,0.24932392608540097,0.02638060564767663,0.07115695600475629,0.13542651605231873,0.01263483947681332,0.05125005945303216,0.06853650416171227,0.0,0.06859143876337695,0.2777222354340072,0.10635089179548159,0.1523297265160523,0.12143258026159338,0.055483472057074934
CART,6,0.028139437211255777,0.7362637362637363,0.8662012132310862,0.054207119741100325,0.8377478817563958,0.12654279812922736,0.09774122463178693,0.23738579644097219,0.16467068142361105,0.07759358723958334,0.016465928819444465,0.34234185112847226,0.0006193033854166252,0.038057183159722174,0.0648215060763889,0.14741102430555555,0.16455078125,0.1128510199652778,0.037918294270833375
CART,7,0.03932878867330886,0.35545023696682465,0.9089394780677401,0.0708215297450425,0.6401592165489897,0.09354313134344028,0.0798380768005466,0.11914503079338243,0.17221833111943005,0.02175461900736624,0.041932133800265704,0.18024151672503325,0.0,0.0738232097572757,0.12038280400917764,0.13947470112305277,0.29538703055186577,0.10060982973070887,0.19850863422292003
CART,8,0.1161928306551298,0.31125827814569534,0.9583446159400668,0.1692169216921692,0.7668974770442052,0.17219471731218244,0.040813813656160186,0.1531162822039038,0.15456346443251498,0.08559556164506635,0.07296893600772662,0.08357449293591783,0.0,0.03688034859953728,0.12396644280227301,0.09129511915725161,0.14672177174816375,0.22597178859414663,0.08915500550302102
CART,9,0.11995386389850057,0.15050651230101303,0.9426848942854716,0.13350449293966624,0.5981864668886268,0.10497595455494146,0.049781874896106505,0.19173205122582343,0.1081533704662077,0.12636287882110436,0.03252280601727999,0.2553214771281961,0.011009714486206778,0.09876277356256306,0.11596607604929612,0.07645717293101188,0.06936362440243853,0.11196833472216128,0.10412723126178676
CART,10,0.2026221692491061,0.5074626865671642,0.965710056738755,0.28960817717206133,0.8110669398660593,0.3062717535279486,0.027967144823072415,0.0752589527122545,0.16412688672428855,0.030257078292120522,0.025879689453611722,0.18092500015707436,0.0007166777316794049,0.2894150971452268,0.08683681654348552,0.03302828803659208,0.027401802375382478,0.0556750739820014,0.06986864398792832
CART,11,0.1157495256166983,0.25,0.9713907868635663,0.15823605706874191,0.7936740860003755,0.15697311982802223,0.026063730235367816,0.12321345511249715,0.15799100022276674,0.04842165292938294,0.022588638895076806,0.09511909111160613,0.0,0.28622169748273557,0.08440008910670524,0.03830572510581416,0.035343729115615966,0.0930678547560704,0.06575682780129202
CART,12,0.08490566037735849,0.23684210526315788,0.973138623887438,0.12499999999999997,0.7144517319977715,0.13028008216199674,0.026955296079230102,0.12986361193227625,0.03338299516259067,0.05432628997581292,0.06344312684762161,0.07837157350174681,0.00015452835259333053,0.1742290378930395,0.19429488040849235,0.03915496506315504,0.11229289841440473,0.10461300725611393,0.1507748253157753
CART,13,0.028146989835809225,0.45569620253164556,0.9157439559719583,0.053019145802650956,0.693414787050993,0.09681310090461284,0.0637899807449574,0.10102579639889198,0.03523805401662052,0.17783976800554013,0.0259046052631579,0.06412136426592804,0.0,0.1531167763157894,0.22600545360110808,0.05687586565096954,0.07926073407202212,0.11963036703601107,0.0782985630193906
CART,14,0.04544253632760898,0.5358255451713395,0.8055713473564525,0.08377983438869946,0.6866879895638303,0.1113949991171565,0.1344572238137831,0.09832078192597331,0.08248517865726634,0.053645249158788585,0.017008492228809534,0.15959942316936385,0.0,0.1535907707098221,0.009373497836885125,0.12174331036692827,0.10669924691555836,0.21934786091972436,0.047598141323505726
CART,15,0.16382978723404254,0.18421052631578946,0.9700713557594292,0.1734234234234234,0.7494424776460131,0.1585185315513706,0.030956293918575812,0.35825574285963846,0.05583457070486504,0.11441008918779905,0.04192932910200797,0.2527310488058152,0.00037819896934230266,0.11579206335342247,0.09307062237361827,0.055043429314544666,0.07601954561776383,0.11278675478692946,0.0666430838210033
CART,16,0.2492354740061162,0.34029227557411273,0.9653870898563157,0.28773168578993824,0.7426157687510216,0.2738770258477016,0.034422765938653725,0.21990247476019328,0.26966890638950586,0.19485537190082647,0.0317695908976444,0.21728291476843484,0.01284213960303111,0.12644954327968683,0.08641537510588133,0.04522641423044353,0.13434759964286536,0.042523694512488296,0.03828558183191781
CART,17,0.12125340599455041,0.2870967741935484,0.9801912255821401,0.17049808429118773,0.7671916801422066,0.17779218091528845,0.017275367973156885,0.08171647613111858,0.051337773109426756,0.05693350360223322,0.11058633809999081,0.04719954149432739,0.00019015781834976763,0.418087307848205,0.1744699944648079,0.047550830060886985,0.05434952776530784,0.07926656526078586,0.024192493930901615
CART,18,0.2785412262156448,0.7189631650750341,0.9383220132699933,0.4015238095238095,0.8760578667987576,0.42319291603059783,0.05553164859311344,0.13536711758584816,0.04498293444328834,0.05268231009365252,0.019419667013527687,0.08665567117585862,9.573361082204634e-05,0.04587741935483878,0.23691227887617083,0.13172393340270558,0.07461436004162339,0.21899895941727382,0.08712580645161302
CART,19,0.12409347300564061,0.7623762376237624,0.9471109040074557,0.2134442134442134,0.8645971603934313,0.29423131149891407,0.04408478120016345,0.3049693926359929,0.20791060304603298,0.23652756710075953,0.025577240553966263,0.1891430124197592,0.009213272559088326,0.24112542784237156,0.16447379343332919,0.033464969504307704,0.02484180766775417,0.06416168951904835,0.03591020847253525
CART,20,0.12681159420289856,0.24822695035460993,0.9810175054704595,0.16786570743405277,0.7294949286420584,0.1685525666332,0.019126705332023396,0.027972747769826545,0.06469708852073326,0.01765831781197922,0.026311145966081795,0.0349225566120968,0.0006276345456327937,0.1677186060190178,0.376629742182139,0.07365650426428787,0.02601117537496327,0.0006286148416821513,0.04226325850406822
CART,21,0.1155433287482806,0.31226765799256506,0.9603695017469966,0.1686746987951807,0.7081245439679762,0.17291453430217169,0.03659916421138567,0.025784920275640055,0.08412655299029226,0.03263467632412853,0.07408832553694482,0.13055781902318803,0.00029425079221370167,0.09444444444444447,0.2149419043307681,0.05526734067702836,0.09274382576329163,0.026987073084854863,0.17542427443287564
CART,22,0.04148606811145511,0.2627450980392157,0.9283444091303091,0.07165775401069518,0.6021404874314151,0.0810781548742892,0.061185062847504516,0.27642901562996636,0.31035986235679436,0.09933527729025296,0.021850306104116778,0.2510519478724727,0.008424012935144543,0.0804882464310885,0.0708124542225784,0.061653929602962856,0.05686419480106679,0.1432589378256242,0.06265764707508181
CART,23,0.05058823529411765,0.4574468085106383,0.8949001674084357,0.09110169491525424,0.6915819361476551,0.12485935452014753,0.08238058118404681,0.04239031141868521,0.0740355247981546,0.07418900422914274,0.10635355632449062,0.08200215301807005,0.0,0.17102714340638228,0.11230803537101117,0.16539684736639756,0.053969857747020455,0.14370611303344877,0.16270049980776632
CART,24,0.07462686567164178,0.16917293233082706,0.961085023478869,0.10356731875719216,0.6696504703435381,0.09440603079374986,0.03845412863580271,0.32889769126301494,0.18157197827071078,0.1806862079372265,0.021030255017353318,0.2547658568482471,0.0,0.04391768522710129,0.0939596851265027,0.07751131733816215,0.06631482319802826,0.062587143503848,0.11373736230571911
CART,25,0.13340448239060831,0.35014005602240894,0.9599570420374348,0.19319938176197834,0.750583889009619,0.1988903337658332,0.0369593832342183,0.2627665498332298,0.1089417151902313,0.2869954491491889,0.033309825315167706,0.25035474023404386,2.2895584826709836e-05,0.1122000961049241,0.04088953586974966,0.06382455198145749,0.06821894962971349,0.07250155463847596,0.10054157951269158
CART,26,0.10638297872340426,0.2777777777777778,0.969092441697106,0.15384615384615385,0.9003616665440158,0.15845781765277378,0.026337972262913494,0.22345534292148242,0.1191340065437941,0.09414816907155024,0.00908175034719778,0.26196831673846016,0.001237357688173324,0.07172547450352698,0.03981584790779056,0.03765796514684305,0.035153198534315776,0.1485223108851384,0.06917629797016858
CART,27,0.13526570048309178,0.4028776978417266,0.9788072468643375,0.20253164556962025,0.7792971428372542,0.22490816968740707,0.01825756810485259,0.1825023576817558,0.024409936556927313,0.0307398834019204,0.12772012174211247,0.09650441529492455,0.0,0.3749635631001372,0.014140089163237302,0.07007073045267491,0.11923311042524003,0.028573388203017823,0.03616362311385461
CART,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20541793903007086,0.043195486776046746,0.098244397287925,0.012316132705346438,0.056686506909580214,0.0,0.21298949329744832,0.0983209978779566,0.10882304228559599,0.07473785000776353,0.0980032089436363,0.20921587909528486
CART,1,0.03210576015108593,0.38202247191011235,0.8544670529578224,0.059233449477351915,0.6255879516398284,0.07538399973536736,0.1108446817108766,0.1526786216926253,0.07904367611184097,0.22554290204541197,0.008731938449990716,0.11013604803903172,0.06645289923062499,0.24359940889472703,0.13482958810283358,0.05464498498780261,0.09322703602927387,0.16254280821917813,0.08966515762807285
CART,2,0.3487179487179487,0.1784776902887139,0.979501514092709,0.23611111111111113,0.7693335519315065,0.2400002142783025,0.029114006316332867,0.1564498029148957,0.1815646172621302,0.29550547770343255,0.027301547223274224,0.1613506992663665,0.030880781046164187,0.057033202878424435,0.05419784258440989,0.1171259240556047,0.04707093661013626,0.0713940439619016,0.05504902579640614
CART,3,0.15950920245398773,0.20634920634920634,0.9780596185891501,0.17993079584775085,0.7406258549067186,0.17043695393760666,0.02337022355089826,0.10985140636947939,0.08466137598941867,0.04172877012420695,0.06317454412686603,0.038261240966926444,0.0,0.31183017477146074,0.04961732145686519,0.03681167806780059,0.07624492804541175,0.03363761616412124,0.12653770640874623
CART,4,0.056978233034571064,0.6137931034482759,0.8618165386353367,0.10427650849443468,0.760597448528483,0.1564126927154309,0.09092179290832716,0.044589002267573744,0.08490032123960697,0.050924193751574844,0.031554390274628495,0.1511803980851601,0.0,0.22200680272108847,0.07796831695641229,0.13517101284958435,0.24498614260519033,0.14000629881582266,0.1465989543965735
CART,5,0.03349540788762831,0.6458333333333334,0.8243991716033329,0.06368772470467386,0.7643793143259929,0.11800680894561141,0.09379286362500762,0.1837901307966706,0.0905799048751486,0.17930344827586203,0.044183115338882285,0.30459417360285373,0.007209988109393528,0.17426694411414984,0.06142663495838283,0.06315719381688464,0.1465600475624257,0.11407170035671817,0.025927229488703872
CART,6,0.10501193317422435,0.4835164835164835,0.9758498340391438,0.17254901960784313,0.7721472854936583,0.21733977844512242,0.027449520962168326,0.062298990885416614,0.10820827907986111,0.03328694661458329,0.18006456163194448,0.08915391710069438,0.0,0.3162223307291666,0.0706458875868056,0.0827899848090277,0.20402479383680555,0.04293782552083329,0.09767768012152771
CART,7,0.07608695652173914,0.06635071090047394,0.9830186933185268,0.07088607594936708,0.6269153831009802,0.06250641585742381,0.032384775513438574,0.13928511049390174,0.09797488226059656,0.2266936360342954,0.037404902789518156,0.1046455742060137,0.0009684820673831363,0.08055428088395122,0.029587006400193204,0.053934307450790996,0.07495833836493182,0.035449824900374315,0.2453121603671055
CART,8,0.1342925659472422,0.3708609271523179,0.9588410506363391,0.1971830985915493,0.7775658161063869,0.20580939209808133,0.04027992300810567,0.331831046023225,0.22909278767323285,0.18805597358549897,0.03294827160216533,0.11472698277217494,0.00783495429123333,0.07717301947395609,0.07107409986298599,0.05223759574133553,0.10700208890186655,0.0857783967116641,0.08800947867298578
CART,9,0.08823529411764706,0.017366136034732273,0.9659081260083213,0.029020556227327694,0.6458880503405011,0.02659851963788056,0.036456044222905395,0.07404806806719011,0.19153480110521467,0.1775288364545415,0.008250515328275098,0.14471985877812382,0.008930310074119574,0.0567656023858603,0.025140235077408944,0.039195649313626665,0.036406407613701244,0.08727446164641908,0.04111431516161577
CART,10,0.28133704735376047,0.30149253731343284,0.9797714003782584,0.2910662824207493,0.7302353451403091,0.2809910106736387,0.021376649970800958,0.3797305023655391,0.08481876765777056,0.09656610420100473,0.025599845857740867,0.262885559844266,0.0010239779174459063,0.050215547843788524,0.08069866654379962,0.059250608924753,0.03892900450489132,0.05502767649393374,0.04321755211202114
CART,11,0.15077605321507762,0.2786885245901639,0.9753581661891118,0.19568345323741007,0.7329501001168091,0.19332697567092888,0.026974485422704822,0.29930657161951435,0.11995330808643359,0.2241562040543552,0.02137839162396975,0.17569676988193367,0.0007085765203832528,0.10952800178213418,0.12321719759411898,0.038637380262864826,0.21314457562931616,0.09789627979505464,0.09814595678324803
CART,12,0.07013201320132013,0.5592105263157895,0.9363641208761925,0.12463343108504399,0.7536968798871069,0.1818463264405561,0.05482306890386899,0.23567555764579406,0.15423575651706528,0.3167878258532652,0.040708982800322445,0.15288195377586666,0.0034306973931738315,0.10172920585864013,0.0838695915076592,0.11647423407686104,0.11032366971244283,0.18590802203708676,0.08675910373555487
CART,13,0.027482823235477825,0.5569620253164557,0.8956954727117866,0.05238095238095238,0.7387306425151059,0.10641703521210882,0.07387424952359947,0.03582409972299163,0.10522074099722989,0.06999999999999998,0.10814317867036001,0.11042719875346256,0.0001748614958448469,0.23114265927977834,0.1300891620498614,0.0721771121883656,0.07557349376731301,0.06276965027700827,0.09795057132963987
CART,14,0.1211734693877551,0.29595015576323985,0.9527107344048789,0.17194570135746606,0.6617809334268503,0.16826082618590013,0.04562712229791739,0.3113651658388078,0.0507851305880467,0.2081381188912032,0.022092613363242995,0.13620092933824698,0.0,0.07023393686909143,0.12728569139560963,0.18293702932222386,0.061510975805159365,0.047639801313891915,0.06719596218554716
CART,15,0.07381370826010544,0.10047846889952153,0.9631804281345566,0.0851063829787234,0.627510413600608,0.06759525543245727,0.035838019784312974,0.1735238400248445,0.16296483923874963,0.0639816189672072,0.0029285430071525065,0.2011637115323026,0.005478207703729554,0.02943954348269138,0.059623839054356975,0.05704894168340755,0.03655515765569044,0.08090721169243309,0.020258537863568883
CART,16,0.08416666666666667,0.6325678496868476,0.8510401029380227,0.1485658249570973,0.7656087556877377,0.1916538296646937,0.1121598384442335,0.05264811931961262,0.15911643506329984,0.02307112932396238,0.08151759346168808,0.03953475195164944,0.0025645589615622467,0.24531266454522563,0.2949103729310226,0.06557994322474299,0.08694140472974518,0.046334504704562615,0.06062990774020738
CART,17,0.13404255319148936,0.2032258064516129,0.9850404867560273,0.16153846153846155,0.7209400229480517,0.1577243780279393,0.01695603497776954,0.13940333244712128,0.18607293378254083,0.0402868711346271,0.07943305686429188,0.03858011427774446,0.0013256567047737144,0.07295792818197258,0.1953238523193325,0.09506984366351248,0.03547408702019248,0.048099555005426106,0.20299458248525754
CART,18,0.30760164997053624,0.7121418826739427,0.945585175297397,0.42962962962962964,0.8986406186217646,0.44558584632921283,0.043666798711591404,0.12318116545265341,0.021590114464099818,0.04235827263267426,0.09977887617065555,0.03337440166493235,0.0,0.08930738813735686,0.11241862643080125,0.08203444328824139,0.06944380853277832,0.20001644120707596,0.04104151925078039
CART,19,0.09935668334524661,0.6881188118811881,0.9383504193849022,0.1736414740787008,0.8303798732963897,0.2459782679001462,0.04124104766303115,0.3385868312956341,0.07505351868361346,0.048018906026365674,0.08140868322262325,0.020579222727433445,0.0001406505623603005,0.32424512692424373,0.3121376577596042,0.08863110914237962,0.07622737483923928,0.028560997898709962,0.07470177129998934
CART,20,0.05027932960893855,0.44680851063829785,0.9306345733041576,0.09038737446197992,0.696661595504221,0.131986370399902,0.05370740256282795,0.1733048230565631,0.054206695422017545,0.0329242231153809,0.010962405646505302,0.07838667777668866,0.0,0.0703734927948241,0.4038358984413293,0.1821573865307323,0.04362979119694153,0.035741348887364,0.055190422507597314
CART,21,0.029771231588843622,0.35315985130111527,0.8434882496529938,0.054913294797687855,0.608083014411333,0.06363221958054395,0.11007143213833187,0.10190533675368434,0.06081937528293344,0.10895679291786127,0.05519088577033342,0.1351063829787234,0.018783260399376257,0.0904552084905185,0.11318847140485881,0.22288717871334435,0.07486645540968759,0.05499874251798202,0.32822644736180273
CART,22,0.041666666666666664,0.2196078431372549,0.9386221983737153,0.07004377736085052,0.6215111257251107,0.07395306688705022,0.05254833766758765,0.2347782645347632,0.15293044595845826,0.12050704108566765,0.05044789320213929,0.22554580506073715,0.0005310871878498214,0.07361009383507693,0.08682881662774151,0.08689750003454902,0.04542225784607732,0.08443457110874644,0.20368402868948737
CART,23,0.08418367346938775,0.23404255319148937,0.9618635417091993,0.12382739212007503,0.707650926374313,0.12386935786232553,0.03409188970157538,0.0860493656286043,0.0592187620146097,0.018444290657439376,0.0549496347558631,0.11836662821991539,0.0,0.2868464436755094,0.2286429834678969,0.08279938485197991,0.11018008458285262,0.08176732026143782,0.11633771626297566
CART,24,0.052615478739675745,0.6466165413533834,0.8405934658807074,0.09731258840169732,0.722306506698094,0.1517340332370722,0.1119012336004979,0.07299129822443544,0.18656858306926222,0.07913183441476794,0.10341431517529306,0.04558711835420766,0.0,0.04975416226547964,0.20401149338564464,0.1562207635430814,0.3008967104270409,0.09752716161158907,0.18930712740807812
CART,25,0.018234229402694913,0.7619047619047619,0.4350260816201289,0.035616079612413254,0.6502251299119687,0.04518982549212652,0.20421033267865246,0.13918522810786368,0.1376257843857765,0.07762762168579343,0.021698937192605537,0.17602266945559386,0.0,0.01807846684380123,0.0009511560857029755,0.03417349765390922,0.03556984566679855,0.023944683136412494,0.05102535474023404
CART,26,0.2280966767371601,0.6990740740740741,0.973026130935656,0.3439635535307517,0.8813722565644462,0.389643794946166,0.0254691649667874,0.15862219397562943,0.03676262661927512,0.04049337382011629,0.07711304129494934,0.037588133292532674,0.0,0.09577893902659099,0.16082362356707386,0.10384043813603876,0.0821514488148201,0.11410352376244612,0.1430704046324412
CART,27,0.140625,0.3237410071942446,0.982267288192609,0.196078431372549,0.735086995715474,0.205501657093288,0.020346185630024164,0.051574931412894445,0.057542652606310085,0.10515067729766807,0.10450917352537734,0.06340963648834026,0.0,0.3299667781207135,0.2252938528806585,0.02783586248285328,0.04359010631001383,0.09791709533607691,0.021125900205761394
CART,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16623932508669323,0.07888980901609641,0.08635681382951181,0.014365198488690955,0.15595673101806318,-0.00010351431085349194,0.04036022980177008,0.04772682573365763,0.04171109155840789,0.043904559805393026,0.025025619791936203,0.05068371202318713
CART,1,0.022067039106145252,0.2958801498127341,0.8342990612226564,0.041070964387834676,0.6089038660757522,0.04051150213953562,0.13170804798758143,0.18488201351097772,0.08951245543253901,0.16891149840495406,0.015779930568586998,0.11457707825107902,0.03848974948395574,0.0546840401576282,0.0037489444548696404,0.18404719459560898,0.02679372302495784,0.05273609026083696,0.08553703790579852
CART,2,0.20113851992409867,0.2782152230971129,0.9675751222921034,0.23348017621145373,0.699419420182039,0.22034447750734096,0.033925259738639656,0.06729565571125988,0.042529422491548584,0.040563060219669246,0.19732847984962623,0.13426966292134837,0.0017955084234594354,0.29966053668868975,0.19428369033090664,0.03356113846455984,0.05261148283746446,0.09224172032150832,0.016727265075958474
CART,3,0.17536534446764093,0.3333333333333333,0.9739400111090539,0.22982216142270864,0.7639185318501075,0.22958045806120617,0.023350302816649435,0.2619399149909411,0.22380088315732188,0.014984741080593245,0.03336605562100019,0.21665640220169333,0.0,0.12372441633772155,0.13981585963171933,0.043732338575788246,0.07827026542941976,0.07121389353889818,0.058015444919778725
CART,4,0.06976744186046512,0.5275862068965518,0.9016267510167194,0.12323801852597664,0.7268453170392825,0.16525154303086667,0.07404138273001613,0.06895975056689338,0.1137704711514235,0.029718915343915242,0.0209930083144368,0.14835191484001,0.0,0.05358654572940289,0.09863677878558826,0.08678508440413199,0.1270542013101536,0.2702796674225245,0.08707624716553279
CART,5,0.15667311411992263,0.421875,0.9736550594808072,0.22849083215796898,0.7725312130345309,0.24612811028791654,0.02254410287336389,0.2715986920332937,0.1117526753864447,0.06792544589774083,0.021650297265160566,0.08962544589774082,0.0,0.09278620689655168,0.09145374554102262,0.04470642092746731,0.1293956004756243,0.15756563614744348,0.056214744351961984
CART,6,0.08436213991769548,0.45054945054945056,0.9716721986952043,0.1421143847487002,0.8141398094513208,0.18600788502427934,0.025208756291052924,0.04063829210069436,0.21027533637152773,0.009838595920138738,0.00048014322916658527,0.04170166015624992,0.0,0.10393229166666658,0.09870388454861101,0.08364935980902768,0.24960991753472203,0.10622151692708323,0.0512396918402777
CART,7,0.08150470219435736,0.24644549763033174,0.9655284101425134,0.12249705535924617,0.619115774144407,0.1272557777414675,0.03812633562283607,0.29119792295616487,0.16844583987441136,0.06702451394759093,0.033578070281366966,0.1284820673831664,0.0,0.12255886970172691,0.06656563217002784,0.14478203115565766,0.06327134404057488,0.029593044318319127,0.030359859920299527
CART,8,0.1511627906976744,0.1291390728476821,0.9782471342178897,0.13928571428571426,0.6988264698253711,0.12874718024442033,0.028595965742943225,0.21312167291839806,0.20366725814784034,0.12423238471732434,0.014801778935783095,0.129227330922486,0.0014173086857887096,0.002995440353990175,0.051566451786797175,0.06414927786887084,0.04266413602569572,0.13223557422340015,0.04166842613598076
CART,9,0.08025477707006369,0.09117221418234443,0.9426848942854716,0.08536585365853659,0.5655573914032574,0.05602639296899633,0.05594461426697989,0.3192833647647032,0.1680811148633831,0.15609742993728337,0.022556795754572125,0.14886211131090735,0.0022650322354281992,0.04947118547432121,0.10835292311740699,0.03479715801938508,0.04752105170825838,0.1253829875882636,0.06245153721328005
CART,10,0.13377049180327868,0.608955223880597,0.9403009620919333,0.2193548387096774,0.7853469136578333,0.2662902131728768,0.04735551471824664,0.07895315206259523,0.11454506043172405,0.03570663544727444,0.03520035352192032,0.12232518152554775,0.0,0.32590750207861674,0.2775532638995061,0.18304087492486623,0.05522309788242898,0.11584272463197495,0.07309928562602501
CART,11,0.12238805970149254,0.3360655737704918,0.966938505620454,0.17943107221006563,0.7607526037310223,0.18879467376181797,0.02972632708355212,0.09478494096680772,0.02782953887280022,0.036722120739585674,0.023044597905992448,0.11111579416351083,0.00023827132991753873,0.3324298507462687,0.20717175317442638,0.08215504566718648,0.034618222321229644,0.07950385386500339,0.052698418355981345
CART,12,0.08432304038004751,0.46710526315789475,0.9545914832382881,0.14285714285714288,0.715792195617193,0.1843108243294533,0.04048253458097501,0.1857400564364418,0.10094363074442345,0.04239300591238915,0.10228231658156413,0.037938558183284066,0.0,0.19006769013705987,0.32144248857833907,0.13922030368180596,0.05243365358774514,0.23172332706261756,0.13062080085998384
CART,13,0.05211726384364821,0.20253164556962025,0.9768066566205857,0.08290155440414508,0.702946389270518,0.0937238843808481,0.02194656634848134,0.17197498268698064,0.11936288088642663,0.0017113919667589793,0.0,0.16453990650969527,0.0,0.0640564404432133,0.08087474030470912,0.07880280470914128,0.11452389196675908,0.13651965027700833,0.08259089335180052
CART,14,0.060770975056689346,0.4174454828660436,0.8833014626078867,0.10609659540775931,0.6564692006598571,0.12404889657781236,0.1003468642589561,0.10234898253485025,0.2847059766063131,0.066180099343054,0.051394007370613747,0.059894247716712215,0.0,0.24766063130908514,0.09999359077070988,0.0718955295625702,0.17654863002723925,0.03900977407466759,0.05707418682903396
CART,15,0.19900497512437812,0.3827751196172249,0.9632212028542304,0.2618657937806874,0.804878489302974,0.258815018169059,0.032057744411510075,0.07329548432177486,0.03385875525276354,0.0557719742626722,0.08102425248202179,0.18242990654205615,0.0,0.17644830698459837,0.22182131384594483,0.1791983773449404,0.0639110645277123,0.12334575557302437,0.05460059587931023
CART,16,0.14875444839857652,0.4363256784968685,0.9371220244477804,0.2218683651804671,0.7348573526545457,0.22887355782909147,0.0572050223503357,0.13641703486641785,0.17970547835443323,0.057769167372541785,0.07442349076257412,0.04715791763009083,0.0,0.04121797806826766,0.3056451889837687,0.06831889150889406,0.043622627687094996,0.08324214189235597,0.045533240997229864
CART,17,0.06906779661016949,0.5258064516129032,0.9463836406057001,0.12209737827715354,0.7433613396668372,0.17644144591797692,0.03943945521276484,0.19133803461456328,0.0550398141570164,0.016322061009148237,0.06707118605654612,0.03419641650794758,0.0,0.06957505415335541,0.3030399100422331,0.14231035429587566,0.08896823148434677,0.11734777132247505,0.03492714902741878
