Model,Training Period,Testing Period,N features,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
NN,4,23,12,0.04672897196261682,0.0784313725490196,0.9734593635200396,0.058565153733528545,0.6827262525233687,0.04757412447535305,0.02432977946879973
NN,4,24,12,0.06903353057199212,0.12411347517730496,0.9706422767547263,0.08871989860583017,0.7018957107857138,0.07838785271574658,0.025287974313540098
NN,4,25,12,0.12322274881516587,0.09774436090225563,0.9787691078029773,0.1090146750524109,0.7573638683586245,0.09909255637297497,0.02216203329425822
NN,4,26,12,0.15178571428571427,0.09523809523809523,0.9803237189321878,0.11703958691910499,0.7421319996013183,0.11061875027422594,0.021880280936022855
NN,4,27,12,0.10948905109489052,0.06944444444444445,0.9848740282850988,0.084985835694051,0.6136981668961989,0.07980145836340925,0.018989321470490435
NN,4,28,12,0.07534246575342465,0.07913669064748201,0.9873612379258975,0.07719298245614035,0.6601753140303432,0.07085556403616737,0.022067744848120244
NN,5,6,8,0.23931623931623933,0.4375,0.9819390261522901,0.30939226519337015,0.78466133047332,0.3151960089973247,0.021063905516030657
NN,5,7,8,0.07453416149068323,0.26373626373626374,0.9791118232803022,0.1162227602905569,0.7621902920182848,0.13197103499505147,0.024063899008612114
NN,5,8,8,0.10554561717352415,0.2796208530805687,0.9698315750508977,0.15324675324675324,0.7873407386065807,0.15873470059813505,0.030892536271245698
NN,5,9,8,0.12629757785467127,0.24172185430463577,0.9668742666305623,0.1659090909090909,0.7803173450786848,0.15903080522243968,0.033012558388028905
NN,5,10,8,0.10310965630114566,0.09117221418234443,0.9500721745775664,0.09677419354838708,0.5954213333773886,0.07134292102376703,0.048436710021867724
NN,5,11,8,0.07251264755480608,0.12835820895522387,0.9653811364197024,0.09267241379310345,0.6855963646975445,0.07967166578259291,0.03498753921890918
NN,5,12,8,0.12142857142857143,0.20901639344262296,0.9752259202115936,0.1536144578313253,0.7238869903667249,0.14735878753977794,0.026131461927232185
NN,5,13,8,0.13147410358565736,0.21710526315789475,0.982039119543783,0.16377171215880892,0.6777247256150154,0.16026036746208766,0.02125788077451573
NN,5,14,8,0.03017241379310345,0.08860759493670886,0.9805411780121863,0.04501607717041801,0.6376378032839365,0.04327753214736011,0.024047525002035174
NN,5,15,8,0.08737864077669903,0.11214953271028037,0.9658380278050546,0.09822646657571622,0.6410118192766587,0.08174590390221534,0.034138937098757385
NN,5,16,8,0.10227272727272728,0.1076555023923445,0.9686850152905199,0.1048951048951049,0.6971712339900876,0.08899982632225201,0.030780136233763328
NN,5,17,8,0.07789473684210527,0.07724425887265135,0.9622560583315463,0.07756813417190775,0.6731504042073991,0.05830287868061373,0.03695356316715255
NN,5,18,8,0.09869646182495345,0.17096774193548386,0.9830504597648566,0.12514757969303422,0.7438710569183025,0.12174669615981515,0.018582180214683636
NN,5,19,8,0.21165048543689322,0.14870395634379263,0.9595618546582387,0.17467948717948717,0.7938519283730604,0.15713633632192928,0.037455927092838834
NN,5,20,8,0.032679738562091505,0.04950495049504951,0.977260018639329,0.03937007874015748,0.6694909965170945,0.02897980085073953,0.02608818577070195
NN,5,21,8,0.06744868035190615,0.16312056737588654,0.976148796498906,0.0954356846473029,0.6693052742044394,0.09413894439559863,0.027445276970002243
NN,5,22,8,0.1111111111111111,0.16356877323420074,0.9723830948164457,0.13233082706766916,0.6823083547950775,0.12111871731581889,0.030586194405930626
NN,5,23,8,0.05631067961165048,0.11372549019607843,0.9706113014405415,0.07532467532467532,0.6598910330025552,0.06611840413041892,0.029814036657944493
NN,5,24,8,0.06066176470588235,0.11702127659574468,0.9689681923972071,0.07990314769975786,0.6314685295223129,0.06943322988356261,0.030135255246879378
NN,5,25,8,0.09012875536480687,0.15789473684210525,0.9676291337795984,0.11475409836065575,0.7409329634840442,0.10360079480647788,0.03159143758661145
NN,5,26,8,0.0623342175066313,0.13165266106442577,0.960992635777846,0.08460846084608462,0.723224191484877,0.07223101561981071,0.036729469619126175
NN,5,27,8,0.0171875,0.05092592592592592,0.9609440854172521,0.025700934579439255,0.6542618524475843,0.012423359037324805,0.03793563998627628
NN,5,28,8,0.02286902286902287,0.15827338129496402,0.9492046710557932,0.03996366939146231,0.6113590404889442,0.04375620223058861,0.04867939925422882
NN,6,7,12,0.10543130990415335,0.3626373626373626,0.9806569760787456,0.16336633663366337,0.797940137294679,0.18805289488405,0.020364286217756933
NN,6,8,12,0.08228980322003578,0.21800947867298578,0.9686285397001666,0.11948051948051946,0.7070858185082816,0.120194217793914,0.02942148364584344
NN,6,9,12,0.12392426850258176,0.23841059602649006,0.9666486144958931,0.16308040770101925,0.7080552993464749,0.15609522993092195,0.030088779995361636
NN,6,10,12,0.23413258110014104,0.2402315484804631,0.9546573830347287,0.23714285714285716,0.668408337765763,0.213799896076646,0.04180839498498266
NN,6,11,12,0.08343711083437111,0.2,0.958720499958885,0.11775043936731108,0.6731134837340376,0.11044422237823044,0.03701933313760353
NN,6,12,12,0.0738255033557047,0.13524590163934427,0.9724487546837117,0.0955137481910275,0.6534588695603262,0.08668581462838522,0.025901269232765697
NN,6,13,12,0.07954545454545454,0.13815789473684212,0.9800671534402814,0.10096153846153845,0.6751798950252963,0.09521200014408306,0.02002466385850416
NN,6,14,12,0.030927835051546393,0.0759493670886076,0.9828998231016183,0.04395604395604395,0.632617528777794,0.04071941355374997,0.018628957835091824
NN,6,15,12,0.08307692307692308,0.08411214953271028,0.969404103571244,0.08359133126934984,0.6331913225762722,0.06803562886107102,0.030117465271817783
NN,6,16,12,0.22401847575057737,0.23205741626794257,0.9732110091743119,0.22796709753231495,0.6767462467472074,0.21437490956094524,0.026493652882975567
NN,6,17,12,0.15930599369085174,0.21085594989561587,0.9609264422045893,0.18149146451033246,0.5825101358109069,0.1635458291137877,0.03577605972966629
NN,6,18,12,0.08389261744966443,0.16129032258064516,0.981563657989844,0.11037527593818985,0.693070996278373,0.10760666218712617,0.016654551524709238
NN,6,19,12,0.15423728813559323,0.12414733969986358,0.9552039574417965,0.13756613756613756,0.5459989034329431,0.11555991887085629,0.04150215246959916
NN,6,20,12,0.20297951582867785,0.5396039603960396,0.975722273998136,0.29499323410013534,0.8258067551039608,0.3211430600759273,0.02252732562580959
NN,6,21,12,0.03139013452914798,0.09929078014184398,0.9694201312910284,0.04770017035775127,0.628077153611649,0.04279822650505241,0.027018521088822883
NN,6,22,12,0.08902691511387163,0.15985130111524162,0.9681232948834538,0.11436170212765956,0.6989731708970095,0.10391312136644103,0.028912466450392946
NN,6,23,12,0.03262955854126679,0.06666666666666667,0.9693730135798903,0.04381443298969072,0.6136479487506666,0.03210999243598787,0.027294619447109435
NN,6,24,12,0.048327137546468404,0.09219858156028368,0.9686415417908619,0.06341463414634146,0.6484018896905172,0.051713321673680764,0.02714149466615369
NN,6,25,12,0.08841463414634146,0.10902255639097744,0.9732240983115197,0.09764309764309763,0.6861440889587272,0.08468024153923312,0.02579122808327748
NN,6,26,12,0.05858310626702997,0.12044817927170869,0.9614528996624732,0.07882676443629698,0.7418625081765158,0.0657447257860788,0.033902385755976004
NN,6,27,12,0.13362701908957417,0.4212962962962963,0.9665168118385314,0.2028985507246377,0.8112235556116245,0.22402719158966647,0.02979604526794433
NN,6,28,12,0.021929824561403508,0.14388489208633093,0.9514152530155221,0.03805899143672692,0.6150684097134484,0.040081842475681986,0.042386392369015986
NN,7,8,12,0.06610703043022036,0.2985781990521327,0.9519711271515825,0.10824742268041236,0.6383367610717576,0.12307665408054809,0.04552112364554447
NN,7,9,12,0.06672369546621043,0.2582781456953642,0.940653488582002,0.10605030591434397,0.6090229061018297,0.10806898690678458,0.05691391182708079
NN,7,10,12,0.07096354166666667,0.1577424023154848,0.9147066315700093,0.09788953749438707,0.5582750407906961,0.06515348973056626,0.08213027250670166
NN,7,11,12,0.05188067444876784,0.23880597014925373,0.9294054765233122,0.08524240809802877,0.5883064769536236,0.08506688911083793,0.06733959961817629
NN,7,12,12,0.03926282051282051,0.20081967213114754,0.9385497024465506,0.06568364611260052,0.555189345321539,0.06668017693242902,0.05825274844459113
NN,7,13,12,0.06476399560922064,0.3881578947368421,0.9496349197889463,0.11100658513640639,0.6806979955261319,0.142794186748932,0.04819543320742664
NN,7,14,12,0.04520396912899669,0.5189873417721519,0.9407718010875975,0.08316430020283976,0.7503584719424844,0.14021182801954563,0.05605286501433285
NN,7,15,12,0.06944444444444445,0.21806853582554517,0.9385497958550829,0.1053423626787058,0.5835329080541742,0.09700847373296724,0.05912973543551164
NN,7,16,12,0.06429780033840947,0.18181818181818182,0.9409582059123344,0.095,0.5500600591898599,0.08215196822596582,0.05721590404496377
NN,7,17,12,0.05537669027688345,0.17954070981210857,0.9202230323825863,0.08464566929133858,0.5306088324811097,0.06559520450643849,0.0768385533457684
NN,7,18,12,0.026734926052332197,0.15161290322580645,0.954846973786541,0.04545454545454546,0.5634203372650202,0.04791999130268343,0.04339697028184703
NN,7,19,12,0.0332409972299169,0.06548431105047749,0.9182992422755291,0.0440973817179605,0.4851403417225897,0.006544690452926351,0.07961719562854323
NN,7,20,12,0.01706036745406824,0.12871287128712872,0.9219944082013047,0.03012746234067207,0.500780952354338,0.021897077071064034,0.0757827813504382
NN,7,21,12,0.03397734843437708,0.3617021276595745,0.9157549234135668,0.06211936662606577,0.6218642953801593,0.0897900373002772,0.08163812015460743
NN,7,22,12,0.03569230769230769,0.21561338289962825,0.9148997271813526,0.06124604012671594,0.571972938735252,0.05877715833039802,0.08218464820476776
NN,7,23,12,0.026724673710379118,0.16862745098039217,0.9266108061253973,0.046137339055793994,0.5079226417748811,0.0423372480510527,0.07087671504920146
NN,7,24,12,0.039889196675900275,0.2553191489361702,0.9206647339839125,0.06899856252994728,0.5748446814662738,0.07502144379360855,0.0767209383270819
NN,7,25,12,0.07451701931922723,0.30451127819548873,0.940503546807873,0.1197339246119734,0.6384069415641169,0.12813251094658878,0.0571288273801545
NN,7,26,12,0.04784688995215311,0.19607843137254902,0.9355630561521939,0.07692307692307691,0.5925101209062276,0.07165792528884589,0.062261302623976514
NN,7,27,12,0.023571428571428573,0.1527777777777778,0.9274140676219912,0.04084158415841584,0.5615245976177711,0.03561990661029129,0.07049355816213321
NN,7,28,12,0.03571428571428571,0.4460431654676259,0.9158537171416214,0.06613333333333334,0.7446500854468819,0.10753579138824436,0.08127446010107857
NN,8,9,7,0.08538163001293661,0.2185430463576159,0.9574420074013901,0.1227906976744186,0.7508335716986805,0.11765552752674112,0.03369117503885105
NN,8,10,7,0.05739795918367347,0.06512301013024602,0.9411989471002802,0.061016949152542375,0.4833414069699632,0.030856061880858203,0.049901518534413165
NN,8,11,7,0.04983922829581994,0.09253731343283582,0.9632020393059781,0.06478578892371996,0.5623882712588721,0.05013074710864261,0.03261451405681681
NN,8,12,7,0.056818181818181816,0.12295081967213115,0.9686136213356844,0.07772020725388601,0.6372250440316722,0.06893324085191925,0.02826079511462868
NN,8,13,7,0.02669902912621359,0.07236842105263158,0.9711133614027607,0.039007092198581554,0.6081800449083592,0.031087094101426408,0.025631122306496758
NN,8,14,7,0.007042253521126761,0.0379746835443038,0.967306558343707,0.011881188118811881,0.6353373304344347,0.004407124197684615,0.026568477050094796
NN,8,15,7,0.04296875,0.06853582554517133,0.9592226988474857,0.05282112845138055,0.5788653317590013,0.03404808449216514,0.033780342064220106
NN,8,16,7,0.07180385288966724,0.09808612440191387,0.9630173292558614,0.08291203235591506,0.5210539613759468,0.06531936007165637,0.03192251619033632
NN,8,17,7,0.11019283746556474,0.16701461377870563,0.9551790692687111,0.13278008298755187,0.5727994767811584,0.11329706468130997,0.037929110258011454
NN,8,18,7,0.02117202268431002,0.18064516129032257,0.9349695777482959,0.03790186125211507,0.5855598195070331,0.042585959303936945,0.04073191115890414
NN,8,19,7,0.09912170639899624,0.1077762619372442,0.9461348199913627,0.10326797385620916,0.6751418163857912,0.07562187124040007,0.041479497641225
NN,8,20,7,0.015220700152207,0.04950495049504951,0.9609040074557316,0.023282887077997673,0.3318509560524215,0.01068875448428997,0.03342802413978581
NN,8,21,7,0.010703363914373088,0.04964539007092199,0.9572757111597374,0.01761006289308176,0.5494346455406027,0.006583327603380037,0.03523042742566799
NN,8,22,7,0.028460543337645538,0.08178438661710037,0.9522328052457761,0.04222648752399232,0.534917723170897,0.02709769929799385,0.03871012272781738
NN,8,23,7,0.017382413087934562,0.06666666666666667,0.9505097618359681,0.027575020275750206,0.5899228838874111,0.01378087255882043,0.0383247420112213
NN,8,24,7,0.023622047244094488,0.07446808510638298,0.9539014331795354,0.035866780529461996,0.5380738773371019,0.022025641222410988,0.0385544681131193
NN,8,25,7,0.0367504835589942,0.07142857142857142,0.9627834948546309,0.04853128991060025,0.6442389387807307,0.0333629454439861,0.03339397523348592
NN,8,26,7,0.06703146374829001,0.13725490196078433,0.9620282295182572,0.0900735294117647,0.6252669451992346,0.0779534801943363,0.03252698400151831
NN,8,27,7,0.016885553470919325,0.041666666666666664,0.9657675376978552,0.024032042723631512,0.42965210100818957,0.01082541399431736,0.029462885458091264
NN,8,28,7,0.012477718360071301,0.050359712230215826,0.9670334951223029,0.02,0.6155810910052799,0.011847750003061387,0.028359295802211193
NN,9,10,6,0.2629310344827586,0.08827785817655572,0.9659930372760466,0.13217768147345613,0.6433023977909568,0.1380645479492998,0.03541285356320118
NN,9,11,6,0.11387900355871886,0.0955223880597015,0.977304497985363,0.10389610389610389,0.5945177393973975,0.09285891330342229,0.026397679381040474
NN,9,12,6,0.12355212355212356,0.13114754098360656,0.9806480052898391,0.12723658051689862,0.6690019950310504,0.11751434695983629,0.021958575327677008
NN,9,13,6,0.17006802721088435,0.16447368421052633,0.9867292010872462,0.16722408026755856,0.7597602507289124,0.1605600850256832,0.01805689269962977
NN,9,14,6,0.03333333333333333,0.05063291139240506,0.9874860774421804,0.04020100502512563,0.6359188052713717,0.03493097811190197,0.019904019695618766
NN,9,15,6,0.14619883040935672,0.0778816199376947,0.977156442193395,0.10162601626016259,0.7153001937790315,0.0958165238780788,0.025646260826373116
NN,9,16,6,0.1608695652173913,0.08851674641148326,0.9765953109072375,0.11419753086419754,0.6394248489042968,0.10811634408446484,0.025874117608087364
NN,9,17,6,0.07109004739336493,0.031315240083507306,0.9716920437486597,0.043478260869565216,0.6443880409315987,0.03405150830233659,0.02988093378709965
NN,9,18,6,0.1814814814814815,0.15806451612903225,0.9889747929914452,0.16896551724137931,0.723449445917506,0.16383797126509453,0.013536940727399754
NN,9,19,6,0.20074349442379183,0.07366984993178717,0.9649012602567626,0.10778443113772454,0.7370350964327158,0.10627034856123399,0.03220881964872148
NN,9,20,6,0.0845771144278607,0.08415841584158416,0.9828052190121156,0.08436724565756824,0.49079077044029557,0.07568865567119493,0.023698094240787407
NN,9,21,6,0.05263157894736842,0.06382978723404255,0.9839168490153173,0.05769230769230769,0.6022693549692504,0.049892289078182425,0.022722801919950034
NN,9,22,6,0.12121212121212122,0.10408921933085502,0.9787488632556358,0.112,0.5827854039470383,0.10160961669326392,0.02632439841528127
NN,9,23,6,0.12109375,0.12156862745098039,0.9814669583522516,0.12133072407045009,0.6433893463943228,0.11196569136138085,0.022071547592402298
NN,9,24,6,0.09387755102040816,0.08156028368794327,0.9803601322934956,0.0872865275142315,0.6925609987962391,0.07760492891406483,0.022723120907926674
NN,9,25,6,0.09465020576131687,0.08646616541353383,0.9768708162653612,0.09037328094302553,0.7377415097586005,0.07876653033686735,0.024476199235966285
NN,9,26,6,0.045454545454545456,0.08683473389355742,0.9625268487266032,0.05967276227141483,0.6889607096970618,0.04479313730392372,0.028964933515657924
NN,9,27,6,0.05670103092783505,0.10185185185185185,0.9737754050763323,0.0728476821192053,0.5727377279114672,0.06333333036795509,0.024340543135481296
NN,9,28,6,0.028530670470756064,0.14388489208633093,0.9615550963525398,0.047619047619047616,0.6534984494262355,0.05008605719800814,0.026893618885035053
NN,10,11,5,0.1016949152542373,0.01791044776119403,0.9842940547652331,0.030456852791878174,0.6906846930146865,0.03719950410794657,0.02076192395922112
NN,10,12,5,0.11475409836065574,0.028688524590163935,0.9871721401807362,0.0459016393442623,0.600053893597857,0.05235140737275528,0.019312072305923904
NN,10,13,5,0.043478260869565216,0.006578947368421052,0.9907797260566008,0.011428571428571429,0.6224270663359813,0.01382605708850287,0.017361026809326417
NN,10,14,5,0.0,0.0,0.9927930288934024,0.0,0.669102469621587,-0.003254039567972529,0.016797487372815764
NN,10,15,5,0.09090909090909091,0.012461059190031152,0.9815494340792806,0.02191780821917808,0.6310130275305059,0.027778016640081716,0.02441533253870631
NN,10,16,5,0.10144927536231885,0.01674641148325359,0.9807135575942916,0.028747433264887063,0.66855310941272,0.03463790166589897,0.024286805711857547
NN,10,17,5,0.07575757575757576,0.010438413361169102,0.9770533990992923,0.01834862385321101,0.6864826478062145,0.020738041301172315,0.027625696686424693
NN,10,18,5,0.15625,0.03225806451612903,0.9919026487945468,0.053475935828877004,0.7272548615982782,0.06806475216807964,0.012832651519036035
NN,10,19,5,0.046875,0.004092769440654843,0.9689450747909387,0.00752823086574655,0.6071315241851933,0.005432950859202949,0.034032097075699756
NN,10,20,5,0.0,0.0,0.9880708294501398,0.0,0.7411591815405079,-0.004896024729444756,0.020241727690546676
NN,10,21,5,0.07547169811320754,0.028368794326241134,0.9898249452954048,0.041237113402061855,0.5980358922567611,0.04176409988319856,0.02134149308476585
NN,10,22,5,0.08955223880597014,0.022304832713754646,0.9844924137270856,0.035714285714285705,0.6332399398975027,0.038577887052942454,0.024537866330768397
NN,10,23,5,0.03896103896103896,0.011764705882352941,0.9865439385809222,0.018072289156626505,0.5548281001037157,0.015733541358594307,0.021038804065651374
NN,10,24,5,0.0625,0.014184397163120567,0.9861990118819158,0.023121387283236997,0.6351149666219321,0.024462210873960163,0.022231006659966166
NN,10,25,5,0.08064516129032258,0.018796992481203006,0.9841142971325807,0.03048780487804878,0.6511491555437805,0.03278815189458598,0.02269983000835112
NN,10,26,5,0.07692307692307693,0.011204481792717087,0.9846195151887082,0.019559902200488997,0.7259310879708678,0.024323145475444903,0.02050928365000105
NN,10,27,5,0.0392156862745098,0.009259259259259259,0.9876838063126346,0.0149812734082397,0.7826770201462698,0.01422935954419113,0.01873199898997156
NN,10,28,5,0.0,0.0,0.9909173915132875,0.0,0.6474400740655661,-0.004024565032785555,0.017469674500884238
NN,11,12,6,0.0,0.0,0.9891117478510029,0.0,0.6997092010306079,-0.0011992059222723569,0.02034500233346553
NN,11,13,6,0.0,0.0,0.9917923572989394,0.0,0.6547768863349067,-0.0009330908818227235,0.01972425945386157
NN,11,14,6,0.0,0.0,0.9946275306296272,0.0,0.5877130823918582,-0.0010113554255924261,0.020007090941456893
NN,11,15,6,0.25,0.003115264797507788,0.9833066308336348,0.006153846153846154,0.6280120393163837,0.02627692343541004,0.026027884173452608
NN,11,16,6,0.0,0.0,0.9826707441386341,0.0,0.6412334224429641,-0.0022249643490183024,0.02493203140082367
NN,11,17,6,0.0,0.0,0.9793695046107656,0.0,0.7051075088924896,-0.0013414474230886335,0.027946025581304802
NN,11,18,6,0.0,0.0,0.9928404776064779,0.0,0.7025704344672604,-0.0007000698023964039,0.01472404462651343
NN,11,19,6,0.0,0.0,0.971065132896235,0.0,0.808939073026932,-0.0021573012555931273,0.03121705685281588
NN,11,20,6,0.0,0.0,0.990587138863001,0.0,0.5997376409952596,0.0,0.021438486153021772
NN,11,21,6,0.0,0.0,0.9922866520787746,0.0,0.6094485492057199,0.0,0.02134363008972451
NN,11,22,6,0.0,0.0,0.9869812855980472,0.0,0.6305480892077948,-0.001368614375461299,0.024083875980197598
NN,11,23,6,0.0,0.0,0.9893507243983984,0.0,0.6031910595040619,-0.0011477720747050603,0.020509086641673363
NN,11,24,6,0.3333333333333333,0.010638297872340425,0.9883630721489527,0.020618556701030927,0.6244067252405104,0.05783661833901772,0.021010283962935118
NN,11,25,6,0.2,0.0037593984962406013,0.9865620941152963,0.007380073800738007,0.690427180496807,0.025773616896427463,0.02223501860111396
NN,11,26,6,0.0,0.0,0.9861153728137465,0.0,0.7380574395809266,-0.0016318503160531101,0.020498034538162676
NN,11,27,6,0.0,0.0,0.9897911398332865,0.0,0.7046681551217222,-0.0009783418831875244,0.0199403327200706
NN,11,28,6,1.0,0.007194244604316547,0.9933682541208131,0.014285714285714287,0.7078050766933623,0.08453716288958697,0.01727699520497221
NN,12,13,4,0.23636363636363636,0.08552631578947369,0.990353355007195,0.12560386473429952,0.7895823847809303,0.1380695877327644,0.01862818945646937
NN,12,14,4,0.03571428571428571,0.012658227848101266,0.9931206184891568,0.01869158878504673,0.6045662656227074,0.018244707348996286,0.019398478527465818
NN,12,15,4,0.14583333333333334,0.021806853582554516,0.9816527985942426,0.037940379403794036,0.6874166255729383,0.05046012071900735,0.02601472637121973
NN,12,16,4,0.10344827586206896,0.0215311004784689,0.9801427115188583,0.03564356435643564,0.6947267396176101,0.03983017021555443,0.025784596917840494
NN,12,17,4,0.01818181818181818,0.0041753653444676405,0.9749088569590393,0.006791171477079794,0.7080690361444462,-0.0011468529111746514,0.03027539066042625
NN,12,18,4,0.04504504504504504,0.016129032258064516,0.9905988380072281,0.023752969121140142,0.8056155844619098,0.02282112969837829,0.013389807532214295
NN,12,19,4,0.025,0.002728512960436562,0.96823838875584,0.004920049200492005,0.8083597962030897,-0.0012684072935011139,0.03192362924903691
NN,12,20,4,0.019230769230769232,0.0049504950495049506,0.9882572227399814,0.007874015748031496,0.6536900726482471,0.005011011710146728,0.021609866047432987
NN,12,21,4,0.0,0.0,0.9898796498905909,0.0,0.5476661900477753,-0.004330763146478381,0.021483601889269257
NN,12,22,4,0.07407407407407407,0.01486988847583643,0.9849231800124444,0.02476780185758514,0.6218801461321275,0.027633800421399412,0.02500059183411099
NN,12,23,4,0.08108108108108109,0.023529411764705882,0.9869154249391175,0.0364741641337386,0.6298275275403002,0.03826832328005477,0.020706626685177375
NN,12,24,4,0.018518518518518517,0.0035460992907801418,0.9863623371850884,0.005952380952380952,0.6391569690540619,0.0030861558949161856,0.02105705812432006
NN,12,25,4,0.05555555555555555,0.015037593984962405,0.9835148366470177,0.023668639053254437,0.716477459596744,0.022177846962745332,0.022984399798713764
NN,12,26,4,0.045454545454545456,0.008403361344537815,0.9840058300092053,0.014184397163120567,0.7237900254404698,0.013768474773332116,0.02240604515464794
NN,12,27,4,0.0,0.0,0.9869813618057507,0.0,0.7028624506330533,-0.005454846635544222,0.020487931936129116
NN,12,28,4,0.022222222222222223,0.007194244604316547,0.9912537844202028,0.010869565217391304,0.6460724018753067,0.008882658489322383,0.0185481462654897
NN,13,14,3,0.03225806451612903,0.10126582278481013,0.9796239271440739,0.048929663608562685,0.6536394072374653,0.04850422331981469,0.020610562147501402
NN,13,15,3,0.0847953216374269,0.09034267912772585,0.9687322342239909,0.08748114630467571,0.6194595503462024,0.07162818297816217,0.028412580526533362
NN,13,16,3,0.03225806451612903,0.03349282296650718,0.966401630988787,0.03286384976525821,0.6383263274202355,0.01577672181549436,0.02968261044679117
NN,13,17,3,0.02676864244741874,0.029227557411273485,0.9582243191078704,0.027944111776447105,0.6494565406194885,0.006646329744136434,0.037109976217544
NN,13,18,3,0.07155322862129145,0.13225806451612904,0.9816780273571527,0.0928652321630804,0.7159890253617588,0.0885345143894219,0.017748618359781355
NN,13,19,3,0.10431654676258993,0.0791268758526603,0.9539476267127321,0.08999224204809932,0.744893385821196,0.06749759412492617,0.04039650890623948
NN,13,20,3,0.017721518987341773,0.034653465346534656,0.9728331780055918,0.023450586264656622,0.5785372356033233,0.011782610538058267,0.02934003093744509
NN,13,21,3,0.05191256830601093,0.1347517730496454,0.9743435448577681,0.07495069033530573,0.5762613685726339,0.07221357263732205,0.028901341257310482
NN,13,22,3,0.06277056277056277,0.10780669144981413,0.9677882544392858,0.07934336525307797,0.5996484948419714,0.06655416237450744,0.03272820641094754
NN,13,23,3,0.039923954372623575,0.08235294117647059,0.9694968423659553,0.05377720870678617,0.5838384978553409,0.0429153081329467,0.027909263757903983
NN,13,24,3,0.026578073089700997,0.05673758865248227,0.9652117104242375,0.03619909502262443,0.6166490745924453,0.022414172235941617,0.029265907953237406
NN,13,25,3,0.04631217838765009,0.10150375939849623,0.9602857428314517,0.0636042402826855,0.6665037441720949,0.04995141767939754,0.028879321219957118
NN,13,26,3,0.027180067950169876,0.06722689075630252,0.9542804541270329,0.03870967741935484,0.7034845981947125,0.02172922420412796,0.030412367715292737
NN,13,27,3,0.01592356687898089,0.046296296296296294,0.9614123817551746,0.023696682464454978,0.6432032402588983,0.010104072739185229,0.027742108136168897
NN,13,28,3,0.031185031185031187,0.2158273381294964,0.9499735691287424,0.05449591280653951,0.6749811181533728,0.06623269722482011,0.02974011904778982
NN,14,15,9,0.06590724165988608,0.2523364485981308,0.9282650266163626,0.10451612903225806,0.5563544820323811,0.10055531229353064,0.06001593985493431
NN,14,16,9,0.05909617612977984,0.24401913875598086,0.9208970438328237,0.09514925373134328,0.6285013604617213,0.08939268642328296,0.06731144584796514
NN,14,17,9,0.05233160621761658,0.21085594989561587,0.9053399099292301,0.0838522208385222,0.5717489617353254,0.06731777396711612,0.07974061157792357
NN,14,18,9,0.03308480894687791,0.22903225806451613,0.9470698568095521,0.05781758957654723,0.5928195560800447,0.07038506735291558,0.04530271598239047
NN,14,19,9,0.03881169142309535,0.11050477489768076,0.8956460288170861,0.057446808510638304,0.35225774575946095,0.017930063243419832,0.09094816903646771
NN,14,20,9,0.018328840970350403,0.16831683168316833,0.9073159366262814,0.03305785123966942,0.7519503432138303,0.028402099380015425,0.07991712389675816
NN,14,21,9,0.03626306084818685,0.41843971631205673,0.9097374179431073,0.0667420814479638,0.6938030551310037,0.10200213118374196,0.07789484117596111
NN,14,22,9,0.0350132625994695,0.24535315985130113,0.9032211745560714,0.06128133704735376,0.6234864423301542,0.06183961111251376,0.0830454061578775
NN,14,23,9,0.03621644652748189,0.3333333333333333,0.8996161307631981,0.06533435818601076,0.55079185520362,0.08245012242006108,0.08398413789109266
NN,14,24,9,0.03651825912956478,0.25886524822695034,0.9128251194316279,0.06400701446733888,0.5531583119694363,0.06987025908535356,0.07558484385313834
NN,14,25,9,0.047619047619047616,0.23684210526315788,0.9269157758017784,0.07929515418502202,0.6200484694421351,0.07975869803678494,0.06054175411034181
NN,14,26,9,0.05110961667787491,0.21288515406162464,0.9351027922675668,0.08242950108459869,0.5763174334481994,0.07918330091173127,0.0515307732986778
NN,14,27,9,0.027447392497712716,0.1388888888888889,0.9415097873934626,0.045836516424751714,0.7593636219481853,0.04023032490709463,0.04805833124084221
NN,14,28,9,0.04965753424657534,0.4172661870503597,0.9427651496948436,0.08875286916602908,0.7677766060011209,0.1286638939914383,0.045625211787535605
NN,15,16,8,0.08827586206896551,0.15311004784688995,0.9586136595310907,0.11198600174978128,0.6480595483096395,0.09605171699587561,0.03487564937301739
NN,15,17,8,0.08163265306122448,0.10855949895615867,0.9565944670812782,0.0931899641577061,0.6822019201268481,0.07217394797067207,0.037184375513049
NN,15,18,8,0.06343906510851419,0.12258064516129032,0.9809460634063772,0.0836083608360836,0.7376411216008942,0.07915045106546642,0.016876948304884256
NN,15,19,8,0.060665362035225046,0.04229195088676671,0.9535942836951827,0.04983922829581993,0.6930391209286694,0.027291087454305897,0.04059385742728358
NN,15,20,8,0.0142602495543672,0.039603960396039604,0.9651910531220876,0.020969855832241154,0.5027833435333372,0.008224686064850831,0.030013313363382536
NN,15,21,8,0.040740740740740744,0.15602836879432624,0.9651531728665208,0.06461086637298091,0.6427389516495745,0.06586494427043603,0.02948221094662236
NN,15,22,8,0.06304985337243402,0.15985130111524162,0.9585985736849663,0.0904311251314406,0.6117664193158581,0.08175635580819698,0.03558495112585406
