Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11
QDA,22,0.06085526315789474,0.1450980392156863,0.9674330292648697,0.08574739281575898,0.6638644595164948,0.07912683537531176,0.030953035734018326,0.03680656707342349,0.042246514006163485,0.023358162546122885,0.00929713519713653,0.06138610577521033,0.019200674396428963,0.00732176172247474,0.010854465803402302,0.009747239535108632,0.023711391495418788,0.013938447506253348,0.02594450049059569
QDA,23,0.03148148148148148,0.12056737588652482,0.9471642644236659,0.04992657856093979,0.6836842520028745,0.04019844815320108,0.049721679352689174,0.022546097654748177,0.041142791234140684,0.023397616301422543,0.014518877354863546,0.032586389850057615,0.007968935024990343,0.023339946174548175,0.013050057670126836,0.022794463667820054,0.02863037293348707,0.04747973856209151,0.034239753940792
QDA,24,0.03409090909090909,0.09022556390977443,0.9539414526925767,0.049484536082474224,0.7363543845945362,0.03468548442862652,0.04201529165234092,0.037919873245812565,0.04259393390674508,0.018118555404657656,0.00574442935466013,0.02361626678738491,0.0056714953976158,0.002795634022433502,0.0033670338514159236,0.0034341833911774476,0.020271113123082274,0.0517184749258085,0.0201554247774256
QDA,25,0.04338153503893215,0.1092436974789916,0.9548174286590979,0.06210191082802548,0.7070605337215579,0.048278113024622406,0.0447279657577085,0.04594875346260394,0.008489739386059125,0.018358019107920166,0.0022351461360167633,0.006698371869523423,0.008625982248855246,0.001400446605234884,0.0015224150602068942,0.007266521567075612,0.012085052857708134,0.04707515970377072,0.014465345695064746
QDA,26,0.01947565543071161,0.12037037037037036,0.9298023789453966,0.03352675693101225,0.7240669121434804,0.02415665501510538,0.06550959827489977,0.015964974224984173,0.005960187996767408,0.06710919661982451,0.015222951925868556,0.048794968967979434,0.011579690699809419,0.012059255074578968,0.013627490211771075,0.010549317766322286,0.028155575955872657,0.09678828394102752,0.02170444648447627
QDA,27,0.010161836657884832,0.19424460431654678,0.8682300927483301,0.019313304721030045,0.5245180343388569,0.016354610140630593,0.09161332488264415,0.10210648148148152,0.04848851165980787,0.08649605624142657,0.041684242112482804,0.017251371742112463,0.005618998628257899,0.0065989368998627725,0.02024305555555552,0.04060871056241429,0.007572445130315475,0.01638760288065839,0.026842421124828552
QDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04740851922778315,0.04306661145903414,0.03824595000258779,0.005496609906319461,0.02260907820506175,0.009937373841933494,0.018982971895864488,-0.003042803167538022,0.01917343822783495,0.00820506184980061,0.03528181771129848,-0.002697065369287377
QDA,1,0.03773584905660377,0.1198501872659176,0.9527916273637874,0.057399103139013447,0.5673942759766331,0.04705998859411092,0.04439917138556365,0.025297663726778108,0.007017733158191053,0.021776951585663396,0.0044217958341153055,0.01574908519422038,0.009082613998874178,0.0033803246387689835,-4.785137924561145e-05,0.003965683054982261,0.0013751407393507442,0.06718016982548328,0.00919579189341344
QDA,2,0.04269972451790634,0.08136482939632546,0.9513160959701841,0.05600722673893405,0.7467334138013626,0.035353718655653205,0.04453612844945681,0.02651152351695214,0.02905202766205166,0.06095246110900698,0.004744210186704812,0.0450021742484815,0.0038294828094096013,4.110031000577052e-05,0.01092721177180207,0.005148620404269932,0.020443827238423907,0.036831067906689684,0.0021978145295908024
QDA,3,0.022838847385272146,0.4246031746031746,0.7813830772079244,0.04334616163662144,0.6343951460626713,0.05476511238624703,0.1502085298408981,0.031974152837194535,0.023267130978706408,0.02386866995956216,0.0077652399749244426,0.040586727840122405,0.013414071272587046,0.007509386129883411,0.011345884913992087,0.03208685528482171,0.008884893325342258,0.07001963337260009,0.027362721392109535
QDA,4,0.06266548984995587,0.24482758620689654,0.9421147763217352,0.09978917779339425,0.6407201275735759,0.10123563796517868,0.04787136063007433,0.001526045603426729,0.008452538422776623,-0.00023951247165518997,0.0005010707986899732,0.046680839002267695,0.007354497354497491,-0.00036706349206334644,-8.912824389004648e-05,0.006381960191484159,0.012595742000504017,0.05210553665910824,0.0076826656588562916
QDA,5,0.07448275862068965,0.28125,0.9610364590858739,0.11777535441657579,0.7424157491128287,0.1296396549475404,0.03695459540511689,0.024146016646849167,0.00795291319857323,0.03668133174791928,0.004324613555291412,0.034350059453032225,0.007078240190249785,-0.0019046373365040115,0.01130558858501789,0.019921284185493614,0.14447681331747927,0.07610225921522007,0.01891938168846623
QDA,6,0.009138381201044387,0.07692307692307693,0.9517568959597116,0.01633605600933489,0.6765834119858167,0.01169297798694965,0.046249176581948166,0.027538791232638936,0.01494764539930562,0.05285915798611114,0.001523708767361187,0.017045898437500085,0.007229275173611205,0.009342176649305634,-0.0012112087673610717,0.013964572482638915,0.04716389973958333,0.03951605902777779,0.026002332899305536
QDA,7,0.024671052631578948,0.07109004739336493,0.9634925041643532,0.03663003663003663,0.6168442100083467,0.025796194611585388,0.027902042313019643,0.022306484724067065,0.028969931167733297,0.032237652457432577,0.003262890955198583,0.03020166646540261,0.0009153483878757473,0.0004999396208185791,0.029793503200096483,0.006431590387634256,0.027528076319285066,0.0005554884675762484,0.028513464557420477
QDA,8,0.08405797101449275,0.09602649006622517,0.9734181785359689,0.08964451313755796,0.6820174707659042,0.07639106035729132,0.023957512818323725,0.0990727971069834,0.000710002021518119,0.009215201814873985,-0.00024145908672299488,0.0072363603692641165,0.012784304036297623,5.6602502190128415e-05,-0.0004739336492889601,0.005624087509265507,0.0033698703982391943,0.08086071741425409,0.007816985242919228
QDA,9,0.05672009864364982,0.06657018813314038,0.9401375562537149,0.061251664447403466,0.493274701830883,0.0306429569609897,0.0562986147127332,0.0640997105390115,0.011128568922415805,0.05618909258365865,0.019785426077803647,0.03367308451383717,0.007841761326257645,0.03028693916933467,0.01613953335380036,0.025808846103241124,0.07235614666023424,0.08291160475417747,0.08569262313056451
QDA,10,0.019441571871768357,0.5611940298507463,0.6041032809801825,0.03758120939530236,0.6055120653040298,0.039508096364277365,0.23837683087867326,0.09316728833189174,0.02273876866304623,0.04675924277615236,0.010448729897105814,0.07484218220201426,0.008120930466343147,-0.0005471003034675404,9.755361993462053e-05,0.011923615808796594,0.02240202227942052,0.05749546055235708,0.020020650036336553
QDA,11,0.0625,0.09836065573770492,0.9744324443464845,0.07643312101910828,0.6691727524488622,0.06582428605146241,0.024770876645260773,0.02726103809311644,0.008147293383827092,0.049065537981733055,0.007493873914011973,0.0278248162174203,0.009020093562040454,0.012376208509690257,0.011109913120962257,0.00889400757406984,0.05119224771664059,0.07068211182891507,0.06548603252394736
QDA,12,0.03412462908011869,0.1513157894736842,0.9584288226829398,0.05569007263922519,0.6755318020751735,0.05603834824131643,0.03815649818457457,0.015030233808116166,0.0047181537221177685,0.007731792528890158,0.0018823904864284646,0.0030680596613814172,0.0017841306100510935,0.0043912926632626356,0.0033331093791991507,0.004254568664337622,0.0026807309862940886,0.04416907417360931,0.008444974469228827
QDA,13,0.019867549668874173,0.11392405063291139,0.9663237895564437,0.03383458646616542,0.6752448446732737,0.035807577044741884,0.031428666189720365,0.03936114958448762,0.011742555401662113,0.11096952908587272,0.004395775623268761,0.07245498614958457,0.008200311634349111,0.028907548476454426,0.010918455678670447,0.009220914127423874,0.005444944598338042,0.01747749307479234,0.026077735457063777
QDA,14,0.07476635514018691,0.17445482866043613,0.9504883973331956,0.10467289719626167,0.6763582377699497,0.09139876919833767,0.04984850962351188,0.06400096138439353,0.058328793462586105,0.036726486140041634,0.006957218394488041,0.05495273193398491,0.011036692837686202,0.028738984137157496,0.005088928056401177,0.03462425893286334,0.02503925652940231,0.041988463387277755,0.010922929017785599
QDA,15,0.08344733242134063,0.145933014354067,0.9581243628950051,0.1061792863359443,0.6617366096885039,0.08992184710098601,0.039522754341350184,0.07049038732155162,0.014722392057530476,0.02589609961083452,0.008168204889315956,0.036903465610776356,0.010807154433672018,0.011848778641511636,0.001050067448879588,0.016294775865917432,0.0195054395823022,0.03879261653128363,0.04973466872410006
QDA,16,0.04981084489281211,0.1649269311064718,0.9182071627707484,0.07651331719128329,0.7335015382443792,0.0557384236903705,0.07635834868526477,0.06801401066825394,0.013396385156017576,0.05184164739818231,0.007089123417504228,0.05374888395412199,0.015710606442160314,0.022893592179666265,-0.0012303976557312968,0.02034877864517761,0.03631876559602578,0.023547079966118024,0.025475492777180107
QDA,17,0.021746082507195393,0.6580645161290323,0.7876618326547418,0.042100918377876384,0.7885428432992878,0.09129124979757901,0.15792503835818403,0.05861005661586196,0.012083498590051533,0.04514323943846128,0.000600720882492678,0.06860086035189876,0.007377147066130285,0.01474501069991847,0.027089840089609084,0.0067548955940743395,0.00934288117642441,0.05711054257957386,0.008780252875466864
QDA,18,0.10665944775311316,0.26875852660300137,0.9141769070707864,0.15271317829457365,0.7229584049019261,0.13025770868374265,0.07776466940372828,0.04293028095733618,0.007971592091571255,0.06896295525494271,0.01722559833506765,0.037853069719042697,0.004696357960457842,0.016110926118626346,0.007755463059313228,0.016492819979188323,0.04959084287200828,0.09560083246618105,0.02285036420395419
QDA,19,0.03712871287128713,0.07425742574257425,0.9731593662628145,0.04950495049504951,0.7598369489785557,0.03975793391951714,0.027256764414372803,0.029749408605052395,0.07841480097303319,0.043264462886826324,0.004265767585042712,0.04226542884741737,0.014656078944478734,0.002754029954084336,0.002266675848565747,0.02654290335368863,0.04236898577860335,0.05845576589135455,0.04041497220304158
QDA,20,0.06571428571428571,0.16312056737588654,0.975656455142232,0.09368635437881874,0.6470562820833132,0.09262726857404341,0.021656419777042534,0.0918566807175768,0.050961180276443564,0.053915302421331315,0.004473581021468553,0.023905989608861988,0.028404568179590296,0.017097343397706233,0.004192236055288778,0.01644397608077648,0.03925056367022848,0.006154788746201389,0.04363052641897862
QDA,21,0.026874115983026876,0.07063197026022305,0.9551045804815009,0.0389344262295082,0.6313328067635496,0.02323911048149401,0.04347597819021402,0.01927971430008555,0.0484180876213471,0.03467531814295064,0.023619536240631844,0.043991750917961946,0.004527941250440137,0.05099441677984014,0.011201649816407765,0.023294602887178793,0.062497862280569395,0.011326392032594024,0.043671847492580976
QDA,22,0.053964757709251104,0.19215686274509805,0.9560407809468775,0.08426483233018056,0.6792249454428859,0.08399400789952209,0.041790384568874954,0.03542433078592069,0.04373488481364278,0.03556086842359847,0.021568524481419594,0.05992122828595523,0.01732563121018238,0.02542308702201468,0.01863185970343153,0.004024543607744624,0.018494216497837335,0.02662470115117266,0.02412321554428496
QDA,23,0.030115830115830116,0.13829787234042554,0.9387938426360704,0.04946100190234622,0.7002274665450308,0.04119717318443535,0.056270467988551606,0.03266082276047686,0.04771718569780856,0.026952710495963105,0.007568627450980437,0.04089596309111887,0.006107804690503693,0.017666128412149228,0.006040445982314591,0.02111833910034606,0.028802460592080026,0.06460961168781243,0.0370552864282969
QDA,24,0.030456852791878174,0.09022556390977443,0.9497452292936357,0.04554079696394686,0.7408812888844224,0.03035205081085108,0.04655583435325246,0.03143604446456414,0.04061817816005231,0.03940194155223575,0.006898546350787194,0.0397399527186761,0.00598284794527435,0.011783989738946676,0.001426110356621857,0.010157939741461685,0.03492907801418439,0.05421231326392031,0.02407323575272873
QDA,25,0.04039167686658507,0.09243697478991597,0.9575023013194232,0.056218057921635436,0.7241941536482375,0.04132153886184851,0.0396308028924042,0.02644821640567594,0.009644977104415298,0.007656735824523797,0.0001396348012889792,-0.0042876929165016845,0.011626151845779953,0.00016987958618355225,0.002334925660014786,0.009587031488495712,0.01386398326643683,0.05373141500367466,0.015840352761603293
QDA,26,0.022702702702702703,0.19444444444444445,0.9071836658237332,0.04065827686350436,0.6918753482406619,0.03874217351582591,0.0830211591081794,0.015306200911737244,0.008758640711186438,0.054256839990898385,0.01797503315051514,0.04676921749091796,0.010486704485715936,-0.0007060078933534663,0.005399179279554978,0.01268020933863736,0.015263674097089796,0.10347080008473977,0.024659275474895836
QDA,27,0.014222658165767533,0.20863309352517986,0.8981210053342303,0.02662993572084481,0.6248584296568551,0.0305200945068274,0.08128939359383248,0.10102237654320993,0.04253686556927305,0.071695816186557,0.03563957475994519,0.01105152606310018,0.008920610425240194,0.015601423182441709,0.01777049039780527,0.003159293552812148,0.024119941700960257,0.029687500000000044,0.01705675582990409
QDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017610889705501776,0.0024781326018321836,0.05097872780911965,0.003111640184255471,0.0036349050256197835,0.004039128409502646,0.013673722892189844,0.0026773976502252107,0.021805289581284602,0.0020118006314373106,0.024806687024481168,0.0003131307903317282
QDA,1,0.04341534008683068,0.11235955056179775,0.959664016529668,0.06263048016701461,0.5686038932512754,0.05166407301292063,0.039020543126096714,0.027861465565772247,0.008313238881591389,0.016662600863201416,0.005093357102645957,0.01176287765059123,0.010312910489772963,0.006416306999437094,0.0001596218802778049,0.003023081253518556,0.0003927800713080298,0.07023280634265347,0.012627134546819385
QDA,2,0.10302457466918714,0.28608923884514437,0.9431167016072677,0.15149409312022238,0.7336747871655486,0.14705019490740232,0.05397817725859427,0.032160501620165795,0.026854072858365184,0.07105079325001047,0.01032361233850938,0.04438552932429969,0.0064722467701888945,0.00015402095694980745,0.012220538933075242,0.00819649595309233,0.011821739679333398,0.03855335325225491,0.004790921460533859
QDA,3,0.04105571847507331,0.1111111111111111,0.9593593778929828,0.05995717344753747,0.6254304269478492,0.049422271276505156,0.03906392857901266,0.024069274805216322,0.01934493424542407,0.00663849105475991,0.0013586293839254805,0.009180358360716711,0.009306769724650565,0.0023119846239692656,0.0006899924910961364,0.004496937882764773,0.0040255991623094674,0.06686506706346747,0.014722893890232269
QDA,4,0.06133979015334948,0.2620689655172414,0.9377767736104835,0.09941137998691955,0.6368835259568018,0.1032947106995498,0.056449360504817345,0.005119362559838803,0.010832388510959978,0.0009199420508944733,0.005707986898463124,0.05733182161753594,0.010023620559334877,-0.00024470899470891984,0.0001924288233812632,0.006711388259007411,0.014355316200554325,0.04940696649029983,0.00876858150667681
QDA,5,0.06982872200263504,0.2760416666666667,0.9593026055964937,0.11146161934805467,0.75703268051302,0.12328615242672257,0.03811790036110532,0.019598810939357846,0.005697146254458896,0.024402140309155728,0.012564090368608772,0.03181843043995245,0.00801153388822815,0.00022378121284181152,0.001160760998810928,0.004102615933412568,0.1170659928656361,0.08610951248513674,0.016432461355529115
QDA,6,0.01147396293027361,0.14285714285714285,0.9314409980542521,0.021241830065359478,0.6448352027653643,0.022924028776798284,0.06944248927837614,0.02130777994791666,0.020053439670138905,0.056977267795138856,0.0053960503472222365,0.018009982638888866,0.008074544270833317,0.0066579861111111475,0.00936360677083332,0.019500054253472277,0.03942464192708335,0.0336748589409722,0.03008870442708329
QDA,7,0.03526448362720403,0.06635071090047394,0.9731630575606145,0.046052631578947366,0.6478473234297639,0.03547923687240943,0.025712422252268313,0.028902306484724073,0.01899287525661155,0.03241637483395721,0.00033570824779614037,0.01365535563337763,0.013102282333051551,0.001910397295012678,0.00411061466006526,0.0075498128245381265,0.02231131505856787,4.588817775632581e-05,0.014500664170993872
QDA,8,0.0737913486005089,0.09602649006622517,0.9712519180431447,0.08345323741007195,0.6762391311461899,0.06972373750018362,0.026683197147268578,0.09955504144111775,0.0006156645178680309,0.005348487230745147,0.0003146829586038624,0.006230318276768299,0.010412165045708832,-1.8418274522069565e-05,0.004226095550414444,0.0001044450933267882,-0.0012423350778283603,0.06347880775364442,-0.00111565328721277
QDA,9,0.04240631163708087,0.06222865412445731,0.9312643287764286,0.05043988269794721,0.4922793120008294,0.01642702777468017,0.06713294119641934,0.06629325468181216,0.009364611201262996,0.06502357352747681,0.016824042805140115,0.03657811060918377,0.011190737248366256,0.03410628919784216,0.011744769966229463,0.01588625498881615,0.07049921056094033,0.08422086750581112,0.09536259374588832
QDA,10,0.018237363451212737,0.5880597014925373,0.5583011265520927,0.03537757026129119,0.6036620582417467,0.03423417155861997,0.26785485679435855,0.09108936271809771,0.022624104414625923,0.052785911900159375,0.005277780686561329,0.07177845820043108,0.003673737803179633,-0.0011226624724334443,-0.0005018210148675983,0.011620190122748352,0.023931695711452438,0.05482320762501543,0.01764675453054674
QDA,11,0.06666666666666667,0.08196721311475409,0.9777826757769451,0.07352941176470587,0.657167318893039,0.06274793938533565,0.02112351583264298,0.018858543105368653,0.015248919581198473,0.044693250167075,0.0034058364891957904,0.041007975050122505,0.006446335486745336,0.005706036979282669,0.004799287146357712,0.01274992203163292,0.061951080418801506,0.07467195366451325,0.06171940298507459
QDA,12,0.03605015673981191,0.1513157894736842,0.9603474924052657,0.05822784810126582,0.6859663498383809,0.05849717523945563,0.03538662172247652,0.01263185299650631,0.0032054555227089667,0.004104239451760305,0.001544779629131976,0.014320747110991761,0.010500201558720801,0.002267535608707316,0.002104608976081712,0.006777915882827235,0.0053730515990324966,0.046739619725880165,0.018628224939532444
QDA,13,0.027874564459930314,0.20253164556962025,0.9593133722072987,0.04900459418070444,0.6807290485654452,0.06253067230924907,0.03903952268700322,0.043092105263157876,0.015655297783933552,0.08844182825484759,0.008933518005540186,0.08558431440443211,0.021735630193905786,0.03470567867036012,0.006260387811634338,0.01882790858725767,0.012351973684210548,0.033999307479224375,0.04132617728531862
QDA,14,0.06460296096904442,0.14953271028037382,0.9499715747583855,0.09022556390977443,0.6572873096672751,0.0751165759776383,0.05256747587737151,0.029818939272552546,0.013331196923569965,0.02317577311328318,-0.002028521070341238,0.015898093254286216,0.008899214869412008,0.01540458259894253,0.0020701810607274274,0.016567857715109758,0.011517385034449611,0.02929979170004813,0.013081236981252986
QDA,15,0.08529411764705883,0.13875598086124402,0.9599592252803262,0.10564663023679417,0.6655400772036473,0.08904500288392463,0.03799224544141349,0.05108878989916647,0.017889869081239594,0.02158160343940767,0.004479187896080305,0.040340349957783884,0.009266990809483677,0.006988092118671241,-0.0004226472957365557,0.005344086334565889,0.012248037189080185,0.030242039576479352,0.03371803456876395
QDA,16,0.05421686746987952,0.16910229645093947,0.9223246836800343,0.08210846426761279,0.7365143982087398,0.06211071317555031,0.07155274235377947,0.07397644284700444,0.01796644994391159,0.05388727364300276,0.008848240653831252,0.0522225910578971,0.010104507680685026,0.020729493372404484,0.0032661798035759524,0.016823103866669787,0.040184061720198797,0.029024862068176206,0.023643918408461428
QDA,17,0.010928538211130058,0.9096774193548387,0.41557253305274716,0.0215976104771387,0.7688438952831645,0.05489157909167068,0.363565782507972,0.05941152627472861,0.009913223878905697,0.05281906895454609,0.011275404134396271,0.07637257508466233,0.007062469218666245,0.009022450215959644,0.021692591995327783,0.014189268700886059,0.03467632201742497,0.06547753017115512,0.01363156541333066
QDA,18,0.07508532423208192,0.30013642564802184,0.8734639393820424,0.12012012012012013,0.7109030332288937,0.09986429896304198,0.11252879607222714,0.04373662851196669,0.0029924037460978157,0.0778658688865765,0.021413631633714923,0.039955359001040656,0.005010613943808573,0.03627533818938609,0.008064724245577581,0.020787408949011498,0.039312278876170614,0.08203288241415196,0.022914568158168634
QDA,19,0.03307888040712468,0.06435643564356436,0.9734855545200373,0.043697478991596636,0.747776259421031,0.03347441322009753,0.029381150414964516,0.03575813016830789,0.06886727627031264,0.041418752291597326,0.006878197766937344,0.041361073835496344,0.013321880775523076,0.0028591502896951003,0.0043686917096757314,0.021919060319492846,0.04035219407060255,0.06155448929719385,0.03684305839129409
QDA,20,0.0696969696969697,0.16312056737588654,0.9767505470459519,0.09766454352441614,0.6570566769849377,0.09606421918382764,0.020753193150026612,0.10632977159102053,0.048626115086756225,0.06073326144495639,0.008750612685030879,0.026007744338790363,0.027306146456229773,0.016860601901774342,0.007636506224879968,0.02382070385256352,0.035597490442113536,0.009232918341339102,0.03682580139202045
QDA,21,0.02768166089965398,0.08921933085501858,0.9479251423921887,0.04225352112676057,0.6331457593708272,0.027327764236214896,0.05038216809396184,0.028489512599969968,0.03490568884864957,0.04569488456315089,0.026032895729591242,0.05570846536894536,0.0013932900759521028,0.06117800915446923,0.002304713042603579,0.01772244856898566,0.06357929681605565,0.026919169055882607,0.03546803480710237
QDA,22,0.05604719764011799,0.14901960784313725,0.9646262434473934,0.08145766345123259,0.6453321358578472,0.07568764350084578,0.03339031120583783,0.04796741338566364,0.050012437639059784,0.03237337792457266,0.02385939940022954,0.06761197330053492,0.017225024529788246,0.0370399800997776,0.01753168143060495,0.005534058401625286,0.03762924779922896,0.013185141167203396,0.027786929423308248
QDA,23,0.03765690376569038,0.1276595744680851,0.9523906741251889,0.058158319870759284,0.718928822848545,0.049386926584498086,0.04594421160122705,0.030531795463283308,0.0411864667435601,0.03047227989234904,0.005675663206459025,0.04345451749327176,0.005943867743175591,0.016412610534409854,0.008740792003075737,0.017418377547097276,0.02331088043060352,0.057037139561707015,0.044366935793925366
QDA,24,0.03129074315514994,0.09022556390977443,0.9507942851433709,0.046466602129719266,0.7416604999741152,0.03138217682928834,0.04584445056924443,0.035915698405512876,0.03781751420954684,0.03626477541371163,0.0053749811377697965,0.03815150143352954,0.005585483627584198,0.0031220763543081675,0.0014798048387908657,0.010969518635883557,0.03521251446104327,0.05617423670841513,0.026490870680549294
QDA,25,0.06254203093476798,0.2605042016806723,0.9364068732740104,0.10086767895878525,0.7160111020881228,0.10337716885811062,0.061374192033241175,0.0519092373791622,0.015224291932839607,0.03542639493470516,0.006160749618406891,0.014578127649951944,0.007499010684606233,0.0027685284640171838,0.01236502911413868,0.02159859234552546,0.024593391373169758,0.058519418847871575,0.022681751370908422
QDA,26,0.019833948339483393,0.19907407407407407,0.8923855015453779,0.0360738255033557,0.681527344119595,0.032648868239607075,0.10436485684071617,0.016924887602099713,0.009565630173638161,0.05800563362599942,0.007227126144575502,0.043014931462781236,0.006854977285031682,-0.0003083586375726366,0.0035532644430321,0.014323533334902638,0.02889281202677154,0.09258683865703148,0.022213277467849867
QDA,27,0.012684989429175475,0.17266187050359713,0.904704695083858,0.02363367799113737,0.5548182644015411,0.023314954489082673,0.07463562659090825,0.11841328017832667,0.04477602023319638,0.08273148148148161,0.03546639231824431,0.01859417866941031,0.008134002057613277,0.01208590534979439,0.019185742455418466,0.03221429183813458,0.03703896604938288,0.021632373113854752,0.035625214334705224
QDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03858909994306703,0.047878474199057906,0.04742818694684536,0.007510998395528068,0.03691113296413222,0.009434294291185651,0.021607577247554445,0.0003105429325603204,0.020360229801770012,0.019981367424046347,0.03793695978469014,-0.006044200610734451
QDA,1,0.04216867469879518,0.10486891385767791,0.9606971207833626,0.06015037593984962,0.5680484636975194,0.04860495100022507,0.03915344921657284,0.024252556764871435,0.005463970726215117,0.023227036029273763,0.0048858838431225845,0.00821049915556391,0.008439787014449229,0.004408191030212083,-1.1962844811375107e-05,0.0038763135672734705,-0.00034797804466126794,0.06716046631638206,0.00940080221429913
QDA,2,0.019438444924406047,0.047244094488188976,0.9407873282087118,0.02754399387911247,0.7390853409260096,0.0027154360539933743,0.05336393296538516,0.0268133933706463,0.03497930957090158,0.07859234945082702,0.0040673876755180196,0.04684776052406407,0.0032929343938055133,0.0008701202149000275,0.01677650128350805,0.02030748081751752,0.011530250108712493,0.028825204449494414,0.012616813253096604
QDA,3,0.01205731593662628,0.8214285714285714,0.21283095723014256,0.023765786452353613,0.6425529075749196,0.007197149654679812,0.5058517209226737,0.030812752736616635,0.02549355543155536,0.016974738393921253,0.0074847927473633115,0.041897892684674296,0.010266669422227781,0.0056644002176893474,0.006324632649265305,0.02824277870777967,0.008261240966926441,0.07816720744552597,0.025128168034113885
QDA,4,0.06403508771929825,0.2517241379310345,0.9419792137370085,0.1020979020979021,0.6395938328912467,0.10437151516733652,0.05142043347053137,0.000980725623582801,0.010693184681279933,0.0016521793902745997,0.0027522675736961545,0.046355505165028975,0.015127236079617079,-0.00015369110607201807,-4.755605946085151e-05,0.00559019904257998,0.010623267825648819,0.054275006298815834,0.004655454774502421
QDA,5,0.07066666666666667,0.2760416666666667,0.9597360689688388,0.11252653927813164,0.750787668319479,0.12422020192709828,0.036324215029693914,0.02313436385255647,0.008076813317479248,0.03273317479191442,0.015224732461355472,0.035277764565992964,0.00994173602853754,0.0009143876337693646,0.0028732461355530426,-0.0006741973840665106,0.10340261593341268,0.0836516052318669,0.01802782401902501
QDA,6,0.009523809523809525,0.07692307692307693,0.9535309602838503,0.016949152542372885,0.6699418340389405,0.012565416760009163,0.04155195861903037,0.0010899522569443709,0.0009293619791665541,0.018640407986111017,-0.0008436414930556469,0.0007622612847221655,0.009031575520833246,0.0007454427083332327,0.0027294921874998932,0.010171440972222135,0.03422688802083322,0.02209092881944441,0.007732747395833228
QDA,7,0.022653721682847898,0.06635071090047394,0.9629372570794004,0.03377563329312425,0.6235562584996803,0.02249351798261081,0.02986582675538945,0.033348629392585406,0.037560681077164634,0.03334138389083443,0.0017727327617437227,0.011298152397053497,0.008699432435696198,0.0002777442337881464,-7.48701847602673e-05,0.010682284748218817,0.03062432073421082,0.011848810530129228,0.03249849052046851
QDA,8,0.09385113268608414,0.09602649006622517,0.9750428739055872,0.09492635024549918,0.6775417573667012,0.08228057173760021,0.022999899749526237,0.0816201343186362,0.0010927427506120413,0.011294220704835944,0.0019132544192627776,0.008414456099368816,0.012833494306057824,9.725747400106677e-05,0.0020442038588531775,0.0039951932795759815,-0.0008838525639585759,0.08616652815525253,0.009190494373441748
QDA,9,0.03773584905660377,0.05499276410998553,0.9311369618748407,0.0447585394581861,0.4816720536274302,0.010518584161896787,0.06595661764156797,0.06194355510723213,0.009746721635016043,0.06124314723038469,0.01914630937239603,0.03694750230253061,0.0018021139423709976,0.018768913644138463,0.01763672645936585,0.015182886715494948,0.07813867812815237,0.0747989123284067,0.09575742292004738
QDA,10,0.013824677947843261,0.9194029850746268,0.0955513526848121,0.027239762978685772,0.6102968087813735,0.001448971345965184,0.8114445584350389,0.08874922771796152,0.028232264739329938,0.05379060109198055,0.02178040592191095,0.07525951817978091,0.008587985699954536,0.01385353553335098,0.008262255461473833,0.015182719312391412,0.029793625296085025,0.04755100202940008,0.030142958567984813
QDA,11,0.047325102880658436,0.0942622950819672,0.969847917125854,0.06301369863013698,0.6802701583240862,0.05245518579012132,0.029288480326426246,0.022921274225885392,0.008868077522833518,0.03889151258632204,0.014266963689017564,0.03150768545333031,0.01343105368678985,0.020988728001782087,0.007602405881042507,0.0075608821563821985,0.06354680329694799,0.046606460236132706,0.06870465582535079
QDA,12,0.047520661157024795,0.1513157894736842,0.9685551351063263,0.07232704402515723,0.6658915638459428,0.07155738002730863,0.028386684744054255,0.00904142031711901,0.0014255240526739987,0.013808284063423848,0.00196704514915349,0.0041895659768878876,0.005347856758935787,0.001961838215533507,0.001791017199677536,0.0132455993012631,0.00746640687987099,0.04621590298306903,0.03897087476484815
QDA,13,0.021834061135371178,0.12658227848101267,0.9661272357989911,0.037243947858473,0.6658649677875446,0.04083085233838147,0.032919567775171237,0.029935941828254896,0.006403220221606709,0.07760734072022166,0.0039006232686981113,0.07329293628808868,0.011727839335180113,0.02497835872576184,0.01012551939058175,0.006150450138504193,0.00623182132963993,0.02766533933518005,0.03182479224376735
QDA,14,0.07051282051282051,0.13707165109034267,0.9557083053387772,0.09312169312169312,0.6749370660191212,0.07706610001653458,0.04424064447914406,0.036929979170004866,0.007668642845697793,0.02247716712065375,-0.002582919403941686,0.010745072904983166,0.01956096779362282,0.023313571543021917,-0.0018682903380867976,0.03456176894728411,0.013334401538215013,0.040839609037013294,0.0019580195481493146
QDA,15,0.08438287153652393,0.16028708133971292,0.9560448521916411,0.11056105610561057,0.6776559668289085,0.09516306804106305,0.04002142116799554,0.04626080880426235,0.003302568880348589,0.005847381139546348,0.0007199076095922186,0.0016583689987479833,0.0027227026135227205,0.0049355111072290955,-0.0005059151211654012,0.005322735610096929,0.006872701157791483,0.023068875496161677,0.010036684426587473
