Model,Training Period,Testing Period,N features,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
RGF,1,12,9,0.1676190476190476,0.36065573770491804,0.9738593784439057,0.22886866059817945,0.7545562096893786,0.23406591331325682,0.08794112089762408
RGF,1,13,9,0.13109756097560976,0.28289473684210525,0.9790012258167671,0.17916666666666667,0.682465661224686,0.1830222007334558,0.08456847311356587
RGF,1,14,9,0.06923076923076923,0.22784810126582278,0.980148070497281,0.10619469026548674,0.7674425777967481,0.11751219092665734,0.08507997381711561
RGF,1,15,9,0.19635627530364372,0.30218068535825543,0.9679053181042948,0.23803680981595093,0.7114201927050282,0.22780741288439896,0.08986551934255044
RGF,1,16,9,0.12365591397849462,0.16507177033492823,0.9658307849133537,0.1413934426229508,0.6674928940213319,0.1256799426824637,0.09134638985990239
RGF,1,17,9,0.12098298676748583,0.1336116910229645,0.9622560583315463,0.12698412698412698,0.6433670547657419,0.10788241809861171,0.09345067732796376
RGF,1,18,9,0.07261904761904762,0.1967741935483871,0.9764856580813395,0.10608695652173913,0.6976027906257802,0.10930620588908842,0.0864041108478816
RGF,1,19,9,0.12283464566929134,0.10641200545702592,0.9524164736366849,0.11403508771929824,0.6734259349028294,0.08995970943209886,0.09712679822331499
RGF,1,20,9,0.038314176245210725,0.09900990099009901,0.9681267474370923,0.05524861878453039,0.5403680291822577,0.0472582995088789,0.09133697085890856
RGF,1,21,9,0.057692307692307696,0.19148936170212766,0.9696389496717724,0.08866995073891626,0.7523190695648536,0.09260059148556182,0.09182553021427041
RGF,1,22,9,0.06478405315614617,0.1449814126394052,0.9620447039678361,0.08955223880597013,0.6148562615900629,0.07930978828079034,0.09457111792621052
RGF,1,23,9,0.08923076923076922,0.22745098039215686,0.9674330292648697,0.1281767955801105,0.6531315129088511,0.12805422836474947,0.09093919270110797
RGF,1,24,9,0.08284023668639054,0.19858156028368795,0.9654566983789964,0.11691022964509394,0.6804434140166499,0.11263886419457715,0.09033411070605722
RGF,1,25,9,0.10034602076124567,0.21804511278195488,0.9636327305425118,0.13744075829383887,0.675648054674962,0.131098795967003,0.09007637103312303
RGF,1,26,9,0.09135399673735727,0.1568627450980392,0.9670911322491562,0.11546391752577319,0.6476126752470384,0.10369560209804622,0.08966871380229531
RGF,1,27,9,0.07647058823529412,0.12037037037037036,0.976397864568699,0.09352517985611512,0.560193398408343,0.08434934203076783,0.08619465456994899
RGF,1,28,9,0.07204610951008646,0.17985611510791366,0.9790475275121342,0.102880658436214,0.660748730478607,0.10450046468668592,0.08456583970485027
RGF,2,3,3,0.23754789272030652,0.32545931758530183,0.9694852084789192,0.27464008859357697,0.8234397119682748,0.2628037608572214,0.026063094276486728
RGF,2,4,3,0.17060367454068243,0.25793650793650796,0.9767172745787817,0.20537124802527648,0.7877598358876459,0.1983374173758592,0.021616746356773794
RGF,2,5,3,0.16783216783216784,0.16551724137931034,0.9783099864437416,0.16666666666666669,0.7137664203612479,0.1556830524146329,0.020275629370122894
RGF,2,6,3,0.23529411764705882,0.25,0.9855512209218321,0.24242424242424243,0.8244854204138512,0.23524718300536684,0.014565020561537656
RGF,2,7,3,0.1464968152866242,0.25274725274725274,0.9884399679523864,0.18548387096774194,0.808285283145779,0.18690949289048725,0.01429345963332767
RGF,2,8,3,0.058503401360544216,0.2037914691943128,0.9602072922450491,0.0909090909090909,0.6749935944438084,0.0930110570496634,0.03180478595448539
RGF,2,9,3,0.09192546583850932,0.24503311258278146,0.9567199205704486,0.13369467028003612,0.6795770540224758,0.131114353416271,0.03381645261348944
RGF,2,10,3,0.20540997464074387,0.3516642547033285,0.9410715801986924,0.2593383137673426,0.8079307164876193,0.23993952841559527,0.04455796179944051
RGF,2,11,3,0.12669245647969052,0.39104477611940297,0.9544856508510813,0.19138056975894815,0.8269547124095202,0.2041501929465878,0.03352628546306238
RGF,2,12,3,0.16695652173913045,0.39344262295081966,0.9723605906986996,0.23443223443223443,0.8208327337038983,0.2441995063197542,0.02131869300114014
RGF,2,13,3,0.2987012987012987,0.45394736842105265,0.986942386611949,0.3603133159268929,0.8516505872305287,0.36193989489972506,0.011990206679791003
RGF,2,14,3,0.11678832116788321,0.20253164556962025,0.9879447028762367,0.14814814814814814,0.7461681016659776,0.14802803190886113,0.011470090243928149
RGF,2,15,3,0.18997361477572558,0.22429906542056074,0.9712646648405603,0.2057142857142857,0.7756123620413138,0.19186838410829038,0.02337326210494122
RGF,2,16,3,0.3384279475982533,0.3708133971291866,0.9769215086646279,0.3538812785388128,0.8353634404666753,0.34252751049216884,0.021216147946870868
RGF,2,17,3,0.17902097902097902,0.267223382045929,0.9597683894488527,0.21440536013400333,0.7325554256162943,0.19871043552639583,0.036158632369951586
RGF,2,18,3,0.07374631268436578,0.24193548387096775,0.9730774509355414,0.11303692539562925,0.6714126576935424,0.12259462253209487,0.041655715934204765
RGF,2,19,3,0.19915254237288135,0.19236016371077763,0.9544972714066978,0.19569743233865372,0.7574337308747376,0.17231848289807722,0.04061864722498612
RGF,2,20,3,0.3097560975609756,0.6287128712871287,0.9833178005591798,0.4150326797385621,0.8340961212971425,0.43408678640853116,0.02000503818785626
RGF,2,21,3,0.132890365448505,0.28368794326241137,0.9801969365426696,0.18099547511312217,0.710890174730284,0.18513351466900718,0.022568336566278463
RGF,2,22,3,0.1553030303030303,0.3048327137546468,0.9697027712631024,0.205771643663739,0.7627451036941117,0.20342674660486534,0.02855907178429572
RGF,2,23,3,0.12131715771230503,0.27450980392156865,0.9714368266809758,0.1682692307692308,0.7314670219831634,0.1695731226282604,0.032630573701937476
RGF,2,24,3,0.11211573236889692,0.2198581560283688,0.9709689273610714,0.14850299401197606,0.7306372930294665,0.1433229569252281,0.03327337719377199
RGF,2,25,3,0.08208955223880597,0.16541353383458646,0.9643321011090019,0.10972568578553615,0.7251739235695558,0.09966391259992127,0.02909563566708957
RGF,2,26,3,0.17100371747211895,0.25770308123249297,0.9727293648358392,0.20558659217877095,0.7291542010543279,0.196488623515189,0.028853740561747845
RGF,2,27,3,0.30256410256410254,0.5462962962962963,0.9826730354968625,0.3894389438943894,0.8475885319750633,0.39862601555052773,0.019150419930355402
RGF,2,28,3,0.10069444444444445,0.20863309352517986,0.982267288192609,0.13583138173302106,0.596825413399324,0.13673070531910594,0.026789244316893862
RGF,3,4,12,0.3140096618357488,0.25793650793650796,0.9847713386409924,0.2832244008714597,0.8611670517463886,0.276965937662739,0.012396895951960517
RGF,3,5,12,0.2781954887218045,0.12758620689655173,0.9842295526434705,0.17494089834515367,0.8027913824681067,0.18125723358893472,0.013704879074293883
RGF,3,6,12,0.4380952380952381,0.23958333333333334,0.9901266676299186,0.30976430976430974,0.7940611935491712,0.31942265065832015,0.009135303959849381
RGF,3,7,12,0.30434782608695654,0.23076923076923078,0.9932471099919881,0.2625,0.8825665216679427,0.2616805356138155,0.005855535922872627
RGF,3,8,12,0.26490066225165565,0.1895734597156398,0.9869516935036091,0.22099447513812157,0.8367040473592611,0.21765798534340655,0.011485330850896746
RGF,3,9,12,0.25862068965517243,0.1986754966887417,0.9813160032493907,0.22471910112359553,0.8617141367215149,0.2173485246642374,0.015446610738154449
RGF,3,10,12,0.599483204134367,0.3357452966714906,0.9739322408083553,0.43042671614100186,0.9141937000568352,0.4366826919691128,0.022012930422064706
RGF,3,11,12,0.3047337278106509,0.3074626865671642,0.9807992763752981,0.30609212481426445,0.8768078978103189,0.29636030035976935,0.01614575747257201
RGF,3,12,12,0.21951219512195122,0.18442622950819673,0.984174564690324,0.200445434298441,0.8594946785779249,0.1932595235069097,0.01266617328985441
RGF,3,13,12,0.13043478260869565,0.05921052631578947,0.9891808346213292,0.08144796380090498,0.8828322737826244,0.0829115975837182,0.009234970735458778
RGF,3,14,12,0.26153846153846155,0.21518987341772153,0.9927930288934024,0.23611111111111116,0.894781398807539,0.23364220441791442,0.0061748268507681
RGF,3,15,12,0.34831460674157305,0.19314641744548286,0.9806191534446225,0.24849699398797598,0.8821586584649479,0.2502503746971387,0.01600366362348732
RGF,3,16,12,0.48148148148148145,0.37320574162679426,0.982466870540265,0.42048517520215634,0.8872423443884453,0.4151763037773854,0.014365961475749407
RGF,3,17,12,0.47315436241610737,0.29436325678496866,0.9787690328114947,0.36293436293436293,0.8781349522838897,0.3630489851466783,0.01854279108602588
RGF,3,18,12,0.2703862660944206,0.2032258064516129,0.9904615947664578,0.23204419889502761,0.8952806751840006,0.2296920629800362,0.007896587620016994
RGF,3,19,12,0.4195583596214511,0.18144611186903137,0.9692198971379216,0.2533333333333333,0.884748480584024,0.2624041749892878,0.026694585897296945
RGF,3,20,12,0.4777327935222672,0.5841584158415841,0.9900745573159366,0.5256124721603563,0.9061904708675779,0.5233387642569763,0.008146961470405008
RGF,3,21,12,0.15436241610738255,0.16312056737588654,0.986652078774617,0.15862068965517243,0.8679263246505805,0.15195728578849652,0.010633458583012819
RGF,3,22,12,0.2956204379562044,0.30111524163568776,0.9817642272531469,0.29834254143646416,0.8631648874808575,0.2891179858947326,0.014336843301031419
RGF,3,23,12,0.20512820512820512,0.18823529411764706,0.9837784290254674,0.19631901840490795,0.8593852959171321,0.18831809747839778,0.013307343375590698
RGF,3,24,12,0.1336206896551724,0.1099290780141844,0.9815442407414969,0.1206225680933852,0.8140770430315905,0.11192806570864355,0.015007122302767947
RGF,3,25,12,0.1827956989247312,0.12781954887218044,0.9808172644619843,0.1504424778761062,0.8494387738788038,0.14336292964045927,0.015385327372034574
RGF,3,26,12,0.18493150684931506,0.15126050420168066,0.9792497698680577,0.16640986132511557,0.8518340176825153,0.15681902722740373,0.01714885635780417
RGF,3,27,12,0.4351464435146444,0.48148148148148145,0.9884330804533109,0.4571428571428572,0.9252826662882013,0.45190243178666867,0.009125744938341548
RGF,3,28,12,0.08641975308641975,0.10071942446043165,0.9868806766303042,0.09302325581395349,0.8610927803475652,0.08671187256378728,0.010890250114117293
RGF,4,5,7,0.4419889502762431,0.27586206896551724,0.9859466787166742,0.33970276008492567,0.8417774251610459,0.34247465360753665,0.09045960166542505
RGF,4,6,7,0.4807692307692308,0.390625,0.9904638058084092,0.43103448275862066,0.9146092597993939,0.4286162901240391,0.08737862406714803
RGF,4,7,7,0.14655172413793102,0.18681318681318682,0.9900995765136774,0.16425120772946858,0.8767941774614961,0.16053353168788403,0.08790145469869082
RGF,4,8,7,0.1513157894736842,0.21800947867298578,0.9804275402554137,0.1786407766990291,0.8226340798620607,0.17195716933683905,0.09162625403753472
RGF,4,9,7,0.20673076923076922,0.1423841059602649,0.9808646989800524,0.16862745098039214,0.8395642641055725,0.16212184178261632,0.09190040956827555
RGF,4,10,7,0.22611464968152867,0.10274963820549927,0.9633607879765644,0.14129353233830846,0.7775662786700342,0.13554450521443592,0.10336776950675958
RGF,4,11,7,0.1214574898785425,0.08955223880597014,0.9785379491818107,0.10309278350515465,0.7906310569966692,0.09358478040399004,0.09734025681246335
RGF,4,12,7,0.18446601941747573,0.0778688524590164,0.986378664315627,0.10951008645533142,0.8397986779175411,0.11373261683289836,0.09038016650812647
RGF,4,13,7,0.1111111111111111,0.039473684210526314,0.9896605020519107,0.058252427184466014,0.8651794778979042,0.06173719128916487,0.0877359721664725
RGF,4,14,7,0.14285714285714285,0.0759493670886076,0.9928585468125533,0.09917355371900827,0.8552085973242987,0.10078851391270063,0.08796121575354815
RGF,4,15,7,0.21311475409836064,0.08099688473520249,0.9797922373249264,0.11738148984198646,0.8352828296322782,0.12256058929993957,0.09364029671298087
RGF,4,16,7,0.1111111111111111,0.03827751196172249,0.9783893985728848,0.05693950177935942,0.7939696881705427,0.05585259533092084,0.09448986779911613
RGF,4,17,7,0.125,0.04175365344467641,0.9743083851597684,0.06259780907668232,0.7513621224371583,0.06121046353266956,0.09873938401648935
RGF,4,18,7,0.18309859154929578,0.08387096774193549,0.9908504506153072,0.11504424778761062,0.8305123999738416,0.11974204934942656,0.08709662578674664
RGF,4,19,7,0.16149068322981366,0.03547066848567531,0.9669427976914923,0.058165548098434,0.773429359606824,0.06331280888751081,0.10056689102599102
RGF,4,20,7,0.08,0.039603960396039604,0.986672879776328,0.05298013245033113,0.6958751230753896,0.05001701690965754,0.09492665212595272
RGF,4,21,7,0.24175824175824176,0.15602836879432624,0.9897155361050328,0.1896551724137931,0.8267337843031687,0.18922365192687712,0.09517600542873353
RGF,4,22,7,0.21830985915492956,0.11524163568773234,0.9832958407122002,0.15085158150851583,0.807474364871763,0.15074285775687,0.09705360764382809
RGF,4,23,7,0.15126050420168066,0.07058823529411765,0.9860486234366616,0.0962566844919786,0.8173169351171139,0.09688858167105446,0.09419463605993382
RGF,4,24,7,0.18253968253968253,0.08156028368794327,0.9852190600628803,0.1127450980392157,0.8275354924857967,0.11528049541528165,0.0939591920535864
RGF,4,25,7,0.22297297297297297,0.12406015037593984,0.9826156459186732,0.15942028985507248,0.8798303855020297,0.15804234892434876,0.09200131410802566
RGF,4,26,7,0.183206106870229,0.06722689075630252,0.9831236575636698,0.0983606557377049,0.8524092740343268,0.10365563886519961,0.09272126020409358
RGF,4,27,7,0.044444444444444446,0.018518518518518517,0.9860447691299054,0.0261437908496732,0.7904388445593858,0.022319446620713064,0.09035380736814504
RGF,4,28,7,0.08695652173913043,0.08633093525179857,0.9878417992214907,0.08664259927797834,0.8440491728532994,0.08052337874253007,0.09307447816671553
RGF,5,6,12,0.31141868512110726,0.46875,0.9855030583249049,0.37422037422037424,0.927637688777081,0.37507041736985375,0.011555967208159016
RGF,5,7,12,0.14678899082568808,0.3516483516483517,0.9859791690511617,0.20711974110032363,0.8616047129537321,0.2210920895846196,0.01168436475799993
RGF,5,8,12,0.24860335195530725,0.4218009478672986,0.9819081991486212,0.31282952548330406,0.9101638737260583,0.31525748269439646,0.01514819857205877
RGF,5,9,12,0.2159827213822894,0.33112582781456956,0.9745013087823811,0.261437908496732,0.8985004496620868,0.2549545546086353,0.020384464170515506
RGF,5,10,12,0.18831168831168832,0.12590448625180897,0.9584359344485013,0.15091066782307025,0.8378067799938134,0.13325320495134793,0.03449098733656608
RGF,5,11,12,0.14004914004914004,0.1701492537313433,0.9741797549543623,0.15363881401617252,0.8783459821831352,0.14134171988172423,0.021469712863588942
RGF,5,12,12,0.13793103448275862,0.14754098360655737,0.9809124972448755,0.14257425742574256,0.877510955868978,0.13301123376511795,0.015528547712285548
RGF,5,13,12,0.14124293785310735,0.16447368421052633,0.9851303096519747,0.1519756838905775,0.8793020681034702,0.14494525666767913,0.012122943236176742
RGF,5,14,12,0.07432432432432433,0.13924050632911392,0.986568826574068,0.09691629955947137,0.8372995891744808,0.09535472835252307,0.01075270672352715
RGF,5,15,12,0.23275862068965517,0.16822429906542055,0.977001395420952,0.19529837251356238,0.8516029337320243,0.18643875816772618,0.01914051963651053
RGF,5,16,12,0.2007042253521127,0.13636363636363635,0.9760244648318043,0.1623931623931624,0.8984471742111475,0.15358496519753204,0.019625102415838754
RGF,5,17,12,0.16974169741697417,0.09603340292275574,0.9717778254342698,0.12266666666666667,0.8584048151638387,0.11405738263214249,0.02392688023174903
RGF,5,18,12,0.1141732283464567,0.1870967741935484,0.9839425408298641,0.14180929095354525,0.8832303098581501,0.1383732292104382,0.015197506599121991
RGF,5,19,12,0.27167630057803466,0.12824010914051842,0.9650190412626124,0.1742354031510658,0.9144847000659684,0.17049887508186365,0.027374578685586168
RGF,5,20,12,0.06896551724137931,0.06930693069306931,0.9824324324324324,0.0691358024691358,0.8599023640721397,0.06026858573654185,0.015863906739454207
RGF,5,21,12,0.13989637305699482,0.19148936170212766,0.9846827133479212,0.16167664670658682,0.8206636380449006,0.15607417098373452,0.013846988552766266
RGF,5,22,12,0.13815789473684212,0.15613382899628253,0.9765950318288422,0.1465968586387435,0.82580324723641,0.13503573828037094,0.019507924700928
RGF,5,23,12,0.17989417989417988,0.26666666666666666,0.9794856977752094,0.21484992101105843,0.8342324214851968,0.20893994046055916,0.01831548435802587
RGF,5,24,12,0.0891304347826087,0.1453900709219858,0.973051324976522,0.11051212938005392,0.7636325392145058,0.10065556603174511,0.02274731386264914
RGF,5,25,12,0.2049469964664311,0.21804511278195488,0.9783694674792687,0.21129326047358835,0.8530525699120219,0.2004370941948807,0.01791981422616933
RGF,5,26,12,0.06447688564476886,0.1484593837535014,0.9588447376495858,0.0899067005937235,0.8630556013966932,0.07884595134142432,0.028440851709486747
RGF,5,27,12,0.046370967741935484,0.10648148148148148,0.9688114638943524,0.06460674157303371,0.8761640874955758,0.05587300351946829,0.022193090106401702
RGF,5,28,12,0.025,0.1366906474820144,0.9586236724494209,0.042269187986651836,0.6957567182828484,0.04378891383830818,0.028712661553376036
RGF,6,7,12,0.2670807453416149,0.4725274725274725,0.9905001716836442,0.3412698412698413,0.9171079740026411,0.35085428148809955,0.013904658905632673
RGF,6,8,12,0.18604651162790697,0.22748815165876776,0.9827410697760504,0.20469083155650317,0.8176809295574841,0.1970690357997242,0.020856001322702523
RGF,6,9,12,0.1867704280155642,0.15894039735099338,0.9791046123296326,0.17173524150268335,0.7999858950335974,0.161761942768159,0.023669252758776935
RGF,6,10,12,0.469061876247505,0.34008683068017365,0.969347032351193,0.39429530201342283,0.8449055036376307,0.38414516120401493,0.031092161788305192
RGF,6,11,12,0.2531017369727047,0.3044776119402985,0.9780445687032316,0.2764227642276423,0.8691585429669927,0.26654086247005343,0.02422769786176279
RGF,6,12,12,0.22857142857142856,0.16393442622950818,0.9850562045404452,0.19093078758949877,0.8661245407812544,0.1861841348657358,0.018317580255369587
RGF,6,13,12,0.20388349514563106,0.13815789473684212,0.9886478708095721,0.1647058823529412,0.8900098696582949,0.1622677338138019,0.014255373442624779
RGF,6,14,12,0.1643835616438356,0.1518987341772152,0.9916137063486864,0.15789473684210525,0.8447837330434435,0.15380828343794342,0.013919653308216148
RGF,6,15,12,0.23121387283236994,0.12461059190031153,0.9786035454028632,0.16194331983805668,0.8129658244253264,0.1595994888183218,0.023359004723141008
RGF,6,16,12,0.4601449275362319,0.3038277511961722,0.982059123343527,0.3659942363112391,0.8967912296116815,0.36522436148551163,0.019452757749451773
RGF,6,17,12,0.44537815126050423,0.22129436325678498,0.9783401243834441,0.29567642956764295,0.7945603597732913,0.3041411201016696,0.024983956228822008
RGF,6,18,12,0.35260115606936415,0.1967741935483871,0.9917425316803148,0.2525879917184265,0.8903073463491195,0.2595430459852353,0.011442096599140552
RGF,6,19,12,0.4456140350877193,0.17326057298772168,0.9700051038435868,0.24950884086444006,0.830186383310739,0.2652283748560066,0.02964893431603036
RGF,6,20,12,0.5833333333333334,0.5891089108910891,0.9921714818266543,0.5862068965517242,0.9044011619620895,0.5822625542693192,0.014075608834695793
RGF,6,21,12,0.23076923076923078,0.14893617021276595,0.9896061269146609,0.1810344827586207,0.8506675596917266,0.18033911376706033,0.01600186095618623
RGF,6,22,12,0.384180790960452,0.2527881040892193,0.9851624946154214,0.30493273542600896,0.8445932987445961,0.30444123282659324,0.01928965276993196
RGF,6,23,12,0.3107344632768362,0.21568627450980393,0.9867090436290089,0.2546296296296296,0.8572326210644445,0.2523656483685418,0.018275738470615473
RGF,6,24,12,0.16083916083916083,0.08156028368794327,0.9845249275243967,0.10823529411764705,0.8161188808218267,0.1072658899849488,0.01900618724220535
RGF,6,25,12,0.211864406779661,0.09398496240601503,0.9833150164851634,0.13020833333333331,0.8619217583752821,0.13354153143391703,0.019942155043925776
RGF,6,26,12,0.36879432624113473,0.14565826330532214,0.9848880024547407,0.20883534136546184,0.871383202318454,0.2253198097631797,0.018154568481814234
RGF,6,27,12,0.6381578947368421,0.44907407407407407,0.9918516437201461,0.5271739130434783,0.9170975871083498,0.5314262009338342,0.01382613652515062
RGF,6,28,12,0.19117647058823528,0.09352517985611511,0.9913018405497621,0.12560386473429955,0.8242131403730427,0.12968857280484963,0.015712053916531073
RGF,7,8,12,0.2661290322580645,0.3127962085308057,0.9848695169350361,0.28758169934640526,0.7942361509882051,0.28091929846103497,0.08954710875175176
RGF,7,9,12,0.1978319783197832,0.24172185430463577,0.9763065258597347,0.21758569299552907,0.7542162638292302,0.2067435694262644,0.09336350696258049
RGF,7,10,12,0.29764453961456105,0.2011577424023155,0.9626390422009,0.24006908462867013,0.8547687911123282,0.2261345174230385,0.10063022109466094
RGF,7,11,12,0.22811059907834103,0.2955223880597015,0.9765233122276129,0.2574772431729519,0.8498557365339061,0.2478798093199309,0.09607027747947362
RGF,7,12,12,0.17307692307692307,0.18442622950819673,0.9817500551024906,0.17857142857142858,0.7950225217163258,0.16944068673062507,0.09266015138757569
RGF,7,13,12,0.19254658385093168,0.20394736842105263,0.9866226083248948,0.19808306709265178,0.7900187778026012,0.19142422253545574,0.08624884042314362
RGF,7,14,12,0.21481481481481482,0.3670886075949367,0.9897792046124615,0.27102803738317754,0.7949198690160195,0.27598231796749795,0.08540877322708812
RGF,7,15,12,0.2147887323943662,0.19003115264797507,0.9750374696366737,0.20165289256198346,0.8336603641002569,0.1893873924775959,0.09200438606703056
RGF,7,16,12,0.23229461756373937,0.19617224880382775,0.975249745158002,0.2127107652399481,0.8340432199903024,0.20096715968226897,0.09424807128021154
RGF,7,17,12,0.1939252336448598,0.1732776617954071,0.9682178854814497,0.18302094818081588,0.7798830894046722,0.1671419238130158,0.0956903594981468
RGF,7,18,12,0.1362530413625304,0.18064516129032257,0.9860698110618052,0.15533980582524273,0.8001546466832337,0.1499586926279449,0.08705171381402423
RGF,7,19,12,0.16666666666666666,0.08594815825375171,0.9613285697459857,0.11341134113411341,0.8432673187170718,0.10123028125362317,0.09888524291560977
RGF,7,20,12,0.12341772151898735,0.19306930693069307,0.9794967381174278,0.15057915057915058,0.8858506616961441,0.14433317487991532,0.09018455735288114
RGF,7,21,12,0.15112540192926044,0.3333333333333333,0.9804157549234136,0.2079646017699115,0.8538216897957811,0.215657149657603,0.09008577892765826
RGF,7,22,12,0.13670886075949368,0.20074349442379183,0.9733882161489494,0.16265060240963855,0.786530868861773,0.1524824952238446,0.09408994713889
RGF,7,23,12,0.12755102040816327,0.19607843137254902,0.9774218846741239,0.1545595054095827,0.7807244072332755,0.14705969077108455,0.09382793984306899
RGF,7,24,12,0.14600550964187328,0.1879432624113475,0.977991915397493,0.16434108527131783,0.7321569347780806,0.15462498011687698,0.09407832555395493
RGF,7,25,12,0.16140350877192983,0.17293233082706766,0.9770706364272155,0.16696914700544466,0.7437547963164289,0.15545353967450512,0.09575658351177081
RGF,7,26,12,0.15056818181818182,0.1484593837535014,0.9768717397974839,0.14950634696755996,0.7623587253295252,0.13778692494780917,0.09522723189719434
RGF,7,27,12,0.20408163265306123,0.23148148148148148,0.9830945022009928,0.21691973969631237,0.8639179527479035,0.20883159463770437,0.09139600458338809
RGF,7,28,12,0.17870722433460076,0.3381294964028777,0.9851987120957278,0.2338308457711443,0.7602115114874719,0.23893814405361063,0.09313134851121538
RGF,8,9,12,0.2982005141388175,0.3841059602649007,0.9792851340373679,0.33574529667149056,0.9005488513618336,0.32808633160291645,0.020819591025594518
RGF,8,10,12,0.201980198019802,0.1476121562952243,0.9578840112082874,0.1705685618729097,0.7708879791304563,0.1514357982439755,0.03690585752416085
RGF,8,11,12,0.2148997134670487,0.22388059701492538,0.9780445687032316,0.21929824561403508,0.8644276221759423,0.2082135689479477,0.021322347678482387
RGF,8,12,12,0.21929824561403508,0.20491803278688525,0.9836014987877452,0.21186440677966098,0.8680819504113154,0.20370812645178146,0.016816297818114192
RGF,8,13,12,0.16993464052287582,0.17105263157894737,0.9865160155625433,0.17049180327868851,0.8863041523264397,0.16369553315592017,0.014355647907963608
RGF,8,14,12,0.1388888888888889,0.189873417721519,0.9897136866933106,0.16042780748663102,0.808962798948927,0.15730434344942537,0.012660785610223406
RGF,8,15,12,0.20297029702970298,0.1277258566978193,0.977208124450876,0.15678776290630975,0.7987965922657346,0.14987691383186894,0.02138744503923307
RGF,8,16,12,0.2724014336917563,0.18181818181818182,0.9777777777777777,0.218077474892396,0.8596642897703084,0.21163141312359265,0.02119228335932849
RGF,8,17,12,0.20175438596491227,0.09603340292275574,0.9736221316748874,0.13012729844413012,0.8245131574472566,0.12694707328590413,0.025616094694642592
RGF,8,18,12,0.1968503937007874,0.16129032258064516,0.9893865227137564,0.1773049645390071,0.9027837517686647,0.17288211783178736,0.011682435601655102
RGF,8,19,12,0.19047619047619047,0.06002728512960437,0.9656079462918613,0.09128630705394192,0.9029611226058368,0.09252916827787473,0.02789362388408254
RGF,8,20,12,0.13414634146341464,0.10891089108910891,0.9849953401677539,0.12021857923497269,0.819872239129078,0.11335711301595988,0.01791737487819416
RGF,8,21,12,0.168,0.14893617021276595,0.987746170678337,0.15789473684210525,0.7820346348274299,0.1520247165693978,0.016542158684039507
RGF,8,22,12,0.22040816326530613,0.20074349442379183,0.9805676542382616,0.21011673151750973,0.8081197493229817,0.20052545178725345,0.021423312668702843
RGF,8,23,12,0.19601328903654486,0.23137254901960785,0.9819209972344904,0.21223021582733814,0.8453940545014935,0.2038642445935162,0.019003152031525045
RGF,8,24,12,0.12601626016260162,0.1099290780141844,0.9809726021803928,0.11742424242424242,0.7844754119636065,0.10810913983707243,0.020203738011495696
RGF,8,25,12,0.15217391304347827,0.13157894736842105,0.9787191527625138,0.14112903225806453,0.8453785587906583,0.13076615860743637,0.02082325705846029
RGF,8,26,12,0.2391304347826087,0.18487394957983194,0.980783982816815,0.2085308056872038,0.8646390541439208,0.20065577054212944,0.019781754362598648
RGF,8,27,12,0.12941176470588237,0.10185185185185185,0.9839842652430458,0.1139896373056995,0.8306304163468985,0.10679940357388816,0.017468774639447984
RGF,8,28,12,0.15789473684210525,0.19424460431654678,0.9876976308328127,0.17419354838709677,0.7663882246887541,0.16897891201203458,0.017041485782300483
RGF,10,11,5,0.3411764705882353,0.43283582089552236,0.9806759312556533,0.381578947368421,0.9284694010250578,0.3746228391633686,0.015740622806356883
RGF,10,12,5,0.423841059602649,0.26229508196721313,0.9882301080008816,0.3240506329113924,0.8786847076596481,0.32781707997057324,0.011992363222342529
RGF,10,13,5,0.3950617283950617,0.21052631578947367,0.9909929115813036,0.27467811158798283,0.89127928022194,0.2842452993946364,0.009301897289542987
RGF,10,14,5,0.3442622950819672,0.26582278481012656,0.993579243923213,0.29999999999999993,0.8831414813727976,0.2993354546450683,0.00800089842058829
RGF,10,15,5,0.3709677419354839,0.2866043613707165,0.9801023308698124,0.32337434094903345,0.8645894523695856,0.31613578309866636,0.016850292279646538
RGF,10,16,5,0.3235294117647059,0.3684210526315789,0.9761060142711518,0.34451901565995524,0.8839598794290924,0.333130426547493,0.018056411083282153
RGF,10,17,5,0.5882352941176471,0.33402922755741127,0.9815140467510186,0.42609853528628494,0.8666847405353082,0.4347947346298239,0.01943399706947526
RGF,10,18,5,0.4708994708994709,0.2870967741935484,0.9926574866187841,0.3567134268537074,0.8822513391317789,0.3642292979881852,0.008596080884618306
RGF,10,19,5,0.5865384615384616,0.1664392905866303,0.9726355463075654,0.259298618490967,0.8744989095543947,0.30272534502627757,0.027292738324952864
RGF,10,20,5,0.6629213483146067,0.5841584158415841,0.9932898415657037,0.6210526315789473,0.8887179573164767,0.6189389950737104,0.012965363593367866
RGF,10,21,5,0.43283582089552236,0.20567375886524822,0.9917943107221007,0.2788461538461538,0.84403907727521,0.29472751721961726,0.016049613907895555
RGF,10,22,5,0.43315508021390375,0.30111524163568776,0.985928301344948,0.3552631578947369,0.850102453993038,0.35428240921478626,0.01892218891131997
RGF,10,23,5,0.24031007751937986,0.12156862745098039,0.9867090436290089,0.16145833333333334,0.8063849000304275,0.1647413979471045,0.01578286853520797
RGF,10,24,5,0.2892561983471074,0.12411347517730496,0.9864031685108815,0.173697270471464,0.7904010553486791,0.18344236875372213,0.015655057095686827
