Model,Training Period,Testing Period,N features,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
RF,2,23,4,0.1572700296735905,0.20784313725490197,0.9799397366574483,0.17905405405405406,0.8255841782733451,0.17078368031471303,0.022160445310857587
RF,2,24,4,0.16271186440677965,0.1702127659574468,0.9803601322934956,0.16637781629116116,0.8048642011982532,0.1564866054359859,0.02264819380106819
RF,2,25,4,0.28063241106719367,0.2669172932330827,0.9811669497452293,0.27360308285163776,0.8309188067373781,0.26415401895021046,0.02095383355353193
RF,2,26,4,0.30739299610894943,0.22128851540616246,0.9825099723841669,0.25732899022801303,0.8395353941693341,0.2521631574141767,0.01899816723906073
RF,2,27,4,0.5043859649122807,0.5324074074074074,0.9899784583684555,0.5180180180180181,0.8672408038182945,0.5131497534973346,0.01389374658641381
RF,2,28,4,0.21311475409836064,0.2805755395683453,0.9882743043875246,0.2422360248447205,0.8155683870900378,0.23871232390684244,0.01463662997373919
RF,3,4,4,0.31092436974789917,0.29365079365079366,0.9841695982225513,0.30204081632653057,0.8565077172057782,0.29416429463464944,0.01368117271150905
RF,3,5,4,0.18947368421052632,0.12413793103448276,0.9815634884771803,0.15,0.7182982821775924,0.14432367550299816,0.01614113225695551
RF,3,6,4,0.31756756756756754,0.24479166666666666,0.9881520011559023,0.2764705882352941,0.697925781439891,0.27293118731634947,0.011360374022699555
RF,3,7,4,0.27358490566037735,0.31868131868131866,0.9920453244820877,0.29441624365482233,0.885449216836204,0.2912948885877877,0.008627513488566373
RF,3,8,4,0.30718954248366015,0.22274881516587677,0.9875069405885619,0.25824175824175827,0.8481616330547517,0.25542138629876515,0.012957031705979461
RF,3,9,4,0.2798165137614679,0.20198675496688742,0.9820380900803322,0.23461538461538461,0.8571697922827805,0.22884357623427365,0.015845964566922242
RF,3,10,4,0.6005434782608695,0.31982633863965265,0.9738048739067674,0.4173748819641171,0.9140266887652008,0.4264452448392062,0.022261501266686797
RF,3,11,4,0.38257575757575757,0.30149253731343284,0.9836773291670093,0.337228714524207,0.9055177275750733,0.33147794816137416,0.015187119352578275
RF,3,12,4,0.2752808988764045,0.20081967213114754,0.9857174344280362,0.23222748815165875,0.8546201478412245,0.2280554787834209,0.013330667451343323
RF,3,13,4,0.17687074829931973,0.17105263157894737,0.9868357938495976,0.17391304347826086,0.8315659032999725,0.16730371570127295,0.011554094880636509
RF,3,14,4,0.21929824561403508,0.31645569620253167,0.9906309375614231,0.25906735751295334,0.8866115731416148,0.25885446733569867,0.009350316159602667
RF,3,15,4,0.27472527472527475,0.1557632398753894,0.9791720502351543,0.1988071570576541,0.8534695876940166,0.196931599194052,0.018248586484794868
RF,3,16,4,0.5016181229773463,0.3708133971291866,0.9829969418960245,0.4264099037138927,0.8825274201164148,0.42290000979006254,0.01545414984369603
RF,3,17,4,0.4873417721518987,0.32150313152400833,0.9791121595539353,0.3874213836477987,0.894958825953673,0.38572236530455195,0.018013281660692007
RF,3,18,4,0.3434343434343434,0.21935483870967742,0.9914909190722357,0.2677165354330709,0.8945655921905283,0.2703744615244798,0.00837071553660814
RF,3,19,4,0.5036231884057971,0.18963165075034105,0.9713006949079345,0.2755203171456888,0.9068185746238588,0.29727697743441506,0.023439777339776372
RF,3,20,4,0.48638132295719844,0.6188118811881188,0.9902609506057782,0.5446623093681917,0.9217536275219395,0.5438140201987102,0.009563275077047809
RF,3,21,4,0.18686868686868688,0.2624113475177305,0.9855032822757112,0.2182890855457227,0.8697635946839204,0.21428860730367896,0.011763350013138097
RF,3,22,4,0.2516778523489933,0.2788104089219331,0.9800411621117121,0.26455026455026454,0.8612371157434511,0.25480311295734087,0.01651338529012042
RF,3,23,4,0.2222222222222222,0.19607843137254902,0.9843150204317497,0.20833333333333334,0.8374211907355967,0.20084415658483945,0.014670462695155116
RF,3,24,4,0.2177121771217712,0.20921985815602837,0.9822383732799804,0.21338155515370708,0.7972981444975772,0.20444430754477444,0.016626782879526597
RF,3,25,4,0.15789473684210525,0.14661654135338345,0.9782695573983415,0.15204678362573099,0.8308549510166668,0.14115520280781746,0.017691621622070518
RF,3,26,4,0.12317666126418152,0.21288515406162464,0.9684719239030377,0.15605749486652978,0.859289202750904,0.14667392418701578,0.022451864230535495
RF,3,27,4,0.2735229759299781,0.5787037037037037,0.9801910649058725,0.37147102526002973,0.9178747770383686,0.3892827276429742,0.014399260258970764
RF,3,28,4,0.055944055944055944,0.28776978417266186,0.9628045557210823,0.0936768149882904,0.8657180496531657,0.11408414813029873,0.022875768949117036
RF,4,5,5,0.14906103286384975,0.4379310344827586,0.9598734749209218,0.2224168126094571,0.818301124163193,0.2392274147159348,0.03535978701162947
RF,4,6,5,0.14201183431952663,0.5,0.967442084477195,0.22119815668202764,0.8248653292256088,0.2544543844039781,0.030708553464778653
RF,4,7,5,0.048939641109298535,0.32967032967032966,0.9631452443630537,0.08522727272727272,0.8308385798174673,0.1158500507223493,0.03057058132989747
RF,4,8,5,0.072992700729927,0.2843601895734597,0.9577549509531742,0.11616650532429816,0.7681226305808894,0.1278691677363662,0.03445359049847412
RF,4,9,5,0.09964830011723329,0.2814569536423841,0.9555465294701688,0.14718614718614717,0.7931832409364608,0.14844631898084157,0.03721910814846703
RF,4,10,5,0.1332675222112537,0.19536903039073805,0.9391186210410122,0.1584507042253521,0.6899154803231455,0.13056324563559277,0.04944648356286965
RF,4,11,5,0.07264472190692395,0.191044776119403,0.9552668366088315,0.10526315789473685,0.6951564560156651,0.09792454600990744,0.03765786623942339
RF,4,12,5,0.07099697885196375,0.19262295081967212,0.9642054220850782,0.10375275938189844,0.7501578821258805,0.10125244017442758,0.03272095278149621
RF,4,13,5,0.05088495575221239,0.1513157894736842,0.9702606193039492,0.07615894039735101,0.7898819741578976,0.07498756400436006,0.027355039988976888
RF,4,14,5,0.05434782608695652,0.31645569620253167,0.9679617375352159,0.0927643784786642,0.7675976377532645,0.12079651070310397,0.029169202773696515
RF,4,15,5,0.13595166163141995,0.2803738317757009,0.9584991472427515,0.18311291963377413,0.8138297750421252,0.17588689330387908,0.03491638432396944
RF,4,16,5,0.07881136950904392,0.145933014354067,0.9563710499490315,0.10234899328859061,0.6585791853425408,0.0861467908257063,0.039753629308922594
RF,4,17,5,0.06503067484662577,0.11064718162839249,0.9490456787475874,0.08191653786707882,0.6598386845514774,0.05968540833259062,0.04235782357198082
RF,4,18,5,0.07963446475195822,0.1967741935483871,0.9781783247175077,0.11338289962825279,0.7797666997610074,0.11545589921729282,0.022220400370934958
RF,4,19,5,0.09247027741083223,0.09549795361527967,0.9469985473675945,0.09395973154362416,0.7467550240297307,0.06667700755349794,0.04431554972798678
RF,4,20,5,0.051070840197693576,0.15346534653465346,0.9651910531220876,0.07663782447466008,0.5208997614410042,0.07360394681007607,0.03335825991252072
RF,4,21,5,0.07042253521126761,0.3191489361702128,0.962253829321663,0.11538461538461539,0.783459213113549,0.13642060340209142,0.034123980221539445
RF,4,22,5,0.09126466753585398,0.26022304832713755,0.9571148231465084,0.13513513513513514,0.7068948797517456,0.13574232655794707,0.03776351812676648
RF,4,23,5,0.0791268758526603,0.22745098039215686,0.9640070995170678,0.1174089068825911,0.7549920168300926,0.1187364560428006,0.03221537871807084
RF,4,24,5,0.05491698595146871,0.1524822695035461,0.9600261320485076,0.08075117370892018,0.7965291320940662,0.07393366367018472,0.033551961950294674
RF,4,25,5,0.11661807580174927,0.3007518796992481,0.9604356079528424,0.1680672268907563,0.8466699479561601,0.16999046794642506,0.03364179136989832
RF,4,26,5,0.09555984555984556,0.2773109243697479,0.954165388155876,0.14213926776740848,0.7913596082026044,0.14330232307864224,0.038653244853110134
RF,4,27,5,0.06535947712418301,0.23148148148148148,0.9587430926290157,0.10193679918450561,0.5983760158114402,0.10641939727744223,0.035054570585062575
RF,4,28,5,0.033816425120772944,0.2517985611510791,0.9469460329665049,0.059625212947189095,0.7473786428041892,0.07621707622569068,0.04064044708786917
RF,5,6,4,0.4065934065934066,0.3854166666666667,0.9891152530944468,0.39572192513368987,0.8750255720026575,0.39037616748056253,0.013137846680066111
RF,5,7,4,0.1532258064516129,0.2087912087912088,0.9898706649879822,0.17674418604651165,0.8594009683579953,0.17385416844882676,0.01367816245909481
RF,5,8,4,0.23809523809523808,0.35545023696682465,0.9826022580048122,0.28517110266159695,0.8950346918722627,0.2824228380274059,0.018852756858366092
RF,5,9,4,0.31470588235294117,0.3543046357615894,0.980684177272317,0.33333333333333337,0.8933278963813717,0.3241534025348708,0.02072805661703792
RF,5,10,4,0.11320754716981132,0.07814761215629522,0.9549970281056296,0.09246575342465754,0.6698013328368252,0.07145602324639794,0.04031931994289812
RF,5,11,4,0.05924170616113744,0.07462686567164178,0.9709316668037168,0.06605019815059444,0.7507537353877629,0.05183864512907545,0.026820986191840868
RF,5,12,4,0.20930232558139536,0.14754098360655737,0.9848357945779149,0.17307692307692307,0.844593308792966,0.16824111812687906,0.01693245447236696
RF,5,13,4,0.08888888888888889,0.07894736842105263,0.9859830517507862,0.08362369337979095,0.8725590977605208,0.07672296723732018,0.01500668769123376
RF,5,14,4,0.05844155844155844,0.11392405063291139,0.9859136473825592,0.07725321888412016,0.8176198963599258,0.07494159524363911,0.01574731777977111
RF,5,15,4,0.15185185185185185,0.1277258566978193,0.9736937309421676,0.13874788494077836,0.7921308948216663,0.12597629433449525,0.024823988888949843
RF,5,16,4,0.19852941176470587,0.1291866028708134,0.9762691131498471,0.1565217391304348,0.770653980270973,0.14848860630822294,0.02453676060228455
RF,5,17,4,0.050156739811912224,0.033402922755741124,0.9671456144113232,0.040100250626566414,0.6816939868229888,0.02458640102626279,0.0336555856540507
RF,5,18,4,0.135678391959799,0.17419354838709677,0.9862756759229608,0.15254237288135594,0.7934367680106535,0.14688944359054087,0.016667235885887824
RF,5,19,4,0.22967479674796748,0.15416098226466576,0.9607789250520199,0.18448979591836737,0.8240907135152938,0.16864758713534933,0.03506585317734844
RF,5,20,4,0.025590551181102362,0.06435643564356436,0.9681267474370923,0.036619718309859155,0.592647939645785,0.0260872593189602,0.03105471663572011
RF,5,21,4,0.0546448087431694,0.14184397163120568,0.97445295404814,0.07889546351084813,0.7955498496832382,0.07667756185599363,0.027343804180000958
RF,5,22,4,0.06517311608961303,0.11895910780669144,0.9666874072655913,0.08421052631578947,0.7006812181138081,0.07196603738994468,0.03272897760913833
RF,5,23,4,0.06261510128913444,0.13333333333333333,0.9698683287241507,0.08521303258145364,0.7815022755306026,0.07728607993685643,0.028410222641270133
RF,5,24,4,0.0518018018018018,0.08156028368794327,0.972234698460659,0.06336088154269973,0.7571620688513649,0.051312534574939346,0.028750770789462643
RF,5,25,4,0.25196850393700787,0.12030075187969924,0.9835647916874812,0.16284987277353688,0.8334462941984364,0.16655771412979067,0.018485142838712085
RF,5,26,4,0.19254658385093168,0.08683473389355742,0.9825099723841669,0.1196911196911197,0.8244204545516437,0.12131537240128724,0.02062555808662693
RF,5,27,4,0.1487603305785124,0.08333333333333333,0.9859042802285286,0.10682492581602375,0.6844173035747452,0.10459526862083998,0.01852628862966807
RF,5,28,4,0.10687022900763359,0.10071942446043165,0.9883704166466433,0.10370370370370369,0.7299643594268272,0.09789965956838802,0.01921550002099301
RF,6,7,12,0.32,0.43956043956043955,0.9922170081263592,0.37037037037037035,0.9376244189567553,0.37123687013166534,0.011559489459922134
RF,6,8,12,0.2127659574468085,0.1895734597156398,0.985239681658338,0.20050125313283207,0.842342154804743,0.19340491434870258,0.019121504999999935
RF,6,9,12,0.13903743315508021,0.08609271523178808,0.9802780034299124,0.10633946830265849,0.8113695573919114,0.09978448764243915,0.02335391029857211
RF,6,10,12,0.5076530612244898,0.28798842257597684,0.9709178908041097,0.36749769159741463,0.8824365520083669,0.3687475558931468,0.03057819662176679
RF,6,11,12,0.25,0.2298507462686567,0.9798947454979031,0.23950233281493,0.8715518791584249,0.2295411552207346,0.024576560641668226
RF,6,12,12,0.2459016393442623,0.12295081967213115,0.9865109102931453,0.1639344262295082,0.8731128109337345,0.16762592182869732,0.016682794172300376
RF,6,13,12,0.1724137931034483,0.06578947368421052,0.9898736875766135,0.09523809523809525,0.9101588901866187,0.10207091705610181,0.012563561191700219
RF,6,14,12,0.23333333333333334,0.08860759493670886,0.9937757976806657,0.12844036697247707,0.8817321864454255,0.14110284170886017,0.011354758156644435
RF,6,15,12,0.23529411764705882,0.07476635514018691,0.9806191534446225,0.11347517730496452,0.8495446454708162,0.1246478954558633,0.021817471829065058
RF,6,16,12,0.6213592233009708,0.3062200956937799,0.9849949031600408,0.41025641025641024,0.9029462049479167,0.42970825797931966,0.01790014845438401
RF,6,17,12,0.5555555555555556,0.20876826722338204,0.980313103152477,0.30349013657056145,0.829242897801552,0.33267619802275283,0.023560645444820894
RF,6,18,12,0.432,0.17419354838709677,0.9925202433780136,0.2482758620689655,0.9082908754741211,0.2711672331188623,0.01088918541379274
RF,6,19,12,0.6153846153846154,0.15279672578444747,0.972871108319265,0.2448087431693989,0.8342011731789536,0.29766561314549017,0.028788812250956017
RF,6,20,12,0.7116564417177914,0.5742574257425742,0.9938024231127679,0.6356164383561643,0.9283018903075744,0.6362315422406627,0.013286534297937098
RF,6,21,12,0.2222222222222222,0.1276595744680851,0.9898249452954048,0.16216216216216217,0.8569531423808032,0.16357765402838845,0.015514071186239297
RF,6,22,12,0.4322033898305085,0.1895910780669145,0.9863590676303068,0.26356589147286824,0.8541861036047078,0.28032565013016536,0.018883482086967975
RF,6,23,12,0.18699186991869918,0.09019607843137255,0.9862962810087919,0.12169312169312169,0.8578831348992124,0.12352290414091852,0.018753065274568954
RF,6,24,12,0.20909090909090908,0.08156028368794327,0.9858723612755707,0.11734693877551021,0.8340570106246754,0.12439397835009348,0.018912887742503864
RF,6,25,12,0.24096385542168675,0.07518796992481203,0.9845638924967529,0.11461318051575929,0.8809491453420916,0.12829866977396476,0.01828076213230457
RF,6,26,12,0.3805309734513274,0.12044817927170869,0.98527155569193,0.18297872340425533,0.8842421043859893,0.20826518674416675,0.016492682871792046
RF,6,27,12,0.6666666666666666,0.4351851851851852,0.9920857918891074,0.526610644257703,0.9207962752704449,0.534930919964222,0.011403288747952803
RF,6,28,12,0.1276595744680851,0.04316546762589928,0.9916382334566775,0.06451612903225806,0.8556264422424325,0.07066439917569801,0.01288999566576173
RF,7,8,12,0.2830188679245283,0.2132701421800948,0.9870442346844346,0.24324324324324323,0.8511178221507565,0.2392547617151341,0.016127889736947607
RF,7,9,12,0.19196428571428573,0.1423841059602649,0.9801426121491109,0.1634980988593156,0.8676452675186409,0.15543297871426925,0.020545515414562166
RF,7,10,12,0.21367521367521367,0.0723589001447178,0.9649741020633438,0.1081081081081081,0.8591090908135688,0.10942547463832474,0.03302380671809954
RF,7,11,12,0.24050632911392406,0.1701492537313433,0.9811693117342324,0.1993006993006993,0.8789119603964586,0.19297635290329448,0.02290297316793327
RF,7,12,12,0.1503267973856209,0.0942622950819672,0.9845272206303725,0.1158690176322418,0.8763479791453143,0.11149699229731923,0.017313857938934845
RF,7,13,12,0.18181818181818182,0.11842105263157894,0.9885412780472206,0.14342629482071712,0.8987333113693371,0.1411411055324129,0.0135366891745982
RF,7,14,12,0.20202020202020202,0.25316455696202533,0.9909585271571775,0.2247191011235955,0.878358381907671,0.221649514293197,0.01208162504483903
RF,7,15,12,0.19883040935672514,0.1059190031152648,0.9780867228280531,0.1382113821138211,0.8795880083588901,0.13472571784276566,0.021675981440700945
RF,7,16,12,0.19815668202764977,0.10287081339712918,0.9776146788990826,0.13543307086614173,0.8933209060164978,0.13220680414933297,0.021710345734928967
RF,7,17,12,0.16151202749140894,0.09812108559498957,0.9710057902637786,0.12207792207792206,0.8721593308883786,0.1117203213447875,0.02622748920983338
RF,7,18,12,0.16593886462882096,0.12258064516129032,0.989409396587218,0.1410018552875696,0.9020895509078154,0.13737390173087083,0.012535212924416637
RF,7,19,12,0.11278195488721804,0.040927694406548434,0.9631345451690158,0.060060060060060066,0.907138130941048,0.05161902737949464,0.02918185812705939
RF,7,20,12,0.05782312925170068,0.08415841584158416,0.9784715750232992,0.0685483870967742,0.9074497521725078,0.05908599981769539,0.01902934866418257
RF,7,21,12,0.10416666666666667,0.2127659574468085,0.9798140043763676,0.13986013986013987,0.9008161560901454,0.13948697714734126,0.01897163748370749
RF,7,22,12,0.09446254071661238,0.10780669144981413,0.9752070071315752,0.10069444444444445,0.8303587007305165,0.08837808591771869,0.02328697993465245
RF,7,23,12,0.10819672131147541,0.12941176470588237,0.9796095265612746,0.11785714285714285,0.8568906371158509,0.1080675849198758,0.020776076957930666
RF,7,24,12,0.13202247191011235,0.16666666666666666,0.9777877587685272,0.14733542319749215,0.8022215816226835,0.13718635026817916,0.021977869926248575
RF,7,25,12,0.14893617021276595,0.10526315789473684,0.9801178938954941,0.12334801762114536,0.8298207928691717,0.1153468409975454,0.021508759840649157
RF,7,26,12,0.14553990610328638,0.08683473389355742,0.9805154955507824,0.1087719298245614,0.8554914868922486,0.10296777993148827,0.02054806805766474
RF,7,27,12,0.12408759124087591,0.0787037037037037,0.9850613468202679,0.0963172804532578,0.8899597836790333,0.09152471142577374,0.01759859438460185
RF,7,28,12,0.17261904761904762,0.20863309352517986,0.988034023739728,0.18892508143322478,0.8543677104760313,0.18378580169309977,0.016962462580117705
RF,8,9,4,0.40825688073394495,0.2947019867549669,0.9845653939886271,0.3423076923076923,0.8810266536898954,0.3392649684405177,0.019186063504519176
RF,8,10,4,0.1650943396226415,0.05065123010130246,0.9646344569924429,0.07751937984496124,0.7356422984627555,0.0766693458670226,0.035216651769768056
RF,8,11,4,0.14218009478672985,0.08955223880597014,0.9800180906175479,0.10989010989010989,0.825798426884214,0.10306464899042327,0.02337916239251899
RF,8,12,4,0.08092485549132948,0.05737704918032787,0.9828521049151422,0.06714628297362112,0.8546574040051107,0.059632516057042596,0.019103635595132784
RF,8,13,4,0.07913669064748201,0.07236842105263158,0.9856632734637318,0.07560137457044673,0.8680937136781021,0.06846093885279361,0.017014885594492827
RF,8,14,4,0.02158273381294964,0.0379746835443038,0.9861102011400118,0.027522935779816515,0.7913409851809367,0.02191955295873443,0.016175088676918747
RF,8,15,4,0.1048951048951049,0.04672897196261682,0.9775699002532431,0.06465517241379311,0.7560980800879109,0.05965471584865409,0.023327260504503143
RF,8,16,4,0.16585365853658537,0.08133971291866028,0.9773700305810398,0.10914927768860352,0.825112640752562,0.10555432782596622,0.023734574600979635
RF,8,17,4,0.07333333333333333,0.022964509394572025,0.973965258417328,0.03497615262321145,0.7782263638228618,0.02994521454369175,0.03125804752449571
RF,8,18,4,0.15789473684210525,0.0967741935483871,0.9899354956768379,0.12000000000000001,0.8562050030914474,0.11874063952696406,0.015803220864080758
RF,8,19,4,0.16071428571428573,0.036834924965893585,0.966746496015076,0.05993340732519423,0.8715380571747988,0.06430506420617405,0.03191240633682368
RF,8,20,4,0.03896103896103896,0.0297029702970297,0.9839701770736253,0.033707865168539325,0.771756398755879,0.02601554537392678,0.024300340364643354
RF,8,21,4,0.027777777777777776,0.028368794326241134,0.9848468271334793,0.028070175438596492,0.7204155147073485,0.020436065249325897,0.025151993003142963
RF,8,22,4,0.1358695652173913,0.09293680297397769,0.9807112430000479,0.11037527593818984,0.7356241762583601,0.10283786214462498,0.027771549713156676
RF,8,23,4,0.15789473684210525,0.10588235294117647,0.9846452305279234,0.1267605633802817,0.8086604306331242,0.121750500011863,0.023272143316464145
RF,8,24,4,0.043824701195219126,0.03900709219858156,0.9791351925197012,0.04127579737335835,0.7481444096899662,0.030818013645727917,0.025325256892897205
RF,8,25,4,0.09883720930232558,0.06390977443609022,0.9798181636527126,0.0776255707762557,0.8098627872841276,0.06955331775048225,0.02166043248305698
RF,8,26,4,0.1813953488372093,0.1092436974789916,0.9810524700828475,0.13636363636363638,0.8358094083443215,0.13158811620257613,0.02226062282049587
RF,8,27,4,0.054982817869415807,0.07407407407407407,0.9777559239486747,0.0631163708086785,0.8063033969014903,0.05270354162440471,0.02157142218902295
RF,8,28,4,0.021929824561403508,0.03597122302158273,0.9828439617473209,0.02724795640326975,0.7419432813690992,0.019705081928016323,0.02078384398801246
RF,9,10,12,0.3388704318936877,0.1476121562952243,0.9665449605162605,0.2056451612903226,0.9273637288187304,0.20869429353517457,0.0275874876511449
RF,9,11,12,0.2094017094017094,0.14626865671641792,0.9806348162157718,0.17223198594024608,0.9172193395800834,0.1654351788030652,0.0199650216722273
RF,9,12,12,0.4244604316546763,0.24180327868852458,0.9883182719858937,0.30809399477806787,0.9184956581958812,0.31490936995129437,0.014256313102780645
RF,9,13,12,0.34,0.2236842105263158,0.9901934658636679,0.2698412698412698,0.9529003079672745,0.27102589081984346,0.0106370470524207
RF,9,14,12,0.23214285714285715,0.16455696202531644,0.9928585468125533,0.1925925925925926,0.9101294167077937,0.19194115638707715,0.009688506748584423
RF,9,15,12,0.3358208955223881,0.14018691588785046,0.9811359760194325,0.19780219780219782,0.9179228086237237,0.20871158283591307,0.01828509450466125
RF,9,16,12,0.3413173652694611,0.13636363636363635,0.9807951070336391,0.19487179487179487,0.9067509129453356,0.207442728585609,0.0190953791749217
RF,9,17,12,0.2851851851851852,0.16075156576200417,0.9744799485309886,0.205607476635514,0.8938585780573544,0.2019330632318222,0.024756119489016515
RF,9,18,12,0.15708812260536398,0.13225806451612904,0.9888146758772131,0.1436077057793345,0.9287059840314851,0.13853775595505674,0.012634808994760145
RF,9,19,12,0.17372881355932204,0.05593451568894952,0.9651760826037454,0.0846233230134159,0.9107230129189099,0.08384694473862238,0.028378624023646198
RF,9,20,12,0.08786610878661087,0.10396039603960396,0.9814072693383038,0.09523809523809525,0.9132290557590897,0.08622233615404255,0.019035326639669965
RF,9,21,12,0.12550607287449392,0.2198581560283688,0.9821663019693654,0.15979381443298968,0.8876454049286069,0.1575770328723258,0.018564537288932405
RF,9,22,12,0.1413793103448276,0.1524163568773234,0.9771693868759872,0.14669051878354206,0.8756985581457054,0.13523504582505816,0.0227855128898165
RF,9,23,12,0.18141592920353983,0.1607843137254902,0.9835307714533372,0.1704781704781705,0.883383555324349,0.1624930690479145,0.01944037746186518
RF,9,24,12,0.21311475409836064,0.13829787234042554,0.9841982769180515,0.16774193548387095,0.8506755151430992,0.16395916109899963,0.01944895727191301
RF,9,25,12,0.2046783625730994,0.13157894736842105,0.9816665001498651,0.16018306636155605,0.8816552697052473,0.15514754975396694,0.018281718481418806
RF,9,26,12,0.4014084507042254,0.15966386554621848,0.9852332003682112,0.22845691382765532,0.8744563195684653,0.24688980946779432,0.01785166014006826
RF,9,27,12,0.24347826086956523,0.12962962962962962,0.9871218507071274,0.1691842900302115,0.9374768934655158,0.17160676902232933,0.014211675196440792
RF,9,28,12,0.2288135593220339,0.19424460431654678,0.9902446056994569,0.21011673151750973,0.8968678758009557,0.20593890426207986,0.014264878366238631
RF,10,11,3,0.0678122123350721,0.6597014925373135,0.8704053942932325,0.12298274902615469,0.8925333933990364,0.18237934975960524,0.06801932899002702
RF,10,12,3,0.06456532791052363,0.5204918032786885,0.9137315406656381,0.114880144730891,0.8354418069677793,0.1607342954827385,0.04955632013015379
RF,10,13,3,0.053910402429764616,0.46710526315789475,0.929275702179822,0.0966643975493533,0.8258003543461846,0.14040893219665448,0.04264747983067659
RF,10,14,3,0.030819140308191405,0.4810126582278481,0.9190198519295028,0.057926829268292686,0.8016803997545718,0.10593966655065833,0.047805399564999476
RF,10,15,3,0.10183299389002037,0.6230529595015576,0.9025789446483022,0.17505470459518602,0.851800953112547,0.22431148064443704,0.05706965294039814
RF,10,16,3,0.12909174734900877,0.6698564593301436,0.9173496432212028,0.21646695013529188,0.8936319693519503,0.2696409164027494,0.05268355126825105
RF,10,17,3,0.12335329341317365,0.6450939457202505,0.8985202659232254,0.20710455764075067,0.8704689624959454,0.2514518472064206,0.05881668767842009
RF,10,18,3,0.05396565821749796,0.4258064516129032,0.9429983073333639,0.09579100145137882,0.8407593590597243,0.13599847953980745,0.03568313275464446
RF,10,19,3,0.1360544217687075,0.3819918144611187,0.9124101919830395,0.200644930132569,0.8563859755007376,0.19024394934328645,0.05685460661098501
RF,10,20,3,0.08616504854368932,0.7029702970297029,0.927027027027027,0.15351351351351353,0.8602696107883439,0.2292440313603419,0.04923398087724384
RF,10,21,3,0.05149617258176757,0.524822695035461,0.9217724288840262,0.09378960709759189,0.7897500741906766,0.14617812978054393,0.053686035373725814
RF,10,22,3,0.07277777777777777,0.48698884758364314,0.9135117024840855,0.12663122281295314,0.8021217565848863,0.16314863003620655,0.057235905152186885
RF,10,23,3,0.047869542346133616,0.3568627450980392,0.9185206587691419,0.08441558441558442,0.7635875024129459,0.1067787808924923,0.05039524701722508
RF,10,24,3,0.04844290657439446,0.2978723404255319,0.9245437099342616,0.08333333333333333,0.7831034205964665,0.09554807176624161,0.04711240125451351
RF,10,25,3,0.06540222367560497,0.37593984962406013,0.9203217104605854,0.11142061281337047,0.8197805989761767,0.1308812073326641,0.04724246522802027
RF,10,26,3,0.07353760445682452,0.3697478991596639,0.9275851488186561,0.12267657992565056,0.8372405232752249,0.14002570813713994,0.040096016144001385
RF,10,27,3,0.08534067446662079,0.5740740740740741,0.9334550903811932,0.14859197124026363,0.861987188247951,0.20313310348880376,0.03819643667965499
RF,10,28,3,0.038636363636363635,0.3669064748201439,0.9347878321879955,0.06991089787525702,0.7994037861147946,0.10210001472406345,0.03787451667600145
RF,11,12,5,0.37058823529411766,0.2581967213114754,0.9873043861582543,0.30434782608695654,0.9140496646579993,0.303117710405688,0.012169374310129885
RF,11,13,5,0.40384615384615385,0.27631578947368424,0.9908330224377765,0.32812500000000006,0.9052917558659422,0.3295973170778285,0.009225498716907303
RF,11,14,5,0.14285714285714285,0.12658227848101267,0.9915481884295355,0.1342281879194631,0.8833969968387777,0.13023725696773142,0.00884482236529813
RF,11,15,5,0.2937062937062937,0.1308411214953271,0.9803607421572175,0.18103448275862066,0.8790327518652622,0.18720655358501861,0.017599036369067567
RF,11,16,5,0.5277777777777778,0.36363636363636365,0.9836085626911315,0.43059490084985835,0.8941984727976129,0.43013108249569854,0.015621256743365357
RF,11,17,5,0.5159010600706714,0.3048016701461378,0.9798413038816213,0.3832020997375328,0.8963708640826793,0.38708181536275527,0.020119312418082277
RF,11,18,5,0.33584905660377357,0.2870967741935484,0.9909190722356924,0.3095652173913044,0.875347453420211,0.3059737296940749,0.011482861332672937
RF,11,19,5,0.5342465753424658,0.21282401091405184,0.9720073809430333,0.304390243902439,0.8978477251968984,0.3255953646406789,0.024569605075410696
RF,11,20,5,0.6288659793814433,0.6039603960396039,0.9929170549860205,0.6161616161616161,0.9291984659939322,0.6127160196020051,0.011601778229554577
RF,11,21,5,0.25961538461538464,0.19148936170212766,0.9895514223194748,0.22040816326530613,0.864531539150586,0.21780064231612084,0.0142543027525395
RF,11,22,5,0.42995169082125606,0.3308550185873606,0.9857368496625664,0.37394957983193283,0.8661583862306448,0.3700845160783175,0.017299682634760238
RF,11,23,5,0.23316062176165803,0.17647058823529413,0.9852230981962273,0.20089285714285718,0.8439772872272554,0.19549552556401675,0.016905885661183354
RF,11,24,5,0.21875,0.12411347517730496,0.9848107468049487,0.1583710407239819,0.833215637815958,0.15752077604355996,0.017573759102501123
RF,11,25,5,0.25824175824175827,0.17669172932330826,0.9823159156758917,0.20982142857142855,0.8505617209792404,0.2049118183197425,0.017342053816265725
RF,11,26,5,0.3333333333333333,0.20168067226890757,0.9835455661245781,0.2513089005235602,0.8555401238854478,0.25139402942034933,0.016324639266975905
RF,11,27,5,0.5956284153005464,0.5046296296296297,0.9915238362836003,0.5463659147869674,0.8999284463998487,0.5440163795725944,0.010263749178275402
RF,11,28,5,0.25,0.18705035971223022,0.9908212792541689,0.2139917695473251,0.8866575824971374,0.21170483911698307,0.011517353752933524
