Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
CART,31,0.003955634840611184,0.6047430830039525,0.9127600262673042,0.007859858214322408,0.7729198498560949,0.04381364931833127,0.055792955678905784,0.022580584881828993,0.0922312231135061,0.08947694059705258,0.12453312279074584,0.06821248169248058,0.04142260065099923,0.15828949801442288,0.07674330142908711,0.017562265132993016,0.00010700298692620792,0.0003088577575453444,0.05611736770891111,0.008653926492068864,0.0,0.054592616725417,0.012046763543650817,0.0
CART,32,0.01711993139777043,0.4658333333333333,0.9820472221567136,0.03302611367127497,0.7435099382740101,0.08667789833350006,0.01741702181333178,0.053481717414738575,0.12098330898779863,0.12125018552078615,0.2028143503257355,0.1822613421550095,0.01460559257291949,0.1303210681310441,0.05135418456779515,0.012325337061975717,0.00020254964145665076,0.0036382286084769124,0.04730195167867026,0.023828309300254702,0.0,0.11086666523457642,0.0,0.0
CART,33,0.008158011058292556,0.6322115384615384,0.9323177992501466,0.016108163562170316,0.7996132631792473,0.06642499323727473,0.049519763292841856,0.029563319444444458,0.2421826319444445,0.1368948819444444,0.14272811805555555,0.06875068749999999,0.015452618055555556,0.06668584027777777,0.10588450694444443,0.025747486111111127,1.694444444444443e-05,0.004258555555555566,0.002713590277777822,0.025707097222222176,0.0,0.12880842361111108,2.1180555555555536e-05,0.0
CART,34,0.017775101092661102,0.6579617834394904,0.9686961973532018,0.034615062410991035,0.8202611527690279,0.10466498177768055,0.023696978131365072,0.013955540403106492,0.2654307709643121,0.1291316250231139,0.14689560749121672,0.08547790166188977,0.013357330863997773,0.10601769802838383,0.08731031790287536,0.010856258234328764,0.001208987264238104,-5.778476331652627e-07,0.0008940783619175274,0.02285501513960797,0.0015442075108635933,0.03328667093310833,0.007943960336538413,0.0
CART,35,0.04103729447934768,0.5571687840290381,0.9872978690796949,0.07644422310756972,0.7818648655820328,0.14875987464832346,0.014482965951379562,0.015671102275954453,0.18607947584080492,0.1350938983325896,0.09057978416974329,0.16003676822589158,0.006293833421234196,0.15266408779260837,0.11901903525497995,0.017896799058785384,0.0,0.0012187066412431059,0.03351152987950827,0.01938184104831846,0.0,0.11896870055580355,1.866201468692097e-06,0.0
CART,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007556159235312188,0.14405509204515138,0.10351181320219634,0.11167124778903892,0.0354135361872985,0.010698737817069159,0.11457342037740322,0.06623042249531459,0.010808561236623104,0.003998677540587847,0.0,0.03416564009999963,0.02686367963214875,0.0,0.16725637432024268,0.0,0.0
CART,1,0.09519918283963227,0.7125382262996942,0.9894926093239722,0.16795819066498469,0.9119835317625316,0.258008014314635,0.008882419462249002,0.003849869666681993,0.2570212346133247,0.0382372437284972,0.22166372668724899,0.020642201290425887,0.019158226280003677,0.05501206899877007,0.037341719568987596,0.01883824574469497,0.0030386727216890506,0.0011966482751048612,0.01968709618554352,0.0024436347343856023,1.876740435666768e-05,0.03816285656213787,0.0,0.0
CART,2,0.10335090361445783,0.7798295454545454,0.9902534344851641,0.1825132978723404,0.9058135311152964,0.28174455295043765,0.008373549963134648,0.010011479579908177,0.13995174368038613,0.04919437196644509,0.03697804150417572,0.0951115693591075,0.047825800297393625,0.0367884063256928,0.024528425403772692,0.002320605261435138,0.006429686988562544,0.00015669275874645726,0.018847506289219895,0.0020230012438159804,0.0008430126532558369,0.009486341404109288,0.0,0.0
CART,3,0.061113527620704655,0.778393351800554,0.9914956085465556,0.11332930026214963,0.9096659481347772,0.21665528418645502,0.006504710978920439,0.005692471590908976,0.3597878397791838,0.03835901181559918,0.053336353144369755,0.03033677282412186,0.014658788255423483,0.015607526794937954,0.015508720461002,0.00324089617768597,6.37993930785008e-05,0.0,0.00036800668259291404,0.006710033574380025,3.99906379132009e-05,0.0028567479661673278,0.008186196571539139,0.0
CART,4,0.031224872688287324,0.6996996996996997,0.9875250214469545,0.059781911481719054,0.8465685835947585,0.146099600324988,0.010028278810443459,0.019140890570207493,0.11571956937101471,0.020631977962108982,0.08691262344518538,0.035293007266672394,0.06023181221752447,0.113450173034277,0.02988121638108987,0.010848520192447864,0.010212552082933812,0.0013069267424283605,0.11860022559679573,0.009023718356980171,0.0,0.016551745305821864,0.0,0.0
CART,5,0.07054047196143111,0.6698795180722892,0.993705889465481,0.12764003673094584,0.8785843175794052,0.2160410143028561,0.006333818520960465,0.00030985940895851273,0.26902533163794423,0.049759579399219114,0.003443804164524922,0.024930335741146538,0.009929028127226357,0.030856081306531703,0.011488064641217854,0.0,0.0,0.0,3.5711387062753455e-05,0.00010821632443251961,0.0,0.008177096014933927,0.014463743022301533,0.0
CART,6,0.015694816800714925,0.778393351800554,0.9723382412915383,0.030769230769230774,0.8844506814598453,0.10810991426926528,0.022176831839372833,0.01354094933952683,0.16784166061837716,0.082172971403687,0.12049621135142985,0.030361155465234456,0.025385397009725707,0.26266616344897664,0.03159605167658586,0.0,0.005896472637538142,0.001902104804761251,0.00787719552910442,0.006331833357526495,0.0025007983742199036,0.006117636812309457,0.0,0.0
CART,7,0.017408965617292906,0.8653846153846154,0.969943501158005,0.034131310737141506,0.9245422592572954,0.12030018126003553,0.02300738319441517,0.002599734501730344,0.36034814036110835,0.03851374682514719,0.05724027593403984,0.01298608819760443,0.01730772477190936,0.059338556333975355,0.020134820942135277,0.0,0.0,9.131298869791138e-06,8.057028414454326e-05,0.007305039095771249,0.0,0.018699595613907216,0.0,0.0
CART,8,0.04957925858539913,0.5215311004784688,0.9936897743795329,0.0905503634475597,0.7447551330447235,0.15940156803282565,0.006580443776104003,0.011932495839497093,0.1703945543639054,0.016898171690088826,0.07412877912352081,0.12287814349112436,0.008589878420858187,0.1470905949519232,0.1370848742603551,0.04520374907544396,0.0023101770525148168,0.007008829511834414,0.02354139700443796,0.009748347355769304,0.0,0.04867360854289948,0.00219402967825455,0.0
CART,9,0.011040252348625112,0.8009950248756219,0.9799754920626129,0.021780303030303032,0.9221783774344752,0.09262026390171917,0.018730218894540664,0.010766294269819832,0.24286085483390946,0.018158867699915305,0.05419667590027699,0.07943579588379383,0.017132162725212386,0.03769430644902816,0.00839844554840774,0.008765996657585661,0.0016995375563745752,0.0,0.0008269041459673776,0.005683420709232845,0.0,0.0041864884045695,0.0,0.0
CART,10,0.007086304186168584,0.7330316742081447,0.9711758402930292,0.014036911879386535,0.860790087412164,0.0702602587219205,0.025714838024829566,0.0019140615331303846,0.34332714536768894,0.019426251825449836,0.08536966906759733,0.020463107348827968,0.0,0.07527462191529921,0.03306527066161724,0.0,0.0,0.0,0.00011682879136654112,0.01967228533947176,0.0,0.012267270612113523,0.0,0.0
CART,11,0.005607555443123366,0.5708154506437768,0.9743758959240527,0.011106008099870567,0.7786122947756962,0.05474681730352328,0.017938598115276157,0.010888392948547331,0.13416801457791616,0.06777031592309753,0.041815278147458224,0.17519972973526354,0.029060625294322517,0.3162922544583445,0.049433058291189914,0.0,0.0018312483364386622,0.0004594500522102418,0.10621158452939143,0.0,0.0,0.013456931676255546,0.011807497798980427,0.0
CART,12,0.013020372010628875,0.7616580310880829,0.9885621115472686,0.025603065401027608,0.8770543391932843,0.09865615307558209,0.009695269411090803,0.011246661386284607,0.2831162850669565,0.02190738455304031,0.08100849159129846,0.09786236622520224,0.027439444454677876,0.11248448120245365,0.038702499585551366,0.01737810606200152,0.0014575696734145493,2.3393320930642502e-05,0.0,0.0012665549190444604,0.0,0.02365175265707613,0.004044834128460728,0.0
CART,13,0.005835432409739714,0.6587677725118484,0.9757536597142049,0.011568390828513169,0.8232319406239732,0.06045910767848777,0.01621803581815738,0.024342666917232747,0.3660745254906172,0.03410507664635296,0.07033182098848301,0.09171709307632425,0.0,0.035370882439797066,0.05257080726999384,0.03137829203468556,0.0,0.0,0.00017879674622138796,0.0,0.0,0.1088974200649682,0.0,0.0
CART,14,0.007001935829317517,0.8173076923076923,0.9785537860600941,0.013884918528198637,0.9034253950872686,0.07446694881559829,0.015155318286429248,0.004769659261921344,0.33698411985355226,0.06207834505065028,0.10114283147278813,0.04706003908268006,0.0,0.0713784506188091,0.017148761258731837,0.00260573661867447,0.0014487545203387242,0.0028175467756789583,0.0,0.0,0.0,0.00030637227375849283,0.0,0.0
CART,15,0.014080331999407144,0.6785714285714286,0.9939510429189627,0.027588209670393493,0.8885021921031633,0.09717199707663415,0.006173208565380126,0.0019473465236686139,0.1662081638313609,0.011423816568047317,0.05531943417159764,0.020163877588757373,0.015074195636094644,0.0622979844674556,0.09943024223372783,0.1184680103550296,0.0,0.0,0.10750531619822486,0.0026756656804733494,0.002616262943786962,0.18088641826923074,0.0,0.0
CART,16,0.012125340599455041,0.624561403508772,0.9872108567211505,0.02378884062813231,0.8044963963570358,0.08579618005963714,0.014015060103555474,0.016314285714285705,0.34610816326530625,0.02691785714285715,0.03439693877551024,0.04427142857142867,0.002874489795918378,0.10861020408163272,0.10494438775510213,0.0,0.0,0.0,0.0,0.013647448979591826,0.0,0.05048010204081643,0.0,0.0
CART,17,0.017069701280227598,0.694980694980695,0.9902785650923788,0.03332099222510182,0.8674328827824697,0.10792354441978495,0.01072545089820377,0.02515863342566944,0.12253456448137892,0.10270126192674671,0.027161095721760575,0.024235764850723384,0.003771991381963691,0.07848925823330258,0.04408445675592489,0.019643582640812608,0.015707232994767683,0.0004014773776546132,0.03949953831948294,0.004401354262850088,0.0,0.03427713142505384,0.009738134810710997,0.0
CART,18,0.01937636340305402,0.4967105263157895,0.9935528480366168,0.03729776460417438,0.72415718035574,0.09715700675379332,0.006800148461534571,0.03135403467449791,0.23545832650079745,0.02640360161595672,0.11012134583563145,0.05169392227307279,0.013396192662601813,0.17022465377677726,0.054101757576661004,0.07677136596055505,0.0,0.005998419820813572,0.0,0.013125773318823386,0.0,0.025721441242676703,0.0,0.0
CART,19,0.0028420872874533433,0.823321554770318,0.9361478079227644,0.005664620433963411,0.9035501789145408,0.04611810226529812,0.04565526793508235,0.0037426419667589304,0.30600469615650977,0.11532537655817184,0.09295284366343488,0.08087160231994461,0.0,0.04657786530470916,0.06603596779778395,0.02110943992382284,0.0022973294667590683,0.005471238746537432,5.302112188367847e-05,0.0021260387811634198,0.0,0.03136697108725768,0.0,0.0
CART,20,0.0060580797554536615,0.6468842729970327,0.9715209010207272,0.012003744287208856,0.816566343150814,0.060718593327524384,0.017511297109187366,0.006635742736205974,0.2777919564484511,0.053949356341070474,0.07393949231479977,0.02199428136198478,0.00014746094969351198,0.0526129680730187,0.020631172820237475,0.025144152130754473,0.0,0.0,0.010831325150769743,0.012547415999700329,0.0,0.0017039793230031464,0.0,0.0
CART,21,0.004411179234015447,0.7406417112299465,0.9529916711586655,0.008770124586426887,0.8667105159295502,0.054836011290056656,0.035624529618066884,0.011133760092983124,0.04617765411335843,0.11392246123502008,0.0889638897938698,0.07187586401218642,0.0,0.09928272680044728,0.1091372645704374,0.09828535956114781,0.0,0.004207574250015389,0.09966839542480783,0.00018138752652572255,0.0,0.052683830975001976,0.0,0.0
CART,22,0.030884265279583874,0.7441253263707572,0.9931468689430594,0.05930704401206951,0.8870385550434576,0.15072220916103335,0.00714025020215414,0.011641239383453895,0.1549114215447967,0.016465798278475184,0.061140939117504,0.025985587234407536,0.0,0.05423460779547595,0.056473304927221205,0.022867754296662747,0.008188395435957485,0.005881137578998485,0.007115516600417493,0.005609325402499299,0.0,0.0016449569618804504,0.0,0.0
CART,23,0.015192507804370448,0.5793650793650794,0.9898031376928027,0.029608598661529106,0.7916529288904962,0.09264883143507902,0.012022490700270153,0.013955170462679533,0.061087879800121314,0.06938672974797018,0.08247407781087876,0.032954413759722946,0.0027032020124208244,0.06816271158709922,0.03286619991955764,0.030533373327243308,0.0,0.0016278657568052246,0.069020376442678,0.00037221604891981566,0.0,0.006805554608730025,0.0,0.0
CART,24,0.012520941715898069,0.5399239543726235,0.9892074636300104,0.02447431920027577,0.7783777441677908,0.0810241480538183,0.011476524485487442,0.0033070882674058446,0.13147028358668578,0.11484987822289414,0.1637993757173652,0.10859123484784865,0.015528680608045709,0.07964460681391905,0.11767720668514325,0.03510449035581318,0.0,0.0,0.062429243302259255,0.004061056521374095,0.0,0.09524929313289103,0.006796212312085448,0.0
CART,25,0.014607812003810734,0.6852886405959032,0.9808915590432705,0.02860585331726845,0.8482130093483986,0.09821112782819082,0.017570980586600008,0.036590524656999614,0.28760817707354464,0.07204730442828441,0.03502291488961824,0.042189853836256216,0.00011855021758311324,0.045174427850626774,0.04379678757825045,0.02965085515187451,0.0006192080267173105,0.0038384247278405057,0.0,0.0033306828203386596,0.0,0.048704477439315316,0.005387384521968052,0.0
CART,26,0.007669972059387498,0.4778156996587031,0.9752863761852995,0.015097595168769545,0.7384054069204231,0.058142767310134486,0.015820984486088426,0.003428177092544593,0.28217079505772114,0.12857585246680467,0.08983562726922797,0.22565736955081866,0.0009202445477843435,0.09471760140653118,0.04957637610145331,0.09772829256958966,0.0,0.0,0.00014204023317341275,0.00428215238115055,0.0,0.009638414670092854,0.0,0.0
CART,27,0.0021204758448770946,0.5428109854604201,0.8921083425625852,0.004224448998579278,0.7311674243913855,0.028784359406601064,0.07421386925313081,0.06300233549604521,0.09939836224067826,0.0600310719985089,0.14483380703327925,0.18208898764109066,0.020518293748325412,0.07505972696245718,0.15999796153711737,0.017016272757981964,0.009659023401553756,0.003425695115842897,0.025860871996179192,0.023349514845833853,0.0012071194772214967,0.04082292746566627,0.006450249857307422,0.0
CART,28,0.03144726271089177,0.589247311827957,0.9888439025399189,0.05970799738505121,0.8035064406488478,0.13432245997667613,0.01262172528237724,0.036395327290616744,0.1393763457136817,0.09916442435425321,0.18225482238536805,0.17219701378793778,0.010982354675971773,0.07792494538849207,0.0981201113892072,0.013897995881626834,0.005394077163385647,0.004729735020004666,0.02107169049042055,0.0631002633357779,0.0,0.07680523330923554,0.0,0.0
CART,29,0.003098373353989156,0.6134663341645885,0.8973948110992226,0.006165606691938971,0.7695406748675522,0.03832866392153632,0.06947160465407985,0.04746075846918711,0.13829260030061274,0.05732425713955365,0.16610084402821132,0.09846229621921603,0.010259290091340013,0.1430023008440282,0.14483887154584346,0.020062249971094938,0.0021446872470805233,0.008526118626430778,0.011353555324314923,0.020137114117238973,0.0070719042663891065,0.09043657070181521,4.890738813734252e-05,0.0
CART,30,0.013164487769325377,0.5717111770524234,0.9740019557496783,0.025736358171738985,0.834038133974646,0.08392266004002753,0.02007318307607187,0.014939241671382764,0.2432214818315807,0.09583035864204839,0.15759852239724884,0.13025881368896966,0.01874228083158693,0.11089433523423371,0.05101403287292994,0.004716854994682862,0.0,0.00028516613702660453,0.0,0.02346566563640784,5.5969801183719525e-06,0.04371146634660239,0.0,0.0
CART,31,0.010628959621402947,0.5503952569169961,0.970467916001091,0.020855174479556687,0.8378182736020736,0.07349031002142752,0.024880526197633805,0.01650605945871375,0.09734881682305711,0.09045909437336672,0.09900426661814013,0.09594829770643595,0.03291733561877699,0.087082683948378,0.055185638490941866,0.013912521120297838,0.0,0.0,0.031403219384006364,0.008643653735712232,7.20071302712233e-05,0.026646835355109633,0.006939198001019475,0.0
CART,32,0.0300368965338045,0.4816666666666667,0.9894221535326124,0.05654747346279901,0.7370046167809737,0.11831127231553687,0.010486439615746093,0.009313905075848727,0.11556400271836778,0.19689633489040603,0.1448614647940133,0.2031748074489525,0.04539711212485749,0.07933516185223961,0.049356086644065635,0.011583927650799141,0.0,0.0,0.024483598009654918,0.0036481197956537816,0.0,0.030079510303238587,0.0,0.0
CART,33,0.025795426804459273,0.5715144230769231,0.9807091007815055,0.04936285069165088,0.8227024506920272,0.11850102614026195,0.10527252583274653,0.012010499999999947,0.026153999999999945,0.08046777777777774,0.02043552083333331,0.1593669305555555,0.04311662499999998,0.14796472916666664,0.06507854861111113,0.040284555555555525,0.0,0.0,0.05712663194444438,0.0009091666666666498,0.0004005138888888204,0.03299925694444437,0.0,0.0
CART,34,0.0049045401745380895,0.6292993630573248,0.8907770616617381,0.00973322299720219,0.796239308920891,0.04865281792966539,0.08519423744123354,0.027220603446283343,0.14875131821491328,0.07989400468634436,0.2266731975487704,0.07337015185835807,0.020000841490615828,0.06316092406504262,0.11671833828356151,0.024698280469905787,0.0006224466357712011,0.0038171386718750975,0.02070096529447125,0.02420078255015732,0.0051709778915497,0.05258566591161258,0.005090274246486781,0.0
CART,35,0.008724904014169053,0.6660617059891107,0.928286385277994,0.017224184256532403,0.8147178832617968,0.07061097909616043,0.053330138029753234,0.018654079272992785,0.1950929652318553,0.12928864456975941,0.15032017931761943,0.06892182644326336,0.008652801330682825,0.1617359730617876,0.08610404073187547,0.010581889731834914,0.00013217574749484483,0.004174526349953411,0.032995496774717026,0.030595488660797643,0.0006663475191691637,0.11822857722422817,0.0002029331818735658,0.0
CART,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03946465097282281,0.10292527857286368,0.026892607402478806,0.1647963939512715,0.09655973629862873,0.016716175177288538,0.0992071419395851,0.1500585884104466,0.004355725112894837,0.0028171679276417284,0.006988539234060442,0.041618719964690444,0.036789882115012704,0.0011822671862080857,0.1093254798238477,0.0020194185789901508,0.0
CART,1,0.03847747996684167,0.8516819571865444,0.9681023201829747,0.07362855254461335,0.9205021772361226,0.17709527306046866,0.02283760536092406,0.012554547868749788,0.3858740343688292,0.031917331438295296,0.027787641998038626,0.026501310751126293,0.015799365320507207,0.049258472407464816,0.018024942102928397,0.021229391090452944,0.0037476206936966072,0.0001235088073277213,0.0031340378404280944,0.0023413412537219625,0.0,0.009296155575105903,0.0,0.0
CART,2,0.10688739014919273,0.7428977272727273,0.9909807605412733,0.1868858316955512,0.904066437763724,0.27966668125999855,0.0103062796517778,0.013329592533363277,0.1546565711827475,0.07239355086085164,0.058855221689158285,0.07593660279250722,0.011913793264689687,0.04546729605626163,0.029409047124727673,0.004940591420475315,0.011700544286395642,0.0008698762730409593,0.03590146265278833,0.004729446642164392,0.000856035313151704,0.009673989282608052,0.0,0.0
CART,3,0.027498996386993175,0.7590027700831025,0.9810899624197575,0.05307506053268765,0.8755557405973454,0.14222891941593824,0.015080742147945048,0.007873414094783104,0.08037595638558884,0.029301757812500016,0.03595348011363644,0.24286540386105374,0.05615982938403925,0.0722219016335228,0.0474009918969525,0.016534958516270692,-4.842458677600803e-07,0.0015423029119318698,0.09553097559400832,7.517917097110693e-05,0.0,0.015099451995092971,0.0035935078770661377,0.0
CART,4,0.03987050604873062,0.7027027027027027,0.9902399335484837,0.07545952918413414,0.8482667962335448,0.16588098234216872,0.007881600515385044,0.005826152346897273,0.30090161984637936,0.05878661152078335,0.24623107557492654,0.1824096653647532,0.08191373608244257,0.12170947122873524,0.0366180431396322,0.009849832337075348,0.0,0.0,0.010654153973649615,0.0002786197159321935,0.0,0.012142095287789357,0.0,0.0
CART,5,0.04065557108372507,0.7710843373493976,0.9873355870665966,0.07723871590634807,0.881671258097609,0.17526865970683406,0.011962547847114787,0.008969960951942847,0.3692758524290055,0.030294168041915693,0.011148896644392049,0.051610619628637555,0.00842491139788426,0.059742535328120794,0.0670936702468233,0.013027081135189111,0.0,0.0,0.052302482662842986,0.0,0.0,0.022571400229057837,0.0,0.0
CART,6,0.05087881591119334,0.6094182825484764,0.993366990582533,0.09391675560298825,0.8363204485765918,0.17477491191766248,0.006475156247661262,0.002840876760052291,0.126715575555233,0.009149194367832791,0.06548625344752515,0.15623515749745978,0.014834141384816424,0.2017658876469734,0.010468515023951208,0.00028027289882419647,0.004614196545217064,0.0016422702859631543,0.012466192480766459,0.001968181158368454,0.009653244302511244,0.024341007403106473,1.045144433153844e-05,0.0
CART,7,0.06518010291595197,0.8221153846153846,0.9926551505406482,0.12078403672964859,0.9083179813627817,0.23026941923569766,0.006949852724906635,0.007083892849195505,0.40685146676283956,0.027861664658804065,0.06298862040653466,0.004815187114893193,0.012271007742420625,0.04666316249875306,0.027882382731869892,0.0,0.0005593879727750605,0.0,0.07572563132572656,0.0072270010205570225,0.0,3.60647938551617e-05,0.0,0.0
CART,8,0.03590027700831025,0.7751196172248804,0.9873262310271733,0.06862225987503971,0.875988967208873,0.16514221932980855,0.009719045339825684,0.023150251941568147,0.12244025055473384,0.02667125092455631,0.22905319665310664,0.11727637296597646,0.0010287421412723096,0.06997838849852081,0.0507038762019232,0.03208198502218944,0.0,0.0002617649778106967,0.0841087855954143,0.0008567169008876884,0.0,0.03148581961908294,0.0,0.0
CART,9,0.046236559139784944,0.6417910447761194,0.9962158083119292,0.08625877632898696,0.864658579338472,0.17158071596596805,0.0039212076095119916,0.005539364941278912,0.0492892790915959,0.03836324717840713,0.07999919873629271,0.022188480117213437,0.014689682012774452,0.038047263112108286,0.03546547698083839,0.008472390741970282,0.0,0.0,0.18808978732171894,0.0001313500148806268,0.0,0.012082770540967536,0.0,0.0
CART,10,0.0065541765444150045,0.6380090497737556,0.9728299554427481,0.012975062114659057,0.8115855219097937,0.06277360121189025,0.013762218358122658,0.010814088760179152,0.1236400089106705,0.061631395262493414,0.0572733348184451,0.027467389421053912,0.0,0.06841117794114007,0.037355263483577074,0.0,0.0,0.005231306155788262,0.029660156926808744,0.00019850993787282612,0.0,0.034485037499071794,0.0,0.0
CART,11,0.02702702702702703,0.6609442060085837,0.9939166418737998,0.05193053447985163,0.8421740620032647,0.1328340582027793,0.009190911085266425,0.01919473393255664,0.035995167994103405,0.11316598759239165,0.0636098769476465,0.08426117401363611,0.02697508241027007,0.15809074343277169,0.01549169754919022,0.06490284801703498,0.0,1.597018898058522e-05,0.1022380786634181,0.0,0.0,0.0045611269220532154,0.018754120513503003,0.0
CART,12,0.011337209302325582,0.8082901554404145,0.986055569185476,0.022360782627391957,0.9010101504440983,0.09473957403701755,0.010688038538321775,0.017382711046436693,0.10095709996500217,0.032304150011972996,0.20317393947208462,0.0387728637477206,0.008147875260181636,0.0634600011051963,0.1324417469468954,0.0401503066919634,0.0002689310910130027,0.0008148980456446075,0.0766560445025696,0.013330877341634628,0.0,0.0275788833833742,0.005610344637035159,0.0
CART,13,0.08009024252679076,0.6729857819905213,0.9982646916816464,0.1431451612903226,0.8532983273937067,0.2317732870570988,0.0023056938141847185,0.005975462428521516,0.20473113372171065,6.684743214580013e-05,0.0353290021208623,0.02081774007355901,0.0,0.0024897312679534435,0.014631802196032129,0.029051518161561395,0.0,0.02596150232220995,0.011712260731831691,0.0022172407312947896,0.0,0.00256060565384304,0.004547773094579655,0.0
CART,14,0.012385241642127143,0.6875,0.9898146692565188,0.024332142249446995,0.8401228930244953,0.09137772146212954,0.008909901814174418,0.0159906560948766,0.36907167404146357,0.12134902630219449,0.08037173468700168,0.03745962579456885,0.0009557287572157236,0.11449001594753039,0.05758069225758635,0.005053570225286896,0.0,0.0027117540037286947,0.05273129534377034,0.000956177983423645,0.0,0.029507198849980897,0.0,0.0
CART,15,0.02823964106624439,0.7642857142857142,0.9966444862541357,0.054466785441588186,0.8787346313068699,0.1465143883539914,0.004649092646401913,0.003906249999999867,0.3166783006656803,0.028920811760354926,0.026054687499999795,0.0400681860207099,0.04319480399408273,0.053871810281064934,0.030123890532544294,0.0,0.0023712555473371032,0.0,0.0,0.0015906989644969062,0.0,0.0025245007396448083,0.0,0.0
CART,16,0.016434754026514738,0.5263157894736842,0.9920230903171416,0.03187420314492138,0.7707852748774384,0.09197236548815524,0.011973789685709408,0.010933163265306089,0.0,0.021280102040816228,0.021294387755101972,0.08463775510204079,0.0,0.055253571428571416,0.06209489795918362,0.0,0.025481122448979553,0.0,0.24880816326530614,0.016598979591836628,0.0,0.09338928571428569,0.0,0.0
CART,17,0.01379607674067687,0.7413127413127413,0.9871621954954125,0.02708803611738149,0.889055101851219,0.1000244118269272,0.014078518947701431,0.036525330871037334,0.033623022468451946,0.07955124653739613,0.029650723299476867,0.03700609418282552,0.010257433056325028,0.12592526931363504,0.031487719298245745,0.042135672514619894,0.009401538935057019,0.0,0.11460707910126193,0.0023543244075100666,0.0,0.01186124961526629,0.0,0.0
CART,18,0.002834418428873276,0.5427631578947368,0.9518742230540891,0.005639386844848505,0.7537002847270291,0.03664076915864372,0.04294392417101798,0.018940832724616462,0.30790924404824016,0.018477810408312267,0.06015503644847273,0.02078740627003175,0.008446504971601442,0.028973777969916938,0.0735290171583608,0.0816090994469372,5.411368345726863e-05,0.0011945260207808285,0.0,0.013148581565569927,0.0,0.031332866236341086,0.0,0.0
CART,19,0.010961128590277073,0.7632508833922261,0.9847338314593761,0.021611886537595673,0.905453824551697,0.09033028075530379,0.010416537252184154,0.004518373441828283,0.2925548606301939,0.08725653566481997,0.09823363919667594,0.03717310855263165,0.0029297957063712634,0.0557661011080333,0.023016252596952946,0.006645277873961297,0.0,0.0,0.00010993767313018931,0.005017854051246573,0.0,0.012735889889196694,0.0,0.0
CART,20,0.013779856355436779,0.4896142433234421,0.9904918886231213,0.026805296076679388,0.7488673093877638,0.08094108172811919,0.01053267763526501,0.01465232428922809,0.33803131516188234,0.04914632471375591,0.11463396970869902,0.033274981582988895,0.0,0.05127670466605896,0.06675036521869412,0.017611032726092123,0.0,0.0,0.0,0.017129693216296805,0.0,0.005302725717639079,0.0,0.0
CART,21,0.0036124267480131655,0.7219251336898396,0.9440119279458378,0.007188881197081847,0.8495769216509897,0.048484872087626064,0.044907071119764136,0.0023601510975706395,0.08224876506793229,0.13076490943831506,0.12855118914492517,0.08739030897516047,0.0,0.11887768669267147,0.05523998626385718,0.02023008039165628,0.0,0.0,0.03374441969199342,0.002998441476107061,0.0,0.05278878919423433,0.0,0.0
CART,22,0.02028177736491717,0.6840731070496083,0.9903149590184127,0.03939553417036313,0.8694171186571258,0.11669240947526717,0.009432990745263724,0.011830335439961103,0.08377863250307413,0.08466927850381764,0.09668663673539424,0.020643427035374185,0.002052246275272407,0.04237210100374618,0.09795440247075982,0.00869520146415399,0.008470144985558647,0.0,0.03717371100117246,0.0013905888072293093,0.0,0.02312476765134839,0.0,0.0
CART,23,0.010916157055495227,0.5052910052910053,0.9875741057234552,0.02137062937062937,0.7545304849345326,0.07290608333492314,0.013466151405271985,0.02447770453135554,0.23874898594986674,0.08056152813094375,0.060896590746409185,0.021873691960542452,0.0,0.21226533686915863,0.03975819591107723,0.07150617974081226,0.0002645051776207108,0.0,0.013634969220596038,0.021914594823061084,0.0,0.04743654943451805,0.0,0.0
CART,24,0.013456502764038406,0.7034220532319392,0.9869946123124534,0.026407822425237315,0.8413437535251718,0.09612242375778692,0.009687467050844096,0.005958049886621364,0.18161417653481146,0.13123330813807005,0.16300012597631647,0.05295218498922203,0.0,0.10650513703423752,0.059012275692169935,0.06143347050754464,0.0005902690294226076,8.818342151695191e-06,0.031038604742308507,0.0020471851291957942,0.0,0.02673567369334571,0.0,0.0
CART,25,0.007325248568846038,0.7243947858472998,0.959583502808963,0.014503831024775824,0.8455950070977476,0.07021636065023948,0.03840828953880329,0.011189116511732067,0.296982896962512,0.12395466177044615,0.05852636296606841,0.05487487169107541,0.0032517457242404067,0.08976752591478832,0.032415388396535835,0.042291778108690184,0.0003776258150327338,0.0038167387124288465,0.00011103239890695172,0.003068860327603273,0.0,0.02801616331015324,0.0,0.0
CART,26,0.01148150564289908,0.6006825938566553,0.9793399192132662,0.022532326206631675,0.800041446862715,0.08103992786704979,0.03972761081596954,0.0280249610741792,0.39452028477402223,0.011241846384320043,0.027397223696028306,0.008944130610433088,0.0022696267629322532,0.035891652708855595,0.023563455156414136,0.054816710534072666,1.2484004868751342e-05,0.004836546230697491,5.770384472669754e-05,0.013365410290287793,0.0018306059250473572,0.011502137885833697,0.0,0.0
