Model,Training Period,Testing Period,N features,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
QDA,18,26,5,0.061313868613138686,0.11764705882352941,0.963255599877263,0.08061420345489444,0.7812553681787706,0.06731087634877136,0.034331849666140994
QDA,18,27,5,0.021065675340768277,0.0787037037037037,0.9536854921794512,0.033235581622678395,0.7557895557588055,0.02168782043374564,0.04343206507896145
QDA,18,28,5,0.012300123001230012,0.07194244604316546,0.9552116872507088,0.021008403361344536,0.6033935116058096,0.01391260325603509,0.0418033097962389
QDA,19,20,4,0.024,0.0297029702970297,0.9794967381174278,0.02654867256637168,0.699383877845871,0.01640070884723856,0.025505664622486737
QDA,19,21,4,0.044444444444444446,0.0851063829787234,0.9788293216630197,0.05839416058394161,0.5264249790526192,0.05140660034269632,0.027496571558746397
QDA,19,22,4,0.05,0.055762081784386616,0.9742018857990714,0.05272407732864676,0.5683493767682506,0.039746969763411494,0.031006840289122966
QDA,19,23,4,0.03759398496240601,0.0392156862745098,0.9793205927271227,0.03838771593090211,0.5497959220397654,0.02794670208859635,0.025799447497736175
QDA,19,24,4,0.023972602739726026,0.024822695035460994,0.9771344575558368,0.024390243902439025,0.5907567931626155,0.012827454066095171,0.026082509933642244
QDA,19,25,4,0.060240963855421686,0.05639097744360902,0.9757718053751624,0.05825242718446602,0.6349467418546366,0.04601975325531107,0.028115906814177246
QDA,19,26,4,0.04263565891472868,0.03081232492997199,0.9772552930346732,0.03577235772357724,0.6875019266894002,0.02489830851674353,0.02524465582010905
QDA,19,27,4,0.02564102564102564,0.027777777777777776,0.9794886203989884,0.026666666666666665,0.7337087980922544,0.01633187575156665,0.023607924961831405
QDA,19,28,4,0.016666666666666666,0.02877697841726619,0.9821711759334903,0.02110817941952507,0.5076642894682803,0.013243469261973801,0.02261408665836503
QDA,20,21,3,0.0,0.0,0.9922866520787746,0.0,0.5448670804140915,0.0,0.01611912317728097
QDA,20,22,3,0.0,0.0,0.9871248743598334,0.0,0.5726886206130801,0.0,0.019573986388085118
QDA,20,23,3,0.0,0.0,0.9894745531844636,0.0,0.5244438773340139,0.0,0.016632124969207653
QDA,20,24,3,0.0,0.0,0.9884855661263321,0.0,0.5421243755253087,0.0,0.017265299545835396
QDA,20,25,3,0.0,0.0,0.986711959236687,0.0,0.5859561761329204,0.0,0.019084728851704567
QDA,20,26,3,0.0,0.0,0.9863071494323412,0.0,0.5978771831501413,0.0,0.017981251217781567
QDA,20,27,3,0.0,0.0,0.989884799100871,0.0,0.8111416423993298,0.0,0.015149250443176655
QDA,20,28,3,0.0,0.0,0.9933201979912538,0.0,0.6245366551461298,0.0,0.013639124506241659
QDA,21,22,5,0.031932773109243695,0.07063197026022305,0.9604652275881874,0.043981481481481476,0.5932986544712047,0.028942721262359423,0.03798922735822344
QDA,21,23,5,0.05291005291005291,0.1568627450980392,0.9615718000577868,0.0791295746785361,0.6310804598829354,0.07453850311065208,0.036809980771090475
QDA,21,24,5,0.033527696793002916,0.08156028368794327,0.9623535176187171,0.0475206611570248,0.6123735121074778,0.0350272405237684,0.03635179119637061
QDA,21,25,5,0.04143126177024482,0.08270676691729323,0.9623838545309221,0.05520702634880803,0.6236376177381485,0.04057167120503981,0.036110182386260695
QDA,21,26,5,0.04297520661157025,0.07282913165266107,0.9650966554157717,0.05405405405405406,0.6779842172140098,0.03883665214595785,0.03357548095168041
QDA,21,27,5,0.020891364902506964,0.06944444444444445,0.9576660110517936,0.032119914346895075,0.551376777122472,0.020087878405875954,0.03940962282037044
QDA,21,28,5,0.023510971786833857,0.1079136690647482,0.964102071219184,0.03861003861003861,0.550677832189981,0.03674806680573478,0.03327523065771122
QDA,22,23,12,0.047865459249676584,0.1450980392156863,0.9606224460312874,0.07198443579766536,0.6496967049793386,0.0664252441502603,0.039351165644616035
QDA,22,24,12,0.0493046776232617,0.13829787234042554,0.9593728308358173,0.07269338303821062,0.6199884926448724,0.06471236929790572,0.03999568876249621
QDA,22,25,12,0.05065123010130246,0.13157894736842105,0.9556898791088021,0.07314524555903866,0.6496936067385962,0.06169856584900932,0.043525075708511426
QDA,22,26,12,0.04331210191082802,0.09523809523809523,0.9588063823258668,0.0595446584938704,0.7358500934886885,0.04490629512810357,0.04020616353263008
QDA,22,27,12,0.017640573318632856,0.07407407407407407,0.9489088695326403,0.028495102404274265,0.685436400304174,0.015839346461981617,0.04901429097010269
QDA,22,28,12,0.007954545454545454,0.050359712230215826,0.9517035897928781,0.013738959764474973,0.6026505936034916,0.003288478008893577,0.0460592880293971
QDA,23,24,7,0.04209328782707622,0.13120567375886524,0.9556163488628476,0.06373815676141256,0.7121815812594168,0.055302249077646116,0.03987377633360539
QDA,23,25,7,0.05426356589147287,0.13157894736842105,0.9579878109701269,0.07683863885839735,0.7339053131004911,0.06529505232899083,0.0398119000080415
QDA,23,26,7,0.042119565217391304,0.08683473389355742,0.960455661245781,0.056724611161939616,0.7688674225280234,0.041691116622953946,0.03665483239760269
QDA,23,27,7,0.017241379310344827,0.06944444444444445,0.9505479067153695,0.027624309392265192,0.6952602912781265,0.014676731524057025,0.046394899550408326
QDA,23,28,7,0.011933174224343675,0.07194244604316546,0.9540102840117257,0.02047082906857728,0.6367952372499678,0.013210943891686259,0.043724461488009764
QDA,24,25,6,0.05202312138728324,0.10150375939849623,0.9634828654211209,0.06878980891719745,0.7338524013557588,0.0551894799426842,0.035645900267106595
QDA,24,26,6,0.05244755244755245,0.08403361344537816,0.9666692236882479,0.06458557588805167,0.739897094361758,0.0499458374812831,0.03166085734915369
QDA,24,27,6,0.02800658978583196,0.0787037037037037,0.9630514189379039,0.04131227217496962,0.6638999055588847,0.030583075983087224,0.034995213370316317
QDA,24,28,6,0.018121911037891267,0.07913669064748201,0.9652073621990485,0.029490616621983917,0.5753737213422296,0.024348758132259087,0.034707237060296055
QDA,25,26,3,0.043478260869565216,0.03361344537815126,0.9766416078551703,0.037914691943127965,0.7259610980305014,0.026511171488352806,0.023358303364454526
QDA,25,27,3,0.02666666666666667,0.027777777777777776,0.9799100871031189,0.027210884353741492,0.7784191757515867,0.017069023002890673,0.021539204641728503
QDA,25,28,3,0.02880658436213992,0.050359712230215826,0.9823153443221683,0.03664921465968586,0.6990329362054624,0.02952704982055822,0.01952581478898507
QDA,26,27,3,0.03194103194103194,0.06018518518518518,0.9720427086260185,0.04173354735152488,0.6751804937921173,0.030403773829991165,0.027257977925549785
QDA,26,28,3,0.030660377358490566,0.09352517985611511,0.9741938584266423,0.04618117229129663,0.6323660955125595,0.042458118105610884,0.025520652065617606
QDA,27,28,4,0.0060790273556231,0.014388489208633094,0.9777019558844731,0.008547008547008548,0.6141876629320637,-0.0009347987994065953,0.022821637415846873
QDA,1,2,5,0.038539553752535496,0.07116104868913857,0.9675695099492432,0.05,0.6072584358204727,0.036699378659657535,0.03167422575130603
QDA,1,3,5,0.06329113924050633,0.09186351706036745,0.959748427672956,0.07494646680942185,0.6603573831159552,0.056087003536327465,0.0378627780882958
QDA,1,4,5,0.01765650080256822,0.04365079365079365,0.9605165710053694,0.02514285714285714,0.5862973506812491,0.009616497781306969,0.03897362311654599
QDA,1,5,5,0.03130755064456722,0.05862068965517241,0.9638951649344781,0.04081632653061225,0.6277650151572565,0.02538673392497864,0.0353582917987317
QDA,1,6,5,0.0045871559633027525,0.010416666666666666,0.9699465395174108,0.006369426751592357,0.4873327439113315,-0.007130338433760055,0.030043861886642587
QDA,1,7,5,0.008130081300813009,0.04395604395604396,0.9670939681812979,0.0137221269296741,0.6411483873659561,0.006910806830589132,0.03196382279150839
QDA,1,8,5,0.019769357495881382,0.05687203791469194,0.9632611512122895,0.029339853300733496,0.6959177838835099,0.017299821029652884,0.035938854182177786
QDA,1,9,5,0.02508361204013378,0.04966887417218543,0.9607365285675602,0.03333333333333333,0.6762404946767766,0.01645256432201479,0.03826794490865904
QDA,1,10,5,0.05938697318007663,0.04486251808972504,0.9511335654241317,0.05111294311624073,0.5025039350670732,0.026808642430037662,0.04765416858405091
QDA,1,11,5,0.06445993031358885,0.11044776119402985,0.9656689416988734,0.0814081408140814,0.6273055243231874,0.06761183403520236,0.033760411989995166
QDA,1,12,5,0.02912621359223301,0.06147540983606557,0.9678642274630813,0.039525691699604744,0.5849695303020452,0.027142984303402916,0.03194429338330454
QDA,1,13,5,0.018867924528301886,0.05263157894736842,0.9701540265415979,0.02777777777777778,0.6579233701630897,0.018263347709842545,0.029685769787789546
QDA,1,14,5,0.004761904761904762,0.02531645569620253,0.9675686300203106,0.008016032064128258,0.5328351962758934,-0.0009705296022910458,0.03213681434111557
QDA,1,15,5,0.038,0.059190031152647975,0.9595327923923717,0.046285018270401955,0.5190395757162587,0.02730026451172639,0.039870512282078795
QDA,1,16,5,0.03664921465968586,0.050239234449760764,0.9613047910295617,0.04238143289606458,0.5477728083506488,0.0234277734551445,0.03833754054577821
QDA,1,17,5,0.03382663847780127,0.033402922755741124,0.9605404246193437,0.03361344537815125,0.6604835203251944,0.013473554048397066,0.03790277927455918
QDA,1,18,5,0.053763440860215055,0.08064516129032258,0.9834164417402443,0.06451612903225806,0.597582800256828,0.0576732395613472,0.01707689785562186
QDA,1,19,5,0.018092105263157895,0.015006821282401092,0.9482156177613756,0.01640566741237882,0.7138661191110947,-0.009995178420755955,0.04867554687956217
QDA,1,20,5,0.007288629737609329,0.024752475247524754,0.9590866728797763,0.011261261261261259,0.5247477012730908,-0.0039975752705346534,0.0398731441542647
QDA,1,21,5,0.021551724137931036,0.10638297872340426,0.9558533916849016,0.035842293906810034,0.5497603416329143,0.031469575184084615,0.04230257044340077
QDA,1,22,5,0.01925722145804677,0.05204460966542751,0.9536686928636385,0.028112449799196786,0.5702079325779184,0.010748772188585982,0.044558482721049404
QDA,1,23,5,0.024193548387096774,0.047058823529411764,0.9699921575102158,0.031957390146471365,0.5082154670645165,0.019362812084612088,0.029259618881704603
QDA,1,24,5,0.01951219512195122,0.028368794326241134,0.9723980237638317,0.02312138728323699,0.5331008572217881,0.009781751908185874,0.02669245587229918
QDA,1,25,5,0.02335456475583864,0.041353383458646614,0.9642821460685383,0.029850746268656716,0.5929816377212777,0.01364659359614904,0.03475855107644526
QDA,1,26,5,0.023668639053254437,0.03361344537815126,0.967781528076097,0.027777777777777776,0.6667193885137178,0.01208857998911987,0.03102584503708177
QDA,1,27,5,0.014285714285714285,0.027777777777777776,0.9707783085136275,0.018867924528301886,0.5199434579815884,0.005903485091907893,0.02823313338114322
QDA,1,28,5,0.01639344262295082,0.050359712230215826,0.9734730164832525,0.02473498233215548,0.574600870827286,0.017260212650182866,0.025206292183646596
QDA,2,3,3,0.3391304347826087,0.30708661417322836,0.9770789657582111,0.3223140495867769,0.7654409857134393,0.31108148384345796,0.02478745361741997
QDA,2,4,3,0.07482993197278912,0.0873015873015873,0.9767635623032772,0.08058608058608058,0.6888665498046352,0.06909967162133254,0.025585411990519592
QDA,2,5,3,0.06884057971014493,0.06551724137931035,0.9761409850881156,0.06713780918727916,0.5417039282556524,0.05507854999324834,0.02626466554638748
QDA,2,6,3,0.009569377990430622,0.010416666666666666,0.9808794490198911,0.00997506234413965,0.5144640057605366,0.00033939663788388986,0.022733120326982097
QDA,2,7,3,0.016835016835016835,0.054945054945054944,0.9783678608217924,0.02577319587628866,0.6153969426994796,0.021241831228393192,0.025505573886315906
QDA,2,8,3,0.05142857142857143,0.08530805687203792,0.9757079400333148,0.06417112299465241,0.642311527720169,0.054368208108646045,0.026731259321636742
QDA,2,9,3,0.10903426791277258,0.11589403973509933,0.9750428739055872,0.11235955056179775,0.6415679571524148,0.09976273794971631,0.02726555631042101
QDA,2,10,3,0.18122977346278318,0.08104196816208394,0.9622993971299991,0.11200000000000002,0.7011092879229727,0.10377937821334675,0.03784317982476593
QDA,2,11,3,0.147239263803681,0.14328358208955225,0.9767700024669024,0.14523449319213314,0.69176425787849,0.13347441861217416,0.025372739436083102
