Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11
LDA,20,0.21428571428571427,0.02127659574468085,0.9918490153172866,0.03870967741935484,0.5923412935335054,0.06536939723586506,0.014604066353658013,0.07216057249289276,-0.0006670914616215606,0.017565924909322538,-0.0009234388785414272,0.008883932947750094,0.01124791687089488,0.005437702186060056,0.001549848054112224,-0.001248407018919817,0.002220370551906559,0.01060092147828633,0.02780070581315548
LDA,21,0.043076923076923075,0.05204460966542751,0.9729095869429952,0.04713804713804714,0.6157585921480297,0.033675701659964516,0.025061637935393025,0.003727176701373258,0.004450480358131026,0.005424274432875698,0.009586036919672103,0.0006659624767367145,-0.0004345857854232138,0.027818520195161334,0.005645591268044914,0.0036929731904835395,0.01709672551682524,0.01703837835118971,0.014554599869221963
LDA,22,0.0676056338028169,0.09411764705882353,0.9768027407437982,0.07868852459016393,0.5946790863850964,0.0682075696784267,0.02455673518874876,-0.006200301267257302,0.0014745512085238444,-0.006193944251737915,-6.35701551941592e-05,0.0024195353850830605,0.005254764306739768,-0.00030126725722428026,0.00100053896435921,0.0023092549854202725,0.012173131935711123,0.018566907588341695,0.015901383341855334
LDA,23,0.07228915662650602,0.06382978723404255,0.9797884937323915,0.06779661016949153,0.6549982583700042,0.057734043533138546,0.022682824415456108,0.01563552479815449,0.010966089965397875,-0.0039833910034602574,0.0002663590926565984,-0.002579469434832804,3.075740099922619e-06,0.00630449826989612,0.0034028450595924077,-0.001009919261822434,0.002594540561322489,0.054993617839292554,0.012309111880046042
LDA,24,0.039761431411530816,0.07518796992481203,0.9635827755020482,0.05201560468140441,0.7206139970217159,0.03711791826622087,0.03243915193416782,0.02664051104069205,0.026938534278959668,-0.00025099341079437565,0.001931492379658839,0.0010442130677530415,0.0023912278054422755,0.0015587747095214821,0.001377697298928493,0.00950304310648351,0.02049343594386588,0.03170162466676718,0.019036014284995552
LDA,25,0.03780487804878049,0.08683473389355742,0.9572338140533906,0.05267629566694987,0.7303399524305152,0.03738864626462881,0.03879514739136717,0.02285558821866702,0.0025898863700605235,0.003598705410141978,-1.074113856061043e-05,-0.006981457402905722,0.00459381536548138,2.3319577138369852e-05,-3.4060715698958075e-05,0.006503052744643578,0.012313584713663905,0.05260161682401503,0.012116004296455518
LDA,26,0.036065573770491806,0.05092592592592592,0.9766320127376604,0.04222648752399232,0.6448175218931677,0.031217506016657123,0.024222889272328758,0.011445676309739583,-0.0015980509850999302,0.017909359822360325,0.00017238267856161115,0.005169518787907279,0.003934985759009524,0.00011486947720260599,-3.860367676482568e-05,0.006075371325000601,0.008053260519894212,0.12760178581236414,0.0030449826989618956
LDA,27,0.040229885057471264,0.050359712230215826,0.9856312172617617,0.04472843450479234,0.6772650384772008,0.037821570530028846,0.017914072623073467,0.12892661179698203,0.006230924211248157,0.008324974279835296,0.028144504458161725,0.005214120370370256,0.0016662379972563813,0.006692172496570459,0.0017416838134429514,0.026203060699588332,0.012874871399176802,0.029879972565157686,0.01885845336076799
LDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02783396304539103,0.0032674292220899793,0.035262149992236425,-0.001625174680399555,-0.00017856218622218644,0.005853734278764034,0.012080637648154901,-0.0010843124061901577,0.02131566689094768,0.00817504269965319,0.03190362817659538,0.009387195279747452
LDA,1,0.040238450074515646,0.10112359550561797,0.9602928625971343,0.05756929637526652,0.566981364674408,0.045742472283143286,0.03793190228307682,0.022664313191968443,0.009178668605742147,0.020642592418840255,0.005483674235316127,0.01330151060236442,0.010237028523174985,0.004595374366672855,-5.043160067663699e-06,2.9086132482558648e-05,-0.0011911240382812328,0.06429266747982727,0.010745449427659915
LDA,2,0.044444444444444446,0.010498687664041995,0.9784300023293734,0.016985138004246284,0.7450351699065505,0.0131184892388604,0.024794660997523647,0.008411395867525106,0.02155451752724822,0.0163640954424946,0.00036148634431676374,0.032975634389597254,0.0081137342366985,-1.8796728808134767e-05,0.0001206357222011345,0.0019408323864831488,0.00994346953948011,0.0499608635273324,-0.00046066012989385283
LDA,3,0.06804733727810651,0.09126984126984126,0.9748194778744677,0.07796610169491525,0.6666999336889745,0.06620288857735222,0.02586047700502677,0.023882034430735534,0.016941947217227814,-8.404461253319617e-06,0.0008589772735101642,-0.004924394293232992,0.00417357279159003,-9.403352140040511e-05,0.001091822183644453,0.006908811595400998,-5.642011284021642e-05,0.12699464732262805,0.004803700718512593
LDA,4,0.08835341365461848,0.22758620689655173,0.9591052869408043,0.12729026036644167,0.6457131804976632,0.12367530486356916,0.03606527190999282,0.001984756865709358,0.01227355757117674,-0.00032438901486508964,-0.0005322499370117528,0.04450396825396841,0.0021293146888386127,-0.0003363567649280697,3.1494079124616545e-07,0.007813681027966845,0.014276895943562695,0.058497102544721714,0.005845301083396359
LDA,5,0.14545454545454545,0.25,0.9794827337090016,0.1839080459770115,0.7275709483820265,0.18084360659758864,0.018538259143083016,0.009182401902497018,0.00036195005945305336,0.011958382877526796,-0.001371224732461296,0.006640428061831227,0.0006834720570749076,0.0002651605231867471,-0.0014133174791913338,0.01553983353151014,0.18845089179548166,0.1205108204518431,0.002298454221165369
LDA,6,0.0149812734082397,0.04395604395604396,0.9799702415016596,0.022346368715083796,0.6749053167392924,0.0169146901757051,0.01854674672727992,-0.0009760199652778078,0.008669704861111072,0.015851236979166617,-0.0009814453125000621,0.004062499999999902,0.004209526909722139,-0.0012749565972222988,0.0005995008680555136,0.015585937499999902,0.06118326822916662,0.021622178819444414,0.0034011501736110894
LDA,7,0.045307443365695796,0.06635071090047394,0.9772348695169351,0.05384615384615385,0.6406091002967262,0.043537763470885706,0.0247424526727205,0.013713319647385558,0.03295737229803166,0.03388721168940949,0.00742905446202149,0.013573239946866277,0.00680352614418549,0.018925250573602215,0.0017775630962444167,0.006690013283419893,0.03870064001932132,0.00727206859074987,0.008643883588938505
LDA,8,0.11398963730569948,0.0728476821192053,0.9796461774528387,0.08888888888888888,0.6685195784811845,0.08113654748367397,0.02182501705253101,0.11445250555917438,0.0008005211024011194,0.001632263426248315,-0.00030704611307019736,0.0005963477909302073,0.004359740347251928,0.0009860515262460456,-0.00019810875766492763,-0.0031317805080748108,0.004148379416455117,0.07195143864693068,-0.0007697491071628981
LDA,9,0.14930555555555555,0.06222865412445731,0.9620871189606861,0.08784473953013279,0.4940860849052871,0.07909743843124895,0.03759145273366388,0.03540776720319298,-0.0009521512214375916,0.03496030875838792,0.0028653348537346136,-0.0003519582474452054,0.0017095741414851374,0.009314174816894116,0.0019169115389676915,0.03153118284285787,0.004942436735230982,0.13673106442699895,0.011026161133283741
LDA,10,0.12280701754385964,0.0626865671641791,0.9809226214949428,0.08300395256916997,0.599627534566298,0.07871894765266323,0.02190408042904247,0.09992341056502765,0.0012086763661799172,0.01951438905422407,0.00886808061472597,0.027124304422584268,0.0023517166128075528,0.008870677576699283,0.002557672451888049,-0.0016662861977754905,0.016800794167726042,0.03885792314249148,-0.0017342889036423114
LDA,11,0.05092592592592592,0.045081967213114756,0.9806920872823451,0.04782608695652174,0.6907411492869097,0.0381820054400401,0.020306798978339896,-0.0037217197594119123,-0.002984896413455096,0.002551303185564735,0.0008140788594341641,0.0015604366228558764,0.004804366228558688,-0.0002436177322343358,-0.0003918021831142759,0.0028674537758967,0.004812653152149649,0.064943105368679,-0.0028590777456003248
LDA,12,0.037037037037037035,0.1118421052631579,0.9692479880616106,0.055646481178396066,0.6764949068038427,0.05111722524817108,0.02496858415941609,0.010512631013168527,0.0021795216339693946,0.005648347218489702,0.0020295283525934237,0.006841742811072371,0.00440741736092447,0.0033766124697662157,0.003480247245364221,0.006332639075517332,-0.0004726552002149775,0.04301447863477566,0.014574879064767576
LDA,13,0.012658227848101266,0.05063291139240506,0.9746445652886064,0.020253164556962022,0.6722070033746381,0.01516127106027484,0.019672205550496855,0.005360976454293542,0.0023917936288087916,0.026600588642659174,0.0003479916897506152,0.012118247922437564,0.0027960526315788715,0.011472472299168857,0.00277094875346251,-0.00476800554016632,2.5969529085778652e-05,0.06126125346260378,0.005408587257617614
LDA,14,0.05449591280653951,0.06230529595015576,0.9665098971523076,0.05813953488372092,0.6647766825999003,0.041264671357344664,0.0306334939925287,0.03306200929338236,-0.0011120012818458757,0.03776317897772785,-7.370613683710392e-05,1.2818458580343695e-05,0.010610479089889324,0.02908508251882702,0.004723601986860992,0.007377022912994624,0.015718634834161093,0.021611921166479652,0.003278320781925892
LDA,15,0.10216110019646366,0.12440191387559808,0.9664424057084607,0.1121898597626753,0.67437950580377,0.09573605277120278,0.03043272749203267,0.039220310361894814,0.0030797449558914057,-0.0004238118807076141,0.0005882124591182869,0.0021245911821508477,0.0009720402558205165,0.004336429188381397,-0.0002901757552817852,0.004721615667549872,0.003578090274745027,0.024639221280849433,0.00920992614590319
LDA,16,0.07231920199501247,0.060542797494780795,0.9647437272142397,0.06590909090909092,0.6932512064787277,0.04828310523338071,0.03539638976023152,0.07174148943476577,0.0011890181085598694,0.00650065245759035,0.019000022893248848,-0.00014571552849051983,-0.00047389024976525197,0.03583583251299198,0.003254618712941659,0.0026438268354662675,0.04011045992536808,0.019750806987019653,0.0010719763741673604
LDA,17,0.09967845659163987,0.1,0.9872135047348918,0.09983896940418681,0.7522632218826916,0.0934001296173816,0.015629332116427194,0.023493795790639083,0.003433170183184431,0.00879088741768046,7.962831403285353e-05,0.020273185699155795,0.005802711808264504,0.0014109945476180163,0.0010532991052166762,-8.551217960166557e-05,0.009975374932989344,0.08833861428428236,0.008961781024315685
LDA,18,0.03991252050300711,0.09959072305593451,0.9051470299556358,0.05698672911787666,0.6826869466497296,0.018524853299904193,0.07286764774211138,0.05006534859521337,-0.0035779396462018555,0.009562955254942818,-2.497398543099827e-06,0.007559833506763813,0.002994797086368339,0.00015691987513011263,0.0015845993756504085,-0.003832049947970839,0.0210370447450573,0.09294651404786683,0.005353381893860587
LDA,19,0.04807692307692308,0.04950495049504951,0.9818266542404473,0.04878048780487805,0.43149463125821474,0.03961248368092475,0.02172269587824126,0.006384776163293848,0.029482513135388876,-0.0005793530111355416,0.002609433656747084,0.004443046479641244,0.006477798726569795,0.00830571629048793,0.00043617122256354166,0.01082011729255572,-0.0012997846596524809,0.12662864864160622,0.002856767959142936
LDA,20,0.26666666666666666,0.028368794326241134,0.9919037199124726,0.05128205128205128,0.5750191879180433,0.0848237048472529,0.015188843483223836,0.0933364376041564,0.0012140966571903666,0.017407116949318624,-0.002901676306244583,0.009360356827761863,0.024718164885795434,0.004038329575531674,0.0001460641113615546,0.0013836878737378156,0.0046735614155474225,0.01181599843152623,0.02242770316635616
LDA,21,0.03832752613240418,0.040892193308550186,0.9744412004020485,0.039568345323741004,0.6128933411393518,0.026644714008874016,0.023777339547179477,0.0046909109199738674,-0.0012041647804436283,0.006004728132387704,0.0014838287812483752,-0.0038649967305467658,-0.0003299632815251252,0.017546401086464457,-0.0017433730697651085,-0.0028871787133444293,0.015266837684221147,0.015409687641466685,0.01191187566017804
LDA,22,0.06086956521739131,0.10980392156862745,0.9727989433276922,0.07832167832167833,0.5977751821569609,0.06863061450073724,0.027520552616093458,-0.007741877530714025,0.0011783972029131506,-0.004620030126725671,-0.0009597711474412796,0.0017465209159630568,0.011296140186011817,-0.0006029491024170053,-0.002042122137615565,0.0018345517613079121,0.010601705338511125,0.01508671798344412,0.025262088694186113
LDA,23,0.04819277108433735,0.07092198581560284,0.9731738189539014,0.05738880918220947,0.6334379336680661,0.04513724614484847,0.02664008030541665,0.019718569780853467,0.004895347943098804,-0.0021962322183775697,0.0003517108804306224,-0.0037239523260285345,0.0010128412149173593,0.016050442137639398,0.003936793540945805,0.0046951172625913085,-0.0002186851211072538,0.030520722798923483,0.014448442906574367
LDA,24,0.04100227790432802,0.06766917293233082,0.9665800779298631,0.05106382978723404,0.7188092878003027,0.03624217589580139,0.03018615425326012,0.024428474422815816,0.025240807806448395,0.00011493385644592013,0.0007819023187968898,-0.0009414767868819007,0.0021321865097329697,0.0005099089583019634,0.0007976208440220178,0.003910140334993284,0.020312232785071195,0.03506224535989142,0.02093644685881
LDA,25,0.06097560975609756,0.04201680672268908,0.9780223995090519,0.04975124378109453,0.6610301129979506,0.03970898325861402,0.023118538707191022,0.02239626321442705,0.009516083441686928,0.004651195658318752,0.0016018429532478119,-0.006441149867149054,0.007371247668042313,-7.617728531856826e-05,6.359884674078664e-06,0.010340465826219702,0.012540420600373147,0.03482842444457011,0.009469444287410256
LDA,26,0.022277227722772276,0.041666666666666664,0.9718085604570572,0.02903225806451613,0.657763751782817,0.01687815775781051,0.026905598265725104,0.016140966190397555,0.0003610071479571264,0.02562499509607754,0.005856224842878221,0.010629899018430766,0.00898014107603815,0.0010790198432313546,0.014327848786573361,-0.0007542624893095651,0.0025371717314375485,0.09968026426256768,0.01789790425974298
LDA,27,0.027777777777777776,0.014388489208633094,0.9900523811812196,0.018957345971563982,0.6242549066697296,0.015261866324758998,0.016787610870626732,0.1505351937585733,0.003060056584362103,0.015217335390946407,0.019795310356652895,-0.002262088477366353,-0.00010973936899874026,0.002017103909464901,0.012838005829903843,0.0017041752400547728,0.010611925582990312,0.009317558299039663,-0.0013740997942388367
LDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01798923451167127,0.004982661352932083,0.04496454634853271,0.030848299777444254,-0.0007137311733346641,0.0005103255525075844,0.03715904973862638,0.0011070855545779247,0.010485482117902855,-0.0023606438590135113,0.03811086382692408,-0.00042285595983644343
LDA,1,0.04246284501061571,0.0749063670411985,0.9686475317791852,0.05420054200542005,0.5669387964989208,0.041151763923882805,0.027426556690224837,0.022367822293113116,0.011460522612122225,0.033462774441733845,0.007727763182585811,0.018053340213923685,0.011583083130043147,2.1110902606924497e-06,0.0012650121974103535,0.0001724057046349481,0.004054817977106317,0.09281631169074867,0.016621200037530492
LDA,2,0.031413612565445025,0.015748031496062992,0.9739110179361752,0.020979020979020976,0.7456371862879689,0.009805169355785556,0.025374520271412678,0.011747815230961333,0.009297507329321508,0.016457517990152805,-0.0002091486765138928,0.011321802802676384,0.0011449171681466197,0.00010296118615777949,0.00013592559861976827,-0.0006567633155185381,0.007362145632566075,0.04179115992649642,-0.003050400482542859
LDA,3,0.057971014492753624,0.09523809523809523,0.9713941862618034,0.07207207207207207,0.6670149482298228,0.060282511978870426,0.029061217230215472,0.027706477635177574,0.012683572033810764,-0.00020005373344078592,0.0011803445829113857,-0.012417729279903011,0.00409407485481641,-9.920019840015115e-06,0.00048539208189528614,0.0007598459641364296,9.327574210702406e-05,0.0853453062461681,0.0057578826268763535
LDA,4,0.1232876712328767,0.21724137931034482,0.9694984184365115,0.15730337078651685,0.6481700770493874,0.14895822052465996,0.028812300121363696,0.003694570420761023,0.013703703703703819,0.0018096497858402839,3.149407911313684e-05,0.06843379944570423,0.0029015495086923693,0.0006730284706475631,-0.00027494331065760493,0.000422965482489257,0.026532816830435912,0.07216301335348958,0.006399281934996259
LDA,5,0.2374429223744292,0.2708333333333333,0.9852140827433415,0.25304136253041365,0.728308738636916,0.2461494135743633,0.016037560262172585,0.014585255648038031,-0.0010910820451842883,0.01869464922711055,9.060642092741932e-05,0.018036623067776404,0.004384542211652742,0.00021331747919142163,0.0021360285374554477,0.017697027348394755,0.15650986920332935,0.08286444708680141,-0.00034292508917954656
LDA,6,0.01990049751243781,0.04395604395604396,0.9837472816756324,0.027397260273972605,0.6603957510590428,0.02202048124117822,0.01633121405545048,-0.001604003906249951,0.006161295572916714,0.007928331163194469,-0.00015272352430553137,-0.00046549479166666516,0.005302191840277848,-4.6115451388883955e-05,0.0006464301215277857,0.0040003797743055625,0.05488362630208339,0.03867214626736113,-0.0008865017361110672
LDA,7,0.10526315789473684,0.05687203791469194,0.9860725522857672,0.07384615384615384,0.6229489209765855,0.07072838696148613,0.018933195109817426,0.01878758604033326,0.04713681922473127,0.05928269532665127,0.0034078009902185347,0.01829247675401522,0.014507909672744823,0.000784929356357833,0.004265185364086444,0.0015070643642071779,0.011870547035382173,0.01070643642072211,0.031757034174616575
LDA,8,0.19736842105263158,0.04966887417218543,0.9842946114270241,0.07936507936507936,0.6731251302929226,0.09296741668267125,0.020226717613996026,0.10983648166033992,7.636845533556257e-05,0.001899777633027,0.0031241436625411454,0.00015745378585370063,0.0047033983962623035,0.0015806024123445894,0.0010096359021584123,0.002943779340086561,0.0036369353788098468,0.07127715010893723,0.0089822780260999
LDA,9,0.13445378151260504,0.04630969609261939,0.9632758767088393,0.0688912809472551,0.48432676409593345,0.06293513930316667,0.035221919104628796,0.03360411824042804,-0.0023585588351388463,0.029029647822463932,0.005975724748914568,-0.000692842419192119,0.005009100478049211,0.013010832858207966,0.004050151309153116,0.016286237445726104,0.0004097408008420844,0.10350576729090828,0.022366233937108015
LDA,10,0.11428571428571428,0.07164179104477612,0.9795658251788504,0.08807339449541285,0.6081113588268272,0.08048234424713832,0.02284043167639263,0.09509674730512832,-8.630709913064472e-05,0.018107003210598927,0.017621790186415787,0.021591602597799707,0.0018679696155448288,0.004980658916270975,0.0003442440641617139,-8.771029632588245e-05,0.018783637464108514,0.04621607980212825,-0.0001717764685924994
LDA,11,0.06808510638297872,0.06557377049180328,0.9802953493497906,0.06680584551148226,0.6757837126278672,0.05686219908328589,0.02125082917090819,-0.0058405881042548295,0.0014209846290932804,0.009163020717308967,-0.0017762530630429873,0.002825751837825785,0.0011125863221207455,0.0001124526620627897,0.0001514813989752728,0.009893517487190917,0.0027813766985965716,0.09329133437291157,-0.004392069503230123
LDA,12,0.03695150115473441,0.10526315789473684,0.9705271012098279,0.054700854700854694,0.6669352660707165,0.04946647409892049,0.022854862106890948,0.007704582101585489,0.00246455925826381,0.008661818059661264,0.0017762362268206378,0.0030082639075516004,0.004373488309594031,0.003061676968556726,0.0043046224133296285,0.005554118516527695,0.003626545283525795,0.04208042192958874,0.018570780704111667
LDA,13,0.012738853503184714,0.05063291139240506,0.9747756011269082,0.02035623409669211,0.6673109435648451,0.015275046744688008,0.02044988761905945,0.0017200484764543279,0.0027908587257618133,0.0356094182825486,-0.0003211565096952196,0.010815443213296394,0.005566135734072053,0.008865131578947439,0.00045966066482001634,-0.0027164127423821684,0.002164993074792276,0.06356561634349034,0.010042416897507022
LDA,14,0.06367041198501873,0.0529595015576324,0.9713680293555222,0.05782312925170068,0.6487771423257545,0.04360068712766641,0.026981831919138843,0.026338727767985938,0.003960903701329977,0.04029161993270316,-0.003999359077070985,0.016071142445121,0.005018426534209275,0.019567377022913023,0.00012177535651343163,0.015193078032366646,0.000592853709341501,0.01893606793783049,0.03252363403300758
LDA,15,0.10517529215358931,0.1507177033492823,0.9636697247706422,0.12389380530973453,0.6799781496490032,0.10773544620122402,0.03419654995381789,0.04422123232499682,0.002098970312788118,-0.004063722207664933,0.0016965091565493307,0.0028293591871196176,0.0008155976747119987,0.0066160072204268115,8.724682407972306e-05,0.003584204345842923,0.0036987218679943147,0.029436243825273434,0.005977620558806684
LDA,16,0.07161803713527852,0.05636743215031315,0.9656015440703409,0.06308411214953272,0.689437501348455,0.0461577537523682,0.03471364010612072,0.06243835992765732,0.000620349808841314,0.013125672489182926,0.004678464320871822,-0.0004011469517639199,-6.30709003915042e-05,0.016197202444999025,0.0017366246193997181,0.0035233282205078265,0.050662244454110494,0.02660355761086055,0.00221028593667727
LDA,17,0.07006369426751592,0.1064516129032258,0.9836451804748616,0.08450704225352114,0.758738540836831,0.07832131493436556,0.017389408196099444,0.021539175648641606,5.7269624870825984e-05,0.010770306963445941,0.00015032186923864544,0.01967329291626172,0.006484281362093025,-3.796182896695921e-05,0.001174506735936376,0.00021003220871591567,0.011419057622656714,0.07947847158964613,0.015451248904947246
LDA,18,0.039192399049881234,0.045020463847203276,0.9407561540575556,0.0419047619047619,0.6867037218535932,0.01151823282030553,0.05245054522424111,0.04982206035379801,-0.0013858480749220359,0.01939729448491141,0.0011381893860561432,0.0027048907388136146,0.0030994797086367322,-0.00015920915712803741,0.004045577523413013,0.0012988553590009388,0.030837877211238207,0.12194110301768987,0.0105502601456815
LDA,19,0.04739336492890995,0.04950495049504951,0.9816868592730662,0.04842615012106537,0.43742437325866373,0.03919453641538306,0.02203274336015001,0.010707440502225074,0.02986096867793686,-0.00038422524935366464,0.002266787520310354,0.0049830538127525695,0.004535287340704941,0.005202228223544525,0.0017356208669822236,0.011347170703290077,0.0028417481094904274,0.12523863321229362,0.002775042854032006
LDA,20,0.3076923076923077,0.028368794326241134,0.9920131291028447,0.05194805194805195,0.5927975808561077,0.09147213613890168,0.014654501980996505,0.07137290461719445,0.0011038133516322545,0.01698264875992559,-0.0005852367414959092,0.01379913733947653,0.02291589059896095,0.006186648367807068,0.0018189393196746061,0.0020890108812861687,0.009833839819625555,0.01365650426428786,0.03771394961278316
LDA,21,0.04778156996587031,0.05204460966542751,0.9744412004020485,0.0498220640569395,0.6129331763477639,0.036927000032644416,0.02425906409436786,0.0052633167345707225,-0.000544238217393489,0.0007977465922237581,0.005022886172727725,-0.0018117800915446792,-0.0007253156279865669,0.023171872642221182,0.003035058598662088,0.0014918766661636384,0.02013681404355916,0.02140837986016795,0.018176148081082456
LDA,22,0.07204610951008646,0.09803921568627451,0.9772155033640153,0.08305647840531562,0.5950950946038351,0.07266846653903089,0.024232512766396232,-0.008373847790937129,9.646080070753182e-05,-0.005552853056204343,0.0002144801757852921,0.003136910766849543,0.005889083898785263,0.0008767153577202702,0.0017043711391494742,0.004044996614198215,0.01913074722571546,0.017426376086565942,0.02255192714307428
LDA,23,0.07462686567164178,0.07092198581560284,0.9791760238454943,0.07272727272727274,0.648902553384841,0.06222456736715961,0.022919648664655998,0.01529919261822359,0.010515494040753404,-0.001306266820453783,0.0021267204921182614,-0.009150480584390741,0.0001842368319874943,0.025533102652825733,0.0015324875048057462,0.0022091503267972048,0.0013011918492886298,0.031996001537869925,0.06551833910034588
LDA,24,0.03935599284436494,0.08270676691729323,0.9609851133979419,0.05333333333333333,0.7189423284822019,0.03858574474800858,0.03416732768507502,0.03703737236557521,0.02904066696846237,-0.00010550274131075899,0.0005172023540063631,-0.000694758814948937,0.002043911272068799,0.00014976610834465108,-2.5149640360044855e-06,0.0039239726371913305,0.015876087721945598,0.03280292741813797,0.017912202605502792
LDA,25,0.03781979977753059,0.09523809523809523,0.9544338754219086,0.054140127388535034,0.7245369545835056,0.03923392368633154,0.041112565510473056,0.028179235683192982,0.009645401096726824,0.003592910848549935,0.00019206851715760642,-0.008151817513709058,0.005031516761829402,3.9572615750049774e-06,0.00046893549663631353,0.0042818983549098855,0.01278916275651536,0.04821951495279557,0.010859856407937163
LDA,26,0.02947845804988662,0.06018518518518518,0.9704505010770815,0.0395738203957382,0.6505851757235521,0.028100235208482222,0.03027949067292747,0.012665929116744712,-0.0017752983546360569,0.010384389049737486,0.0031979850763834915,0.0022565889100737424,0.0017390485606006978,0.00022173575312478544,0.016887382403941897,0.00850120440332991,0.020252257765851378,0.11387723716937748,0.004535696631593788
LDA,27,0.08064516129032258,0.03597122302158273,0.9908212792541689,0.04975124378109453,0.6666504822267005,0.04963866971722143,0.016556766327380318,0.13087191358024697,0.008236454046639285,0.0046017661179698745,0.02218921467764068,-0.002485425240054884,0.0005748456790123369,0.009158093278463664,0.000935785322359406,0.019338563100137218,0.014275977366255143,0.01882801783264747,0.020463820301783286
LDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018580818798198884,-0.0007416800372651355,0.04456601625174683,-0.0006304021530976423,-0.00038041509238651017,0.0020319859220537364,0.007575177268257382,-0.0002877697841726423,0.02151182651001502,0.007521867398167825,0.02626468609285242,0.013494125562859161
LDA,1,0.06824925816023739,0.08614232209737828,0.9749359924538472,0.07615894039735098,0.5532754338037628,0.0640711239939167,0.022544088160259247,0.02739292081065865,0.00749026552824168,0.024144187464815104,0.004018225745918547,0.019715706511540664,0.0020076468380559208,0.012295106961906544,0.004627744417339064,8.479545881026062e-05,0.0017356680427847103,0.0845637080127604,0.012919051416776095
LDA,2,0.029411764705882353,0.015748031496062992,0.9733053808525507,0.020512820512820513,0.7529588557406419,0.008651390629815995,0.025962981547765693,0.005413317622634572,0.01715089284461835,0.017548289357404358,0.022420990615662984,0.016948617598787984,0.0006583063305699132,0.00028517723631975577,0.011614835388348843,-0.00042657352466728414,0.006053107772587563,0.060604020255579386,-0.002449746805257469
LDA,3,0.05621301775147929,0.07539682539682539,0.974449176078504,0.06440677966101695,0.6621250676491404,0.052307414951599344,0.025962312898932034,0.02871356631602142,0.013213810872066056,-0.00030297393928129245,0.0002316049076541926,-0.008853962152368888,0.005361426278407988,0.0002252671172008114,4.443342220006308e-05,0.0032135353159594483,0.0011384600546977762,0.10461005366455171,0.006515386364105957
LDA,4,0.113345521023766,0.21379310344827587,0.9677812923633077,0.14814814814814814,0.6412834722748516,0.14032654852925525,0.028599179852869017,0.0011136306374402328,0.020189909297052243,-0.0011381960191483298,0.0008401045603427138,0.05559067145376673,0.0056805870496347225,0.0003502141597380826,1.8896447468330635e-06,0.003670319979843839,0.012587238599143435,0.0670494771982868,0.004714821113630752
LDA,5,0.15570934256055363,0.234375,0.9811684246014545,0.18711018711018712,0.7305919893296389,0.18179615234115706,0.0171563557635298,0.012503686087990462,0.00040975029726515456,0.01572152199762189,-0.0009783590963138521,0.007652318668252112,0.0028868014268728093,0.0005246135552912978,-0.0006480380499405581,0.010264209274672998,0.18386587395957193,0.11278906064209274,0.007614268727705142
LDA,6,0.013574660633484163,0.06593406593406594,0.9701842737781847,0.022514071294559103,0.6628820756416685,0.018726360289655575,0.023774240985137432,-0.00010470920138891949,0.003830295138888795,0.014315863715277733,-0.00015245225694449083,0.0010986328124999555,0.0034185112847221256,0.0012060546874998802,0.00020562065972218324,0.010316840277777817,0.0448057725694444,0.009716796874999933,0.0041498480902776745
LDA,7,0.04391891891891892,0.061611374407582936,0.9777438460114751,0.05128205128205129,0.6565320839195404,0.040934969283125865,0.022693682772564113,0.02421205168457923,0.030660548242965914,0.030235478806907468,0.0011037314334018556,0.019362395845912417,0.009380509600289933,0.0031735297669364783,0.004178239343074597,-0.003400555488467494,0.024139596667069264,0.03496196111580736,0.030868252626494463
LDA,8,0.10218978102189781,0.09271523178807947,0.9765321779944038,0.09722222222222221,0.6985098277224554,0.08546596577383217,0.024350227991315712,0.09517328900968085,-0.0001686844410502708,0.0012793962399766158,0.0012126861481098316,7.816536016709285e-05,0.005969317850003364,0.007883021495474086,-0.0017679297410210682,0.005075357696367977,7.187619325677019e-06,0.11109004739336488,0.001698075065699345
LDA,9,0.13991769547325103,0.049204052098408106,0.9632334210749767,0.0728051391862955,0.4981688574357813,0.06690547480538961,0.03545848704615122,0.034819525459409625,-0.001677338713214338,0.02977490022367437,0.0038929213630980674,-0.00265558528134735,0.0019251348625059616,0.0069779834217797545,0.0031898820227182156,0.010790535502828779,-0.00028617165913782385,0.12055392307354942,0.019710319722819114
LDA,10,0.1262135922330097,0.07761194029850746,0.9798947454979031,0.09611829944547134,0.6096193896071815,0.08916428485690743,0.023466599588229203,0.08790219924981305,0.000570703336886691,0.023410774460135553,0.010344306893886879,0.02932378461132481,0.005301781641573178,0.009722711479619095,-0.0009815887962034253,-0.0002032541608985472,0.01284195601500373,0.04932020331699061,-0.00040851887300232816
LDA,11,0.03225806451612903,0.036885245901639344,0.9777385937844391,0.03441682600382409,0.6714716769145468,0.023260697816563754,0.02256600987962154,-0.0007666740922254833,-0.0034764981064825174,0.006280062374693696,0.0007098240142570545,0.001217019380708395,0.003102695477834749,0.000166985965693911,0.00021385609267094986,0.0013073735798619034,0.004076631766540428,0.09666152817999558,0.0009158387168634707
