Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11
NN,10,0.2591093117408907,0.382089552238806,0.9764410821478496,0.30880579010856457,0.8011549788473731,0.3030885086922999,0.020292374322558825,0.24227751470739153,0.061245704017542146,0.19890213432576379,0.014759540170184793,0.28279799615063217,0.009558327975353987,0.0012000058641077338,0.00019087670504172038,0.052622889706606155,0.03554413683476414,0.10226107426264086,0.05137536362703439
NN,11,0.09618874773139746,0.21721311475409835,0.9696275071633238,0.13333333333333333,0.6889742209261298,0.1306751349880322,0.02646055804723008,0.23807645355312976,0.13332849186901313,0.23503577634216963,0.024002762307863558,0.23391276453553123,0.015920695032301157,0.00821857874805072,0.0009392737803519457,0.08330986856760958,0.09736698596569386,0.1702653597683225,0.12489516596123854
NN,12,0.09009009009009009,0.32894736842105265,0.967649096626339,0.14144271570014144,0.7222445907768185,0.1596859849473344,0.028202772602121562,0.20217481859715125,0.0765399086267132,0.14771264445041649,0.033061173071754844,0.13031896667562473,0.008729844127922548,0.05489535743079817,0.026477593388873854,0.11643812147272234,0.07633095941951087,0.2553930395055092,0.1439673474872346
NN,13,0.046583850931677016,0.189873417721519,0.9756928519950206,0.07481296758104738,0.7119440350268771,0.0847139515586992,0.024382668265503987,0.07265278739612184,0.04830721952908583,0.15856907894736844,0.036579813019390506,0.08507877423822705,0.01388936980609412,0.07636166897506913,0.00673346606648193,0.05204466759002764,0.05371883656509695,0.12453427977839324,0.07244200138504145
NN,14,0.0840258541089566,0.2834890965732087,0.9368442813582097,0.12962962962962962,0.6890997493773726,0.12855612438789793,0.05819019704715576,0.19810447043742985,0.15052715910911713,0.1780067296907547,0.025233135715430243,0.17831917961865085,0.010959782086204229,0.0846835443037975,0.007530844415958948,0.1701377984297388,0.13459862201570258,0.24902419484057042,0.15997756769748436
NN,15,0.11213991769547325,0.2607655502392344,0.9522120285423038,0.1568345323741007,0.6966847664608525,0.14925261361294365,0.04088115562098177,0.2327510408478178,0.22718442173503747,0.18260925262759484,0.0363577605031006,0.26203142438446825,0.01348531167205289,0.07296959462738128,0.0015309439931676882,0.0992277831154589,0.11954649120253098,0.15433351772595374,0.18104269174406298
NN,16,0.19110764430577223,0.511482254697286,0.9454857387947673,0.2782509937535491,0.8379541459461693,0.29003438634910483,0.04549613953539365,0.1872556718023855,0.12134532176461162,0.20616246193997387,0.04648331082163872,0.259133032668666,0.01243492594034019,0.07938274077974414,0.010678098028891326,0.05887926100592935,0.10864403287470518,0.14906618438222569,0.07891360087910079
NN,17,0.12658227848101267,0.3225806451612903,0.9794135138844412,0.18181818181818182,0.8033116387049213,0.1931854158277446,0.01668352927452813,0.15856211400752268,0.06113881128481833,0.15358789405555245,0.05103782671797985,0.23169886811860135,0.009442471049202306,0.03190558792892293,0.010305350830932624,0.11375852615705132,0.09531561490753622,0.14990999864889018,0.08237459739105053
NN,18,0.321875,0.7025920873124147,0.9488437831259079,0.4414916416630948,0.9145381662579632,0.4538873011981612,0.03939713754135211,0.11370197710718014,0.01916680541103024,0.1308758584807493,0.01450114464099903,0.09677388137356928,0.002653694068678525,0.010420707596253975,0.004150988553590152,0.052938085327783636,0.05483173777315307,0.17975452653485963,0.09674807492195639
NN,19,0.6167664670658682,0.5099009900990099,0.9924044734389562,0.5582655826558265,0.8309859351726875,0.5570244447070851,0.011004756496171756,0.08605072875119343,0.12349085873710422,0.09642106948029831,0.001135254955898901,0.09893310676377143,0.01848213903504443,0.006527492652929801,0.003908511062016906,0.013761662717829725,0.009096277794631912,0.10884175927666488,0.0183833095410477
NN,20,0.07372400756143667,0.2765957446808511,0.9676148796498906,0.1164179104477612,0.6698256841670645,0.13025381774188663,0.026405618795252075,0.2985922948730516,0.19861631212626205,0.30791294971081257,0.03668463876090564,0.288548671698853,0.020620527399274512,0.06764875992549753,0.01884276051367506,0.12121997843348684,0.0874321144985785,0.10252034114302515,0.1723247720811685
NN,21,0.05755395683453238,0.11895910780669144,0.9635763174268894,0.07757575757575758,0.6720568269976727,0.06552906467296923,0.03147391766376423,0.01802927418137914,0.08217594688395954,0.15867712891705643,0.02339821940546245,0.18730848548865753,0.01771238871284142,0.11581509984407219,0.008441225290478327,0.055362406317589596,0.13423872038629847,0.04211759971832398,0.0988058950757004
NN,22,0.0547945205479452,0.23529411764705882,0.9492301977132951,0.08888888888888889,0.6456464731729501,0.09437964021387861,0.0447813511232011,0.29695181105844304,0.17256505576208175,0.33030748607675403,0.05072843106093057,0.29705753099045057,0.015376514973535382,0.03195616423211396,0.01621495004214977,0.11474744682909296,0.12305302580119112,0.15675211785353982,0.19740011884855097
NN,23,0.07771428571428571,0.24113475177304963,0.9583112163651953,0.11754537597234224,0.781383762383663,0.11944044501647763,0.03269173560096257,0.11261945405613225,0.052126874279123415,0.22778331410995767,0.04528550557477895,0.16460515186466745,0.008398154555939907,0.05655394079200311,0.03385374855824681,0.11556278354479046,0.13357185697808535,0.11470726643598612,0.10430419069588617
NN,24,0.10299869621903521,0.29699248120300753,0.956289339594365,0.15295256534365928,0.7455719721539572,0.15638294694353227,0.036623697056204434,0.20015039484935362,0.12338992002414359,0.23468814445953412,0.03231150344550064,0.1898579045319652,0.007709119259594543,0.007579347115336121,0.012614053619033205,0.08163522961621647,0.10516246667672649,0.11810120215280914,0.12564860922488802
NN,25,0.22033898305084745,0.14565826330532214,0.9812442467014422,0.17537942664418213,0.7845198199832141,0.169948611310209,0.021854287404998674,0.029997880038442015,0.031900192209847945,0.05122166318050767,0.0072020747357114615,0.09295437842727113,0.016837582678500752,0.0049426197071626545,0.002943637288710499,0.013385295946633536,0.02600415512465375,0.08366710950308101,0.027708745548080716
NN,26,0.17405764966740578,0.7268518518518519,0.96234897443102,0.2808586762075134,0.9026038764661151,0.3440703193281795,0.03263093555566421,0.1856814882815872,0.049920360300983305,0.15486108168757712,0.03341721002126352,0.16653375075520424,0.01157953377429417,0.030068811838460975,0.005518599596701512,0.09636874357586189,0.12038595830489074,0.15492777503158142,0.11646423275192445
NN,27,0.12037037037037036,0.09352517985611511,0.9893795953673891,0.10526315789473684,0.6955336166480459,0.10081246279058802,0.014482708033098476,0.13017982681755833,0.0715927211934156,0.07731331447187928,0.0356895147462277,0.0432493141289438,0.01215363511659806,0.023831232853223593,0.012958890603566541,0.03760781035665302,0.031776620370370365,0.06537701474622773,0.024593835733882075
NN,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044273588323585654,0.04300657315873917,0.037975777651260256,0.039047668340148015,0.03726308162103409,0.005190207546193215,0.04676103721339475,0.009981367424046294,0.04381294964028772,0.04158532167072093,0.08823818642927377,0.029655297344857855
NN,1,0.04466501240694789,0.1348314606741573,0.9550375061761668,0.06710158434296365,0.6180917810728952,0.05817216143671045,0.036206385331678394,0.20350452711578146,0.08007529555263641,0.16848060142615867,0.03667597110151992,0.17972907674985916,0.023803480953274427,0.10823653593544746,0.0029528288609494747,0.09532522518296112,0.09822844342278096,0.17264648620754353,0.07812875304935255
NN,2,0.3209509658246657,0.5669291338582677,0.971022594921966,0.4098671726755218,0.836383188655203,0.4131256219847163,0.029248542281503195,0.21476132362636596,0.07533925290016696,0.20047061959068024,0.03413528033778006,0.22304282568138145,0.0341814305152268,0.0010333992621582634,0.01119934351723273,0.04956416838502435,0.05629143346098282,0.11777497229586613,0.06011488448428233
NN,3,0.1464354527938343,0.30158730158730157,0.9713478985373079,0.19714656290531776,0.6901217758865754,0.19692813666223843,0.02611847737521526,0.16723803225384232,0.12296980593961197,0.16212860203498186,0.03454247352939155,0.3541024793160698,0.007127947589228611,0.0018637926164741581,0.0031321773754659165,0.07036194294610816,0.08465565820020537,0.35217379323647546,0.10740839481678968
NN,4,0.10661764705882353,0.2,0.9675553547220967,0.13908872901678657,0.7485300618921309,0.13053971998472183,0.02634243279449425,0.03023746535651297,0.0358591584782062,0.07374874023683549,0.0080275258251449,0.13774407911312678,0.019667107583774303,0.009095490047871047,0.0025062988158226496,0.040486583522297816,0.028441987906273634,0.12579396573444196,0.02913580246913583
NN,5,0.1797979797979798,0.4635416666666667,0.9754852381640418,0.2590975254730713,0.7548491859494759,0.2784598604961629,0.021289699739725068,0.15425386444708672,0.1808657550535076,0.19132936979785958,0.030820808561236545,0.20102211652794283,0.011564565992865549,0.02594506539833521,0.01510380499405457,0.06477443519619493,0.20331747919143872,0.17405648038049934,0.06236159334126028
NN,6,0.06287787182587666,0.5714285714285714,0.9534165045210027,0.11328976034858387,0.7537950745107163,0.17858500912159,0.04047024180416529,0.24684461805555538,0.2868310546874998,0.21633138020833317,0.02239963107638874,0.17531982421874984,0.008641493055555394,0.04187906901041649,0.018852539062499795,0.11980712890624978,0.06761881510416642,0.13951416015624982,0.10942138671874979
NN,7,0.07354555433589462,0.3175355450236967,0.9542846566722192,0.1194295900178253,0.660234572907188,0.13608225184758813,0.04186783143183927,0.2514647989373263,0.17868614901581933,0.22207583625166047,0.027583625166042715,0.2097210481825867,0.002308899891317462,0.05626373626373624,0.02051684579157107,0.12926458157227386,0.09710783721772731,0.11005192609588219,0.11810167854123901
NN,8,0.13748657357679914,0.423841059602649,0.9559075728856395,0.20762368207623683,0.7740538158251965,0.22371416330313973,0.03484521362536385,0.2434833000157229,0.16116753891422025,0.18265088385256398,0.0358626266256374,0.25376923249702393,0.008842568675456564,0.008676354978549438,0.02223310347925698,0.14109161968509246,0.07096785786482793,0.24815031108914898,0.13093236899440722
NN,9,0.14705882352941177,0.1808972503617945,0.9451897766833659,0.16223231667748214,0.6456917638082448,0.1349816935207686,0.04661339013495159,0.1420389456602782,0.05787257137844844,0.1429595193193282,0.027791544230516285,0.089203982281479,0.013028375948423387,0.03088526818999173,0.05095851059164076,0.08491995965089254,0.03849436428226847,0.20165826060260522,0.08055743169159262
NN,10,0.2647058823529412,0.3492537313432836,0.9776745333442973,0.30115830115830117,0.7958147728029299,0.2929135955845897,0.019619649172888345,0.24915094003740457,0.14303955550063763,0.1994442082512183,0.017807556740477605,0.2778655485768019,0.012454359440480211,0.003115202489732516,0.00024683704691901286,0.05017355664413856,0.03285190405482095,0.08366580031456738,0.04612032730098157
NN,11,0.10215053763440861,0.2336065573770492,0.9696715891558298,0.14214463840399005,0.7056233431051625,0.14070152671209366,0.026774306467479286,0.24169846290933386,0.08595740699487624,0.19351623969703716,0.028985698373802583,0.19666785475607035,0.02032826910224992,0.004020494542214226,0.0011877923813766289,0.09209258186678541,0.05504878592114051,0.15951249721541544,0.13625475607039422
NN,12,0.1069182389937107,0.2236842105263158,0.9785748547673613,0.1446808510638298,0.800886713856265,0.1447445952118561,0.02036638693219121,0.21591440472991122,0.021914303950550808,0.18762009540446106,0.05100980919107758,0.22544359715130335,0.013373421123353869,0.06671022574576717,0.022376713249126535,0.13886236898683138,0.06738494356355809,0.1416284264982531,0.08504803816178438
NN,13,0.05471698113207547,0.3670886075949367,0.9638996265478609,0.09523809523809525,0.7078807972416001,0.13094561040845765,0.03291866717470098,0.1425554016620499,0.09188235803324107,0.2547186634349031,0.013864265927977914,0.1799671052631579,0.017725069252077574,0.021548216759002824,0.005284366343490343,0.11197757963988927,0.05059643351800556,0.19226800554016626,0.1089495325484765
NN,14,0.11134903640256959,0.16199376947040497,0.9646493358829914,0.1319796954314721,0.5929813549077044,0.11667142307688967,0.033839026613849785,0.09420124979971153,0.06387598141323499,0.131551033488223,0.021690434225284383,0.11406505367729529,0.0104021791379586,0.05189072264060244,0.00032847300112166523,0.11588687710302834,0.03795705816375576,0.15676814613042775,0.12182182342573303
NN,15,0.14262295081967213,0.20813397129186603,0.9651783893985729,0.16926070038910504,0.7767445001481632,0.15495173542092475,0.030924340398039873,0.1257766326025563,0.01834890965732099,0.13967430440310175,0.029600935549926776,0.1773257247115227,0.0195143680670802,0.05594753544705513,0.0016540018051067972,0.08334400869556786,0.1668998748071157,0.13287904814588378,0.16924020535514991
NN,16,0.26782884310618066,0.35281837160751567,0.9668882693544928,0.3045045045045045,0.7718537024095932,0.2907426540855202,0.031499716077623655,0.07911351617408029,0.021231771250658137,0.13055596254664498,0.04997985394107272,0.19702319086101502,0.0071853895286279725,0.0878020191845424,0.004941793914974402,0.0216154621002266,0.0547169249788237,0.06217354227238381,0.03132540463817213
NN,17,0.22424242424242424,0.11935483870967742,0.9908275767418455,0.1557894736842105,0.7854400259205974,0.15929067979133177,0.012616211784681293,0.07157779124044952,0.04077937247484094,0.09747586525511998,0.05355564175539664,0.07563456400556116,0.012730157208171033,0.05410157731181422,0.004221521001041517,0.0795955387223729,0.034254209143091095,0.09350046417161692,0.027216495744003755
NN,18,0.38467153284671535,0.7189631650750341,0.9588159082878568,0.5011887779362815,0.9100249744195016,0.5075452609340652,0.033681247121141504,0.12094953173777309,0.01766004162330894,0.18171217481789798,0.01054047866805401,0.13414089490114456,0.0009146722164411036,0.002735587929240246,0.0030885535900103457,0.04273371488033288,0.07825587929240359,0.18772424557752326,0.02758345473465129
NN,19,0.4291044776119403,0.5693069306930693,0.9888164026095061,0.4893617021276596,0.8704809092255542,0.4887700093533695,0.011560407048055664,0.06550165739480991,0.041323905756492404,0.10314274068518066,0.011289101396082968,0.09590700721585595,0.01066643835998884,0.014653342986735308,0.0037590570437884495,0.06391915710167162,0.02880299056932123,0.2278955273605081,0.030037577542067772
NN,20,0.08888888888888889,0.2553191489361702,0.9740700218818381,0.13186813186813187,0.6297384773766332,0.1396656614669439,0.022583411474989323,0.3314287814920106,0.08295167140476427,0.22833153612390947,0.02715371042054702,0.18873443780021568,0.022806097441427385,0.0665907754141751,0.00838545240662678,0.07358347220860699,0.12241544946573871,0.10014361337123812,0.13236594451524358
NN,21,0.06694560669456066,0.2379182156133829,0.9474943761068301,0.10448979591836732,0.6429911843422036,0.1050261605869327,0.042122166667844414,0.1866163673859464,0.048093154267894025,0.16402595442885173,0.03386549972335391,0.17925657663095418,0.013032543634626071,0.08669684623509881,0.02650570896836175,0.12056737588652484,0.15759770635279916,0.08614053619033253,0.09699210301292693
NN,22,0.11538461538461539,0.23529411764705882,0.9729640483757791,0.15483870967741936,0.7459923832706785,0.15217636163752918,0.024427100910527893,0.14990961982283282,0.08565622365638952,0.13101062727159668,0.05929119276958585,0.1513579137933418,0.012517101753707193,0.038368319951355055,0.012944680145382281,0.06204405688146937,0.04293984328574789,0.12230773482953536,0.10412197178037896
NN,23,0.07207207207207207,0.1702127659574468,0.9652117104242375,0.10126582278481013,0.7468628688293345,0.09490369634308357,0.02724419240814244,0.061513725490196,0.08323414071510951,0.17531995386389848,0.03560307574009993,0.15306128412149173,0.0033613225682429747,0.03817700884275273,0.01879569396386005,0.08209550173010369,0.09528735101883883,0.12437154940407531,0.1454952710495963
NN,24,0.088,0.041353383458646614,0.981566590068938,0.056265984654731455,0.768929462173051,0.05172128648924168,0.023595706780554407,0.056131482319802875,0.06451762989789242,0.0998103717116845,0.012630149388863709,0.0901259996982043,0.005272370605100396,0.010304059151954092,0.007152306222020966,0.025620190131281095,0.03908480458729435,0.08419395402645743,0.036966701876163154
NN,25,0.0485512920908379,0.17366946778711484,0.9420834611844124,0.07588739290085679,0.7449213556704035,0.06807197228699945,0.04497832037945391,0.08071866696817245,0.05378766465034781,0.1205661710667647,0.00432076431680708,0.24681553507829737,0.007950421165696308,0.0049119509299565545,0.005009469161625946,0.058772259596359365,0.08644369382101877,0.1682835377918481,0.1049472836225904
NN,26,0.17783505154639176,0.6388888888888888,0.9664699822047391,0.2782258064516129,0.8925171623511108,0.3254873857849612,0.02569525398943708,0.15774819731814296,0.03651915668228074,0.23256008285667207,0.02782234462412414,0.1585439666062504,0.005706282513005268,0.03424499211449281,0.005070498787750455,0.05842650785804517,0.10022581581652272,0.17671656898053345,0.10071887578560834
NN,27,0.06292906178489703,0.39568345323741005,0.9566053150079292,0.10858835143139191,0.7688957687260931,0.14458990744108485,0.03779436712964728,0.31544667352537725,0.18442301097393693,0.10490569272976677,0.06761938443072706,0.2625870198902606,0.011151834705075437,0.026191272290809375,0.015180898491083793,0.07509816529492455,0.0705002572016461,0.09768818587105628,0.07556670096021953
NN,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186815899798147,0.1760431654676258,0.17633455825267838,0.08502717250659897,0.16984007038973137,0.005871331711609052,0.12798664665389983,0.02658299259872674,0.11204751306868166,0.13699342684126076,0.09203923192381339,0.09613011748874278
NN,1,0.03713188220230474,0.10861423220973783,0.9555315995148902,0.05534351145038168,0.664816313214592,0.044034234130710254,0.034178680782007795,0.0636433899418277,0.04643378213548501,0.12367587727528613,0.024293019328204112,0.13748428410583596,0.014075811596922483,0.13858310658660153,0.003148691124038194,0.06857466222555822,0.03870449427659963,0.2360046443985738,0.11158765715894159
NN,2,0.3972602739726027,0.5328083989501312,0.9773584905660377,0.4551569506726458,0.8373433524992643,0.4488411008511136,0.023748859966784188,0.19492600541458,0.010670089354598834,0.18364053360265947,0.056210074485544645,0.1860312250136767,0.040992298952152395,0.0031505561867889,0.0473165565515016,0.08471545399711022,0.08124479232420137,0.11634740282512027,0.0636161259100281
NN,3,0.2645161290322581,0.1626984126984127,0.9849564895389743,0.2014742014742015,0.7324407735493348,0.2001901417089989,0.01624790303871786,0.07270286096127772,0.031000613112337504,0.0583448033562735,0.03121706243412501,0.3024228959569032,0.011738276809887038,0.004076852598149694,0.004454020019151317,0.07561879568203597,0.054542197973284925,0.30050633434600216,0.06316834411446617
NN,4,0.14614343707713126,0.3724137931034483,0.9632625395390872,0.20991253644314872,0.8116656403940886,0.21744124249084107,0.031461393864261764,0.16005952380952387,0.1412835411942555,0.1679124149659864,0.023702286470143673,0.18428476946334088,0.018878338372386127,0.013554421768707492,0.001985229276895928,0.11592293398841022,0.1020902620307383,0.17517683925422023,0.10788312547241116
NN,5,0.19315403422982885,0.4114583333333333,0.9786639695612387,0.2628951747088186,0.8000513718746456,0.2723619162031925,0.019931854534613554,0.16616373365041634,0.09334827586206913,0.18577063020214044,0.021247800237812208,0.2486501783590965,0.017365992865636337,0.006472889417360439,0.007061236623067946,0.05474304399524392,0.09273353151010719,0.2610862068965519,0.09927146254458992
NN,6,0.125,0.31868131868131866,0.9848346114226851,0.17956656346749225,0.8207665314033605,0.19305818133997277,0.017322155042161114,0.0951144748263889,0.1689393446180556,0.10551920572916677,0.019264322916666753,0.11883327907986116,0.004150390625000134,0.023088650173611124,0.0028027343750000487,0.04869900173611112,0.1480430772569445,0.14522867838541673,0.05036892361111116
NN,7,0.0,0.0,0.9902369054229132,0.0,0.5648140417764063,0.0,0.1342975221310491,0.004668518294891966,-0.010131626615143085,0.0569544740973313,-0.005849535080304324,0.002915106871150863,-0.0011206376041540845,-0.012807631928511021,0.02196111580726967,-0.00826470233063641,0.019888902306484747,0.05413838908344406,-0.028846757637966423
NN,8,0.15704697986577182,0.38741721854304634,0.9633089629027891,0.22349570200573068,0.7634328973267529,0.2307190987436805,0.030923528534014595,0.0979506300397566,0.11604074481705265,0.11194043260483824,0.014020349947216015,0.16409604456323987,0.01547359672963331,0.009314705419914304,0.005086139125356626,0.13846701556568816,0.032521282091597305,0.29802385391163727,0.12442195817704012
NN,9,0.13005780346820808,0.19536903039073805,0.9380572301944468,0.15615962984384038,0.7045505054235786,0.12815393744797043,0.04939472434174609,0.1525644708565415,0.08450166659357065,0.14501436340511392,0.03282871365291009,0.15945649313626611,0.013922634972150428,0.03331081970089041,0.02439410552168786,0.08119413622209562,0.04715253716942249,0.22975033989737303,0.08722095522126232
NN,10,0.2640449438202247,0.4208955223880597,0.9758654715895074,0.3245109321058688,0.8145306319530045,0.32173018534847103,0.021232458238200604,0.2555713211625175,0.1905212982296678,0.2718776872797033,0.035802890586222304,0.29194252755607036,0.00744821259903532,0.0085840483705111,0.00025559132195844824,0.10371066073833309,0.06194317679656367,0.12507626481472556,0.07036855916779938
NN,11,0.09497206703910614,0.2786885245901639,0.9636764381750055,0.14166666666666666,0.6961219255446522,0.14739035269903192,0.03036388493687446,0.22406540432167515,0.15636925818667863,0.2914992203163288,0.01940583648919585,0.26096431276453547,0.015749610158164406,0.0009534417464913903,0.0009409668077522415,0.12545707284473154,0.09404624638004014,0.18824949877478278,0.1438838048563155
NN,12,0.08771929824561403,0.4605263157894737,0.9568299312476682,0.14736842105263157,0.7950764474320506,0.18719579258934493,0.03681342076975741,0.2495506920182748,0.11167545686643388,0.22128695243214205,0.033472520827734574,0.19721546627250752,0.0064512227895728415,0.0548913262563828,0.022190775329212653,0.17747161381349116,0.10612402579951637,0.22925305697393186,0.19309241467347502
NN,13,0.025,0.11392405063291139,0.9724169560374762,0.04100227790432802,0.6714091948886904,0.04293789982369099,0.024844668435093357,0.04825657894736857,0.029955851800554045,0.13977493074792255,0.013219355955678802,0.09855349722991698,0.012349376731302097,0.054594009695290956,0.016237015235457175,0.050555747922437756,0.021831717451523635,0.1318386426592799,0.06164646814404449
NN,14,0.079002079002079,0.2367601246105919,0.9415473667889813,0.11847233047544817,0.6778417049935264,0.11176611426274226,0.052019054547983154,0.20767024515302043,0.14127223201410036,0.20222400256369183,0.03008171767344985,0.17629546547027727,0.005012017304919114,0.08899855792340983,0.0022047748758212693,0.1883384073065215,0.07667360999839783,0.24267264861400423,0.15770870052876154
NN,15,0.15359477124183007,0.11244019138755981,0.9743119266055046,0.12983425414364644,0.6928189274968874,0.11858413498110047,0.027317031345979247,0.12662415931522403,0.04074843994138255,0.1123817703632535,0.01310361894779748,0.11341708640249996,0.010215448219640665,0.019102202036082705,0.0001900214477732032,0.026704806824467898,0.047858425287021625,0.12258324356324182,0.06064712104890282
NN,16,0.24702380952380953,0.3465553235908142,0.9648723997426549,0.2884448305821025,0.8453169847557843,0.27504478928982656,0.03199920884703824,0.18988925390902217,0.058833989606465,0.1373633845378997,0.042499713834390176,0.2190090084933952,0.00962821363979749,0.061330097754172266,0.0024718413039994,0.055038975756049435,0.09370853460314539,0.09116486573109583,0.04673582335569226
NN,17,0.13442622950819672,0.2645161290322581,0.9827073516629306,0.1782608695652174,0.7553604657384398,0.18052171254312388,0.015313995766882327,0.15690639423642688,0.039600899577669255,0.17757515003857208,0.04322339947960483,0.16874229104650001,0.011312363527007019,0.05724931463862173,0.01560828273935353,0.10496415200421902,0.10992150487489168,0.1366130726417685,0.08168470325704649
NN,18,0.28272827282728275,0.7012278308321964,0.94020650936359,0.4029792238337907,0.880140709561167,0.4211283911712223,0.0394190119026177,0.10202518210197709,0.0164540062434964,0.17039177939646202,0.01885098855359002,0.14473517169614986,0.0027856399583766622,0.006215504682622264,0.0066787721123829245,0.05235411030176893,0.07598782518210194,0.17306763787721124,0.03892622268470343
NN,19,0.5130434782608696,0.5841584158415841,0.9908667287977633,0.5462962962962964,0.8696001691617088,0.5428675428652248,0.008897254452092287,0.09055186314999923,0.07478103962671852,0.11453966115070277,0.0126163945288289,0.16237933402693888,0.016829434438449198,0.018603935684519745,0.005170587895899481,0.05254336120784151,0.03696169100800493,0.16430550411417308,0.04659350926596291
NN,20,0.0784313725490196,0.22695035460992907,0.9734682713347921,0.11657559198542805,0.6454301475720001,0.12213315870670287,0.023533267572495353,0.3072644838741301,0.1857724732869327,0.22889373590824436,0.054521125379864734,0.26775316145475936,0.007907067934516298,0.05658513871189106,0.029997794333888873,0.13615233800607784,0.04814724046662093,0.11534261346926775,0.15047103225174002
NN,21,0.08333333333333333,0.07434944237918216,0.9775522902407505,0.07858546168958742,0.711191224141362,0.06737268475820565,0.02336636626532668,0.1411347517730497,0.08197072581862083,0.10438609727880901,0.030157436748654544,0.12175846285398124,0.02892007444293563,0.04818067501634733,0.016556511241889282,0.0540516070620191,0.04185302550173538,0.051210703686937295,0.09934208540817871
NN,22,0.046875,0.2,0.9487761588310563,0.0759493670886076,0.6847472377904942,0.07723579941962123,0.03880637423790122,0.22006522850706878,0.1684458479014939,0.20487444894349166,0.10528337087657717,0.2422452702422576,0.0162996641837454,0.07155014441480907,0.013631099625488918,0.10219496690206051,0.08761142051657662,0.1563899061649231,0.14601663879714205
NN,23,0.09203980099502487,0.2624113475177305,0.9617002164060267,0.13627992633517494,0.7616167746067125,0.1390590463620543,0.02995003230357233,0.13627943098808176,0.06878308342945047,0.1954511341791621,0.0629497885428684,0.24520492118416018,0.007921876201461186,0.07380715109573262,0.026638985005767245,0.10134563629373346,0.18650365244136893,0.15938915801614792,0.18022545174932747
NN,24,0.07729468599033816,0.06015037593984962,0.97796982715556,0.06765327695560253,0.7835854444738822,0.05713883311942272,0.024325744037348593,0.08290729842563249,0.06810296262763445,0.11869121271565815,0.0056852019516120626,0.1178957295910668,0.004380061365122456,0.007471077913585855,0.010048916050500466,0.03595694381570338,0.04117826065087269,0.0820158694230672,0.02145163724158745
NN,25,0.2303370786516854,0.11484593837535013,0.9826250383553237,0.15327102803738318,0.7798322595614173,0.1545626400719675,0.02060967515253033,0.051099129402453536,0.04625445191927189,0.0833427553847024,0.005619735428797634,0.08370611679574888,0.011735259200633185,0.006478885182882,0.004021849737124761,0.030571400305274433,0.06339716773135853,0.08891825428232233,0.033126660636553805
NN,26,0.1012987012987013,0.18055555555555555,0.975508101526646,0.129783693843594,0.8694001149413203,0.12347475725788189,0.021072949300410593,0.14633610306867828,0.03288272171613724,0.08449387598176505,0.019974578066520587,0.15917543487983413,0.005922368947578849,0.02494699840720589,0.0024934679754253786,0.03202567301430352,0.07153575155552397,0.14029219530949616,0.06441439320826355
NN,27,0.05922551252847381,0.18705035971223022,0.974722475851795,0.08996539792387544,0.7827336389234041,0.09469947826026293,0.02094386383252502,0.14758316186556925,0.08685356652949239,0.13344950274348424,0.042994255829903905,0.12494855967078186,0.011796982167352588,0.03556112825788753,0.014942558299039788,0.039355709876543285,0.08353866598079562,0.06344693072702326,0.07435785322359403
NN,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1921696599554888,0.1739563169608198,0.24125873401997827,0.0843232751927954,0.2153118368614461,0.011146420992702155,0.1311743698566326,0.025978469023342422,0.15151234408156927,0.1539485533875058,0.15986543139589043,0.18124165415868743
NN,1,0.059420289855072465,0.15355805243445692,0.9606971207833626,0.08568443051201671,0.6516662375794577,0.07792087981173486,0.03278207994693449,0.13323829517733152,0.06841163914430466,0.14872044473634827,0.037032745355601415,0.0932522518296115,0.059198137549258734,0.15934603115030954,0.004231680427847518,0.10427413679864883,0.04619663632951767,0.17317636986301363,0.11008151154062662
NN,2,0.2732362821948488,0.6404199475065617,0.963382250174703,0.38304552590266877,0.8366451081065066,0.40313198440947084,0.031480036395469334,0.22373535889127347,0.09154049011768992,0.2505115796265903,0.05346168413079142,0.2177455147357937,0.04432324762586086,0.0008309837422322275,0.032148157499754436,0.10906577452341867,0.09244245255228709,0.19306498898848343,0.09014784889674413
NN,3,0.16666666666666666,0.21428571428571427,0.9783373449361229,0.1875,0.7205928815262836,0.17813081774150566,0.018959962440702666,0.14307665281997242,0.026916320499307745,0.05142930952528575,0.039429461081144444,0.22227767788868916,0.011582587609619721,0.005535439959768951,0.0031664841107460926,0.04469588939177886,0.056205316855078305,0.3971641832172554,0.05874759749519505
NN,4,0.11332312404287902,0.25517241379310346,0.9640759150474469,0.1569459172852598,0.780997221169635,0.1536649510681896,0.029939928618841045,0.08622669438145618,0.052307886117409774,0.13402037666918604,0.02625866087175597,0.1483448286722095,0.016147959183673222,0.025255416981607336,0.002990992693373462,0.05177941546989147,0.056533131771226874,0.15820042831947578,0.10804831191735942
