Model,Training Period,Testing Period,N features,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
LR,2,20,12,0.09090909090909091,0.01485148514851485,0.9893289841565703,0.02553191489361702,0.4860306521761405,0.03312124355894692,0.0193123341415326
LR,2,21,12,0.1,0.02127659574468085,0.9909737417943107,0.03508771929824561,0.613926186239516,0.042768896879564304,0.01830811751126466
LR,2,22,12,0.07692307692307693,0.01858736059479554,0.9844924137270856,0.029940119760479042,0.5900297340089576,0.03173776575898383,0.022966087076051075
LR,2,23,12,0.06349206349206349,0.01568627450980392,0.9872043587732695,0.025157232704402517,0.6389288320033503,0.02650119809120887,0.01933929231150849
LR,2,24,12,0.1,0.01773049645390071,0.9868523130946062,0.030120481927710847,0.6422674411280724,0.0375138372046471,0.01980084322131284
LR,2,25,12,0.08196721311475409,0.018796992481203006,0.9841642521730443,0.03058103975535168,0.6808063787963226,0.033160164005569044,0.021589510738944842
LR,2,26,12,0.06153846153846154,0.011204481792717087,0.9841208959803621,0.018957345971563982,0.6945681247416331,0.02058261872958696,0.021007966573442196
LR,2,27,12,0.07692307692307693,0.009259259259259259,0.9888545471574413,0.01652892561983471,0.6121785015927081,0.023310934749925134,0.018403452492755507
LR,2,28,12,0.038461538461538464,0.007194244604316547,0.99216685088183,0.012121212121212123,0.6370867311955951,0.013800148155688325,0.016142363946868014
LR,3,4,12,0.03723404255319149,0.027777777777777776,0.9802814293649325,0.03181818181818182,0.6677253571279892,0.022312447427218093,0.024339847267122454
LR,3,5,12,0.04142011834319527,0.02413793103448276,0.9798915499322187,0.030501089324618733,0.6568714475179993,0.021842444247890613,0.024627469449583116
LR,3,6,12,0.006993006993006993,0.005208333333333333,0.9839618552232337,0.005970149253731343,0.663644866154619,-0.0019612373678493207,0.021124418192463024
LR,3,7,12,0.022598870056497175,0.04395604395604396,0.9851207508298043,0.02985074626865672,0.5645641535591487,0.024442092491552863,0.02144995770022913
LR,3,8,12,0.04608294930875576,0.04739336492890995,0.9811215991116047,0.04672897196261682,0.5793842738003783,0.03720099209604481,0.023822004754394104
LR,3,9,12,0.024154589371980676,0.016556291390728478,0.9774799169600145,0.01964636542239686,0.6386419720167162,0.008815158764768622,0.025970057487689296
LR,3,10,12,0.11290322580645161,0.030390738060781478,0.9645495457247176,0.04789053591790194,0.6686326652311988,0.044181081533957355,0.03651652105750231
LR,3,11,12,0.10377358490566038,0.06567164179104477,0.9793191349395609,0.08043875685557587,0.6180760225221498,0.07241040430395743,0.024950060529082902
LR,3,12,12,0.02631578947368421,0.020491803278688523,0.9813092351774301,0.023041474654377878,0.6800846993317997,0.013863092264613804,0.02282876593029863
LR,3,13,12,0.050724637681159424,0.046052631578947366,0.9852901987955018,0.04827586206896551,0.6689173281788643,0.040929556159759545,0.020421689308208313
LR,3,14,12,0.007518796992481203,0.012658227848101266,0.9862412369783136,0.009433962264150943,0.6294046197863175,0.0030611874083268484,0.020817382605288204
LR,3,15,12,0.04516129032258064,0.021806853582554516,0.9761227970437749,0.029411764705882353,0.6742850509856928,0.020101215724402918,0.027714641694921334
LR,3,16,12,0.058823529411764705,0.02631578947368421,0.9762283384301733,0.03636363636363636,0.6539496062510781,0.028293907725358145,0.027331433132597675
LR,3,17,12,0.05142857142857143,0.018789144050104383,0.9727214239759812,0.027522935779816515,0.6424645040921724,0.018933309575872696,0.030653989841792913
LR,3,18,12,0.09183673469387756,0.05806451612903226,0.9892492794729859,0.07114624505928854,0.7471316793098939,0.06777765230644503,0.015794508513459263
LR,3,19,12,0.03825136612021858,0.009549795361527967,0.9645871775744965,0.015283842794759825,0.6882811537491353,0.004820502683336346,0.03626638989937558
LR,3,20,12,0.023391812865497075,0.019801980198019802,0.9829916123019571,0.021447721179624662,0.5379863981317691,0.012974417264156997,0.024231137210102588
LR,3,21,12,0.0379746835443038,0.0425531914893617,0.9842997811816192,0.04013377926421405,0.544236801781671,0.03229784435888746,0.024493195661400673
LR,3,22,12,0.04390243902439024,0.03345724907063197,0.9781745082084908,0.03797468354430379,0.5749564336204834,0.027396814123542536,0.028408823947938873
LR,3,23,12,0.024875621890547265,0.0196078431372549,0.9815907871383167,0.02192982456140351,0.620132065841521,0.012861508423484111,0.023469554115814972
LR,3,24,12,0.03867403314917127,0.024822695035460994,0.9816667347188763,0.030237580993520523,0.640774971151049,0.021966643650520257,0.024092844936533842
LR,3,25,12,0.031914893617021274,0.022556390977443608,0.9779198721150965,0.026431718061674006,0.7085592550635397,0.015839132047906216,0.025015362650226844
LR,3,26,12,0.034653465346534656,0.0196078431372549,0.979096348573182,0.025044722719141325,0.711696407125946,0.01593780327424078,0.02318434178471592
LR,3,27,12,0.03164556962025317,0.023148148148148147,0.982954013299616,0.026737967914438502,0.712016799655176,0.018576909763595786,0.021348638330413415
LR,3,28,12,0.025157232704402517,0.02877697841726619,0.9860637224277957,0.026845637583892617,0.6710326368803361,0.01990461069983026,0.019346491610623153
LR,4,5,3,0.0,0.0,0.9868956168097605,0.0,0.64368258178603,0.0,0.01896900676429986
LR,4,6,3,0.0,0.0,0.9907527813899726,0.0,0.7238846555831024,0.0,0.015811043873992042
LR,4,7,3,0.0,0.0,0.9947922627904315,0.0,0.6716780889248242,0.0,0.012513163641043356
LR,4,8,3,0.0,0.0,0.9902369054229132,0.0,0.6202953487357525,0.0,0.016240113357592217
LR,4,9,3,0.0,0.0,0.9863706110659807,0.0,0.6462438822927676,0.0,0.019400459995690487
LR,4,10,3,0.0,0.0,0.970663157000934,0.0,0.5983620233856318,0.0,0.032251484264582034
LR,4,11,3,0.0,0.0,0.9862264616396678,0.0,0.5869935145218586,0.0,0.0195174516393366
LR,4,12,3,0.0,0.0,0.989243993828521,0.0,0.6320384929224246,0.0,0.017050295185259304
LR,4,13,3,0.0,0.0,0.9918989500612908,0.0,0.5596030856115087,0.0,0.014877452465018237
LR,4,14,3,0.0,0.0,0.9948240843870799,0.0,0.6070676494911366,0.0,0.012488828554291244
LR,4,15,3,0.0,0.0,0.9834099953485969,0.0,0.6306044641868975,0.0,0.02182370338094597
LR,4,16,3,0.0,0.0,0.9829561671763507,0.0,0.5937662689250457,0.0,0.022193229787703182
LR,4,17,3,0.0,0.0,0.9794552862963757,0.0,0.5888316016427931,0.0,0.02505985955561374
LR,4,18,3,0.0,0.0,0.9929090992268631,0.0,0.618012734385218,0.0,0.014044735531705824
LR,4,19,3,0.0,0.0,0.971222174237368,0.0,0.614160439606255,0.0,0.0317945494615642
LR,4,20,3,0.0,0.0,0.990587138863001,0.0,0.4509964332589059,0.0,0.015955979449054063
LR,4,21,3,0.0,0.0,0.9922866520787746,0.0,0.6070136483475322,0.0,0.014566150751692975
LR,4,22,3,0.0,0.0,0.9871248743598334,0.0,0.6019495639396553,0.0,0.018788180665187462
LR,4,23,3,0.0,0.0,0.9894745531844636,0.0,0.6165169822309033,0.0,0.016861752083965873
LR,4,24,3,0.0,0.0,0.9884855661263321,0.0,0.6005349689714481,0.0,0.017671243291335226
LR,4,25,3,0.0,0.0,0.986711959236687,0.0,0.6573631451045596,0.0,0.019120541022593814
LR,4,26,3,0.0,0.0,0.9863071494323412,0.0,0.6299177964010804,0.0,0.019452101665929634
LR,4,27,3,0.0,0.0,0.989884799100871,0.0,0.573075674667003,0.0,0.016528172297977928
LR,4,28,3,0.0,0.0,0.9933201979912538,0.0,0.6027868561464327,0.0,0.013721750127731044
LR,5,6,12,0.3515625,0.234375,0.9889226027067379,0.28125,0.7502462254711324,0.281670148511523,0.01709835325077471
LR,5,7,12,0.019417475728155338,0.02197802197802198,0.9891267025294723,0.02061855670103093,0.7476813585080282,0.01520202906888388,0.016857601802361177
LR,5,8,12,0.014492753623188406,0.009478672985781991,0.9840366463076069,0.011461318051575931,0.6778795826301247,0.0038561116568904146,0.020616751417495072
LR,5,9,12,0.02962962962962963,0.013245033112582781,0.9806390468453832,0.01830663615560641,0.7281775262282684,0.01080430675918935,0.023069480146176897
LR,5,10,12,0.07692307692307693,0.011577424023154847,0.966927061221024,0.02012578616352201,0.5727900215801249,0.018779568972712705,0.034765734805124966
LR,5,11,12,0.09333333333333334,0.020895522388059702,0.9837184442068909,0.03414634146341463,0.5877760901582885,0.03796506902278608,0.021602168819589044
LR,5,12,12,0.0,0.0,0.9865990742781574,0.0,0.6888098554972201,-0.005369763290103132,0.01935676942765848
LR,5,13,12,0.08771929824561403,0.03289473684210526,0.9893940201460321,0.04784688995215311,0.7134843852956232,0.04902924563573603,0.01699155024878792
LR,5,14,12,0.0,0.0,0.9920723317827426,0.0,0.6428677421936482,-0.0037889903598724304,0.01552738599814978
LR,5,15,12,0.05555555555555555,0.009345794392523364,0.9809292469895085,0.016,0.6779358440127911,0.016138558702328464,0.023896100075927476
LR,5,16,12,0.14285714285714285,0.01674641148325359,0.9815290519877676,0.029978586723768737,0.6196789016591302,0.043491430986113196,0.023196956775452457
LR,5,17,12,0.043478260869565216,0.0041753653444676405,0.9776538708985631,0.007619047619047618,0.649487257968318,0.0071881798521099775,0.026728120639164698
LR,5,18,12,0.07352941176470588,0.016129032258064516,0.9915824145660826,0.026455026455026454,0.723724480696289,0.031251925007467714,0.01445861562858436
LR,5,19,12,0.05357142857142857,0.004092769440654843,0.9692591574732048,0.0076045627376425855,0.6833791118645094,0.006961459678176943,0.033147772231219876
LR,5,20,12,0.019230769230769232,0.0049504950495049506,0.9882572227399814,0.007874015748031496,0.48909542732427347,0.005011011710146728,0.018797713141136256
LR,5,21,12,0.024390243902439025,0.014184397163120567,0.988019693654267,0.017937219730941704,0.6400962386988734,0.012795883590026615,0.018820309416853562
LR,5,22,12,0.03614457831325301,0.011152416356877323,0.9834394294739865,0.017045454545454544,0.6219475595617477,0.013035490834068303,0.022454965816825743
LR,5,23,12,0.01818181818181818,0.00392156862745098,0.9872869112973129,0.0064516129032258064,0.6219378490591966,0.0035787013483324697,0.018830673263936042
LR,5,24,12,0.08771929824561403,0.01773049645390071,0.9865664938140541,0.029498525073746316,0.6422699312634742,0.0344997840367202,0.019604386582657583
LR,5,25,12,0.047619047619047616,0.011278195488721804,0.9838645219302627,0.0182370820668693,0.726007188384083,0.01684632897558839,0.021122810055331
LR,5,26,12,0.0625,0.008403361344537815,0.984696225836146,0.014814814814814815,0.7349587239134425,0.018036987826864852,0.0203621556648722
LR,5,27,12,0.02857142857142857,0.004629629629629629,0.9883394211857264,0.007968127490039839,0.6156567468452462,0.007473326601311086,0.018077821543682787
LR,5,28,12,0.0,0.0,0.9914460089384401,0.0,0.7031773710204551,-0.0035534582485907207,0.0157332673546955
LR,6,7,12,0.0,0.0,0.9905001716836442,0.0,0.6256554812615331,-0.004750363230988057,0.012666203169370975
LR,6,8,12,0.0,0.0,0.9858874699241162,0.0,0.5525826958965243,-0.006562769776239956,0.016811981653931673
LR,6,9,12,0.014285714285714285,0.0033112582781456954,0.9833017420344796,0.005376344086021505,0.6046513512891121,0.0003186630794527117,0.019311987284979626
LR,6,10,12,0.01694915254237288,0.001447178002894356,0.9682431858707651,0.0026666666666666666,0.6072924592740259,-0.0036786431832209073,0.032321968634395674
LR,6,11,12,0.07894736842105263,0.008955223880597015,0.9849107803634569,0.0160857908847185,0.6005868850602534,0.02212044416696568,0.019009618428019192
LR,6,12,12,0.0,0.0,0.987745206083315,0.0,0.6390102352178865,-0.00403989035984086,0.015998271920376887
LR,6,13,12,0.1,0.019736842105263157,0.9906198369130736,0.03296703296703297,0.6563473002666788,0.04102637453765164,0.013737523703072359
LR,6,14,12,0.058823529411764705,0.012658227848101266,0.9938413155998166,0.020833333333333336,0.6719452354910566,0.0249649197116254,0.011713087135738744
LR,6,15,12,0.125,0.009345794392523364,0.9824797147139387,0.017391304347826087,0.657934494959715,0.029910566075037896,0.020877356040909924
LR,6,16,12,0.1,0.0023923444976076554,0.9826299694189602,0.004672897196261682,0.6568217196736321,0.012944402855025251,0.020257127429580052
LR,6,17,12,0.045454545454545456,0.0020876826722338203,0.9785974694402745,0.003992015968063872,0.6548855120527197,0.00539668497224317,0.02400457231110917
LR,6,18,12,0.0,0.0,0.9924287478841667,0.0,0.6635127462754004,-0.001852592046574632,0.011870976276182563
LR,6,19,12,0.09090909090909091,0.001364256480218281,0.9708688312198186,0.0026881720430107525,0.6018904035161619,0.007724832226319096,0.031004411998876116
LR,6,20,12,0.0,0.0,0.9896085740913327,0.0,0.55452391132424,-0.0030508571177244722,0.015258843345469845
LR,6,21,12,0.0196078431372549,0.0070921985815602835,0.9896061269146609,0.010416666666666666,0.6241437770346329,0.007191337084718751,0.014773582478429519
LR,6,22,12,0.05263157894736842,0.007434944237918215,0.9854975350595894,0.013029315960912053,0.6046697138498188,0.015053328854073037,0.018493416519692222
LR,6,23,12,0.05263157894736842,0.00392156862745098,0.9887728567300945,0.0072992700729927005,0.6248482706948957,0.011558995873425744,0.015552222243468156
LR,6,24,12,0.0,0.0,0.9877914335878486,0.0,0.6755212219592444,-0.002844514236989397,0.016501996566399044
LR,6,25,12,0.043478260869565216,0.0037593984962406013,0.9856629033869517,0.006920415224913494,0.7068934867545534,0.008942188515270488,0.017725404897714375
LR,6,26,12,0.1,0.0056022408963585435,0.9856934642528383,0.010610079575596818,0.6936629755927259,0.02057729155517791,0.017612172731450798
LR,6,27,12,0.06666666666666667,0.004629629629629629,0.9892760138615716,0.008658008658008656,0.639525358928803,0.014983831474350328,0.015261993251204328
LR,6,28,12,0.08333333333333333,0.007194244604316547,0.9928396366956606,0.013245033112582781,0.6474338091210632,0.022604557814932567,0.012619574051142071
LR,7,8,12,0.09923664122137404,0.061611374407582936,0.9853784934295762,0.07602339181286549,0.6466614374001658,0.0710623803312306,0.022342120616383822
LR,7,9,12,0.18181818181818182,0.11258278145695365,0.9810000902608539,0.1390593047034765,0.6366781092133459,0.133824210634871,0.025569900728167425
LR,7,10,12,0.14516129032258066,0.03907380607814761,0.965059013331069,0.06157354618015963,0.4885555646915406,0.06123574072388215,0.03873375849981408
LR,7,11,12,0.12154696132596685,0.06567164179104477,0.9805937011758902,0.08527131782945738,0.5773112177056104,0.08006860260545508,0.0251127645994233
LR,7,12,12,0.09022556390977443,0.04918032786885246,0.9844390566453604,0.0636604774535809,0.5473204417266113,0.0591639079521699,0.02270900709115432
LR,7,13,12,0.27692307692307694,0.11842105263157894,0.990353355007195,0.16589861751152074,0.5932647359088711,0.17681519408971824,0.018307046668620316
LR,7,14,12,0.10256410256410256,0.05063291139240506,0.9927930288934024,0.06779661016949153,0.5668937822624749,0.0686922050552829,0.015136938167559236
LR,7,15,12,0.12643678160919541,0.03426791277258567,0.9800506486123314,0.053921568627450976,0.533691208954569,0.05779705272542037,0.026175080859932705
LR,7,16,12,0.1623931623931624,0.045454545454545456,0.9797349643221203,0.07102803738317758,0.5398205230548097,0.07774798777159324,0.02650333714431659
LR,7,17,12,0.12631578947368421,0.025052192066805846,0.9764100364572164,0.041811846689895474,0.558545118483031,0.047693068186689946,0.029119587017143823
LR,7,18,12,0.22131147540983606,0.08709677419354839,0.9913536758314653,0.125,0.6044061299834727,0.13505551519238557,0.0187773121939362
LR,7,19,12,0.0851063829787234,0.010914051841746248,0.9681598680852734,0.019347037484885126,0.574252766537653,0.02050615002416921,0.03545469125673189
LR,7,20,12,0.12857142857142856,0.04455445544554455,0.9881640260950606,0.0661764705882353,0.4434451700885584,0.07059301528712088,0.019855899676502458
LR,7,21,12,0.07692307692307693,0.04964539007092199,0.988074398249453,0.06034482758620689,0.5642809916644478,0.05595557952962517,0.018135480225712732
LR,7,22,12,0.104,0.048327137546468404,0.9823864452208874,0.06598984771573604,0.591551673295053,0.0627094260265737,0.02316788633159276
LR,7,23,12,0.10919540229885058,0.07450980392156863,0.9838609815495108,0.08857808857808859,0.5523444018021024,0.08223417605041417,0.02253169725883754
LR,7,24,12,0.09523809523809523,0.05673758865248227,0.9829325058184639,0.07111111111111111,0.5029573287467969,0.0652210554157994,0.02395520338357507
LR,7,25,12,0.047619047619047616,0.02631578947368421,0.9800679388550305,0.03389830508474576,0.5699481845561657,0.025787525734567274,0.026097958439415737
LR,7,26,12,0.11016949152542373,0.036414565826330535,0.9827784596501995,0.05473684210526316,0.6264817262701308,0.055976791623392044,0.025728947497495627
LR,7,27,12,0.05813953488372093,0.023148148148148147,0.986325746932659,0.03311258278145695,0.4754485952979188,0.030518814991540275,0.02279069795554375
LR,7,28,12,0.12359550561797752,0.07913669064748201,0.990100437310779,0.09649122807017543,0.6308233529286875,0.09406900430804659,0.020309327354861052
LR,8,9,3,0.0,0.0,0.9861449589313115,0.0,0.6810315624000077,-0.001765984383822448,0.01938686004172369
LR,8,10,3,0.0,0.0,0.9705782457332088,0.0,0.4525541397310716,-0.0016020405961048785,0.0321659467960412
LR,8,11,3,0.0,0.0,0.9859797714003783,0.0,0.6000961963849821,-0.0018563676594453478,0.01938957240478654
LR,8,12,3,0.0,0.0,0.9890235838659908,0.0,0.6131076133336157,-0.001548236448423875,0.017164704593404894
LR,8,13,3,0.75,0.019736842105263157,0.9920055428236423,0.03846153846153846,0.5876229111815593,0.1208552553945897,0.014781255250436588
LR,8,14,3,0.0,0.0,0.9948240843870799,0.0,0.528544787317763,0.0,0.01240289502951004
LR,8,15,3,0.0,0.0,0.9832032663186728,0.0,0.5184275083710053,-0.0018676761522871015,0.02182506380018071
LR,8,16,3,0.0,0.0,0.9827930682976554,0.0,0.4925643507623409,-0.0016818120659381208,0.022309232988031367
LR,8,17,3,0.0,0.0,0.9792837229251555,0.0,0.5908177616487318,-0.0018971745190826512,0.024979701730300858
LR,8,18,3,0.0,0.0,0.9928404776064779,0.0,0.549032659358168,-0.0007000698023964039,0.014286941940275692
LR,8,19,3,0.0,0.0,0.9709866122256684,0.0,0.7058908879380602,-0.002642247402683638,0.03148999965130766
LR,8,20,3,0.0,0.0,0.9905405405405405,0.0,0.39560994626134927,-0.0006654412877842006,0.01601569334235554
LR,8,21,3,0.0,0.0,0.9922319474835887,0.0,0.5256029189876912,-0.0006521187231141744,0.014466030447387104
LR,8,22,3,0.0,0.0,0.9866462451538793,0.0,0.5671132235587946,-0.002499155307478373,0.018899096928710224
LR,8,23,3,0.0,0.0,0.9893094481363768,0.0,0.5287584698488106,-0.0013253603892297895,0.016967153619848203
LR,8,24,3,0.0,0.0,0.9884039034747458,0.0,0.531846341654194,-0.0009753614826641725,0.01777584587230571
LR,8,25,3,0.0,0.0,0.9865121390748327,0.0,0.5838103003559932,-0.0016405834562873047,0.019189686700605006
LR,8,26,3,0.0,0.0,0.9860770174900276,0.0,0.6408031149461535,-0.001787636746746246,0.019571600995824372
LR,8,27,3,0.0,0.0,0.9897911398332865,0.0,0.4185213219653564,-0.0009783418831875244,0.016705026949039484
LR,8,28,3,0.0,0.0,0.9933201979912538,0.0,0.5410266851830582,0.0,0.013790602908271967
LR,9,10,6,0.0,0.0,0.9706207013670715,0.0,0.4759880045571897,-0.0011327897208023453,0.03233335321867947
LR,9,11,6,1.0,0.0029850746268656717,0.9862675766795493,0.005952380952380953,0.5887104271032382,0.05425938290265309,0.0195203054723332
LR,9,12,6,0.0,0.0,0.989243993828521,0.0,0.6300003616039437,0.0,0.01708093251101365
LR,9,13,6,0.0,0.0,0.9918989500612908,0.0,0.6613568941966974,0.0,0.014907651799187634
LR,9,14,6,0.0,0.0,0.9948240843870799,0.0,0.5812543350095369,0.0,0.012518221161630474
LR,9,15,6,0.0,0.0,0.9834099953485969,0.0,0.5789188682099572,0.0,0.021854563413602264
LR,9,16,6,0.0,0.0,0.9829561671763507,0.0,0.5458965044797288,0.0,0.02222641598959734
LR,9,17,6,0.0,0.0,0.9794552862963757,0.0,0.6166684676540832,0.0,0.025089974392601536
LR,9,18,6,0.0,0.0,0.9929090992268631,0.0,0.6183983478591727,0.0,0.014091657817491034
LR,9,19,6,0.0,0.0,0.971222174237368,0.0,0.6941396310827237,0.0,0.031820511329332925
LR,9,20,6,0.0,0.0,0.990587138863001,0.0,0.4383653119757361,0.0,0.015984319524519664
LR,9,21,6,0.0,0.0,0.9922866520787746,0.0,0.6317190458707561,0.0,0.01459036968147547
LR,9,22,6,0.0,0.0,0.9871248743598334,0.0,0.5831697866707428,0.0,0.018816248130916306
LR,9,23,6,0.0,0.0,0.9894745531844636,0.0,0.6013878119243693,0.0,0.016895918497134486
LR,9,24,6,0.0,0.0,0.9884855661263321,0.0,0.5816808355371033,0.0,0.01770418154292874
LR,9,25,6,0.0,0.0,0.986711959236687,0.0,0.6263824620786473,0.0,0.01915611698388446
LR,9,26,6,0.0,0.0,0.9863071494323412,0.0,0.6827359370736433,0.0,0.019488624011969716
LR,9,27,6,0.0,0.0,0.989884799100871,0.0,0.463700619912182,0.0,0.016563503835172355
LR,9,28,6,0.0,0.0,0.9933201979912538,0.0,0.5985916056704709,0.0,0.013752215120613035
LR,10,11,4,0.0,0.0,0.9860208864402599,0.0,0.5935764335034711,-0.0016945892253793042,0.019471837854956292
LR,10,12,4,0.0,0.0,0.9890676658584968,0.0,0.6212472633156086,-0.0013847542498120272,0.016938497705753394
LR,10,13,4,0.75,0.019736842105263157,0.9920055428236423,0.03846153846153846,0.5903517373709379,0.1208552553945897,0.014640700796029032
LR,10,14,4,0.0,0.0,0.9948240843870799,0.0,0.6276902068799936,0.0,0.012790116630663192
LR,10,15,4,0.0,0.0,0.9833066308336348,0.0,0.6562345079918297,-0.0013205782095315976,0.021789840317146075
LR,10,16,4,0.0,0.0,0.9828338430173292,0.0,0.6113886593721016,-0.001456462275532126,0.021961933020025512
LR,10,17,4,0.0,0.0,0.9792837229251555,0.0,0.6068365390909347,-0.0018971745190826512,0.025030423889215257
LR,10,18,4,0.0,0.0,0.9928404776064779,0.0,0.6681620304864273,-0.0007000698023964039,0.0131175090212603
LR,10,19,4,0.0,0.0,0.9709866122256684,0.0,0.5728938594340448,-0.002642247402683638,0.031753368969687425
LR,10,20,4,0.0,0.0,0.9905405405405405,0.0,0.5452166406310403,-0.0006654412877842006,0.01619986416689091
LR,10,21,4,0.0,0.0,0.9922319474835887,0.0,0.5722460792329056,-0.0006521187231141744,0.015054277714633893
LR,10,22,4,0.0,0.0,0.9867898339156655,0.0,0.5436918333857259,-0.002090793172179366,0.0193498206388777
LR,10,23,4,0.0,0.0,0.9893094481363768,0.0,0.5900768216514038,-0.0013253603892297895,0.016855140969483894
LR,10,24,4,0.0,0.0,0.9884039034747458,0.0,0.6175559965536526,-0.0009753614826641725,0.017616002929601134
LR,10,25,4,0.0,0.0,0.9865620941152963,0.0,0.6696021265192141,-0.0014207514566759775,0.019017767255804115
LR,10,26,4,0.0,0.0,0.9861537281374655,0.0,0.6649171509941716,-0.001459543298591376,0.018991364209932405
LR,10,27,4,0.0,0.0,0.9897911398332865,0.0,0.6973215912714682,-0.0009783418831875244,0.016307545784625562
LR,10,28,4,0.0,0.0,0.9932721418616944,0.0,0.6491537104133819,-0.0005684889038051567,0.013660265969640846
LR,11,12,12,0.0,0.0,0.9881419440158695,0.0,0.6886874945668096,-0.003463489392457066,0.021414829633119015
LR,11,13,12,0.5555555555555556,0.03289473684210526,0.9919522464424666,0.06211180124223602,0.701145721686948,0.1337882470091979,0.018944871000532607
LR,11,14,12,0.0,0.0,0.9946275306296272,0.0,0.6041010857531579,-0.0010113554255924261,0.01742636073003231
LR,11,15,12,0.07142857142857142,0.003115264797507788,0.9827898082588248,0.005970149253731343,0.6195426382632055,0.011552805520844195,0.025840807506890974
LR,11,16,12,0.1,0.007177033492822967,0.9819775739041794,0.013392857142857144,0.5834167268217872,0.02242951458766669,0.02606249783254248
LR,11,17,12,0.0625,0.0020876826722338203,0.9788548144971049,0.00404040404040404,0.6098336746981563,0.007750606452322381,0.028690664358631105
LR,11,18,12,0.0,0.0,0.9923601262637816,0.0,0.6930424969977288,-0.001980572193360001,0.017399512031502144
LR,11,19,12,0.041666666666666664,0.001364256480218281,0.9703584468611361,0.002642007926023778,0.7150338825102628,0.002367624933065593,0.03474321905571442
LR,11,20,12,0.0,0.0,0.9900279589934763,0.0,0.46853345368406446,-0.00230574728483891,0.020791073133599465
LR,11,21,12,0.18181818181818182,0.014184397163120567,0.9919037199124726,0.026315789473684213,0.5697769666003154,0.04883258880309264,0.019737388058109765
LR,11,22,12,0.0,0.0,0.9853060833772077,0.0,0.5833151581439748,-0.004875019881711272,0.02417054614999394
LR,11,23,12,0.06896551724137931,0.00784313725490196,0.9884426466339208,0.014084507042253521,0.5992793062494478,0.019824279309370446,0.021318570013447613
LR,11,24,12,0.05263157894736842,0.0035460992907801418,0.9877914335878486,0.0066445182724252485,0.6122818897725452,0.010738869372745258,0.021887204278822757
LR,11,25,12,0.07142857142857142,0.007518796992481203,0.985513038265561,0.01360544217687075,0.6699436737347622,0.01900316495122668,0.02336133954483558
LR,11,26,12,0.09523809523809523,0.0056022408963585435,0.9856551089291193,0.010582010582010583,0.698114159138281,0.019922464568933713,0.02302466713993535
LR,11,27,12,0.0,0.0,0.9895569916643252,0.0,0.5803068153544784,-0.0018305244066009164,0.02051563360474126
LR,11,28,12,0.0,0.0,0.9927915805661012,0.0,0.6515740673063871,-0.0018859176171463943,0.017985351283473967
LR,12,13,12,0.4,0.039473684210526314,0.9917390609177636,0.0718562874251497,0.698076123628075,0.12366246156275773,0.018489940097830514
LR,12,14,12,0.0,0.0,0.9942344231147219,0.0,0.615832705312721,-0.0017520634578579366,0.017160932863103072
LR,12,15,12,0.24,0.018691588785046728,0.9827381260013437,0.03468208092485549,0.6515726618978295,0.06291200502275068,0.02546619147092851
LR,12,16,12,0.1111111111111111,0.011961722488038277,0.9815290519877676,0.02159827213822894,0.6219129109990686,0.031159352177714605,0.025733464357524185
LR,12,17,12,0.13043478260869565,0.006263048016701462,0.9787261419686897,0.01195219123505976,0.652197561188776,0.02434314124115127,0.02857192467422657
LR,12,18,12,0.16216216216216217,0.01935483870967742,0.9923372523903198,0.0345821325648415,0.6908325951511837,0.05378738692570736,0.01685678960067935
LR,12,19,12,0.09090909090909091,0.004092769440654843,0.9701621451847199,0.007832898172323759,0.7169537848052777,0.013385586392077662,0.03465388895985418
LR,12,20,12,0.10526315789473684,0.009900990099009901,0.989888164026095,0.01809954751131222,0.5667281694299828,0.029548849456958813,0.020667809089229144
LR,12,21,12,0.15384615384615385,0.014184397163120567,0.9917943107221007,0.025974025974025976,0.6146125721819565,0.04456005823916897,0.01954675771210424
LR,12,22,12,0.09803921568627451,0.01858736059479554,0.9851624946154214,0.03125,0.6435831247242179,0.03736888304520612,0.024055311913287216
LR,12,23,12,0.024390243902439025,0.00392156862745098,0.9878647789656169,0.006756756756756757,0.6306225727400923,0.005593721457999845,0.02114076101827594
LR,12,24,12,0.12903225806451613,0.014184397163120567,0.9875464456330897,0.025559105431309903,0.6232420742652123,0.03921479071003377,0.021753700869786664
LR,12,25,12,0.0975609756097561,0.015037593984962405,0.9850634429013887,0.026058631921824102,0.6723724750819942,0.033341815225667454,0.0230548151232194
LR,12,26,12,0.07894736842105263,0.008403361344537815,0.9850797790733353,0.015189873417721518,0.7212545294221131,0.021452549278857747,0.02269121712566689
LR,12,27,12,0.08333333333333333,0.004629629629629629,0.9894165027629483,0.008771929824561403,0.6207331758146641,0.017350505346342606,0.020300250189437253
LR,12,28,12,0.07692307692307693,0.007194244604316547,0.9927915805661012,0.013157894736842106,0.6604443585915012,0.0215605628812145,0.01781272380360695
LR,13,14,12,0.0,0.0,0.9948240843870799,0.0,0.6261733703698763,0.0,0.018932355965094176
LR,13,15,12,0.0,0.0,0.9832032663186728,0.0,0.6525576834794042,-0.0018676761522871015,0.027244708994193158
LR,13,16,12,0.0,0.0,0.9826707441386341,0.0,0.6242929995317923,-0.0022249643490183024,0.02750673747616845
LR,13,17,12,0.0,0.0,0.9792408320823505,0.0,0.6520063548343804,-0.002121151092197195,0.030389520439560298
