Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11
GBDT,16,0.3881932021466905,0.453027139874739,0.974093930945743,0.418111753371869,0.9090652198795368,0.4062079062411012,0.02299720456548223,0.01754132231404961,0.005198026601955119,0.0016388132139832257,0.05674526682081458,0.006107403676655787,0.0001222499484902162,0.02301372450264416,0.12881052402646465,0.01126130354158561,0.012658707447173834,0.024844211442045783,0.002811119250932914
GBDT,17,0.4739583333333333,0.29354838709677417,0.9926803604922457,0.3625498007968127,0.9297614606494418,0.36954247729367,0.0068706501010060254,0.008822268034048064,0.008213222571380064,0.0009113018161532426,0.022282547583038846,0.0033995667731574254,0.0,0.1090850806961267,0.019342532502909293,0.004221782506178151,0.008196747747787092,0.004063441146089896,0.002259142873331332
GBDT,18,0.5144724556489262,0.7517053206002728,0.9724392446311492,0.6108647450110865,0.9543599184115287,0.6086601096054027,0.02189904041683213,0.01642851196670143,0.0034909469302809803,0.00048095733610822313,0.013003954214360047,0.0007184183142559641,0.0,0.004855359001040638,0.00887585848074921,0.008530905306971981,0.006954630593132172,0.09228491155046832,0.0016134235171696653
GBDT,19,0.8012422360248447,0.6386138613861386,0.9951071761416589,0.7107438016528925,0.9359657494115203,0.7129478632487537,0.005277486804039611,0.005072353984540978,0.0037950711814312755,0.0012929168473578168,0.014278386492185824,0.006386134836186908,0.0,0.026075370982841718,0.05029079322301411,0.004216799525022896,0.00799614360241887,0.023543865591888213,0.004751539674179117
GBDT,20,0.5128205128205128,0.28368794326241137,0.9923960612691466,0.36529680365296807,0.8924379857827596,0.37794729375989605,0.007805768859187296,0.00691402803646699,0.0037361533183021267,0.0009954906381727247,0.0254992157631605,0.0012743848642290168,2.1321439074539762e-05,0.021828987354180974,0.09554430938143321,0.009260856778747172,0.0018927065973924461,0.0009371630232329897,0.004132192922262523
GBDT,21,0.17954070981210857,0.31970260223048325,0.9724309577370411,0.22994652406417113,0.8664585922922297,0.22645809238470715,0.02177590347820135,0.0031960162969669526,0.0007001659876263889,0.0,0.01668225944368993,0.0030461244404205168,2.2204460492503132e-17,0.11217443790553798,0.0039012122126653504,0.003172878627835618,0.000914440923494797,0.0031929983401237207,0.006733061717217414
GBDT,22,0.27986348122866894,0.3215686274509804,0.9841499153836628,0.29927007299270075,0.8922887977149812,0.2920123825811718,0.014882176891426811,0.016522850706872493,0.010111109575600196,0.0018613617832810459,0.07021503295974352,0.016927073976313257,0.0,0.0374388137256257,0.05799090670388749,0.01765481405729612,0.01546247287903708,0.026840148698884826,0.01957573831207422
GBDT,23,0.21428571428571427,0.2765957446808511,0.9799926503613572,0.24148606811145512,0.8810517980388864,0.23345275970394694,0.01679376177731359,0.010795232602845073,0.013696578239138812,0.00394340638216073,0.06906143790849677,0.019335947712418356,0.0,0.04870495963091124,0.059572318339100414,0.003110649750096184,0.012310803537101123,0.013662129950019319,0.004951172625913114
GBDT,24,0.22905027932960895,0.3082706766917293,0.9770206813867519,0.26282051282051283,0.9255246256589226,0.2542725767078107,0.017742434203693924,0.01339985413208582,0.013581308787284297,0.0005031185554045913,0.02668842110557814,0.007822418389416951,0.0,0.001977893466123359,0.04155487651526575,0.005058347165635446,0.0032993813188470387,0.008084854886574977,0.004327498616769709
GBDT,25,0.26306306306306304,0.40896358543417366,0.976219699294262,0.3201754385964912,0.9076990236109999,0.3164632145242953,0.01797734424845909,0.014791395782689776,0.005940980270224383,4.550850811237961e-05,0.006018853524789347,0.0028469670416642946,0.0,0.004727655605178338,0.006864152863361372,0.005854061846345115,0.003525778732545648,0.010759370230086485,0.0034412629317654543
GBDT,26,0.4807692307692308,0.6944444444444444,0.9893228434953638,0.5681818181818181,0.969417680287914,0.5727379840058893,0.010547675224721458,0.0249179671868748,0.0043925805616364276,0.0018696105893337921,0.030608321760076662,0.014264058564602356,0.0,0.05811069525849557,0.013835651907821944,0.013698342081930836,0.008100181248970207,0.06822423086881815,0.004540325934295297
GBDT,27,0.2903225806451613,0.2589928057553957,0.9908212792541689,0.2737642585551331,0.8783471336138635,0.2696052735793335,0.009417774965403245,0.010310356652949238,0.004957776063100083,0.0008016117969821268,0.06766953875171466,0.010330289780521307,0.0,0.06906142832647459,0.027245156035665262,0.01336055384087793,0.0066926011659808275,0.01622920953360767,0.0034042781207132
GBDT,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02463330055380164,0.006179804357952512,0.0012649448786294704,0.012861653123544325,0.006282283525697397,0.0,0.06556803478080846,0.004899332332694994,0.00929144454220796,0.012078049790383516,0.021804254438176084,0.0027700429584390117
GBDT,1,0.10068649885583524,0.1647940074906367,0.9723307730314872,0.125,0.7971084970845908,0.11529266174509288,0.022001901771599813,0.021732618690185678,0.014293488459373194,0.00436796303246374,0.0008940467254643592,0.001987356914993366,-2.3456558462253696e-07,0.006135414711953402,0.008326843685494412,0.008929208106586529,0.0067374272846687285,0.014466597860761788,0.008460311503096184
GBDT,2,0.34774436090225563,0.48556430446194226,0.9747030048916842,0.40525739320920046,0.9122844953145797,0.3984177963566985,0.019278306091820796,0.00963037775813944,0.002301336812130894,0.0005539424034563423,0.03792983489738948,0.003271472457181268,6.733156587968025e-06,0.015550225139923412,0.04910911921895382,0.0012268372399668825,0.001971412139320261,0.011426868100267894,0.0005749835177937257
GBDT,3,0.3776595744680851,0.28174603174603174,0.9862062581003518,0.3227272727272727,0.9163190355760138,0.319374028426406,0.011245880683693692,0.0022957268136759136,0.0016925344961800982,0.0001585825393873197,0.023633965045707916,0.0023622736134361277,0.0,0.031458036249405866,0.005410337487341632,0.0005709522530156219,0.005538746633048852,0.024208568417136856,0.0006832413664827674
GBDT,4,0.26861702127659576,0.3482758620689655,0.9790329868956168,0.3033033033033033,0.8446112795250726,0.2953879972412112,0.016489189053669716,0.005611929957168016,0.011410934744268086,0.0006062610229276899,0.0008960065507684689,0.03349552784076597,0.0,0.002796044343663362,0.0051647140337616635,0.01093616150163772,0.01596718316956407,0.04724001637692114,0.0013353489543965313
GBDT,5,0.28807947019867547,0.453125,0.9845879689832876,0.3522267206477732,0.932958184458704,0.3539116321711263,0.011931745631073257,0.025112722948870347,0.013548513674197338,0.00016242568370981037,0.009555766944114131,0.0013617122473245312,1.3079667062987355e-05,0.02029369797859688,0.006897502972651548,0.003286682520808504,0.017922473246135474,0.035592152199762105,0.0015859690844232555
GBDT,6,0.17921146953405018,0.5494505494505495,0.984548472015566,0.27027027027027023,0.9159650106552253,0.3079419429042115,0.012600223732049056,0.0030870225694444643,0.012937011718749992,0.0019297960069444287,0.0052110460069444645,0.004216037326388955,0.0,0.009376085069444451,0.023722059461805545,0.004287380642361139,0.019229600694444505,0.01424696180555558,0.007191840277777773
GBDT,7,0.21254355400696864,0.2890995260663507,0.9826022580048122,0.24497991967871485,0.8169382836564087,0.23925401185570483,0.015948115957803086,0.00041782393430733755,0.01038884192730336,1.2075836251534966e-05,0.0009322545586281095,0.006327738195869981,0.0,0.04432677212896987,0.0016278227267237711,0.00044197560681069614,0.022823330515638098,0.007563096244414802,0.01597633136094665
GBDT,8,0.3583815028901734,0.4105960264900662,0.9819478292264645,0.38271604938271603,0.9140440923370794,0.3744889334127552,0.01613117243175464,0.029921610026728974,0.0018609195660475252,8.917140225963571e-05,0.0007225803553379429,0.005894072460187361,0.0,0.011216055344668852,0.0017766896520743148,0.0014339300554794487,0.014098515307383042,0.03696974461490081,0.0035064351654275684
GBDT,9,0.2846715328467153,0.16931982633863965,0.9631485098072514,0.21234119782214156,0.9075250217855264,0.20164151153379228,0.02888351024909737,0.039777093109951214,0.0009342791982807519,0.0023512126661111134,0.0036895311609139504,0.0031229989912722857,-1.0964431385040996e-06,0.057392658216744864,0.025291763519143882,0.004742774439717534,0.01639971931055655,0.07036007192666985,0.004960856979956962
GBDT,10,0.4604519774011299,0.48656716417910445,0.9850752405229833,0.4731494920174165,0.938045856928722,0.4657679874221342,0.012094075479015698,0.012271860032126835,0.006069016358766044,0.0004128541240383532,0.08037544949432533,0.006189858863493924,2.2953792925761717e-05,0.05485830849813909,0.019671295821194867,0.00577627172599533,0.006510855929345793,0.014187894387420585,0.004082528938324126
GBDT,11,0.36633663366336633,0.30327868852459017,0.9868635662331937,0.33183856502242154,0.910840794915045,0.3267453487278792,0.011248850534841285,0.03362548451770993,0.0051623969703720185,0.0009359768322565909,0.03847752283359314,0.006201737580752931,0.0,0.03007342392515038,0.04393201158387168,0.008147026063711293,0.0032016039206950397,0.02208750278458449,0.0025229672532858017
GBDT,12,0.2413793103448276,0.3684210526315789,0.9855033843202047,0.2916666666666667,0.9254998105251846,0.2911819583038643,0.01167479565950099,0.017830892233270678,0.006283425154528399,0.0011666890620801284,0.020395055092717086,0.0012305159903252428,0.0,0.006449711099166944,0.06324274388605222,0.015051229508196772,0.004585964794410135,0.09849771566783125,0.0026153923676431436
GBDT,13,0.16806722689075632,0.25316455696202533,0.9896481687741597,0.20202020202020204,0.8493892638486882,0.20122612340350032,0.015213868079688367,0.012132531163434778,0.0060002596952907885,0.008000779085872555,0.0053873788088641735,0.014906942520775512,0.0,0.03353921398891957,0.13380323753462592,0.034423476454293535,0.010626731301938919,0.09294494459833788,0.006546918282548364
GBDT,14,0.15878378378378377,0.14641744548286603,0.9729701793374335,0.15235008103727712,0.849387719818703,0.13875677763072736,0.0247909596226624,0.04854029802916195,0.012270469476045487,0.0017913795866046466,0.003877583720557576,0.018554718795064852,0.0,0.020397372215990917,0.0226470116968434,0.023794263739785215,0.007968274315013546,0.009636276237782359,0.020115366127223134
GBDT,15,0.270979020979021,0.3708133971291866,0.9722731906218145,0.3131313131313132,0.9297035068731649,0.3031727996210244,0.020952313873666004,0.010887704894168349,0.0028186838248852376,0.0004914548577750422,0.004188332799565209,0.0015095932686989056,0.0,0.00624363117593969,0.02819751361108689,0.004903679118021009,0.010453896992459332,0.011558699934977334,0.003241331120621882
GBDT,16,0.49786324786324787,0.48643006263048016,0.9793695046107656,0.4920802534318902,0.9012739837585675,0.4815864730757166,0.04192658497921011,0.014526968247063943,0.008221309035965319,0.004387662828231975,0.09984352464458224,0.009152205764520005,1.1732790000174021e-05,0.04280299214761565,0.18692457819189118,0.016668002106178824,0.020317014262493972,0.03788660973878799,0.005091000663904155
GBDT,17,0.37554585152838427,0.27741935483870966,0.9916052884395443,0.31910946196660483,0.9132228487687717,0.31864490402464174,0.00834804733540877,0.017454378249746116,0.014876417030957833,0.0029417148635161317,0.04521035909013649,0.004897119520922577,1.691066548699105e-05,0.07483156890006586,0.04394907623310573,0.008326062037735227,0.010373124245448739,0.012667047301920786,0.005700724805069712
GBDT,18,0.5258215962441315,0.7639836289222374,0.9733814926779475,0.6229143492769744,0.9528755766986448,0.6210589882126443,0.021925528868848163,0.028178043704474454,0.00629001040582724,0.00029136316337141643,0.04110176899063469,0.0017185223725285637,0.0,0.010999167533818932,0.010890322580645106,0.010361602497398481,0.0048142559833506795,0.09632101977107174,0.0035363163371487706
GBDT,19,0.810126582278481,0.6336633663366337,0.9951537744641193,0.711111111111111,0.9435713893150535,0.7141483803130997,0.005149506310327398,0.005420378976677309,0.004359720746190554,0.001508722493853387,0.02246070550485866,0.007717745943058541,9.808501569885663e-06,0.05199976176694476,0.07063980464889472,0.004143021725737906,0.0036825805106749155,0.015156759211522996,0.005745157633973585
GBDT,20,0.38016528925619836,0.3262411347517731,0.9907002188183808,0.35114503816793896,0.892844421662661,0.34751769883404676,0.008645232039830683,0.004100088226644538,0.0017860994020194808,0.0005818057053230685,0.02109450053916293,0.0010111753749632913,0.0,0.016399862758553096,0.16121997843348698,0.008843495735712258,0.003043084011371522,0.0009567689442211869,0.002329183413390901
GBDT,21,0.17922077922077922,0.25650557620817843,0.975302732972766,0.21100917431192662,0.8609315923124177,0.20217077800442737,0.018760820853461996,0.0027091192595945167,0.0013404758311954979,0.00023942457622847524,0.0019395402645741243,0.009353654242744236,-8.881784197001253e-17,0.10884663749308379,0.0036094763844875867,0.0058799859162013135,0.0018047381922437155,0.0008661536140032178,0.011383733212614943
GBDT,22,0.2303206997084548,0.30980392156862746,0.981838444710447,0.26421404682274247,0.8926126232238265,0.2581007411843061,0.015106281499181327,0.011528309448459794,0.004765826895703529,0.001393291966667154,0.06650032476057546,0.010933375713436777,1.6583518746315916e-05,0.045679855170602954,0.05663893533809652,0.022625171017537072,0.006525614626663523,0.01464227968104368,0.015075800500269488
GBDT,23,0.21374045801526717,0.2978723404255319,0.9792985178228737,0.24888888888888885,0.9029613276112951,0.24206742902268924,0.016719657728306945,0.007605997693194944,0.006982545174932753,0.0005780853517877826,0.02243229527104964,0.004417070357554831,8.881784197001253e-17,0.03754186851211079,0.016228373702422184,0.003754094579008127,0.009740407535563267,0.011259207996924281,0.0022242214532872005
GBDT,24,0.30132450331125826,0.34210526315789475,0.980717354381057,0.32042253521126757,0.9284438122950146,0.31132633815073896,0.015621904117273568,0.012948040843015995,0.013934661234344392,0.00015416729540773666,0.02186811528595147,0.0018554147175695811,0.0,0.0010892309239978637,0.06601290176550478,0.0047521502942508235,0.004530581962677971,0.005433831296212532,0.0020395100850058244
GBDT,25,0.2769556025369979,0.36694677871148457,0.9782141761276465,0.3156626506024096,0.9164706209141249,0.3079324533253212,0.016837264489890237,0.026230849680592416,0.0038748657357679183,0.00015829046299957738,0.010116032562609489,0.004530357849510969,8.881784197001253e-17,0.005822686415286315,0.014014924529368523,0.009813019390581745,0.005919780654644091,0.023247357114590937,0.005748629091525781
GBDT,26,0.3954659949622166,0.7268518518518519,0.9859979394961131,0.5122349102773247,0.9705121196511111,0.5300384447052814,0.011931511451109128,0.012408806659918881,0.003986457328029202,0.0009085987336110657,0.022493467975425487,0.004592660593649223,0.0,0.03881709546563723,0.008966410093449118,0.00586407111864351,0.007015433624430134,0.052186757055763436,0.004098502145956395
GBDT,27,0.30833333333333335,0.26618705035971224,0.9911096160315248,0.28571428571428575,0.9279978629578194,0.28203490387690666,0.007819864660508557,0.008663837448559586,0.007341606652949184,0.00022247942386823815,0.050020790466392226,0.004389574759945081,0.0,0.037312028463648804,0.03793874314128935,0.01456854423868308,0.003397419410150859,0.011193415637860004,0.0013738854595335415
GBDT,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010892810931111297,0.0012369960146990655,9.626830909381656e-05,0.009423942860100443,0.0062284560840536905,0.0,0.044820661456446365,0.0019357176129600085,0.010873660783603389,0.0038931732311992652,0.01946172558356194,0.00032917550851405684
GBDT,1,0.15548780487804878,0.19101123595505617,0.9778556349099402,0.17142857142857143,0.860648309907215,0.16119831664855747,0.017974205221047843,0.013241344529930555,0.016080760930756256,0.002665955151060229,0.0012049634077687887,0.0028767123287671615,2.228373053125843e-06,0.0052249483955713934,0.01117106868080311,0.006209302871082745,0.004457449802964919,0.010972626196284519,0.0031913820604241084
GBDT,2,0.4535637149028078,0.5511811023622047,0.980246913580247,0.4976303317535544,0.9303157324457949,0.49006437965960625,0.015608998936936774,0.01789715103311871,0.001992453253657622,0.0008005442634908766,0.02719550000701374,0.004670426012428286,1.4027409558137193e-06,0.009010225981567999,0.05532662823156449,0.0020554363225743,0.0027093941561811886,0.020019498099285958,0.0012802816703838982
GBDT,3,0.40641711229946526,0.30158730158730157,0.9867154230698019,0.3462414578587699,0.901553030978846,0.3435430034514389,0.011078652875573159,0.0033442866885733612,0.0050893835121003095,0.0009302774161103367,0.058565179352580855,0.003431982419520385,0.0,0.06804534275735216,0.030381714096761492,0.001140871170631197,0.011113866672177708,0.06181605252099391,0.0033500044777866832
GBDT,4,0.37543859649122807,0.3689655172413793,0.9836873023045639,0.37217391304347824,0.8659242768725527,0.36392496385496426,0.01447738173097262,0.011888384983623101,0.016305429579239174,0.0020908919123205027,0.0031135046611237673,0.03915721844293274,0.0,0.002876039304610778,0.005491622574955901,0.016543997228521134,0.02579805996472666,0.09107032627865963,0.0028618669690098518
GBDT,5,0.29896907216494845,0.453125,0.985117757549487,0.3602484472049689,0.9393627051836728,0.36087716354419375,0.011659339933890338,0.013149464922711096,0.0027872770511295553,8.727705112954176e-05,0.008337693222354291,0.0010079667063019881,1.1890606419484583e-07,0.00796777645659925,0.0024342449464922256,0.0030269916765754967,0.023720095124851338,0.025796551724137952,0.0010996432818073387
GBDT,6,0.2,0.4945054945054945,0.9870664987982145,0.2848101265822785,0.929237419659096,0.3090937835376936,0.012339076852444411,0.009415147569444482,0.008611924913194468,0.0032226562500000445,0.009377712673611182,0.0031092664930556513,0.0,0.03665201822916673,0.0285462782118056,0.004872504340277817,0.033053114149305673,0.00878851996527783,0.007913411458333375
GBDT,7,0.33884297520661155,0.1943127962085308,0.9884323523968166,0.24698795180722893,0.7992203048491111,0.2511322003823776,0.013602769648849157,0.002405506581330785,0.008240550658133072,6.279434850873234e-05,0.0012220746286680795,0.003716942398261103,0.0,0.027779253713319685,0.0012800386426760513,0.00168095640623116,0.010704021253471873,0.0006665861610916979,0.035493297910880316
GBDT,8,0.2099644128113879,0.39072847682119205,0.9716580918855492,0.27314814814814814,0.8989628380343828,0.2731624652582782,0.02158251596938596,0.06030300307719949,0.002347431549156531,6.401473461956631e-05,0.0011828126052873644,0.0067884818400304695,0.0,0.0068635026167426,0.0012528918937130041,0.005085914512252576,0.017712090923384393,0.04457222434356813,0.004454976303317504
GBDT,9,0.3227990970654628,0.20694645441389292,0.9639976224845037,0.2522045855379189,0.9078724951550269,0.24077078138321914,0.027883298233241146,0.025057892197710617,0.0009872374018683016,5.3287136529101e-05,0.006551028463663844,0.0016583702469190164,0.0,0.024574360773650272,0.012345291873163466,0.004203324415595766,0.005900179816674678,0.03633612560852595,0.003102934081838504
GBDT,10,0.3973684210526316,0.4507462686567164,0.9830194885289039,0.4223776223776224,0.9474452890838259,0.41464201181705856,0.01275724374924859,0.011654767414829136,0.002183416722340792,0.0003736064890540236,0.0855207432337622,0.012986171177491923,1.5497998873570395e-06,0.11969146416297197,0.07092458129223993,0.002940347364607199,0.00436189083963554,0.01479979308077184,0.003045398665077781
GBDT,11,0.3096085409252669,0.35655737704918034,0.9845272206303725,0.33142857142857146,0.9109386836593736,0.32446666818750153,0.012294867560505837,0.022366228558699054,0.0023535754065493906,0.00024023167743372209,0.033568278012920526,0.0015490309645801227,2.2204460492503132e-17,0.01608135442192027,0.030862998440632672,0.002175540209400806,0.0008257518378258722,0.01252412564045453,0.00032194252617510075
GBDT,12,0.32124352331606215,0.40789473684210525,0.9882214997601663,0.35942028985507246,0.9283083504661929,0.3561314354635931,0.010620548163449898,0.019304286482128452,0.007317253426498293,0.0002984748723461772,0.009246674281107281,0.0029209217952163467,0.0,0.006517905133028789,0.05932141897339427,0.02575382961569479,0.00496002418704653,0.09308418435904327,0.0042785877452298
GBDT,13,0.13744075829383887,0.3670886075949367,0.9847998427569941,0.2,0.825810563417855,0.21823369380967986,0.012374205487095905,0.0006206717451523458,0.00477103531855958,0.004400103878116357,0.0006648199445983494,0.0007695637119113474,0.0,0.005077908587257629,0.059702216066482,0.0077237707756232735,0.003872056786703615,0.021207583102493065,0.0010361842105263363
GBDT,14,0.22440087145969498,0.32087227414330216,0.9703343842059021,0.2641025641025641,0.864721574436623,0.25361098143879374,0.02381554103459024,0.006723281525396562,0.0016920365326069664,0.00010254766864286058,0.0025060086524594906,0.005056881909950306,0.0,0.019535330876462132,0.001410030443839072,0.01452331357154304,0.002018907226405986,0.0018041980451850791,0.005463867969876657
GBDT,15,0.2655172413793103,0.3684210526315789,0.9718654434250764,0.30861723446893785,0.9257560937947504,0.2987691730237263,0.021194058706164018,0.009162663405828785,0.004945507128230542,0.0006546908512145677,0.0075716462379053166,0.005586902301025853,0.0,0.008503508312225216,0.04189846760027564,0.004878931687386579,0.01520676235673175,0.018148989237293866,0.0034578468764860705
GBDT,16,0.42452830188679247,0.4697286012526096,0.9760240188719709,0.44598612487611494,0.9323340230109511,0.43434496006641676,0.019287673877714906,0.01416044733408115,0.003629839060461104,0.00010147432522145117,0.03298785513152176,0.001144948604656504,2.2893248781130636e-07,0.008601966530070282,0.07975252398067811,0.0035857695565577386,0.0052047228772235336,0.004571381149698972,0.0008433300519676612
GBDT,17,0.33221476510067116,0.3193548387096774,0.9906217118806899,0.3256578947368421,0.9093167009500256,0.3210011743924969,0.007902869011196849,0.007809153551457615,0.006225565613817929,0.00047441390161302445,0.020273316451723967,0.0015948326585047967,4.968597591492596e-06,0.021564062220788726,0.011619544893894296,0.007033180643389758,0.0060907597160054115,0.003528750310537343,0.003014761964949586
GBDT,18,0.5536945812807882,0.7667121418826739,0.9755015507832437,0.643020594965675,0.9578581625475916,0.6396500821694245,0.019583514403585984,0.030224141519250812,0.0034955254942768965,0.0016411030176900043,0.07480780437044754,0.0014181061394381357,0.0,0.022121540062435052,0.027276586888657705,0.009887513007284188,0.009243392299687958,0.10597023933402712,0.002944849115504744
GBDT,19,0.7777777777777778,0.6584158415841584,0.9950139794967381,0.7131367292225201,0.9528489682160426,0.7131498293475985,0.004664430319697679,0.0024214528866215224,0.003081004822358202,0.00030635281943236503,0.00778128716575246,0.0012690935418368631,-1.302837020489278e-07,0.024906056144830768,0.013285773578093019,0.0030888776803545516,0.004836205468565358,0.01164952195187321,0.002150351114577087
GBDT,20,0.41,0.2907801418439716,0.9913019693654267,0.3402489626556016,0.8861105669809848,0.34103476104960023,0.007758545052688966,0.005074992647779597,0.0012371336143514934,0.00035878835408293953,0.008415351436133678,0.0002347809038329096,0.0,0.007840407803156558,0.03350749926477794,0.004372610528379561,0.0009494167238505824,0.0002754631898833182,0.0015836682678168844
GBDT,21,0.1649122807017544,0.17472118959107807,0.9779830565261092,0.1696750902527076,0.8579898252586224,0.15859608260989322,0.018108318478205248,0.005454454001307752,0.004384085307580077,0.00022131683516930513,0.003342890196670223,0.008295357376389511,2.0119712287991474e-06,0.07502540113676373,0.003369045822644745,0.00921583421357075,0.003244303606458421,0.0016950857602736403,0.013045621447613343
GBDT,22,0.23333333333333334,0.27450980392156865,0.9828703512609898,0.2522522522522523,0.8819574634459156,0.24446938287958486,0.015610099432086154,0.015346664639792174,0.005249789251115989,0.0004275783916751541,0.04827863075413556,0.014255469106286545,2.211135832919098e-06,0.09717845248130907,0.07087740633766815,0.021267119028205838,0.005635494257956708,0.016713422976465254,0.013921863987507188
GBDT,23,0.21409921671018275,0.2907801418439716,0.9795435057776326,0.24661654135338346,0.897104529146156,0.23934213168207788,0.016206994996376838,0.00649488658208377,0.0057241061130334,0.0003374086889657457,0.0309779315647827,0.00857608612072278,0.0,0.045099884659746216,0.038992541330257556,0.0033750096116877517,0.009154632833525512,0.016519184928873477,0.0019169550173010253
GBDT,24,0.31555555555555553,0.2669172932330827,0.9825656908782097,0.2892057026476578,0.9249553485780064,0.28144999817169314,0.015975930730971224,0.033098058447764034,0.014547054977113772,0.004323600422513918,0.08325260298777722,0.011248679643880988,0.0,0.006664906191841391,0.09405273879583513,0.011002213168351616,0.015746692822292574,0.01964325235149127,0.01097970424022927
GBDT,25,0.25153374233128833,0.22969187675070027,0.9800935869898741,0.24011713030746706,0.9117905766234162,0.23029654215884343,0.01569159517504216,0.031241308157611992,0.006881253886596106,0.0007161230143026165,0.030712448414268612,0.010481655265984435,0.0,0.014715783820453288,0.01946124710271908,0.011443128497936494,0.009446831364124497,0.02404206003731122,0.008614251794900718
GBDT,26,0.45930232558139533,0.7314814814814815,0.9885735693546877,0.5642857142857142,0.9670429636988678,0.5743993111942679,0.010295483656164487,0.019125218714936977,0.004390462067179857,0.0008491239633108716,0.018588298064323806,0.006023899755980855,0.0,0.048083468681590344,0.003515916170389777,0.010902164787483648,0.008838201947445645,0.05994523299515888,0.0034356487693116833
GBDT,27,0.3253012048192771,0.38848920863309355,0.9905329424768129,0.3540983606557377,0.9111268894898595,0.3507649214590837,0.008474699974233925,0.006177554869684565,0.004182527434842287,5.915637860089973e-05,0.05043552812071337,0.00342935528120718,0.0,0.01742241083676275,0.04239711934156385,0.01303969478738003,0.0020008144718792974,0.002766203703703751,0.0007866083676269176
GBDT,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021003571243724473,0.002669116505356861,0.00025671549091661473,0.015356865586667356,0.007457170953884385,0.0,0.07375342891154699,0.004978520780497942,0.015592878215413308,0.0014600693545882893,0.013701671756120248,0.0025707779100460513
GBDT,1,0.14358974358974358,0.20973782771535582,0.9755199209450658,0.1704718417047184,0.853184831699056,0.16142823313842047,0.019442132087279396,0.01204928222931143,0.020150825670857686,0.0024460499155564584,0.00143999812347535,0.003702617751923554,0.0,0.00691604897729412,0.014171045224244793,0.0059536263839370385,0.011013909739163118,0.016509664102082988,0.00838138018389949
GBDT,2,0.35555555555555557,0.4199475065616798,0.9761938038667598,0.3850782190132371,0.9221317454840057,0.3743695119257378,0.017742927695184294,0.024411480031982458,0.0034217060135504516,0.0020426713798761932,0.07490566567072059,0.005378529646930086,-8.881784197001253e-17,0.016531863260811595,0.10235492151664353,0.002421972534332051,0.005912973951100442,0.01306751392220391,0.0013623420162998112
GBDT,3,0.3793103448275862,0.21825396825396826,0.9867154230698019,0.2770780856423174,0.9013047363319002,0.28146443933192483,0.01190526370019101,0.009798981820185904,0.008660728432567955,0.0019919950951013065,0.06527462610480776,0.010356018489814734,0.0,0.05552992883763543,0.03784949125453807,0.0029171058342116972,0.01040685859149495,0.1022811912290491,0.0041312749292165
GBDT,4,0.2904761904761905,0.4206896551724138,0.9789426118391324,0.34366197183098596,0.85314552545156,0.3392447595910181,0.017638582053922904,0.011957986898463058,0.015445326278659622,0.000664525069287003,0.002188523557571198,0.040392101284958445,2.047115142356226e-05,0.005140463592844591,0.007962962962962972,0.016009857646762393,0.0067573696145124765,0.04110308012093731,0.0022682035777274122
GBDT,5,0.24050632911392406,0.4947916666666667,0.9808794490198911,0.32367972742759793,0.9259220859057249,0.33646120273592306,0.01425893225949392,0.01544351961950068,0.009011296076099917,0.0005068965517241786,0.0013222354340071574,0.003105350772889426,0.0,0.004055529131985791,0.005857550535077349,0.003017717003567255,0.020307015457788437,0.024108085612366215,0.0025908442330559557
GBDT,6,0.2751677852348993,0.45054945054945056,0.9909579947350349,0.3416666666666667,0.9284241329630504,0.3478285925387079,0.009916410695143084,0.010919596354166639,0.01907335069444438,0.003248697916666643,0.01022813585069442,0.007561848958333317,0.0,0.01108317057291668,0.02578559027777778,0.010818956163194438,0.07694281684027778,0.042126464843750024,0.009966905381944424
GBDT,7,0.42168674698795183,0.16587677725118483,0.9896353877475477,0.2380952380952381,0.7707397736430353,0.2601240724557033,0.01565398393189843,0.010660548242965851,0.01449704142011834,0.0003188020770438893,0.004745803646902557,0.011331964738558197,0.0,0.03340055548846763,0.005195024755464339,0.007972467093346269,0.0638787586040334,0.017130781306605503,0.03526989494022466
GBDT,8,0.19162640901771336,0.39403973509933776,0.9690856575503204,0.2578548212351029,0.9049413893952468,0.26067997657459174,0.02305509009390916,0.048200175198221104,0.004266301296017616,0.0007025897890882815,0.0018207138204443085,0.005291884728555107,0.0,0.009058421868331811,0.0019561555221132344,0.004848723074504213,0.011810830843871467,0.03597089014173085,0.004113564385346269
GBDT,9,0.23581560283687944,0.19247467438494936,0.9580113781098751,0.2119521912350598,0.9114702165095521,0.1916480868781772,0.030511113759401295,0.031383601596421215,0.0016040963115652395,0.003834700232445942,0.025618613218718455,0.0055217972895925446,0.0,0.05417361080654352,0.04872121836761543,0.007367988246129542,0.017990548660146488,0.10035601508705756,0.005155146704091918
