Model,Training Period,Testing Period,N features,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
GBDT,26,27,3,0.2652671755725191,0.6435185185185185,0.9783647091879741,0.3756756756756757,0.94121610019519,0.40442720156365297,0.01680138104017579
GBDT,26,28,3,0.07819905213270142,0.23741007194244604,0.976212215868134,0.11764705882352941,0.8379944520435901,0.126321155030876,0.018080928223651427
GBDT,27,28,12,0.3595505617977528,0.460431654676259,0.9909173915132875,0.4037854889589905,0.9301648376509242,0.40238251979908096,0.007899970298754477
GBDT,1,2,9,0.10275689223057644,0.15355805243445692,0.97376813547141,0.12312312312312312,0.815962027144193,0.1126395700991837,0.021829966741147896
GBDT,1,3,9,0.0945945945945946,0.03674540682414698,0.976659678546471,0.052930056710775046,0.8577984026897036,0.0484924389159402,0.020543923832978626
GBDT,1,4,9,0.18518518518518517,0.0992063492063492,0.9844010368450287,0.12919896640826872,0.7475262530702302,0.12815242585243602,0.015204259362634098
GBDT,1,5,9,0.2621359223300971,0.09310344827586207,0.9846814279258924,0.13740458015267173,0.7292957401793608,0.1497446748511782,0.014696702257729214
GBDT,1,6,9,0.10126582278481013,0.041666666666666664,0.9877185377835573,0.05904059040590405,0.6752253121303453,0.05941330474489675,0.012021340961485417
GBDT,1,7,9,0.10204081632653061,0.054945054945054944,0.9925603754149022,0.07142857142857142,0.719417354204215,0.07134189789548592,0.007805178267293916
GBDT,1,8,9,0.16447368421052633,0.11848341232227488,0.9855173052008144,0.13774104683195593,0.7659151773702386,0.13242307675565312,0.01385094788362761
GBDT,1,9,9,0.14634146341463414,0.059602649006622516,0.9824442639227368,0.08470588235294119,0.7750836601766652,0.08551616404786389,0.016829131081392876
GBDT,1,10,9,0.22702702702702704,0.060781476121562955,0.9663751379808101,0.09589041095890412,0.7456219589750387,0.10423412966185742,0.030750800343201327
GBDT,1,11,9,0.22093023255813954,0.11343283582089553,0.9822794178110352,0.14990138067061146,0.8401639818583325,0.15000078812426207,0.01657760689674196
GBDT,1,12,9,0.22727272727272727,0.12295081967213115,0.9860700903680847,0.15957446808510636,0.8467266807460876,0.1605827957739171,0.012975376274019738
GBDT,1,13,9,0.26666666666666666,0.13157894736842105,0.9900335767201407,0.17621145374449337,0.8724783235155213,0.18273242691522404,0.009428051187064506
GBDT,1,14,9,0.05,0.02531645569620253,0.9924654392976479,0.03361344537815126,0.8346402275546545,0.03202023832921675,0.008303393099094844
GBDT,1,15,9,0.2524271844660194,0.08099688473520249,0.9807742002170655,0.12264150943396225,0.7932493482305466,0.13507347764654884,0.017991677750801034
GBDT,1,16,9,0.23129251700680273,0.08133971291866028,0.9797349643221203,0.12035398230088494,0.8483028118458317,0.12853668218098327,0.018499371617787416
GBDT,1,17,9,0.23333333333333334,0.11691022964509394,0.973965258417328,0.15577190542420027,0.8178766102381654,0.15298216727388908,0.02314137671844431
GBDT,1,18,9,0.14685314685314685,0.13548387096774195,0.9882885767875932,0.14093959731543623,0.8484724088320273,0.13516446330663412,0.010637053351953855
GBDT,1,19,9,0.20350877192982456,0.0791268758526603,0.9645871775744965,0.11394891944990176,0.871697656101703,0.11117941256594108,0.02979293667921752
GBDT,1,20,9,0.025974025974025976,0.0297029702970297,0.9803821062441752,0.027713625866050806,0.7984705117421141,0.017890601111327602,0.018497450666163113
GBDT,1,21,9,0.06741573033707865,0.0851063829787234,0.9838621444201313,0.07523510971786833,0.7712778664677301,0.0676703382773519,0.015556176737530382
GBDT,1,22,9,0.10416666666666667,0.09293680297397769,0.9780309194467046,0.09823182711198429,0.7655071616855231,0.08729367970093407,0.0201451414112259
GBDT,1,23,9,0.08480565371024736,0.09411764705882353,0.9797746316093614,0.0892193308550186,0.737018842244056,0.07913076879699826,0.017937107020839272
GBDT,1,24,9,0.07194244604316546,0.07092198581560284,0.9787677105875627,0.07142857142857144,0.7070324939233372,0.06069178964042836,0.01956715922952926
GBDT,1,25,9,0.1504424778761062,0.06390977443609022,0.9827655110400639,0.08970976253298153,0.7712410202297969,0.09024898391926324,0.016357463981582294
GBDT,1,26,9,0.13450292397660818,0.06442577030812324,0.9815127339674747,0.08712121212121211,0.7705062114287675,0.084467552915516,0.01749255119816213
GBDT,1,27,9,0.12195121951219512,0.046296296296296294,0.9869813618057507,0.06711409395973154,0.8264076150376889,0.0693912766676531,0.012854393624636584
GBDT,1,28,9,0.22784810126582278,0.12949640287769784,0.9912537844202028,0.1651376146788991,0.775380334339205,0.16761402095948094,0.009755203382793336
GBDT,2,3,5,0.4256619144602851,0.5485564304461942,0.9788492895411134,0.47935779816513757,0.8931820524426478,0.47267060202749117,0.0180420995309792
GBDT,2,4,5,0.16806722689075632,0.31746031746031744,0.9737085724865766,0.21978021978021978,0.8332954200788596,0.2186418042726515,0.020442871538355476
GBDT,2,5,5,0.1945392491467577,0.19655172413793104,0.9788070492544058,0.19554030874785594,0.7824916319312872,0.18480519241281174,0.018480175011085707
GBDT,2,6,5,0.25316455696202533,0.3125,0.985117757549487,0.27972027972027974,0.8076657521510864,0.2738271274708153,0.012762137120034683
GBDT,2,7,5,0.16666666666666666,0.38461538461538464,0.9867803593910953,0.2325581395348837,0.8815237572644234,0.24740602543711393,0.012047855137622413
GBDT,2,8,5,0.06923076923076923,0.2132701421800948,0.9643253747917824,0.10452961672473869,0.8009619296259134,0.10650205174222029,0.027047418607981207
GBDT,2,9,5,0.14402618657937807,0.2913907284768212,0.9667388753497608,0.1927710843373494,0.8036283397409171,0.18938076682823268,0.026819954835899943
GBDT,2,10,5,0.27213822894168466,0.36468885672937773,0.9527468795109111,0.3116883116883117,0.8326782958683046,0.29106675799441567,0.037663434989794874
GBDT,2,11,5,0.11907066795740562,0.36716417910447763,0.9538689252528575,0.17982456140350878,0.8782908528189087,0.19027432319772888,0.03409158631493621
GBDT,2,12,5,0.21179624664879357,0.3237704918032787,0.9797663654397178,0.2560777957860616,0.8842788850325918,0.2519944221797329,0.016115862226511155
GBDT,2,13,5,0.21875,0.3223684210526316,0.9851836060331504,0.26063829787234044,0.8930824724483822,0.2583067682031222,0.011345459966787296
GBDT,2,14,5,0.14634146341463414,0.3037974683544304,0.9872240057655769,0.19753086419753085,0.8215839291192594,0.2050264114119076,0.010290106953631464
GBDT,2,15,5,0.14609571788413098,0.1806853582554517,0.968887280996434,0.16155988857938716,0.7938596146554315,0.1467459400273116,0.02284111122483017
GBDT,2,16,5,0.33891992551210426,0.4354066985645933,0.9759021406727829,0.38115183246073303,0.864824795275767,0.3720729817704713,0.019179367933424545
GBDT,2,17,5,0.17704517704517705,0.302713987473904,0.9567660304524984,0.2234206471494607,0.8223379394729268,0.21050507608315006,0.03453586372995767
GBDT,2,18,5,0.09785932721712538,0.3096774193548387,0.9748616130655565,0.14872192099147946,0.8142976840897469,0.1638935432713733,0.03001494252205293
GBDT,2,19,5,0.24266365688487584,0.2933151432469304,0.9533194613481999,0.2655960469425572,0.8453226374478203,0.24287090226754124,0.037479111496257725
GBDT,2,20,5,0.17232375979112272,0.6534653465346535,0.9671947809878845,0.2727272727272727,0.8689978333142374,0.32458999808187533,0.02496766413905205
GBDT,2,21,5,0.08087091757387248,0.36879432624113473,0.962800875273523,0.1326530612244898,0.7828914931543216,0.15966596977626196,0.02813654738314178
GBDT,2,22,5,0.11938382541720154,0.34572490706319703,0.9587421624467525,0.17748091603053434,0.7951031894122702,0.18592714613278333,0.03127216722613423
GBDT,2,23,5,0.09327846364883402,0.26666666666666666,0.9649977298055888,0.13821138211382114,0.7816221866687607,0.14282675339402648,0.029437327385731307
GBDT,2,24,5,0.09066666666666667,0.24113475177304963,0.9634151320893389,0.1317829457364341,0.7877905878155037,0.13186751949545006,0.030829940870326682
GBDT,2,25,5,0.12342569269521411,0.18421052631578946,0.9717754021380758,0.1478129713423831,0.8147494153061876,0.1368185003848032,0.02367862852479549
GBDT,2,26,5,0.18162839248434237,0.24369747899159663,0.9746087756980669,0.20813397129186603,0.8347724545777868,0.19769548616034735,0.0223016343140812
GBDT,2,27,5,0.33146067415730335,0.5462962962962963,0.9842652430457994,0.41258741258741255,0.8785759278532956,0.4181466634901087,0.014457902533634857
GBDT,2,28,5,0.11824324324324324,0.2517985611510791,0.9824595127108463,0.16091954022988506,0.7458694872839029,0.1645230451029423,0.017958019940222263
GBDT,3,4,12,0.40789473684210525,0.24603174603174602,0.9870394371412702,0.3069306930693069,0.9149094616615223,0.31063481212080635,0.010819094913877074
GBDT,3,5,12,0.33636363636363636,0.12758620689655173,0.9852688657930411,0.185,0.8331114216243527,0.20090685186044316,0.012964813939122908
GBDT,3,6,12,0.42718446601941745,0.22916666666666666,0.9900303424360641,0.29830508474576267,0.8516402287605529,0.30830198386929236,0.008950679930778667
GBDT,3,7,12,0.4642857142857143,0.2857142857142857,0.9945633512647362,0.35374149659863946,0.8984785564777511,0.361651774011176,0.005277465089965538
GBDT,3,8,12,0.36220472440944884,0.21800947867298578,0.9886174347584675,0.27218934911242604,0.8498279634804681,0.27558658940401376,0.010004431925124747
GBDT,3,9,12,0.37037037037037035,0.1986754966887417,0.9844751331347594,0.25862068965517243,0.8805705527086384,0.264046490827533,0.013192923125232757
GBDT,3,10,12,0.6692913385826772,0.36903039073806077,0.9761399337692112,0.47574626865671643,0.9284649525997457,0.486272254104023,0.020035129010330683
GBDT,3,11,12,0.367816091954023,0.2865671641791045,0.9833895238878382,0.3221476510067114,0.9191753742232266,0.31637910611817244,0.013195738070349895
GBDT,3,12,12,0.3380281690140845,0.19672131147540983,0.9872162221732422,0.24870466321243523,0.915286331882291,0.2518083636632435,0.011004951546654715
GBDT,3,13,12,0.23684210526315788,0.11842105263157894,0.9897670948142621,0.15789473684210525,0.912868980993131,0.16273342081356867,0.008885191839164449
GBDT,3,14,12,0.2786885245901639,0.21518987341772153,0.9930551005700059,0.24285714285714283,0.922104046898134,0.241448864114094,0.006343470539421148
GBDT,3,15,12,0.44776119402985076,0.18691588785046728,0.9826864437438627,0.26373626373626374,0.9023766091223493,0.2818975982020113,0.014948768594332805
GBDT,3,16,12,0.5104895104895105,0.3492822966507177,0.9832008154943934,0.41477272727272724,0.9162039833175974,0.4141086550790915,0.013784764233133281
GBDT,3,17,12,0.5583333333333333,0.2797494780793319,0.9806562298949174,0.3727399165507649,0.8967630130940014,0.38663754062296396,0.01723282301547367
GBDT,3,18,12,0.3118279569892473,0.1870967741935484,0.9913079280845418,0.2338709677419355,0.9285974118045729,0.23739522562144968,0.00727047845675022
GBDT,3,19,12,0.46153846153846156,0.1800818553888131,0.9703584468611361,0.2590775269872424,0.914011914440416,0.2758490578931293,0.02348947656858676
GBDT,3,20,12,0.45348837209302323,0.5792079207920792,0.9894687791239516,0.5086956521739129,0.9198495103532368,0.507307278844237,0.009698204487661633
GBDT,3,21,12,0.12,0.14893617021276595,0.9850109409190372,0.13291139240506328,0.8733075435203095,0.1261850364799351,0.012878806578774481
GBDT,3,22,12,0.2815884476534296,0.2899628252788104,0.9813334609677883,0.28571428571428564,0.8832446263926099,0.27628995395013406,0.01621273960855852
GBDT,3,23,12,0.22115384615384615,0.1803921568627451,0.9846865067899451,0.19870410367170624,0.8799125123101134,0.19206514052287071,0.013311774116876332
GBDT,3,24,12,0.14802631578947367,0.1595744680851064,0.9797476624065984,0.15358361774744028,0.8710233636221685,0.14345304862787014,0.016142474973002738
GBDT,3,25,12,0.21551724137931033,0.09398496240601503,0.9834149265660905,0.13089005235602094,0.89851822371847,0.13483381633290584,0.014123977604207343
GBDT,3,26,12,0.19377162629757785,0.1568627450980392,0.9795182571340902,0.173374613003096,0.8906410551776611,0.1640558425426746,0.01727172203544942
GBDT,3,27,12,0.42745098039215684,0.5046296296296297,0.9881521026505573,0.46284501061571126,0.9374217006058951,0.4585061759842907,0.009873122058499365
GBDT,3,28,12,0.09359605911330049,0.1366906474820144,0.9853909366139652,0.1111111111111111,0.8963308308360568,0.10590726649817493,0.012443869863492779
GBDT,4,5,12,0.31151832460732987,0.4103448275862069,0.9803886127428829,0.35416666666666663,0.843622505368195,0.34777409253624514,0.016019797122755818
GBDT,4,6,12,0.33093525179856115,0.4791666666666667,0.9862254972788133,0.39148936170212767,0.9198313918866365,0.391517434990767,0.011342037606792775
GBDT,4,7,12,0.12389380530973451,0.3076923076923077,0.9850635229483804,0.17665615141955837,0.8813015495118699,0.18875299892867883,0.011335154679831502
GBDT,4,8,12,0.14794520547945206,0.2559241706161137,0.9783453636868407,0.1875,0.8084889287407617,0.1841985231281112,0.017487197836641336
GBDT,4,9,12,0.1590909090909091,0.20860927152317882,0.9741853957938442,0.1805157593123209,0.8290568216526233,0.16923417064320573,0.020625590121649863
GBDT,4,10,12,0.2119047619047619,0.1287988422575977,0.9603888936061815,0.16021602160216025,0.8040343243809331,0.14577491051305888,0.033667828469619174
GBDT,4,11,12,0.12732919254658384,0.12238805970149254,0.9763588520680865,0.12480974124809739,0.8182985933300936,0.11285478861061342,0.020838253444155443
GBDT,4,12,12,0.17098445595854922,0.13524590163934427,0.9836455807802512,0.15102974828375287,0.8420745912231783,0.1438888082375389,0.014280238674516397
GBDT,4,13,12,0.17346938775510204,0.1118421052631579,0.9884879816660449,0.136,0.8635802538962527,0.13367402709406292,0.010644895472896033
GBDT,4,14,12,0.2,0.20253164556962025,0.9916792242678373,0.2012578616352201,0.8628848988275466,0.1970797952392876,0.008559440280146706
GBDT,4,15,12,0.21649484536082475,0.1308411214953271,0.9777249470256861,0.16310679611650483,0.8569430719248302,0.15750434339982944,0.01850473333119701
GBDT,4,16,12,0.15845070422535212,0.1076555023923445,0.9750458715596331,0.1282051282051282,0.8213108106740225,0.11825069697352737,0.021324966709717574
GBDT,4,17,12,0.1196319018404908,0.081419624217119,0.9688183572807205,0.0968944099378882,0.755358028984744,0.0831809565215682,0.027781548346052672
GBDT,4,18,12,0.1736842105263158,0.2129032258064516,0.9872363786083536,0.19130434782608696,0.8844911150612939,0.18591287751161115,0.01071370363419557
GBDT,4,19,12,0.13149847094801223,0.058663028649386086,0.9617604334341016,0.08113207547169812,0.8109597035320335,0.07006903667924626,0.03334944530948484
GBDT,4,20,12,0.07936507936507936,0.09900990099009901,0.980708294501398,0.0881057268722467,0.7232143938356579,0.07896683565112338,0.01795999990011693
GBDT,4,21,12,0.17269076305220885,0.3049645390070922,0.9833698030634573,0.22051282051282053,0.8488124995356974,0.22160228097355902,0.015720970398662527
GBDT,4,22,12,0.14647887323943662,0.19330855018587362,0.9751112812903844,0.16666666666666669,0.8230574117280621,0.15580879052381025,0.02161100590640305
GBDT,4,23,12,0.08536585365853659,0.10980392156862745,0.9782474099145582,0.09605488850771869,0.8375297324002186,0.08591334165523652,0.01865106542195387
GBDT,4,24,12,0.10913705583756345,0.1524822695035461,0.9759095177820424,0.12721893491124261,0.8553153697895015,0.11700667250703602,0.019561634657738223
GBDT,4,25,12,0.22846441947565543,0.22932330827067668,0.9794684783694675,0.22889305816135083,0.8925635588058847,0.21848921717655295,0.016754546299385487
GBDT,4,26,12,0.2006172839506173,0.18207282913165265,0.9788662166308684,0.1908957415565345,0.8755289477253083,0.18043209959326542,0.017945998485414123
GBDT,4,27,12,0.2185792349726776,0.18518518518518517,0.9850613468202679,0.20050125313283207,0.7955925873361298,0.19368964918021384,0.01386405931063106
GBDT,4,28,12,0.12980769230769232,0.19424460431654678,0.9859195540391177,0.15561959654178675,0.8466087507352609,0.15188592359925884,0.013481239936607506
GBDT,5,6,3,0.18055555555555555,0.3385416666666667,0.9796753840967105,0.2355072463768116,0.8793974982985757,0.2377357650800325,0.01644235245846276
GBDT,5,7,3,0.07509881422924901,0.2087912087912088,0.9824882682843081,0.11046511627906977,0.7917104180982683,0.11769610220137577,0.01443586787540246
GBDT,5,8,3,0.12692307692307692,0.3127962085308057,0.9722839163427726,0.18057455540355674,0.8634180402164846,0.18709353716122215,0.021513488535674394
GBDT,5,9,3,0.13747954173486088,0.2781456953642384,0.96637783193429,0.18400876232201532,0.8619444976389712,0.17987279851003304,0.026471733250721354
GBDT,5,10,3,0.11160058737151249,0.10998552821997105,0.9482041266876114,0.1107871720116618,0.7591651600203642,0.08411617252565645,0.041467611770637604
GBDT,5,11,3,0.0660377358490566,0.1044776119402985,0.967313543294137,0.08092485549132947,0.7808327769581658,0.06692920378482875,0.027123696672587374
GBDT,5,12,3,0.10761154855643044,0.1680327868852459,0.9760634780692087,0.13119999999999998,0.800282672012074,0.12272085000502554,0.01959860452196084
GBDT,5,13,3,0.07951070336391437,0.17105263157894737,0.9772424452379683,0.10855949895615867,0.8111360287775481,0.10609455167582271,0.018903161501320587
GBDT,5,14,3,0.015444015444015444,0.05063291139240506,0.978379086680207,0.023668639053254437,0.7296588014032093,0.018800512911918227,0.01683271447128782
GBDT,5,15,3,0.12335958005249344,0.14641744548286603,0.9685771874515479,0.1339031339031339,0.7610294093570583,0.11847007680873557,0.02618618067702573
GBDT,5,16,3,0.11666666666666667,0.1339712918660287,0.9679510703363914,0.1247216035634744,0.8113586694726045,0.10874678106906471,0.025568131181082993
GBDT,5,17,3,0.03374233128834356,0.04592901878914405,0.9533776538708986,0.038903625110521665,0.6573256214503636,0.015780410064213414,0.036359013102624134
GBDT,5,18,3,0.07913669064748201,0.2129032258064516,0.9768516400567272,0.11538461538461538,0.8071656926625684,0.11973980302123374,0.017222995420876054
GBDT,5,19,3,0.049253731343283584,0.045020463847203276,0.9475089317262769,0.047042052744119746,0.776310081633693,0.020130642642661217,0.0405230507767
GBDT,5,20,3,0.01694915254237288,0.0594059405940594,0.9587138863000932,0.026373626373626374,0.7498616711798191,0.014415747406616008,0.029881158411778228
GBDT,5,21,3,0.009230769230769232,0.0425531914893617,0.9573851203501094,0.015170670037926678,0.6860180192438299,0.003330402052432912,0.030310895271245353
GBDT,5,22,3,0.054929577464788736,0.1449814126394052,0.9568755085435313,0.07967313585291112,0.6950278630159109,0.06996591286700325,0.03144858895856728
GBDT,5,23,3,0.05524079320113314,0.15294117647058825,0.9635530606348289,0.08116545265348594,0.7195072355656764,0.0759116573815968,0.027652022553781352
GBDT,5,24,3,0.034482758620689655,0.08865248226950355,0.9609244212159569,0.04965243296921549,0.6905822200230909,0.037602248552975955,0.028987439044920255
GBDT,5,25,3,0.10026385224274406,0.14285714285714285,0.9715755819762214,0.11782945736434108,0.7744071600629764,0.10551950310490008,0.022149137612675725
GBDT,5,26,3,0.07170542635658915,0.10364145658263306,0.9693540963485732,0.08476517754868271,0.801362380456752,0.07093287046603994,0.02377761971187761
GBDT,5,27,3,0.029850746268656716,0.07407407407407407,0.96628266366957,0.0425531914893617,0.7942987309146595,0.03164699226578168,0.025861205621659552
GBDT,5,28,3,0.041916167664670656,0.1510791366906475,0.9712624345235235,0.06562499999999999,0.6120516649090016,0.06794382076895995,0.022756705983855666
GBDT,6,7,12,0.23655913978494625,0.4835164835164835,0.9891839304108961,0.31768953068592054,0.9279354655584305,0.33339992828206466,0.009637178025006103
GBDT,6,8,12,0.18446601941747573,0.27014218009478674,0.9812141402924301,0.21923076923076923,0.8422140436809105,0.21399110909609212,0.01638351478941414
GBDT,6,9,12,0.1685082872928177,0.20198675496688742,0.9755393086018593,0.18373493975903618,0.8134910594814463,0.17214716783188416,0.021489879579035556
GBDT,6,10,12,0.3748125937031484,0.361794500723589,0.9635730661458776,0.3681885125184094,0.8403338187642961,0.34949831817670873,0.03085671636169608
GBDT,6,11,12,0.18302828618968386,0.3283582089552239,0.9705616314447825,0.23504273504273504,0.8668140516411564,0.23115352060408426,0.022930025722548965
GBDT,6,12,12,0.17037037037037037,0.1885245901639344,0.9813973991624422,0.178988326848249,0.8756567312026217,0.1698272004076981,0.015053821816090699
GBDT,6,13,12,0.17037037037037037,0.1513157894736842,0.987155572136652,0.16027874564459932,0.8766708073041127,0.15410467611069645,0.011397547948148713
GBDT,6,14,12,0.18518518518518517,0.25316455696202533,0.9903688658848195,0.21390374331550802,0.8651386869589575,0.2117688304367759,0.009243331550900118
GBDT,6,15,12,0.192,0.14953271028037382,0.9754509276965218,0.16812609457092823,0.8149596888533508,0.15711891234631412,0.020925342927994455
GBDT,6,16,12,0.3512064343163539,0.3133971291866029,0.9784301732925587,0.3312262958280658,0.9006480378646795,0.32083740899085816,0.017217581811385364
GBDT,6,17,12,0.32335329341317365,0.2254697286012526,0.9743941668453785,0.2656826568265683,0.7958224679853918,0.25734432416811454,0.02268374306646025
GBDT,6,18,12,0.2177650429799427,0.24516129032258063,0.9884029461549019,0.2306525037936267,0.875401367965471,0.22523132629816167,0.009812103982555071
GBDT,6,19,12,0.33915211970074816,0.1855388813096862,0.966157590985827,0.23985890652557315,0.7780855231861283,0.2347969655232216,0.029589400089645973
GBDT,6,20,12,0.39869281045751637,0.6039603960396039,0.9876980428704567,0.4803149606299213,0.9220989838187883,0.48486331880221134,0.011049157704788213
GBDT,6,21,12,0.15151515151515152,0.2127659574468085,0.9847374179431072,0.17699115044247787,0.8425321952346712,0.17200206480553917,0.012909367209371372
GBDT,6,22,12,0.2413793103448276,0.2862453531598513,0.97922749246159,0.2619047619047619,0.826059382219005,0.25238779299046094,0.01680210927713249
GBDT,6,23,12,0.1557632398753894,0.19607843137254902,0.9803524992776654,0.1736111111111111,0.8381312511655755,0.16491346404219573,0.016317571326101073
GBDT,6,24,12,0.10596026490066225,0.11347517730496454,0.9787677105875627,0.10958904109589042,0.7814266805997067,0.09891697928456224,0.018033325776096936
GBDT,6,25,12,0.2073732718894009,0.16917293233082706,0.9803676690978119,0.18633540372670807,0.8421392370659333,0.17744065104630236,0.017374633794601562
GBDT,6,26,12,0.2578125,0.18487394957983194,0.9815510892911936,0.21533442088091356,0.8648824025040698,0.20918243742132245,0.016363872409733613
GBDT,6,27,12,0.4122448979591837,0.4675925925925926,0.9878711248478037,0.43817787418655096,0.9002598225768583,0.4329480370849052,0.011215714665541072
GBDT,6,28,12,0.09803921568627451,0.14388489208633093,0.9854389927435244,0.11661807580174927,0.7933741250830975,0.11159780426590508,0.013106858630421115
GBDT,7,8,12,0.1576923076923077,0.1943127962085308,0.9820007403294466,0.17409766454352443,0.7754585149163645,0.16601909358384545,0.016008749805767403
GBDT,7,9,12,0.11781609195402298,0.1357615894039735,0.9743659175015795,0.12615384615384614,0.7789633592060737,0.11350521868875238,0.021765313448993708
GBDT,7,10,12,0.1375921375921376,0.08104196816208394,0.958138745011463,0.10200364298724954,0.8009014305496661,0.08506639607039436,0.03553900285862014
GBDT,7,11,12,0.17679558011049723,0.191044776119403,0.9766055423073761,0.1836441893830703,0.8214827185621068,0.171927805390499,0.020903911089512565
GBDT,7,12,12,0.13043478260869565,0.1721311475409836,0.9787524796120785,0.14840989399293286,0.7935782061668448,0.13922037907741844,0.018277894050051823
GBDT,7,13,12,0.14953271028037382,0.21052631578947367,0.9839044928849331,0.17486338797814208,0.8354667514118701,0.16946846896731912,0.013815446853988583
GBDT,7,14,12,0.11931818181818182,0.26582278481012656,0.9860446832208609,0.16470588235294117,0.8247672433340891,0.17180454182114524,0.012121368782894555
GBDT,7,15,12,0.13059701492537312,0.10903426791277258,0.9731769083673575,0.11884550084889643,0.801033253503445,0.1057810382022005,0.02302100457737525
GBDT,7,16,12,0.11838006230529595,0.09090909090909091,0.9729663608562691,0.10284167794316644,0.8121418603621852,0.0901618836429612,0.023975826980646785
GBDT,7,17,12,0.10669975186104218,0.08977035490605428,0.9658588891271713,0.09750566893424036,0.8115863645688546,0.08054885063643973,0.02821059792366477
GBDT,7,18,12,0.11635220125786164,0.11935483870967742,0.9873278741022005,0.1178343949044586,0.8313454187127689,0.11146271343343964,0.011655720368540878
GBDT,7,19,12,0.10119047619047619,0.04638472032742155,0.9607004043814534,0.06361085126286248,0.818981452222291,0.05007908134539744,0.03417711355155017
GBDT,7,20,12,0.07114624505928854,0.0891089108910891,0.980475302889096,0.07912087912087913,0.8636328175577931,0.06982863578251786,0.01681925542799911
GBDT,7,21,12,0.14590747330960854,0.2907801418439716,0.9814004376367614,0.1943127962085308,0.8687282486425746,0.19736880779756233,0.01574265283027062
GBDT,7,22,12,0.11490683229813664,0.137546468401487,0.9752548700521706,0.12521150592216582,0.7838638025211901,0.11323315262416028,0.02075706918899144
GBDT,7,23,12,0.12207792207792208,0.1843137254901961,0.9774631609361456,0.146875,0.8016061221752175,0.1389042867856547,0.01906287241447618
GBDT,7,24,12,0.1122715404699739,0.1524822695035461,0.9763586623657671,0.1293233082706767,0.7381683413559637,0.11903865797432218,0.020217897115856073
GBDT,7,25,12,0.10158730158730159,0.12030075187969924,0.9741732440803277,0.11015490533562823,0.7643115801350278,0.0975035648574637,0.0218958684086242
GBDT,7,26,12,0.051001821493624776,0.0784313725490196,0.9673979748389077,0.06181015452538632,0.7736462113525169,0.047084781278560854,0.02562713496536041
GBDT,7,27,12,0.043478260869565216,0.08333333333333333,0.9721831975273953,0.057142857142857134,0.8321129578817155,0.046881135707993134,0.022276154864002914
GBDT,7,28,12,0.05872193436960276,0.2446043165467626,0.9687635157864386,0.0947075208913649,0.8148945575034893,0.10808613693371397,0.02364148024997683
GBDT,8,9,12,0.18401206636500755,0.40397350993377484,0.9674609621807022,0.25284974093264245,0.9033231815956094,0.2580805191071715,0.022782129356600758
GBDT,8,10,12,0.13398294762484775,0.15918958031837915,0.9451473210495033,0.1455026455026455,0.7739739059810931,0.1178488389317072,0.04108491897951074
GBDT,8,11,12,0.0947075208913649,0.20298507462686566,0.9622975084285832,0.12915479582146247,0.8415978431102917,0.12111257657604214,0.02643357896012514
GBDT,8,12,12,0.07905138339920949,0.16393442622950818,0.970465065020939,0.10666666666666666,0.8615024936061848,0.10000422618696839,0.020558299060738045
GBDT,8,13,12,0.05813953488372093,0.16447368421052633,0.9716463252145179,0.0859106529209622,0.8810068111954164,0.08549037859146509,0.01874195490402381
GBDT,8,14,12,0.10828025477707007,0.21518987341772153,0.9867653803315207,0.1440677966101695,0.8275095536940951,0.1464823470988114,0.010807987360866831
GBDT,8,15,12,0.1509433962264151,0.12461059190031153,0.9738487777146105,0.13651877133105803,0.8346520163431885,0.12394993523071657,0.021234249177774143
GBDT,8,16,12,0.19559228650137742,0.16985645933014354,0.9739449541284404,0.1818181818181818,0.8513974677886449,0.16908000697560815,0.021504187376283512
GBDT,8,17,12,0.11194029850746269,0.12526096033402923,0.9616126956894703,0.11822660098522168,0.827949615137217,0.09883207863330598,0.028746115044033144
GBDT,8,18,12,0.0867992766726944,0.15483870967741936,0.9824557390548515,0.11123986095017382,0.9052962215973271,0.10752147262222317,0.01235446293988733
GBDT,8,19,12,0.07246376811594203,0.054570259208731244,0.9526912959836678,0.062256809338521395,0.891627006829665,0.038891765465922185,0.03456026629112227
GBDT,8,20,12,0.04487179487179487,0.10396039603960396,0.9707362534948741,0.0626865671641791,0.8043515824910179,0.05482952976795835,0.02089055974191181
GBDT,8,21,12,0.05412371134020619,0.14893617021276595,0.9733588621444201,0.07939508506616258,0.7958526727606635,0.07811984122182962,0.018629278008671705
GBDT,8,22,12,0.1007905138339921,0.1895910780669145,0.9677882544392858,0.13161290322580643,0.8113664990583751,0.1228575100690946,0.023549760639348733
GBDT,8,23,12,0.07966101694915254,0.1843137254901961,0.9690015272216949,0.11124260355029586,0.8524289775980475,0.10703080490040626,0.021699506985113873
GBDT,8,24,12,0.05420560747663551,0.10283687943262411,0.9690090237230002,0.07099143206854346,0.7945127083327841,0.05980002584535239,0.022559042140917904
GBDT,8,25,12,0.08976660682226212,0.18796992481203006,0.9638825057448297,0.12150668286755772,0.8572456353520497,0.1129949634225135,0.025305653719744758
GBDT,8,26,12,0.1138353765323993,0.18207282913165265,0.9693924516722922,0.1400862068965517,0.8664752776475164,0.12894513621491802,0.022084404374549928
GBDT,8,27,12,0.07096774193548387,0.1527777777777778,0.9711997752177578,0.09691629955947136,0.8109944614403409,0.09073331646891775,0.020994300894462834
