Model,Training Period,Testing Period,N features,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
CART,25,29,9,0.011028250015799785,0.37526881720430105,0.9793954765450484,0.021426817288801574,0.6817932542171662,0.06147540392955156,0.015261426292072465
CART,25,30,9,0.009316998019220894,0.3167082294264339,0.982174069986635,0.018101482326111747,0.6529952571814271,0.05176797795075713,0.014509935096917599
CART,25,31,9,0.012948767918236542,0.29574678536102866,0.9860364700975854,0.024811218985976265,0.6847650383758282,0.05943979866938459,0.012506436926438406
CART,25,32,9,0.011057568195508133,0.25395256916996045,0.9865953180732266,0.02119238063824524,0.6116785075114749,0.05060053950776545,0.011717342567822447
CART,25,33,9,0.016446536106472346,0.2708333333333333,0.9888605465028719,0.03100997089833501,0.6691406631162606,0.06444084708543839,0.010107862747456293
CART,25,34,9,0.025974025974025976,0.30649038461538464,0.9893199337887507,0.04788957228038875,0.679550725763978,0.08670013238890234,0.010317023543140246
CART,25,35,9,0.02929122468659595,0.3095541401273885,0.9906608520193259,0.0535183349851338,0.6383526088194867,0.0929082243384937,0.009820700654430846
CART,25,36,9,0.03558376610886709,0.33575317604355714,0.9907876160216713,0.06434782608695652,0.6493547240514198,0.10693309024851601,0.009705533185678841
CART,26,27,17,0.034102944291463676,0.5494880546075085,0.9936517944301667,0.06422018348623854,0.7904633479862513,0.13576088682100196,0.006879248029067364
CART,26,28,17,0.02519606207241782,0.4878836833602585,0.9918258116633223,0.047917493058310195,0.7781136509767105,0.10948821720811495,0.009394305241248034
CART,26,29,17,0.023865605973067864,0.5774193548387097,0.9855494281045751,0.04583671204814135,0.8251677710487156,0.11530946110014681,0.012739414348719292
CART,26,30,17,0.024456521739130436,0.5835411471321695,0.9877076381871839,0.046945531146554316,0.8028387465314949,0.11768971890519235,0.011199702332015558
CART,26,31,17,0.04079276505676352,0.629080118694362,0.9908925751615039,0.07661727502710516,0.8377952495554981,0.15861844218463023,0.008663119953384455
CART,26,32,17,0.04358881220486742,0.5928853754940712,0.9923338093294102,0.0812072815862489,0.813256498196033,0.15931635924394624,0.00815842470420697
CART,26,33,17,0.049387472070267356,0.5341666666666667,0.9929267130248407,0.09041540306086465,0.7881144767678719,0.16088468662687452,0.008207474930307213
CART,26,34,17,0.06316135392704568,0.5775240384615384,0.992122799431843,0.11386930505361693,0.8173369324901426,0.18918215916060044,0.009090107597472918
CART,26,35,17,0.0611499053710109,0.5968152866242038,0.9918403337101952,0.11093352276090687,0.8211630976408643,0.18924217464767024,0.009553174859665585
CART,26,36,17,0.05918259023354565,0.6070780399274047,0.9905239158111393,0.10785103981944219,0.827067397659527,0.18752391455964296,0.009767885044385968
CART,27,28,11,0.013205329153605016,0.5444264943457189,0.9826551365724943,0.025785225142507362,0.7949902151805163,0.0828230631870096,0.015125684546385026
CART,27,29,11,0.0389807371454573,0.5526881720430108,0.9915404980557624,0.07282516293567581,0.8427084469916992,0.1451794068151691,0.007689575097742324
CART,27,30,11,0.02476780185758514,0.5386533665835411,0.9887569072567759,0.047358035518526645,0.8013523120645362,0.11375783862344523,0.009392798905418763
CART,27,31,11,0.024276493858005413,0.5766567754698319,0.9858249734738083,0.046591544793414846,0.8411771448362999,0.11625789446081043,0.011526623517760872
CART,27,32,11,0.026734071139044496,0.5800395256916996,0.9876935533869408,0.05111236884496496,0.7951166584384886,0.12266229771900074,0.010579045894919767
CART,27,33,11,0.03290069423483248,0.545,0.9891572549043266,0.062055223455735845,0.7940299393094233,0.13199228346166006,0.009968604951752474
CART,27,34,11,0.04261490406068719,0.5739182692307693,0.9883271863747656,0.07933870565755587,0.8571225057251646,0.15415232495155307,0.010950229846734813
CART,27,35,11,0.04124606038459782,0.5751592356687898,0.9882339774393567,0.07697225418744408,0.8287339102723027,0.15180760666926071,0.010535267716007423
CART,27,36,11,0.03356621316383884,0.5798548094373865,0.9838517867829687,0.06345896022642634,0.8595765303356449,0.1367734958373328,0.01545154932296276
CART,28,29,7,0.0036894171068482997,0.6849462365591398,0.8886251758087201,0.007339301556577143,0.8442751264249604,0.04465759680464802,0.07741657386559699
CART,28,30,7,0.0034497852230490167,0.5798004987531172,0.912886731986146,0.006858761145486861,0.7839032843815811,0.03978130128310295,0.06714307166325637
CART,28,31,7,0.0029121915989096755,0.49455984174085066,0.8979926831673639,0.005790287371962271,0.7128541270955894,0.03179787056843369,0.07183916577220481
CART,28,32,7,0.0029471899466414005,0.58399209486166,0.8868676465523034,0.005864782526718996,0.76645981988415,0.03552399585827527,0.07582205540052976
CART,28,33,7,0.002378648759240209,0.5183333333333333,0.8566097692200957,0.004735565850631726,0.7161153002506029,0.027450835693396885,0.09753933924235855
CART,28,34,7,0.004339180851854605,0.5612980769230769,0.8867456897119241,0.008611787268569744,0.7386826543019489,0.0418447073228843,0.08270278789986954
CART,28,35,7,0.002996583661428799,0.4910828025477707,0.8602001804808004,0.0059568188578514505,0.7061899720286677,0.0296001186930481,0.0946779877131564
CART,28,36,7,0.003302221339612471,0.5281306715063521,0.8491574863890451,0.006563403948191963,0.7165215640778035,0.03238686340774667,0.09832865620743224
CART,29,30,6,0.002958116549792062,0.6359102244389028,0.8886112257558684,0.005888839494483543,0.765403263908969,0.03795311825029529,0.08273010988910195
CART,29,31,6,0.0025753846013841556,0.559841740850643,0.8695065831294608,0.005127183129212262,0.7227003792590232,0.03123470737421904,0.0890396907664468
CART,29,32,6,0.0018150372863704833,0.48221343873517786,0.8481662858133406,0.0036164623143135574,0.6627403186478489,0.02201616334324538,0.10076416762340219
CART,29,33,6,0.0016280607690733694,0.4575,0.8150025859151809,0.0032445753831878985,0.6246470361664689,0.018015573486722333,0.11614039756549398
CART,29,34,6,0.0021639044951734785,0.46153846153846156,0.8130148395988773,0.004307612920595213,0.6267787374293413,0.020862748724423716,0.11648265119741776
CART,29,35,6,0.0021575452917690758,0.4942675159235669,0.8045863420257856,0.004296336487302,0.6664116643372375,0.02202258700222214,0.12642663138966465
CART,29,36,6,0.0028461197900196064,0.530852994555354,0.8240785689640263,0.005661883907183818,0.6798160376341593,0.028638405699301407,0.1172280048317747
CART,30,31,6,0.004283110786489764,0.5974282888229476,0.9163388270967573,0.008505245370696331,0.7759129604148138,0.045450040831673165,0.06952114755499722
CART,30,32,6,0.003080203102645384,0.5424901185770751,0.8994089856540541,0.006125625533481733,0.7392467975841592,0.035117726071260895,0.0765265710167439
CART,30,33,6,0.004306798935398016,0.445,0.9319259885298345,0.00853103283009825,0.6966101785685213,0.038430157122212524,0.04673364977187208
CART,30,34,6,0.0072475424486148346,0.4873798076923077,0.9410450233335141,0.014282695220316298,0.7159663442924593,0.053881384986641544,0.046297313311107806
CART,30,35,6,0.0053709926315859795,0.5121019108280255,0.9186939970303791,0.010630491263560816,0.7259023524271228,0.04604734288069712,0.06917598684319015
CART,30,36,6,0.006042359678302244,0.5208711433756806,0.9187067045778528,0.011946138317134591,0.7262986398804583,0.04941523501494023,0.07498573190179983
CART,31,32,11,0.029439353488707697,0.4031620553359684,0.992063908825577,0.05487189832560016,0.8025086587914575,0.10728066081799494,0.011765711175997793
CART,31,33,11,0.024673048402318997,0.305,0.9916077043270615,0.04565298740177124,0.7616196470649788,0.0848079145124722,0.01188121558996877
CART,31,34,11,0.03521171601400828,0.3323317307692308,0.9914349861041695,0.06367666532327709,0.7996302541945346,0.10596875120760262,0.012273571808572355
CART,31,35,11,0.03423410299366305,0.29936305732484075,0.9921989048368528,0.06144192430877836,0.7829466225040556,0.0991246804497127,0.012587688657177807
CART,31,36,11,0.036585365853658534,0.2613430127041742,0.9928098884154272,0.06418542455983954,0.7512916490934967,0.09562812532571659,0.012115087852659084
CART,32,33,7,0.004020504573323952,0.5666666666666667,0.907327710316074,0.007984360047671326,0.752531830036018,0.041922879168631653,0.0689842238460576
CART,32,34,7,0.00670760708390454,0.5763221153846154,0.9248366443346775,0.01326087557731132,0.7559727047425167,0.05623411051704608,0.0609065691815037
CART,32,35,7,0.0055791896227073015,0.5605095541401274,0.9144107019355778,0.011048405828034074,0.7826696390304908,0.049563218633241715,0.06578064856958664
CART,32,36,7,0.0064162722376366905,0.5707803992740472,0.916201552577798,0.012689894486250934,0.8140874452430866,0.053956245775451245,0.06175935962688227
CART,33,34,7,0.008815646201524415,0.5060096153846154,0.9497085219860636,0.01732938174034741,0.7363299063212282,0.06174923614036125,0.03806026940944903
CART,33,35,7,0.006529031677060585,0.36942675159235666,0.9515146642008563,0.012831290650856158,0.6674981733089798,0.043783857842854865,0.0359325121778893
CART,33,36,7,0.007123379152985698,0.3484573502722323,0.9535605093523677,0.013961351778799834,0.6572040871707456,0.04427693882952074,0.0337465700427062
CART,34,35,6,0.004605070361886763,0.49044585987261147,0.9091418795320538,0.009124466011364107,0.7015018652143892,0.040627307393019216,0.06678427608484863
CART,34,36,6,0.0049263727300047225,0.4165154264972777,0.9200714387843077,0.00973757345609606,0.6666441928962705,0.038194910293815595,0.05788607139049223
CART,35,36,7,0.010613982457644068,0.6742286751361162,0.940395190724602,0.02089896489648965,0.8450780151077022,0.0795313449209849,0.05126149809174329
CART,1,2,5,0.0,0.0,0.9985116236729213,0.0,0.5,0.0,0.24999999999996136
CART,1,3,5,0.0,0.0,0.9986048023337852,0.0,0.5,0.0,0.2499999999999613
CART,1,4,5,0.0,0.0,0.999301777276622,0.0,0.5,0.0,0.24999999999996128
CART,1,5,5,0.0,0.0,0.9994331876302136,0.0,0.5,0.0,0.2499999999999612
CART,1,6,5,0.0,0.0,0.9993126168758354,0.0,0.5,0.0,0.2499999999999612
CART,1,7,5,0.0,0.0,0.9994359207538974,0.0,0.5,0.0,0.2499999999999612
CART,1,8,5,0.0,0.0,0.9993863311156678,0.0,0.5,0.0,0.2499999999999612
CART,1,9,5,0.0,0.0,0.9993976537315927,0.0,0.5,0.0,0.24999999999996117
CART,1,10,5,0.0,0.0,0.9997216895245875,0.0,0.5,0.0,0.24999999999996114
CART,1,11,5,0.0,0.0,0.9997200923062114,0.0,0.5,0.0,0.24999999999996114
CART,1,12,5,0.0,0.0,0.9997479241608741,0.0,0.5,0.0,0.24999999999996111
CART,1,13,5,0.0,0.0,0.9998027069021916,0.0,0.5,0.0,0.24999999999996111
CART,1,14,5,0.0,0.0,0.9997846176146044,0.0,0.5,0.0,0.24999999999996111
CART,1,15,5,0.0,0.0,0.9998152643185696,0.0,0.5,0.0,0.24999999999996134
CART,1,16,5,0.0,0.0,0.9998735472612594,0.0,0.5,0.0,0.24999999999996125
CART,1,17,5,0.0,0.0,0.9997505027151432,0.0,0.5,0.0,0.24999999999996136
CART,1,18,5,0.0,0.0,0.9997589188394223,0.0,0.5,0.0,0.24999999999996114
CART,1,19,5,0.0,0.0,0.9997485652088687,0.0,0.5,0.0,0.24999999999996153
CART,1,20,5,0.0,0.0,0.9997790905713045,0.0,0.5,0.0,0.2499999999999617
CART,1,21,5,0.0,0.0,0.9997325570875546,0.0,0.5,0.0,0.24999999999996167
CART,1,22,5,0.0,0.0,0.9997192187976258,0.0,0.5,0.0,0.2499999999999618
CART,1,23,5,0.0,0.0,0.9997096837523716,0.0,0.5,0.0,0.24999999999996178
CART,1,24,5,0.0,0.0,0.999731493280939,0.0,0.5,0.0,0.24999999999996192
CART,1,25,5,0.0,0.0,0.9997492546762096,0.0,0.5,0.0,0.2499999999999611
CART,1,26,5,0.0,0.0,0.9995894357302539,0.0,0.5,0.0,0.24999999999996173
CART,1,27,5,0.0,0.0,0.9996035753981327,0.0,0.5,0.0,0.24999999999996209
CART,1,28,5,0.0,0.0,0.9995783832530286,0.0,0.5,0.0,0.24999999999996206
CART,1,29,5,0.0,0.0,0.9993988893025565,0.0,0.5,0.0,0.24999999999996214
CART,1,30,5,0.0,0.0,0.9994811875500538,0.0,0.5,0.0,0.24999999999996217
CART,1,31,5,0.0,0.0,0.9993993733521384,0.0,0.5,0.0,0.24999999999996234
CART,1,32,5,0.0,0.0,0.9994285788496253,0.0,0.5,0.0,0.24999999999996247
