Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
QDA,24,0.01805527536816623,0.6806083650190115,0.9906385234437344,0.03517736071533851,0.8568935363754944,0.10984841669825426,0.00881505610758267,0.0005286806080456064,0.0547940987094425,-0.001762968561910405,0.05652963242910325,5.752918451322753e-05,0.0030756417793454506,0.01649519890260622,0.03795568433134564,0.03579141121469165,0.0005933484504912379,-0.001891604378376921,0.02816928417457514,0.0008362027938747074,0.0005919487136417878,6.43878950755905e-05,0.0027094706195234684,0.0004942470815486155
QDA,25,0.04338153503893215,0.6536312849162011,0.9939401631247534,0.08136300417246176,0.8601369229602003,0.167350007497687,0.006031495594221818,7.315415865480901e-05,0.03629920918330463,0.0008445980135609376,0.03428183145628812,0.0012216455348494025,0.021820179560207542,0.026070927727739245,0.01633968974540607,0.014064103861556543,0.0007778050860934194,0.0039459873642816445,0.024436380459454333,0.00085703132906354,8.761150226253012e-05,0.02271190851392957,0.002452543769607729,4.337203082194207e-06
QDA,26,0.03757756837508619,0.5580204778156996,0.9941591638011572,0.07041343669250646,0.7371255887683081,0.14373140289073622,0.005834803352441957,0.0014095828608483795,0.04392517919748653,-0.00016589855358930538,-0.0012627570924753195,0.004546189084124852,-7.448789571695702e-05,0.009432706012088631,0.0033991864590160238,0.04357056410363112,0.001993348799628247,0.0049859728334182615,0.025993154603996937,-0.0005139942226799254,0.0032199716335667315,0.00228519709122692,0.0006583231900794351,0.0003263180161529711
QDA,27,0.0576187875477881,0.3408723747980614,0.9973715363060379,0.09857509927587012,0.8595115411535175,0.1393228237898765,0.0025732856385015978,-7.198686065086335e-05,0.04645185150671518,4.845717480683742e-05,0.014805880091788959,2.8014304185175475e-05,0.01702896946965009,-0.0019283858868479387,0.04507816049109474,0.016748185768034517,-3.960442171835332e-06,0.00041118708429908055,0.01637526354412968,0.0035769199408262286,0.0008242379060908079,0.003735920045661456,0.0012554601684351629,1.0425281599002467e-05
QDA,28,0.03259613161747708,0.45483870967741935,0.9915579496566559,0.06083267419285252,0.879455835281529,0.1200570603022185,0.00841194595702935,0.0034052004248866117,0.037541399046353854,0.00041784002025258005,0.06773319831611249,-0.00043736184006200053,0.006963339170740213,0.010029935196953698,0.024883534597727852,0.02433728902471801,0.0002202729400956338,0.0047034014422135725,0.021442996547143277,0.005273449020124698,0.002071296400207756,0.02095275876198255,0.0016221379524534063,0.0005721354730778838
QDA,29,0.03090634658233307,0.5361596009975063,0.9910372238229361,0.05844376486578322,0.8764032814278694,0.12717290550975857,0.008775963534573189,0.0006823910278644707,0.06325510463637414,0.000981685744016625,0.06914276795005195,0.01719581454503403,0.016792924037460955,0.018491224419007857,0.033964735807607796,0.008105168227540704,0.0029399468146606546,0.0011027633252398195,0.02687515319690137,0.0022294138050641178,0.004841230200023072,0.016254503410798794,0.0012948548965197927,0.00017608972135505497
QDA,30,0.03213741515445353,0.4589515331355094,0.9913731952981212,0.06006861285520099,0.8373409617009939,0.11972820836177318,0.008362772076285998,0.00021374245185039608,0.04217927749205539,0.0008486576576016037,0.0656199899254358,0.03550941847376574,0.01867662514536601,0.06244102959558713,0.02554411975049913,0.02662355955497795,0.003169787501321486,0.0020940168282535645,0.039837096784224,0.005447043239780869,0.002262423741145936,0.015435445053202424,0.002610493715835016,0.0005643932562607867
QDA,31,0.028123820309550775,0.29446640316205536,0.9937821247945396,0.05134390075809786,0.8200736578794805,0.0894473231963669,0.006152217668620659,0.0013428155766294525,0.05654905828174943,-7.826861980753108e-08,0.014279092201412569,2.0428109783465764e-05,0.020421711323806102,0.010720726802404056,0.010850828815766489,0.021940142116246553,0.00010846073997110573,0.0017453510885698132,0.02342020171780057,0.0009605712043877723,0.002396956916059856,0.010011984882416058,0.003182460784975594,3.621880384019338e-05
QDA,32,0.044410135319226225,0.4075,0.993839324448169,0.0800917205798051,0.8231543163922547,0.13297774337840249,0.006060341597218265,0.005328391319970649,0.05519186754987582,0.00018013091908946065,0.0458619100439001,0.0042870729116218035,0.014341088753144104,0.007516306300676501,0.03263935540314642,0.017595279570060483,0.0007486251933322308,0.004690570857223198,0.039008401162336545,0.007167097595650662,0.0012279132621974887,0.02365846990266991,0.0010250902216875745,0.000781179209173688
QDA,33,0.04859790145425538,0.47596153846153844,0.9913749472685226,0.08819108067479539,0.8698392047315588,0.15005616814187397,0.011822764485402376,0.001668361111111194,0.046130000000000025,0.0013315416666666914,0.06551655555555562,0.035459013888888925,0.012738972222222311,-0.00034095833333327443,0.01515866666666672,0.028936319444444435,0.004743166666666676,0.0041867777777777615,0.01972625000000001,0.002586652777777787,0.0022995972222222385,0.009979916666666689,0.0037418611111111667,7.083333333335329e-05
QDA,34,0.06862398302087018,0.4942675159235669,0.9938467021507205,0.12051560801366672,0.8611895735128484,0.18252003618403861,0.00599591810690882,0.0006002103365383871,0.07244343593981133,0.0019062615569525932,0.09708727955112792,0.06647903713248886,0.012764856462647845,0.007111267450998415,0.008283561390532523,0.01721767809264043,0.005123182669193737,0.0005911020132210343,0.030922533746301762,0.00010803583811012097,0.0031972092848557175,0.013119474332008062,0.0041492999375923436,0.00020122821514412248
QDA,35,0.002137637403806317,0.8802177858439202,0.6122117170222767,0.004264917317762721,0.8539959435635053,0.031002132882759614,0.2151220956206291,0.0009584729603634657,0.057565694348655105,0.0044604568136638045,0.08843940119274615,0.05239989451904736,0.012392997687533058,0.00558783723477625,0.013221639823116527,0.012548322447158089,0.0032831352184672148,0.007641186255020504,0.041679540752160384,0.0016518073755527052,0.0010306057040852634,0.007356833948638841,0.001165134488214492,0.0003819140735932036
QDA,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014416783870936812,0.051218227212690294,0.00651708986465791,0.15303925217637623,0.023140371737905997,0.011111656417468963,0.031674187502676185,0.020795797774052115,0.002769358467198746,8.420591500031271e-05,0.004022318767065958,0.023424544056179043,0.0020749108204518142,0.0020151119396840888,0.011462808093517518,0.0005237795659435163,0.00016592501342234113
QDA,1,0.06930126002290951,0.7400611620795107,0.9848203821076228,0.12673474731605133,0.9001870854880197,0.22355171216313915,0.01328556133081257,4.866172829309789e-06,0.024326650752699085,0.00024330864146242525,0.0073239164976611985,0.0021755056443155452,0.02451963604587859,0.0015148930109593283,0.0010757209131196487,0.016531101223812895,-0.004646097195867838,0.002239210967878824,0.03788410497284293,-0.0049791926603870214,0.004726893467904869,0.0038820487181047358,0.003467385515124488,0.000535872446928387
QDA,2,0.3341804320203304,0.37357954545454547,0.998087548653555,0.3527833668678739,0.9315842969314366,0.35237671804453735,0.0018903763665164457,0.0009495553124035272,0.05535514219715883,5.0220239598197657e-05,-0.0018244349054045371,-0.004467730924258162,0.018512470891900203,0.0035631587314946646,0.0019669593842642774,0.0002772867977816729,-2.0106799839325617e-06,0.00019307203845537747,0.010753584153971252,5.6158759550717366e-05,0.004897969680816216,0.000516838275865239,0.0004869586361043732,1.1222399909804892e-06
QDA,3,0.02656859801861303,0.4903047091412742,0.9871012538996996,0.050405809483126875,0.8761724771629498,0.11189721618661065,0.011045565963786771,2.88529829544526e-05,0.046720808044937986,0.002435474238119739,0.009823936273243761,0.004356437241735511,0.011629124160640414,0.0066745222107437606,-0.0005846461776860545,0.00019817762138429895,0.00010431463068172331,0.0007345606275826144,0.007739459581611508,0.0003978886880164456,0.00432685788997933,0.0017674570635330066,3.191987345037006e-05,-7.061918905026943e-06
QDA,4,0.04124203821656051,0.7777777777777778,0.9896254612797364,0.07833056101618024,0.9101927582468758,0.17764151614097917,0.009864736925312968,-0.0003563508567308027,0.05377767205592325,0.0011643557062943843,0.010247312405521725,0.0006488593549772492,0.012327100006905978,0.007837263372748749,0.00062568580658513,0.011657982980486547,0.0011411821579023096,0.00040530689604891814,0.021837462880118962,0.0010750377912998488,0.0014969191458013898,0.01081038359128612,0.0011167808718470118,0.002131812984860315
QDA,5,0.0007854582822680161,0.8987951807228916,0.21397988203511784,0.0015695449371656038,0.835955043996021,0.007183692681123158,0.5691784119526642,0.00024979934889850507,0.03268583899214535,-9.036063090110958e-05,-0.005074263452641859,-0.0032939245551858454,0.013112211310409539,0.00916177438699961,-0.001434227019812595,0.00012498985471955936,0.004736989241493794,0.000704488272055892,0.03367998629259892,0.004085707328950594,0.0008857506154803518,0.0008384961538115077,0.002713885056227361,-3.480958435921888e-05
QDA,6,0.046102819237147596,0.7700831024930748,0.9908825418254604,0.08699734000938822,0.8810657617780502,0.18705282974855186,0.009038238408252327,0.00026604732181729763,0.03582313833647834,0.007141123530265548,0.03691461750616918,0.03539788067934382,0.0019626651183044298,0.07718867760197412,0.002339265495717657,0.0012106256350702838,0.004072927856002262,0.01090306285382483,0.049755726520539834,0.0010317898098416878,0.004207286979242153,0.021437538104223997,0.00184166061837705,-1.8348091159903212e-05
QDA,7,0.03130263896687254,0.5360576923076923,0.98953517532343,0.05915119363395225,0.8997011608279715,0.12771002637445167,0.00994089290465869,-0.00018646265759165727,0.09553134184053211,0.0027136071699879194,0.03226141604192716,-8.594163642183794e-06,0.012035512311906738,0.03618465174453844,0.00028759754759399847,-0.00018247251018643773,5.678286692001322e-06,0.0021112483790025837,0.003949171660745354,0.00010834784877333803,0.0022149922115391575,4.788176886294515e-05,-4.8342170486770364e-05,0.0
QDA,8,0.056451612903225805,0.6698564593301436,0.9930571666957272,0.10412792859799182,0.9322832201146314,0.1931339546511934,0.006517780795306521,0.0005196005917159185,0.05097066845414211,0.00070358727810651,0.022945751664201187,-7.419563609463164e-05,0.003243458764792839,0.01831095136834322,0.004100522374260329,0.0037847864275147637,1.698872041415722e-05,0.0032123705621301957,0.01842155140532551,0.0001698872041420163,0.0,0.003511695636094747,0.00370955066568055,6.726146449709258e-05
QDA,9,0.026343743360951775,0.6169154228855721,0.9935476277839701,0.05052974735126325,0.8284905364288702,0.12656666404206504,0.006158747258663939,0.00010794166800212057,0.0750422380440009,0.0003399647443969478,0.05121586044275548,3.788832673246034e-05,0.021322314049586753,0.0026291751562464325,8.98560014651828e-05,0.0091898079256427,0.00045340079210640647,-0.00022149218195552934,0.009475859069160575,7.989743824547979e-05,0.00037270209015360933,0.0011606877131933534,0.001788077196034843,1.030196195173083e-06
QDA,10,0.008610243000191338,0.6108597285067874,0.980203813330699,0.016981132075471698,0.8309804628589667,0.07088296419710312,0.01923302351397117,0.0032949679463380567,0.05236009009677978,-0.0014356080295041761,-0.009528972055147045,0.06086829533922431,0.009936882750426989,0.06146729041360364,0.00593747679512886,0.005188980470780469,0.0016390683398926243,0.00013465013242248692,0.0179223286552314,-0.005306799336650037,0.0004475136754040765,0.010922996955520903,0.005475607039429731,0.0
QDA,11,0.23809523809523808,0.5793991416309013,0.9994266086062803,0.3375,0.8496678999632891,0.3711865467377882,0.0005377825433087769,8.18984050285243e-05,0.030730738518867273,0.0,0.0588341762044184,-4.299666264004909e-05,3.6854282262188674e-06,0.0026346716897687637,0.0036256423906144697,0.0026436805143219555,0.0005990868327838905,0.00035871501402511273,0.06275833828136194,0.0007329907250056555,8.189840502856872e-05,-0.0017907086259494997,0.012515714256464828,0.0
QDA,12,0.00025822119411931973,0.8704663212435233,0.3350691036964344,0.0005162892326036651,0.818627566723578,0.006113192368237873,0.5127610863299519,0.0007681114037834336,0.0037027758846175153,0.0037948755733206107,0.036096815192764684,0.04090220855053513,-0.002725413988100711,0.03334119250676933,0.014117408683158672,0.007831420729797988,0.0015892722282598193,0.004077437418261565,0.042250916391902524,0.014441967986148252,0.0,0.016440162832249628,0.019264676085394818,0.0
QDA,13,0.038461538461538464,0.6255924170616114,0.9965508195248726,0.07246774636288773,0.9011305944188301,0.15453577808593416,0.003345811725392417,-0.0010389540658811258,0.07697173078471897,0.0007017638057396746,0.03648849633547198,5.2618862251274656e-05,0.012011597626781811,0.009043464254073829,0.007232408923729383,0.002457515638003627,0.0008714327901418794,0.011008617681011468,0.025865929286692114,0.002721146876426106,0.001586082847861614,0.0027898735536523223,0.0017154822948266756,0.0
QDA,14,0.026182965299684544,0.39903846153846156,0.9971472547656033,0.04914150384843102,0.922305238760662,0.10164688760671776,0.002711752744982303,-0.00028480941578128415,0.053386940994137634,6.33408953078618e-05,0.041910109835807875,-4.043035870706646e-05,0.019584914983940237,-0.0012376182026459404,0.015235956065676914,0.00029379393993853584,5.0313335280005586e-05,-9.793131331279348e-05,0.019992363154466487,-7.591922912779659e-05,0.0024783809887469754,-0.00011949417128993556,0.0055317715235507995,0.0
QDA,15,0.018626309662398137,0.6857142857142857,0.9953917009067564,0.036267472610502456,0.8960308240431512,0.11251677045494465,0.004540668366411868,0.0008089866863904671,0.05525841346153837,0.0008122226331360061,0.005739644970414082,0.007422337278106461,0.020494175295857932,0.02413553994082831,0.03729659763313602,0.006542622041420021,-0.003716715976331475,0.004521542159763215,0.02194249260355019,0.0006485761834318593,0.004411519970414069,0.02482572115384605,0.007584134615384497,0.0
QDA,16,0.021622878400372008,0.6526315789473685,0.9925457214717364,0.04185889501519073,0.8022682958258158,0.11788162279842303,0.007523873644786184,0.004229591836734681,0.06393877551020406,0.0007755102040816197,0.009955102040816354,0.018008163265306056,0.019266326530612287,0.03146530612244891,0.03107448979591838,-6.734693877552544e-05,0.00022755102040810103,0.0029275510204081366,0.012031632653061198,0.00736938775510203,0.007865306122448979,0.05160204081632649,0.0,0.0012632653061224407
QDA,17,0.020499552194248184,0.7953667953667953,0.9907886518722884,0.03996895615056267,0.9113670110804373,0.12679766766609413,0.009179087991693894,0.00044838411819010383,0.05088261003385648,0.017958510310864772,-0.0031180055401662577,0.014233056325023053,0.001576608187134476,0.027778147122191354,0.0024268390273929573,0.022132348414896818,-0.0007512465373962218,0.002336472760849384,0.013486734379809118,0.0013545090797167036,0.0013993228685748927,0.0190569405971067,0.0037702677746998424,0.0
QDA,18,0.051539708265802266,0.5230263157894737,0.9974600123566967,0.09383298908232517,0.8693873277193886,0.16361316691798952,0.0025098619997253268,-0.0008067858260907057,0.0682360131780982,-1.1925880651908471e-06,0.000821991323921889,1.5205497831050075e-05,0.016167320105544114,0.006225309700213244,0.006724407805488974,0.05285609934258586,-7.1555283909896515e-06,-0.0019647888373756305,0.014507237518820526,0.0016776732606849976,0.0007039251054695939,0.00221403974299732,0.000537260923361349,0.0
QDA,19,0.02125800815375655,0.773851590106007,0.9920792651131712,0.041379310344827586,0.9058100907114012,0.12745435322986892,0.007916601771815863,0.002475761772853069,0.05599268524930734,-2.142486149598888e-05,0.013720135041551118,0.014309859764542798,0.006270342797783846,0.023706284626038677,0.004302934556786542,0.022366689750692403,0.0009760214681439061,0.005145862188365591,0.024738573407202157,0.0038395948753461085,0.0012378808864264234,0.00322866170360101,0.0007851454293628324,-5.215547091423911e-05
QDA,20,0.00950850989927058,0.6498516320474778,0.9818019779665133,0.018742778895117464,0.8266164023845766,0.07711464315188754,0.017924073319756713,0.0010555756720647125,0.008341220392313442,0.005041391452009503,0.012153229532145371,0.02216983605738603,0.020356853001036224,0.03018017455580655,0.006947021438649337,0.03568280288179386,0.0016157025309341932,-0.00261733821124015,0.05363408208368181,0.01584736980109618,0.0013057973005031088,-8.989998626547368e-05,0.002148859393924196,-2.422305185487694e-05
QDA,21,0.019711902956785442,0.7647058823529411,0.9892559898738587,0.03843311160384331,0.8358120317466243,0.1217082671658776,0.010665171586778828,0.002492581602373911,0.052444064841638174,0.005013339907897385,-0.00030061020172758026,0.027966962815557085,0.0009064093194446565,0.01607251978973141,0.017680705121996376,0.04088492458329298,0.00223987179600067,0.002970352825154765,0.022504556701212496,0.005803344222455165,0.0003356549762699501,0.004242883181149848,0.001169685389498909,0.0
QDA,22,0.024558042323434642,0.7362924281984334,0.9914330176744228,0.0475307601550649,0.8886439986103756,0.13348079756989645,0.008479804614835931,0.001010466413108646,0.07359017987360225,0.0028788355400495512,0.027953759043724304,0.0137887843518544,0.0020358031399238417,0.0109253910606536,0.04387100002859665,0.02806214075323845,0.0008090022591437096,0.0015107666790584507,0.02376862363807932,0.0035361320026308096,0.00018759472675791144,0.008319797534959438,0.0013654951528494941,0.0008510394921215081
QDA,23,0.02309651356810398,0.6957671957671958,0.9920165422869669,0.044708882277943056,0.8309234884833432,0.12581969391256004,0.007895896449595851,0.00195829271451855,0.044680241872260426,0.010623018767596814,-0.0014153753860206343,0.05273824213131197,0.0016917423937719445,0.046444518675565406,0.001569851863466254,0.012112291991901314,0.0014141483001452793,0.004934248648501294,0.03259112816911976,0.0035207820627314534,0.00011711852967846159,0.017312409246773776,0.0012491734213200267,0.0
QDA,24,0.03196676900848835,0.6730038022813688,0.9948077603294202,0.06103448275862068,0.8669497077844461,0.14592910975896162,0.004442829279653651,7.432602670707223e-05,0.05251672685535118,0.00023347610649189222,0.0536831275720165,-1.217771059036643e-05,0.002417905433778467,0.023249349122365072,0.035206321211612226,0.03211850172167634,-6.998684247472298e-07,-0.0005460373449791556,0.026722936088015504,0.0008474006886705521,0.00010162089527172568,0.0019341563786009265,0.0019004227205285495,0.0
QDA,25,0.044580886278697274,0.6219739292364991,0.9943721348424565,0.08319840577905094,0.8602700573139253,0.1654927139450094,0.005624080898860081,5.4070465092692646e-05,0.02612123928349399,0.0008674406164611125,0.03259379201665484,0.00044326215501155897,0.020117682776966482,0.02467868553831909,0.02335207968887798,0.014607410834333279,3.729994650778501e-05,0.004207376136708585,0.028394511992366422,0.005894258988853341,0.0,0.024772658271769065,0.0031213404848992486,-4.0191415229395845e-05
QDA,26,0.03736491147390204,0.5546075085324232,0.9941591638011572,0.07001292546316241,0.7332760695164144,0.14287629024789927,0.005566985935761139,8.35734770382901e-05,0.04584404010139802,0.00025425756582733163,-0.00032985515086561004,0.003107823656495845,0.0002655625257918182,0.00393038086618207,0.0037401385030987333,0.04395091011863288,0.0028567564474685004,0.004290821828976244,0.027624051128935602,-0.0017479687483742846,0.003500168187288022,0.0003570425392467547,0.0004635033585442372,-2.9892256102281856e-05
QDA,27,0.02366921070427978,0.39579967689822293,0.9928618037023264,0.0446672743846855,0.8624630827638345,0.09542272090363599,0.00696227587315123,-0.00017076494775707384,0.048503011100886506,-8.153851529302259e-07,0.023380353877156403,1.9685727265339458e-05,0.017642838006266804,0.0009545248051811894,0.032217381681790114,0.016253363463756165,-2.900441472819537e-05,0.0006434553693112965,0.027463569756199856,0.0028658458456126247,0.0009664643734929923,0.006351034956726375,0.0013499283625901359,5.591212477762398e-06
QDA,28,0.03003152480504397,0.38924731182795697,0.9920756804831637,0.05576093653727666,0.8582467356552346,0.1064019328632599,0.007870678696718614,0.0005539707851269116,0.04187858367631363,0.0003020140358752643,0.03527780750128533,-2.3071241593020098e-05,0.009975284540963192,0.0022684980987105253,0.036065048373921195,0.02659884487199904,2.1400925459547082e-05,0.00046946322825127675,0.01656896187242436,0.001215050592309841,0.003243910523252702,0.00671524502754719,0.0014907049517044024,0.00010053215228060797
QDA,29,0.050641368252271515,0.47256857855361595,0.995130149472325,0.09147960415158098,0.8569336392933251,0.15352512093434711,0.004547707325517741,0.0005993525263035648,0.043402335530118984,0.00042918256445823033,0.07761035957914204,0.023804254827147563,0.01077139553705624,0.019318395190195337,0.03542504335761345,0.012289860099433359,0.0012475661926233616,0.001386703665163469,0.04609150190773492,0.0020781593247773513,0.011261463753034894,0.012432974910394167,0.0011924846803097688,-2.6014568158228003e-05
QDA,30,0.031918848584630094,0.5944609297725024,0.9889273200169673,0.06058467741935484,0.8619532300348395,0.13595911872563804,0.010583400168974117,4.97198400507326e-05,0.07152688727060152,0.0028535581246385442,0.05945398349512758,0.04031333760362188,0.014630661500861297,0.04923523485550461,0.016354002773614606,0.01619234333119819,0.005123289034272238,0.0014809920336316563,0.026311123687041738,0.00570298070285633,0.0022657508348828516,0.01400059701121259,0.002028812009875569,0.0005187156796288228
QDA,31,0.028500382555470542,0.29446640316205536,0.9938611751513109,0.05197070108126962,0.8297673860172052,0.09006524961110807,0.005766943622299292,0.0005027389125160875,0.057003192381332446,-7.572488971607782e-06,0.015013701900264164,-4.4045665826364376e-05,0.019715865342752825,0.012651554952887034,0.01154229293792013,0.021651996192231505,-9.7835774834909e-07,0.0011009068397967114,0.021565685471680873,0.00015841568659664685,0.0027269765516997114,0.007937651217419317,0.0022978297090068935,0.00040797518102047013
QDA,32,0.03526110297706198,0.4816666666666667,0.9909857684171731,0.06571168713051388,0.8382668487420553,0.128511704838516,0.009706290698235857,0.004899799246980918,0.0978440336515178,0.0006675233170335693,0.0873383235170055,0.03277712899748482,0.014303437797809715,0.010410625849489952,0.027653494039900695,0.019077356309269034,0.0012214688559421649,0.005312280304332284,0.017655798403349566,0.004744938211814054,0.0015411504632161677,0.027112534956021884,0.0020488525051165275,0.0001912035807465351
QDA,33,0.04191665315388357,0.31069711538461536,0.9931724257427568,0.073867695385055,0.8440344405627579,0.11214794707253589,0.006498106890718078,0.0001950833333332902,0.051912444444444386,1.6666666666775853e-07,0.030870055555555508,0.00012570833333329644,0.025808902777777698,-0.0040214722222222665,0.014448402777777725,0.03060593055555545,0.00011469444444436316,0.00407002777777774,0.009678847222222165,0.0013657638888888268,0.0023331805555554474,-0.0010142083333333663,0.0021109583333332794,0.00011090277777774382
QDA,34,0.046205519244734934,0.32420382165605094,0.993715226070946,0.08088352137295408,0.8407493123606335,0.12054596959452125,0.006124904698072247,0.0002851389145710037,0.04718917575813617,0.00043865858450455877,0.11126621584920496,0.03656324397882775,0.015633147651627287,0.006465797198594747,0.009528620793269327,0.023898622411242652,0.0016714459481324217,0.0006953385031435611,0.039883888741216754,0.0013237405810836655,0.002122607710798863,0.018410521738628005,0.005839114217363273,0.00033698629345417784
QDA,35,0.016739489844119035,0.514519056261343,0.9710272236220594,0.032424086464230575,0.8646944088282267,0.08891435871977778,0.044511805017341234,0.0003314211529877653,0.07116659499371156,0.00490045843644753,0.08337294819262424,0.050513619213761005,0.013125489877885355,0.006707907014483161,0.012816398231165404,0.011789906284230378,0.005512442695443797,0.004493107225445048,0.03343278834841155,0.0022024747454256087,0.001098056716296636,0.006753125887459755,0.0011409712361554636,0.0004161872692602708
QDA,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000226530874404407,0.10300092885069567,0.002086834364840895,0.10543764677981973,0.024696526032523057,0.007809905105714554,0.037210417620495484,0.011077713841522452,0.0016646354919781948,-0.00038540716269033217,0.00021363565996179723,0.019362288003004036,0.0005241748215587316,0.002046221850389296,0.010042094723008387,0.0005574915761148436,0.0006352581183858286
QDA,1,0.018778480082316626,0.7813455657492355,0.9389082964463308,0.03667551855307544,0.8868484225973203,0.11523770090000636,0.05134101644761014,-6.498121034126392e-06,0.024426585326412,0.0020584801221291025,0.016180529077608207,0.004912282783985011,0.03424705618797674,0.006372906099184017,0.005326174520541116,-0.002112037695036273,-0.004508093721301698,0.002912612140804538,0.03382058361434994,-0.002523110611965618,0.004555153173174964,0.004079989199470191,0.007538769896786835,0.0020281258855174176
QDA,2,0.09472318339100345,0.6221590909090909,0.9911769602130848,0.1644144144144144,0.8948406251826719,0.240456622516585,0.008199302274850108,-0.000859542313123729,0.05449714296402279,0.0020563177435494405,0.029647943962816448,0.010572809995417454,0.01073824687409397,0.03356353281149167,0.004062836087497246,0.0060304033517566856,0.0011590401107276049,0.015633457714932252,0.01804828437561361,0.002428948180568424,0.013050061255599443,0.017856241057150023,0.001198973150408178,0.00024137511806894275
QDA,3,0.029416625351181624,0.4930747922437673,0.9882868786349649,0.05552089831565814,0.8699010429247663,0.11831186109886872,0.010521197058048444,7.868995351247853e-05,0.04531988474948347,0.0022429865056818876,0.007483898824896751,0.0019901294550620286,0.011754947378615755,0.007821862086776954,0.00022049328512399046,0.00025927330836776895,0.0011489136751033913,0.0005972365702480387,0.007573080772210794,0.0003143562758264995,0.004433674457644687,0.0005393288352273373,4.128196022736841e-05,0.00014886525051662768
QDA,4,0.03550609432962374,0.6036036036036037,0.9904816373217861,0.06706706706706707,0.8979704204897209,0.1447985085668227,0.009104123895411922,-0.0002042648537073921,0.03203781432002519,0.000788821448577015,0.030340927402337337,-1.7034860076292623e-05,0.01831493005731999,0.01417423132112241,0.00016743272381274376,0.011790732115315273,0.0006947460501377511,0.00037845013466744073,0.03574082457930807,-0.0001157142747523876,0.001257049899862661,0.008807483061056965,0.0012722431534442746,0.0005638385218038833
QDA,5,0.015579790785666592,0.6746987951807228,0.9704723398687181,0.03045630064719639,0.855790828448947,0.09952920888929774,0.027811040022685446,-0.00021120219318406796,0.040033727421114905,0.0007950292634978151,-0.004935566196827312,0.0004554103653203745,0.01746539332124928,0.028718087456826268,0.004012300588877226,0.0022958093228364175,0.0005704803903003209,0.014969383798212799,0.011913715517319212,-4.743482220941342e-05,0.0,-0.00044170296422541,0.0031234838442046665,-2.0200380560697616e-05
QDA,6,0.0413141567963903,0.8116343490304709,0.9892699939529455,0.0786260566214947,0.8998864630583551,0.18167764492287178,0.01050711052323123,0.00045463782842212195,0.051229612425606086,0.0005992161416751518,0.02745617651328198,0.0184852373348817,0.002906430541442906,0.0522111191754971,0.001020641602554817,0.0008362316736827191,0.006217099724198016,0.012049354042676774,0.0429267527943098,0.0012394251705618365,0.004885585716359442,0.022301872550442803,0.0008681666424734446,0.0013936420380316283
QDA,7,0.037915234822451314,0.7956730769230769,0.9874846951570314,0.0723813689044391,0.9330175099964096,0.17204238143473952,0.012450178930820633,0.0002730181628439743,0.0780552635415627,0.003404056138304523,0.03771072965983986,0.005482616002025709,0.007821456250335678,0.013040569056406826,0.004022222051703039,0.0021801551553471523,0.0008643273148609021,0.0017518281781139678,0.010261431388647945,0.0011534595345339183,0.0023770535830756057,0.0008073909807320811,0.0014623890240252457,-2.3940884431516984e-05
QDA,8,0.032369684116530864,0.69377990430622,0.9873233489876115,0.061853471259464644,0.9153166533303498,0.14807267818530595,0.011421835543916703,0.0009184310281064479,0.04660179363905326,0.0017594304733727251,0.02559379622781064,-3.178161982249072e-05,0.005958418084319428,0.020633321005917103,0.01666212093195265,0.005504345414201128,0.0009172753328401617,0.00823837370562126,0.02207308616863899,-0.00039582562869833193,0.00041651257396446706,-0.0004733727810651178,0.002009754068047198,0.0014228920118342537
QDA,9,0.018349970640046977,0.6218905472636815,0.9906357525113713,0.03564808213318124,0.8268421036529288,0.1057196358277043,0.009134725530051869,-4.21235777569029e-05,0.06581843364391844,0.0005335271628396976,0.06508481948673339,1.030196195137556e-05,0.02825049792816099,0.008058881435864506,0.001004441290263558,0.009312057874132983,0.00010874293170934913,0.00023087841395574848,0.012880771960348892,-3.411094068352938e-05,0.0005134955701563415,0.0031438153888418306,0.0016101966530070121,2.63272360976341e-06
QDA,10,0.012002618753182513,0.746606334841629,0.982726782226748,0.023625429553264604,0.8836100866869898,0.09328477984813381,0.01651967873203911,0.002769733422440135,0.06117917873319976,0.0003851389817084216,-0.017904507314175366,0.015566446375089771,0.00042771218534201074,0.0034672409098785105,-0.0014539244078116465,0.001473230860622321,-0.0004301873715995885,0.0005390955669415387,0.013714016979777855,0.0016796613945200488,0.0001336600579194158,-0.0017207494863987539,0.001688077027796453,0.0009529467092399324
QDA,11,0.28725701943844495,0.5708154506437768,0.9995347956616991,0.38218390804597707,0.8448903439541973,0.4047300535968591,0.00046586121671865754,7.985094490272626e-05,0.03335558240003271,2.047460125664813e-06,0.06520996703589188,-1.0646792653790094e-05,8.189840502659251e-07,0.0006232468622672683,0.004299666263999402,-0.003522450400278543,0.0,0.0003881984398353078,0.05883376671239322,-0.0010867918347290616,5.28244712433068e-05,-0.0007084212034971227,0.01311725804139956,0.0
