Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
GBDT,5,0.13091216216216217,0.7469879518072289,0.9964173260299567,0.2227811713977722,0.9244337834261643,0.3117906730305673,0.0028800908292434,0.0007385764142521012,0.12641560479398323,0.0007596785975164666,0.0006431656882107228,0.0012781249718187393,6.979952925902921e-05,0.006229382535688855,0.0001746791836882755,8.278548819098396e-05,0.0,0.0,0.00018739460180907663,0.0002452903353804325,0.0,0.0031646962277594114,0.00011543074606146231,0.0
GBDT,6,0.14502694757471826,0.8199445983379502,0.9971717910375464,0.24646128226477934,0.9439847161676067,0.3441440625101745,0.0026843491148360776,0.0004864566700537365,0.08247699230657572,0.00943916388445345,0.005348816954565216,0.0027608070837567,0.00011392074321385781,0.014001916098127443,0.0023497169400493066,4.645086369547968e-06,0.0,0.0,-6.038612280456767e-06,6.50312091738936e-06,0.0,7.350849179852404e-05,3.5999419364385332e-06,0.0
GBDT,7,0.1579961464354528,0.7884615384615384,0.997291595981649,0.26324237560192615,0.9369769668708261,0.35222705047658576,0.002267176188099482,2.9695904727522483e-05,0.1327037085350788,0.009835559886741185,0.004884707760069329,0.00023250281995992327,0.0074535953530128875,0.0007813782889940502,0.0006718794361614266,0.0,0.0,7.673360394422346e-07,0.00021439368942839377,0.0003149147105992123,0.0,7.535239907605629e-05,0.0,0.0
GBDT,8,0.12111468381564845,0.8110047846889952,0.9963412507763494,0.2107553621386385,0.9251442276364935,0.3125743033412904,0.0030686221245990472,5.235299556214379e-05,0.0908307715421598,0.003332216161242574,0.0008839913091715834,0.0004934818786981987,0.0,0.005084943602071035,0.002883575258875748,0.0,0.0,0.0,6.661338147750939e-17,2.2204460492503132e-17,0.0,2.3922892011807306e-05,0.0,0.0
GBDT,9,0.1220472440944882,0.7711442786069652,0.9983924454629162,0.21074099252209383,0.9561751272942198,0.30639590900843555,0.0013777518253434461,1.568187541494126e-05,0.05016820814541791,0.0005201346123028694,0.003039994505620225,0.0003200476179574752,2.861656097619125e-06,0.0033273047778210386,0.00015830681532016388,9.386232000174744e-06,2.2204460492503132e-17,0.0,0.0,2.2893248781130636e-07,0.0,9.9585632196586e-06,0.0,0.0
GBDT,10,0.07048008171603677,0.6244343891402715,0.9975897541118567,0.12666360715924735,0.9299759216341702,0.20924175737582879,0.0019863702755790174,2.178163906836339e-05,0.061440558402019785,0.004889482933590705,0.0022068760674240685,0.00010445286007771948,2.475186257777651e-06,0.0027296354050642567,0.0016504541966783082,0.0,0.0,0.0,0.0,2.2204460492503132e-17,0.0,2.6236974332327633e-05,0.0,0.0
GBDT,11,0.050277696579947385,0.7381974248927039,0.9964190084656371,0.09414340448823208,0.8562308949451719,0.1920662147514498,0.0035782258727754404,0.004402653508323006,0.11338895600008195,0.0016146270551381293,0.016711369546078148,0.007507626788968347,0.00011690997317832519,0.021868307364714103,0.005908150938760492,0.006554124608423306,0.0,0.0,0.00010892487868805479,3.275936201145857e-05,0.0,6.8180422186237e-05,0.0027294690935894205,0.0
GBDT,12,0.04802431610942249,0.8186528497409327,0.9967625531566896,0.0907263853000287,0.9198343726882893,0.19781855545620536,0.0026687982703207393,1.5104348947314606e-05,0.05491830757612037,0.0016924238796072854,0.0006693805374937689,0.00028550903497945865,2.5787912836916503e-06,0.004276741144614915,0.0003488736208071552,0.008350494575328393,0.0,0.00020004052386304316,3.6839875481309294e-07,9.94676637995351e-06,0.0,1.2525557663645159e-05,0.0,0.0
GBDT,13,0.08476658476658476,0.6540284360189573,0.9984045371167137,0.1500815660685155,0.954861558130047,0.23507892366691455,0.002060020889425022,0.00015302424226151245,0.12925152353083297,0.00023571102579929005,0.02642325968482371,0.0042154151789309145,0.00011597626781922887,0.002723294585089531,0.0009815028591371178,0.0003119546833471487,1.1275470482408068e-05,0.0,5.6377352412062544e-05,4.83234449244474e-06,0.0,0.0008271362989609842,0.0,0.0
GBDT,14,0.04360092331367017,0.8173076923076923,0.9966543302310173,0.08278548819089361,0.8771269348641988,0.18831721359831632,0.0026123859630822572,1.9316726937845808e-05,0.11118393567080705,0.002720064688573931,0.01897531501987828,0.00016441679207563898,0.0,0.0014474068417151375,0.0005754587722647475,1.3027560027878415e-05,0.0,2.2204460492503132e-17,0.0,0.0,0.0,4.44733945778264e-05,0.0,0.0
GBDT,15,0.03301419610432486,0.7142857142857143,0.997318298704853,0.06311139160618491,0.9127442282187616,0.15319410741542405,0.00279380636481702,0.00017728365384614975,0.16557900332840234,0.00898529955621299,0.00961838942307689,0.000347170857988166,0.0026483912721892767,0.020396172337278064,0.00018583579881654712,3.998705621302001e-05,8.505917159764564e-05,0.0,0.0,0.0,0.0,-0.0005974944526626613,0.0,0.0
GBDT,16,0.07709348692955251,0.6105263157894737,0.9980793086211379,0.13690007867820614,0.8542199989787184,0.2164895372472693,0.0019238826761010695,0.00013571428571421685,0.0814948979591837,0.000496938775510225,0.0007357142857142618,3.979591836731355e-05,0.00043367346938771867,0.004655102040816317,0.0007030612244898204,0.0,1.0204081633213847e-06,0.0,0.0,2.2204460492503132e-17,0.0,3.061224489799841e-05,0.0,0.0
GBDT,17,0.06282361063168795,0.7027027027027027,0.9974011637052779,0.11533586818757921,0.8830203107004014,0.20961201776571434,0.0026705779426173556,0.0008049245921823323,0.09485946445060027,0.00589621421976001,0.00547245306248092,0.004687965527854799,2.0683287165446097e-05,0.010019329024315304,0.0025856571252694137,0.017415820252385507,0.00021224992305333146,0.0,0.00015118497999393464,7.534626038792069e-05,0.0,0.0018634656817483775,0.0,0.0
GBDT,18,0.021204819277108433,0.5789473684210527,0.9931748687617912,0.040911204091120416,0.8164165410265084,0.10987701718729315,0.005562256957188519,0.000575125594430581,0.19643654686125733,0.007323683308239226,0.005288829922034566,0.0030500439766848464,0.0002498471996541296,0.009165337427885677,0.002053934795247536,0.017729759544431345,0.0,0.0,0.0,3.4286906873748355e-05,0.0,0.0014367704715194662,0.0,0.0
GBDT,19,0.031496062992125984,0.7491166077738516,0.9948558546462795,0.06045052751639579,0.9281566857648906,0.15294593843321033,0.004103957417685694,0.0009097991689750895,0.14061179882271468,0.002917027354570645,0.00873225415512464,0.0033507184903047273,2.2204460492503132e-17,0.02690702908587257,0.0022154172437672814,0.0016923476454293596,0.0,0.0,4.3282548478629224e-07,4.328254847418833e-07,0.0,0.0002845827562326875,0.0,0.0
GBDT,20,0.057203956161454156,0.6350148367952523,0.997103363114464,0.1049534085335949,0.8803877846645829,0.19000870195678776,0.002446322977413686,0.0004356403501104333,0.15363695388879867,0.002107280650276544,0.0017535491765410915,0.00041004382624330036,1.9228608173404994e-05,0.008598683964089915,0.00034736355804163563,0.016371162082183588,0.0,0.0,0.0,5.019415899807367e-05,0.0,1.6481664148604304e-05,0.0,0.0
GBDT,21,0.04967526768474636,0.7566844919786097,0.995867110911578,0.09323011036073134,0.928109384693744,0.19322241267874918,0.003309746484994477,0.0007406070318484615,0.11342602294640261,0.01687027269765511,0.000543105953209011,0.0006454226065211622,-3.522087894003434e-07,0.009426163829918321,0.0018730463418713983,0.014164428673317575,0.0,-8.805219734453473e-07,1.5849395521128074e-06,3.169879104292228e-06,0.0,0.000989354489341232,0.0,0.0
GBDT,22,0.07866440294284098,0.7258485639686684,0.9974523422760339,0.14194536635179986,0.8655249892242822,0.23842506080299372,0.005476204573697877,0.0,0.23349802682375814,0.01746203780491289,0.02878621064371294,0.0,7.485201178183409e-05,0.008862992936600932,0.005611756126855205,0.009382524521719171,0.0,0.0,0.0,0.0,0.0,1.172467042234171e-05,0.0,0.0
GBDT,23,0.08822429906542056,0.6243386243386243,0.9981666247568878,0.15460203078938747,0.8637513271047044,0.2342349822075628,0.0015499513359756728,0.00012298127330616636,0.07021051339909608,0.005937186837458919,0.0036928467710598545,0.00044134188657638516,0.0,0.008528383178016075,3.981211951815666e-05,5.358274989943901e-05,0.0,0.0,0.0,0.0,0.0,1.6497487882505268e-05,0.0,0.0
GBDT,24,0.06232294617563739,0.6692015209125475,0.9973924393134345,0.11402656300615484,0.9248481395414527,0.20370022572175944,0.0022103484913427248,8.048486884459916e-05,0.10911970549536683,0.002481873407799262,0.013125752358556553,0.0034195571232607637,1.3997368484286454e-07,0.011308054085831798,0.002889196830995688,0.006986366563086044,-4.4408920985006264e-17,0.0,1.2597631644739594e-06,2.2675736961419447e-05,0.0,0.0007452198986589887,0.0,0.0
