Model,Training Period,Testing Period,N features,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
LDA,25,35,4,0.02321011912071718,0.12038216560509554,0.9949283917161377,0.03891691547410686,0.49026783172306654,0.051051323878771475,0.004550866129796888
LDA,25,36,4,0.02704791344667697,0.12704174228675136,0.9948646952507421,0.044600191143676325,0.4564668172701164,0.05672698534814346,0.004606021166098669
LDA,26,27,3,0.051707779886148005,0.18600682593856654,0.9983250045832367,0.08092056421677803,0.8062393543133041,0.09740829992657185,0.0023113893074186813
LDA,26,28,3,0.07676130389064142,0.2358642972536349,0.9984817710355425,0.11582705275684252,0.7723882211248606,0.13393169852970108,0.0020692322316223782
LDA,26,29,3,0.09328683522231909,0.23010752688172043,0.9981927897741375,0.1327543424317618,0.8255992541938832,0.1457205702909345,0.0023427998891470234
LDA,26,30,3,0.0779580530273051,0.2456359102244389,0.9981013534406581,0.11835386001802344,0.8180401730658171,0.13760825059894374,0.002453310573031584
LDA,26,31,3,0.08372093023255814,0.2314540059347181,0.9980169221062687,0.12296374146085129,0.8527124023922541,0.1383610287171311,0.0025875897731625964
LDA,26,32,3,0.05192931842769564,0.1422924901185771,0.9980254350169365,0.07608982826948482,0.8296871979311052,0.08510523948072174,0.002561585066490211
LDA,26,33,3,0.06799768518518519,0.19583333333333333,0.9977042118881897,0.10094501718213057,0.8054024805004814,0.11442512664139969,0.002848538444441089
LDA,26,34,3,0.07191245440333507,0.1658653846153846,0.9973930505574395,0.10032715376226826,0.8316376734379181,0.1080400234207221,0.0031320626519231224
LDA,26,35,3,0.04655812624964296,0.10382165605095542,0.9974220909151659,0.06428712285545257,0.8298238956291624,0.06834554258323271,0.0030839818826955715
LDA,26,36,3,0.05684995340167754,0.11070780399274047,0.9974280667777975,0.07512315270935961,0.8343305212875833,0.07812505359287135,0.0030917276850891424
LDA,27,28,6,0.03649475524475525,0.26978998384491115,0.996689048453913,0.06429258902791146,0.8443676079422231,0.09825418394660108,0.003649610005493997
LDA,27,29,6,0.04737146158290006,0.2645161290322581,0.9963603716803177,0.08035276825085742,0.8447482466934431,0.11073858501896776,0.003970538778343776
LDA,27,30,6,0.04120247568523431,0.29052369077306733,0.9961244321850026,0.07216973826854577,0.8319635240774541,0.10825742327678725,0.0041904951513699
LDA,27,31,6,0.04182098765432099,0.26805143422354105,0.9958716571948656,0.07235349085569351,0.8276685499100768,0.10459038164267977,0.004444709585040274
LDA,27,32,6,0.02747093023255814,0.18675889328063242,0.9957572544230087,0.04789660415610745,0.7843657089172463,0.07029390057994012,0.004558495316385358
LDA,27,33,6,0.04696132596685083,0.2975,0.995564181976034,0.08111792774369461,0.8095745567892094,0.11682463833991093,0.004813896141311872
LDA,27,34,6,0.04404907975460123,0.21574519230769232,0.9952095329031252,0.07316079070715305,0.8118613474371259,0.09579349686587527,0.005108948399443625
LDA,27,35,6,0.03436512950094757,0.1732484076433121,0.9951424478129606,0.057353716394306795,0.7925813799590296,0.0754395677604987,0.0051464055211258766
LDA,27,36,6,0.037750688163586316,0.17422867513611615,0.9950307921365967,0.062055591467356175,0.7821011345143872,0.07928346798509563,0.0052609954670161906
LDA,28,29,3,0.06956521739130435,0.21505376344086022,0.9977991592206503,0.10512483574244415,0.7753477234925602,0.12140456807248201,0.0028401879474636376
LDA,28,30,3,0.053906024791006056,0.23316708229426433,0.9974790372600493,0.0875673144462655,0.7781524313673757,0.11118667517947772,0.0031596526722536076
LDA,28,31,3,0.055723651033787194,0.218595450049456,0.9973057944133998,0.08880851918826602,0.7374706353596452,0.10933935743460828,0.003488276229395237
LDA,28,32,3,0.03693033001571503,0.13932806324110672,0.997431992695747,0.05838509316770186,0.7203508896372883,0.07071821663516055,0.0035487868922087274
LDA,28,33,3,0.05356750823271131,0.20333333333333334,0.9971113435296454,0.08479582971329279,0.728468347731247,0.1032457791389933,0.003980361778084987
LDA,28,34,3,0.05352329611089719,0.16706730769230768,0.9966810110329261,0.0810731991834354,0.7334940229690219,0.09318213041162646,0.004235862655795413
LDA,28,35,3,0.03290008123476848,0.10318471337579618,0.9966479032553369,0.04989220819217739,0.7251787546837297,0.05685453812137785,0.004186207724325985
LDA,28,36,3,0.03308465780084333,0.0925589836660617,0.9965915891619214,0.048745519713261645,0.7231454641065925,0.053856286723977916,0.004227241815660269
LDA,29,30,3,0.47738693467336685,0.11845386533665836,0.999475365465204,0.1898101898101898,0.7352545515100507,0.2376174272548942,0.0043376205719159126
LDA,29,31,3,0.2824858757062147,0.04945598417408507,0.9993536282958719,0.08417508417508418,0.6697082571287314,0.11798769154579095,0.005052352056240743
LDA,29,32,3,0.3333333333333333,0.05434782608695652,0.9993975233523223,0.09345794392523363,0.6932933921517822,0.13440941067101825,0.0053976044990961996
LDA,29,33,3,0.28125,0.045,0.9992957974353645,0.07758620689655173,0.658318057559458,0.11227961006298409,0.006003708595299232
LDA,29,34,3,0.4246575342465753,0.05588942307692308,0.9991062639991869,0.09877854487519916,0.6786933166906851,0.1538163454727092,0.006038253299058446
LDA,29,35,3,0.42857142857142855,0.07452229299363057,0.9991258470563755,0.12696690179055886,0.6968711008314706,0.17844607626557007,0.005981913879208456
LDA,29,36,3,0.5603448275862069,0.11796733212341198,0.9990804739411966,0.19490254872563717,0.708921148422597,0.2568176101278393,0.006088635985747835
LDA,30,31,4,0.07581891792418108,0.20375865479723046,0.9980299921223449,0.11051502145922747,0.8217383536762345,0.12344512937119963,0.002984987737089466
LDA,30,32,4,0.043429003021148035,0.11363636363636363,0.9980632662591056,0.06284153005464481,0.7655036624981739,0.06939775685439217,0.002971299988589014
LDA,30,33,4,0.05866587254318047,0.16416666666666666,0.9977162776642193,0.08644142167617375,0.763757892052509,0.09715807593658383,0.003266840944450091
LDA,30,34,4,0.06666666666666667,0.14903846153846154,0.9974257032575281,0.09212481426448736,0.8195671747026171,0.0985083329530516,0.003523447918962775
LDA,30,35,4,0.03840472673559823,0.08280254777070063,0.9974492553944582,0.05247225025227043,0.7959643312739175,0.05521344406262101,0.0035014975164893766
LDA,30,36,4,0.041646489104116224,0.0780399274047187,0.99743577230343,0.05431007262393433,0.823766801826936,0.0557936502880833,0.003497482322081621
LDA,31,32,3,0.05027652086475616,0.09881422924901186,0.9984184282191705,0.06664445184938354,0.801831315744285,0.06974229160321584,0.00227071915494391
LDA,31,33,3,0.06737880032867707,0.13666666666666666,0.998186842929373,0.09025866813428728,0.8078346723731469,0.09511807864338957,0.002491813357201414
LDA,31,34,3,0.0900297619047619,0.14543269230769232,0.9979628928396316,0.11121323529411765,0.8564383366154564,0.11344201010496957,0.002743560383411868
LDA,31,35,3,0.05030674846625767,0.07834394904458598,0.9979523415509505,0.06127023661270237,0.8435150296363088,0.06178215707469639,0.0027606235982368813
LDA,31,36,3,0.056241426611796985,0.07441016333938294,0.9979486178427439,0.0640625,0.8655702081455561,0.06367559766193324,0.0027434427541575077
LDA,32,33,3,0.4144736842105263,0.105,0.9993133476550439,0.1675531914893617,0.7580348944747538,0.20836853686725182,0.0027584642115810105
LDA,32,34,3,0.43548387096774194,0.0811298076923077,0.9991025774040155,0.13677811550151978,0.8214627081372605,0.18768400145975334,0.0029234221247812194
LDA,32,35,3,0.49221183800623053,0.10063694267515924,0.9991443189022943,0.16710735060814386,0.8114124779412325,0.22229242527955567,0.0028993022176512944
LDA,32,36,3,0.5491525423728814,0.147005444646098,0.9990813301107113,0.2319255547602004,0.8301180914539656,0.2838090454757314,0.002933212050217454
LDA,33,34,3,0.09863945578231292,0.1045673076923077,0.9983778981246291,0.10151691948658109,0.8165001074852698,0.10074878128418381,0.004593041135900407
LDA,33,35,3,0.07279236276849642,0.07770700636942675,0.9983690446632936,0.0751694393099199,0.7774682245152753,0.07439385999907179,0.004631586882752005
LDA,33,36,3,0.09891196834817013,0.09074410163339383,0.9983621477183511,0.09465215333648841,0.792144243684275,0.09392130543284866,0.004611427358394176
LDA,34,35,3,0.07822533566841798,0.08535031847133757,0.9983619818986775,0.0816326530612245,0.766012957684803,0.08089137957102337,0.00430632971097715
LDA,34,36,3,0.09881422924901186,0.09074410163339383,0.9983612915488363,0.0946073793755913,0.7786944604273274,0.09387403613922148,0.004262384470316238
LDA,35,36,3,0.04834973943254198,0.1515426497277677,0.9963852523088751,0.0733099209833187,0.8032346858201194,0.08409186067371496,0.006115607183127568
LDA,1,2,5,0.04217619166458697,0.5168195718654435,0.9818117681865249,0.07798800184586986,0.912443445157085,0.14385354254783717,0.013249347275399389
LDA,1,3,5,0.03965974370304905,0.5099431818181818,0.9820883572340207,0.07359573595735958,0.9201766656724203,0.13855319240787922,0.012825639690073679
LDA,1,4,5,0.02860026917900404,0.4709141274238227,0.9884628849170353,0.05392545598731166,0.8546287526440165,0.1139159197333497,0.009033982907809792
LDA,1,5,5,0.026602392429923228,0.44744744744744747,0.9904067431948473,0.0502190765082575,0.876208444126552,0.10732012960737625,0.007865099152931695
LDA,1,6,5,0.03256035578144854,0.4939759036144578,0.9895633709268409,0.06109372671732976,0.7897157658220048,0.12484080866679356,0.007943897983410672
LDA,1,7,5,0.023834468308014667,0.5041551246537396,0.988073083419664,0.04551706890083782,0.8933227926796216,0.107699087084502,0.008735109839967385
LDA,1,8,5,0.019991244710345833,0.3293269230769231,0.9896812167165764,0.0376943183381483,0.8476706798398848,0.07907383881505418,0.00766367335827501
LDA,1,9,5,0.019713563605728728,0.2799043062200957,0.9911823999608043,0.03683299228710845,0.8828490060439612,0.07234466967353718,0.006791182627244834
LDA,1,10,5,0.011647254575707155,0.27860696517412936,0.993219470656245,0.022359752445597923,0.7553139327365476,0.05579756179261591,0.005272926929024507
LDA,1,11,5,0.016295491580662683,0.27149321266968324,0.9952086388886778,0.030745580322828592,0.8304033817771728,0.06553364784845477,0.003933509324024426
LDA,1,12,5,0.021696733300828865,0.38197424892703863,0.9955026641062397,0.04106113033448673,0.7799761344201482,0.09019023808771666,0.0037461080074065317
LDA,1,13,5,0.013649586037144775,0.3160621761658031,0.9953590121033693,0.02616902616902617,0.8166387852420562,0.06488734058725672,0.0038937896549973198
LDA,1,14,5,0.017257683215130024,0.3459715639810427,0.9956157945721598,0.03287547849583427,0.8340420226311079,0.07647924613785285,0.003770424040957382
LDA,1,15,5,0.013829570876550743,0.3269230769230769,0.9955690081026136,0.026536585365853658,0.8232811248135818,0.06649319758246154,0.0037640382192370195
LDA,1,16,5,0.00019770660340055358,0.007142857142857143,0.9953067969250307,0.00038476337052712584,0.8143711903714451,0.00042929477469704744,0.003958560141921333
LDA,1,17,5,0.011269070735090153,0.22807017543859648,0.9948148336203282,0.021476953576738806,0.777404944465204,0.0497059549052002,0.004371408657020241
LDA,1,18,5,0.011845178511845179,0.27413127413127414,0.9943117877517739,0.022709099632176554,0.7708377587677594,0.05598699146857446,0.004830402142301129
LDA,1,19,5,0.008141901715615005,0.18421052631578946,0.9941524869299398,0.015594541910331387,0.6613686744338453,0.0376435365537137,0.0048757457977349206
LDA,1,20,5,0.01354906603525388,0.36395759717314485,0.9940057826750804,0.026125554850982877,0.7677337058816527,0.0692916960176875,0.005046155076757784
LDA,1,21,5,0.019520079572298895,0.4658753709198813,0.9935988292825387,0.03747016706443914,0.7872223280833776,0.09436976126402351,0.005284439973263656
LDA,1,22,5,0.018406961178045515,0.4411764705882353,0.9932372270829235,0.03533947312058257,0.7637752507805917,0.08905302449050723,0.005382637100518235
LDA,1,23,5,0.01408599872908282,0.3472584856396867,0.992754221903186,0.027073791348600506,0.6979055426367659,0.0687540970232626,0.005734582031576989
LDA,1,24,5,0.01121457895263843,0.2962962962962963,0.9927964903756679,0.021611191509889046,0.7794222695665632,0.05647213490263812,0.00600382055834366
LDA,1,25,5,0.013693693693693694,0.43346007604562736,0.9920295402779936,0.02654867256637168,0.825539483864263,0.0759440277506217,0.006462933601903876
LDA,1,26,5,0.020062009848623018,0.409683426443203,0.9915417644018606,0.03825089107189429,0.79003270496109,0.08919672431982513,0.007115420170467883
LDA,1,27,5,0.012187033659426298,0.2508532423208191,0.9916426117210443,0.023244781783681216,0.5977027814990447,0.05372325914863787,0.007321247940016777
LDA,1,28,5,0.014420686225758329,0.28109854604200324,0.9915969534614122,0.027433977138352383,0.53363221229467,0.062075334325295495,0.0076749684225454326
LDA,1,29,5,0.013671356517122379,0.221505376344086,0.9899259017953173,0.02575321915239405,0.5116859882585441,0.05288419293831849,0.008998835484627791
LDA,1,30,5,0.010530620590941621,0.256857855361596,0.9870930847863748,0.02023178157532901,0.5178323302947805,0.04977486622337349,0.01090657322085954
LDA,1,31,5,0.009374098644361119,0.2571711177052423,0.9832305752826985,0.018088844053292516,0.5720761338520177,0.04635068900550879,0.01338643345548494
LDA,1,32,5,0.005083241440520696,0.18675889328063242,0.9786479339906935,0.00989710156311366,0.5233000732026892,0.027647351177929286,0.01586305330074826
LDA,1,33,5,0.006940197303693461,0.2175,0.9790028074867043,0.013451181487875899,0.5705583444786595,0.035547954210352416,0.016481087577325713
LDA,1,34,5,0.00816966942595899,0.1814903846153846,0.9799733617166051,0.015635516438001554,0.4760692199752145,0.034730337741691056,0.016758993842168154
LDA,1,35,5,0.0053499054309646046,0.12611464968152866,0.9792550304540978,0.01026438569206843,0.4556486071724058,0.022065963115814748,0.01747207110108576
LDA,1,36,5,0.004740272565672526,0.1088929219600726,0.977588050613317,0.009085058863610555,0.4181546381346243,0.018406704911423707,0.018082988230292363
LDA,2,3,3,0.36619718309859156,0.2215909090909091,0.998378875438972,0.2761061946902655,0.9224500965702966,0.28409411853518457,0.0015531289552785075
LDA,2,4,3,0.23717948717948717,0.20498614958448755,0.9989845791419016,0.21991084695393762,0.9051319077924,0.2199901227822791,0.001043183534995853
LDA,2,5,3,0.12955465587044535,0.0960960960960961,0.9991216961477185,0.11034482758620691,0.9204611184827922,0.11114490848401806,0.0008880209701562801
LDA,2,6,3,0.1,0.04819277108433735,0.9990476016954346,0.06504065040650406,0.8988158733148478,0.0689789589937112,0.0009862841044719843
LDA,2,7,3,0.18981481481481483,0.11357340720221606,0.9992265395378925,0.1421143847487002,0.9377693048530114,0.14645583368284076,0.0008054441532013575
LDA,2,8,3,0.1,0.03365384615384615,0.999221112569886,0.05035971223021583,0.9093972397124067,0.0576795892829862,0.0008241800095912885
LDA,2,9,3,0.43333333333333335,0.15550239234449761,0.9993688333359751,0.22887323943661972,0.9119681557934778,0.2593303005153686,0.0006914635275381069
LDA,2,10,3,0.27976190476190477,0.23383084577114427,0.9996192269615004,0.2547425474254742,0.8910847837503516,0.25557825048556737,0.0004901757998462717
LDA,2,11,3,0.24786324786324787,0.13122171945701358,0.9996453658178244,0.1715976331360947,0.8757240772049776,0.18018190826833494,0.0004631169530415884
LDA,2,12,3,0.15447154471544716,0.0815450643776824,0.9996559651637682,0.10674157303370786,0.8520942557435199,0.11207208212050317,0.0004506761729298557
LDA,2,13,3,0.30612244897959184,0.15544041450777202,0.9997638616290481,0.20618556701030927,0.9108723522515695,0.21802895543057083,0.0003454195849624283
LDA,2,14,3,0.3669724770642202,0.1895734597156398,0.9997550152962325,0.25,0.8776005437315885,0.26364617915747635,0.0003662441967940242
LDA,2,15,3,0.25874125874125875,0.1778846153846154,0.9997539818088643,0.2108262108262108,0.9195249130047816,0.21441716497170707,0.00036174811135103197
LDA,2,16,3,0.23387096774193547,0.20714285714285716,0.9998139338272818,0.2196969696969697,0.8879950040979739,0.22000879177478413,0.0002907530731745103
LDA,2,17,3,0.15517241379310345,0.06315789473684211,0.9996804683895695,0.08977556109725686,0.8246924295692103,0.0988549602041222,0.0004078988607872134
LDA,2,18,3,0.33783783783783783,0.19305019305019305,0.9997142397054156,0.24570024570024573,0.8593874124403849,0.25524751001105633,0.0003941357245053461
LDA,2,19,3,0.32061068702290074,0.13815789473684212,0.9997096920668188,0.19310344827586207,0.8235478215050231,0.2103363151950062,0.00039453907042601106
LDA,2,20,3,0.47368421052631576,0.254416961130742,0.9997728457818008,0.3310344827586207,0.8815495275637811,0.34704727558947107,0.0003341547374570357
LDA,2,21,3,0.58,0.258160237388724,0.9997516034670759,0.3572895277207392,0.8094252825153148,0.3868497340112232,0.0003583973264407022
LDA,2,22,3,0.6,0.24866310160427807,0.999742492105844,0.3516068052930057,0.8777189669991153,0.38615731325659564,0.0003718290999712883
LDA,2,23,3,0.40372670807453415,0.16971279373368145,0.9996861855704486,0.2389705882352941,0.8622608589860323,0.2616243573819264,0.00042924627938147053
LDA,2,24,3,0.4873096446700508,0.25396825396825395,0.999727941604761,0.3339130434782609,0.8169879351404183,0.3516750523688042,0.00038886020038194627
LDA,2,25,3,0.3741935483870968,0.22053231939163498,0.9997120719095639,0.27751196172248804,0.8459534807675692,0.28713074737227406,0.0004047348942305148
LDA,2,26,3,0.5276381909547738,0.19553072625698323,0.9995978457990942,0.28532608695652173,0.853459072475121,0.3210404579959299,0.0005175462354420225
LDA,2,27,3,0.46,0.11774744027303755,0.9995954574881969,0.1875,0.7949635964024978,0.23258856301346736,0.0005295869605695134
LDA,2,28,3,0.4552238805970149,0.09854604200323101,0.9995702097458176,0.16201859229747675,0.768281070943866,0.21166111753352393,0.0005558012334493004
LDA,2,29,3,0.615819209039548,0.11720430107526882,0.999425389881691,0.19692863595302618,0.8514442649833177,0.268490964352414,0.0006935225635380521
LDA,2,30,3,0.509090909090909,0.1396508728179551,0.9994837751433203,0.21917808219178084,0.809272942781877,0.26645279409691525,0.0006362425978377746
LDA,2,31,3,0.2925531914893617,0.05440158259149357,0.999353034204232,0.09174311926605505,0.8447310192361059,0.125941934456321,0.0007551180063427805
LDA,2,32,3,0.37579617834394907,0.058300395256917,0.9994065576788105,0.10094097519247221,0.8262707308647775,0.14784084086747293,0.0007090468321504698
LDA,2,33,3,0.29591836734693877,0.04833333333333333,0.9992979912128244,0.0830945558739255,0.7946903417265825,0.11937370542226595,0.0008181402679728499
LDA,2,34,3,0.4444444444444444,0.052884615384615384,0.9991120572201703,0.09452201933404941,0.8233447154730964,0.1530838072285774,0.0010024939988052873
LDA,2,35,3,0.3768844221105528,0.04777070063694268,0.9991204141605171,0.08479366873940081,0.8234132184294454,0.13393980613682163,0.000978529813326583
LDA,2,36,3,0.5181347150259067,0.09074410163339383,0.9990624943813876,0.15444015444015444,0.8348833425223106,0.21656080495213312,0.0010347166753872377
LDA,3,4,3,0.1331168831168831,0.22714681440443213,0.9984275482711734,0.16786079836233364,0.8599749895486417,0.17313962981609876,0.00346093872717245
LDA,3,5,3,0.08052708638360176,0.16516516516516516,0.9984578618407615,0.10826771653543307,0.8823178817711852,0.11461414506433355,0.0031276676074085993
LDA,3,6,3,0.015050907481186366,0.0819277108433735,0.995683565249222,0.025430067314884067,0.7663747138043991,0.03358601031082939,0.0033559252950864284
LDA,3,7,3,0.021133525456292025,0.18282548476454294,0.9947623445071025,0.03788748564867968,0.8735724882008804,0.06066521615461162,0.003753039796349872
LDA,3,8,3,0.03246456332876086,0.17067307692307693,0.9963696174895632,0.05455243949289282,0.8186770696536523,0.07317021759634507,0.0028225041552363537
LDA,3,9,3,0.05924170616113744,0.29904306220095694,0.9967173569391587,0.09889240506329115,0.8872337417867129,0.13198798481167914,0.0026128415430236667
LDA,3,10,3,0.11022044088176353,0.2736318407960199,0.9991830687537645,0.15714285714285714,0.7603261355428852,0.17331131621292048,0.0017700579475600489
LDA,3,11,3,0.23684210526315788,0.20361990950226244,0.9995934372411487,0.218978102189781,0.7836980936085345,0.21940123147411336,0.0016714259952062918
LDA,3,12,3,0.10714285714285714,0.06437768240343347,0.9996289183999134,0.08042895442359249,0.717478058359535,0.08287316882878684,0.0019450630594029371
LDA,3,13,3,0.1941747572815534,0.10362694300518134,0.9997383055282957,0.13513513513513514,0.7879973832381653,0.1417284202038287,0.002268720155162502
LDA,3,14,3,0.3184713375796178,0.23696682464454977,0.9997264337474595,0.27173913043478265,0.8005776569889669,0.27457861822654445,0.002746050088950598
LDA,3,15,3,0.125,0.11057692307692307,0.999692699299159,0.1173469387755102,0.7652798773269192,0.11741418081869444,0.003252444491458338
LDA,3,16,3,0.1329479768786127,0.16428571428571428,0.9997588365625448,0.14696485623003194,0.7657145205847862,0.14766884831641341,0.004034841219280307
LDA,3,17,3,0.11143695014662756,0.13333333333333333,0.99951851401168,0.12140575079872205,0.7248606706501564,0.12165488652294011,0.005236665382477858
LDA,3,18,3,0.14427860696517414,0.11196911196911197,0.999625812252694,0.12608695652173915,0.6730184253269383,0.12691611995732865,0.006785292854144075
LDA,3,19,3,0.07614213197969544,0.049342105263157895,0.9996104414913722,0.059880239520958084,0.6138799043802413,0.06110473333845674,0.007996057074313254
LDA,3,20,3,0.09567198177676538,0.14840989399293286,0.9995019780370753,0.11634349030470914,0.6306225004373215,0.1189165373432431,0.009591130647629096
LDA,3,21,3,0.07171000788022065,0.27002967359050445,0.9988699148150676,0.11332503113325033,0.7148544522569703,0.13872341631306223,0.011864168917541216
LDA,3,22,3,0.09654178674351585,0.3582887700534759,0.9988783766942593,0.15209988649262202,0.7155735973036149,0.18556527102329476,0.014482516490489589
LDA,3,23,3,0.024363536819052834,0.23237597911227154,0.9970756133593986,0.04410307234886025,0.6584761725521541,0.07446030459637587,0.017630734435354033
LDA,3,24,3,0.0117840851495185,0.24603174603174602,0.99425764995532,0.02249093107617896,0.7542753233878338,0.05277308151817155,0.020888046250474412
LDA,3,25,3,0.003944866920152092,0.3155893536121673,0.9798478938822908,0.007792329718818947,0.7719833422068099,0.033381881414767264,0.02474634727342568
LDA,3,26,3,0.0034970963503030816,0.30726256983240224,0.9637686588845497,0.006915484398248076,0.7080172434864607,0.029473990684599227,0.029607226098566933
LDA,3,27,3,0.0013897662665824384,0.1689419795221843,0.9515475780553952,0.0027568538449757036,0.5484959954852064,0.011228132089221533,0.03436830488375368
LDA,3,28,3,0.0014051304681058608,0.19547657512116318,0.9410894467761645,0.0027902043075220214,0.45283883167912686,0.011958765132970972,0.039480419985242106
LDA,3,29,3,0.00196912807676262,0.2537634408602151,0.9222382518408208,0.003907931776784236,0.4745473505811568,0.0161736660373951,0.04533501866457811
LDA,3,30,3,0.0017180718751634036,0.286783042394015,0.9131778362286346,0.003415680945698098,0.49000193945879955,0.016216294171389225,0.050717258799883945
LDA,3,31,3,0.0018655582698314313,0.3036597428288823,0.9019992371863345,0.0037083340882873416,0.5406145169750409,0.01699522257431372,0.055035161319392026
LDA,3,32,3,0.0011336328492320552,0.21442687747035574,0.891589211433166,0.0022553421468362853,0.47527332644276027,0.00818965339594181,0.05931985889081653
LDA,3,33,3,0.0007321695187779947,0.1275,0.884902368676368,0.0014559780746831107,0.45981232290730834,0.0010386491255269595,0.060147524389683855
LDA,3,34,3,0.0009042654199860744,0.1201923076923077,0.8828515918981278,0.001795025983001104,0.3960552747285837,0.00034246704404867606,0.061719536202244234
LDA,3,35,3,0.0008954780751531171,0.11910828025477707,0.8858966913120933,0.0017775918858158625,0.4202358692754929,0.0005209597174188275,0.06529820344547153
LDA,3,36,3,0.001171389971339992,0.13611615245009073,0.8896782771814558,0.0023227904455886336,0.40679530901899075,0.002604668905632196,0.06782539154475287
LDA,4,5,3,0.22666666666666666,0.2042042042042042,0.999154036793442,0.21484992101105846,0.887621725372912,0.21472016019232787,0.002987615254691977
LDA,4,6,3,0.03860711582134747,0.12289156626506025,0.9972935324701568,0.0587557603686636,0.7744304025577817,0.06775129300578094,0.0032320387049317428
LDA,4,7,3,0.03344607290492296,0.24653739612188366,0.9955561180722553,0.05890138980807413,0.8788586666026859,0.08948582925148117,0.003640528494930916
LDA,4,8,3,0.04028436018957346,0.20432692307692307,0.9965245098762336,0.06730007917656373,0.8302126599493684,0.08951062195559027,0.002824580776731741
LDA,4,9,3,0.07632183908045977,0.39712918660287083,0.9967418542754336,0.1280370227535673,0.8966518784579232,0.17304604540187296,0.002683346995986279
LDA,4,10,3,0.154296875,0.39303482587064675,0.9992315307768462,0.22159887798036465,0.7748306399207512,0.24593733504513876,0.0019246470522045216
LDA,4,11,3,0.4,0.26244343891402716,0.9996833623373432,0.31693989071038253,0.7973179672820282,0.32385045809776647,0.0018483636228893662
LDA,4,12,3,0.2857142857142857,0.15450643776824036,0.999689503150948,0.20055710306406688,0.731460267532956,0.20996179773393078,0.0021372753247232775
LDA,4,13,3,0.26618705035971224,0.19170984455958548,0.9997362610402355,0.22289156626506024,0.8318487385702683,0.22577058676763515,0.0025247182329938577
LDA,4,14,3,0.2849462365591398,0.25118483412322273,0.9997029560466818,0.2670025188916877,0.8013910590023446,0.2673854569312485,0.0030357724405485165
LDA,4,15,3,0.17,0.16346153846153846,0.9996980282130464,0.16666666666666666,0.78525708218806,0.1665477422607925,0.0035598875801478363
LDA,4,16,3,0.23529411764705882,0.34285714285714286,0.9997759980056596,0.2790697674418605,0.789641436628003,0.28392010602426815,0.004351109587882047
LDA,4,17,3,0.2546816479400749,0.23859649122807017,0.9996358215070161,0.24637681159420288,0.7403609855453019,0.2463259326740795,0.005559803146071035
LDA,4,18,3,0.2681818181818182,0.2277992277992278,0.999663975679658,0.24634655532359082,0.703460153864132,0.24700004607005085,0.007136419707069637
LDA,4,19,3,0.208955223880597,0.13815789473684212,0.9996517958978083,0.16633663366336635,0.6355370273695253,0.16973924989493155,0.00829164186133144
LDA,4,20,3,0.20261437908496732,0.21908127208480566,0.999637021610094,0.21052631578947367,0.6714315208990578,0.21050569076816003,0.009806333574087295
LDA,4,21,3,0.09577754891864057,0.27596439169139464,0.9991095817573777,0.14220183486238533,0.7294618725119266,0.16220695390370043,0.0119942070370134
LDA,4,22,3,0.11725846407927333,0.37967914438502676,0.9990232718067145,0.17917981072555206,0.7236627409815319,0.21061911127471544,0.014486797707064531
LDA,4,23,3,0.05160662122687439,0.27676240208877284,0.9983134369426289,0.08699220352892902,0.6848044180003373,0.11894812765959882,0.01746491081670198
LDA,4,24,3,0.022103263685028494,0.3386243386243386,0.9957997877518316,0.04149781163883936,0.7853340565510739,0.08565104120653697,0.020488401558391312
LDA,4,25,3,0.006786370705499788,0.3650190114068441,0.9864454514512243,0.013325005205080157,0.7872378962800765,0.048264645536525604,0.024121562743634254
LDA,4,26,3,0.004313857067535829,0.33519553072625696,0.9679629895806893,0.008518089108676621,0.7215773658640104,0.034976536612459454,0.028641746624001513
LDA,4,27,3,0.0020107238605898124,0.2098976109215017,0.9583875936688421,0.003983289614300981,0.5592134118945271,0.016849032944061107,0.03306426125823794
LDA,4,28,3,0.0016257029660047446,0.21809369951534732,0.9432009361390259,0.0032273487927324887,0.46228818245726583,0.014361284540048253,0.03782528170170914
LDA,4,29,3,0.002309338209650206,0.26344086021505375,0.9311430927856374,0.0045785406602442515,0.4872276794232609,0.018910349375078142,0.04327544386724177
LDA,4,30,3,0.0018399768241217046,0.29301745635910226,0.9171640236557776,0.003656989908264019,0.5036523231162603,0.017411483048659193,0.048297701984198395
LDA,4,31,3,0.0019843435932673597,0.3056379821958457,0.9072551659238541,0.003943086837236011,0.5502077918297588,0.01803235085218283,0.05234122084348808
LDA,4,32,3,0.001230731533458077,0.2183794466403162,0.8982859059424977,0.0024476686233248423,0.4814342397858705,0.00926729886369666,0.056357301932923536
LDA,4,33,3,0.000890612436003135,0.14583333333333334,0.8917677952371994,0.0017704128602790171,0.4708202923414002,0.0031504435600235503,0.057158800436825884
LDA,4,34,3,0.0011726372286827993,0.15204326923076922,0.8857624221140938,0.002327324910195615,0.4070192128839515,0.003584987938339147,0.0587263198437097
LDA,4,35,3,0.001042327127404077,0.13821656050955414,0.8862764507325989,0.0020690510016304507,0.4346317772881157,0.0023164422543165693,0.06220146487104718
LDA,4,36,3,0.0014259076450586815,0.16515426497277677,0.890088382379004,0.002827404070219046,0.42104006930691185,0.0055036241901889335,0.06469769048547157
