Model,Training Period,Testing Period,N features,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
RGF,3,23,17,0.012499408171961554,0.6892950391644909,0.9841000689027335,0.024553571428571425,0.857434667387954,0.0914131949633186,0.09948869668003994
RGF,3,24,17,0.016157743393126114,0.6243386243386243,0.9896916150608118,0.03150026695141484,0.8987950867855273,0.09929921172681419,0.09862531034423737
RGF,3,25,17,0.007099636950383219,0.6692015209125475,0.9764499610534354,0.014050213547279766,0.873085407685996,0.06730216165645769,0.10178689981444734
RGF,3,26,17,0.014437314906219152,0.6536312849162011,0.9815383697922561,0.02825063382832307,0.8710056601303875,0.09528920811374736,0.10222872486269131
RGF,3,27,17,0.012816480578707344,0.5563139931740614,0.9828373854106276,0.02505572208131581,0.7463466385896096,0.0825570723952525,0.10163873936563333
RGF,3,28,17,0.011849040691545435,0.45395799676898224,0.9838082822148569,0.023095257664173585,0.6865598096172439,0.0713250928024343,0.10212446801612929
RGF,3,29,17,0.010270375413343708,0.567741935483871,0.9668522999917266,0.020175773786778754,0.7875156736407822,0.07313825105545763,0.10519750729079362
RGF,3,30,17,0.015085839107136763,0.5511221945137157,0.981099571882694,0.029367795089864125,0.7513429365314355,0.08891561065367763,0.1043323051987072
RGF,3,31,17,0.01579953166635265,0.5806132542037586,0.9780245502429241,0.03076197463578241,0.8033761722863885,0.09319889296459033,0.1060001016814911
RGF,3,32,17,0.014804564087835191,0.5602766798418972,0.9784435323538994,0.02884688763959197,0.7687852068305072,0.0885473962187665,0.10570582145386576
RGF,3,33,17,0.014024610930148389,0.5166666666666667,0.9757763092875215,0.02730796335447498,0.740369804389237,0.08215793117264104,0.10551720657225985
RGF,3,34,17,0.012804748781004877,0.5444711538461539,0.9628143678200267,0.025021058009638355,0.7593233374237214,0.07930864064887161,0.10831015515820441
RGF,3,35,17,0.022235576923076924,0.5420382165605095,0.9792789351958749,0.042718739019125554,0.7471165634059934,0.10673319452894363,0.1060051307352563
RGF,3,36,17,0.01754734660268605,0.5607985480943739,0.9699612925762398,0.03402990005781779,0.7509649472000954,0.0953586107629152,0.10892253975653167
RGF,4,5,3,0.13925380977404098,0.7957957957957958,0.9970961504418754,0.2370304114490161,0.9420214968725349,0.33217019269432885,0.0751557383346304
RGF,4,6,3,0.11297071129707113,0.6506024096385542,0.9962483788524511,0.1925133689839572,0.8665312801617192,0.2700852162982573,0.0753529408878216
RGF,4,7,3,0.13245033112582782,0.775623268698061,0.9970077236667964,0.22626262626262628,0.9407767107391758,0.31977124843407606,0.07501683157451422
RGF,4,8,3,0.15292841648590022,0.6778846153846154,0.9974981191638761,0.24955752212389384,0.9183118824912044,0.32121848950635384,0.07500361569880497
RGF,4,9,3,0.1939281288723668,0.7488038277511961,0.9979739261880848,0.3080708661417323,0.9228118853541507,0.3804432377233595,0.0749175595361668
RGF,4,10,3,0.09027777777777778,0.7114427860696517,0.9979244407828693,0.16022408963585433,0.8610512362138153,0.25296283707705847,0.07492181016107127
RGF,4,11,3,0.07549361207897794,0.5882352941176471,0.9978683952549946,0.13381369016984046,0.8210538358781553,0.21020949101318212,0.07478056981899994
RGF,4,12,3,0.08690614136732329,0.6437768240343348,0.9982051767506018,0.15313935681470137,0.8491301118802452,0.2360978231361658,0.07499674418088124
RGF,4,13,3,0.07220216606498195,0.7253886010362695,0.9981068040562643,0.13133208255159473,0.8710061381656585,0.22847875620910355,0.0744980199503881
RGF,4,14,3,0.11855203619909502,0.6208530805687204,0.9989241088426208,0.19908814589665652,0.9306297126468113,0.2709886118631722,0.07409977308564053
RGF,4,15,3,0.11304954640614097,0.7788461538461539,0.9988303034017122,0.1974405850091408,0.9080063275461796,0.2964603711717616,0.0743933278461568
RGF,4,16,3,0.08787346221441125,0.7142857142857143,0.999026313911698,0.1564945226917058,0.8204049328741401,0.2503169243711385,0.07438895965777731
RGF,4,17,3,0.1303370786516854,0.6105263157894737,0.9988864542233762,0.21481481481481482,0.803269242385446,0.2817488514894891,0.0742946055525642
RGF,4,18,3,0.14772727272727273,0.6525096525096525,0.9990086817142266,0.240912330719886,0.8469074393210482,0.31016886505678726,0.07489790500171013
RGF,4,19,3,0.08913934426229508,0.5723684210526315,0.9984219158503996,0.15425531914893617,0.7631728527408952,0.2254505373133816,0.07529120292729058
RGF,4,20,3,0.09483726150392817,0.5971731448763251,0.9986519060658763,0.163680387409201,0.8709112196830592,0.23761676286230096,0.07514697042479274
RGF,4,21,3,0.14638297872340425,0.5103857566765578,0.9990730761966284,0.2275132275132275,0.7482598634340452,0.27299898968783115,0.07478802584357544
RGF,4,22,3,0.12269938650306748,0.6417112299465241,0.9986111090256893,0.20600858369098712,0.8412008218600419,0.28020516709972265,0.0749135977716259
RGF,4,23,3,0.18943089430894308,0.608355091383812,0.9991305672688517,0.2889026658400496,0.803181397091933,0.33915910640353036,0.07512241698631121
RGF,4,24,3,0.1720754716981132,0.6031746031746031,0.999114211961193,0.26776277157956546,0.785001421352785,0.32185895171160184,0.07510828442640649
RGF,4,25,3,0.11319340329835083,0.5741444866920152,0.9987653414665074,0.18910457107075768,0.806998337433335,0.25455923242467654,0.07531164123990951
RGF,4,26,3,0.19180522565320665,0.6014897579143389,0.9987958310524208,0.2908599729851418,0.8298465304870363,0.3392209374280118,0.07507297302964888
RGF,4,27,3,0.20317002881844382,0.4812286689419795,0.9990461455825378,0.28571428571428575,0.7506789637164547,0.31228234803009275,0.07471034947147949
RGF,4,28,3,0.1604120676968359,0.35218093699515346,0.9989497043233766,0.22042467138523764,0.6778125761192009,0.23721990844085575,0.07501406550496369
RGF,4,29,3,0.08357221609702316,0.4075268817204301,0.9969576042442293,0.13870082342177492,0.7427362747322168,0.18354478853282896,0.07536760281145913
RGF,4,30,3,0.12932038834951456,0.415211970074813,0.9982462586635857,0.1972164643174415,0.7284486003696342,0.23104539376968125,0.07517412697881436
RGF,4,31,3,0.16076190476190477,0.41740850642927796,0.9983412961416125,0.23212321232123212,0.7787228249615322,0.2583544634218177,0.07608152421918223
RGF,4,32,3,0.09352349777881692,0.3952569169960474,0.997465306774672,0.15125732652675364,0.7287036486294319,0.1913760673606407,0.07642896347066264
RGF,4,33,3,0.18188795088257867,0.395,0.9984325460048844,0.2490803993694167,0.7054317956350568,0.26734974476112416,0.07609989022714471
RGF,4,34,3,0.16718179263838157,0.35757211538461536,0.9978759945248795,0.22783840704575914,0.7465396889957363,0.24355191968123716,0.0763725798297831
RGF,4,35,3,0.1529351184346035,0.378343949044586,0.9976823266267856,0.21782178217821782,0.7076771133017862,0.23955874610558492,0.07649062572370889
RGF,4,36,3,0.18681318681318682,0.3393829401088929,0.9979828646233325,0.24097938144329895,0.6998600501926925,0.25085762428216496,0.07595273468855336
RGF,5,6,17,0.13218142548596112,0.7373493975903614,0.9964918615494444,0.22417582417582418,0.9037100707062793,0.31127273291554375,0.0032656110888805265
RGF,5,7,17,0.08950617283950617,0.7229916897506925,0.9956951847007958,0.1592920353982301,0.9446800974539853,0.2534321436800672,0.004078278783457721
RGF,5,8,17,0.10032362459546926,0.6706730769230769,0.9961070380150172,0.17453862996559272,0.9048295065850953,0.25841535436611,0.0036869447743384095
RGF,5,9,17,0.16052376333656643,0.7918660287081339,0.9973802260383628,0.2669354838709677,0.9233534385914091,0.35582777447083425,0.0024716548062211382
RGF,5,10,17,0.1058574453069866,0.746268656716418,0.9981750586736636,0.1854140914709518,0.8965382997837984,0.2806415069329593,0.0016272371412496076
RGF,5,11,17,0.125,0.5972850678733032,0.9987169841909148,0.206734534064213,0.8907112340244894,0.27284981238583705,0.0011551416431735569
RGF,5,12,17,0.12488605287146765,0.5879828326180258,0.9988575446947773,0.20601503759398498,0.8162049209042395,0.27062905260126485,0.0010549091640062954
RGF,5,13,17,0.13789778206364514,0.7409326424870466,0.9990350016355904,0.23252032520325205,0.9032197378267913,0.3193885661653689,0.0008997808514255593
RGF,5,14,17,0.13906678865507777,0.7203791469194313,0.9989792304009685,0.23312883435582823,0.9011733719434465,0.3162338222636954,0.0009425067074702656
RGF,5,15,17,0.13304347826086957,0.7355769230769231,0.9990656637650731,0.22533136966126657,0.9215739792475619,0.312585919473512,0.0008606926946722823
RGF,5,16,17,0.09184629803186505,0.7,0.9990868305795239,0.16238608119304057,0.8935728655401229,0.2533485031267158,0.0008524624632799376
RGF,5,17,17,0.12221471978392978,0.6350877192982456,0.9987708975861794,0.20498301245753114,0.8579569953822958,0.2782447715892064,0.0011645506454401298
RGF,5,18,17,0.07453703703703704,0.6216216216216216,0.9980480803330829,0.13311285655229432,0.8216520317523233,0.2147986521370174,0.001817352239773359
RGF,5,19,17,0.07309555261999119,0.5460526315789473,0.998144841327278,0.12893203883495144,0.8245193297851909,0.1993100158363832,0.001711988701496386
RGF,5,20,17,0.07925801011804384,0.6643109540636042,0.998221015590117,0.14161958568738228,0.9083167606836086,0.2290580391584808,0.0015701634959965377
RGF,5,21,17,0.0981404958677686,0.5637982195845698,0.9984977168152549,0.16717993840739112,0.8958890625184579,0.23479715325083117,0.001314665112774602
RGF,5,22,17,0.16010006253908693,0.6844919786096256,0.9989031515062335,0.25950329447541814,0.9309055452405492,0.3307039750229041,0.0009709984577035546
RGF,5,23,17,0.1069182389937107,0.5326370757180157,0.9985726749496494,0.17808817110432126,0.8483783428689391,0.23819798283825921,0.0012641470510537456
RGF,5,24,17,0.05768640687327401,0.4973544973544973,0.9976835967966722,0.10338190816607094,0.8697168217733684,0.1688127226053908,0.0019445924114590977
RGF,5,25,17,0.060485475527258255,0.5779467680608364,0.9976431846372249,0.10951008645533142,0.8853453456382581,0.18644068219631613,0.0020500877517047513
RGF,5,26,17,0.05695940347970174,0.5121042830540037,0.9963186835031148,0.10251630941286113,0.8249118966181601,0.16990743457994895,0.0025679973604417067
RGF,5,27,17,0.07781350482315112,0.4129692832764505,0.9978271061071713,0.13095238095238093,0.8044217365436299,0.17857127912050785,0.0017538734053539548
RGF,5,28,17,0.11488750598372427,0.3877221324717286,0.9984824521611434,0.1772525849335303,0.8076587619310459,0.2104751107864952,0.001386987691999415
RGF,5,29,17,0.14577492991589908,0.3913978494623656,0.9982554862662365,0.21243069740297635,0.8530645011078731,0.23814277823949273,0.0016112777052187583
RGF,5,30,17,0.09696433834364869,0.4102244389027431,0.99771192065404,0.15685339690107272,0.8266293925834098,0.19864455495246797,0.002042553744882067
RGF,5,31,17,0.09811633202235562,0.4688427299703264,0.9970925155147031,0.16227319411160562,0.8420265449724026,0.2135364862221852,0.0025524555401540807
RGF,5,32,17,0.09396725723256336,0.4140316205533597,0.9973839978362788,0.15317126667885214,0.8146923465559044,0.19634847154892293,0.0023134156085492016
RGF,5,33,17,0.08387799564270153,0.385,0.9968277977929502,0.1377459749552773,0.8029776238713584,0.1786213029724874,0.002780055890177242
RGF,5,34,17,0.07016356457980824,0.3737980769230769,0.9951099948335002,0.11814987178269541,0.8481204818097321,0.1603697110814391,0.004331391617301618
RGF,5,35,17,0.06531719532554257,0.39872611464968155,0.9946203465209636,0.11224672763134301,0.8362340618045964,0.15975751387533596,0.004758394821247013
RGF,5,36,17,0.07938494546754872,0.4029038112522686,0.9950282236280525,0.13263629574309185,0.8318978587712299,0.1772248025642476,0.004438831661572229
RGF,6,7,17,0.2143928035982009,0.7922437673130194,0.9982452604061683,0.3374631268436578,0.9343845562388542,0.41159110811843375,0.0016169873447990002
RGF,6,8,17,0.21962616822429906,0.6778846153846154,0.998324211892785,0.33176470588235296,0.9194811563588816,0.3852562887099839,0.0016017753337028626
RGF,6,9,17,0.23434045689019897,0.7607655502392344,0.9983586784695794,0.3583098591549296,0.9344753456590866,0.42168406389235913,0.001577448411101799
RGF,6,10,17,0.12663755458515283,0.7213930348258707,0.9985378315321615,0.21545319465081722,0.8908551572717263,0.30186774823908596,0.0014781614403600494
RGF,6,11,17,0.11252115059221658,0.6018099547511312,0.9985599319102371,0.1895937277263008,0.8938301598837313,0.25980720150383557,0.0015462303904974052
RGF,6,12,17,0.09215686274509804,0.6051502145922747,0.9983977497092473,0.15995462280204198,0.8444155570486552,0.23573299021806296,0.001627553391847255
RGF,6,13,17,0.07788671023965142,0.7409326424870466,0.9982182286555447,0.14095613602759982,0.9142725432772812,0.23986690229804378,0.0016714079951956427
RGF,6,14,17,0.14169215086646278,0.6587677725118484,0.9990670165864852,0.2332214765100671,0.9070339653980948,0.30524090809558496,0.0011250747529427088
RGF,6,15,17,0.14390467461044912,0.7548076923076923,0.9991251699701492,0.24172440338722093,0.9061821313444155,0.3293429433022122,0.0009421560492727972
RGF,6,16,17,0.09605662285136501,0.6785714285714286,0.9991518634165905,0.16829052258635963,0.8497324186202753,0.25510023994877634,0.0009360001724708975
RGF,6,17,17,0.15025041736227046,0.631578947368421,0.9990168931547575,0.2427511800404585,0.8302192756631247,0.30773857759512113,0.0011271702863047065
RGF,6,18,17,0.14583333333333334,0.6756756756756757,0.9989677258413873,0.23989033584647018,0.854583978872199,0.31359854999218306,0.0010947830142307418
RGF,6,19,17,0.12059238363892807,0.5625,0.9988586183823644,0.19860627177700346,0.7952651885257684,0.26009031605935945,0.0012755553241261546
RGF,6,20,17,0.14158636026686433,0.6749116607773852,0.9990242516400378,0.2340686274509804,0.8804689926869744,0.3088394691750301,0.0011884990547553261
RGF,6,21,17,0.07667342799188641,0.5608308605341247,0.9980763156683454,0.1349036402569593,0.8360728072551731,0.20687317371781558,0.0018397484348568042
RGF,6,22,17,0.10486257928118393,0.6631016042780749,0.9983160635376329,0.18108798831690398,0.9115343360160986,0.26325871007482593,0.0017330795109949965
RGF,6,23,17,0.14726027397260275,0.6736292428198434,0.9987727884989286,0.24168618266978922,0.8878566195200027,0.31459212907452533,0.0014191568269401541
RGF,6,24,17,0.13723150357995226,0.6084656084656085,0.9988677256344359,0.22395326192794546,0.8590690969333127,0.2886099790203824,0.0012777922449867488
RGF,6,25,17,0.11208053691275167,0.6349809885931559,0.9986471193366594,0.19053051911009697,0.9091286027278623,0.26640104473290155,0.001501449716060395
RGF,6,26,17,0.174321503131524,0.6219739292364991,0.9986352751927435,0.27231960864247856,0.8541398855942883,0.3288099934378118,0.0015620859258221509
RGF,6,27,17,0.12150943396226416,0.5494880546075085,0.9982465314538568,0.19901112484548825,0.8200598453551727,0.2578342778566848,0.0018580109929500505
RGF,6,28,17,0.08858267716535433,0.43618739903069464,0.9978701202459136,0.14725934005999453,0.8199351263879633,0.1958762658089404,0.002097905545959914
RGF,6,29,17,0.14787325149871539,0.556989247311828,0.9978043300653595,0.23370178208887882,0.8662281750380633,0.2862345022619942,0.0021721399487752337
RGF,6,30,17,0.11437535653166,0.5,0.9977319745018559,0.1861652739090065,0.816300190285537,0.23838696906706666,0.0022216792528274645
RGF,6,31,17,0.1350410345685153,0.5370919881305638,0.9976557143892559,0.21581875993640698,0.8359899450704781,0.26851657253840755,0.002320377330336452
RGF,6,32,17,0.11951384199864956,0.5247035573122529,0.9975195127336008,0.19468377635197065,0.8253554423992404,0.24960555009378702,0.00245707784875829
RGF,6,33,17,0.10703001579778831,0.45166666666666666,0.9971590581893987,0.1730523627075351,0.7903405800362467,0.21889203390653278,0.0028316708628676134
RGF,6,34,17,0.11022964509394571,0.47596153846153844,0.9961738408686461,0.17900327720646397,0.8253108526789839,0.22776249173708304,0.0036108870168569318
RGF,6,35,17,0.10515320334261838,0.48089171974522293,0.9960665833984829,0.17257142857142857,0.8375578851890212,0.2235793579869327,0.0037821051232923655
RGF,6,36,17,0.08821196255751229,0.5045372050816697,0.9946121252439013,0.15016880486158,0.8417945405616206,0.2093727496388423,0.004823375702118628
RGF,7,8,17,0.2949640287769784,0.3942307692307692,0.9990499933617548,0.3374485596707819,0.943158081527852,0.3405389358403505,0.12734569248647348
RGF,7,9,17,0.343804537521815,0.47129186602870815,0.9991397111908156,0.39757820383451065,0.9445851540766304,0.4021142213785207,0.12725787642415756
RGF,7,10,17,0.22488038277511962,0.46766169154228854,0.9994032248014788,0.3037156704361874,0.8722684357755663,0.32403358797558224,0.1272553648751368
RGF,7,11,17,0.29333333333333333,0.2986425339366516,0.9996023030957031,0.29596412556053814,0.8937254882852108,0.2957771394541008,0.1271239876924306
RGF,7,12,17,0.16037735849056603,0.1459227467811159,0.999592134801071,0.15280898876404492,0.8387635131139703,0.15277575324671352,0.1274556550705623
RGF,7,13,17,0.22509225092250923,0.3160621761658031,0.9996503925417075,0.2629310344827586,0.9374252604737502,0.26655615773261,0.12799475975665323
RGF,7,14,17,0.18770226537216828,0.27488151658767773,0.9995876090819913,0.2230769230769231,0.9204202966674196,0.22694686015484256,0.12795142396498016
RGF,7,15,17,0.12408759124087591,0.24519230769230768,0.9995408252533676,0.16478190630048467,0.9073966328536993,0.1742167699322792,0.12812154939847797
RGF,7,16,17,0.08767772511848342,0.2642857142857143,0.9995592218821046,0.1316725978647687,0.8509689537332215,0.15204246952014122,0.12829929318190894
RGF,7,17,17,0.1655773420479303,0.26666666666666666,0.9994817459907537,0.20430107526881722,0.8093718805056339,0.20988015366169355,0.12890971689923156
RGF,7,18,17,0.14553990610328638,0.23938223938223938,0.9994778126212969,0.181021897810219,0.8443304201542972,0.18640411604714907,0.1292427333161979
RGF,7,19,17,0.17091836734693877,0.22039473684210525,0.9995351764716586,0.1925287356321839,0.7984274735925982,0.19385662360922074,0.12900154446777867
RGF,7,20,17,0.2340966921119593,0.3250883392226148,0.9996159454455189,0.27218934911242604,0.8756484218331705,0.27567850956800305,0.12948356590378382
RGF,7,21,17,0.2647058823529412,0.29376854599406527,0.9995928836377315,0.27848101265822783,0.7977621148022598,0.2786557304956115,0.12999555378608493
RGF,7,22,17,0.3341772151898734,0.35294117647058826,0.9996208703016071,0.3433029908972691,0.8490520930720884,0.3432415945645728,0.13004588716114382
RGF,7,23,17,0.22797927461139897,0.2297650130548303,0.9995505025199906,0.22886866059817945,0.8545333324501222,0.22864559067254833,0.12978965322849279
RGF,7,24,17,0.32119914346895073,0.3968253968253968,0.9996128672965919,0.3550295857988166,0.8723393949172471,0.3568240160845279,0.12967668141034652
RGF,7,25,17,0.23733333333333334,0.33840304182509506,0.9995614340344351,0.27899686520376177,0.8826212270214094,0.2831845297082389,0.1308506898221248
RGF,7,26,17,0.3484251968503937,0.329608938547486,0.9994716947664907,0.338755980861244,0.8610598103885299,0.33862244705130684,0.1314813986770476
RGF,7,27,17,0.24061810154525387,0.18600682593856654,0.999444599661889,0.20981713185755532,0.7409604698924246,0.21128328575987265,0.13132949721430648
RGF,7,28,17,0.26956521739130435,0.20032310177705978,0.9994339846256329,0.22984244670991658,0.6782435895908427,0.23210113727804857,0.13242155078480694
RGF,7,29,17,0.32649253731343286,0.1881720430107527,0.9992786671630678,0.23874488403819916,0.7877075797283838,0.24752534113587005,0.13373777493019862
RGF,7,30,17,0.27580071174377224,0.19326683291770574,0.9993181691742602,0.22727272727272727,0.7466215719132394,0.23054211724814644,0.13251860190210168
RGF,7,31,17,0.2298507462686567,0.152324431256182,0.9991843121785222,0.18322427126710292,0.828209433238392,0.18671891234789312,0.13200707249886842
RGF,7,32,17,0.17281879194630873,0.10177865612648221,0.999208367141477,0.12810945273631838,0.765893325057226,0.13224604163826484,0.13289400473547813
RGF,7,33,17,0.1634920634920635,0.08583333333333333,0.9991093263512709,0.11256830601092896,0.7323182545806514,0.11804363039444547,0.1326027196461043
RGF,7,34,17,0.27105666156202146,0.1063701923076923,0.9989661733826776,0.15278377211911956,0.7408028040042833,0.1693552602822648,0.1337592961172886
RGF,7,35,17,0.2680683311432326,0.12993630573248408,0.9989552541264203,0.17503217503217505,0.7643467589404391,0.1861568518478529,0.13322477145188993
RGF,7,36,17,0.32437275985663083,0.16424682395644283,0.9988886919699005,0.2180722891566265,0.781762436872114,0.23031082492131474,0.13431207457158775
RGF,8,9,17,0.19000581057524696,0.7822966507177034,0.9978600856253954,0.30575035063113604,0.9368636283780589,0.3849109292487459,0.0034864908982966463
RGF,8,10,17,0.1105598866052445,0.7761194029850746,0.99819998199982,0.1935483870967742,0.8927886584578155,0.29251863851003446,0.0032314756525967155
RGF,8,11,17,0.12199312714776632,0.6425339366515838,0.9986055277336596,0.2050541516245487,0.8661654919368789,0.2795755976393849,0.0023244255853594655
RGF,8,12,17,0.11071171818835371,0.6609442060085837,0.9985762583506883,0.18965517241379312,0.8583206484150855,0.27012887429648147,0.002418852216737695
RGF,8,13,17,0.10979228486646884,0.7668393782383419,0.9987273061825319,0.19208306294613886,0.8955170579948871,0.2898673350935955,0.002334177900728904
RGF,8,14,17,0.11526479750778816,0.7014218009478673,0.9987760972507612,0.19799331103678927,0.8741133710227172,0.28402545797085144,0.0022476090751823684
RGF,8,15,17,0.12147505422993492,0.8076923076923077,0.9988853688452155,0.21118793211816467,0.9031410270646095,0.3129771034145703,0.002030978956930782
RGF,8,16,17,0.08058017727639001,0.7142857142857143,0.9989332808253389,0.14482259232440262,0.8099179488939857,0.23968399093437057,0.0020945506967654064
RGF,8,17,17,0.13846153846153847,0.631578947368421,0.9989275993896508,0.22712933753943218,0.7942783192556863,0.29539053695458906,0.0020910466828819117
RGF,8,18,17,0.13690952762209768,0.6602316602316602,0.9989146693697543,0.22679045092838193,0.8470401987590842,0.30033403507344086,0.0024301713485637426
RGF,8,19,17,0.14616613418530353,0.6019736842105263,0.9990157651268216,0.2352185089974293,0.8187415493332145,0.29630842375666994,0.002354737865724073
RGF,8,20,17,0.15102974828375287,0.6996466431095406,0.9990648427718123,0.2484316185696361,0.8919697354334827,0.3247919330686006,0.0026112253306158407
RGF,8,21,17,0.1563255439161966,0.5756676557863502,0.9990556170154006,0.2458808618504436,0.8176823702003747,0.29966036537844165,0.002918235894853712
RGF,8,22,17,0.1956521739130435,0.6978609625668449,0.9991096082726851,0.30562060889929743,0.8464480394346837,0.3692169650546614,0.0032667368494793333
RGF,8,23,17,0.18993993993993993,0.660574412532637,0.999083570905006,0.29504373177842563,0.8508192544756179,0.35390534168430504,0.0032409957318492656
RGF,8,24,17,0.1651045421773612,0.6058201058201058,0.9990715918470563,0.2594900849858357,0.7660381032095207,0.31594890244411,0.003389998479258756
RGF,8,25,17,0.13766891891891891,0.6197718631178707,0.9989312338100037,0.22529371112646854,0.8096860363001638,0.2917708263895186,0.0038579002706476354
RGF,8,26,17,0.2209085252022402,0.6610800744878957,0.9989036328439183,0.33115671641791045,0.823155636690956,0.38175216001309875,0.0046771466655525845
RGF,8,27,17,0.1744186046511628,0.537542662116041,0.9988080202244196,0.26337792642140473,0.7250632777680474,0.3057498343027727,0.0044880507477815575
RGF,8,28,17,0.14557305812058663,0.43295638126009695,0.998689514343824,0.2178861788617886,0.640706764714196,0.2505341647118385,0.004538000166181452
RGF,8,29,17,0.20083333333333334,0.5182795698924731,0.9984707226772566,0.2894894894894895,0.7490349023448711,0.3220073578972097,0.004641268162167028
RGF,8,30,17,0.13173076923076923,0.5124688279301746,0.9979946152184123,0.20958694543600204,0.722999516223977,0.2591283496691526,0.004643845409659993
RGF,8,31,17,0.13277511961722488,0.5489614243323442,0.9975755120178798,0.21383163167019842,0.8025453835094519,0.2691724409484899,0.004862716113095016
RGF,8,32,17,0.13067527079972344,0.5602766798418972,0.9976188903249704,0.21192300504578584,0.7526599637063063,0.2698059337034061,0.004916631494663499
RGF,8,33,17,0.1381345926800472,0.4875,0.9976608847833562,0.21527138914443422,0.7212003074866041,0.25864990799126747,0.005004748139099023
RGF,8,34,17,0.18772401433691757,0.5036057692307693,0.9976553254710547,0.2734986945169713,0.7105413504095668,0.3065311294574423,0.0047948127686985855
RGF,8,35,17,0.1694373401534527,0.5063694267515924,0.9974617510549325,0.2539124880229959,0.7480401207433145,0.29193491218699474,0.00448807398428
RGF,8,36,17,0.19065656565656566,0.5480943738656987,0.997378408945944,0.282903981264637,0.7974298052565858,0.3222506390740694,0.0046280182313190536
RGF,9,10,17,0.3888888888888889,0.6268656716417911,0.9996219962199622,0.48000000000000004,0.9227429121804077,0.4935679785293156,0.011812146623050737
RGF,9,11,17,0.7794117647058824,0.4796380090497738,0.9998163501556591,0.5938375350140057,0.9498528885081804,0.6113395263336272,0.011698839364933161
RGF,9,12,17,0.6273584905660378,0.5708154506437768,0.9998063451708004,0.597752808988764,0.85181963516666,0.5983230960740988,0.01191485904975971
RGF,9,13,17,0.5739644970414202,0.5025906735751295,0.999828263002944,0.5359116022099447,0.9424160751230839,0.5370080324397613,0.01276401889260779
RGF,9,14,17,0.6358024691358025,0.4881516587677725,0.9998295314769617,0.5522788203753352,0.9022689275509816,0.5570241580283553,0.013613119050678555
RGF,9,15,17,0.675,0.5192307692307693,0.9998650008481854,0.5869565217391304,0.9196627835565797,0.5919488755564576,0.01426903958858035
RGF,9,16,17,0.6739130434782609,0.44285714285714284,0.9999024507444002,0.5344827586206895,0.8746489815202083,0.5462579433437363,0.014930698585528819
RGF,9,17,17,0.6521739130434783,0.42105263157894735,0.999799526743045,0.511727078891258,0.8334913923232194,0.5239295492548477,0.016145718545048086
RGF,9,18,17,0.7344632768361582,0.5019305019305019,0.9998361765086422,0.5963302752293578,0.8612418818546363,0.6070890444098516,0.017814882227712086
RGF,9,19,17,0.6047619047619047,0.41776315789473684,0.9997849570865325,0.49416342412451364,0.8004166051093025,0.50253811590849,0.018633033264231515
RGF,9,20,17,0.6666666666666666,0.5159010600706714,0.9998360742755263,0.5816733067729084,0.8851081970199067,0.5863794570740337,0.01971905757333143
RGF,9,21,17,0.6714285714285714,0.41839762611275966,0.9997896962261186,0.5155393053016454,0.8359414585493864,0.5299266572585951,0.020736329267958476
RGF,9,22,17,0.7092198581560284,0.5347593582887701,0.9998078075192305,0.6097560975609756,0.8388734116495636,0.6157502906368045,0.021409700101534982
RGF,9,23,17,0.6645161290322581,0.5378590078328982,0.9997870003509567,0.5945165945165946,0.875798503037786,0.5977385848072753,0.020922937872571008
RGF,9,24,17,0.5714285714285714,0.47619047619047616,0.9997634583665415,0.5194805194805195,0.8899629147524569,0.5215237823628404,0.020700807363091118
RGF,9,25,17,0.519434628975265,0.55893536121673,0.9997597421232123,0.5384615384615385,0.8994164880881782,0.5387032540336391,0.021428696518099814
RGF,9,26,17,0.6555023923444976,0.5102420856610801,0.9996888274529112,0.5738219895287958,0.827207839828819,0.578178261188571,0.022208148256641618
RGF,9,27,17,0.5809768637532133,0.3856655290102389,0.9996461944252959,0.46358974358974364,0.6997606791413142,0.47318573413234577,0.022617460148518776
RGF,9,28,17,0.4406779661016949,0.2520193861066236,0.9995497759777898,0.3206577595066804,0.6564020308609786,0.33304726480124935,0.023415436183644774
RGF,9,29,17,0.5763888888888888,0.35698924731182796,0.9994557685943576,0.4409030544488712,0.7487582400620185,0.45336045715331524,0.024349927233135525
RGF,9,30,17,0.4422735346358792,0.3104738154613466,0.9994391391594721,0.3648351648351648,0.7178456010958083,0.3702883104317734,0.024493843126978283
RGF,9,31,17,0.4158686730506156,0.3006923837784372,0.99932630008044,0.34902411021814006,0.788105857546726,0.35329412250855513,0.02472486239460933
RGF,9,32,17,0.37444279346210996,0.2490118577075099,0.9993331537760943,0.29910979228486645,0.7237209036973828,0.30503251741003706,0.02482638146469845
RGF,9,33,17,0.3922734026745914,0.22,0.9992623423291006,0.28190069407367857,0.7140365691091624,0.29342671355558064,0.024571720131404913
RGF,9,34,17,0.48531139835487663,0.2481971153846154,0.9991104772508111,0.3284294234592446,0.740740433290207,0.34666611654220975,0.024734712179919204
RGF,9,35,17,0.4454428754813864,0.22101910828025478,0.9991008557354266,0.2954448701575138,0.7303076266091755,0.31336877840010546,0.024350006062921536
RGF,9,36,17,0.49097472924187724,0.24682395644283123,0.9990479394996374,0.32850241545893716,0.7340562752397443,0.34769291445731293,0.024036610047578597
