Model,Training Period,Testing Period,N features,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
QDA,8,24,4,0.050418268143793805,0.58994708994709,0.9969064900489136,0.09289731305977922,0.7803426939910462,0.1718395253192866,0.002920074283884224
QDA,8,25,4,0.042690815006468305,0.6273764258555133,0.9963789705712703,0.07994186046511628,0.8099837887874961,0.1630155614413627,0.003559843118957056
QDA,8,26,4,0.05431731880468879,0.6126629422718808,0.9954616210331234,0.09978768577494691,0.7986642461642871,0.18150221171537145,0.004369175890511803
QDA,8,27,4,0.034836304322497964,0.5102389078498294,0.9942017828283204,0.06521976224233832,0.6970515791795873,0.13221568461805153,0.005388838088302825
QDA,8,28,4,0.022899223242207202,0.3667205169628433,0.9931356161938973,0.04310672236992024,0.5980062694191599,0.090275523329019,0.006155309445220756
QDA,8,29,4,0.03341961023142509,0.4720430107526882,0.9914758624968975,0.062420019906156685,0.6734967147264482,0.12390560472705509,0.007626827338339651
QDA,8,30,4,0.02313133244121583,0.45261845386533667,0.9897990604448849,0.04401333737496211,0.6469058393939141,0.10056414156159887,0.009393273696022584
QDA,8,31,4,0.023976924463674058,0.5262116716122651,0.986849781552504,0.04586404586404586,0.7250713160700626,0.11027348497984069,0.011890138459558776
QDA,8,32,4,0.014327971898687373,0.45948616600790515,0.9816286970863732,0.027789398195183168,0.6904906927366561,0.07864908368652086,0.01693116135821891
QDA,8,33,4,0.015481197050039617,0.42333333333333334,0.9819024328443586,0.029870053507379313,0.6738025097152303,0.07824622912399196,0.016965674214926434
QDA,8,34,4,0.022903872665747588,0.43930288461538464,0.9830848480411803,0.04353782013103037,0.6326853082949255,0.0973339800356664,0.01594645274690575
QDA,8,35,4,0.022740639090374437,0.44331210191082804,0.9832753733893501,0.043262058677274985,0.6562644253747707,0.0974943487285807,0.015725339998215064
QDA,8,36,4,0.024266257433339728,0.4591651542649728,0.9820700980228477,0.046096383346998275,0.6527230192075958,0.10241879747110834,0.016417813130902906
QDA,9,10,3,0.031750129065565305,0.6119402985074627,0.9946982546748544,0.0603680981595092,0.8251034657656822,0.13855812129492742,0.0049794367097993125
QDA,9,11,3,0.03130059363194819,0.5248868778280543,0.995320095345933,0.05907817672523555,0.8915333380245135,0.1273474961490287,0.004386922110051222
QDA,9,12,3,0.022648941408173313,0.3948497854077253,0.9955524301517323,0.04284051222351572,0.8641019573901556,0.09373253353513009,0.00421314957324996
QDA,9,13,3,0.035124941065535126,0.772020725388601,0.9957709764474976,0.06719278466741826,0.9575305966493839,0.16412039011380186,0.004019367152803013
QDA,9,14,3,0.02869261477045908,0.5450236966824644,0.9959281500694633,0.05451528798293435,0.9104065622779256,0.12438196327752608,0.003905740393223275
QDA,9,15,3,0.031105228325612178,0.6778846153846154,0.9960397288293353,0.05948112212613373,0.9096160828833384,0.14465175711994235,0.0037965607145900764
QDA,9,16,3,0.02082419991231916,0.6785714285714286,0.9959246088771629,0.040408336877924285,0.8861533322381314,0.11840247376087736,0.00391930527007537
QDA,9,17,3,0.029989212513484357,0.48771929824561405,0.995936258258579,0.056504065040650406,0.7933898350286177,0.12019221017299356,0.0039291189468721325
QDA,9,18,3,0.03698691926026162,0.6332046332046332,0.9959369912512671,0.06989132750905604,0.8116972415326896,0.15237248424550032,0.003942158934185546
QDA,9,19,3,0.028844158539116,0.45723684210526316,0.9959927580163449,0.054265079055241076,0.7312808518868643,0.11408249908233403,0.0038682914383999433
QDA,9,20,3,0.026948429623885228,0.4911660777385159,0.9959697689740123,0.051093548979966916,0.7520709672434629,0.11434841879114363,0.0038706292830225004
QDA,9,21,3,0.027777777777777776,0.4362017804154303,0.9957661485522371,0.052229525670634214,0.7679154922467766,0.10926040495377788,0.0040632797798215966
QDA,9,22,3,0.03499912937489117,0.5374331550802139,0.9957094530171967,0.06571848945561551,0.7449607318373599,0.13636154395544783,0.004107192594513832
QDA,9,23,3,0.03255975060616557,0.4908616187989556,0.9956179680743088,0.06106870229007633,0.7867514722709705,0.12558734695110269,0.004203077687488085
QDA,9,24,3,0.033564628045828625,0.5502645502645502,0.9956250452838713,0.0632699619771863,0.8455814099431658,0.13513093683426675,0.004208872648473321
QDA,9,25,3,0.030264550264550265,0.5437262357414449,0.9955170931085079,0.057337610264635124,0.8408168619236409,0.12752019433997655,0.004304728981167975
QDA,9,26,3,0.04460288509368264,0.5009310986964618,0.9953897531721251,0.08191230207064555,0.7654134892744451,0.14847286409460086,0.004417340263942539
QDA,9,27,3,0.029087943455212723,0.3651877133105802,0.994916158902675,0.053883922951026064,0.6469388899637117,0.10193530795339015,0.004849622660274046
QDA,9,28,3,0.0268185593924291,0.3651050080775444,0.9941464065856672,0.04996683617068317,0.5469718885509557,0.09769815355706477,0.0055962482441650795
QDA,9,29,3,0.035830277632268204,0.36774193548387096,0.993671532431538,0.0652983293556086,0.5873912469813902,0.11324610301020521,0.006083134041553834
QDA,9,30,3,0.030755359647365258,0.3827930174563591,0.993421044119759,0.05693620178041543,0.5960501721742804,0.10704668506582554,0.00635775255975648
