Model,Training Period,Testing Period,N features,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
NN,1,14,8,0.04755480607082631,0.6682464454976303,0.9970458927804029,0.08879093198992442,0.9300903326026694,0.17774568761760334,0.0028268505471585144
NN,1,15,8,0.04314868804664723,0.7115384615384616,0.9970317949647093,0.08136338647608576,0.9071808851389788,0.1747520408356427,0.00295425561188686
NN,1,16,8,0.02700373455903476,0.6714285714285714,0.996899198199313,0.05191935929301299,0.9043862098237554,0.13424082734654588,0.003086401842149537
NN,1,17,8,0.05194805194805195,0.6736842105263158,0.996851081636387,0.09645817633760363,0.8635488114513314,0.18650044612773597,0.0032437678307493663
NN,1,18,8,0.04463147156337669,0.6756756756756757,0.9964349774323833,0.08373205741626795,0.8784426201209868,0.17305487499142896,0.003588443808871846
NN,1,19,8,0.03702877537363373,0.5460526315789473,0.9963153223865463,0.06935450177564237,0.8025057156366331,0.14151065698589985,0.003656396417664102
NN,1,20,8,0.04489416143289137,0.6819787985865724,0.9967246079052791,0.08424268878219118,0.8844006872938225,0.17442790915332404,0.0033803633801023714
NN,1,21,8,0.04449254449254449,0.5489614243323442,0.9967264035197709,0.08231368186874305,0.8372204077427803,0.15562233865876476,0.003505948408987696
NN,1,22,8,0.05208801077682981,0.6203208556149733,0.9967237188043826,0.09610604805302403,0.857265903591613,0.17910923446591095,0.003612265229083968
NN,1,23,8,0.05042016806722689,0.6422976501305483,0.9963843120073436,0.0935005701254276,0.84492349602667,0.17927926379136772,0.004271225193548309
NN,1,24,8,0.03976861894432393,0.582010582010582,0.9961144662612074,0.07445008460236885,0.909822938345229,0.15142821598995482,0.004551596657863058
NN,1,25,8,0.039341262580054895,0.6539923954372624,0.9959089422646974,0.07421790722761597,0.9063875143350187,0.1597331653685194,0.0047418384229784396
NN,1,26,8,0.06201996927803379,0.6014897579143389,0.9961015508166942,0.11244560487380331,0.8569962966383099,0.19228742799853932,0.004674168683987772
NN,1,27,8,0.047883787661406024,0.45563139931740615,0.9961927002400872,0.08666017526777021,0.7600318946961336,0.14679030842490165,0.004727388678265598
NN,1,28,8,0.03863172226004084,0.3667205169628433,0.9958853202448238,0.06989992301770592,0.6990016319134331,0.1179875570653907,0.005140867239942616
NN,1,29,8,0.05095447870778267,0.37311827956989246,0.9954457785223794,0.0896640826873385,0.7290099822417908,0.13659949631718718,0.005600228118795184
NN,1,30,8,0.04370987570004098,0.39900249376558605,0.9951592598965739,0.07878862489228118,0.7031412136381375,0.13083846561452198,0.006111404943053956
NN,1,31,8,0.05072893208486429,0.42334322453016815,0.9948955646306354,0.09060118543607112,0.7517350732544019,0.1452188821105423,0.00649661510005704
NN,1,32,8,0.03724862888482632,0.3221343873517787,0.9948549510650059,0.06677591151167554,0.6885943335722061,0.10815822084723788,0.0067174371551955835
NN,1,33,8,0.050275840532944725,0.4025,0.9946027590042225,0.08938650874433238,0.6957287323671064,0.14080889064645763,0.0069067884153357
NN,1,34,8,0.05478364430329496,0.3317307692307692,0.9943984819654398,0.09403747870528109,0.6511917726582654,0.13306402721437963,0.00706098878974118
NN,1,35,8,0.0515640012810932,0.3076433121019108,0.9945828595395404,0.08832403767029351,0.6375451258599125,0.12423561168968125,0.007167334149686926
NN,1,36,8,0.05034664905909541,0.2767695099818512,0.9943920896786197,0.08519553072625698,0.5949425091438588,0.11618836980993434,0.0074182809351326555
NN,2,3,3,0.3135198135198135,0.7642045454545454,0.9973364408190445,0.4446280991735536,0.9460795782678337,0.4884760100240874,0.003328631900464717
NN,2,4,3,0.2202052091554854,0.7728531855955678,0.9979304755844473,0.3427518427518428,0.9038236021099826,0.41187696800441587,0.0026516398333850367
NN,2,5,3,0.23083700440528634,0.7867867867867868,0.9983931805493144,0.35694822888283384,0.9579335033195374,0.42565385636923453,0.0022826023516565267
NN,2,6,3,0.24031007751937986,0.672289156626506,0.9983138409146999,0.35406091370558374,0.8912385504785416,0.40131676533436017,0.0023109229048519533
NN,2,7,3,0.23160535117056857,0.7673130193905817,0.9984327659727398,0.3558124598587027,0.9118746449263807,0.42104669630838215,0.0023155291198189436
NN,2,8,3,0.26003649635036497,0.6850961538461539,0.9986103940167284,0.376984126984127,0.8973778191118774,0.42155229823846757,0.0022938333441220767
NN,2,9,3,0.2921146953405018,0.7799043062200957,0.9987290205532652,0.4250325945241199,0.9226625981730171,0.4768494030447694,0.0027967881167558395
NN,2,10,3,0.1570796460176991,0.7064676616915423,0.9988632194014248,0.25701357466063346,0.8865506073964717,0.3327885391061011,0.0034031130349737432
NN,2,11,3,0.17317708333333334,0.6018099547511312,0.9990842838795966,0.2689585439838221,0.8074583802272204,0.32251096599018436,0.003840876733623463
NN,2,12,3,0.14731182795698924,0.5879828326180258,0.9990382170773267,0.23559759243336198,0.7842437036767181,0.29398872737362447,0.004186438375777093
NN,2,13,3,0.1509433962264151,0.7461139896373057,0.9991218923781485,0.25108979947689625,0.8994661699480402,0.3353484804347576,0.004454329499613492
NN,2,14,3,0.14730290456431536,0.6729857819905213,0.9990904942872629,0.24170212765957447,0.9164044764012116,0.31458186210023037,0.004624199507035599
NN,2,15,3,0.15667311411992263,0.7788461538461539,0.9991846761752253,0.2608695652173913,0.9089501765528881,0.3491003783224131,0.004610890696854382
NN,2,16,3,0.10810810810810811,0.7142857142857143,0.9992187027213533,0.18779342723004697,0.9111037093924068,0.27769354876383,0.0048749234629963355
NN,2,17,3,0.19781420765027322,0.6350877192982456,0.9992663904396142,0.30166666666666664,0.821927477211503,0.35418134433478987,0.0053093513228788716
NN,2,18,3,0.1951219512195122,0.6486486486486487,0.9992702408112242,0.3,0.8405235945387035,0.35550634678941506,0.005725169032896934
NN,2,19,3,0.2159904534606205,0.5953947368421053,0.9993548712595973,0.31698774080560416,0.8094292196011013,0.35835962922474307,0.005205078670707337
NN,2,20,3,0.23020706455542023,0.6678445229681979,0.999433285352534,0.34239130434782605,0.8630199779063831,0.39189275701423276,0.004482505435742499
NN,2,21,3,0.23451910408432147,0.5281899109792285,0.9994127366314256,0.3248175182481752,0.8005380274960974,0.35170418439013856,0.0039113156254598075
NN,2,22,3,0.29523809523809524,0.6631016042780749,0.9994609601515918,0.4085667215815486,0.8783546469140283,0.442243006944693,0.003399575736154449
NN,2,23,3,0.2865296803652968,0.6553524804177546,0.9994261895575596,0.39872915011914223,0.8528359574459341,0.4331011247452632,0.0031897641303977376
NN,2,24,3,0.26352128883774456,0.6058201058201058,0.9994395454991029,0.36728147554129914,0.8918388838873872,0.39932762349482853,0.003228808380387513
NN,2,25,3,0.21780821917808219,0.6045627376425855,0.9993564521157471,0.3202416918429003,0.8857114540512674,0.3626295596267144,0.0037976000748439903
NN,2,26,3,0.33741080530071355,0.6163873370577281,0.9993455437338871,0.43610013175230566,0.8355790617550932,0.45575314111005344,0.004649943231874597
NN,2,27,3,0.28217349857006674,0.5051194539249146,0.9992944183280759,0.3620795107033639,0.7904165308073252,0.37721142819817016,0.005429377440982228
NN,2,28,3,0.2094196804037006,0.40226171243941844,0.9991077254627908,0.2754424778761062,0.763987522411783,0.28983802868601155,0.00636058006904427
NN,2,29,3,0.2782152230971129,0.4559139784946237,0.9989619529246297,0.345558272208639,0.7932137031526033,0.3556617187896113,0.0074026762241199634
NN,2,30,3,0.21115776844631073,0.4389027431421446,0.9988582244711283,0.28513568246253546,0.7377166950290787,0.3039249058005081,0.008479184366216367
NN,2,31,3,0.24653607262302915,0.5103857566765578,0.9987690421222855,0.3324742268041237,0.770939941214529,0.3541855207509789,0.009521831986315217
NN,2,32,3,0.2177817691962281,0.4792490118577075,0.998718819574901,0.2994751466502007,0.7445256595656404,0.3225133591500268,0.010517931198801478
NN,2,33,3,0.23076923076923078,0.46,0.9986354704199274,0.3073496659242762,0.7394577519881853,0.32520375024873793,0.010972859697568777
NN,2,34,3,0.27559661277906083,0.43028846153846156,0.9985095622378897,0.335992491787893,0.7582476275249934,0.34365391297246234,0.011664094426176027
NN,2,35,3,0.26223776223776224,0.4299363057324841,0.9984820488971493,0.32577220077220076,0.7512482463390426,0.3350610500294809,0.01255433554790504
NN,2,36,3,0.26898914905768134,0.42740471869328495,0.9983638600573804,0.3301787592008413,0.7319474435069517,0.338292053154095,0.013414064793946412
NN,3,4,4,0.26851851851851855,0.6426592797783933,0.9985281232894994,0.3787755102040817,0.9495396989860827,0.4148218293918989,0.003032062340856035
NN,3,5,4,0.2801556420233463,0.6486486486486487,0.9988561624249357,0.3913043478260869,0.9337931004819074,0.4258269709763709,0.0031015857208898444
NN,3,6,4,0.28761651131824234,0.5204819277108433,0.9987842428599113,0.37049742710120065,0.850623339869812,0.3863582181210832,0.0035780532728612873
NN,3,7,4,0.3017964071856287,0.6980609418282548,0.9989187178994376,0.42140468227424743,0.9257270482881068,0.45856113151032957,0.004057168477804777
NN,3,8,4,0.3407202216066482,0.5913461538461539,0.9990470430305802,0.4323374340949034,0.9065778492975377,0.44843719820216527,0.0040417599535935295
NN,3,9,4,0.36774193548387096,0.6818181818181818,0.9991022446765127,0.47778709136630343,0.9485007293781601,0.5003425167118385,0.0043590317282448205
NN,3,10,4,0.21280276816608998,0.6119402985074627,0.9992619926199262,0.3157894736842105,0.8719443940165876,0.36058620333253166,0.004524308102101728
NN,3,11,4,0.2801047120418848,0.4841628959276018,0.9995073117969061,0.35489220563847435,0.8739990022404446,0.36803373504212694,0.004682273239902181
NN,3,12,4,0.2036613272311213,0.38197424892703863,0.9994677196873394,0.26567164179104474,0.8276412160363276,0.2786704317814118,0.005108121893143937
NN,3,13,4,0.2838983050847458,0.694300518134715,0.9995941691200524,0.4030075187969925,0.9350884739526197,0.4438138737799336,0.005569781544439794
NN,3,14,4,0.2569593147751606,0.5687203791469194,0.9995529029156242,0.3539823008849557,0.880882429807141,0.38209179759614237,0.005997405421137383
NN,3,15,4,0.25512104283054005,0.6586538461538461,0.9995816802598378,0.36778523489932885,0.9193289175181123,0.4097612396002449,0.006170898251428124
NN,3,16,4,0.19747899159663865,0.6714285714285714,0.9996134159129932,0.3051948051948052,0.909917723056966,0.36400136907797676,0.0065650600395369555
NN,3,17,4,0.29080675422138835,0.543859649122807,0.9995552820326062,0.37897310513447435,0.8460685376397249,0.39749203541767564,0.007045794961738708
NN,3,18,4,0.3176229508196721,0.5984555984555985,0.9995932337174808,0.4149933065595717,0.8357734980448813,0.4358059531744168,0.007571446822904769
NN,3,19,4,0.31614349775784756,0.46381578947368424,0.9996129227557584,0.37600000000000006,0.7493000135785424,0.3827401944530106,0.007197690536369839
NN,3,20,4,0.3263888888888889,0.49823321554770317,0.9996620007681091,0.3944055944055944,0.78691961785638,0.4030985097106141,0.006945517141161762
NN,3,21,4,0.36629213483146067,0.4836795252225519,0.9996381187890947,0.41687979539641945,0.8012815014031911,0.42073652971871456,0.007039326594540321
NN,3,22,4,0.4215686274509804,0.5748663101604278,0.9996591586473853,0.48642533936651583,0.8418405397055925,0.49212151771033735,0.007125053208655667
NN,3,23,4,0.4029574861367837,0.5691906005221932,0.999630093136181,0.4718614718614718,0.8278979233168003,0.4787376511515422,0.00733524455889557
NN,3,24,4,0.3587521663778163,0.5476190476190477,0.9996157086375344,0.4335078534031414,0.8738296828235923,0.44305608281259073,0.007582008946227843
NN,3,25,4,0.28171641791044777,0.5741444866920152,0.9995261580763353,0.3779724655819775,0.8763591186057893,0.40197163482680554,0.008142527842045156
NN,3,26,4,0.41333333333333333,0.5195530726256983,0.9994999831798623,0.46039603960396036,0.7915921942747923,0.4631640453321026,0.008632847571371794
NN,3,27,4,0.31129476584022037,0.3856655290102389,0.9994182164545975,0.3445121951219512,0.6766341701538884,0.3462028839534811,0.009303632715957721
NN,3,28,4,0.23337515683814303,0.30048465266558966,0.9992889048726363,0.2627118644067796,0.5662326212562332,0.26446160843346744,0.010190712718284506
NN,3,29,4,0.2692702980472765,0.2817204301075269,0.9991086756432531,0.27535470310036786,0.6152716154515376,0.2749792885985248,0.011296989847507254
NN,3,30,4,0.21550255536626917,0.31546134663341646,0.9990490594745375,0.25607287449392707,0.5981057643031361,0.26027361792913817,0.012364690652579178
NN,3,31,4,0.14285714285714285,0.27299703264094954,0.9985795268891817,0.1875637104994903,0.6356392704443402,0.1968248808401014,0.01336870332464197
NN,3,32,4,0.05408569421681105,0.22826086956521738,0.9972778445000432,0.08745031232254401,0.5539055329959172,0.11010133443925829,0.014300306605419913
NN,3,33,4,0.04574669187145557,0.20166666666666666,0.9967060431439244,0.07457627118644067,0.5662049544976169,0.09483692036259724,0.014384504664687763
NN,3,34,4,0.05252743299154524,0.17548076923076922,0.9965035278082507,0.08085283123355946,0.5544831331248965,0.09458627171483525,0.014840871851244374
NN,3,35,4,0.05590787716955941,0.21337579617834396,0.9962556481743569,0.08860089923300714,0.5528574983451975,0.10777685422766849,0.015383260574298039
NN,3,36,4,0.06102267245537868,0.2295825771324864,0.9959400441612236,0.09641768292682928,0.5479740431015894,0.11679518834483511,0.016060455923980012
NN,4,5,6,0.1277602523659306,0.7297297297297297,0.9970229584541852,0.2174496644295302,0.939955004488192,0.3045615802554009,0.00482962146151186
NN,4,6,6,0.12873796249366448,0.6120481927710844,0.9968860716302905,0.2127303182579565,0.8513962467208771,0.27975712045360107,0.0061080073381757066
NN,4,7,6,0.09040793825799338,0.6814404432132964,0.9959530048548316,0.15963659961064244,0.9013483334677334,0.24725597836171861,0.008478371141950079
NN,4,8,6,0.1263392857142857,0.6802884615384616,0.9969169039224653,0.21310240963855423,0.8809073584089858,0.29231637166626756,0.008787661735690615
NN,4,9,6,0.11908646003262642,0.6985645933014354,0.9967058287809116,0.20348432055749127,0.9318859660908576,0.2875621197190404,0.010090872018053526
NN,4,10,6,0.051598173515981734,0.5621890547263682,0.9970022777150849,0.0945211208699289,0.8559004285786717,0.16967951898649344,0.010304457282352904
NN,4,11,6,0.07422852376980818,0.40271493212669685,0.9984269440919212,0.12535211267605634,0.8103331602564938,0.17239882610755264,0.009907287613082443
NN,4,12,6,0.060085836909871244,0.4206008583690987,0.9981954399156141,0.10515021459227468,0.7639559149481038,0.15846507802616183,0.009128027501938038
NN,4,13,6,0.1239406779661017,0.6062176165803109,0.9990769136408243,0.20580474934036938,0.8547875553476241,0.273830505372581,0.00729314984318938
NN,4,14,6,0.11622554660529344,0.4786729857819905,0.9991037642920504,0.18703703703703703,0.8210975161009318,0.23556143025026668,0.006642817598625881
NN,4,15,6,0.13477737665463296,0.5384615384615384,0.999276155863626,0.21559191530317612,0.9174525220498927,0.26914765702983295,0.005465927262437562
NN,4,16,6,0.07230769230769231,0.6714285714285714,0.9988691512221206,0.13055555555555556,0.9194409217454078,0.22009723150816285,0.005553973580888188
NN,4,17,6,0.11362032462949895,0.5649122807017544,0.9987919078838515,0.1891891891891892,0.8430935159006225,0.2529807816978478,0.005392205147963673
NN,4,18,6,0.07542804257288292,0.6293436293436293,0.9980508727789583,0.13471074380165288,0.7888776550216049,0.21742507137950595,0.006180113881957115
NN,4,19,6,0.05471349353049908,0.4868421052631579,0.9977561099067789,0.09837155201063476,0.787505803863412,0.16266041065583517,0.006092596892461445
NN,4,20,6,0.07099391480730223,0.3710247349823322,0.998788510836271,0.11918274687854712,0.8124600318618092,0.1619039055615429,0.005659701124914041
NN,4,21,6,0.060680809077454365,0.3649851632047478,0.9983191570072424,0.10406091370558376,0.7572746111669508,0.14830392009196772,0.006021258763438759
NN,4,22,6,0.0567557671182717,0.4144385026737968,0.9979016485009737,0.09983896940418681,0.8119428950829402,0.15278750340292127,0.005946683317464644
NN,4,23,6,0.06527226830147854,0.4725848563968668,0.9978821316034628,0.114702154626109,0.8007379772023973,0.17506054040728186,0.004858438097916046
NN,4,24,6,0.055491990846681924,0.5132275132275133,0.9975237713686598,0.10015487867836863,0.8594396691457032,0.16817515947056877,0.004637309437624511
NN,4,25,6,0.04547134935304991,0.467680608365019,0.9974048335689831,0.08288409703504045,0.7686400243842628,0.14523032597552404,0.005556612853000513
NN,4,26,6,0.098256735340729,0.4618249534450652,0.9980389248567995,0.16203854949362953,0.770895289149609,0.2123782212803402,0.005124091853273553
NN,4,27,6,0.09409675987572126,0.36177474402730375,0.9983662706254105,0.14934836209933078,0.7194349199475496,0.18390360685731563,0.0049112385492149765
NN,4,28,6,0.0698051948051948,0.2084006462035541,0.998495393547561,0.10458046209971625,0.6278598655687282,0.11998512912873724,0.00532040757958096
NN,4,29,6,0.16389244558258642,0.2752688172043011,0.998720215934475,0.20545746388443017,0.6786349800459895,0.211793239326164,0.0058250048535014535
NN,4,30,6,0.11695278969957082,0.2718204488778055,0.9985574167538901,0.1635408852213053,0.6540647477928171,0.1776602171687843,0.005830628870073653
NN,4,31,6,0.11290322580645161,0.27002967359050445,0.9982872338023885,0.15923009623797024,0.6309026101548377,0.17385412561482494,0.005929927160400621
NN,4,32,6,0.08542713567839195,0.2519762845849802,0.9980310814709916,0.12759569677257943,0.5846472531356927,0.14589937364798977,0.0061525873593265955
NN,4,33,6,0.10508215513947268,0.22916666666666666,0.9982082322596072,0.1440922190201729,0.612883592671397,0.1543712795641248,0.0072659279099701515
NN,4,34,6,0.13999283924095954,0.23497596153846154,0.9980645375350687,0.17545434148530403,0.6500677047150963,0.18044606936599153,0.008452318893829398
NN,4,35,6,0.13829113924050632,0.278343949044586,0.997905075356982,0.1847780126849894,0.6464766124238721,0.1952358237245399,0.008780625243547537
NN,4,36,6,0.08065314200890648,0.2958257713248639,0.9961540865399022,0.12674961119751166,0.6666823043131282,0.15299455277523719,0.01022865878419697
NN,5,6,17,0.055598455598455596,0.6939759036144578,0.9916868050598023,0.10294906166219839,0.8025432277871357,0.1949042032664697,0.0074346667454025855
NN,5,7,17,0.03175026680896478,0.6592797783933518,0.9884668451094641,0.060582919689448914,0.7903753557448974,0.14298959054508917,0.010466270167809641
NN,5,8,17,0.06140561285680019,0.6153846153846154,0.9939916505627757,0.11166848418756814,0.7772248153690143,0.19310262711942922,0.0059094604188275005
NN,5,9,17,0.0949389179755672,0.6507177033492823,0.9960530468201737,0.16570210173621688,0.8040751626703537,0.2475616974077473,0.004032310968425816
NN,5,10,17,0.04488517745302714,0.6417910447761194,0.996099499456533,0.08390243902439025,0.8364003243442572,0.1690337249398161,0.003558155560086739
NN,5,11,17,0.026400150858004904,0.6334841628959276,0.9933582083881116,0.050687907313540906,0.7708581635061632,0.12840031092968826,0.005140046146207743
NN,5,12,17,0.019513755598208574,0.5236051502145923,0.9932480458713115,0.03762528912875868,0.6918082065254859,0.10012768353633666,0.005428941103268054
NN,5,13,17,0.02435723951285521,0.6528497409326425,0.9947722440300949,0.04696235557212076,0.8068871532610316,0.12542460258507426,0.00442030627056316
NN,5,14,17,0.03361344537815126,0.5497630331753555,0.996498760275322,0.06335335882031677,0.7085414655918166,0.1353211238807961,0.0032207713067269046
NN,5,15,17,0.0345054222806441,0.5048076923076923,0.9972991288113946,0.06459550907413103,0.7508354701329228,0.1314628556024464,0.0026420310045452595
NN,5,16,17,0.02137086265311441,0.5857142857142857,0.9965559693370173,0.041237113402061855,0.8019451213461021,0.11141864975163362,0.003023280096096179
NN,5,17,17,0.04158215010141988,0.5754385964912281,0.9965849511992065,0.07755970678647435,0.7640208622873106,0.15404390788225442,0.003129899791098753
NN,5,18,17,0.04617647058823529,0.6061776061776062,0.9968864228489092,0.08581579666575567,0.7759627982686486,0.16671614009700667,0.002872406971467682
NN,5,19,17,0.04201270151441133,0.5657894736842105,0.9966469847261635,0.07821737153251479,0.7656325769713063,0.1535330670639604,0.003081490912181816
NN,5,20,17,0.04239942182606601,0.6219081272084805,0.9968135961557075,0.07938655841226883,0.7699777263642875,0.16181811566542914,0.002956826429736029
NN,5,21,17,0.03920118343195266,0.47181008902077154,0.996766083477107,0.07238788982472115,0.717721156251619,0.1353063953376602,0.003195242965503708
NN,5,22,17,0.04472309299895507,0.5721925133689839,0.9964481928651544,0.08296181430509789,0.7116866503338564,0.1592737715879748,0.003610992265734298
NN,5,23,17,0.03737864077669903,0.6031331592689295,0.9953754061963948,0.07039463659911625,0.7892604905871846,0.14935326690900821,0.00434720864373881
NN,5,24,17,0.02360391479562464,0.5423280423280423,0.9938534692062572,0.04523888337195189,0.6745557178562391,0.11221644656619903,0.005471103837691961
NN,5,25,17,0.012604628261939931,0.4866920152091255,0.9903115057781066,0.02457285467460165,0.5839945605341099,0.07714941744798537,0.008196012397897147
NN,5,26,17,0.01272896615957777,0.4581005586592179,0.985189868772344,0.024769672254946383,0.6198791357449573,0.07446630987532706,0.011950102803095367
NN,5,27,17,0.006827099136803558,0.4453924914675768,0.9740943964097191,0.013448062654575432,0.6792463784134322,0.05263635370899952,0.018759421633905198
NN,5,28,17,0.005365038283187749,0.32148626817447495,0.9745851604527578,0.010553949775927447,0.5704633702694386,0.03876774897217685,0.020155029729710568
NN,5,29,17,0.009700151996683708,0.3774193548387097,0.9764642539505254,0.018914185639229423,0.6501874244274007,0.05744974096966604,0.01746831268598836
NN,5,30,17,0.007548217011239073,0.33915211970074816,0.9765221193941409,0.014767760675407877,0.6780688769947166,0.04769009124211444,0.019592898236301993
NN,5,31,17,0.007390281976801629,0.36993076162215627,0.9697785582821722,0.014491069006935565,0.6687806523001332,0.04879065391705516,0.022924826108166162
NN,5,32,17,0.005557434881360846,0.3409090909090909,0.9647655620508598,0.010936583664865036,0.6675359276200028,0.03976563052147674,0.027498137848459173
NN,5,33,17,0.004971061830267606,0.2891666666666667,0.9614388766981894,0.00977409723395865,0.5885743392335419,0.03355376432675558,0.02808472314152722
NN,5,34,17,0.006542458672123203,0.2920673076923077,0.960513405776684,0.012798230368146627,0.5700519474989773,0.03863773716615722,0.02958909054411861
NN,5,35,17,0.006325984711147171,0.3178343949044586,0.9568340125358639,0.012405066437956025,0.6140082589489955,0.0396697898099898,0.03282818339024631
NN,5,36,17,0.007313986658945156,0.30943738656987296,0.959723217519283,0.01429020429544264,0.6356800326540063,0.04230898732941238,0.03030043840252724
NN,6,7,5,0.05316765125280098,0.7229916897506925,0.9925810297493207,0.09905123339658443,0.8413624008576422,0.19478375381686167,0.006795367578201276
NN,6,8,5,0.048723897911832945,0.65625,0.9919264187405036,0.09071274298056156,0.7953591651459346,0.17735221819435004,0.00711537762422504
NN,6,9,5,0.03363991432531183,0.638755980861244,0.988729784293749,0.06391382405745062,0.7438726215181546,0.1448361138616951,0.008627982453418117
NN,6,10,5,0.01386518771331058,0.6467661691542289,0.987099409455633,0.0271483763182625,0.8361093162193475,0.0934175322841053,0.010251273512707718
NN,6,11,5,0.0087527352297593,0.5248868778280543,0.9832283362843963,0.017218346445005195,0.660023609725533,0.06617988407495312,0.01266243358221098
NN,6,12,5,0.008336353751359188,0.592274678111588,0.9821372352797988,0.016441293858342764,0.7873893805679641,0.06876915558187571,0.013060436050083259
NN,6,13,5,0.009346456135382,0.6839378238341969,0.985635426889107,0.018440905280804692,0.7764103657754117,0.07884367804748874,0.010350203886719393
NN,6,14,5,0.009593536985609694,0.5402843601895735,0.9878875479378922,0.018852323466181577,0.7021584376154753,0.07081675823604015,0.009087067717508751
NN,6,15,5,0.008828662354994354,0.41346153846153844,0.9913165348204556,0.017288169665292997,0.649683246864841,0.05941664400024413,0.006430083176463805
NN,6,16,5,0.009993674889310564,0.5642857142857143,0.9928761946396684,0.019639527656929768,0.7562039687694502,0.07441582359186753,0.006717752046365675
NN,6,17,5,0.01576182136602452,0.37894736842105264,0.9939411554087947,0.03026481715006305,0.6440895695875871,0.07629986471733467,0.0057669294420696245
NN,6,18,5,0.015177797051170859,0.40540540540540543,0.993515009861988,0.02926013654730389,0.7082505834312052,0.07745521945386787,0.007516163083760245
NN,6,19,5,0.01667111229661243,0.41118421052631576,0.9937538304518961,0.03204306588054345,0.7032218664449686,0.0818099236801172,0.007633670422042841
NN,6,20,5,0.015383329153080846,0.6501766784452296,0.9907296099816716,0.030055537406076447,0.8469330363607201,0.09904760734012945,0.00872740119242864
NN,6,21,5,0.005641819361925209,0.3353115727002967,0.9840169131850149,0.011096926249631739,0.6036628615421004,0.041771505563172974,0.012986961814208907
NN,6,22,5,0.003764626081058165,0.2967914438502674,0.9777499665915415,0.007434944237918215,0.6162325150977244,0.03128565896496515,0.016049018162024486
NN,6,23,5,0.02529182879377432,0.4073107049608355,0.9952708013865443,0.04762631659288658,0.6815895348373406,0.10058188170412516,0.005816970734826403
NN,6,24,5,0.023382352941176472,0.42063492063492064,0.9951271002837079,0.044302033992755646,0.616137769708909,0.0982857401688322,0.006205278130722543
NN,6,25,5,0.013289036544850499,0.39543726235741444,0.9924862209247449,0.025713932500927187,0.6077634549564673,0.07139921955670453,0.00821231920943445
NN,6,26,5,0.008873069981953079,0.329608938547486,0.984608809470655,0.01728093727117403,0.6395539146047172,0.05198618763259528,0.012804940878984284
NN,6,27,5,0.006566604127579738,0.27474402730375425,0.9832351629974841,0.012826641172721477,0.6428952275617476,0.04025403988391624,0.01440748060008897
NN,6,28,5,0.006919985082666887,0.26978998384491115,0.9833682750766607,0.013493859082094375,0.7202355261072997,0.04092185103696087,0.013021707410859854
NN,6,29,5,0.012392487274003862,0.3795698924731183,0.981443777405477,0.024001359850416456,0.7190285659192235,0.06588658098392262,0.013844133409640089
NN,6,30,5,0.01040272306574368,0.33915211970074816,0.9829186499490891,0.0201862777839623,0.6903136953433472,0.05693372381008253,0.013133161008374881
NN,6,31,5,0.01482354922934389,0.34817012858555885,0.9857103137873223,0.028436401825746256,0.6330018145366669,0.06944230663620676,0.011890530309868998
NN,6,32,5,0.02492176386913229,0.43280632411067194,0.9899995652230378,0.04712971431645774,0.7269439807952065,0.10201223479359485,0.009272070562369228
NN,6,33,5,0.024580615097856476,0.3516666666666667,0.9903890609480739,0.04594947735191638,0.6761093091233252,0.09094371696179329,0.008071038898544415
NN,6,34,5,0.03755615453728661,0.37680288461538464,0.9909915413707077,0.0683043738765728,0.7366330801776275,0.11674857459390775,0.00871154715049769
NN,6,35,5,0.05261274158911954,0.37452229299363055,0.9937141394917743,0.09226423976149381,0.7443448558382143,0.13857776700437113,0.00746232972810672
NN,6,36,5,0.07426018983807929,0.3620689655172414,0.9951395256649654,0.12324324324324323,0.7625559889554098,0.1623404251484079,0.006928787142120033
NN,7,8,6,0.1469258589511754,0.78125,0.997082122468247,0.2473363774733638,0.9139697079774393,0.3380410397924144,0.003162036711503463
NN,7,9,6,0.1451225372417107,0.722488038277512,0.9972692675152351,0.24169667867146855,0.8626664126229662,0.32304231545766016,0.003227259617973109
NN,7,10,6,0.07989556135770234,0.7611940298507462,0.9974938210920571,0.1446124763705104,0.844788304086991,0.24611071697387962,0.0035261520480168768
NN,7,11,6,0.08913998744507219,0.6425339366515838,0.9980621775045406,0.15656008820286657,0.8127581229909913,0.2388459060160869,0.0035096275680485214
NN,7,12,6,0.07615729218516674,0.6566523605150214,0.9979054986070917,0.13648528099910792,0.814304672561168,0.2231571740857347,0.004549914664798205
NN,7,13,6,0.061078348778433024,0.7512953367875648,0.997672350343474,0.11297234125438255,0.9176837825445211,0.21380326752530993,0.005259976954072734
NN,7,14,6,0.042051893826424096,0.6682464454976303,0.9966498341759786,0.07912457912457913,0.8242302965792564,0.16707915840798904,0.005813227003859195
NN,7,15,6,0.025564147072747356,0.7788461538461539,0.9944748044510642,0.04950343773873185,0.92290022284784,0.14049389572570256,0.005883533864624127
NN,7,16,6,0.03170577045022194,0.7142857142857143,0.9972053944738347,0.0607164541590771,0.8489694734164663,0.15011238379845793,0.005866572845033719
NN,7,17,6,0.10865445356917246,0.6035087719298246,0.9986658460978187,0.18415417558886507,0.7991167297163622,0.25569514545952104,0.005222044380757988
NN,7,18,6,0.1305019305019305,0.6525096525096525,0.9988681286051639,0.21750321750321755,0.8483594155790888,0.291482960992275,0.004962405366846923
