Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11
RGF,22,0.2052505966587112,0.33725490196078434,0.9792793164651009,0.255192878338279,0.8719756382446188,0.25313081407558924,0.016710694794097918,0.00851715703210285,0.0057995328975552155,0.00013280634595980167,0.03334945619878105,0.0011568386285429443,2.7639197908158053e-07,0.017026298696811805,0.03946172662069343,0.009157280855709504,0.0025962880557205414,0.0028355053136357665,0.0034576636586005406
RGF,23,0.2098360655737705,0.22695035460992907,0.9812584214609449,0.21805792163543442,0.8523808184577037,0.20875242118538942,0.08991531324410504,0.027471434063821708,0.012154094579008156,0.007744405997693282,0.06642614379084977,0.016916570549788634,1.2302960400889517e-06,0.03606212995001932,0.056353094963475646,0.0046308342945021955,0.019150326797385753,0.025338715878508333,0.00931749327181861
RGF,24,0.22248803827751196,0.34962406015037595,0.9751223898491358,0.2719298245614035,0.9263982404370588,0.26680631731064663,0.01977482214979775,0.03513517931693579,0.02175871435038481,0.0038506614355414913,0.039435390573914784,0.00840060862129668,0.0,0.008642045168754086,0.06523439464815646,0.008763266435289995,0.014854132085911154,0.008882601478798824,0.0033236507217946575
RGF,25,0.21914008321775313,0.4425770308123249,0.9707732433261737,0.29313543599257885,0.8756906534731334,0.298138014953293,0.02537297038653055,0.025171716886200412,0.012404319068347514,9.186500084792381e-05,0.03707007179603137,0.005596557182429729,5.65323082080127e-07,0.008272796653287307,0.015704109898807127,0.006511673921646199,0.0034251512239244384,0.003102917067103861,0.015185284640171859
RGF,26,0.3783132530120482,0.7268518518518519,0.9851550060878524,0.49762282091917587,0.9644360866685591,0.5180217355080604,0.012007866728084762,0.014693485237232174,0.007194956413938192,0.0007905122833447465,0.024584422004095784,0.008094139616631035,-2.3538827295332966e-06,0.044783089706470915,0.008011518332823386,0.007946943483275737,0.010773407402176605,0.03160628957465348,0.006975966857331239
RGF,27,0.31666666666666665,0.41007194244604317,0.9901484934403383,0.35736677115987464,0.910793281195073,0.3554790639150729,0.008801291146821417,0.004307270233196015,0.00883359053497923,0.0001860425240053365,0.031961162551440214,0.006045953360768031,-1.286008230572122e-06,0.043476937585733746,0.009353566529492308,0.012440414951988887,0.0020263203017831357,0.006200274348422341,0.0021737825788749944
RGF,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014673153563480179,0.006317478391387632,0.0015413280886082737,0.017170953884374507,0.013792246778117056,0.0,0.06711764401428495,0.005710884529786231,0.005574245639459652,0.0051280989596812045,0.010844159205010117,0.002494694891568816
RGF,1,0.10317460317460317,0.24344569288389514,0.9655482190181018,0.14492753623188406,0.8498491894678841,0.14294710275275116,0.026382836629790237,0.01661967536123108,0.006216105273034356,0.0003401200975793328,0.0010487427284669338,0.0005106492775380555,4.4408920985006264e-17,0.0012090683054982732,0.019576139988740904,0.003780376243197625,0.004342278100957086,0.0034969037342841513,0.0028859776693563877
RGF,2,0.4488517745302714,0.5643044619422573,0.9799673887724202,0.5,0.9188514035347176,0.4932587638125686,0.017164867499370677,0.030703755137538803,0.0051466565669318065,0.0016100660690990588,0.05418830394591034,0.006929680595884435,-2.805481911449803e-07,0.015003997811724101,0.09048969686767946,0.003743494788817414,0.007952699574969534,0.011580608509026692,0.0038559946134747447
RGF,3,0.0,0.0,0.9883354934271431,0.0,0.8851763635390462,0.0,0.03613773545003331,0.02124089803735161,0.00798630486149865,0.00288472799167816,0.0586454350686479,0.009375314306184102,0.0,0.052245024490048975,0.023999834666335974,0.0024627138143164416,0.018773913103381744,0.03434352202037734,0.0038776944220554554
RGF,4,0.2736077481840194,0.3896551724137931,0.9784455490284681,0.3214793741109531,0.8348454275609447,0.31589630474023006,0.018006634615420448,0.014163989669941989,0.018740236835474967,0.0026875472411186816,0.005365961199294511,0.04596560846560849,0.0,0.010311161501637689,0.005656179138321971,0.009076593600403138,0.007565980095742053,0.023588277903754062,0.0031613756613755985
RGF,5,0.6825396825396826,0.22395833333333334,0.9918605211192988,0.3372549019607843,0.9192053841978189,0.3880615759135306,0.03460268238872003,0.04826468489892979,0.020883590963139055,0.0028614744351961098,0.028221878715814407,0.00633793103448268,7.205707491073632e-05,0.04257372175980967,0.01844637336504158,0.01041355529131982,0.010548751486325725,0.03042841854934597,0.006444233055885729
RGF,6,0.24725274725274726,0.4945054945054945,0.9895272976994391,0.32967032967032966,0.9088610003584404,0.34499951490564523,0.010614502091801606,0.004507378472222157,0.014953342013888893,0.0012586805555554915,0.005052083333333268,0.003317057291666603,0.0,0.020922851562499956,0.0059554036458332234,0.0026882595486110274,0.005481228298611041,0.00529486762152771,0.003172200520833246
RGF,7,0.18489583333333334,0.33649289099526064,0.9790394225430317,0.23865546218487396,0.7832776118226303,0.23956044421303171,0.09085478457732804,0.0007293805096002526,0.0012848689771767009,0.0,0.002982731554160134,0.005265064605724001,6.661338147750939e-17,0.018956647747856548,0.0016278227267238598,0.0004395604395604158,0.0025335104455983305,0.003980195628547278,0.01092863180775272
RGF,8,0.24584103512014788,0.44039735099337746,0.973959743659175,0.3155397390272835,0.8993553833399591,0.31683026755418386,0.021626463207843276,0.023726106781069546,0.0032467824172862205,8.53529794924146e-06,0.001388558208485846,0.0018647379888142134,-4.4408920985006264e-17,0.005605669234743082,0.005189236540059716,0.002168639518429427,0.006134857707598562,0.00986163832797995,0.001153612901776624
RGF,9,0.31417624521072796,0.11866859623733719,0.9665449605162605,0.17226890756302524,0.8868259708160349,0.1786761742060627,0.030657659180585117,0.050714990570589105,0.0032284768211921387,0.0021208499627209942,0.020088811894215252,0.006108065435726595,2.8726810227697186e-05,0.037133349414499486,0.028846432174027537,0.006399061444673615,0.005768387351432036,0.019699355291434673,0.005670803912109212
RGF,10,0.4251781472684085,0.5343283582089552,0.9836362141271277,0.4735449735449735,0.9390178386426975,0.4684800245011188,0.012631423655387669,0.008742756256269857,0.003835168310362036,0.0003065252858228007,0.06987961824658988,0.004952553085881916,1.3571220634922554e-05,0.09115897805357691,0.013364741214833642,0.004319166626525384,0.007651676192351098,0.012264990648842566,0.002252382817326715
RGF,11,0.3070539419087137,0.30327868852459017,0.9851443685254574,0.30515463917525776,0.9139147023780391,0.2976526714075447,0.01293316064724417,0.046767654265983394,0.00834653597683217,0.0022240142570727262,0.02945386500334137,0.010679973267988242,3.5642682110426095e-06,0.02278404989975482,0.029104744932056014,0.00411886834484283,0.0038480730674981924,0.019194831811093695,0.0031081309868566053
RGF,12,0.23357664233576642,0.42105263157894735,0.9841176784096359,0.3004694835680751,0.9051337423538428,0.30620602859386437,0.08505548690638541,0.03288497715667826,0.006921526471378603,0.000770290244557903,0.03893744961031975,0.0014488712711636209,0.0,0.009372648481590917,0.04719950954044607,0.011875503896801875,0.007605650362805671,0.025355919107766668,0.003427170115560307
RGF,13,0.3,0.0379746835443038,0.9945620127104763,0.06741573033707866,0.8496347754465061,0.10520068904189932,0.09262042033062201,0.007609504847645399,0.012072801246537401,0.0031552977839334863,0.01995758310249307,0.007825484764542945,0.00021554709141275997,0.01622489612188367,0.10072498268698063,0.01944814750692527,0.011323580332409988,0.054478012465374,0.007201783240997228
RGF,14,0.23045267489711935,0.17445482866043613,0.9766396196185849,0.19858156028368795,0.891589996574977,0.18882638210082414,0.028504939067730325,0.02179137958660471,0.003688511456497401,0.0031341131228969756,0.01395609677936227,0.007575709020990229,0.0,0.016788976125620893,0.020660150616888286,0.019868610799551358,0.0028360839609037347,0.005771510975805172,0.009133151738503464
RGF,15,0.0,0.0,0.9829561671763507,0.0,0.9071623064872459,0.0,0.08126096175628257,0.05098145398433625,0.004423287817470678,0.0032279383934549653,0.03779126755369215,0.014087499150823413,8.326782542864564e-05,0.007132985898816946,0.10227191118098615,0.007573490164109309,0.021274250055802923,0.030790753195329913,0.012144583224153438
RGF,16,0.3395225464190981,0.534446764091858,0.9690757023375509,0.4152473641524736,0.905894842081744,0.41107839196374324,0.025102933382557892,0.02233385224697253,0.010843043886358062,0.004612760696870643,0.055427416954740204,0.009635482246285677,0.0003412811062019516,0.026310981891440387,0.0868267095533529,0.0029311371076670813,0.013448181131384485,0.019689739245896544,0.0014490281815893846
RGF,17,0.40540540540540543,0.24193548387096775,0.9921085136557024,0.303030303030303,0.9195952433325802,0.3094548102983486,0.00843243480777886,0.03720616629111621,0.010450529765822081,0.003313400830714586,0.04103490657729003,0.006178886946971085,0.0002334369184234575,0.039019965917163904,0.0234533932470657,0.010237359495469356,0.005504203695067522,0.011644692971177716,0.004158846936685223
RGF,18,0.8493723849372385,0.27694406548431105,0.9777786502296729,0.41769547325102885,0.9451359662634118,0.47770904190601937,0.0473539971158514,0.018319146722164413,0.009025702393340307,0.004814776274713895,0.0655174817898023,0.0047386056191466965,2.2892819979247745e-06,0.021193132154006245,0.032148387096774214,0.007326847034339235,0.012822060353798116,0.09055744016649328,0.005877211238293478
RGF,19,0.8538461538461538,0.5495049504950495,0.9948741845293569,0.6686746987951807,0.9135418093037077,0.6827071126492851,0.005849406722818627,0.0057343626986593454,0.0067239046397747915,0.0037664273789337786,0.02090915689693993,0.008887544691962757,3.3855150579897855e-05,0.033365116352651845,0.024385274963753156,0.0037953131368778205,0.011202965257059017,0.026743000508106386,0.003393090124681475
RGF,20,0.38596491228070173,0.3120567375886525,0.9908643326039387,0.34509803921568627,0.8939511236906177,0.3425022810732487,0.008578180859703629,0.02944123125183824,0.004376776786589653,0.00031369473581031035,0.018364376041564646,0.0012900696010195833,0.0002342907558083418,0.020988628565827016,0.02892167434565247,0.011361876286638673,0.0028105087736497226,0.0035452406626801823,0.002764925007352326
RGF,21,0.28405797101449276,0.3643122676579926,0.9799932991911167,0.3192182410423453,0.8526560530770806,0.31169167046704,0.09158957292152985,0.017251647301443594,0.005872944016900572,0.000262562245359943,0.02374327247120369,0.0038690206730044086,2.011971228821352e-06,0.04860620693124094,0.007514712539610691,0.006407122378150021,0.006506714953976212,0.01105276394547563,0.0028056938785775863
RGF,22,0.0,0.0,0.9894745531844636,0.0,0.5,0.0,0.010525446815536386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RGF,23,0.21621621621621623,0.19858156028368795,0.9824833612347393,0.20702402957486138,0.8557622758548561,0.19836745199368255,0.09011028313590681,0.027459746251441673,0.009002845059592434,0.004747404844290615,0.09184482891195692,0.02293041138023828,4.398308342943302e-05,0.06133810073048829,0.06226943483275662,0.00965474817377927,0.020390926566705027,0.02378039215686274,0.006471510957324034
RGF,24,0.2753623188405797,0.35714285714285715,0.9789689279648317,0.3109656301145663,0.9111411007774601,0.30309095620151183,0.01754976229304416,0.008151501433529561,0.007999849102157851,3.671847492574543e-05,0.009697952819274703,0.0006247170665459212,0.0,0.0002892208641416483,0.036950103113525534,0.0010034706503696754,0.004679593581811825,0.001271314320205197,0.0005965494693425776
RGF,25,0.26614481409001955,0.38095238095238093,0.9771402270635164,0.31336405529953915,0.883009622281734,0.3071476931517071,0.08876104105753345,0.016190570410989858,0.0027839335180055657,8.76250777319676e-05,0.00658233930691392,0.0010529142404885005,-8.881784197001253e-17,0.009376165978856954,0.006989937249137901,0.006080615071513429,0.004041212052688125,0.0032893323534400666,0.006377127028096586
RGF,26,0.38622754491017963,0.5972222222222222,0.986325746932659,0.4690909090909091,0.9524136801197072,0.47379980843559877,0.012729101536540494,0.03320944063900082,0.007026810724289812,0.002958752128302389,0.07406931400010994,0.014060761559525892,8.246435829240006e-05,0.10006873337570332,0.026366311230374605,0.01161115426562791,0.008891948936437388,0.034069392462867575,0.004154367629404821
RGF,27,0.3567567567567568,0.4748201438848921,0.9907732231246096,0.40740740740740744,0.9040838736847967,0.4070394552878527,0.008001083362660156,0.0007368827160492364,0.002319958847736503,2.5720164607889728e-06,0.02188057270233181,0.004992283950617149,-1.1102230246251565e-16,0.022385545267489638,0.005970078875171381,0.008401706104252327,0.00034765089163222294,0.003234310699588372,0.000552554869684374
RGF,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107266704621914,0.005479012473474487,8.695202111694834e-05,0.013777237203043358,0.002884943843486365,0.0,0.03547487190104035,0.002440349878370718,0.0034754929869054594,0.001332746752238534,0.008754205268878401,0.0003669582319756337
RGF,1,0.10674157303370786,0.14232209737827714,0.9754300857925706,0.12199036918138041,0.8448670953452211,0.11095897997405842,0.02596292696008162,0.04110480390317135,0.015071307937699419,0.011159105835991756,0.01267381309814226,0.00836836179395759,4.1048977294089185e-05,0.00580631919684742,0.037236113717395394,0.006925900731844648,0.0145560846312629,0.015373780258960412,0.0096672687183337
RGF,2,0.38414634146341464,0.49606299212598426,0.9769392033542977,0.4329896907216495,0.9043483608373655,0.42500643893256584,0.0180625646911528,0.03907040356857301,0.009424315111728343,0.0022640239027058805,0.061096943427457286,0.007333669991162761,2.2204460492503132e-17,0.015135574913380734,0.06593822328830531,0.003935530025670109,0.004821360939275365,0.00861002398687034,0.0022711778815806215
RGF,3,0.41843971631205673,0.23412698412698413,0.9872708757637475,0.30025445292620867,0.8708488703336961,0.30706720718884095,0.08427445077011718,0.015167572557367337,0.006597984307079763,0.002531671730010099,0.033103243984265715,0.016294734811691837,2.2044488533712326e-06,0.02676703797852038,0.040298151707414555,0.004872245300046196,0.023067421690398947,0.10237667142000953,0.002683296477704067
RGF,4,0.29439252336448596,0.21724137931034482,0.9829191143244465,0.25,0.8428481432360744,0.24441832319417908,0.09045028843957167,0.02216978458049874,0.03470127865961185,0.0033060909549003535,0.008764014865205238,0.058133660871756,2.0943562610087342e-05,0.020918524817334205,0.026529037540942157,0.009243512219702588,0.019747732426303767,0.06600229906777517,0.007206160241874415
RGF,5,0.6326530612244898,0.3229166666666667,0.9920050089100805,0.4275862068965517,0.9110814627793171,0.4485160500160196,0.011424236053980321,0.05822818073721756,0.010434482758620644,0.003140309155766885,0.039222711058263915,0.008767300832342385,0.0001398335315099919,0.0334510107015457,0.028872889417360215,0.008936385255647971,0.03333971462544585,0.04459286563614735,0.002339833531510083
RGF,6,0.23316062176165803,0.4945054945054945,0.9888977910037771,0.31690140845070425,0.9009633006353941,0.33469450465458567,0.009830310924928413,0.020521104600694385,0.009257541232638822,0.0023980034722221656,0.0019832356770832504,0.0018283420138888618,1.6276041666429818e-06,0.007844238281249938,0.013755967881944442,0.006505533854166657,0.008218858506944393,0.006236979166666612,0.0019748263888888173
RGF,7,0.2348993288590604,0.33175355450236965,0.9829261521377013,0.27504911591355596,0.8088946324207289,0.27074331781856037,0.014116431399820663,0.003040695568167995,0.0016181620577223831,-8.881784197001253e-17,0.001219659461417577,0.00033812341504637635,0.0,0.0209491607293804,0.001528800869460123,0.0003912570945536542,0.0038666827677815707,0.0010071247433883546,0.00014249486776949372
RGF,8,0.14871794871794872,0.28807947019867547,0.9678220055961729,0.19616685456595265,0.8947078650868296,0.1918593542605246,0.09576824702044101,0.058813144358841905,0.010765706071292236,0.003254194649715858,0.00849127378091239,0.01776509961591164,0.00033422429864562455,0.010031221221446108,0.015097145167449066,0.023653781361604696,0.05009546056916962,0.05446216392264327,0.009175220682374618
RGF,9,0.4375,0.10130246020260492,0.9698140443236818,0.1645123384253819,0.9025217723920619,0.20003251152058119,0.09850702853183627,0.028135498443050654,0.003882066576027232,0.007035546686548755,0.028791390728476716,0.015065019078110531,5.153282750658405e-06,0.025356563308626724,0.05375422130608296,0.008836235252839764,0.029036555414236154,0.09152822244638385,0.0074335555458093115
RGF,10,0.41040462427745666,0.42388059701492536,0.9836773291670093,0.41703377386196766,0.915434230855146,0.40881361075681266,0.08504461819768443,0.022618889547437494,0.0121099687736266,0.0017406556491252668,0.05594222597338945,0.011936537788938151,2.04406039193028e-05,0.04220352223439263,0.05421143459111457,0.011816302638220155,0.004893430314504709,0.015638590854924007,0.0076045957849631305
RGF,11,0.2972972972972973,0.3155737704918033,0.9846153846153847,0.3061630218687873,0.908693360586339,0.2985272320149646,0.01258423405750674,0.04043047449320551,0.005658543105368596,0.00027106259746034755,0.024158164401871175,0.00296333259077739,1.7821341055102025e-06,0.010451147248830405,0.020368367119625686,0.0043616841167297025,0.002635954555580211,0.01365079082200924,0.004223034083314703
RGF,12,0.27807486631016043,0.34210526315789475,0.9874753504237063,0.3067846607669617,0.8819204262334951,0.3021773984628494,0.01197307552187543,0.02351283257188923,0.012186408223595757,0.002251914807847277,0.043963316312819065,0.0049066111260413605,-1.8476216071539042e-06,0.008128863208814808,0.06758616635313082,0.019960696049449035,0.005819840096748141,0.041286280569739264,0.005804387261488797
RGF,13,0.17123287671232876,0.31645569620253167,0.9885343641485946,0.22222222222222218,0.8472505202011444,0.22742278224847057,0.010838528923331104,0.007780470914127302,0.001599722991689645,0.0012647160664818191,0.007100069252077445,0.0001246537396120795,1.7313019389675332e-06,0.0003774238227145732,0.09112534626038768,0.004216585872576073,0.0006024930747921653,0.01549948060941817,0.0006449099722990237
RGF,14,0.15220125786163521,0.37694704049844235,0.9548297069616001,0.2168458781362007,0.8720974893860303,0.21977078256198695,0.10209427843298306,0.010386156064733188,0.004008972921006171,0.0006921967633391369,0.02625220317256849,0.015125781124819682,-8.881784197001253e-17,0.028581958019548104,0.009982374619451995,0.03161031885915715,0.005739464829354257,0.0077231212946642595,0.0018522672648613625
RGF,15,0.2259970457902511,0.3660287081339713,0.96782874617737,0.2794520547945205,0.8843167909894543,0.271998618048941,0.029060299598935784,0.005461709416639926,0.002936112809464131,1.6983530827485717e-05,0.0033332362845856834,0.00047777098436538876,3.978998651010812e-06,0.004155239176638426,0.027463436884347003,0.01177958288448282,0.00495297988179455,0.009271649149367733,0.002295494026649547
RGF,16,0.3464447806354009,0.4780793319415449,0.9707484452069484,0.40175438596491225,0.9148116953380206,0.3924373886987623,0.024057233068501997,0.021864884045694977,0.01120241065909664,0.004352464458231275,0.07484112085346036,0.007032233694283541,0.00066750990133011,0.01327974405347867,0.13510342025136785,0.006393340353929644,0.00938262631350013,0.009763627206336879,0.0020199858061857425
RGF,17,0.34309623430962344,0.2645161290322581,0.9911935587172331,0.2987249544626594,0.9212933471457617,0.2968929594293723,0.009584604823584817,0.032742578702149874,0.007214098613586861,0.001106297479526197,0.0342101455276083,0.00436617692565835,2.8765565003530114e-05,0.02054458444654601,0.023435741650358822,0.005480363143465961,0.00456566176053963,0.006539458945872689,0.0035798309805133988
RGF,18,0.5344352617079889,0.7939972714870396,0.9741666993836128,0.6388583973655324,0.9625084252681609,0.6392156369899111,0.022430194501980482,0.014464724245577432,0.008190322580645093,0.001855671175858431,0.06337096774193544,0.0022486992715920807,5.0988553588871e-06,0.022217377731529608,0.008146097814776243,0.007077731529656561,0.004989594172736656,0.05947825182101969,0.00620301768990632
RGF,19,0.8740157480314961,0.5495049504950495,0.9950139794967381,0.6747720364741642,0.9310340009445484,0.690852616330183,0.0056434496082740536,0.008364623135779837,0.006830123080874562,0.002231387577262889,0.01911016231488083,0.0064714520490834595,0.0002711762198742473,0.03384284807617501,0.02226313957665251,0.004074697229982371,0.010558191215528413,0.01842040317222209,0.004946630212046022
RGF,20,0.3402777777777778,0.3475177304964539,0.9897702407002188,0.34385964912280703,0.8780338512800483,0.3387242217567381,0.008705355788587584,0.009569650034310383,0.001215076953239902,2.4507401235140945e-05,0.009029506911087216,0.0013905499460836745,0.0,0.009678462895794548,0.007748750122536996,0.0027031663562395725,0.0005526418978531123,0.0003828056072933572,0.0001308695225957779
RGF,21,0.20212765957446807,0.1412639405204461,0.9817642272531469,0.16630196936542668,0.8463064830810317,0.15996362029652683,0.018976371077628833,0.028508626326643683,0.010118203309692753,0.0027010713746794092,0.018710326442331993,0.017651023590362747,5.029928072097789e-06,0.05507167647502651,0.005550022634676366,0.017083647703837922,0.006622403299632884,0.014480156933755973,0.006117901514008439
RGF,22,0.18867924528301888,0.23529411764705882,0.9813018533041648,0.2094240837696335,0.8552941667239231,0.2013285450737809,0.01597509335181368,0.026370005942427555,0.015873882339934496,0.007937977639888839,0.10966860601705335,0.03220381144539182,0.0007437708157708612,0.09605270795041525,0.06499136275065295,0.022683489725128216,0.015322203949641367,0.016122082337170496,0.020754688298945556
RGF,23,0.2219730941704036,0.35106382978723405,0.9783593973296313,0.271978021978022,0.8883075399249268,0.26866765152855354,0.017682539418729954,0.0058357554786620195,0.010147327950788187,0.00026420607458672586,0.03881906958861971,0.004297577854671286,0.0,0.012595617070357567,0.05840415224913489,0.0011843137254901937,0.01598954248366018,0.014734332948865813,0.0014282199154171283
RGF,24,0.23195876288659795,0.3383458646616541,0.9763213108202617,0.27522935779816515,0.9109690424420711,0.2684854037976967,0.019535888329388608,0.014749761078416546,0.010138071525577174,3.847894975101962e-05,0.039453749811377656,0.00143352950052813,0.0,0.0013666314571701976,0.049478144962527004,0.0012265479603641438,0.002625622453598919,0.003142699059403431,6.337709370753952e-05
RGF,25,0.0,0.0,0.9863071494323412,0.0,0.8790282513938883,0.0,0.08209431968976841,0.03807620555147269,0.023580615071513388,0.0007641754762846897,0.055870738877268386,0.031326389281474354,0.0,0.024776697382554214,0.04527969359488946,0.010811238622872987,0.010637684436655536,0.009744191305331041,0.009185369438634194
RGF,26,0.3735224586288416,0.7314814814814815,0.9848740282850988,0.4945226917057903,0.9663238138791644,0.5162846433734906,0.012785548401329852,0.012664438324349358,0.007670833039098057,0.0013349653586925303,0.05574323847185936,0.01171292046230259,0.0,0.0441151362505787,0.02008874137890455,0.014169667867146884,0.015777997473499217,0.03756883145415035,0.006312015002079297
RGF,27,0.23404255319148937,0.23741007194244604,0.9897159882743044,0.23571428571428574,0.9250006090918266,0.23054367798501804,0.00909888117253795,0.007766418038408695,0.008551311728394895,0.0007124485596706753,0.048467078189300364,0.007478352194787296,0.0,0.038516375171467644,0.02579046639231817,0.014547325102880548,0.004352494855966937,0.008339120370370257,0.003178155006858607
RGF,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006782257647119705,0.0007701464727498441,0.0,0.008657936959784718,0.0021499922364266676,0.0,0.03153045908596865,0.000277418353087322,0.0012049065783344749,0.00046891982816621436,0.006206718078774376,1.759743284506232e-05
RGF,1,0.15616438356164383,0.21348314606741572,0.9767326955037506,0.18037974683544303,0.8506869311614709,0.17099345770772473,0.01966725591556209,0.020422218052167262,0.018315819103021113,0.005045271157815589,0.007672288421842666,0.0036671983486581848,1.2314693188120173e-05,0.008841363295177217,0.02539371833364599,0.006843568211671891,0.017443000562957313,0.011314857384124544,0.005168652655282302
RGF,2,0.3940149625935162,0.4146981627296588,0.97829023992546,0.40409207161125327,0.9089600229254212,0.39317658413173323,0.017549357298570382,0.03673315658797301,0.009130300607386866,0.009713139474533339,0.07767944563677434,0.01229979379707955,1.8235632425822602e-05,0.018857748039669553,0.11413822609378739,0.004762866641417385,0.008417988750017558,0.01972225729074619,0.0034856710011362813
RGF,3,0.55,0.13095238095238096,0.9886132197741159,0.21153846153846156,0.886091950049659,0.2645940582456618,0.014319370751475987,0.00857792382251421,0.004064177017242843,0.0019935795427145297,0.0476312508180571,0.005981083073277183,-1.7911146933835553e-06,0.04253835396559673,0.014444444444444371,0.0018447792451139922,0.00947782117786442,0.016476464064039176,0.00233334022223588
RGF,4,0.2844574780058651,0.33448275862068966,0.9802530501581563,0.3074484944532488,0.8292040861437413,0.2985034927676143,0.016728078816247306,0.016290469891660497,0.02237118921642738,0.0005709876543211311,0.005127551020408272,0.03256472033257758,4.094230284734657e-06,0.005442491811539529,0.008117441421013005,0.01014077853363582,0.006407627865961341,0.026393140589569274,0.0024307130259512144
RGF,5,0.2842465753424658,0.4322916666666667,0.984684294177142,0.3429752066115703,0.9259328464018926,0.3431352713188819,0.01226609657335604,0.03219179548156954,0.018249821640903652,0.0004801426872770298,0.01627919143876333,0.011044946492271123,6.56361474435485e-05,0.01100927467300834,0.022298335315101014,0.007740903686088041,0.01812413793103449,0.04731640903686092,0.0037455410225921025
RGF,6,0.19248826291079812,0.45054945054945056,0.9872954103239098,0.26973684210526316,0.8902710934581153,0.28904051032167644,0.012251445461123228,0.0059326171875,0.01849745008680557,0.007418348524305607,0.011535644531249977,0.00954779730902775,0.0,0.04369113498263888,0.025148111979166686,0.008269314236111148,0.00979356553819446,0.012282443576388923,0.010303276909722214
RGF,7,0.28125,0.17061611374407584,0.9876457523598001,0.21238938053097348,0.7986836111436525,0.2131243137203956,0.09165743618441051,0.008081149619611016,0.007752686873565895,0.0006496799903392026,0.013268928873324403,0.009448134283299003,0.0,0.026134524815843375,0.006013766453326785,0.0046467817896388205,0.0067624683009297245,0.015531940586885496,0.011672503320854899
RGF,8,0.0,0.0,0.9863706110659807,0.0,0.8550047329661699,0.0,0.09035937544658634,0.1080710226634622,0.009508995754812321,0.011074324476089937,0.004674423305855635,0.007394712607533549,-5.6377889086056675e-05,0.048102243884908205,0.013578760584892536,0.01095730104894319,0.019446777925024184,0.06530873071134968,0.015243817524314385
RGF,9,0.32407407407407407,0.20260492040520983,0.9642099006538167,0.24933214603739978,0.8963400125823402,0.23873891348784682,0.09676028589391165,0.03385969913600284,0.005412262620060515,0.002753607297925553,0.03166812859085126,0.01137274680935041,-3.508618043079892e-06,0.040256896627340846,0.04326367264593658,0.010047366343581433,0.01688390860050002,0.07788134292355602,0.006494561642033237
RGF,10,0.4332344213649852,0.43582089552238806,0.9843762848449963,0.43452380952380953,0.9367314011507477,0.42660453593097575,0.016071703698600323,0.0206019087670505,0.007984548076258525,0.0017919875345825398,0.06891411386002791,0.011361855236124607,1.0974258661633484e-05,0.09268502830479117,0.01307132639832793,0.006401615980531172,0.00784841700507457,0.015671387971458572,0.004316883813177919
RGF,11,0.264026402640264,0.32786885245901637,0.9829402689001543,0.2925045703839122,0.9050375081908772,0.2856794929255135,0.013840936534498843,0.03377901537090662,0.006903274671419002,0.0019705947872577178,0.03532314546669635,0.010879304967698799,-8.910670528106124e-07,0.018759010915571372,0.02781225217197598,0.0043656939184672835,0.004001960347516098,0.015943951882379136,0.002412474938739151
RGF,12,0.26356589147286824,0.4473684210526316,0.9853967915578532,0.33170731707317075,0.8835477533094463,0.33650543024975377,0.08508976690631144,0.004697325987637768,0.0025332571889276957,1.864418167161208e-05,0.007019954313356669,0.00036868449341578293,-3.359312012785054e-07,0.00710108169846817,0.02637933351249675,0.0053406342381080215,0.0009083579682881204,0.01477039102391835,0.0026407551733405254
RGF,13,0.15873015873015872,0.379746835443038,0.9863722728166153,0.22388059701492538,0.8224042463085727,0.23961374631940507,0.08441792841304752,0.00039993074792241676,0.0012556267313019731,0.0006596260387811137,0.0010521987534626077,0.0007474896121883346,4.328254847596469e-06,0.0035509002770082844,0.06156206717451522,0.01236279432132963,0.0023688538781163394,0.040309903047091436,0.001138763850415514
RGF,14,0.1583011583011583,0.38317757009345793,0.9559667166261823,0.22404371584699453,0.855678825826115,0.22693142618027295,0.034698656035488704,0.020176253805479893,0.001568658868770978,0.00011857074186829574,0.00984778080435822,0.00338727767985898,0.0,0.0038038775837205387,0.0072776798589969435,0.022522031725684965,0.0006120813972119831,0.0017433103669283855,0.0013106873898413695
RGF,15,0.25,0.2607655502392344,0.9740672782874618,0.25526932084309134,0.9220389638459953,0.24213488411679207,0.08952668457266738,0.018799312894867092,0.0051524150580836816,0.0027527877252744304,0.018212847313205473,0.008700226123581878,0.00012878368804658535,0.010123834201919646,0.04649935462582859,0.01217738570083753,0.02084956473636712,0.036953542764530646,0.006972467270309845
RGF,16,0.392914653784219,0.5093945720250522,0.9737508042033026,0.44363636363636366,0.9209801229498455,0.4342327106239915,0.022207297364710162,0.025272257961127354,0.012432693848584097,0.002827716856299123,0.048439424463725754,0.006157940523339756,0.0007715597170395938,0.02448410063872173,0.06852407225109321,0.005430507543325547,0.010017227169707765,0.0057458620452829345,0.0017310157734484522
