Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
RGF,29,0.24296675191815856,0.47381546134663344,0.9989610813034743,0.32121724429416737,0.8990609013983284,0.3388302570960309,0.017751406516625594,0.00024730026592669765,0.09107536131344665,0.01073072031448723,0.030878957104867634,0.008755728986009913,0.014566007630940047,0.021113307896866697,0.01026060816279344,0.0006787143022315423,1.7111804832881105e-06,0.0018195629552549386,0.0014582841947046398,0.0011586079315527797,0.000400393109029995,0.004737484102208356,0.00010331830269392218,0.0
RGF,30,0.07521087160262419,0.6350148367952523,0.9950910207801373,0.13449251073635698,0.8854853230823381,0.21741251815990972,0.004296552040320576,0.00012619635450026312,0.10306414450158888,0.02201320265421238,0.019507123711917207,0.009070030659013305,4.4651463610301255e-05,0.03824167760150739,0.013097291061622763,0.0027194171678036616,1.865660039346295e-07,0.0,0.0001659815548410881,9.825809540964237e-06,0.0,0.006472441091784265,0.0,0.0
RGF,31,0.09528569048808928,0.5652173913043478,0.9966849668242592,0.1630791161796151,0.8648632223167242,0.2311376704901499,0.00382648668157635,0.0017503113623533295,0.10115139988318403,0.022135099464740415,0.009080412201686427,0.0038799124565486397,0.0003464951801205096,0.02478428679187681,0.016929717714438897,0.005723392827267948,1.5692858281868284e-05,1.4205754504525991e-05,0.00012802789493606692,0.00013393717573546572,4.0543145087501564e-05,0.002369513981221383,1.1153278329789629e-06,0.0
RGF,32,0.07305088447259227,0.5575,0.9950530318278719,0.12917551650897857,0.8524531944324772,0.20055853147278763,0.0069595327174382686,0.0011376329891108704,0.14028132762580253,0.029245496727022723,0.061709671686794,0.014138334062397373,0.0032253472167975915,0.0310247777656266,0.011106787717352207,0.0038312385758252133,3.618631754902513e-05,3.897889359305573e-05,0.0001030714430782842,0.001815730990954334,0.0,0.01670077645331123,0.0,0.0
RGF,33,0.09078442128359847,0.5967548076923077,0.9944090150945006,0.1575940326932233,0.9305428710827854,0.2312788074430549,0.011871410539208403,0.0015340555555555246,0.11691190972222218,0.045904930555555536,0.030247861111111086,0.015963791666666637,0.007771791666666661,0.03621344444444443,0.015619062499999937,0.021587888888888872,0.00015613888888879046,7.027083333328576e-05,0.00025258333333328943,0.0026026111111110196,1.865277777772789e-05,0.00557375694444433,-1.1680555555582117e-05,0.0
RGF,34,0.09344986553976181,0.6197452229299363,0.9945475457164604,0.16241028208980138,0.8939484152866837,0.2392383695703293,0.006830885550861736,0.001461268317769937,0.15035956568971898,0.02135771802191202,0.060431384927422324,0.010282531377126558,0.0043437817816198935,0.020129517323872116,0.011690041807276286,0.0058149890786796995,1.4446190843564467e-08,7.723655926403783e-05,4.94637573964507e-05,0.0016640567215236769,1.7046505177420457e-06,0.004934009800295858,0.0005816614275148124,0.0
RGF,35,0.15420023014959724,0.6079854809437386,0.9964837118030673,0.24600697631723883,0.9367275549016897,0.305026753898078,0.011097999325428563,0.00013387967057483242,0.10076742261349339,0.01928653495070789,0.01861363949855972,0.01475146253397699,0.001198896506957614,0.03300765953994069,0.016359649478680627,0.009706190920524138,3.133189987418739e-05,0.0,0.0026858209257981658,0.0013919104223294675,0.0,0.005807124021258403,-9.614994524120847e-07,0.0
RGF,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011507702543798626,0.10763179304415979,0.017453038692230825,0.03106893587307018,0.0023499757905934837,0.0003459804150841572,0.009487880474701926,0.0061358493549097835,0.0004440202766129886,1.2779931554796065e-05,1.5777286635998423e-05,2.0273319257735344e-05,0.0007242071007670603,1.0704839574771086e-06,0.0032559181293868146,7.82276738211518e-06,0.0
RGF,1,0.2583497053045187,0.8042813455657493,0.996272231767959,0.39107806691449815,0.9657855663634337,0.4546013005450079,0.0032355671788800947,0.00012462149928564868,0.10111107484559545,0.008189946902339785,0.0011012683204731032,0.00022087677159103868,0.0005315700380244204,0.0025303801994241313,0.00020417155632967976,0.002367867829998471,2.6289201992169e-05,2.225383915810397e-06,2.195712130248495e-06,2.314399272451695e-06,0.0,3.679301407484292e-05,0.0,0.0
RGF,2,0.29637641968631695,0.7784090909090909,0.997112495739098,0.42929886408147283,0.961664687852489,0.47926624433121817,0.0025645175276005675,6.915803944671506e-05,0.05149122314807027,0.0013104022295167717,0.003290547933675625,0.0014677496282580194,0.00017712687858302268,0.0017946020256431883,0.000598902075208807,0.00011811575905509297,1.6833599865284655e-05,4.6759999650092254e-08,3.834319969331368e-05,7.94919993651888e-07,9.819599921190304e-07,0.00013060067895513948,0.0,0.0
RGF,3,0.15018541409147096,0.6731301939058172,0.9971123364930652,0.24557857503789796,0.9442565718045658,0.3170822437631202,0.002694161411103566,-2.2204460492503132e-17,0.07879489362732442,0.001177524535123964,0.00024587583935944404,1.3114992252005741e-05,1.5334452479343062e-05,0.0022551128292872314,9.846332644647405e-06,0.0001329254907024513,0.0,0.0,0.0,0.0,8.881784197001253e-17,4.438920454319373e-07,0.0,0.0
RGF,4,0.17978290366350066,0.7957957957957958,0.9978263681795281,0.2933038184836746,0.9542512812371438,0.37763500072327894,0.0026985801622163774,5.678286692094581e-05,0.1013993907351847,0.0019853285349253234,0.006433805756554989,0.002825484764542985,5.885467422750423e-05,0.012132426853692091,0.0005949156314024817,0.0018567997483138088,7.366425978938551e-06,0.0,6.760230507749654e-05,4.4505490289337145e-06,0.0,0.00028636980993086426,0.0,0.0
RGF,5,0.1931302657161374,0.7180722891566265,0.9977440582768382,0.30439223697650664,0.9284484717716063,0.37167706689455937,0.0024816776715261757,0.00013527040554073277,0.11070484899313729,0.00546582618654694,0.004988952916880884,0.0013768723678634354,8.440873305739504e-05,0.004988051114177261,0.0024321618916213874,0.0008648287927567333,2.8136244352472416e-05,-2.2204460492503132e-17,0.00029074119164214097,3.0480931381871024e-05,0.0,0.0013806599392185426,0.0,0.0
RGF,6,0.12691194708557255,0.850415512465374,0.9966155245233843,0.22086330935251797,0.9436129342205521,0.3277759627467655,0.0029849275275234187,0.0003300333865582816,0.07960261286108292,0.004727188271156901,0.0037243141239657216,0.0028299027435041424,0.0005010886921178904,0.01263091885614751,0.0015377558426477034,6.270866598967473e-06,5.0515314269139466e-05,3.483814777105465e-07,1.6838438089750163e-05,4.993467847258515e-06,0.0,1.0683698650049146e-05,0.0,0.0
RGF,7,0.185456595264938,0.7908653846153846,0.9977400463201994,0.3004566210045662,0.9260584152278564,0.3823272757995041,0.07507144904389924,3.990147405257272e-05,0.10007880541125383,0.0006385003184445015,0.0010280768256843097,0.00021700263196264836,0.0013240383361086128,0.00496151809762051,0.0003394694638623408,0.0,0.0,0.0,6.783250588933143e-05,0.00035297457815706144,0.0,4.036187567622029e-05,0.0,0.0
RGF,8,0.16866840731070495,0.7727272727272727,0.997568999629658,0.27689669952850404,0.94131397003832,0.3603355947149151,0.002221516428873455,1.964681952637548e-06,0.12976007766272193,0.001315527921597659,0.0002032867973372321,1.0516826923034905e-05,0.0,0.0029896680843195965,0.000284647744082811,0.0,4.4408920985006264e-17,2.2204460492503132e-17,0.0,0.0,0.0,5.894045858001462e-06,0.0,0.0
RGF,9,0.1256,0.7810945273631841,0.9984256765644579,0.21640248104755339,0.9539377221871926,0.312838232054647,0.001360980912329409,0.0,0.019778393351800604,0.00010553787688007965,0.0005027357432293211,0.00020134612302835642,0.0,0.0027216638813213788,3.2050548293138803e-06,0.0,0.0,0.0,3.3195210732639425e-06,0.0,0.0,0.0,0.0,0.0
RGF,10,0.15401785714285715,0.6244343891402715,0.9989348309028226,0.2470904207699194,0.9197340502144495,0.30977495805841104,0.08001275730905061,7.17804014752188e-05,0.0895423380609391,0.008064156827801327,0.010963342491522554,0.00023662780624245094,0.0002143511299225631,0.005681047498824321,0.001761342541026223,4.603846439446002e-05,0.0,0.0,0.0003801886091928441,4.4058315388251225e-05,0.0,0.00010346278557464839,9.900745031155012e-07,0.0
RGF,11,0.09774881516587677,0.7081545064377682,0.9982787439482866,0.1717855283706403,0.8912117518759952,0.2626939149052606,0.0021908220184763947,0.0009483835302307675,0.03580024979013532,0.002698552445691127,0.004783276345693199,0.0010274154910832722,9.827808603368737e-06,0.010296267480190791,0.00035625806187427055,0.0025683339816956695,2.2204460492503132e-17,-4.4408920985006264e-17,1.3922728854809385e-05,1.474171290511972e-05,0.0,8.43553571794553e-05,3.808275833829811e-05,0.0
RGF,12,0.042213348545350825,0.7668393782383419,0.9965213035655872,0.08002162746688293,0.9241006308908799,0.17941761354229924,0.07695201478349077,1.0315165134744397e-05,0.053815690102967474,0.00011715080403025268,0.00025714233085893934,0.0,6.631177586613468e-06,0.0014986461345760649,0.00020704010020446972,0.00432868536904345,2.2204460492503132e-17,3.1682292913881585e-05,0.0,4.4408920985006264e-17,0.0,3.6839875481309294e-07,0.0,0.0
RGF,13,0.09206541490006057,0.7203791469194313,0.998409640964709,0.16326530612244894,0.9630167069399445,0.25717258071705607,0.07477264176430712,1.0738543316568538e-06,0.05759939864157424,4.026953743718753e-05,0.00020027383285456946,0.0,0.0,0.00238395661628501,0.0,2.2204460492503132e-17,0.0,2.2204460492503132e-17,0.0,0.0,0.0,2.2204460492503132e-17,0.0,0.0
RGF,14,0.03496357960457856,0.8076923076923077,0.9958461116247592,0.06702573309395572,0.8903927661148284,0.16753245905091174,0.07603375726784291,0.0,0.17113946227622917,0.004658026549268879,0.008431975921475265,1.347678623564441e-06,0.0,4.8965656656374536e-05,0.00013297095752564658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RGF,15,0.08226691042047532,0.6428571428571429,0.9990479915240535,0.1458670988654781,0.9030706156226823,0.22974385265737726,0.08294101265072298,0.00018676035502951382,0.059058801775147954,0.0016697485207100905,0.0034948224852071165,0.00014746671597631877,0.01142474112426035,0.053339034763313566,0.0007567492603550053,0.00026858357988164273,2.3113905325411467e-05,0.0,0.0006032729289940919,2.311390532527824e-06,1.8953402366861383e-05,3.051035502958932e-05,0.0,0.0
RGF,16,0.12927756653992395,0.5964912280701754,0.9988969593722123,0.21250000000000002,0.8438887897512491,0.2773504986400446,0.0025015928535171467,0.00010510204081637387,0.15195816326530615,0.0007683673469388586,0.0032173469387755784,0.003448979591836787,0.002767346938775561,0.005908163265306121,0.0032499999999999972,0.0,4.693877551023018e-05,0.0,0.0,7.14285714293883e-06,0.0,0.0006979591836735021,0.0,0.0
RGF,17,0.12937812723373837,0.6988416988416989,0.9987936633818195,0.21833534378769603,0.8876744849369487,0.3003621022481496,0.0010900889265943038,9.849184364307817e-07,0.05131031086488149,0.00023490304709143927,0.00044936903662669004,2.0929516774415014e-05,0.0,0.007614896891351197,4.530624807634887e-05,0.0006323176361957116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RGF,18,0.0502906242102603,0.6546052631578947,0.9968049585587493,0.09340530391926777,0.8269553413678594,0.1808518463266184,0.07979058130663813,0.0004039892070780704,0.08545787928027312,0.003830294718325655,0.0023971020110016283,0.0010804847870485412,1.1925880651775245e-05,0.006522264128441768,0.0008974225190441665,0.008692774407060155,0.0,3.0709142678264636e-05,0.00011269957215906957,3.786467106927649e-05,0.0,0.0014325964132913648,0.0,0.0
RGF,19,0.051970443349753696,0.7455830388692579,0.9969392725444707,0.09716785632051579,0.9084031310799883,0.19634213060236078,0.0027036312175937956,1.514889196663205e-06,0.10331133137119111,6.881925207757877e-05,0.000493421052631593,8.266966759002958e-05,0.0,0.019579401835180053,0.00011101973684208843,0.0004207063711911596,0.0,0.0,0.0,0.0,0.0,2.1641274237094165e-07,0.0,0.0
RGF,20,0.07692307692307693,0.6350148367952523,0.9978644246961705,0.13722346906059635,0.8581225560780381,0.22051885091132375,0.0023209808661951597,0.00011599595450064725,0.17291563136011193,0.00959132964576912,0.0020480964926519627,0.006987601293560952,9.339609684226869e-05,0.02357664598134579,0.0028379677608661113,0.01983655683052612,5.9933324177530166e-06,1.4983331044327031e-06,1.2486109203546647e-05,0.000862790145962622,0.0,0.0001483349773378162,-9.988887362366583e-07,0.0
RGF,21,0.355877616747182,0.5909090909090909,0.9995848342114628,0.4442211055276382,0.94332402923971,0.45838471475566755,0.017511991232147795,0.00039112786059574133,0.05139518706689328,0.02765789960288465,0.0021622097579445444,0.0016581989803556407,-4.57871426173817e-06,0.013422324754114312,0.0016266762937069412,0.018399739365495882,0.0,0.0,0.0001086564115208466,4.050401077804189e-06,0.0,0.004318960279653816,7.044175788228912e-07,0.0
RGF,22,0.31125827814569534,0.1227154046997389,0.9996664774178682,0.1760299625468165,0.9023901488713191,0.19529568163655336,0.024506056462475615,0.000614901770139209,0.09459592782178491,0.01417562698389987,0.04728144928365108,0.0006470731219078818,0.0,0.000594812548256951,0.007313406159741432,0.006983042123023142,0.011923560868197413,0.0,0.006164888901598475,0.0011936286425118237,0.0,0.0009107352226257248,0.0,0.0
RGF,23,0.0855192238591448,0.6296296296296297,0.9980927498923842,0.1505852578298007,0.8460433693351228,0.2315777088169491,0.07735020606060575,1.3634287507890974e-07,0.04961271806338583,0.0064261123874318924,0.0006562182576743903,1.0907430004980513e-06,6.817143752835264e-07,0.004112510140501358,1.1180115755093922e-05,0.000219648371725234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RGF,24,0.08507306889352818,0.6197718631178707,0.9982333418821916,0.14960991280403854,0.9196339764358705,0.2291825404509159,0.0018569012538566456,3.5413342291712445e-05,0.06532389910696794,0.005536099213347967,0.009951289157638432,0.0025286246185717955,6.661338147750939e-17,0.012157274432406795,0.0013605442176871652,0.0038708322835307785,6.661338147750939e-17,6.661338147750939e-17,6.158842137704568e-06,1.9596315893766205e-06,0.0,0.00032123960695396025,0.0,0.0
RGF,25,0.07504363001745201,0.7206703910614525,0.9962384055732761,0.13593256059009484,0.9118936648097935,0.23178735240701034,0.0798996099494928,0.0003779149619049571,0.0782292645549307,0.005837007908167014,0.0030227414014948996,0.0006742905058624738,0.0,0.004395899897352939,0.000616461131431767,0.004188870736890849,2.891468721566426e-06,1.1565874886487747e-06,3.961312148510476e-05,0.00017522300452519347,0.0,0.0003565180933655654,-2.313174977164323e-06,0.0
RGF,26,0.06116642958748222,0.5870307167235495,0.9962644084445205,0.11078904991948471,0.8151743104444577,0.18865874982143144,0.07767097260417534,2.0806674785323054e-07,0.11741234321303609,0.0016261803453214707,7.171367241278758e-05,2.9822900519826944e-05,9.224292486398333e-06,0.005936491093009333,3.4885858049937826e-05,0.008434679178413784,0.0,0.0,0.0,0.0,0.0,6.935558261034203e-08,0.0,0.0
RGF,27,0.03508377375463848,0.5040387722132472,0.9939461556589958,0.0656013456686291,0.8276889237316793,0.1318090694136873,0.005967942348524087,0.0003447331943294829,0.15487722629267658,0.02787516453307535,0.025578574007850907,0.004346527041666071,0.0005175366049691155,0.02072126640962608,0.004094107095015542,0.0028865799252174363,-6.661338147750939e-17,-1.1102230246251565e-16,1.572528509252713e-06,8.608137543812955e-05,0.0,0.0032899043669698093,0.0,0.0
RGF,28,0.09281390656526463,0.6430107526881721,0.9960074615289154,0.1622134816221348,0.8995109823380516,0.2432935196637796,0.004722670456712847,0.003427018929379466,0.12820130441250546,0.03359825243174543,0.013279848418810847,0.01598309848862489,0.0006216707859098003,0.022514138965082607,0.021274659999321367,0.003700637590986533,0.0001363395543910073,0.00018331719564350645,-9.08234397554164e-06,0.005454365136326467,0.0,0.006535790437962041,0.0,0.0
RGF,29,0.03721731316459488,0.6197007481296758,0.9914855243563685,0.07021757558632383,0.8751385968722457,0.15044006993708056,0.007511532665317949,0.0007538443750721768,0.11231691525031787,0.007357879523644306,0.010286183373800429,0.007469510926118495,0.008795097699155874,0.009906925656145149,0.007628858827610108,1.209388368590414e-05,9.249624226548292e-08,7.704936986931976e-05,-1.688056422732842e-06,0.0005676263151809024,3.191120360690469e-06,0.0029523644351947763,1.8036767256202068e-06,0.0
RGF,30,0.08277581004853732,0.6241345202769535,0.9956203564312203,0.14616631920315032,0.8773546357022948,0.22622686080098567,0.004142325911241971,0.0002113170937991793,0.1499951492838975,0.02479001996256247,0.026194613217579477,0.006416688950939364,0.00032552658254609846,0.04514203891766844,0.010808856910093811,0.002297404866885122,3.73132007869259e-07,2.5186410532285207e-06,6.716376141957525e-06,0.000125683297989454,0.0,0.003432316963202964,2.1766033795334038e-07,0.0
RGF,31,0.08419944744112617,0.6324110671936759,0.9958594552414056,0.14861256240566587,0.8673237075726801,0.2297497505148031,0.0806090339724992,0.0017538040995146887,0.08104529698538636,0.009199223966634173,0.0036974291693449455,0.002537370820088869,0.00042681835125197854,0.016712307055622634,0.004686490151361777,0.0016967071413267476,3.5220878946695677e-07,4.656982881745542e-06,7.75250679714068e-05,0.00029295944413629813,1.1720725824115874e-05,0.0014004799823112979,2.1386900376807462e-05,0.0
RGF,32,0.14476771468793995,0.5141666666666667,0.9976811772248605,0.22592456975466865,0.8708277839945252,0.27199447643763724,0.004731879660598647,0.0005511236701088329,0.1461461376525176,0.016986927619553494,0.034638546923088966,0.007433144167226469,0.00749691449639891,0.02292448132293896,0.0061249004046305625,0.00976018997328496,-1.738036838516699e-06,6.94824165351493e-05,0.0006591748816572318,0.0017387496289583914,0.0,0.008627409817369402,0.0,0.0
RGF,33,0.09063305115936694,0.5919471153846154,0.994437454542965,0.15719757421002234,0.9251668873316055,0.23014515908577365,0.005755240329105749,0.0008758055555555755,0.11397643055555555,0.027587166666666697,0.011322277777777789,0.007017027777777818,0.0025655277777777872,0.02676818055555561,0.00960215277777785,0.00886611111111113,7.819444444479018e-06,1.1388888889296567e-06,8.888888889391211e-07,0.000739472222222326,5.5555555555919514e-08,0.002233291666666659,-1.2500000006188118e-07,0.0
RGF,34,0.07928658289420348,0.6229299363057325,0.9935082327387391,0.1406688241639698,0.8942936685566739,0.2206822503271967,0.011243295567810275,0.0016411233935835546,0.1359762591299925,0.03614395051312871,0.043062621348002914,0.007657365968241447,0.007952144103642667,0.019821734005177505,0.012593860513359756,0.008336831719212224,2.1380362426492995e-06,9.142271865747453e-05,0.00039645403799921654,0.0017786655764608027,1.9329003328394378e-05,0.005812489887666405,0.0015340121116864003,0.0
RGF,35,0.09953929917632277,0.647005444646098,0.9941446566888671,0.1725347852389595,0.9380718548771371,0.2522643488403052,0.006873805387196273,0.0012261389914399513,0.12375011562335199,0.013716552395634806,0.0080085764128363,0.0035052375349914123,0.0028333482088523263,0.02589339932654473,0.011770526187675046,0.010846123574992993,0.00011780599618655962,6.021745304076731e-05,0.0011250354983975974,0.0036236764168933178,7.059109903284622e-07,0.010604596535356503,0.0,0.0
RGF,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001423743663558241,0.1276820069762616,0.012792727955441596,0.002841130299307326,0.0002284248075599793,1.729243316073159e-06,0.016552366428305577,0.0021455298236830343,1.3010497330379066e-06,2.2204460492503132e-17,2.2204460492503132e-17,0.0,2.8507811239086855e-05,6.661338147750939e-17,0.000925820402436095,2.2204460492503132e-17,0.0
RGF,1,0.23863124718595227,0.8103975535168195,0.9958694143216394,0.36869565217391304,0.9541022940732016,0.4384492014174271,0.003548596109148794,0.0002034297616910541,0.10975026741696721,0.007664934328920614,0.0012538406417413217,0.00047528266084699843,0.0005223124409345914,0.002192730115823749,0.00021203457949883208,0.002626605799943893,2.4330864146238086e-05,8.011382096828612e-07,2.7298042700740766e-06,8.248756381257217e-06,4.450767831620794e-07,5.6821469317136494e-05,1.157199636248052e-06,0.0
RGF,2,0.2506836827711942,0.78125,0.9964366968695252,0.3795721187025535,0.9532452294102144,0.44135048924042547,0.0035835747784551766,0.00011259807909922426,0.07907408186740734,0.006694068026447453,0.0020883483432932335,0.003245003694039972,0.00027045983783637875,0.005940717672474283,0.0018069934255440455,0.0002860776777113605,1.1175639910621093e-05,1.3607159891138033e-05,3.385423972919188e-05,2.164987982682387e-05,2.038735983691531e-05,0.0006514603147883324,6.078799951403369e-06,0.0
RGF,3,0.19270833333333334,0.7174515235457064,0.9977041817932139,0.30381231671554254,0.9631711498696635,0.37109662583544417,0.007003905549042244,0.00015273921745879716,0.058272755520402966,0.005004216974431897,0.00622334630036161,0.0003931269369835233,0.0006587156185434484,0.007451111344266614,0.0012233463003616496,0.003157363765495935,0.00010213552427693618,0.0,0.0001438008458161777,1.5051975723245903e-05,0.0,-2.0378680267718607e-06,0.0,0.0
RGF,4,0.17305236270753513,0.8138138138138138,0.9976901970396395,0.28541337546076884,0.9485284406626522,0.37465297634299494,0.07820584973060606,5.647593250517336e-05,0.08116665771441285,0.0016803891928392379,0.011906599857275536,0.001522011034292259,0.00024815647516518435,0.016118814312351803,0.000852894007872873,0.0005517146123802386,3.5297457815941515e-06,0.0,0.0002487703439967515,0.0,0.0,3.023303995519644e-05,0.0,0.0
RGF,5,0.11155668975574189,0.7373493975903614,0.9957829459418722,0.19379354021532616,0.9101295349866159,0.28578427362344605,0.07548332620564556,5.591176762331785e-06,0.0772049527004482,5.627248870492263e-05,5.3567080594119076e-05,2.3266509753017138e-05,6.853700547393426e-05,0.00192823454084714,4.8697345994330735e-06,0.0,4.4408920985006264e-17,6.661338147750939e-17,9.0180270357898e-07,0.0,0.0,0.00010857704551396896,2.452903353806768e-05,0.0
RGF,6,0.1600901916572717,0.7867036011080333,0.9975514898098538,0.26604215456674474,0.9335222367574376,0.3542258654292114,0.002057594118198558,0.00028822760923206123,0.04306482798664544,0.003976658440992864,0.002017128755987807,0.0019828712440122186,4.2270285963152965e-05,0.015380345478298718,0.001247089563071535,0.0,1.1612715924425033e-07,2.2204460492503132e-17,1.6257802293306867e-06,3.832196254904829e-06,0.0,0.00030436928436641255,0.0,0.0
RGF,7,0.15986227250368912,0.78125,0.9973461771083804,0.2654144548795427,0.9209875901283524,0.35268189032340586,0.0768588049381299,3.68321298949148e-06,0.06945795382171718,0.0001790962316127631,0.0020919115108079646,2.34804828078472e-05,0.0007216028115192508,0.001875676214884847,0.0001249223072260497,8.881784197001253e-17,4.4408920985006264e-17,1.3812048710981629e-06,0.0001249223072260497,1.6574458452645046e-05,0.0,2.7624097420853034e-06,6.661338147750939e-17,0.0
RGF,8,0.15149921094160967,0.6889952153110048,0.9974883025219288,0.2483829236739974,0.9141237822468573,0.3223366111256364,0.07551760957380454,3.964034763308533e-05,0.13053323779585788,0.002293477255917109,0.0004224066198224019,0.00010424371301764879,6.9341715975612676e-06,0.00253582655325435,0.00042032636834310466,-4.4408920985006264e-17,2.080251479208428e-06,2.080251479208428e-06,4.622781064389514e-07,3.1203772188348466e-06,0.0,3.9524778106447835e-05,0.0,0.0
RGF,9,0.2556390977443609,0.6766169154228856,0.9993616859245515,0.3710777626193724,0.9578692104301337,0.4156544680946212,0.07485099003712767,9.019940019687756e-05,0.00481673954350863,0.0009157299512374095,0.0014577276161260367,0.0008273620109429336,1.7398869073526057e-05,0.0019258945536961614,0.0003045946750303674,6.490236029399465e-05,1.9001396488116383e-05,-1.1446624390565318e-07,0.01962592431491954,1.5224010439318647e-05,0.0,0.0001494929145395174,0.0,0.0
RGF,10,0.14044350580781415,0.6018099547511312,0.9988575713131344,0.22773972602739725,0.9151056382587046,0.29035913091446075,0.0012083955135232653,0.0006670626964678572,0.1475458528254251,0.004000891067052792,0.0033667483478131643,0.0025038984183558986,6.484987995347691e-05,0.007751788322071196,0.003441498972797663,4.950372515466483e-07,2.9702235093465034e-06,2.97022350927989e-06,-1.8316378307514647e-05,0.00032721962327666445,0.0,0.0006321625702333744,2.2204460492503132e-17,0.0
RGF,11,0.08041140719962599,0.7381974248927039,0.9978059665161063,0.14502529510961212,0.9036730550340574,0.24318643684198504,0.0021851453330449496,0.000269855244569106,0.05334247865522814,0.0012100489342970367,0.0010847443746032858,0.0008021948772547916,0.0,0.008358960709240115,0.00011015335476343147,0.00204868860178955,0.0,0.0,0.0,0.0,0.0,0.0,3.275936201152518e-06,0.0
RGF,12,0.03702841173730787,0.8238341968911918,0.9957382646385345,0.07087140628482283,0.9273010185344994,0.1741267083545888,0.07862377211757164,0.0001116248227081229,0.06257915968244021,0.00598537456943391,0.0017635248392859904,0.0007666378087641812,2.689310910128917e-05,0.004659139052109995,0.0011891911805337995,0.01200943100812315,0.0,0.00013667593803528,5.010223065442521e-05,3.57346792168034e-05,0.0,0.000353662804619681,3.683987547242751e-07,0.0
RGF,13,0.0803234501347709,0.7061611374407583,0.9981952793489123,0.14424007744433687,0.955457980518959,0.23777452598941315,0.07551740211475344,-1.1102230246251565e-16,0.054166823270423214,1.557088780896887e-05,0.00011436548632171029,1.0738543315902405e-06,-6.661338147750939e-17,0.0020483771376411442,-1.1102230246251565e-16,-1.1102230246251565e-16,-8.881784197001253e-17,-1.1102230246251565e-16,-6.661338147750939e-17,-8.881784197001253e-17,0.0,-1.1102230246251565e-16,-1.1102230246251565e-16,0.0
RGF,14,0.08015267175572519,0.8076923076923077,0.9982521162449275,0.14583333333333334,0.9007460961055868,0.25411165716560097,0.07551711664572391,0.0,0.11589766626985021,0.00016261988724426414,0.009185777498259218,4.492262078548137e-07,0.0,0.0005808494867590497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.433750364973293e-06,0.0,0.0
RGF,15,0.07847707847707848,0.7214285714285714,0.9988935385360205,0.14155571128241065,0.8499732028244855,0.23771016730895952,0.07500858810239454,4.622781065055648e-07,0.06931721523668637,0.00017289201183430248,2.265162721895031e-05,0.0,0.00025980029585801476,0.020548030695266273,0.0,0.0,0.0,0.0,2.2204460492503132e-17,2.2204460492503132e-17,0.0,0.0,0.0,0.0
RGF,16,0.12603150787696923,0.5894736842105263,0.9988776999326795,0.207663782447466,0.8542506404977709,0.2722192975148244,0.0017196201691840104,1.4285714285677819e-05,0.1307938775510204,3.5714285714272266e-05,0.0020744897959183327,0.0010193877551020192,0.0004969387755101806,0.00676836734693873,0.0007244897959183705,0.0,0.0,0.0,0.0,2.2204460492503132e-17,0.0,0.0001030612244897755,0.0,0.0
RGF,17,0.10759844703272324,0.749034749034749,0.9984418152015169,0.18816682832201745,0.8969594226132916,0.28352863071140577,0.07781215919438972,0.001958264081255745,0.058897137580794026,0.008469313634964592,0.00827651585103104,0.0016718990458602033,0.00014478301015692364,0.0184059095106186,0.0018053554939981397,0.00830458602646964,0.00025115420129260266,0.0,0.00014527546937512792,-3.200984918505512e-06,0.0,0.0004102185287780724,0.0,0.0
RGF,18,0.02923808152095636,0.6677631578947368,0.994341890111417,0.056023182006347455,0.8442949554790582,0.13894404239273606,0.082136833204207,9.540704521415755e-06,0.05374249042202708,0.00047107228574410075,0.0003199117484831371,1.490735081488559e-06,1.5205497830961257e-05,0.003445685067306692,8.64626347252262e-06,0.004824316870648926,0.0,0.0,0.0,0.0,0.0,1.4311056782090325e-05,0.0,0.0
RGF,19,0.045244107744107746,0.7597173144876325,0.9964053430418994,0.08540218470705066,0.9052807526898912,0.18485717032721474,0.0029834895217960644,0.00020948753462604052,0.1991759002770083,0.0011794494459834049,0.011381578947368399,0.002540469182825511,0.0,0.021445853531855907,0.0011707929362880566,0.0008041897506924966,0.0,0.0,0.0,5.626731301933141e-06,0.0,0.00013828774238224816,0.0,0.0
RGF,20,0.057480526457158204,0.6350148367952523,0.997117647899105,0.10541871921182266,0.8690786874782357,0.19047041641934648,0.07650396671708425,0.00019378441483859367,0.11970507810061319,0.0013512467380040194,0.0005438949169050078,0.00033013272734085943,2.7469440248673037e-06,0.002741200414538891,0.0002687010700596293,0.002849579842425354,0.0,4.4408920985006264e-17,-2.4972218404251123e-07,1.1487220467287784e-05,0.0,3.421193921766541e-05,0.0,0.0
