Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
NN,27,0.0443267776096823,0.47334410339256866,0.9954752826330681,0.08106238760547793,0.8688446620460142,0.14382765730051528,0.005996981963696686,0.0005177113303591385,0.05800012230777294,0.00010559237731362358,0.048049016296054715,0.0004743794336567575,0.015028771447541644,0.003533995736700479,0.021635254924343927,0.014777924029400457,0.0008199862549359338,0.0018405572575102224,0.021488718563990195,0.006074852357045524,0.00021432981164599686,0.0003091474565806829,0.0009601160176589962,-0.00028305513168471743
NN,28,0.10178065560501821,0.5408602150537635,0.9968548337056341,0.17132152588555857,0.9087256342020332,0.23368343507905737,0.006039395491652678,0.0022735612444898965,0.05055890343745846,0.00014688342498325735,0.031056396658323715,0.001356766476755178,0.007018146418868309,0.013493179107477049,0.026945800851339262,0.021860523383120944,0.00012548249952371027,0.002776274203272222,0.023633772748270276,0.007294009567779591,0.0027115494531019025,0.010081819391848334,0.0003515493487072252,0.00046972421514721583
NN,29,0.0923933922397234,0.5997506234413965,0.9967357510942285,0.16011984021304929,0.8863163271231334,0.23453382353999022,0.005217990129129251,0.0012723551855706506,0.0755906347554632,0.00015964851427914263,0.07907545380968906,0.0014846109376806637,0.022264909238062326,0.014650711064863087,0.005584252514741661,0.0036882414151925723,0.000249855474621441,0.0018172274251359699,0.022329355994912748,0.006173430454387829,0.0025819401086832005,0.01836048098046028,0.0028896057347670644,0.0004413458203261111
NN,30,0.09131054131054131,0.6340257171117705,0.9959904755228304,0.15963142821566428,0.8896888963761592,0.23959939195871827,0.005986832140918832,0.000162281329096281,0.09343048239749752,-1.2002412920342209e-05,0.04136508790368221,7.378685455943224e-05,0.007799453983495153,0.043676547409531065,0.001006896723279116,0.013498423517266689,0.0007407292243207131,0.0008748701811556181,0.012506794111976905,0.0012966337274022076,0.0009400749995335467,0.012547776444176328,0.0012446440009701298,0.0
NN,31,0.09675767918088737,0.5602766798418972,0.9967600646631919,0.1650174621653085,0.8941560696805745,0.2319078193490439,0.005282549791103215,0.002466518151960373,0.08289014705695308,-5.165728910849765e-06,0.02605851949035378,0.001098715318440613,0.013125197505970299,0.007151384229460045,0.003428224251336087,0.01909028383136626,0.0007611427609841126,0.00237273277821306,0.021099948049203433,0.0024434680434116006,0.0005953306898106136,0.012047164670327648,0.003298924491327293,0.0001417249034115331
NN,32,0.0776855693868142,0.5616666666666666,0.9953228664554424,0.13649250708788982,0.854542101800869,0.20767932744380543,0.006412969904428839,0.002921600868627894,0.14753577621896924,-1.1717102286201708e-07,0.07881725616710156,0.0036619850333547087,0.016898180334015533,0.05539186872158608,0.03615189856113985,0.011052000499929715,0.00135685997281636,0.004176209595525693,0.017694972581980585,0.016506194441406708,0.0022471351684919096,0.02442925994781986,0.0014752710556328985,-1.3181740067791381e-05
NN,33,0.10124184382235318,0.578125,0.995132641060981,0.17230879455489878,0.9161280786932824,0.24054427662079508,0.006971396881757416,0.0007620555555555075,0.09249873611111106,-1.700000000002255e-05,0.037294805555555643,0.026573458333333355,0.017746583333333323,0.01144270833333343,0.011457861111111111,0.028507652777777802,0.0005147916666666363,0.005623194444444457,0.011544034722222273,0.0026847638888888746,0.0014230694444444358,0.003346666666666653,0.0012449861111110572,0.00023034722222230463
NN,34,0.1043726653482751,0.6050955414012739,0.9952342637529684,0.1780359820089955,0.9032395912535821,0.24997890227018338,0.007391757570906584,0.00028193908330245156,0.09683650812453762,-1.8722263313675214e-05,0.06904020230445626,0.004889956141364582,0.009909891884707811,0.004076982306305399,0.016560311402089422,0.015087861732618335,0.001309800006934081,0.0009113668407913611,0.014850211058847873,0.0026669835197853597,0.0018732592340051646,0.006005527112610887,0.004342813886834218,0.00011666743713012462
NN,35,0.14285714285714285,0.6007259528130672,0.9962225801010793,0.23082287308228727,0.9163721820680991,0.2917289892545842,0.005775314520719693,0.0009244756379569008,0.10186784859426341,3.338877844936139e-05,0.03837174733254887,0.0093383828958578,0.008199285975090165,0.02776064749077043,0.01371568014929605,0.011293066655847995,0.00034911761126208416,0.003577727291168009,0.016007586514665828,0.0034697229096514403,0.0004628179642175656,0.0066218507850216435,0.00015609558197084982,0.00020768388169902784
NN,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020268625597411605,0.11336388878824503,5.253605884014689e-06,0.0795165035688288,0.003866900965411779,0.02198597007256222,0.0662380229314132,0.05161596140987672,0.0041395614638949805,0.0004531605627121404,0.005699544797283207,0.0197780310341533,0.007108384030355542,0.0018119340845385245,0.021590179215483386,0.008361072591987507,0.00030373747122036665
NN,1,0.18467380048325854,0.8180428134556575,0.9943537283371833,0.3013235708251197,0.9320723208472156,0.38711154073455817,0.004988147446969475,0.0017981992193352614,0.10686717870277915,0.001093019564091735,0.0018700049403522988,0.014792512621635768,0.010056094510571345,0.011306997645543748,0.007954204566191003,0.008005803801252421,0.0013673055496623344,0.002492459657498536,0.013127866109034913,0.0032540750488471827,0.001562041478188969,0.007076453806222438,0.00048569745757298666,0.00047700362440856737
NN,2,0.16320293398533006,0.7585227272727273,0.9942368823673967,0.2686116700201207,0.941200462196025,0.350215570727014,0.005583968934009931,0.00045067287639461996,0.05037197579702415,0.0001873205585013693,0.032106725023146196,0.013309205173526384,0.00860229685118159,0.0037006798903945538,0.00979921256160623,0.0014808424281532728,0.0002329583181363448,0.004300189845598457,0.02520850283833196,0.0011627809106977249,0.004584256843325907,0.006722872186216966,0.001509646587922786,6.76149594591502e-05
NN,3,0.08079978088195015,0.817174515235457,0.9933813901401668,0.14705882352941174,0.9424987587956462,0.2557312376795312,0.005682535822217821,0.0021945619189048804,0.09894087357954537,0.003784502518078492,0.0353890512009297,0.014959282993285083,0.007101586712293306,0.01728979693956605,0.007505810950413161,0.0056346849173552595,0.00023082386363637575,0.0016891706482437651,0.026629083806818075,0.0013558480759297664,0.0016329577737602464,0.011267352143595066,0.0010724028279958109,1.771532799581532e-05
NN,4,0.12475247524752475,0.7567567567567568,0.9968527445293245,0.21419464513387168,0.8970173416809188,0.306475705131263,0.003428841498848394,0.002336384772983635,0.0972478725608306,0.0010403542023157853,0.15218667751168277,0.002131352583236801,0.005257019206421121,0.01986065177523195,0.01412834462596213,0.014308361660822166,0.00060619547118268,0.003405130408759982,0.025848174891230147,0.0011043500280078166,0.0010039824740448954,0.013770305629944569,0.0006316710276931481,3.069344157946574e-07
NN,5,0.04083393242271747,0.6843373493975904,0.9887335421432109,0.07706919945725915,0.8197024188805264,0.1653629022783405,0.0088592801583984,0.0004377350323296225,0.2220047074101128,0.002156210264318381,0.13632136641145648,0.004302500698897149,0.03970312654997332,0.07324134945756562,0.04198522847171495,0.0011773936098260051,-4.328652977281244e-06,0.0063910757604451526,0.007697878058238428,-7.034061088129207e-06,0.000208857506154847,0.0031927422918414106,0.024614704794884944,1.6593169746315083e-05
NN,6,0.11092851273623665,0.7479224376731302,0.9964764578948437,0.1932021466905188,0.8875725402574122,0.2872008918892685,0.003957318975175916,0.004541965452170138,0.05938429380171291,0.001200754826535122,0.027118710988532448,0.010455508782116407,0.0044576571345623876,0.10230233705907972,0.018868340833212406,0.0006792277543910874,0.0008889534039773662,0.001969748875018196,0.02871151110465957,0.0037431267237625796,0.004476469734359112,0.002204790245318655,0.0004438380026128286,-1.2077224560980149e-05
NN,7,0.12121212121212122,0.6826923076923077,0.9967679121981442,0.20587169264226168,0.9308087518714884,0.28679154240520477,0.0037667346879597108,-0.000380445208370106,0.09150605044467122,0.0006559188465404375,0.023368451746073115,-0.00028636980993090866,0.005611221522241206,0.004739834715817071,0.0016688024186430894,0.0007731677933716874,3.314891690517907e-05,0.0005638385218037945,0.0037973925921378493,0.0004324705918462346,0.0009785069175343609,0.0008799809700661854,0.00016528418290218116,1.2430843839372763e-05
NN,8,0.0935754189944134,0.8014354066985646,0.9952042861692363,0.16758379189594794,0.9237461134125172,0.27287548705593057,0.004331990937932155,0.00195555196005921,0.08172683986686391,0.00018340883875733738,0.017674741124260374,0.004769438794378722,0.00017023391272203981,0.010311922152366848,0.004673978365384657,0.0019097864275148036,0.0006713433801775581,0.0007597540680474024,0.0073318463387574305,0.003669910318047376,4.900147928990073e-05,0.01775286612426037,0.0006996579142011461,0.0
NN,9,0.07623817473567056,0.681592039800995,0.9976128992059151,0.13713713713713713,0.8775001461845111,0.2274372560148678,0.0027926713139510883,0.0020973649870652976,0.051519768320322346,0.00010221835580683791,0.02786222842883628,0.0019579451019894776,0.006951878391062527,0.005183489388979168,0.003413497859481285,0.003802110757537558,0.000492090382546162,0.0029289622490327183,0.022582358462489394,0.0020257091183809805,0.0001747899544424225,0.004580710148577171,-5.036514731806552e-05,0.0
NN,10,0.04432301153612629,0.6606334841628959,0.995917907253029,0.08307254623044097,0.8823652634066596,0.1704167210340061,0.005570255970020663,0.006691913566495722,0.17372391772480866,-2.079156456535891e-05,0.09865003341501441,0.0007321600950470408,3.2672458602389653e-05,0.025760253459072624,0.05792777406499829,-4.8018613400846454e-05,-3.465260760888711e-05,0.004796415930298603,0.020055691690799637,0.017668869582435943,0.0,0.01387391401202931,0.0005628573550158667,0.0
NN,11,0.010086115371003892,0.7339055793991416,0.9817758905146999,0.019898760691220107,0.8513634049293607,0.08467685616986644,0.014146277273505987,0.011449806515018191,0.023303986404864842,2.5388505558909814e-05,0.08123625642390617,0.0013353534939907652,4.0949202519957593e-07,0.06963780430376117,0.05577895620482802,0.023001576544296888,0.000862390204950847,0.003042935238836275,0.0500032759362012,0.01236297373108659,0.0001744436027108609,0.0066137056980815736,0.014028582543355105,0.0
NN,12,0.018445475638051045,0.8238341968911918,0.9913160369643441,0.03608305911721321,0.9525941332030988,0.12250656619742073,0.00846753593608687,0.0023964339000533963,0.06856711304315795,0.0002641419072004325,0.03305936745933798,0.003974654165668934,6.631177586635673e-06,0.02138407412182952,0.05910773821584483,0.036220228775626764,0.00016835823094918378,0.017728453277827926,0.020933522444694132,0.010529941608797388,0.0008745786439241732,0.007817053178360256,0.0013159203521892371,0.0
NN,13,0.05692307692307692,0.7014218009478673,0.9974327644584358,0.10530060476698683,0.9173877497769767,0.1993477267093792,0.0032389546273710735,2.416172246242354e-05,0.06222046229428981,-7.516980321575773e-06,0.052457784101586726,0.006857633761980298,0.0035109667373621756,0.004777040994389159,2.0940159467452978e-05,0.0022878466536015553,0.00021101237617124902,0.005831029020913414,0.02199951676555083,0.00379446428092034,0.0005841767564230604,0.00040108459287506725,4.080646460316029e-05,0.0
NN,14,0.08979591836734693,0.6346153846153846,0.998744152627199,0.15733015494636474,0.9102335225845907,0.23840371397517005,0.003472780910885686,-7.187619325654815e-06,0.06267940971676289,-1.4824464859253261e-05,0.03714426899665328,3.144583454983696e-06,0.009083353922867899,0.0025502571820040566,0.022676489746411788,0.0024348060465848144,4.4922620783260926e-07,0.0049396913815951795,0.023721614518991064,0.0002762741178320871,0.0013265649918016375,-0.00053233305631053,0.004261809033939046,-1.707059589857174e-05
NN,15,0.019792648444863337,0.75,0.995271570804953,0.03856749311294765,0.860919826438443,0.12135830139981806,0.005336772552485093,0.001676682692307696,0.11490061020710056,1.4792899408244686e-05,0.037985854289940835,0.0003906250000000222,0.007406619822485272,0.03338618713017756,0.04602209689349115,0.00533122226331364,0.0011473742603550275,0.003193417159763334,0.02678161982248526,0.015261880547337259,0.0009791050295857805,0.007461630917159767,0.0018088942307692203,1.3868343195277966e-05
NN,16,0.06551853238487458,0.6140350877192983,0.9977186318444328,0.11840324763193504,0.8258352863345954,0.20007104220343755,0.0033851736057467128,0.0013612244897959203,0.08057959183673473,9.18367346938842e-05,0.022018367346938784,0.0002785714285714391,0.013419387755102052,0.010157142857142887,0.033130612244898015,0.00014489795918368742,8.673469387754373e-05,0.005248979591836722,0.015622448979591886,0.0035285714285714143,0.0009581632653061556,0.014964285714285718,-6.122448979550832e-06,0.0
NN,17,0.03637436099095556,0.7142857142857143,0.9953691939232654,0.06922357343311505,0.874372622999805,0.1605197520777964,0.004850291063880551,0.03466962142197596,0.12097728531855964,0.001963434903047112,0.05518916589719913,0.015663896583564197,0.007955432440751031,0.05801809787626959,0.05085626346568175,0.028168667282240722,0.023327300707910094,0.006787565404739992,0.03439975377039091,0.0241258233302555,0.0026506617420745337,0.03589707602339183,0.013827146814404468,0.000684025854109005
NN,18,0.010186080919592557,0.5888157894736842,0.9855102430729301,0.02002573138669799,0.8274970992384827,0.0760978593356548,0.02772086688860907,0.008597963655878681,0.07435905845172246,0.0006052384430762058,0.0004108465884526957,3.190173074336666e-05,0.014096987224400314,0.0009394612483414999,0.003986523754863436,0.058345284059569666,-0.0003339246582490851,0.002452557356032159,0.018098120183062137,0.002760841370879863,0.00045586678791298407,-0.007824272148596555,-0.0004117410295017443,0.0
NN,19,0.05389541088580576,0.7137809187279152,0.9971687685587338,0.10022326966013395,0.9366214081025921,0.19564051760121748,0.0035658822783132256,0.005080289127423842,0.0837138590720222,0.0010643178670360243,0.016468576869806073,0.007627899930747928,0.009953904085872623,0.04299904778393353,0.032436374653739566,0.018098597645429336,0.0006139629501385136,0.002880670013850439,0.03524173303324096,0.0011446069944598624,0.0022883483379501747,0.006924558518005508,0.0016823926592797634,-1.1037049861473136e-05
NN,20,0.00867991278950183,0.6261127596439169,0.9807758542698015,0.017122453947902294,0.8380435124799701,0.072157296554817,0.016693134371363,0.031212401203660887,0.1042704990697848,4.994443681516359e-07,0.06218431994406222,0.0011497209354592642,0.010068299017343163,0.06422542421556017,0.04274082583126269,0.0345897688821186,4.994443681516359e-07,0.011394074092572027,0.032668156675698244,0.035656956635742684,0.0017413127895216985,0.00899149695963244,1.248610920345783e-06,0.0
NN,21,0.019546027742749054,0.7459893048128342,0.9894219060388979,0.03809393773894047,0.9098441297331414,0.11967740234892103,0.00957590931730465,0.005471563542868085,0.07200353969833302,0.0010325000660389883,0.08614225713002661,0.025063089399395787,0.002945081844517272,0.050771161144326206,0.047405894214089986,0.048857698843874454,0.0012720020428108158,0.008651568649895514,0.025586999973584178,0.00436545183985051,0.00020075900994096508,0.018481275700234924,0.0044936558391813096,2.6767867991983606e-05
NN,22,0.011490037892678157,0.7362924281984334,0.9815334610320553,0.0226269758485116,0.8836002367359727,0.09051332447853941,0.014406482757810707,0.002003488804369602,0.10659655695044175,1.7729989419201787e-05,0.047431725242357545,0.0043206840344305105,0.0008124338699991629,0.0789261917698533,0.034223312076410536,0.028245874917784276,-2.8882724699008654e-05,0.003899310818153223,0.01511395807715401,0.003039549315107681,0.0005094512282306952,0.009571763562012081,0.0006245531756698952,0.0
NN,23,0.02729133500113714,0.6349206349206349,0.9938257661320684,0.052333187963366765,0.7782101648137653,0.1307666960540828,0.006603863548623749,0.02576266795737925,0.10094519698136883,-4.049383389344019e-05,0.0629751378767324,0.020598749735835798,0.006328627231762552,0.08674488202932747,0.04922482258383387,0.018661249309764184,1.9633374008964922e-05,0.005629324625568444,0.029736721908254937,0.0410621109967346,0.0004977878368521704,0.019395592034849307,0.004576280430025404,0.0
NN,24,0.01956665929692682,0.6730038022813688,0.9914622647355781,0.03802771511440542,0.888733491952392,0.11378919982089439,0.009995976937836807,0.0002561518434534227,0.05368620699308531,0.002213263906385565,0.03593516418913238,0.0025958119873464637,0.002337280591248825,0.02496388678928363,0.042793454830491906,0.0314149939811315,-6.886705299404827e-05,0.0030045351473922733,0.021037344979143936,0.00028834579099126236,0.0,4.241202653894049e-05,0.002004983063184085,-2.8834579099124013e-05
NN,25,0.026412057360257535,0.6722532588454376,0.9896915492570086,0.05082717353044703,0.8880566617895151,0.131896692651518,0.008916581847812759,0.012826266101866523,0.05628547470687739,0.0023045005710650825,0.0931521346267836,0.002724341829432242,0.01668695513886278,0.09599589411441548,0.0640604895256546,0.01536150587691012,-5.204643698797362e-06,0.005172259249085575,0.034829475632147375,0.01690497188046667,-2.0240281050742935e-06,0.02548916422096601,0.003885844814873729,0.0
NN,26,0.0431078988125968,0.5699658703071673,0.9948140085359823,0.08015358771298296,0.836361009962771,0.15574633005567765,0.005743487382612542,0.0028894229268749292,0.06862155779574082,0.0005215539811837866,0.09255183462854874,0.005357025200350929,0.003253886513460125,0.08198065672801161,0.05092062600348857,0.05381726191095433,0.0005693399775980934,0.008147651099806086,0.04240171447000187,0.025768061060654858,0.0038388314971443014,0.01567210761212188,0.0010390506607852901,0.00029670318238090855
NN,27,0.04983446593483185,0.4620355411954766,0.9960590072730592,0.08996539792387545,0.8480726634185847,0.1507838208243481,0.006063724638322041,0.00013081107526002889,0.05060705424640932,1.7938473366108098e-05,0.04915409614555788,0.0012829502964507356,0.01472498223625196,1.3803305804405141e-05,0.009459749094340086,0.012688703421123248,0.00047688383091246676,0.0003889969597782317,0.022604544024974093,0.007278302601078623,0.00017926825006695513,0.0007947675569895951,0.0007315169658353105,3.4595627205891156e-05
NN,28,0.12046783625730995,0.553763440860215,0.9973014654173906,0.19788664745437082,0.9109936943260033,0.2574285088324049,0.005009590607325102,0.003955204209196661,0.06255010295933042,8.35158066713415e-05,0.04012057594588177,0.009678333650867454,0.008070706569823139,0.0256518800191043,0.019287296984818413,0.019454119808644442,-2.4532768209795107e-06,0.004864952330743489,0.021911102643536306,0.01233157863143699,0.002772202807697033,0.010758975991815477,0.0008016473492865828,0.0008350014745759804
NN,29,0.050010418837257764,0.5985037406483791,0.993893279890907,0.09230769230769231,0.8885895811778098,0.17179079199584038,0.006741358297810642,0.002779280841715792,0.10394950861371258,2.2014105676992913e-05,0.07310509885535903,0.010928477280610438,0.02366490923806226,0.030572528616025017,0.024130165337033226,0.0029309053069719758,0.0006149612671985771,0.0029929240374609867,0.016187073650132965,0.01345568273788873,0.004030570008093481,0.00994080240490225,0.0012670597756966107,0.00039294716152156185
NN,30,0.0856499867619804,0.6399604352126608,0.9956803596868424,0.1510799766491535,0.8822202357914974,0.233072549209649,0.006074305904236824,0.004449910137374747,0.09668683652464853,0.00024104327709408845,0.04260788179177995,0.0008645157679368464,0.01562910056529503,0.0525631681395017,0.03704986287398715,0.013098861325489274,0.0005703944627210467,0.0017448585518746729,0.027491744454325607,0.007932351166970308,0.002245290763117147,0.013449543224233728,0.009841356707980763,0.00020509822700112145
NN,31,0.08911935313763403,0.5009881422924901,0.9967888615788728,0.15132069840322337,0.8558579409176893,0.21034340951939362,0.004304686174819745,0.004316416549508295,0.07407524158098691,4.228462187936266e-05,0.045798882911122975,0.004578616426039494,0.019631824412178145,0.01401834029434863,0.01758329982458042,0.01978474172822975,0.000766856370233926,0.002847275420424689,0.020672532899725083,0.010959817868921551,0.003033045989662608,0.011083130079511094,0.00292808777043021,0.0004336668554896672
NN,32,0.04943735933983496,0.5491666666666667,0.9927539530498717,0.09070887818306951,0.8565609225842082,0.16322837604351317,0.007291895385339386,0.004215579059194718,0.13158580238716425,4.100985798793921e-06,0.1021391718352106,0.006732588386008165,0.014836858879220084,0.04555396506741236,0.03948503335468445,0.012562588854692214,0.0009679107625489624,0.007177486759674312,0.022690852067677913,0.01695706853723684,0.002805386742489269,0.024008947960443016,0.002629805964786103,0.00045513130965948447
NN,33,0.074745269286754,0.6171875,0.9929691363518823,0.1333419890937419,0.9142946698363006,0.2131306168416337,0.008300049503822484,0.0020115833333333557,0.09887898611111115,-1.908333333329182e-05,0.04155470833333337,0.03588647222222228,0.020145888888888974,0.038854208333333376,0.021625458333333424,0.032476027777777826,0.00011558333333334669,0.002417027777777814,0.011101263888888968,0.006685111111111142,0.0021478333333334156,0.007292416666666713,0.001568194444444515,4.28333333333697e-05
NN,34,0.06477942605428516,0.6369426751592356,0.9918468531852254,0.11759863585582407,0.9013723532011574,0.2013846807196232,0.009540335631429826,0.002336310211723469,0.09848946294840974,0.00011512891780693924,0.10738045415934731,0.0038553632928070014,0.014166158642289206,0.02433704985669378,0.029776828020987422,0.01867432724089315,0.0004863021218564745,0.005487428924741166,0.014884069318602089,0.003964085324981448,0.0046526341184355505,0.01218837760609286,0.004961067515717499,7.756882165317336e-05
