Model,Training Period,Testing Period,N features,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
LDA,1,19,5,0.04844290657439446,0.019099590723055934,0.9609752267284363,0.0273972602739726,0.7053080264804069,0.012601181384544823,0.035065758409112475
LDA,1,20,5,0.020134228187919462,0.0297029702970297,0.977260018639329,0.023999999999999997,0.44776072653836085,0.01317567194805733,0.02454494548137979
LDA,1,21,5,0.036923076923076927,0.0851063829787234,0.9758205689277899,0.05150214592274678,0.5732902225876692,0.044919660804968654,0.024174360570483777
LDA,1,22,5,0.06133333333333333,0.08550185873605948,0.971377973483942,0.07142857142857144,0.576392393746341,0.05811037557934767,0.028186085561017506
LDA,1,23,5,0.05154639175257732,0.0784313725490196,0.975110414000908,0.06220839813374806,0.5681895217623175,0.05128081525145734,0.024406233305706508
LDA,1,24,5,0.03825136612021858,0.04964539007092199,0.9746845780082479,0.043209876543209874,0.5958235595518812,0.030868249092002375,0.025240585842422836
LDA,1,25,5,0.05637982195845697,0.07142857142857142,0.9717754021380758,0.06301824212271973,0.6580109333174979,0.04924477345708222,0.026636233506612237
LDA,1,26,5,0.05,0.05042016806722689,0.9738800245474072,0.0502092050209205,0.704606734780243,0.0369677014708689,0.024873595104326563
LDA,1,27,5,0.030821917808219176,0.041666666666666664,0.9770534794417908,0.03543307086614173,0.49322704765509195,0.024365385310623672,0.02303351813816669
LDA,1,28,5,0.026143790849673203,0.05755395683453238,0.9793839204190494,0.03595505617977528,0.6032537685381447,0.029191568182650694,0.020535552869245154
LDA,2,3,5,0.030864197530864196,0.013123359580052493,0.9751688795713953,0.018416206261510127,0.7708247126479708,0.008661169366239228,0.02428740705284208
LDA,2,4,5,0.03571428571428571,0.027777777777777776,0.9799111275689687,0.03125,0.72967310597275,0.021432147913991957,0.022440028085856514
LDA,2,5,5,0.06989247311827956,0.04482758620689655,0.9796656122910077,0.05462184873949579,0.6074420550713654,0.04597396217471602,0.023063385212836147
LDA,2,6,5,0.012903225806451613,0.010416666666666666,0.9834802292539614,0.011527377521613834,0.609148270016042,0.0033125829002996817,0.020006214440567254
LDA,2,7,5,0.015384615384615385,0.03296703296703297,0.9839761932013277,0.020979020979020976,0.6089010799359991,0.015020412137194714,0.019818835198591386
LDA,2,8,5,0.037037037037037035,0.04265402843601896,0.9798260225800481,0.039647577092511016,0.6691984761309155,0.029579828719732856,0.022285279476541305
LDA,2,9,5,0.02403846153846154,0.016556291390728478,0.9774347865330806,0.019607843137254905,0.661190147067379,0.008739129773633994,0.02415756265041277
LDA,2,10,5,0.1134020618556701,0.03183791606367583,0.964294811921542,0.04971751412429379,0.6131106680685867,0.045398325311717495,0.03509800594981393
LDA,2,11,5,0.10909090909090909,0.07164179104477612,0.9791546747800345,0.08648648648648648,0.6209722430495623,0.07813502699050667,0.023104712730073747
LDA,2,12,5,0.04807692307692308,0.040983606557377046,0.9809565792373816,0.04424778761061947,0.6636012209794572,0.034804673759173635,0.021503286891699138
LDA,2,13,5,0.0547945205479452,0.05263157894736842,0.9849704205084475,0.053691275167785234,0.6197106125692502,0.04612892817463324,0.018997819015570933
LDA,2,14,5,0.00684931506849315,0.012658227848101266,0.985389504029352,0.00888888888888889,0.6129424210694803,0.00229179889526984,0.01872340154139219
LDA,2,15,5,0.047058823529411764,0.024922118380062305,0.9754509276965218,0.032586558044806514,0.6350935856455513,0.022458282336099946,0.026127971864431863
LDA,2,16,5,0.05128205128205128,0.023923444976076555,0.9758205912334352,0.03262642740619902,0.5948114992905434,0.02368136333463157,0.02611509246436856
LDA,2,17,5,0.06349206349206349,0.025052192066805846,0.9723782972335406,0.03592814371257485,0.6158864551484653,0.027369991134246027,0.02869112683263581
LDA,2,18,5,0.10144927536231885,0.06774193548387097,0.9891349101056773,0.08123791102514508,0.6500037528387811,0.07756407938167952,0.014817367789570594
LDA,2,19,5,0.041666666666666664,0.010914051841746248,0.9643123552275137,0.017297297297297298,0.7416448527912219,0.006718870155146941,0.03395543169344559
LDA,2,20,5,0.027932960893854747,0.024752475247524754,0.9827120223671948,0.026246719160104987,0.47603732642527585,0.01759003294319351,0.021755959811171566
LDA,2,21,5,0.03550295857988166,0.0425531914893617,0.9836980306345733,0.03870967741935484,0.5590282135706184,0.030684182978585182,0.021481860564758228
LDA,2,22,5,0.06046511627906977,0.048327137546468404,0.9780787823673001,0.05371900826446281,0.6047678598723543,0.04304461206051159,0.0256479837287471
LDA,2,23,5,0.03773584905660377,0.03137254901960784,0.9813844058282082,0.034261241970021415,0.6083526368999127,0.025051804356452018,0.021413307908302082
LDA,2,24,5,0.03723404255319149,0.024822695035460994,0.9813809154383243,0.029787234042553193,0.6359149592394131,0.02120346690371124,0.021873392340812342
LDA,2,25,5,0.04081632653061224,0.03007518796992481,0.9777200519532421,0.03463203463203463,0.6818741301918222,0.02390604848049647,0.023497351866591736
LDA,2,26,5,0.04285714285714286,0.025210084033613446,0.9789429272783062,0.031746031746031744,0.6768506975024114,0.022613980373428152,0.02231421411173742
LDA,2,27,5,0.018292682926829267,0.013888888888888888,0.9824857169616934,0.015789473684210527,0.5955970991333845,0.0071894631162372205,0.020514842170435383
LDA,2,28,5,0.028901734104046242,0.03597122302158273,0.9854870488730838,0.03205128205128205,0.607174231587154,0.024978461186818065,0.018454795510442105
LDA,3,4,3,0.061224489795918366,0.07142857142857142,0.9763932605073135,0.06593406593406594,0.6920547943168776,0.0542160294906519,0.025131539821088764
LDA,3,5,3,0.07473309608540925,0.07241379310344828,0.9760957975598735,0.07355516637478109,0.6557858090185675,0.06145773822235315,0.0257087415277107
LDA,3,6,3,0.009615384615384616,0.010416666666666666,0.9809276116168184,0.01,0.6910776750846662,0.00038692643312369593,0.022062847926975635
LDA,3,7,3,0.01694915254237288,0.054945054945054944,0.97848231658464,0.02590673575129534,0.5642648210674444,0.021376755454695112,0.02452267825644673
LDA,3,8,3,0.03939393939393939,0.061611374407582936,0.9761706459374422,0.04805914972273567,0.5895217723581594,0.03752593156526496,0.025927915228396558
LDA,3,9,3,0.08917197452229299,0.09271523178807947,0.9747269609170502,0.0909090909090909,0.6361716333520793,0.07811462117667455,0.026810578649052015
LDA,3,10,3,0.17307692307692307,0.07814761215629522,0.9620022076929609,0.10767696909272183,0.6510262190320967,0.09869098190349365,0.03803119737709987
LDA,3,11,3,0.13924050632911392,0.13134328358208955,0.9768522325466655,0.13517665130568354,0.6192962108206621,0.12350995300031851,0.025221904812461057
LDA,3,12,3,0.07241379310344828,0.0860655737704918,0.9783116596870178,0.07865168539325842,0.6833119232143157,0.06801961442456894,0.023604600359773003
LDA,3,13,3,0.043689320388349516,0.05921052631578947,0.9818792304002558,0.05027932960893855,0.6673082062390946,0.04182945812832152,0.02134028632473476
LDA,3,14,3,0.018957345971563982,0.05063291139240506,0.9815239467994497,0.027586206896551727,0.633003511357725,0.022739016598714006,0.023182711764978565
LDA,3,15,3,0.1033210332103321,0.08722741433021806,0.9722983099901804,0.0945945945945946,0.675542093402934,0.08092862413871207,0.029337622768078907
LDA,3,16,3,0.08928571428571429,0.07177033492822966,0.9717023445463813,0.07957559681697612,0.6517673498316814,0.06578078030140208,0.029005995277828937
LDA,3,17,3,0.15529411764705883,0.13778705636743216,0.9668882693544928,0.14601769911504425,0.6532667717638816,0.12943629328336553,0.0336019273464978
LDA,3,18,3,0.07859078590785908,0.0935483870967742,0.9857953245802644,0.08541973490427097,0.7138309944353948,0.07861827963026634,0.015347101842831884
LDA,3,19,3,0.038338658146964855,0.01637107776261937,0.9598759373405049,0.022944550669216062,0.7178063761701485,0.006378837412483221,0.038927013173073476
LDA,3,20,3,0.019390581717451522,0.034653465346534656,0.974417520969245,0.024866785079928955,0.5226733511623812,0.013515958015960512,0.02973624548561901
LDA,3,21,3,0.036585365853658534,0.10638297872340426,0.9714989059080963,0.0544464609800363,0.5623989530806041,0.049988114459176544,0.032227178374623654
LDA,3,22,3,0.038901601830663615,0.06319702602230483,0.9678361173598813,0.04815864022662889,0.5818644175335481,0.03374301980054897,0.034653646100767745
LDA,3,23,3,0.040983606557377046,0.058823529411764705,0.9756057291451686,0.048309178743961345,0.6299623253272609,0.03696385832138404,0.026826056370496072
LDA,3,24,3,0.03202846975088968,0.06382978723404255,0.967008288759136,0.04265402843601896,0.67083947444667,0.029467991274651884,0.02980457700841941
LDA,3,25,3,0.059800664451827246,0.06766917293233082,0.9734738735138375,0.06349206349206349,0.7100373579757413,0.05018893679244816,0.02693542395739882
LDA,3,26,3,0.0473186119873817,0.04201680672268908,0.9752991715250077,0.044510385756676554,0.7229329686375814,0.032100955260273706,0.02452670236416514
LDA,3,27,3,0.03759398496240601,0.046296296296296294,0.9783647091879741,0.04149377593360996,0.6910781180461377,0.030841894635571944,0.023403141252174145
LDA,3,28,3,0.045454545454545456,0.09352517985611511,0.9808256043058292,0.0611764705882353,0.6509418299902895,0.056193372660786285,0.0217328193955128
LDA,4,5,3,0.19148936170212766,0.15517241379310345,0.9803434252146408,0.1714285714285714,0.6297214854111406,0.16250840760092553,0.022808541825925354
LDA,4,6,3,0.24324324324324326,0.234375,0.9861773346818861,0.23872679045092837,0.7151235861973976,0.23179525931009512,0.017737546900265747
LDA,4,7,3,0.018518518518518517,0.03296703296703297,0.985864713288314,0.023715415019762844,0.671180571140302,0.017889438269855545,0.018671525554945115
LDA,4,8,3,0.0321285140562249,0.037914691943127965,0.9794558578567463,0.034782608695652174,0.5852250116318699,0.024557395185957412,0.02353311968031272
LDA,4,9,3,0.03225806451612903,0.023178807947019868,0.9772091343984114,0.02697495183044316,0.6121327406116374,0.015978109139429687,0.02508532599106984
LDA,4,10,3,0.06043956043956044,0.015918958031837915,0.9638702555829158,0.02520045819014891,0.5952737228668367,0.01626466523725281,0.036454529254729404
LDA,4,11,3,0.10555555555555556,0.056716417910447764,0.9803881259764822,0.0737864077669903,0.5774979482045312,0.06799800032824682,0.02263399709480794
LDA,4,12,3,0.03821656050955414,0.02459016393442623,0.9828521049151422,0.029925187032418955,0.6081359243656043,0.022223915391621454,0.02013905455695995
LDA,4,13,3,0.088,0.07236842105263158,0.9864094228001918,0.07942238267148015,0.5312833171667011,0.07299482222416868,0.017596415992656395
LDA,4,14,3,0.019230769230769232,0.02531645569620253,0.9882722924719911,0.021857923497267763,0.6040081331448159,0.016223366559117446,0.016619464931016292
LDA,4,15,3,0.07913669064748201,0.03426791277258567,0.9773631712233191,0.04782608695652174,0.6306090483478356,0.04165407153222569,0.02459715630736488
LDA,4,16,3,0.18333333333333332,0.05263157894736842,0.9798572884811417,0.08178438661710037,0.5878931311618476,0.0900876663600572,0.02261163743606766
LDA,4,17,3,0.12307692307692308,0.033402922755741124,0.9752519837014797,0.05254515599343185,0.5699813428674133,0.05412352671003675,0.027053301682577448
LDA,4,18,3,0.10714285714285714,0.04838709677419355,0.9903929731460726,0.06666666666666667,0.6033587535521919,0.0675850292718507,0.0126563196117116
LDA,4,19,3,0.06976744186046512,0.01227830832196453,0.9668642770209258,0.02088167053364269,0.5714168248593141,0.017492826093899568,0.03375407164899018
LDA,4,20,3,0.03636363636363636,0.019801980198019802,0.985834109972041,0.02564102564102564,0.4543365852249916,0.020033715241226782,0.018794489502453358
LDA,4,21,3,0.05142857142857143,0.06382978723404255,0.9836980306345733,0.0569620253164557,0.5991738736213144,0.049126115801663456,0.020316154021214092
LDA,4,22,3,0.05232558139534884,0.03345724907063197,0.9797539845881396,0.04081632653061224,0.5949605577361777,0.03188226058869771,0.023394064115521255
LDA,4,23,3,0.08904109589041095,0.050980392156862744,0.9845214017418582,0.06483790523690773,0.6010893427953528,0.05990634301792274,0.01846504199765173
LDA,4,24,3,0.08904109589041095,0.04609929078014184,0.9835858070311543,0.060747663551401876,0.5872445304175898,0.05627508540814417,0.019661283547503048
LDA,4,25,3,0.049586776859504134,0.022556390977443608,0.9812668598261565,0.031007751937984492,0.6460468836124333,0.024720924982175655,0.02130993176424489
LDA,4,26,3,0.07092198581560284,0.028011204481792718,0.9816661552623505,0.04016064257028113,0.6235700424443547,0.03631316327965687,0.02024494116457891
LDA,4,27,3,0.04040404040404041,0.018518518518518517,0.985623302425775,0.025396825396825397,0.5638440118375543,0.020658086550811507,0.01834501140165543
LDA,4,28,3,0.022388059701492536,0.02158273381294964,0.9871690134076602,0.02197802197802198,0.5905486351122295,0.0155249864232705,0.01737284893552396
LDA,5,6,5,0.14171122994652408,0.2760416666666667,0.9778452054134759,0.1872791519434629,0.7287286511756031,0.1874336351418676,0.02130010474878563
LDA,5,7,5,0.01084010840108401,0.04395604395604396,0.974132997596429,0.01739130434782609,0.7056063363662741,0.01149349688456407,0.024671044293548203
LDA,5,8,5,0.03076923076923077,0.06635071090047394,0.970479363316676,0.04204204204204205,0.7069502886763276,0.03133008188005625,0.028004208799127038
LDA,5,9,5,0.03282275711159737,0.04966887417218543,0.9670999187652315,0.03952569169960474,0.7289206503980298,0.024022110832088158,0.029360618002700553
LDA,5,10,5,0.08333333333333333,0.049204052098408106,0.9562282414876454,0.06187443130118289,0.49699344861258465,0.042483146824977024,0.040312513846960434
LDA,5,11,5,0.07339449541284404,0.0955223880597015,0.9709316668037168,0.08300907911802854,0.6028179442969419,0.06911294302861729,0.025659133169509574
LDA,5,12,5,0.05013927576601671,0.07377049180327869,0.9750055102490632,0.05970149253731343,0.6430751749030793,0.0484145946435238,0.02319687376724506
LDA,5,13,5,0.04285714285714286,0.07894736842105263,0.978255076480307,0.05555555555555556,0.6750966462957673,0.047722079903839025,0.020580312862322543
LDA,5,14,5,0.00749063670411985,0.02531645569620253,0.9775928716503964,0.011560693641618497,0.5644040695735685,0.0043042733556605565,0.021420875488414783
LDA,5,15,5,0.06948640483383686,0.07165109034267912,0.9686805519665099,0.07055214723926381,0.5931868235497516,0.05463451975381385,0.028846500696149895
LDA,5,16,5,0.11301369863013698,0.07894736842105263,0.9737410805300714,0.09295774647887324,0.585133107717725,0.0813901808195242,0.025093736874829096
LDA,5,17,5,0.0778816199376947,0.05219206680584551,0.9678318678962041,0.0625,0.6511051754710269,0.04775701285149222,0.030458790262065032
LDA,5,18,5,0.09554140127388536,0.0967741935483871,0.9870991353675831,0.09615384615384616,0.6881717952986219,0.08965918606305838,0.013542709020148237
LDA,5,19,5,0.0410958904109589,0.01637107776261937,0.9607004043814534,0.023414634146341463,0.7061073722461326,0.007934624552305779,0.035538010812212445
LDA,5,20,5,0.019801980198019802,0.0297029702970297,0.977027027027027,0.02376237623762376,0.42638566354518603,0.012875551080717298,0.02413009121300853
LDA,5,21,5,0.036827195467422094,0.09219858156028368,0.9743982494529541,0.05263157894736841,0.579182663114898,0.04669744417848058,0.02694549715403938
LDA,5,22,5,0.05614973262032086,0.07806691449814127,0.9712343847221557,0.06531881804043546,0.5901982675830086,0.05182377581192853,0.029367408229760594
LDA,5,23,5,0.04297994269340974,0.058823529411764705,0.9763074255995378,0.04966887417218543,0.5857803875763554,0.03844731551190492,0.0229516901157888
LDA,5,24,5,0.037209302325581395,0.05673758865248227,0.972234698460659,0.0449438202247191,0.6029936114843872,0.03219714242940266,0.024563919261581607
LDA,5,25,5,0.053156146179401995,0.06015037593984962,0.9732740533519832,0.05643738977072311,0.675335152126976,0.04301924217740611,0.024737983783430294
LDA,5,26,5,0.04984423676012461,0.04481792717086835,0.9752224608775698,0.0471976401179941,0.7274421026431184,0.03473180839060342,0.02244905652639847
LDA,5,27,5,0.0398406374501992,0.046296296296296294,0.9790671536948581,0.042826552462526764,0.5450861052413942,0.0323976432432656,0.020397297074419667
LDA,5,28,5,0.01718213058419244,0.03597122302158273,0.9798164255850834,0.023255813953488375,0.6192168471318735,0.01535458754789992,0.019334358885305526
LDA,6,7,5,0.010582010582010581,0.04395604395604396,0.9736179466636146,0.017057569296375266,0.6261858718856936,0.011102676076141627,0.022836929073944714
LDA,6,8,5,0.013861386138613862,0.03317535545023697,0.967518045530261,0.019553072625698324,0.5702480793850488,0.006447212481465583,0.02870434285712984
LDA,6,9,5,0.0196078431372549,0.029801324503311258,0.9664680927881578,0.023653088042049936,0.6014063757478207,0.0074992379715310255,0.029598034307753256
LDA,6,10,5,0.036170212765957444,0.024602026049204053,0.9521525006368345,0.02928509905254091,0.5553885020653762,0.0057781306417413,0.042616293277029656
LDA,6,11,5,0.03821656050955414,0.05373134328358209,0.9683414192911767,0.04466501240694789,0.576251190788045,0.029471413897597845,0.027091673348461916
LDA,6,12,5,0.02506265664160401,0.040983606557377046,0.9725369186687238,0.031104199066874026,0.6231066015730867,0.018557997813800253,0.023757233726524787
LDA,6,13,5,0.043227665706051875,0.09868421052631579,0.9750039972285882,0.06012024048096192,0.6162154031712994,0.05378968791075322,0.023063922145166105
LDA,6,14,5,0.013333333333333334,0.05063291139240506,0.9756928519950206,0.02110817941952507,0.6415793273399047,0.016096714913879887,0.021484479658838894
LDA,6,15,5,0.03888888888888889,0.04361370716510903,0.9662514858649026,0.041116005873715125,0.6337500990506202,0.024037692384015614,0.030179246140485956
LDA,6,16,5,0.13131313131313133,0.09330143540669857,0.974026503567788,0.1090909090909091,0.6228348870456535,0.09774584257243905,0.023937663054350702
LDA,6,17,5,0.07323943661971831,0.054279749478079335,0.9664593609264422,0.062350119904076746,0.6014424903578607,0.046190536416240484,0.030677568988136415
LDA,6,18,5,0.025495750708215296,0.02903225806451613,0.9852463516171829,0.027149321266968326,0.6120794591156082,0.019789941421785546,0.013265260891306176
LDA,6,19,5,0.03333333333333333,0.015006821282401092,0.9591299909701229,0.020696142991533394,0.6351324224392783,0.003121865472975548,0.03781028788040197
LDA,6,20,5,0.020066889632107024,0.0297029702970297,0.9772134203168686,0.02395209580838323,0.48079441729100936,0.013115177905920972,0.021764290600898222
LDA,6,21,5,0.03459119496855346,0.07801418439716312,0.9760940919037199,0.04793028322440088,0.6190667497133053,0.04087809577223122,0.023423181744076257
LDA,6,22,5,0.03498542274052478,0.04460966542750929,0.9718566026898962,0.03921568627450981,0.5850362734721304,0.025338093797058592,0.025965183654718088
LDA,6,23,5,0.0627062706270627,0.07450980392156863,0.9785363437487101,0.06810035842293906,0.5868406114322919,0.05754303487395514,0.01965258048344681
LDA,6,24,5,0.04776119402985075,0.05673758865248227,0.9761136744110082,0.051863857374392225,0.6497727092292327,0.040010375389748026,0.021676838756978296
LDA,6,25,5,0.05102040816326531,0.05639097744360902,0.9735238285543011,0.05357142857142857,0.681053902983461,0.04023134490105522,0.024024243706319073
LDA,6,26,5,0.04778156996587031,0.0392156862745098,0.9761429886468241,0.04307692307692308,0.6667754871732865,0.03127220025632294,0.021673721292003054
LDA,6,27,5,0.023972602739726026,0.032407407407407406,0.9768661609066217,0.027559055118110236,0.5434558351993777,0.016305865228788116,0.021404723038208836
LDA,6,28,5,0.02768166089965398,0.05755395683453238,0.980200874621558,0.037383177570093455,0.6169061267676715,0.030597895079599324,0.0188513078697036
LDA,7,8,12,0.08771929824561403,0.07109004739336493,0.9837127521747178,0.07853403141361255,0.6229335299254077,0.07080483516461009,0.021408507184054317
LDA,7,9,12,0.14345991561181434,0.11258278145695365,0.9787435689141619,0.12615955473098334,0.6332759488960855,0.11642937238966179,0.024211414238466004
LDA,7,10,12,0.10775862068965517,0.0361794500723589,0.9629362316379384,0.054171180931744306,0.4847582653182459,0.04635075563078604,0.03836498205627812
LDA,7,11,12,0.06439393939393939,0.050746268656716415,0.9767700024669024,0.056761268781302165,0.570316632952302,0.0454974124218182,0.025384556606022343
LDA,7,12,12,0.07514450867052024,0.05327868852459016,0.9827639409301301,0.06235011990407674,0.5465985122371888,0.05472012789693535,0.020973350285642046
LDA,7,13,12,0.18840579710144928,0.08552631578947369,0.9896072056707349,0.11764705882352941,0.6311648247075159,0.1222014101336978,0.01611504824403705
LDA,7,14,12,0.06666666666666667,0.0379746835443038,0.9922688855401952,0.048387096774193554,0.5690954669138734,0.04659834856137636,0.013581356058926753
LDA,7,15,12,0.15,0.056074766355140186,0.9790686857201922,0.0816326530612245,0.5413895705099616,0.08251066348369271,0.024456552925933187
LDA,7,16,12,0.13095238095238096,0.05263157894736842,0.9779001019367992,0.0750853242320819,0.533146232218679,0.07308838244867435,0.025468531054917316
LDA,7,17,12,0.11538461538461539,0.031315240083507306,0.9751662020158696,0.04926108374384236,0.5396819236812841,0.050062999550901356,0.028713136468678863
LDA,7,18,12,0.13690476190476192,0.07419354838709677,0.9901184866645317,0.09623430962343095,0.5932292843299288,0.09608955439527334,0.016755943942378396
LDA,7,19,12,0.07142857142857142,0.01637107776261937,0.9655686859565781,0.026637069922308545,0.5452172878175283,0.020787725693825976,0.035971100093316714
LDA,7,20,12,0.10101010101010101,0.04950495049504951,0.9869058713886301,0.0664451827242525,0.45005677536424255,0.06457761864233032,0.018303943899349064
LDA,7,21,12,0.13414634146341464,0.07801418439716312,0.9890043763676148,0.09865470852017938,0.6157159507803999,0.09700977143030098,0.015825832568228435
LDA,7,22,12,0.09090909090909091,0.048327137546468404,0.98152491265017,0.06310679611650485,0.5734293572147511,0.05746201596514947,0.02180400642923149
LDA,7,23,12,0.09243697478991597,0.08627450980392157,0.9814669583522516,0.08924949290060852,0.5499365272556545,0.07994749273335186,0.021350153143325078
LDA,7,24,12,0.06584362139917696,0.05673758865248227,0.9798701563839778,0.06095238095238095,0.5084236886287821,0.05097907187112407,0.023337357415617863
LDA,7,25,12,0.043859649122807015,0.03759398496240601,0.9763213108202617,0.040485829959514164,0.5760364611407012,0.028657423510792028,0.0257741050589468
LDA,7,26,12,0.06572769953051644,0.0392156862745098,0.9792114145443388,0.04912280701754386,0.6221916493605025,0.04063733433415922,0.0248918041191063
LDA,7,27,12,0.05660377358490566,0.041666666666666664,0.9832818207361619,0.047999999999999994,0.4726953038761157,0.04023912053366578,0.022399894391544387
LDA,7,28,12,0.05844155844155844,0.06474820143884892,0.9867845643711856,0.0614334470989761,0.6332148214664843,0.054869415940505276,0.01996519142498698
LDA,8,9,12,0.10256410256410256,0.07947019867549669,0.9779763516562867,0.08955223880597016,0.6962118241736398,0.07924303279506385,0.022425437679277543
LDA,8,10,12,0.13157894736842105,0.0361794500723589,0.9647193682601681,0.056753688989784334,0.4742836791704542,0.05463765105765367,0.03472688301420479
LDA,8,11,12,0.13168724279835392,0.0955223880597015,0.9788668695008634,0.11072664359861593,0.6179642704474875,0.10163355341624344,0.022039058600624085
LDA,8,12,12,0.0514018691588785,0.045081967213114756,0.9807802512673572,0.04803493449781659,0.611935596511362,0.03845340510397696,0.020427058769031278
LDA,8,13,12,0.06,0.05921052631578947,0.984863827746096,0.059602649006622516,0.632134115647509,0.05197465830611252,0.01737695891620411
LDA,8,14,12,0.012738853503184714,0.02531645569620253,0.9847998427569941,0.01694915254237288,0.5359943344759974,0.010744813478361256,0.015897047581041983
LDA,8,15,12,0.05714285714285714,0.03115264797507788,0.9753992454390408,0.04032258064516129,0.5299755009341864,0.030331473429790857,0.02483809615527762
LDA,8,16,12,0.058823529411764705,0.02631578947368421,0.9762283384301733,0.03636363636363636,0.518648467766217,0.028293907725358145,0.025447785247232853
LDA,8,17,12,0.06417112299465241,0.025052192066805846,0.9724640789191508,0.03603603603603604,0.6122754296680588,0.02765405863411584,0.02725064420879147
LDA,8,18,12,0.12745098039215685,0.08387096774193549,0.9894322704606798,0.10116731517509728,0.5840742898588636,0.09821494934235885,0.015088555661109875
LDA,8,19,12,0.05319148936170213,0.013642564802182811,0.9646264379097798,0.02171552660152009,0.7234005005472357,0.01259242272042089,0.03197341435071657
LDA,8,20,12,0.060109289617486336,0.054455445544554455,0.9830848089468779,0.057142857142857134,0.457138558902461,0.048690086306536436,0.019178109791921326
LDA,8,21,12,0.07017543859649122,0.0851063829787234,0.9842450765864332,0.07692307692307691,0.546295764113139,0.06937888276553526,0.017649111951051462
LDA,8,22,12,0.05392156862745098,0.040892193308550186,0.9784138228114679,0.04651162790697675,0.5849258704623913,0.03615422663160372,0.02265248354308144
LDA,8,23,12,0.046632124352331605,0.03529411764705882,0.9822512073306642,0.040178571428571425,0.5447307806820376,0.03170520517763863,0.020149560276823113
LDA,8,24,12,0.03888888888888889,0.024822695035460994,0.9817075660446695,0.0303030303030303,0.547851979906658,0.022078718462659967,0.020558670819343785
LDA,8,25,12,0.043478260869565216,0.03007518796992481,0.9783195124388051,0.03555555555555555,0.5990949427030516,0.02539477472059973,0.022740186702322748
LDA,8,26,12,0.05392156862745098,0.03081232492997199,0.9793264805154955,0.0392156862745098,0.665645671062514,0.030740917548149643,0.022117775726012007
LDA,8,27,12,0.028901734104046242,0.023148148148148147,0.982251568792732,0.025706940874035987,0.46009687660979176,0.01696746187130803,0.019726379710742915
LDA,8,28,12,0.047337278106508875,0.05755395683453238,0.9859676101686771,0.05194805194805195,0.5549583555216784,0.04516504974924549,0.016662277935595795
LDA,9,10,3,0.11627906976744186,0.02894356005788712,0.965059013331069,0.046349942062572425,0.47620695170813276,0.04418890026893651,0.03404079567544675
LDA,9,11,3,0.10047846889952153,0.0626865671641791,0.9793602499794425,0.07720588235294117,0.6042466410599272,0.06925963965845942,0.021378746032439156
LDA,9,12,3,0.031746031746031744,0.02459016393442623,0.9814414811549482,0.027713625866050806,0.6222338211455759,0.018651509496453413,0.019972456877867965
LDA,9,13,3,0.06015037593984962,0.05263157894736842,0.9856632734637318,0.05614035087719298,0.6464401712060497,0.049060292500840756,0.01705116849300249
LDA,9,14,3,0.007692307692307693,0.012658227848101266,0.9864377907357662,0.009569377990430623,0.5570683164156807,0.00325027966449411,0.015756938161993972
LDA,9,15,3,0.05194805194805195,0.024922118380062305,0.9762778438162178,0.03368421052631579,0.5498039616318827,0.024794994234583152,0.024346741054626055
LDA,9,16,3,0.057803468208092484,0.023923444976076555,0.976717635066259,0.0338409475465313,0.5172592764753154,0.026542102109792038,0.024826077919881725
LDA,9,17,3,0.05357142857142857,0.018789144050104383,0.9730216598756165,0.027820710973724884,0.6132626816026119,0.019834913368869687,0.0268714271744881
LDA,9,18,3,0.10734463276836158,0.06129032258064516,0.9897296308156823,0.07802874743326488,0.6047848694457986,0.0761785202986757,0.014515118312119378
LDA,9,19,3,0.04878048780487805,0.010914051841746248,0.965411644615445,0.017837235228539576,0.713728717339712,0.009631659140907141,0.03209216583669815
LDA,9,20,3,0.031055900621118012,0.024752475247524754,0.9835507921714818,0.02754820936639119,0.40591066939039366,0.019486974395963218,0.019206978407250743
LDA,9,21,3,0.034013605442176874,0.03546099290780142,0.9847921225382932,0.034722222222222224,0.5519854754400514,0.027067229307580924,0.017871781140114628
LDA,9,22,3,0.05789473684210526,0.040892193308550186,0.9790839036998038,0.04793028322440086,0.56903198280561,0.03825604888256934,0.022688807211601755
LDA,9,23,3,0.04093567251461988,0.027450980392156862,0.982994180047055,0.03286384976525821,0.5472987276005012,0.025123688820577975,0.019563877252097666
LDA,9,24,3,0.0375,0.02127659574468085,0.9824425299089461,0.027149321266968326,0.5548956940871588,0.019751756991634336,0.02001922477411115
LDA,9,25,3,0.041176470588235294,0.02631578947368421,0.978918972924368,0.03211009174311927,0.6239146430779257,0.02254054832152594,0.021956237545356028
LDA,9,26,3,0.04918032786885246,0.025210084033613446,0.9799785210187174,0.03333333333333334,0.674315909525389,0.025673791500438005,0.021323312736949422
LDA,9,27,3,0.03496503496503497,0.023148148148148147,0.9836564578064999,0.027855153203342618,0.4495485793533149,0.020390663414480193,0.018806319710303318
LDA,9,28,3,0.02631578947368421,0.02877697841726619,0.986400115334711,0.027491408934707903,0.5808823478227577,0.020678283592302418,0.01607924391815742
LDA,10,11,3,0.1099476439790576,0.0626865671641791,0.9801003206973111,0.07984790874524715,0.5951064289176538,0.07341352763170181,0.022705216665608197
LDA,10,12,3,0.005952380952380952,0.004098360655737705,0.9819263830725149,0.0048543689320388345,0.6263138276617519,-0.004022455615613429,0.02039786157431442
