Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
AWE,LDA,25,0.06315789473684211,0.03361344537815126,0.9799401656949984,0.04387568555758684,0.737694050982244,0.03646895007316467,0.044737360389038784,0.010610831590253866,0.002290689128837187,-0.009499547741534276,0.0006870088755724701,0.004218582169710006,0.0018761659788569362,0.001936938210187189,0.007456187461134056,0.07635861269715646,0.008380490700435339
Sliding Window,LDA,25,0.05370843989769821,0.058823529411764705,0.9729211414544339,0.05614973262032086,0.7096508212462507,0.04248724838995343,0.0353740381729987,0.00017058624003634114,-0.0002668324947706413,0.003289615014981195,0.0035762338176268836,0.00029523997964848726,-0.0003962914805810014,0.009676776527785712,0.024537707049579006,0.022252529820792732,0.014980072361354657
History Window,LDA,25,0.1111111111111111,0.03361344537815126,0.9830853022399509,0.05161290322580645,0.7172422225744274,0.054064653422811484,0.041941602870420654,0.012147945050596331,-0.003665130872293565,-0.00896348012889372,0.003940019220984725,-0.0004840578890836555,5.412968511504523e-05,-0.0005962745208887732,0.014091384476228107,0.04375911583469949,0.004549578834303736
SEA,LDA,26,0.031914893617021274,0.041666666666666664,0.9775217757797134,0.03614457831325301,0.5739285357597166,0.0252024326799093,0.0181249214845307,0.015602790135662037,0.0005694826950387588,-0.010975841316918977,-0.0004969831069683517,0.006405071832654596,5.586548344820308e-05,-0.004656136964589841,0.0027972757730542197,0.09565481094398534,0.009649349936052798
AWE,LDA,26,0.04195804195804196,0.027777777777777776,0.9837501170740844,0.03342618384401114,0.5995233483317739,0.02612881246897019,0.018318794946613287,0.03713100926645174,0.000453907053017244,-0.008172053134979484,0.00029407841567998807,0.0020890709224866246,0.0007209942800649571,0.0023832278009242812,0.005106513193512741,0.12568996225941356,0.015013377900179693
Sliding Window,LDA,26,0.05263157894736842,0.032407407407407406,0.9843120726795916,0.040114613180515755,0.5976014541128317,0.03363717958754675,0.016654412869027985,0.028481981027705317,0.001029352917637727,5.4923930356598485e-05,0.004309802352313596,0.013296220448963947,0.0002334267040150051,-2.3460364537797317e-05,0.01673587081891592,0.06001396637086218,0.032163375153983244
History Window,LDA,26,0.09523809523809523,0.027777777777777776,0.9874964877774656,0.043010752688172046,0.5982499702133773,0.04627421316087879,0.017113510143299294,0.029023138667231652,0.0023118266914609054,-0.008505833706031396,0.0030112437131715186,0.006949838759033012,-0.0019286145830881285,0.0006437869265353724,0.00835612676443127,0.07722798923490966,0.015319068803992208
SEA,LDA,27,0.029900332225913623,0.06474820143884892,0.9797203133259648,0.04090909090909091,0.6777629275389557,0.03453562320363658,0.020144991324061917,-0.0007628172153635093,0.0002934242112482721,-0.005139746227709208,-0.0007986111111111249,-0.0014849108367626985,-0.001060099451303187,-0.006630872770919072,0.015472608024691348,0.039174597050754434,0.006629158093278464
AWE,LDA,27,0.0472972972972973,0.050359712230215826,0.9868806766303042,0.048780487804878044,0.6669444125396344,0.04220286157222701,0.017650898263479202,0.025925711591220833,0.0002451989026063028,0.009778592249657048,0.0005144032921810648,0.0025979509602194637,0.0010547410836762472,0.009062285665294878,0.014670996227709177,0.042656678669410183,0.014005701303154993
Sliding Window,LDA,27,0.05405405405405406,0.04316546762589928,0.9885626411648806,0.048,0.6838663756947998,0.04259054879411151,0.01563559625919326,8.123285322363394e-05,0.0039090363511660176,-0.00038001543209873476,0.005810613854595359,0.004615697873799718,0.0002887088477366184,0.0006483624828532264,0.01335155178326477,0.009412079903978054,0.01601658950617284
History Window,LDA,27,0.07462686567164178,0.03597122302158273,0.9905809986063723,0.04854368932038835,0.6797416058444972,0.047408514960817764,0.01523075399030877,0.0084100651577504,-0.0013906035665294247,0.004410793895747611,0.005594993141289484,0.0025647290809328372,0.00019933127572020483,0.0038295181755830577,0.018878386488340216,0.028958976337448615,0.01575124314128944
SEA,LDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012998292013870927,0.0005258526991356538,-0.0006003830029501778,0.0004347601055846084,0.013341959525904445,0.0002329071994202625,0.005692251953832561,0.009314217690595683,0.04821489570933184,0.006672532477615056
AWE,LDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019170850370063563,0.0030754101754567166,-0.0015713472387558491,0.0012732260234976866,0.013355416386315367,0.0013839863361108761,-0.0041943998757828505,0.006286424098131538,0.04581025826820555,0.021113813984783382
Sliding Window,LDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030418715387402394,0.0036105791625693274,-0.0004119869571967971,0.009069923916981647,0.016323171678484672,0.00029812121525811807,-0.0001635526111484431,0.016562289736556223,0.024050514983696546,0.04398840639718449
History Window,LDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029381501992650348,-0.0004792712592517123,-0.002836292117385364,0.004215102737953336,0.011910356606800777,0.0008260442006106539,-0.00024946948915698374,0.021196625433466076,0.03780963718234034,0.027413694943325795
SEA,LDA,14,0.0797872340425532,0.04672897196261682,0.9752441986665977,0.058939096267190565,0.6531788372865173,0.049009166347859824,0.04057173199083679,0.011023874379105948,-0.0013651658388078801,-0.007931421246595072,0.014228489024194846,0.03202050953372859,-3.2046146450870336e-05,0.006896330716231369,0.00584521711264221,0.04484858195801955,0.004819740426213759
AWE,LDA,14,0.08426966292134831,0.04672897196261682,0.9757610212414078,0.06012024048096192,0.6473489306134852,0.05105699045144765,0.04004829413222154,0.018753404903060343,-0.0014901458099664034,-0.010530363723762282,-0.003454574587405901,0.02792501201730484,-0.0004550552796026786,0.013805479891043127,0.0066559846178496865,0.04895689793302351,0.005553597179938996
Sliding Window,LDA,14,0.05134474327628362,0.06542056074766354,0.9644426068530674,0.057534246575342465,0.6514769675382466,0.03998481863174732,0.03769863094644896,0.009046627143086083,-0.0006889921486941342,0.00015382150296430197,4.806921967632771e-05,0.000285210703412897,-1.6023073225435168e-05,0.012715910911712891,0.014741227367409016,0.03763819900656944,0.002211184105111319
History Window,LDA,14,0.05134474327628362,0.06542056074766354,0.9644426068530674,0.057534246575342465,0.6514769675382466,0.03998481863174732,0.03769863094644896,0.0010447043742990215,0.001304278160551231,0.00023714148373656929,-0.0010094536132030374,0.00038134914276559683,3.2046146451136793e-06,0.015029642685467092,0.011917961865085692,0.054129145970197114,0.002217593334401524
SEA,LDA,15,0.08444444444444445,0.045454545454545456,0.9753312945973497,0.05909797822706066,0.6290565507090299,0.05010732876417873,0.04569184323879104,-0.005998291942042555,0.002941353441833794,-0.0019389369280190306,0.003147096786715853,0.009980687299230295,0.0009795130093845695,0.0026098349200802894,0.005437932473481344,0.05210401684766246,-0.001988043594297517
AWE,LDA,15,0.06698564593301436,0.03349282296650718,0.9755759429153924,0.044657097288676235,0.6318176657775552,0.03577178995867061,0.045835474800241006,-0.004819926048854328,0.0026897060393435536,-0.0013414077891324983,0.0018363564018206268,0.01179316970914488,-0.0004494327500703443,0.003968226240040407,0.008297570869847925,0.05588008656748289,0.004456963732883024
Sliding Window,LDA,15,0.07981220657276995,0.04066985645933014,0.9756574923547401,0.05388272583201267,0.6300049738377327,0.045390986984231795,0.043955841024896365,0.0013249095020428925,0.0010134800710397407,0.005837191021049892,0.002510651100047623,0.002733475024504828,-4.920371502599163e-05,0.0023586727613280623,0.03041168078725951,0.09477120757756623,0.004490057355809851
History Window,LDA,15,0.09045226130653267,0.0861244019138756,0.9696636085626912,0.08823529411764706,0.6217370106123754,0.07284254182662732,0.04201750581769026,-0.009879368406750588,0.0027937422967557967,-0.0002695043720459367,0.00011490571714183329,0.00018390737667537405,-1.7177628322651017e-05,0.011242515115342511,0.008798051261148609,0.06746343688434711,0.0031825195795849304
SEA,LDA,16,0.06451612903225806,0.025052192066805846,0.9725069697619558,0.03609022556390978,0.6622158050998844,0.027797525330197668,0.05325713339333194,0.008080057690986919,0.0030419976648886184,-0.002859939103958253,-0.004426066253062033,0.007179208351457134,-0.00023064948146791497,-0.001751619697351292,0.0061749387605595,0.0255637462512305,-0.0022905267736544888
AWE,LDA,16,0.06741573033707865,0.025052192066805846,0.9728500965043964,0.03652968036529681,0.6538519098328793,0.028981342358256838,0.05238965968723479,0.003020821409766339,0.004430129804720595,-0.004999313202536548,-0.002233121952336181,0.010100901994002043,0.001162175774364127,-0.004262837389253882,0.0040268652274445095,0.03183483665667004,-0.002166159199651996
Sliding Window,LDA,16,0.06334841628959276,0.029227557411273485,0.9711773536349989,0.039999999999999994,0.6646741986337363,0.0295179056193655,0.05338289648180272,0.008592580298069974,-0.0021844737986768782,0.001000549437970588,-0.003402337400700639,0.0009011927382613693,-0.00011921659302680521,0.005086364781025909,0.043168368398159254,0.04698673336233132,0.002633925505368362
History Window,LDA,16,0.05963302752293578,0.027139874739039668,0.971220244477804,0.03730272596843615,0.6627784079710057,0.026770411187696862,0.05299225948888377,0.017506410109658633,-0.0027738032554200263,0.0029997023877658346,-0.0008591263936265303,0.0014178361301252496,-0.000149893546393165,0.0017271239211556378,0.04054062406996175,0.05635854261578255,0.003260742656990434
SEA,LDA,17,0.12093023255813953,0.08387096774193549,0.9891806578526008,0.09904761904761904,0.7109439095513834,0.09537762740219985,0.03583582470572143,0.01911219006193323,0.0033704961188279594,-0.010836729268090605,0.005285193143335443,0.0010878177832210234,-0.0004938524500851082,-0.003911245156706822,0.0009588521667881044,0.07825427887779439,-0.004175714017982735
AWE,LDA,17,0.13,0.08387096774193549,0.9895237659545267,0.1019607843137255,0.7096460961559041,0.09930225719477616,0.034666205734537006,0.024244359116286994,0.004124720516385505,-0.008317258031476493,0.0023963459015608145,-0.0014374065663939728,-0.0011420365148338662,-0.0001842303685914537,0.002769077889304983,0.10737017359582639,-0.002141944988036104
Sliding Window,LDA,17,0.1018867924528302,0.08709677419354839,0.9880827119264376,0.09391304347826088,0.706386328371164,0.0882261079230945,0.03091390997484949,0.013159810147270879,-0.002056432808434483,-0.01487388914797283,0.005219206680584465,0.0001619588478082523,6.24125592199043e-05,-0.0017413191190764898,0.005094207225386782,0.09955182378040528,-0.0009013646209702353
History Window,LDA,17,0.1111111111111111,0.08064516129032258,0.98890617137106,0.09345794392523366,0.7215469795964472,0.0891648852214882,0.03426908150635891,0.028226908006851393,-0.002656935769980162,-0.00674683251903545,0.0017099385027087078,-0.00010726069011206541,8.760422069287177e-05,0.011327661577486126,0.029264342467126614,0.10757850602115573,0.004801408641001359
SEA,LDA,18,0.06077348066298342,0.015006821282401092,0.9649797809273292,0.024070021881838075,0.6872183649724142,0.01619077332566258,0.06761995085608505,0.01885150884495319,0.006438189386056203,-0.008873465140478664,0.004428928199791948,0.005215296566077043,0.000524557752341348,-0.0004986472424557631,0.015625182101977143,0.10968522372528619,0.0032623309053069647
AWE,LDA,18,0.05263157894736842,0.01227830832196453,0.9652153429390287,0.019911504424778764,0.6870769098074148,0.011730222010963411,0.06494521154109542,0.029036316337148826,0.0018560874089490476,-0.007426742976066558,0.0007711758584807882,0.006200520291363176,0.0007904266389178405,-0.0004930280957335942,0.017276586888657675,0.11883798126951095,0.0042563995837669125
Sliding Window,LDA,18,0.05429864253393665,0.01637107776261937,0.9634878881865652,0.025157232704402517,0.6975269445893922,0.014281431167244668,0.06757326771707088,0.025480957336108313,-0.0005856399583766603,-0.0052324661810613906,0.0023945889698231857,0.004762434963579665,-0.0009884495317377562,0.008269510926118695,0.022936940686784667,0.11797003121748177,-0.002096045785639955
History Window,LDA,18,0.04326923076923077,0.01227830832196453,0.963762710533548,0.01912858660998937,0.7017142932144427,0.007865229812132685,0.07132568794213083,0.01773288241415183,0.0001362122788760578,-0.0024838709677419634,0.0018811654526534438,0.0018270551508844158,-0.0002693028095734462,0.004956087408948972,0.027729240374609755,0.13337023933402697,0.005063579604578527
SEA,LDA,19,0.060240963855421686,0.04950495049504951,0.9837837837837838,0.05434782608695653,0.4998787876247405,0.04647529441138379,0.014085992794901633,-0.0036814451812712257,0.0009712836108685785,-0.006243064719359648,0.006924783496405085,0.00613360779766563,0.0005229773920552239,2.61125762857084e-05,-0.0038951104526614875,0.17225009259448823,-0.0038638051402504203
AWE,LDA,19,0.031446540880503145,0.024752475247524754,0.9836439888164026,0.027700831024930747,0.5001477603306478,0.019714166958365694,0.012714685024766805,0.002025948791060417,0.0007928507749088931,-0.002775768720372063,0.0061015393949998,0.002998553850907126,0.00039723500760304733,0.002076182464186016,-0.00394990405535931,0.20674793267682762,-0.004928297433969364
Sliding Window,LDA,19,0.03428571428571429,0.0297029702970297,0.9829916123019571,0.03183023872679045,0.5161694514074608,0.023356116583808408,0.012003680569600734,0.0039222466866062344,0.00024288604456816908,-0.002328653666834812,0.006025286205375502,0.004410326658464947,0.001327460640362954,0.013551719837927089,-0.004300832512856267,0.21169934616193511,-0.00069095030793489
History Window,LDA,19,0.030456852791878174,0.0297029702970297,0.9819664492078285,0.03007518796992481,0.5129999981369856,0.020976923574613435,0.011712609616617051,6.272229656700823e-06,0.0008197078294921889,-0.0023365451367885594,0.004567095175966806,0.0012585405619694567,0.00043453337030914253,0.018102343431561075,-0.008483572155767227,0.21713563836222222,-0.002687306086668495
SEA,LDA,20,0.08163265306122448,0.0851063829787234,0.9855579868708971,0.08333333333333333,0.6539336307216259,0.07607495025048777,0.03198108960619829,-0.006790020586217094,0.0063503578080579826,-0.0015826879717675158,0.011621899813743685,0.005740123517302164,0.0018304577982550252,-0.0012263503578081147,0.0018047250269580873,-0.01569257915890604,0.007916870895010263
AWE,LDA,20,0.08333333333333333,0.07801418439716312,0.9862691466083151,0.08058608058608059,0.6493813142717055,0.07371725145942333,0.029267343481182317,0.006520439172630022,0.00026615037741384295,-5.734731889042166e-05,0.01029751985099484,0.004784334869130347,-0.0005783746691502056,-0.002177237525732889,0.0005004411332221181,-0.02177776688559956,0.009026075874914108
Sliding Window,LDA,20,0.062111801242236024,0.07092198581560284,0.9845733041575493,0.06622516556291391,0.6112248245326966,0.05861278291484969,0.022228240070557806,-0.006665522987942385,-0.0018204097637487093,0.0007317910008822314,0.009433879031467463,0.021300362709538202,0.002429173610430313,0.010745024997549247,9.802960493576763e-07,-0.040000000000000056,0.0102318400156847
History Window,LDA,20,0.046511627906976744,0.07092198581560284,0.9816192560175054,0.05617977528089888,0.6278235954893633,0.04838075979517328,0.01934825261516495,0.010879325556318075,0.0007783550632291192,-0.002131163611410569,0.010389667679639291,0.0012395843544751096,0.000755073032055753,0.012728654053524201,0.01201156749338308,-0.021525830800901778,0.013293304577982612
SEA,LDA,21,0.11320754716981132,0.04460966542750929,0.9832001148710094,0.064,0.6140962382585273,0.06355306978061391,0.024517011380221113,0.004837784819677071,-0.002066294451989381,0.003198028268195796,-0.002730244957497141,0.0347376892510437,-0.0005120466777324584,-0.0008701775564609937,0.016919672048689716,0.029752024546048906,0.007452341431517451
AWE,LDA,21,0.06666666666666667,0.040892193308550186,0.9802804767146891,0.05069124423963133,0.6086768474163713,0.04257115885785449,0.023993255660339323,0.007030833459081465,0.000858105729087999,0.0018751571852522186,0.0020602585383028725,0.016072632161360012,-6.13651224788292e-05,0.010368693727679656,0.016535385543986657,0.026773301141793614,0.015481112620089466
Sliding Window,LDA,21,0.05188679245283019,0.040892193308550186,0.9780309194467046,0.045738045738045734,0.6079760361480183,0.035036029536300216,0.02372698437687997,0.007938232483275432,0.00308334590815349,0.0009702731250942342,-0.0032694532468186656,0.04120366178763639,-0.0017906543936422547,-0.002614556611840513,0.0005693878577535561,0.015514310145364862,0.029012625119460723
History Window,LDA,21,0.05263157894736842,0.048327137546468404,0.9765471689082468,0.050387596899224806,0.6176738365235147,0.038572373481344825,0.023740750258470895,0.01119058397464905,0.015247723957547388,-0.0004235199436648518,-0.0014385594286001834,0.011481313817212357,-0.0014566671696595091,-0.007856747648508678,0.044296564559126825,0.038021226296463914,0.0256395553543584
SEA,LDA,22,0.07971014492753623,0.043137254901960784,0.9846865067899451,0.05597964376590331,0.6466782324476595,0.05131184399633232,0.02679930081637349,-0.0006954022194274989,0.005023700612208404,0.007152057047304617,0.012769862218598594,0.003307721009936415,0.00015464131230928934,-0.001234366578681767,0.004612705739279588,0.038893741103633306,0.01065670734235311
AWE,LDA,22,0.08823529411764706,0.047058823529411764,0.9848516118380319,0.06138107416879795,0.642491485164064,0.05721310402902586,0.025669485521222772,0.002149500421497774,0.0024665220215309034,0.009090670388745314,0.01007918630201352,0.00017067204709719785,0.0008217133538784393,-0.0003747875236660869,0.007135888116526878,0.04534362432802204,0.01225632592142174
Sliding Window,LDA,22,0.04854368932038835,0.0392156862745098,0.9817971684484254,0.04338394793926247,0.638020582836839,0.034499080475414785,0.022488423828864634,-0.00029919431738081317,0.0012357485385774858,0.0067933002584266156,0.011990160445543952,0.0024850402841310125,0.0002426721576540558,0.0005605229336245632,0.0009154102347950887,0.03558242699796863,0.01890161827503778
History Window,LDA,22,0.05660377358490566,0.058823529411764705,0.9797746316093614,0.05769230769230769,0.6346809022290711,0.0474827124329582,0.02274802534692437,-0.007166705822197006,0.002654468567322166,0.003606777131327621,0.012358314561711414,6.771603488067157e-05,2.6948217962718956e-05,0.0012092149085833892,0.014515415762634553,0.05557109492682526,0.010464614916875115
SEA,LDA,23,0.07042253521126761,0.03546099290780142,0.983504144379568,0.04716981132075472,0.6272677443386772,0.04216694830719131,0.02739517441873398,-0.012423990772779692,-0.0010609765474817844,0.00031695501730102384,0.0010219146482122188,0.019941714725105707,-0.001324413687043413,-0.002736332179930789,-0.003562014609765507,0.06077170319108034,0.0019975394079200016
AWE,LDA,23,0.08411214953271028,0.031914893617021274,0.9848515781307419,0.046272493573264774,0.6350002006756177,0.04507709379150912,0.027575008893603203,0.0034695886197615433,-0.0004956555171088839,0.0014891195693963245,-0.00040738177624004556,0.008676816608996395,0.003076355247981466,0.00469342560553625,0.0022806612841214323,0.07747650903498646,0.014092272202998779
Sliding Window,LDA,23,0.05527638190954774,0.03900709219858156,0.9812584214609449,0.04573804573804574,0.632056567673531,0.037126592137266524,0.0273793834948668,-0.0005059592464436768,-0.0010740484429066165,0.004137946943483217,-0.0030089965397924077,0.023734409842368298,-0.005513264129181117,-0.001658131487889336,0.0016053825451748827,0.08071526336024604,0.0406089965397924
History Window,LDA,23,0.04132231404958678,0.03546099290780142,0.9794210118002532,0.03816793893129771,0.6393198532050534,0.027911642692424566,0.02612795106615073,-0.005802076124567401,0.005686120722798904,0.001717647058823535,-0.003627066512879651,0.000553479430988113,9.38100730487612e-06,0.00015148019992310412,0.006525490196078443,0.08245274894271437,0.016215301806997373
SEA,LDA,24,0.07258064516129033,0.03383458646616541,0.9814167249475472,0.04615384615384615,0.6745617461028026,0.04088129465371972,0.03390276203782869,-0.01045118454806091,0.0007548664554097417,-0.01097153060711229,0.002008450279161034,-0.0059128061968713565,-0.0003211609073989319,-0.002936220512046628,0.004698707308485583,0.045807051959157,-0.001149338564458513
AWE,LDA,24,0.08247422680412371,0.03007518796992481,0.9826656009591368,0.0440771349862259,0.6805129850750815,0.04216227318352421,0.03448406686233491,-0.004277199336049442,0.002883909260097672,-0.009826844726120342,0.0027211910869675117,-0.0025603591368642984,0.00040428046878935307,-0.007187264222121526,-0.000562723203058102,0.06246466475529409,-0.004283360997937668
Sliding Window,LDA,24,0.04954954954954955,0.041353383458646614,0.9767209511439704,0.045081967213114756,0.6927801353322554,0.03353574535369825,0.03671359386281053,-0.01681567828580055,0.003417710376741523,-0.0007053216639002935,0.004212313263920309,0.00834553090890795,0.0004372264976610474,-0.0005090287208893374,0.005791207685730071,0.05918062471706655,0.013201423469644346
History Window,LDA,24,0.05116279069767442,0.041353383458646614,0.9770706364272155,0.04573804573804574,0.6961004424792234,0.03446496473674046,0.03683067711378661,-0.0017311754941903735,0.0019804084301595637,-0.003800990895830103,0.003837835118957922,0.0004623761380212699,-2.6029877772693057e-05,0.0020657914591821758,0.011598259644887143,0.07956013279010114,0.0015918464865953164
SEA,LDA,25,0.09243697478991597,0.03081232492997199,0.9825866830316048,0.046218487394957986,0.7222054833988816,0.04588226296131439,0.041833622234523575,-0.00047232743512919394,-0.00016309570919783578,-0.016076940471479496,0.004947848945672395,0.0028603934648650854,0.0004972016507433397,0.0016496127536887117,0.006051924925094676,0.05487237831420657,-0.001412035728418859
AWE,LDA,25,0.10576923076923077,0.03081232492997199,0.9831620128873888,0.04772234273318872,0.7297045125652828,0.05014095841902044,0.04451362495312503,0.007273305444061395,0.0016829668155351918,-0.008845468935496514,0.002461416699643926,0.004270309231726022,0.0012690089886371104,0.004719317089716846,0.009757617728531964,0.06690937870993283,0.005420883034654422
Sliding Window,LDA,25,0.06866952789699571,0.04481792717086835,0.9785977293648358,0.05423728813559322,0.7462331384041074,0.044922671267346594,0.04785837314776071,0.006977217479789788,0.0003479563570581323,-0.003518288201707187,0.008586126971564379,0.0016234665611397857,0.0004030753575669621,-0.0027553847023572995,0.010987902086042256,0.08040858725761786,0.014632257335067034
History Window,LDA,25,0.06222222222222222,0.0392156862745098,0.9787511506597115,0.04810996563573883,0.7411968948574958,0.038961693982385304,0.04947578951839407,0.009571626434507374,-0.0018952456328791723,-0.0066749109616145216,0.005237011702187888,7.82972468766241e-05,2.7135507942843694e-05,0.003247498445361563,0.01602394143252872,0.09279947990276442,0.004427327717790752
SEA,LDA,26,0.05970149253731343,0.037037037037037035,0.9843589023133839,0.04571428571428571,0.5828638654976293,0.039378734546433716,0.01765420625948437,0.02468556049870929,0.0032416103696380817,-0.013932396488006992,0.004631656584202326,0.007544037222732225,0.0010718012695274171,-0.000828802109078941,0.005613774921733405,0.09577038658600698,0.009202661456739536
AWE,LDA,26,0.11538461538461539,0.027777777777777776,0.9880116137491805,0.04477611940298508,0.5864369461002303,0.051977346561954574,0.01741591174360832,0.021593970921701965,0.0008797244387950487,-0.01472534111683894,0.0010625426641244662,0.004557666203736344,-0.0003841536614645813,0.0011541087023044573,0.005559557156195804,0.10502828582413355,0.010168694928951982
Sliding Window,LDA,26,0.0430622009569378,0.041666666666666664,0.9809403390465486,0.04235294117647059,0.6138395438441564,0.032734490901535865,0.019135177869149634,0.027231049282458075,0.0005380191292203796,-0.0011752936468704344,0.0063142119592935145,0.004359783128937878,0.000844494660609385,0.0062625050020008064,0.006110679565944088,0.10823866801622613,0.014459273905640701
History Window,LDA,26,0.04216867469879518,0.032407407407407406,0.9827666947644469,0.03664921465968586,0.6132654943002422,0.02835336319447042,0.018963855857504413,0.026689028552597603,0.002782289386342884,-0.005389606823121351,0.003160558340983499,0.003239962651727457,-0.001059325691060664,0.008649577478050086,0.008208773705560769,0.12164301014523467,0.008121366193536317
SEA,LDA,27,0.08256880733944955,0.06474820143884892,0.9889470902013552,0.07258064516129033,0.6876013267760248,0.06760526330795381,0.02076960827000318,0.018856310013717414,0.00855795610425245,0.004167524005487033,0.00339377572016466,-0.0007128772290809326,6.451474622772845e-05,-0.005022290809327856,0.01445173182441708,0.03949417009602194,0.010375943072702376
AWE,LDA,27,0.07079646017699115,0.05755395683453238,0.9886587534239992,0.06349206349206349,0.6847326782985803,0.058162151592893174,0.01905933910995849,0.023586248285322388,0.003173010973937007,0.00487139917695476,0.002527863511659878,0.0013593106995885452,0.0009591478052126901,-0.00015303497942380505,0.01983796296296301,0.04440886488340197,0.01139188957476005
Sliding Window,LDA,27,0.04455445544554455,0.06474820143884892,0.9844778701523379,0.052785923753665684,0.6790465450571328,0.046035253452533675,0.0176052702154456,0.021129972565157785,0.0027970679012346176,0.0015989368998629238,0.00367455418381355,0.0007195216049383335,-0.0014641203703703142,0.01489711934156388,0.01823388203017835,0.03561213991769554,0.008800154320987663
History Window,LDA,27,0.031746031746031744,0.04316546762589928,0.9848142630592532,0.036585365853658534,0.6692735796848732,0.029461113628543263,0.015803125960175766,0.02686042524005494,-0.0031134259259259166,0.00523405349794237,0.0032360253772290904,0.0005529835390946314,0.0007921810699588639,0.023653978052126233,0.01521604938271608,0.04015346364883401,0.005759173525377271
SEA,LDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012439832306816445,0.006349050256197963,-0.0028243879716370658,0.010336939081828112,0.0250432172247814,0.0030055380156307045,0.012017493918534261,0.01036747580352979,0.04810154753894726,0.010026913720821873
AWE,LDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02096837637803426,0.003992029398064312,-0.0014952642202784583,0.004843434604834096,0.017285337197867578,0.002535065472801601,0.010909890792402033,0.012467781170746827,0.04389162051653637,0.011803219295067469
Sliding Window,LDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023341441954350173,0.0020614875006468524,-0.0005067025516278356,0.010908338077739211,0.00800941980228762,-0.00017959732933081618,-0.0006247088660007894,0.01774080016562285,0.050192536618187455,0.032364266859893284
History Window,LDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01667201490606083,-0.0013244656073702287,0.0014481652088401242,0.007645566999637721,0.003633352310956961,0.0007168366026603535,-0.007176129599917114,0.028264065006987214,0.056629574038610866,0.02138243362144814
SEA,LDA,14,0.07804878048780488,0.04984423676012461,0.9744689648043826,0.06083650190114069,0.6515272295885323,0.04979135329893143,0.039970677492839696,0.01898093254286175,-0.0003460983816695906,-0.006591892324947857,0.0024130748277520373,0.01667040538375264,0.0001458099663516066,0.0023746194520109397,-0.007857715109757968,0.04186829033808685,0.0022047748758212693
AWE,LDA,14,0.07920792079207921,0.04984423676012461,0.9746240115768257,0.06118546845124283,0.6451066210346189,0.05035392906616122,0.03942986717481867,0.016798589969556098,-0.001377984297388335,-0.008755007210383092,-0.004806921967633482,0.021929178016343465,-0.0004262137477969441,0.0004069860599261732,-0.0017817657426695277,0.03336324307002072,0.005393366447684555
Sliding Window,LDA,14,0.05476190476190476,0.07165109034267912,0.9640808310507003,0.062078272604588404,0.6534281828975433,0.04451578388177311,0.038115922490347995,0.013058804678737324,0.0023073225444640633,-0.0001890722640602638,0.0002980291619932851,0.00013619612241624334,3.3648453773404974e-05,0.010575228328793452,0.008306361160070486,0.05060406986059922,0.0008812690273994672
History Window,LDA,14,0.05476190476190476,0.07165109034267912,0.9640808310507003,0.062078272604588404,0.6534281828975433,0.04451578388177311,0.038115922490347995,0.01672488383271913,0.0018971318698925766,0.00025316455696204886,0.0002115045665758819,0.00012177535651334282,3.364845377342718e-05,0.010697003685306882,0.007969876622336124,0.04093574747636593,-0.004021791379586581
SEA,LDA,15,0.09803921568627451,0.05980861244019139,0.9745973496432212,0.07429420505200594,0.6333620165915,0.0641423335588421,0.04668941368082545,-0.007198105608447069,-9.724284508101366e-05,-0.004712687182771846,0.001767160644791943,0.002983763744528978,-0.0012173794897176072,0.0019010879164605087,0.006663658155491525,0.051482031424384546,0.005134752186023106
AWE,LDA,15,0.09745762711864407,0.05502392344497608,0.9752089704383282,0.07033639143730887,0.6333613219214256,0.06123941450898847,0.045508877778223975,-0.006806902106928381,0.0023758503896506022,-0.0056167933152823975,-0.0025054104676780486,0.004631069186052117,0.0005838452654767679,-0.00034083520152183855,0.008115216273133895,0.06646218495550302,0.013891363631952225
Sliding Window,LDA,15,0.08181818181818182,0.0430622009569378,0.975453618756371,0.05642633228840126,0.6286812303916967,0.04761193979816589,0.043246265680423494,-0.00732737454023169,0.00377461398860639,0.0037781077435194545,0.0035720732523945474,1.843926204123658e-05,2.7658893061932587e-05,0.0023429508642190513,0.024203375355440926,0.10079812890014642,0.0072963189410039766
History Window,LDA,15,0.09,0.0861244019138756,0.9695820591233435,0.08801955990220049,0.622423046930124,0.0725784410807892,0.04176963496590093,-0.006062538212944335,0.004063334012674646,0.0007303888743316556,0.00011626439960792379,0.00010636542735418253,7.860948554458958e-05,0.006726933938917523,0.010127716151823108,0.06010607428111141,0.0014621364311294017
