Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
SEA,RF,22,0.4945054945054945,0.17647058823529413,0.9894332769224419,0.26011560693641617,0.922812971342383,0.29120103898152094,0.23106437709438596,0.017679689335415416,0.08549674548444593,0.03183123505755856,0.00026768563176289285,0.10280731333176704,0.10628570638880053,0.020413896988709324,0.02529649949558459,0.09593980182695092,0.03162477024916728
AWE,RF,22,0.5555555555555556,0.17647058823529413,0.989846039542659,0.26785714285714285,0.9206184175655913,0.3093269933413348,0.23614841427846076,0.019742679067453417,0.09040781636516901,0.035828001271403044,0.00034645734580776024,0.09914705435248265,0.10028164342670771,0.02355177512748574,0.028243252580810084,0.08801218888627851,0.0330727878276972
Sliding Window,RF,22,0.3242424242424242,0.4196078431372549,0.9846865067899451,0.3658119658119658,0.9419562201653564,0.36124406011966254,0.3120335852929824,0.008341095341413229,0.04668896228631438,0.02496482912065894,0.00020964331615096475,0.08233813794723677,0.13664446317767862,0.02120092314921025,0.026989400367601356,0.07750362764472576,0.02536780862619368
History Window,RF,22,0.3008356545961003,0.4235294117647059,0.9835720477153589,0.3517915309446254,0.9357410442902341,0.3488822952860619,0.29503009609996683,0.00913005624576777,0.04366329929105457,0.02471358881165271,7.600779425385174e-05,0.09767208855599012,0.12098575199347712,0.032715827586683455,0.030401321153660142,0.08520266441867856,0.0317224748137809
SEA,RF,23,0.48717948717948717,0.1347517730496454,0.9884039034747458,0.2111111111111111,0.9098094929234746,0.2520179706157149,0.17899109848853903,0.014931949250288446,0.07758031526336033,0.054029527104959695,0.00023898500576713388,0.10784221453287204,0.10243337178008464,0.030834294502114702,0.04303929257977708,0.0824504421376395,0.03393402537485597
AWE,RF,23,0.5070422535211268,0.1276595744680851,0.9885263974521252,0.20396600566572234,0.9055336374814009,0.2504482058815306,0.18131327967382324,0.015684582852748874,0.060898423683198664,0.05431111111111107,0.00025451749327167763,0.10298515955401752,0.08027404844290646,0.03041553248750468,0.04025513264129177,0.08450057670126865,0.031016070742022152
Sliding Window,RF,23,0.3312302839116719,0.3723404255319149,0.9841166142664652,0.35058430717863104,0.9327833356623423,0.343172973899412,0.294682344623329,0.018299423298731222,0.05985098039215682,0.03873171856978082,0.0001782391387927129,0.11486166858900422,0.10032402921953092,0.0191730872741253,0.030260361399461755,0.06457916186082273,0.024522414455978424
History Window,RF,23,0.2936893203883495,0.42907801418439717,0.9815442407414969,0.34870317002881845,0.9342363296693187,0.34597226327352504,0.32608084740364046,0.011364398308342927,0.04051687812379856,0.03381345636293731,6.720492118414967e-05,0.12499438677431755,0.10827727797001152,0.019098808150711254,0.02458500576701268,0.059872356785851566,0.019076355247981503
SEA,RF,24,0.5223880597014925,0.13157894736842105,0.9868618243580777,0.21021021021021022,0.9321979767157872,0.2576514010315806,0.2695391705619467,0.024514989185654756,0.10157952316281885,0.04837935717519246,0.0005525375987123881,0.11841796187314531,0.11885367939238478,0.03219304863940453,0.03867587143503855,0.09396710427040902,0.03568910014586797
AWE,RF,24,0.5645161290322581,0.13157894736842105,0.9871115995603956,0.2134146341463415,0.9370676653663321,0.2683272406141088,0.28446522254082196,0.025120592525526963,0.10086690810321415,0.055667094210552895,0.0005387052965143191,0.10698317489059916,0.10263228710829449,0.03612242844927331,0.04289824455510296,0.09464161762486809,0.04103717116845238
Sliding Window,RF,24,0.3546511627906977,0.45864661654135336,0.9817164551903287,0.39999999999999997,0.9492332745594241,0.3942065333260029,0.4028831902725983,0.008760248478446786,0.05263744278456821,0.0340058347165636,0.0001506463457573215,0.11452152809214836,0.11970071927971437,0.032410467280317976,0.029932598963834888,0.06904582264473628,0.021864720084502888
History Window,RF,24,0.3745819397993311,0.42105263157894735,0.9829653312019183,0.39646017699115044,0.9603859474019192,0.38853317471805754,0.43216148852424974,0.011835923746290389,0.055839872239826935,0.04274910718776721,0.00022433479201247052,0.12097480006035907,0.12038340626729038,0.03524973592877623,0.04019943664805588,0.07814496252703589,0.024256073638146948
SEA,RF,25,0.7529411764705882,0.1792717086834734,0.9879564283522553,0.28959276018099545,0.943394546229925,0.36380504261026025,0.3182419944247693,0.017350048052462052,0.09435666233252311,0.04474645259765966,0.0005526033127932984,0.09774365424840303,0.09167985753858329,0.026548561252755974,0.026271552942506715,0.09508663576233826,0.024164028492283385
AWE,RF,25,0.7411764705882353,0.17647058823529413,0.9878797177048174,0.2850678733031674,0.9440040064246581,0.35801529757485706,0.31614352050395605,0.01601588557860816,0.0934227486008253,0.04370074622646838,0.0005294250664254596,0.0883885465543558,0.08233322969076824,0.02738919667590025,0.025371134603425837,0.0933827519927638,0.02260401944711401
Sliding Window,RF,25,0.37639198218262804,0.4733893557422969,0.9820497084995398,0.41935483870967744,0.9536647947143081,0.41314421222297737,0.46149645539513723,0.008595878794731292,0.04836692294646398,0.0223329470292273,1.0458477019703594e-05,0.09333554751540515,0.10584572333088368,0.038906099836056376,0.028571287240658116,0.07594055627791292,0.024953643507264457
History Window,RF,25,0.3733031674208145,0.46218487394957986,0.9820113531758208,0.41301627033792243,0.9634273775619522,0.4063646762749217,0.4641428776968702,0.01139239075131444,0.054459551133472825,0.04693015433320149,0.00018401266323708754,0.11592882582395844,0.10651506586013912,0.04569690202950991,0.03578071117643748,0.0989374752671152,0.040372265249590214
SEA,RF,26,0.9008264462809917,0.5046296296296297,0.9944272735787206,0.6468842729970327,0.9699694993744808,0.6719614471114913,0.6389992930960191,0.014183948089039578,0.11850646140809266,0.040960070302630845,0.0006051047870128335,0.10991847719479955,0.08485770778899795,0.019140283564406158,0.019418512503040452,0.09698907013785907,0.010023538827295609
AWE,RF,26,0.872,0.5046296296296297,0.9942399550435516,0.6392961876832844,0.9712292982972565,0.6609367114161482,0.6306334349046777,0.013170287722932383,0.10846056069486623,0.04161617588211761,0.00043123131605586894,0.10053142825757763,0.08106921199852504,0.019432557336660317,0.02178510619934255,0.09128859386892015,0.012199781873533811
Sliding Window,RF,26,0.6050420168067226,0.6666666666666666,0.9922262807904842,0.6343612334801761,0.9870324157301402,0.631199451455817,0.7489689495343262,0.0082959458293121,0.06986104245619815,0.02083311756074977,0.0002742273379940707,0.08889375357986333,0.0943484060290783,0.01789798272250067,0.01621385809225646,0.06942337719401484,0.01006386868472875
History Window,RF,26,0.3346228239845261,0.8009259259259259,0.981876931722394,0.4720327421555252,0.9889319699820929,0.5108260014437395,0.7464284214442048,0.0059241735910049885,0.0321585104630087,0.027337209393561324,8.175819347342462e-05,0.0910455947084716,0.08502899198895239,0.023966370862070274,0.020170107258589653,0.05645065869485042,0.009503252281304619
SEA,RF,27,0.6818181818181818,0.2158273381294964,0.994089096064203,0.32786885245901637,0.9524128737648487,0.3815282841988176,0.2608449366322041,0.010266203703703725,0.08421875000000001,0.035954003772290785,0.0003909465020576208,0.07437328532235939,0.09553133573388203,0.013324974279835412,0.012340320644718794,0.05854723936899866,0.012149562757201648
AWE,RF,27,0.6511627906976745,0.2014388489208633,0.993944927675525,0.3076923076923077,0.957365660446969,0.36003343436322854,0.27119223989535496,0.007433127572016418,0.07575488683127571,0.03050132887517141,0.00023876886145401954,0.07460348079561037,0.08269633058984904,0.014006129972565118,0.014782878943758538,0.04519290123456787,0.009827031893004023
Sliding Window,RF,27,0.17391304347826086,0.7194244604316546,0.9752991494065067,0.2801120448179271,0.9803205911323191,0.3460901419632154,0.3969462384701276,0.0037251371742111905,0.04688936042523999,0.01669517318244167,0.00015474965706445686,0.08196030521262007,0.20076753257887514,0.014284336419753064,0.005752529149519803,0.026278935185185138,0.008086205418381277
History Window,RF,27,0.41379310344827586,0.60431654676259,0.9916382334566775,0.49122807017543857,0.9810809117582566,0.4960666548105287,0.5363511474663663,0.002912165637860231,0.03301097393690002,0.01596857853223608,2.657750342949239e-05,0.07250385802469157,0.09516953875171481,0.021913794581618774,0.012284593621399354,0.045519547325103035,0.008031550068587245
SEA,RF,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02212204337249628,0.1084778220588997,0.04783396304539096,0.0005589772786088077,0.14548211790280002,0.1070834842917033,0.036366647689043054,0.024609492262305355,0.10441177992857517,0.027499611821334334
AWE,RF,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015179338543553734,0.09722685161223543,0.03971326535893589,0.00024843434604844284,0.13424460431654678,0.0823011231302728,0.031133999275399882,0.024105377568448837,0.08054034470265518,0.0170757207183893
Sliding Window,RF,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005493504476993949,0.02530717871745771,0.019411003571243722,9.109259355106758e-05,0.1274395735210393,0.06814398840639717,0.012811966254334672,0.0038704000828114317,0.04361989545054601,0.0056974276693752875
History Window,RF,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007503752393768548,0.03359039387195288,0.033954764246157086,9.316287976912641e-06,0.1231675379121164,0.08792505563894212,0.0158749547124891,0.006805030795507583,0.057627451995238464,0.009317323119921417
SEA,RF,14,0.04536771728748806,0.29595015576323985,0.88500697710476,0.07867494824016563,0.5068302360777395,0.07848678964845418,0.1567378130565687,0.011131228969716389,0.009391123217433095,-0.050400576830636125,-0.002993110078513106,0.02964268546707255,-0.0075484697965070065,-0.004651498157346623,-0.00959942316936393,0.025537574106713635,0.03643486620733853
AWE,RF,14,0.550561797752809,0.1526479750778816,0.9838751356659259,0.2390243902439024,0.9457065894693965,0.2841807231914218,0.29976096479922987,0.008870373337606097,0.045765101746514845,0.04345777920205085,0.0007787213587565622,0.11033808684505678,0.0697035731453292,0.03776317897772781,0.0341868290338085,0.09472520429418348,0.022659830155423676
Sliding Window,RF,14,0.4689507494646681,0.6822429906542056,0.9819112098816476,0.5558375634517766,0.9695299008445989,0.5569661368013683,0.5341292561887571,0.003364845377343362,0.022733536292260825,0.030027239224483228,0.0002884153180580107,0.1303284730011216,0.06868290338086842,0.04473001121615119,0.025265181861881092,0.06735939753244671,0.02003044383912833
History Window,RF,14,0.5011933174224343,0.6542056074766355,0.9834616776060778,0.5675675675675675,0.9734760448121379,0.5644526550658567,0.5536263826219847,0.0039480852427495,0.030463066816215335,0.03895850024034608,0.0003621214548950036,0.1252107034129146,0.08600544784489658,0.03972760775516739,0.027873738182983464,0.10476846659189229,0.01408107675052075
SEA,RF,15,0.34515366430260047,0.3492822966507177,0.9776146788990826,0.34720570749108204,0.6221757940029331,0.3358243459771723,0.29564713963166145,0.016927048456439754,0.028377539037858734,-0.07078269814928036,-0.002525693655923278,0.05586096796420843,0.06722760842771328,-0.02727661804524406,-0.049306683747246206,0.017048553488417318,-0.00705854950941851
AWE,RF,15,0.7556818181818182,0.3181818181818182,0.9866258919469929,0.44781144781144777,0.9579301352443245,0.4851730827039178,0.4956020735422848,0.010821614697062377,0.06942401568307763,0.038054269659650086,0.0003398647140458788,0.0891833347890646,0.11661173707553307,0.01989722537630658,0.034996942964451064,0.10215593792762105,0.01920002717364939
Sliding Window,RF,15,0.2884801548886738,0.7129186602870813,0.9651376146788991,0.41075120606478294,0.9668418095321833,0.4397515895197407,0.5515460168237452,0.005660659349191044,0.026783998602497937,0.02752671266777291,0.00011228540095680195,0.09077202278704585,0.09682524432022196,0.023054027037780988,0.013841674673188243,0.05504624372822462,0.011444376510321042
History Window,RF,15,0.43111831442463533,0.6363636363636364,0.9794903160040774,0.5140096618357488,0.97145660207492,0.5139237834200824,0.5990610995118384,0.006014207936646687,0.033690860919439916,0.022051222328975918,0.0001988528838036352,0.09457613959491865,0.09653468036994994,0.03017342611193612,0.017529721178948264,0.06293620985821188,0.016685008879960495
SEA,RF,16,0.832,0.21711899791231734,0.9830152262491958,0.34437086092715236,0.9072904701985036,0.4199783199975917,0.44347077529012896,0.010649424234793248,0.0895226185297956,0.024905508115656793,4.115061468377146e-05,0.1101426249399053,0.09392785192646688,0.017202101600238117,0.016540143311737456,0.07533292507039686,0.020367379409812127
AWE,RF,16,0.8451612903225807,0.27348643006263046,0.9840446064765173,0.41324921135646686,0.9507565701300843,0.4755610511360109,0.47344280491860924,0.008327934342162679,0.07549489480552203,0.025166662851125433,0.0003274306906894564,0.08086782582816343,0.11370143769602359,0.011155479499095854,0.022619903390490293,0.07072193860030689,0.012332707584533486
Sliding Window,RF,16,0.28594122319301035,0.7515657620041754,0.9563371220244478,0.41426927502876876,0.9700767769163511,0.4469946664175551,0.6463260538285914,0.004341132300084682,0.042516769304732006,0.02370103706416964,0.0001789107392229816,0.09181743778759639,0.10555315812366928,0.015305395938737587,0.015564089649962188,0.04385711178773377,0.008431068427920584
History Window,RF,16,0.6233480176211453,0.5908141962421712,0.9842590606905426,0.6066452304394426,0.9717091845970047,0.5988438371758211,0.6699364771827692,0.00528650900849339,0.05906595544973783,0.02301189304274167,0.00023053501522403154,0.09102573201162974,0.10528307502117626,0.014600970673748326,0.024043520065932557,0.05840485565806641,0.009267015407156399
SEA,RF,17,0.7553191489361702,0.22903225806451613,0.9940070451530262,0.3514851485148515,0.961997639798818,0.4139327943927669,0.4069084110301061,0.012051377042463951,0.08115777040720706,0.027951848187551386,0.0002937574365522888,0.12076804058559705,0.12240100940982643,0.020701966954467486,0.027765743698815747,0.11453319153943711,0.02306322758356172
AWE,RF,17,0.7857142857142857,0.24838709677419354,0.9941900361407201,0.37745098039215685,0.9670771256673365,0.4398374461947278,0.4157185793605535,0.010669278812418016,0.06758478214442924,0.022222967996129682,0.0003867225125412821,0.085865298704242,0.14326118697181411,0.018429051477285997,0.028202108603083077,0.09425255294389401,0.017903687658265065
Sliding Window,RF,17,0.4573002754820937,0.535483870967742,0.9922000091495494,0.49331352154531943,0.9814733124858804,0.4909562599960894,0.5609677197227624,0.004738996081781322,0.039185324331745396,0.019957636167903737,0.0002855200247558143,0.08866946186601346,0.14449113279666664,0.015827249706896328,0.022816105229666837,0.06910373472918965,0.01356832475451204
History Window,RF,17,0.44711538461538464,0.6,0.9919026487945468,0.512396694214876,0.9801841194725516,0.5140011376819155,0.5690943908275118,0.005821322257137984,0.035494833094346666,0.017136213667130095,0.00030247427443226283,0.1012704791209941,0.13187390222322945,0.017311683613652273,0.020107217105922604,0.06111466564389103,0.009004014103843706
SEA,RF,18,0.8467153284671532,0.1582537517053206,0.974951906089278,0.26666666666666666,0.969174244858284,0.35978266765217615,0.6084041146851618,0.012320707596253876,0.10450052029136306,0.020168990634755392,6.493236212274933e-05,0.07805119667013524,0.05972341311134226,0.017007180020811606,0.02358470343392296,0.09490874089490105,0.020052653485952043
AWE,RF,18,0.8478260869565217,0.15961800818553887,0.9749911664245613,0.2686567164179104,0.9701943764926552,0.3615908567028274,0.6343003511513031,0.01036576482830387,0.08813839750260141,0.016046930280957317,0.00010541103017687181,0.05496888657648276,0.0663844953173777,0.015911134235171653,0.02346451612903222,0.09153642039542136,0.015747034339229925
Sliding Window,RF,18,0.7246575342465753,0.7216916780354706,0.9840995642102783,0.7231715652768284,0.9818686740174822,0.714987903413648,0.7906999586697749,0.006267950052029047,0.05281612903225792,0.015373673257023813,3.0385015608525023e-05,0.05293423517169604,0.08283184183142547,0.015171175858480667,0.023813735691987414,0.08841113423517159,0.017054838709677278
History Window,RF,18,0.6888604353393086,0.7339699863574352,0.9828039731459307,0.7107001321003964,0.9830303159650656,0.702222885350194,0.7535111730265655,0.007177731529656573,0.04100509885535897,0.009835796045785595,1.1030176898962907e-05,0.057867637877211234,0.06078283038501562,0.014777003121748188,0.016950676378772057,0.06030905306971899,0.009662851196670074
SEA,RF,19,0.8478260869565217,0.5792079207920792,0.9950605778191985,0.6882352941176471,0.9614385126065528,0.6985162693560364,0.6816262853995777,0.007218498796736994,0.05545499721751244,0.01802223756674721,7.642069724120848e-05,0.07497112354803478,0.09500436450401932,0.0120916117769023,0.021721345495627164,0.14290627576592865,0.010326286225848746
AWE,RF,19,0.8613138686131386,0.5841584158415841,0.9952003727865797,0.696165191740413,0.9671020764227142,0.7071606617048283,0.6974483251155017,0.005493896208558136,0.04337619046732768,0.012615277811382653,0.00015524233699184541,0.054195228266351966,0.10531404886383304,0.012434537092700548,0.01956639722756277,0.13054698681715057,0.009413928072229294
Sliding Window,RF,19,0.6311475409836066,0.7623762376237624,0.993569431500466,0.6905829596412556,0.9828887948066611,0.6904958678852103,0.7965538612980486,0.005587942429493164,0.026802633219738303,0.01136287919536776,0.0001187815123704139,0.04992726447033156,0.0993735401245884,0.010205345726415294,0.008610431257665719,0.09061153308554608,0.00814390393252038
History Window,RF,19,0.6254980079681275,0.7772277227722773,0.9935228331780056,0.6931567328918322,0.9873805225569128,0.6940812856341321,0.8129427460103582,0.004605286912629847,0.02603697451464666,0.011569639430548473,7.889608758040456e-05,0.057100461762663965,0.08680976159943717,0.01086701942529993,0.009277893275313587,0.07630718291273404,0.007192795683514807
SEA,RF,20,0.675,0.19148936170212766,0.9930525164113786,0.2983425414364641,0.942139874155409,0.35718234232980034,0.33577254876157525,0.011269973532006695,0.048640819527497395,0.02477453190863641,0.0002489951965494175,0.0766135672973238,0.08703705519066762,0.02372438976570925,0.023655033820213722,0.0407425742574258,0.022482109597098354
AWE,RF,20,0.717948717948718,0.19858156028368795,0.9932166301969365,0.31111111111111117,0.9459281928089587,0.37537923340475404,0.3788683724999434,0.009955396529752015,0.042579649054014276,0.021139594157435514,0.00034653465346536907,0.0647791883148711,0.10798745221056764,0.02250024507401238,0.02356778747181647,0.03874080972453682,0.020585236741495948
Sliding Window,RF,20,0.4915254237288136,0.6170212765957447,0.9921225382932166,0.5471698113207546,0.9766875104345911,0.5468245776176038,0.6058118786605945,0.004341241054798539,0.02849426526811103,0.013373688854033871,0.00014655425938634448,0.054976963042838944,0.15785903342809532,0.016380256837564944,0.014678953043819299,0.033000931281246995,0.014031957651210635
History Window,RF,20,0.49122807017543857,0.5957446808510638,0.9921225382932166,0.5384615384615384,0.9739185071623816,0.5370571312620033,0.6076213208470549,0.006695912165474072,0.03031320458778559,0.014702480149005081,0.00021468483482016686,0.06118468777570836,0.1478678560925401,0.01461547887462027,0.016460641113616427,0.04150671502793855,0.01435986667973741
SEA,RF,21,0.7532467532467533,0.21561338289962825,0.9889915282630546,0.3352601156069364,0.9363358565903658,0.39942450410439895,0.41047331139648663,0.009525677782807884,0.05557466928222941,0.04261958653991267,-0.0004909209798298564,0.1310653387656558,0.08181178009154488,0.036092751873648424,0.03765705950404925,0.11103566219003085,0.03389970323424392
AWE,RF,21,0.6526315789473685,0.23048327137546468,0.9885128990571005,0.34065934065934067,0.9374021243521822,0.38353403131968333,0.40947762335844984,0.009302348976409558,0.050227855741662844,0.03853327297419638,-0.00023338866254221102,0.11598611739852109,0.08803380111664398,0.029796287913082753,0.033023489764096345,0.08998541320859102,0.02953774961018052
Sliding Window,RF,21,0.47305389221556887,0.587360594795539,0.986263341789116,0.5240464344941957,0.946150368719015,0.5202798784503696,0.573608619041034,0.0024556108847643364,0.02204567174689396,0.026821588451285128,2.213168351687944e-05,0.09023741260499973,0.10444645641567327,0.013174890599064426,0.010240430561842939,0.07019667018761629,0.010224837784819663
History Window,RF,21,0.21793534932221065,0.7769516728624535,0.9612310343177141,0.34039087947882735,0.9607701605809523,0.39896217023899117,0.5201898694368988,0.00533775967003669,0.02576027362808715,0.029508576027362808,6.03591368643297e-05,0.14299280720285693,0.09156682259443691,0.010293244806599277,0.0068769176600774525,0.06719179115738645,0.007203862984759302
SEA,RF,22,0.5967741935483871,0.1450980392156863,0.9899698683287241,0.23343848580441642,0.9234442634053455,0.29097909371719755,0.22337518451328003,0.01688506239548926,0.08874379845496878,0.03843990547394312,0.00043338262323622256,0.1218170008706347,0.10720844101104184,0.032637055872638474,0.03164397949171509,0.10638534569726783,0.03845994389242824
AWE,RF,22,0.5076923076923077,0.12941176470588237,0.9895158294464853,0.20625000000000004,0.9225792018793167,0.2526793933464681,0.22261878871481203,0.016227387681209682,0.07934011414988748,0.0393616727242577,0.00042163596412443384,0.09466604939124675,0.09565995494810749,0.02266386589461187,0.030568676497008163,0.09578350216276743,0.03696756540125221
Sliding Window,RF,22,0.30532212885154064,0.42745098039215684,0.9837371527634458,0.35620915032679734,0.926845535477665,0.35327093218994804,0.29756848174587086,0.009531377399427953,0.03736916294689139,0.025275770097151894,0.00011663741518235238,0.08792484902088152,0.12425864761404633,0.02251005375824002,0.023564350962535195,0.08033636903857064,0.026997415734995544
History Window,RF,22,0.3367003367003367,0.39215686274509803,0.9854707557683576,0.36231884057971014,0.9431234315852154,0.35606953251326806,0.3021253570998775,0.011690136952225627,0.047032793908320804,0.030220560799325558,0.0002484763892152575,0.10397783336327579,0.12498956620278881,0.031685576484570446,0.033492627243957365,0.0984226309752491,0.04148712704357323
SEA,RF,23,0.5423728813559322,0.11347517730496454,0.9886897227552979,0.18768328445747798,0.9120532513990899,0.2445224663000322,0.1911483552250288,0.014417377931564834,0.07508619761630149,0.053126643598615984,0.0003354094579008704,0.12283844675124962,0.09083244905805463,0.02647335640138413,0.04080645905420992,0.08418239138792775,0.03314555940023076
AWE,RF,23,0.5161290322580645,0.11347517730496454,0.9885672287779185,0.18604651162790697,0.9014586041355582,0.23828480515767222,0.17684135587709485,0.011406843521722299,0.05916555171088041,0.051811457131872275,0.0003741637831602418,0.11776593617839284,0.08519953863898491,0.029036370626682028,0.0404366013071894,0.08339454056132252,0.0352163014225297
Sliding Window,RF,23,0.3164179104477612,0.375886524822695,0.9834633130537749,0.34359805510534847,0.9374956239532276,0.3365625645658649,0.3267691711542891,0.010333102652825854,0.04460422914263751,0.03788558246828144,0.00015532487504810177,0.11708758169934645,0.10608366013071897,0.014009996155324922,0.026148096885813144,0.06447520184544409,0.021056055363321845
History Window,RF,23,0.32409972299168976,0.4148936170212766,0.9832999877506022,0.36391912908242613,0.935642670257149,0.3583744292847325,0.3321741846714717,0.012324336793540969,0.04557447135717037,0.051058362168396695,0.00019838523644752915,0.12369796232218382,0.10591803152633603,0.02398969627066514,0.037127104959630966,0.08479231064975015,0.02884752018454446
SEA,RF,24,0.5681818181818182,0.09398496240601503,0.9870116894794685,0.16129032258064516,0.9304678768610469,0.22744584016111413,0.25665122244765737,0.021502691011518582,0.10399803832805192,0.05275602333886635,0.0004129570947136507,0.12320054323223181,0.10136776319098643,0.032421155877471054,0.040198682158845166,0.09158002615562606,0.04004514360444651
AWE,RF,24,0.6666666666666666,0.10526315789473684,0.9874113298031771,0.18181818181818182,0.937928052208285,0.26164330831751187,0.28741336955353636,0.023545596297972815,0.09861765001760465,0.05186937276796939,0.0005540465771339375,0.1114306372918867,0.10976107841657853,0.03602006941300724,0.042988783260399274,0.09944746240128755,0.04212162366078158
Sliding Window,RF,24,0.3828996282527881,0.38721804511278196,0.9835647916874812,0.38504672897196257,0.9535038043163803,0.3767241757314844,0.40771483333251896,0.01069739952718678,0.07017076605804537,0.03722008450279164,0.00030481364116492494,0.10140812836376438,0.115810195664202,0.030939967808460356,0.031067853729691675,0.08443451033650218,0.033519943664805596
History Window,RF,24,0.4072727272727273,0.42105263157894735,0.9841642521730443,0.41404805914972276,0.9579568605596617,0.4060817239903036,0.42613118108302106,0.014486947336653122,0.07831095015341283,0.043982822795634056,0.00039308887882905097,0.11460339017152057,0.13141303254363462,0.03844965041999904,0.03743976661133748,0.0914579246516775,0.03787799909461298
SEA,RF,25,0.7945205479452054,0.16246498599439776,0.9879564283522553,0.26976744186046514,0.9349805098006537,0.35602893344805736,0.3076480454701663,0.012597235570128262,0.09679984736276773,0.04666445248459492,0.0006218553903554857,0.10688323251738363,0.0752785629487251,0.023322121092204107,0.026352111481711703,0.09547261009667016,0.026794476793487454
AWE,RF,25,0.8405797101449275,0.16246498599439776,0.988109849647131,0.27230046948356806,0.9441881516363108,0.36652692460240116,0.32667577275931897,0.012853044264797409,0.08519630844027364,0.044941347730227885,0.0007390185991294817,0.08173780315450282,0.08028647747187526,0.024730623551359666,0.03065605743682518,0.09637246311266885,0.02638603086664033
Sliding Window,RF,25,0.3735763097949886,0.45938375350140054,0.9820497084995398,0.4120603015075377,0.9567537067325472,0.4052671504199046,0.46878828906604625,0.00814022839052524,0.060344564418565214,0.023924614166996427,0.0005111933970264326,0.08462674543501617,0.10227104415173276,0.030695771383345626,0.024948838261066218,0.08351574424783763,0.020254254056193167
History Window,RF,25,0.39603960396039606,0.4481792717086835,0.9830853022399509,0.42049934296977665,0.9617757349877536,0.4127613737018695,0.4741324957854342,0.009101560291706612,0.05786067612640615,0.04449248120300746,0.0005085081123862078,0.12743795579173495,0.11618307988015145,0.054098309683984325,0.03428684493187848,0.10114944315676404,0.036250070665385194
SEA,RF,26,0.9203539823008849,0.48148148148148145,0.9943336143111361,0.6322188449848024,0.9673649220466563,0.6634794764826245,0.6311762761051591,0.010997575500788458,0.11802211080510634,0.040456574786777354,0.0004200896044691982,0.11590895181602046,0.08190860657988683,0.015003334667200163,0.017033872372478377,0.09653382921796165,0.01185948889359656
AWE,RF,26,0.9203539823008849,0.48148148148148145,0.9943336143111361,0.6322188449848024,0.9699246004212179,0.6634794764826245,0.642504470793474,0.013166678436080348,0.10783411403777196,0.04206317821246146,0.00044378535728017976,0.09576301108678768,0.08323729491796716,0.016520804400191456,0.02086089337695869,0.09503181664822791,0.012954593602146746
Sliding Window,RF,26,0.5787545787545788,0.7314814814814815,0.9918984733539383,0.6462167689161555,0.985668473137723,0.6466854152653757,0.7557781617266782,0.00642005821936611,0.04089392619793011,0.02282042228656167,0.00012554041224328573,0.07538858680727192,0.09548203595163551,0.021309935739001418,0.01850112594057225,0.059458999285988925,0.009580851948622505
History Window,RF,26,0.6208333333333333,0.6898148148148148,0.9926009178608223,0.6535087719298246,0.9866600829469834,0.6507011777844247,0.7594241385999658,0.010950183995166608,0.07182488681747205,0.030711264898116087,0.00034099914475598235,0.08322066081334492,0.08922031557721126,0.03127494134908859,0.025089879088890397,0.07770512126419189,0.015645316950309508
SEA,RF,27,0.6428571428571429,0.12949640287769784,0.9937046470277284,0.2155688622754491,0.9455625050032543,0.28668011020270345,0.22608409636879373,0.008756001371742105,0.08125471536351161,0.03658864883401913,0.0002473422496569899,0.07775505829903977,0.0775070730452675,0.01084833676268857,0.014593621399176925,0.055967078189300336,0.010091735253772272
AWE,RF,27,0.6666666666666666,0.14388489208633093,0.9938007592868471,0.23668639053254437,0.9422417363641743,0.3078627679194244,0.24923212625726515,0.007806069958847739,0.07692644032921811,0.035045010288065795,0.00023748285322355844,0.07105902777777781,0.10064086076817558,0.010330075445816166,0.012080332647462288,0.05390260631001378,0.01096364883401919
Sliding Window,RF,27,0.23040380047505937,0.697841726618705,0.9824114565812869,0.3464285714285714,0.9819816715568039,0.39467523823911216,0.40735618908588594,0.002967249657064364,0.03431091392318233,0.013617112482853088,1.371742112468155e-05,0.10919260116598069,0.19141889574759932,0.01441893861454031,0.0045297496570643634,0.02413751714677632,0.0050861625514401435
History Window,RF,27,0.41578947368421054,0.5683453237410072,0.9917824018453554,0.480243161094225,0.9836114272587735,0.4821213007512282,0.5224841703828987,0.003919324417009684,0.04682227366255154,0.028175582990397928,8.616255144040519e-05,0.09375000000000007,0.13421960733882043,0.022652606310013847,0.013658693415637902,0.0475051440329219,0.011928583676268945
SEA,RF,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022283525697427642,0.10186688059624238,0.0571864810310025,0.0007287407484083853,0.1557709228300812,0.09591532529372178,0.03607111433155637,0.02882200714248744,0.11770508772837847,0.030316753791211636
AWE,RF,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015466590756172138,0.09286268826665296,0.043998240256715525,0.0007546193261218859,0.12926039024895203,0.08823404585683974,0.03732467263599202,0.03307644531856539,0.10062056829356669,0.028750582267998603
