Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
AWE,LDA,19,0.4823529411764706,0.43462897526501765,0.9997720651831128,0.45724907063197023,0.8794777098867054,0.4577560170199539,0.27135749505224666,-0.001230739265927938,0.08668001211911362,0.00046875000000001776,-0.019979440789473668,0.0020470481301940293,0.005193040166205009,-0.006497359764542909,0.0015568732686981114,0.038660621537396155,-2.423822714676671e-05,-0.0010292590027700887,0.015642745844875395,-0.0027053756925207394,0.0007106994459834315,-0.0003795879501385047,1.341759002773113e-05,3.4193213296429546e-05
Sliding Window,LDA,19,0.011948305291392344,0.17314487632508835,0.9966543540233618,0.022354014598540143,0.733076425592625,0.044719555862809235,0.004955779039771501,0.001167546745152337,0.2030776056094183,0.00025947887811632596,-0.02717105263157893,3.6140927977812434e-05,0.0034303583795013415,-0.03146143524930749,0.010992468836565105,0.031076653393351816,-4.97749307484252e-06,0.0003081717451523636,-0.001674385387811661,4.328254847640878e-07,-6.968490304715136e-05,2.0559210526283066e-05,0.0002304795706371321,-1.0820637118325037e-06
History Window,LDA,19,0.015487867836861126,0.21201413427561838,0.9968487230966662,0.028866971373586726,0.7401595678312953,0.05657762915875324,0.005029574674264114,0.0007503029778394898,0.20040144563711926,-0.00022312153739600937,-0.04171918282548468,3.765581717460886e-05,0.0037235976454294438,-0.028976800554016503,0.00969074619113588,0.0344529085872578,7.704293628820746e-05,0.00013807132963998824,-0.0010125952216064825,1.2768351800684918e-05,1.4932479224483152e-05,3.917070637131648e-05,0.00013309383656519015,1.0820637119879351e-06
SEA,LDA,20,0.3554987212276215,0.4124629080118694,0.999642880383975,0.3818681318681319,0.8278028266118057,0.3827455057336584,0.35119430476108127,-0.002650551261721268,0.04819163680405554,-3.745832760948531e-06,0.0005518860267952119,0.00101586984479769,0.007486171634057159,-0.0044011037720535825,-0.005308094744596615,0.08127308369439006,-2.497221840647157e-06,-0.0005521357489791878,0.027492414688658928,0.0029781867672215023,0.0008265804292724388,0.0015392875426088804,0.0008103484873079436,-3.995554945102065e-06
AWE,LDA,20,0.5435684647302904,0.3887240356083086,0.9997492226696358,0.4532871972318339,0.8298056317341695,0.45955099413019307,0.34132826303140307,-0.0023838479691342894,0.04889285669692478,1.7979997253148027e-05,-0.0016963627963889837,-0.0009144826380650173,0.007164529460974766,-0.006805928404649708,-0.002880045948881804,0.08567793329920474,-1.1736942651263681e-05,0.0011175067737143162,0.03842075690794002,0.005400242230518648,0.0006779957297507577,0.00020901746806685219,0.00013110414663690672,-2.1476107829987434e-05
Sliding Window,LDA,20,0.03048180924287119,0.36795252225519287,0.9967010083470759,0.05629965947786607,0.7627803036253404,0.10515968055871273,0.0312731759226157,-0.0002180074666934262,0.2503886925795052,-3.7458327610639944e-05,-0.0236506886089227,1.9977774724733167e-06,0.002859568729788009,-0.042823109290914,-0.0029724431569879473,0.0958773364631846,-1.947833035762514e-05,-0.0002667032925871116,-0.0035188352957336243,-4.994443682182492e-07,-0.0008720298667733272,0.00045174743098295165,0.004545193472261966,4.19533269236938e-05
History Window,LDA,20,0.03484216795711733,0.34718100890207715,0.9972533533531944,0.06332882273342355,0.7590130229007653,0.10930037757172713,0.02081556035414127,0.00029217495536220105,0.23474709385808284,-5.568804704763064e-05,-0.024957235075977934,-9.239720810572116e-06,0.004210066301239856,-0.03814880944948744,-0.0031941964564421443,0.10455668069272936,4.2203049107913945e-05,-1.947833035738089e-05,-0.0014366517249559951,-8.74027644242048e-06,-0.0009681729076401746,-0.0003953102173831491,-0.003552547790582983,6.661338147750939e-17
SEA,LDA,21,0.3592964824120603,0.38235294117647056,0.9996351345872891,0.3704663212435233,0.8923401230859245,0.37046317967005105,0.29357339338447025,-0.000293389921545395,0.041602726096029816,0.0005788551453302926,0.003953895869471568,-0.003928184627847298,0.006441546548794208,-0.0015414417666792302,0.019924099005890716,0.036231189849342815,0.0005523514339301538,0.0001745194551331153,0.01731704954697153,0.00021467125712131273,-0.0005175708159796289,-0.00010909667250738053,0.00019706081765282767,-1.1094576865167128e-05
AWE,LDA,21,0.5258620689655172,0.32620320855614976,0.9997282278201619,0.40264026402640263,0.8422388511429942,0.4140443762586554,0.3560667441029181,-0.0012343157023484651,0.04132853155350482,-0.0009118685556799289,-0.007437945213922914,-0.005255835659378927,0.010265829583777175,-0.0029490441933978763,0.0072294376106154965,0.03547341263901236,0.0009402213632240697,0.0018096487597846877,0.015296956035537823,0.0012630207186820064,-0.00026750257552679015,-8.89327193160705e-05,-0.0002081553945178838,6.6919669979625954e-06
Sliding Window,LDA,21,0.03410013531799729,0.33689839572192515,0.9971343800816518,0.06193167854509708,0.7753546724708562,0.10646354385739612,0.20023098397494124,-4.983754369585203e-05,0.169520379681075,5.98754941931734e-06,-0.0053699513071349125,5.2831318405388575e-06,0.0055032623339115625,-0.026569750548124958,0.0035854854757900955,0.05517544400320511,0.00015602849369107387,0.0002472505701380578,-0.0005830816508026083,2.4654615256025636e-06,-5.05419612745861e-05,3.117047785927696e-05,0.00024038249874525075,-1.0566263681566212e-06
History Window,LDA,21,0.03734439834024896,0.33689839572192515,0.9973753714344916,0.0672358591248666,0.7654748159868223,0.11147981985415684,0.054442859232037524,-0.00011517227412405351,0.17586225114247733,0.0001232730762797063,0.00458822389912743,5.987549419428362e-06,0.002538897058176137,-0.01451698967147721,0.003047134341237534,0.0451219963194182,8.558673581706699e-05,8.858051052671457e-05,-0.00020480941101879145,-2.9937747095587496e-06,3.592529651581522e-05,-5.9523285403551005e-05,-0.002606521145735097,1.584939552246034e-06
SEA,LDA,22,0.020239618471559848,0.45430809399477806,0.9934568933432683,0.03875278396436525,0.8181398259957263,0.09483846673363559,0.1770839996817724,2.8596757126742036e-07,0.07097314764505709,6.21979467525513e-06,0.00529147244702457,0.00037018502101855423,0.011589550744945498,0.0012105007292172675,0.0003095598959078183,0.04408933626926714,0.0,-4.432497354822651e-06,0.017023792501930292,9.794389316186702e-06,4.8471503331448675e-05,-7.363664960435834e-06,5.1688638508329275e-05,0.0
AWE,LDA,22,0.34959349593495936,0.2245430809399478,0.9996535913181039,0.27344992050874406,0.83360793718414,0.2800104575286998,0.18851099858165452,0.0005203179959392789,0.0733719866167176,0.0002680945980725102,-0.032926592124453105,-0.0065197746575538455,0.003186822614315532,-0.006778432325774309,0.03294346421115837,0.01806643026680772,4.318110326286817e-05,-0.0006113986673912386,0.017151620006291224,0.0038444050444678803,-0.00011853355829452016,0.0011700363178815064,-0.0004245188595613181,0.0
Sliding Window,LDA,22,0.025996044080248658,0.2402088772845953,0.9971665740636164,0.046914839367669554,0.730449016048742,0.07825591036470987,0.09206648591347466,-2.4450227344119392e-05,0.15205439103205703,-4.032142755012735e-05,-0.013768194686722435,1.744402184800098e-05,0.007955188881580911,-0.027950041465297736,0.019433641225085153,0.031567102290600335,2.530813005812149e-05,5.1045211473077504e-05,-0.0006361348623065144,8.864994709645302e-06,8.464640109815403e-05,0.000999170694043383,6.8632217106845415e-06,0.0
History Window,LDA,22,0.022047719722138325,0.1906005221932115,0.9973105951786279,0.03952355170546833,0.714765471672673,0.06406133595477595,0.026744235774242307,0.00047170350882212996,0.14738925905802286,2.430724355884095e-06,-0.012774886327890367,2.7595870628305265e-05,0.006437701964597276,-0.024538162372386884,0.01538662815636711,0.02253967800051484,2.7595870628305265e-05,7.892704967260578e-05,-0.00042823643798790557,2.8596757131182924e-07,-9.86588120901466e-06,7.878406588697206e-05,-0.00016929280219619703,0.0
SEA,LDA,23,0.4712041884816754,0.23809523809523808,0.9997236795933473,0.3163444639718805,0.6338284774857539,0.33482675779192017,0.2089012458132673,0.0003943717661173185,0.02442896195352069,7.635201003375335e-06,-0.0251198794728986,0.001352180463429309,-0.001846900585592759,-0.01016054373538584,0.0022910375011077288,-0.02174430257210842,-1.608845925737956e-05,0.0005459850431865032,-0.01858005712766475,3.5585490391110144e-05,-0.006089481828903409,-0.0006515825999223512,-0.022601626570499533,0.0
AWE,LDA,23,0.43097643097643096,0.3386243386243386,0.999702369536279,0.3792592592592592,0.8452936891996496,0.3818733195278953,0.2591027145645587,-5.630960740075075e-05,0.07103695573628559,-5.221932114887196e-05,-0.013466313084144033,-0.00048129034896964295,-0.0003778061067973848,-0.008965225749715432,-0.0005433263571228864,0.011836197669900272,-1.4179659006519074e-05,-0.0006045443080258783,0.019992773827621636,-0.00010266618492189572,0.0018792138469823972,0.000619269338532491,0.005617462795437933,0.0
Sliding Window,LDA,23,0.022198731501057084,0.2222222222222222,0.9971629210689693,0.040365209034118214,0.8276628112848312,0.06948891300512221,0.09246455471739025,-8.371452528816991e-05,0.12192788825337961,-8.180572503180272e-07,-0.03443298406833499,4.9083435022634346e-06,0.00033240392940177,-0.01267129777965621,6.817143753168331e-06,0.030271117807061244,0.0001022571562966812,-0.00047706371984261863,-0.005117220786834698,-5.385543564955242e-05,-0.0006938488911915286,-0.002781258308393908,3.504011889097214e-05,0.0
History Window,LDA,23,0.020529443544030253,0.20105820105820105,0.9972098031945196,0.03725490196078431,0.8033413760367139,0.06349827374170362,0.07819156216896901,0.000521375154237913,0.1073532439378549,-8.589601128949908e-06,-0.03694537422710633,9.680344129447959e-06,0.0002346460879820267,-0.01962628417945451,0.0011261921480138603,0.034908138987926864,0.00019347053971325857,-0.0005476893291248786,-0.0016779717633905512,-4.772000627184525e-06,-0.0003239506711478324,-0.0004245717129436999,-0.002584788225429335,0.0
SEA,LDA,24,0.3741935483870968,0.22053231939163498,0.9997120719095639,0.27751196172248804,0.5940831793876108,0.28713074737227406,0.17799836289566096,2.8134710674398987e-05,-0.002654530948181688,0.000265810027714819,0.03325284846448866,0.0005458973712941573,0.0037465356512975667,-0.021029226505416988,6.690742140478268e-05,0.004112286890064687,5.598947397891241e-05,-0.0005190224237842988,0.06975686570924666,0.00011575823745137991,0.0,-0.0038471767307746594,0.0009614792419024853,0.0
AWE,LDA,24,0.319634703196347,0.2661596958174905,0.9996739357386452,0.29045643153526973,0.8642125554368678,0.29151243238384766,0.24635669251730008,7.278631617402276e-06,0.08558536995044945,0.0005258811343468617,0.024116486100613233,0.00042300047591066204,0.002452338960275591,-0.021505137034237332,0.0020744100109180595,0.013139609753366522,5.598947398599563e-07,-0.0003047227121300455,0.015493827160493967,0.00011225889532786581,0.0,-0.0027117101984825533,0.002495310881554369,0.0
Sliding Window,LDA,24,0.037745604963805586,0.27756653992395436,0.9980445678361441,0.06645425580336824,0.8705294965346667,0.10178348392890905,0.12291050010836008,-2.337560538623329e-05,0.17248299319727894,2.757481593458344e-05,0.059292013101536936,-8.958315836582464e-06,0.0035004619131603354,-0.019232244338064475,0.03400016796842189,0.04441225049690658,6.508776350051537e-05,-0.0010692589793119378,-0.001403796086335829,-2.463536855070725e-05,0.0,0.004251140785532348,2.3235631701257198e-05,0.0
History Window,LDA,24,0.01951645790853481,0.25475285171102663,0.9966039739796906,0.03625541125541126,0.8418540995951077,0.06972852147723888,0.08631062292935143,-0.0001450127376053656,0.14626634192771754,0.0002124800537498306,0.07037792894935749,0.0,0.002165252932448647,-0.029202149995800796,0.027835866857030787,0.0397655440777134,9.966126368243788e-05,-0.0002368354749308077,-0.0012270093222474631,-4.619131603278426e-06,0.0,0.003242910332857396,-0.002228241090674987,0.0
SEA,LDA,25,0.517948717948718,0.18808193668528864,0.9995947875922432,0.2759562841530055,0.4245063763402682,0.31195653119234074,0.1762410581555684,-3.2673596553256524e-05,-0.04336147696222283,6.823866182835703e-05,0.032249418091919876,3.1806155937674773e-06,0.006190634532811034,-0.021910104237447325,-0.00037820410877700274,-0.03329280458008634,1.1855021758377937e-05,-0.0005308736572741113,-0.012101953187121272,-0.009955615955124264,0.0,-0.004013069438621231,-0.009321661437927276,0.0
AWE,LDA,25,0.4375,0.22160148975791433,0.9995634409720204,0.29419035846724345,0.8130607798508691,0.3111730326699027,0.29592016275187505,-4.366117769514233e-05,0.053538723994853196,-0.0003834087524758001,0.011066518237938982,0.00022148650406976776,0.006556694472957569,0.0033379114921424425,0.00022958261649006496,0.017204238893145773,2.660151223816687e-05,0.0005207535167488286,0.020900692506758765,-0.0041553296997209445,0.0,-0.0014740707542396203,0.004178750596365388,0.0
Sliding Window,LDA,25,0.0818452380952381,0.30726256983240224,0.9983004015425595,0.1292596944770858,0.8189354486688112,0.15793980903606242,0.17830964301590352,6.563633997886953e-05,0.2164660469285374,-0.00048605589209036457,0.04345819659095844,-2.3131749772220546e-05,0.01165984761959844,0.010081973138255651,0.017009932195058485,0.0447596466625223,0.00011912851132740432,-6.708207433965274e-05,0.0011690208041175375,0.01826020327025122,0.0,0.0021278318321792168,-0.00026081047868258266,0.0
History Window,LDA,25,0.03242251223491028,0.29608938547486036,0.9960832015755882,0.05844513876125713,0.7821324893511353,0.09694045527833019,0.1474638439384536,-0.00019025864187720564,0.17332735763130883,0.0003848544868365833,0.03305874018707804,-2.602321849454192e-06,0.0029689600832742526,0.006240367794821422,0.011953042547962233,0.045456779771284796,0.00039381803987323936,0.0011539851667654367,0.0006069192846506644,0.0003186398531134227,0.0,0.0025470947968020186,-0.0014474692420015866,0.0
SEA,LDA,26,0.22959183673469388,0.07679180887372014,0.9995318671936995,0.11508951406649617,0.2778506381846064,0.13258672436836622,0.014464188437098577,-0.00015279034847712759,0.03570161841252012,-0.0001242852040267861,-0.01974331498878169,0.0009256889610187114,0.0015599457639344227,-0.016267109155283677,0.0020865627026483537,-0.037491998099657,-2.1500230607207627e-06,-0.0005166297348189075,-0.047783291546594796,0.003538175046554959,-0.0021919831882067477,0.0009260357389317408,-0.0010879463465212624,-4.161334956176432e-07
AWE,LDA,26,0.31718061674008813,0.12286689419795221,0.9995474265210764,0.1771217712177122,0.678808869892858,0.19721823618725667,0.1360387542136137,3.4677791302506476e-06,0.060569235944224274,0.00010008010569795278,-0.016239748377946263,-0.00011977709115749136,0.002410938762488346,-0.002138093900523219,-0.0001314288290349852,0.025207078430760643,-1.9419563128453276e-06,-0.000909806532602353,0.019065710946738434,0.0014708238402879603,0.0013541677503477122,-0.0009165340241148901,0.0008011956902441497,4.161334956176432e-07
Sliding Window,LDA,26,0.039866098600121726,0.2235494880546075,0.997557862094299,0.06766528925619834,0.69783116833133,0.0935875021614666,0.0361446273153981,5.340379860574451e-06,0.17155054808249154,-4.854890782297616e-05,0.018681966508189207,0.00013246916277409593,0.00228172931209667,0.007889891077057532,0.010461041235361646,0.0743728348054056,0.0001839310050664622,0.0003591925623072756,-0.0022035655705016977,0.006285627095838997,-0.002976048049547675,-0.00013198367369584573,0.001088327802225586,4.74392185012551e-05
History Window,LDA,26,0.017787742899850523,0.2030716723549488,0.995238845822625,0.03271028037383177,0.6389370004337573,0.05890712612317028,0.037157581731606264,-0.0004088511594519506,0.13198533822983746,0.00024933331946219717,-0.002511573712847026,1.0542048555794991e-05,0.0009767346698154266,0.008250956240095197,-0.002511435001681872,0.06641768012511755,2.0113118955200625e-05,-0.00016180657421565047,-0.000731423974144163,4.667630709269677e-05,-0.0005565785503988784,0.0005780094254237422,-0.0006038790577350239,5.687157773559548e-06
SEA,LDA,27,0.22477064220183487,0.23747980613893377,0.9993331780366963,0.2309505106048704,0.7828180061708729,0.2307044971432248,0.16296875941433378,-0.0005795641183938827,0.04129919975771419,4.0478048666892084e-05,0.010864657712961167,-0.009102173583850681,0.015457256345443815,-0.010082353900453044,0.03516336823958348,0.01779030623536677,-9.90110542908873e-07,-0.00043538655080423985,0.011422293794919014,0.006970785914803912,0.0012713601789188234,0.007682529790679094,0.0006230707404862202,2.3296718660859027e-07
AWE,LDA,27,0.3495575221238938,0.12762520193861066,0.9995320667121659,0.18698224852071005,0.6082414296220453,0.21102232832555695,0.13745639538268645,4.717585527957979e-06,0.0582869922771377,3.162529557707572e-05,-0.05269403254551606,-0.00018614078207090934,0.006720054980255963,-0.031677713194096666,0.0013054898717515195,0.008721243112907496,-4.717585528135615e-06,-0.002237533343428666,0.013833475055038425,-0.0013455019860453721,-0.000391617840627223,-0.001112010623303772,-0.0003523046278932185,0.0
Sliding Window,LDA,27,0.038728897715988087,0.2520193861066236,0.9970473205199986,0.0671400903808909,0.7106794984340059,0.09787434845315919,0.035703119615088236,0.0006971543058159168,0.14258576104555665,-0.00022906498619672532,-0.019412107304686253,2.7956062388523328e-05,0.01988741860708909,0.0002450814802733792,0.08134194923644997,0.047366888373772544,-2.9353865508063848e-05,0.000378105743805901,-0.00011456161399676645,0.005417069505759997,-0.015837342310335713,0.013995096040722643,0.0007803818332186685,-5.241761698471236e-07
History Window,LDA,27,0.017978921264724116,0.18739903069466882,0.9953417820152872,0.03281006929712912,0.5927703978553367,0.0568208402828196,0.05050652296463949,0.0002887628277557397,0.1173813905811367,5.8649489219475545e-05,-0.04652383836736591,-3.4945077985293336e-06,0.0073950774033477275,-0.024540413982690513,0.03779642162401431,0.03186961991403512,-3.1334086593903796e-05,-0.0019690386609045873,-0.0004114782932823413,9.050775198318206e-05,-0.0018215704318046422,0.0040845554403663,-0.0007463103821826022,3.494507798684765e-07
SEA,LDA,28,0.34053156146179403,0.22043010752688172,0.9992747890295358,0.26762402088772846,0.8046089353170666,0.273628871946819,0.15641234120171288,0.0003671041676998277,0.046647910408418466,-0.00010757879846845508,-0.03751764923883165,-0.018768141851597607,0.0045769271924857025,-0.03980848781582671,0.0627002226218222,0.026192070696130408,8.539491232151253e-05,-0.0005899869767538313,0.02009724371739301,-0.008488859774350677,-0.0009946210600765282,0.013635103781439195,0.00024344857644704733,0.00159181127515593
AWE,LDA,28,0.4570446735395189,0.14301075268817204,0.9993827304128402,0.21785421785421782,0.6577393115098978,0.25542507090371164,0.15991178056867297,-4.28018509197603e-06,0.04015236414979597,4.4889746085186035e-06,-0.08322579803268086,-0.00042185921844870575,0.0003640767197078176,-0.04241094474646432,0.0029076028092628993,0.018577830207145228,-1.607679278428087e-05,-0.00082028181365017,0.012022778936269551,0.004145881235303106,0.0004952487335610156,-0.001215311579205669,-0.0001326857378491919,-1.5554818992580267e-05
Sliding Window,LDA,28,0.052939851317864384,0.25268817204301075,0.9968335039712087,0.08753957906500279,0.7832241235949878,0.11454571930911656,0.031044591374657385,-0.0002382288385301079,0.045688940158314574,6.263685499607873e-07,-0.03434697163855407,-0.00022048172961246503,0.012707034379803694,-0.01547020704090456,0.12616158742669517,0.03257387886554206,0.00028249221606579944,0.0008255015515670428,0.00662906715453806,-0.007690292070435256,0.0010591892181093243,0.012933257821124733,0.0007363484279453658,-3.9774402927328366e-05
History Window,LDA,28,0.02890067678800073,0.16989247311827957,0.9960695116654257,0.04939815538533687,0.6083173577046634,0.06875623450456216,0.027532088220329105,-0.00022820694172938084,0.09405289160431263,1.0961449626423204e-06,-0.08066593416344559,-3.9461218652125926e-05,0.004160861883124922,-0.06601981934487067,0.06765839947176258,0.05535626016217734,0.00041648288839419846,-0.0008722182059238248,-0.00019975937008196443,-0.00020226484428207404,-0.0022951187620868785,0.003995396191157319,-0.0017011125871369437,-4.791719407764017e-05
SEA,LDA,29,0.27378964941569284,0.20448877805486285,0.9993058781062439,0.2341184867951463,0.7384557887679398,0.23627423247983503,0.154596361778525,0.00016487455197136124,0.06219401086830849,2.0164180830151145e-05,-0.05111959764134581,-0.007395745172852353,0.018544536940686807,-0.033375303503295164,0.05648241415192508,0.0052054341542374875,-5.526650479836803e-06,0.00035258411377041553,0.027179188345473483,-0.0016011446409989415,0.004796797317608981,0.0019361544687246824,0.0004925424904613119,-5.547462134352088e-05
AWE,LDA,29,0.42507645259938837,0.17331670822942644,0.9994494895325383,0.24623560673162093,0.6534975221489484,0.2711951884698558,0.13725398337577777,6.877095617996432e-05,0.06734134582032607,-7.078274945075958e-05,-0.07651358538559372,-0.0009658226384552604,0.008200069372181807,-0.038517262111226705,0.00909159440397742,0.004953636258527028,-2.2661579373250974e-06,-0.0012800554977453692,0.02754175049138634,0.002998681928546687,0.006613966932593418,-0.0008186842409526829,-8.250664816737974e-05,-2.004856052721937e-05
Sliding Window,LDA,29,0.04397163120567376,0.27057356608478805,0.9965694982268517,0.0756492940561269,0.7980805416221601,0.10798946149926204,0.022102439207888402,-9.776852815339687e-05,0.032139576829691395,-3.075500057669878e-06,-0.006156226153312394,-2.132038385931345e-05,0.02494258295756748,-0.000730997803214084,0.12653472077696853,0.009293074343854912,4.9346745288580963e-05,0.00011631402474288066,0.01294577407792825,-0.0018832234940454606,0.004243565730142307,0.011095941727367453,0.0005884148456470007,8.902763325324692e-06
History Window,LDA,29,0.02450657894736842,0.185785536159601,0.9957408214832343,0.04330136588201104,0.6327462245284889,0.06619464554453969,0.04137778782896618,-0.00038168574401669096,0.08835853855937101,2.594519597638456e-05,-0.056695294253670994,-1.2764481442961717e-05,0.009306440050872911,-0.05140511041738931,0.09327950052029133,0.035207584691871886,-2.7771996762648855e-05,-2.9737541912333577e-05,-0.00024312637299108708,-0.000385917447103723,-0.006022754075615699,0.005354561220950416,-0.0005281997918834769,-3.006127876181708e-07
SEA,LDA,30,0.2525366403607666,0.2215628090999011,0.9991385671222558,0.23603793466807166,0.7990704837631191,0.23611381972029857,0.11839864772867344,1.2499922264197493e-05,0.0745815013588224,1.393026162779254e-05,-0.053170051803160326,-0.005844024601837017,0.011530898439686332,-0.04961413486234536,0.044864677458473556,0.009064387037394117,-2.1330713117406753e-05,-0.00022706637396530116,0.017912730642222385,0.00015937400886814057,0.0011934005385538572,0.0025072294326528464,0.001407858160086084,-9.732526538908104e-06
AWE,LDA,30,0.31336405529953915,0.13452027695351138,0.9993031305064869,0.18823529411764706,0.7326479922724211,0.20500842612805406,0.1023682902317555,-3.193388100815042e-05,0.07197688447211152,1.0665356558714478e-05,-0.07917568920591282,-0.0005076771910621725,0.005315949527677111,-0.04730340607334529,0.005900865044371639,0.005854534486725904,-2.384935417061307e-05,-3.463908806531357e-05,0.01051635251024563,0.0006338890927295671,-0.0005451458635207018,-0.001206118121155897,-0.00024241142778955727,-2.0211317093288272e-06
Sliding Window,LDA,30,0.044810485299326956,0.2502472799208704,0.9963457423234449,0.07601021481147664,0.8186082059421135,0.10468248839325249,0.033879836804639,0.00013031635375408966,0.0599191858259589,1.299743160800837e-05,-0.0018667794354512157,-1.837675138831596e-05,0.020104476962208094,0.00048575568559905413,0.09608397957724153,0.024955597291061716,0.0001549741606084787,7.711394829734707e-06,0.013289625064520827,-0.0006454872793078215,0.0009843533311360898,0.006171665599094656,0.002281764416888055,-2.7705051585491524e-05
History Window,LDA,30,0.03243411819741151,0.20573689416419386,0.9958366057881161,0.05603448275862069,0.6427478221318595,0.0803523666089141,0.04138087137220288,0.00046007176572289145,0.1194242884061667,2.7736145919510236e-05,-0.03797958346030188,-7.080179849621171e-05,0.009367168114626189,-0.0729818533466831,0.078090123817638,0.05129004172859628,0.00020285943495381708,2.4253580512834105e-06,9.281658696156381e-05,4.36564449226573e-05,-0.0015902575232740856,0.0051709255539456045,-0.0005414145434418094,-1.243773359416167e-07
SEA,LDA,31,0.19973368841544606,0.1482213438735178,0.999173923771741,0.17016449234259784,0.7451935466522849,0.17165363017089633,0.08424091878392553,0.0006046250884191639,0.06356629988034693,1.2483844867761107e-05,-0.03668467823281187,-0.0029650305590041225,0.011254313334722687,-0.025900142938066972,0.01875318088562903,0.009210044603329814,1.737563360897365e-05,1.7121260594454846e-05,0.02066848249864752,-6.75066846285155e-06,0.0016022858350430934,0.0023576269345802147,0.0009611386518818543,-4.461311331960261e-06
AWE,LDA,31,0.2615803814713896,0.09486166007905138,0.9993297659036613,0.1392313270485859,0.6758757797117194,0.15724154904505971,0.07729638252737778,0.0001303955206870322,0.06744736679903858,1.5321082337727e-05,-0.04569079394709619,-0.0002864435815328026,0.006364706331246616,-0.024500739149278684,0.004046252840906428,0.008269999344500456,-3.1111776393144553e-06,-0.0011356972413245404,0.02338404161542529,2.79223301351772e-05,0.00406748320404351,-0.0003897190254381844,-0.0001649315492000536,1.9567155074007302e-08
Sliding Window,LDA,31,0.028368794326241134,0.15810276679841898,0.9964246652923198,0.0481058328322309,0.7814664242177293,0.06574607060255774,0.012235361757072518,-7.249630914545336e-05,0.04633041489217025,-3.972132457974453e-06,-0.0008638507573957233,-3.6199236686407234e-06,0.02820394062933833,0.0025685217307930496,0.05927467491617908,0.030348246440489834,4.265639782363717e-05,2.770709143038452e-05,0.02359068055543323,0.00016109638682695326,0.002223670191689586,0.011969522199426397,0.0025801446208422174,-7.1420115622888854e-06
History Window,LDA,31,0.019948102497567306,0.12154150197628459,0.9960858780490146,0.034271384786848706,0.6426715899487845,0.04792612972618869,0.017636637524564666,-0.00033815957210550087,0.06676890505135882,1.0351024976396061e-05,-0.020629162300745317,-9.398104529709795e-05,0.009353276177673587,-0.054646935147599995,0.041810451013138315,0.0894519337730072,-1.6534245945498682e-05,-2.1523870461637175e-05,0.00041257346243734895,3.2814118876256516e-05,-0.0036223499957442227,0.010870200299181731,-0.0008700926798295372,-1.9567154962985e-08
SEA,LDA,32,0.16666666666666666,0.12416666666666666,0.9990149939204942,0.1423113658070678,0.8030785933455131,0.14336990700676483,0.06951678202547014,0.0014161485103658222,0.08476838218063092,-0.000135605930415994,-0.0248045001484166,-0.004455896827008687,0.014491555874955164,-0.021278394444531213,0.056862413879298246,0.008060780515240017,1.78295239732007e-05,-0.00024814869783928994,0.013714106610008025,-0.00015626708744078676,0.0009087198675186813,0.011798633785873914,0.00042415910262625365,-2.34342045648539e-06
AWE,LDA,32,0.21748878923766815,0.08083333333333333,0.9992036587820476,0.11786148238153098,0.7295636401321012,0.13224935755361625,0.061995395740389085,0.0015577887484572671,0.09147898147135558,1.722414035527642e-05,-0.04601628286647188,-0.0007728210095455212,0.011056355356278002,-0.033240481807245884,0.020454174412973192,0.003483826493149422,1.2791169991710483e-05,0.0002312955990563692,0.01502396147416767,-0.0006589503038635591,0.0006203424518427703,0.001019466012591974,7.903185489537279e-05,-9.549438360223483e-06
Sliding Window,LDA,32,0.04610446454625036,0.13166666666666665,0.9976356563425671,0.06829479144153879,0.7994104236833742,0.07689829923995864,0.032041551123007425,0.0008411512443563751,0.06768059960318092,-0.00011994407036506339,0.00566174287990755,0.0002853895545939178,0.02000802621506359,-0.004745641237950804,0.019100282772735188,0.026489751441203645,2.466450030464973e-05,3.202674623885571e-05,0.02457818431783041,-0.00029515380649591805,0.0011671796153666313,0.01106721320439319,0.0014725468293521836,-6.87012763829653e-05
History Window,LDA,32,0.019456947872803835,0.11166666666666666,0.9957117135102139,0.03313960677630766,0.6924770649586374,0.04513563850507605,0.011999393588768526,-0.000851501351372419,0.06604780187161192,-0.00011230842537763852,-0.024091143432954664,-0.00014833851489628457,0.0075390374791045375,-0.038714380009061154,0.07679736443312668,0.04646987142433103,2.1969566779733717e-05,8.045743567342001e-06,0.00023957568466939083,0.00017919355090698642,-0.0006236818259931276,0.013383684325641788,-0.0008143776656406754,-6.249121216272968e-07
SEA,LDA,33,0.19439252336448598,0.125,0.9987792103418475,0.15215801024140455,0.8678266391337015,0.155290634650415,0.0860512999135935,-0.0001720555555555281,0.06405849305555553,-3.7222222222466073e-06,0.0050972777777777535,-0.0026611388888888587,0.020407694444444412,-0.0029322777777778253,0.05009322222222214,0.025654152777777738,1.8305555555575558e-05,0.00034416666666665653,0.01028536111111109,0.00039881944444444264,0.0016062500000000091,0.004841041666666634,0.002308527777777747,1.9027777777624876e-06
