Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
History Window,LR,34,0.13404962906114096,0.33375796178343947,0.9975926838451212,0.19127578025187078,0.8275503054745925,0.21048604418518557,0.14464352911717063,8.15920857988317e-05,0.050694843721107705,9.15888498520756e-05,0.01044724684495193,-0.00013252935465977168,0.008780683709319592,-0.007564617811575425,0.07301332372180107,0.028405071913137948,0.00028778979058809997,0.0005983106624445789,0.040816379524546975,-1.2510401257359583e-05,0.0019901289178070104,0.003960184853457882,0.00010143392890169523,3.1131541235129846e-06
SEA,LR,35,0.17132659131469363,0.2613430127041742,0.9981104338810249,0.2069708947179303,0.8341085791311179,0.21068677668317393,0.13637835879374977,-0.00019196721976548757,0.09999672197655074,6.320743235022075e-05,0.009113789606069189,-0.003591383017566674,0.006451661325003011,-0.008012292587934611,0.03384956793379044,0.005795967382043887,0.001235530853178668,7.425859061223061e-05,0.014932216317091962,-0.00233913749036474,0.0007918211692158117,0.0007774919875045416,0.00040627205971845994,6.0886851393582296e-05
AWE,LR,35,0.12623677925622653,0.33575317604355714,0.997180633788045,0.18348623853211007,0.8611022118198113,0.2046894543479799,0.16204017169215784,-1.6471256440553362e-06,0.09398515964136481,-0.00014573410686038457,0.01926020528216159,-0.00044769361840237833,0.003067288733822915,-0.006147308207229529,0.03440684003407848,0.008665722747373117,0.0018691792770498372,0.002261016674104388,0.016167933790417456,-0.0009133352265812356,0.0008400908758976255,0.000584778287151555,0.0008220292912491045,7.468051442254265e-05
Sliding Window,LR,35,0.12049366677492693,0.3366606170598911,0.9970556330388967,0.1774695049031332,0.8712890946145025,0.20019000958422686,0.17588922960107073,-9.347235181955682e-06,0.07945508945596166,-1.4848472553730119e-06,0.06311300255588459,-2.3944176234347302e-05,0.005450014199359065,0.0020738569516004723,0.00429735080530651,0.016769580916061445,0.0021226986896020427,0.001946934966935787,0.02771297010020681,0.00022231327842920924,0.0005985557223417315,-0.00029240131445489314,0.00039079070144836247,-1.1627246541379143e-05
History Window,LR,35,0.14146134239592184,0.3021778584392015,0.9976112870539464,0.19270833333333334,0.8251051290073871,0.20567758695778945,0.1637753535006707,-8.21574911760381e-05,0.0633881820763521,1.914884985221299e-06,0.022575309343178352,-7.78449429995609e-05,0.006140046249340792,-0.0049882226459489806,0.07041462128281073,0.014257166619335581,0.00016198628747627898,0.0033542050387440404,0.03437395431863373,-7.221388290901132e-07,8.466063531997747e-05,0.0017531177735405912,2.0739178060025233e-05,2.3343746196635708e-05
SEA,LR,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018866868027453965,0.08120531552926365,1.2121172196266628e-05,0.09811588235875361,0.002744177390719904,0.006065378572534264,0.0007646384563950281,-0.0005787200964424866,0.0021437017664630575,-4.160065348932651e-05,-0.0003182631150755011,0.02522900122199847,0.001181369626582085,0.0007559263638788449,0.0005627451819985918,0.00078889726977176,-5.9271873281208085e-05
AWE,LR,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001624500578060628,0.08533254172417093,0.00011154442837817413,0.04126392864318638,-0.0017383671331779426,0.004134653706674296,0.005674157858505158,0.02034084209208804,0.0016156402646896107,0.0002363957957978391,-0.00020569760969157969,0.02538196514504245,-0.0058451717879716815,0.0009377604158089525,2.5642208029719173e-05,0.0005096985846556156,9.746344709018472e-05
Sliding Window,LR,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.100777006632583e-06,0.07195208513805959,-5.928834226454072e-07,0.07753627293717746,-0.00013465041287734624,0.006196817533539156,0.003328052279142746,-0.007260598614629021,0.00997776687165064,1.3537504817229263e-05,-9.224277917394553e-05,0.03311054640795001,0.0013415799025695118,0.0006550703060925755,0.00012544425084237698,4.352752461296294e-05,-1.4179795191626709e-05
History Window,LR,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.547402676417626e-06,0.055778554747843476,3.476602514498328e-05,0.04316936538417211,-9.836924120787405e-05,0.003365313355357924,-0.006958252772553242,0.053596126165592464,0.011397327413282676,0.00031645152683963397,-7.806298398005396e-06,0.042682336355940986,6.256567007365544e-05,-0.0001538120757176964,0.0034698337620760133,-0.0003796759562713969,0.000405902813231962
SEA,LR,18,0.11068334937439846,0.3782894736842105,0.9990794509127331,0.1712583767684289,0.6453783204564688,0.20427107453059332,0.13207487739475088,-0.0031654268719905954,0.16715224877387033,0.00022525007080993477,0.023565242020840427,0.00020706310281592977,0.0019126131095242194,-0.0007309074104441704,-0.0028013893650959297,-0.02185238741223301,-1.490735081155492e-07,0.00027235729938432927,0.11007125713689421,-0.0022872348354974425,-0.0002602823452244163,0.0013834021556029085,-0.00021108808753596,-8.944410489375442e-07
AWE,LR,18,0.20926966292134833,0.4901315789473684,0.9994061507235781,0.2933070866141732,0.8175522349339902,0.32001466805223977,0.1722805788227704,0.001699139845858122,0.06695129768488846,0.00030828401484777056,-0.006129306360966469,-0.0002790656072508835,0.0011126846648083833,-0.002558399546816492,-0.006445938492270464,0.057670875508713436,-1.1925880651708631e-05,0.0010533534085658048,0.010398771634293013,-0.00013774392152763327,-0.00033332836421633426,0.002946885109047348,0.00010971810199624787,-2.0870291139951647e-06
Sliding Window,LR,18,0.17279821627647715,0.5098684210526315,0.9992630644773093,0.2581182348043297,0.7866316158164741,0.29653916386428575,0.18481341566591383,0.0010172776195943145,0.06254319404898578,-5.068499276883465e-06,-0.016956515257673454,6.857381374936189e-06,0.0013181079590347533,-0.0040169347505253136,-0.011093752329273409,0.06384550021615672,3.309431880864633e-05,0.0010089295031381561,0.017928027310266836,5.366646293381016e-06,-3.8759112118125215e-05,-6.559234358283206e-06,-0.0056361711960166705,1.2820321700779403e-05
History Window,LR,18,0.1859052247873633,0.5032894736842105,0.9993209606463197,0.27151730257320317,0.7863225499526851,0.30561130232167116,0.18089902988502837,0.000609710648320716,0.062098954994707876,-2.981470162310984e-07,-0.0063392018604372605,2.9814701629993224e-06,0.0010927088147166142,-0.003181526810870405,-0.01402573008750605,0.06403869948271497,3.7864671069320896e-05,0.0011785751554090895,0.0157393300636544,1.4311056782134735e-05,-5.664793309574367e-05,4.024984719968039e-05,-0.005094736214427353,2.5342496384928027e-05
SEA,LR,19,0.23834196891191708,0.4876325088339223,0.9995425691688498,0.32018561484918795,0.9085209737275882,0.34071402495219855,0.21761389560269834,-0.0017245931440442951,0.07683150103878116,-0.0007974809556786866,-0.016022333795013787,0.016081630886426623,0.007288564750692572,-0.001917849722991649,-0.006968490304709096,0.03285556613573411,0.0001575484764543722,0.0002555834487534492,0.015832756232687005,-0.0004704813019390519,0.001031639542936258,0.0016932132963989321,0.0013666464681440615,2.207409972303509e-05
AWE,LR,19,0.20760233918128654,0.5017667844522968,0.9994668510961167,0.2936918304033092,0.9009827412188729,0.32252890702994036,0.23745942821411448,-0.0007096173822713104,0.071264066828255,0.0007306094182826905,-0.02448796745152342,0.0003042763157896422,0.005928843490304847,-0.003682912049861331,-0.0011521814404431118,0.032787828947368605,0.00048195117728537794,-0.0014733379501383093,0.01668001211911372,-0.0006275969529084379,-0.0009686634349029832,0.0012982600415514466,-0.0009812153739611196,3.4626038781349065e-06
Sliding Window,LR,19,0.1622983870967742,0.568904593639576,0.9992560894503648,0.2525490196078431,0.8714983609806105,0.30359979697139455,0.28737671775665097,-0.0018105090027700443,0.09892680921052646,1.2984764543588767e-06,-0.027411920013850354,-0.000728012465373884,0.002107643698060957,-0.0025277008310248704,-0.00018503289473674743,0.03631340893351811,4.8260041551273505e-05,-7.206544321323172e-05,0.006541724376731417,-1.2335526315698787e-05,0.0002674861495845837,3.462603878157111e-06,4.501385041562056e-05,1.1469875346326041e-05
History Window,LR,19,0.27307692307692305,0.5017667844522968,0.9995948692809438,0.3536737235367372,0.8556079047756034,0.3699798905359171,0.2675124969029104,-0.0009658500692520056,0.10941849896121884,-6.492382271461317e-06,-0.027546312326869837,-0.0005035924515234935,0.0017873528393352212,-0.004734677977839307,-0.0017005713296398995,0.03060660491689755,0.0004683171745151871,-4.717797783935218e-05,0.00676722645429364,-1.3850415512517422e-05,-0.0004300121191135764,-3.137984764540746e-05,0.00040404259002775335,-9.305747922461194e-06
SEA,LR,20,0.4793103448275862,0.4124629080118694,0.9997230338977939,0.4433811802232855,0.8467942849297618,0.44449463260858674,0.3680845276827676,-0.00229769381563012,0.057281274582027544,-7.49166552238556e-07,0.005371524179350562,-0.0004697274282360553,0.004805653710247415,0.0034589019715566714,-0.0016469178039430598,0.058972892656919254,8.066026545470173e-05,0.0008720298667732384,0.015677558715928595,0.005553321929353583,1.0238609546853183e-05,0.0004102935484274095,0.002003521082795401,3.995554945146473e-06
AWE,LR,20,0.2529118136439268,0.45103857566765576,0.9994968581409781,0.32409381663113,0.8446883667627474,0.33751539546275133,0.403658949105153,-0.002658042927243387,0.05401141230381199,-2.597110714321893e-05,0.0018234713880808772,-0.0008405648715803293,0.00404225299354477,0.0030111500955187554,-0.0016239433630085732,0.06139145200963943,5.319082520702789e-05,0.0006999712819488968,0.023693391102398632,0.004829127595550031,8.415637603171877e-05,0.0015143153242018537,0.001413427561837488,0.00011736942651305871
