Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
AWE,CART,30,0.21713842574641334,0.5539070227497527,0.9985325936496356,0.3119777158774374,0.8782402980899426,0.34621608024484823,0.21330745072491064,0.0025810629287130516,0.09971150676923642,0.029469919341297546,0.01754401402976342,0.014194128145969164,0.003829034023420208,0.03424358368418105,0.010984555444306788,0.0055546918240557686,0.00017901008078300418,-0.00047260278232104104,0.00757964813651657,0.005439533958122067,0.00016212585742620967,4.707682166147364e-05,0.0005224936412086212,0.0
Sliding Window,CART,30,0.06830570697519191,0.6073194856577646,0.9947886281354672,0.1228,0.8016377068232267,0.20248579910762585,0.21589618419721837,-4.390519959456274e-05,0.20324752333629767,0.06115243375352149,0.09398719535326275,0.015617346907046614,0.012398756848527027,0.04863472553031387,0.02564918750505285,0.026567574206628097,-0.0001751388362012385,-1.7226261030667266e-05,0.0119486041753472,0.0037811953905759533,0.0,0.0056464201093277214,0.002810103792886798,1.1442714908493912e-05
History Window,CART,30,0.08552197439619902,0.6409495548961425,0.9956678837624061,0.15090824406148112,0.8411521744637899,0.2330773586107317,0.2825217003074957,0.0018256727259157613,0.0859114060235943,0.07250365358424378,0.02091210564610908,0.01875440762184306,0.01448072462235923,0.08556105061535677,0.012326726823838063,0.012455472913725663,0.0005038214936473828,3.544754074846779e-06,0.03890624125471842,0.003532876039327992,1.2251167592225442e-05,0.0012055428759769836,0.006165928694473144,0.0
SEA,CART,31,0.18096199125462495,0.5316205533596838,0.9983574465153756,0.2700125470514429,0.8374139640180839,0.3095351523709777,0.2044385547741464,0.010685955968031147,0.10466324437126326,0.06728247438414818,0.04075261148141949,0.042401653033251406,0.007174209315726721,0.06748385954304817,0.03659468888712778,0.00830891841572574,0.00014647972206802696,0.00034644626223307996,0.015274952769779682,0.0022586758319220078,0.0011027755030959875,0.024129794809029416,0.0011146331990047997,0.0
AWE,CART,31,0.1885593220338983,0.5276679841897233,0.9984325443543082,0.2778355879292404,0.8483244006681248,0.3148167981039032,0.20190969687892865,0.010653934318930868,0.09250846034862795,0.07173776881602081,0.05426289059710143,0.04234681608146189,0.006664631682550248,0.06813548493769321,0.038603345396484336,0.011632869298253268,0.0001258852914673314,0.0007025782661739255,0.015448259061304825,0.003458964251786134,0.0010250058456874767,0.023483814538591764,0.0015702348352103046,0.0
Sliding Window,CART,31,0.007909427545392507,0.6986166007905138,0.9497550285908201,0.01564176594873837,0.8465691322728497,0.07079380107408113,0.2788728277961568,0.003780061264762158,0.1957520489257142,0.025355951007757383,0.06022076642589278,0.018649797822371306,0.020593432675779087,0.05515452671454755,0.011480284623836146,0.023921443742961967,-3.789179558983946e-05,-0.00014394577550025378,0.01511245733137272,0.0021371735831666517,5.627513767929582e-05,0.020444869051707105,0.001984657393791789,0.0
History Window,CART,31,0.06638781638781639,0.6116600790513834,0.994862856100683,0.11977554179566564,0.8647837608177433,0.20036198851153936,0.2287782447456401,0.002265661306244571,0.08314982277049403,0.025167333417472217,0.0394715009279724,0.010641910302204982,0.007297599794936338,0.03478911987915334,0.02361769301286254,0.011311243972093443,-0.00012693213425802875,-2.8665882023659606e-06,0.03344070809620403,6.652832688081034e-06,0.002280786717032579,0.0039779928208108165,0.0025158958675147725,5.96798226433215e-06
SEA,CART,32,0.18726235741444866,0.4925,0.9982592375855505,0.27134986225895313,0.8349898697355143,0.30298315771748213,0.22418537628683138,0.014413168460685277,0.10828867815463457,0.028323429127154066,0.00905510357918422,-0.0013662922401537214,0.003740352919120782,0.024061723741973885,0.0018568384914621871,0.00406752370760366,-6.92090174818194e-05,-0.00029305449233689717,0.005675344482807132,-0.001622418331797082,9.560179037331196e-05,-0.0014746461435110048,0.00012669116842949356,0.0
AWE,CART,32,0.1828955797565663,0.47583333333333333,0.9982559469193606,0.2642295233688107,0.829568459559525,0.2942920527586735,0.2291736105630608,0.012779706759986941,0.10886885047415215,0.03066616608601922,0.02795338350856915,-0.00022213673077216002,0.00581203424518435,0.0300574040369324,0.01847392554172076,0.009504298223687369,-0.0001467176490805411,-5.235591869883205e-05,0.008224771125935471,-0.0018371732881312442,0.00039633098470535086,0.01131149525847932,0.00046411442140958936,0.0
Sliding Window,CART,32,0.00907822999873209,0.5966666666666667,0.956871432026628,0.01788435119270638,0.821520100597887,0.0698115725840426,0.2539508786417986,0.0006771313409051682,0.11975361863175493,0.0937345334249871,0.024301543532940718,0.05013034299864085,0.028423737286944094,0.08486183583558574,0.018585404005686666,0.018102854676686108,0.006288344217219466,0.0,0.016538006374103676,0.005217899045446695,7.650291365279838e-05,0.005502029011545217,-1.142417472543844e-05,0.0
History Window,CART,32,0.06411355625416786,0.5608333333333333,0.9943230523780822,0.11507224074549029,0.8452158202987441,0.18828139679699935,0.21573110565579845,8.818095892755284e-05,0.15748526574387967,0.028073229936415124,0.030984363527003955,0.03640007655173485,0.013769010998453225,0.008373929837991434,0.05336925276133024,0.013795706463153557,-7.682513396558565e-05,0.0,0.013336757331000348,0.0010063623865392613,0.0010786373791185078,0.001402703135496486,0.0006716926525956568,0.0
SEA,CART,33,0.20160183066361556,0.5294471153846154,0.9977501236326024,0.2920119323831621,0.9088961348260496,0.3258046437243325,0.2616178422941666,0.0006410833333333032,0.08871561111111112,0.017813819444444424,0.019657055555555525,0.028086590277777802,0.012721965277777757,0.016801618055555512,0.014108402777777784,0.014092381944444465,3.0986111111053204e-05,-0.0002794652777778239,0.007667409722222263,-3.311111111110598e-05,0.0009762986111110594,0.015501618055555565,0.001017722222222206,0.0
AWE,CART,33,0.223986856516977,0.49158653846153844,0.9980619042528035,0.3077501881113619,0.8579568310357661,0.3309917486007729,0.2657023555720701,-0.0028250486111110586,0.08110571527777781,-0.008571208333333292,0.0043289861111112105,-0.011677548611111033,0.006853937500000029,0.0007350972222222695,0.002211868055555577,0.015536777777777799,-0.000104013888888832,9.965277777781444e-05,0.004955340277777842,-0.0012517013888888595,0.000393729166666712,-0.009630631944444445,0.0008208680555556125,0.0
Sliding Window,CART,33,0.030015992126952884,0.1466346153846154,0.9950994617044393,0.04983151230470745,0.5793958491925012,0.0645725662098319,0.05940400117076648,0.00018854861111097243,0.005846680555555417,0.0013122499999998817,0.041205888888888896,0.010070666666666561,0.0016421388888888222,0.009704916666666574,0.0005235486111109689,0.09603830555555548,0.0008762708333332591,-0.00024768055555586256,0.0009202986111110478,-2.9402777777920442e-05,0.0,0.010151986111110988,-5.671527777775243e-05,0.0
History Window,CART,33,0.01540893470790378,0.6736778846153846,0.9619901504710152,0.030128739215738973,0.8907600732971815,0.09802939096268803,0.2586996523239154,4.4743055555573896e-05,0.10175181250000005,0.01426856249999997,0.02142038888888891,0.02481130555555555,0.021142944444444513,0.03241150694444441,0.016911145833333353,0.0399987499999999,-1.240972222211756e-05,-0.00012920138888889988,0.035047416666666685,9.645833333360444e-06,6.357638888887518e-05,0.012053708333333257,-4.977777777777081e-05,0.00012106944444447709
SEA,CART,34,0.1609907120743034,0.5630573248407643,0.9971243682221229,0.2503894632488316,0.8685347319515548,0.3000569367780227,0.24007628786962942,0.0016124224239553175,0.10163862420257035,0.031123036040356954,0.051935417581592126,0.05121106390416974,0.010627141647790328,0.016001381055843256,0.01955768291766833,0.010303138868343286,-3.587350337455053e-05,0.0005583416639701078,0.00906654854497968,0.0018461401222726215,0.0010899867672892415,0.01572333522096898,0.0024947993713017704,0.0
AWE,CART,34,0.20204191295002688,0.4789808917197452,0.9979420190488194,0.2842025699168556,0.8470660158139487,0.31021823295662176,0.23619823429166728,0.002736234947069116,0.11039346728804549,-0.000865886620515921,0.012704406377126509,-0.002088969755454895,0.004708902031712281,-0.005842462122087633,0.01619379709458204,0.007430391029493322,3.9513943463376223e-05,0.00017043977094117758,0.006990020571375766,-0.0017550568890995154,0.00015132023737987054,-0.0016276125936113273,0.0013652155949519297,0.0
Sliding Window,CART,34,0.06802345636426355,0.6280254777070063,0.9923434198666876,0.12275132275132275,0.8905403127800406,0.20499341414734726,0.2169164845764671,0.001206733658468817,0.18052959735576918,0.0245526773125462,0.10569561659231683,0.03510613977556391,0.012173895299787296,0.04577572794355571,0.005226599337786531,0.017077185275286587,1.2423724112253787e-05,6.034173909015283e-05,0.00022515471870374615,0.004695701824842779,0.0034167372122317907,0.01776188415888491,0.008586234369221502,6.789709688481694e-07
History Window,CART,34,0.015261829376832951,0.6662420382165605,0.963048158818758,0.02984010155904546,0.8721769137113905,0.09706613411996479,0.1807563384899633,0.0014650712775055696,0.1990396389030141,0.036174388637204145,0.171563782099436,0.0028780026407637218,0.017136169072439,0.06447154750485395,0.03380913187060839,0.025434866459412064,0.00031378932253145475,0.0002934057472725904,0.0002891657902643674,0.000664459770247694,0.004054796568740748,0.03050486186552335,0.0041943503836909144,0.0
SEA,CART,35,0.1701952158372285,0.5617059891107078,0.9970025505289843,0.2612365477948934,0.8815579681252714,0.308103150089938,0.24327919282850216,0.0046885269179278485,0.10989965515842441,0.006124706884660802,0.06620808552071089,0.025378506227433272,0.005383642338431738,0.028828597509026978,0.02137239238914379,0.006881256846119644,-2.045924783948827e-05,0.0018895938983327198,0.008001415878940498,0.008484741774514392,0.00044425737352447035,0.0008462412268248398,0.00030086818937902216,0.0
AWE,CART,35,0.2105471847739889,0.48185117967332125,0.9978064937033013,0.29304635761589404,0.8206073907988187,0.3175813705062552,0.24286925327644576,0.0011498154083329436,0.12265349101383416,0.01044155138139471,0.009721453202969622,-0.004800507119964359,0.00336473690616248,-0.01751363138464037,0.008006008357336957,0.005661016674104413,-1.3035011562423372e-05,0.0002705059028762946,0.0062719866931720825,-0.0017437664813988896,0.00012321798044538922,-0.0049008641324191915,-7.373118584936833e-05,0.0
Sliding Window,CART,35,0.006514390732171573,0.720508166969147,0.8960627332526822,0.012912038768640333,0.8552523908440083,0.06193610796420843,0.19819673490911477,0.002065511785467944,0.059313684125116596,0.11526627449389426,0.17214459410118055,0.035666156842062535,0.013110909164671992,0.06529963081666593,0.03484301594385171,0.021674088198304207,-6.8643758367459284e-06,0.0004110511582619658,0.0636418799951316,0.001966201468619433,-1.421152987961527e-05,0.024985869609314815,0.0026072051604528745,0.0
History Window,CART,35,0.08493220772576106,0.6025408348457351,0.9934999610442871,0.14887892376681613,0.8529056847058751,0.2245645941553936,0.20272684299233062,0.000898121627652193,0.186282145320297,0.04533484928394658,0.08825571017079796,0.024378080246663148,0.015686315874883405,0.07092140046249337,0.019756736581605705,0.019545352752647127,0.00028821858898937515,0.00016803521441020042,0.0005908637267231897,0.003873856951600452,4.645218873111645e-06,0.02690242606190918,-7.099679499855682e-07,0.0
SEA,CART,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009821295055022916,0.11117107651160574,0.038388954581836,0.07662060566335419,0.05582985563288658,0.009340763040964917,0.07003426372113401,0.04602912210434092,0.001625579296510926,0.002295125839506462,-0.00030213997977601714,0.01299996541513373,0.014534454761347959,0.0008132384280684635,0.008187497735514726,0.00040706387660121023,0.0
AWE,CART,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010988089630798314,0.13731421339191902,0.07496861835105939,0.06982489352801872,0.06172115704493721,0.008497221682405475,0.06488283141359871,0.06556505907424537,0.0013326125408018585,0.001827102018768012,-0.00019700198615948405,0.014074887763874245,0.02041298447633566,0.0008304649852931778,0.009524738060810023,0.0003783254995865626,0.0
Sliding Window,CART,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010146376329458473,0.14965174686512886,0.02335264047219867,0.1353123178118649,0.14113099100464094,0.012559271873281009,0.06640988501355398,0.022641575620633604,0.00943114482495111,0.0085749223487406,2.750320321731614e-06,0.018873159179317554,1.2681117651180962e-05,0.0,0.01296878139400064,4.421922193931227e-05,0.0
History Window,CART,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018510314524662342,0.25048565386807037,0.025106768423028968,0.07157627115852723,0.04832571368342016,0.005913880389063375,0.09554766782718113,0.025769315647840574,0.007371607801028435,0.0011113682102497525,0.0006882964812369386,0.015411955164838153,0.002106737131959435,0.002060780432212006,0.02240555037697516,0.0001394922941625465,0.0
SEA,CART,18,0.18685121107266436,0.5328947368421053,0.999299456354973,0.2766865926558497,0.8707890231888058,0.31527842323008465,0.37749115057153476,0.015377677732890116,0.06603240858067119,0.01448532371312301,0.029916071614913255,0.007700839283850858,0.009353766342183389,0.01076251099417127,0.026826970379093873,0.06184791520698858,0.00018201875344738827,0.0029966756607682664,0.011891891891891927,0.009711095541211367,9.958110344210347e-05,0.012524261713450868,0.0013364440005366519,0.0
AWE,CART,18,0.16683621566632756,0.5394736842105263,0.9992068224845562,0.25485625485625485,0.8735105907295024,0.299713643158002,0.37532647172263245,0.016177904324622384,0.0637608264635291,0.018937553107437166,0.03800599275502743,0.009005083406627734,0.00964252172746376,0.008520743578658596,0.023853401112088335,0.06357150310818258,-1.2969395208828338e-05,0.002110433654835231,0.009504181511903442,0.00767251531730293,0.0002092992054380849,0.012670800971959228,0.0008167737511366457,0.0
Sliding Window,CART,18,0.010053222945002957,0.6710526315789473,0.9833027448573728,0.019809671780928333,0.8488186080498613,0.08077201602656385,0.31964318265941677,0.014525722633830762,0.13660425455792252,0.07373786914327456,0.06949747320403696,0.03947078904607866,0.014905114712064526,0.08831427676987517,0.08026594713853404,0.04912836719786531,0.00031111641150252114,0.0006454882902759528,0.01692520982096275,0.005311787242289245,0.0,0.041905010360608806,0.0004739046823989401,0.0
History Window,CART,18,0.012266155005824711,0.5888157894736842,0.9879749656965199,0.02403168423172451,0.8006068995496591,0.08376076075437376,0.26984096336749785,0.007154335802984435,0.3017586201756085,0.06971526959943948,0.08624036612453598,0.017236177158957068,0.016096062968649804,0.05686244987403288,0.04591449143572699,0.05613586559532504,2.5044349368674723e-05,0.002919008363023767,0.001799019096316412,0.006501990131333679,0.0009628657891205927,0.04470610157868846,0.0,0.0
SEA,CART,19,0.21140939597315436,0.6678445229681979,0.9993763016483121,0.3211554800339847,0.9014701755552934,0.375530611923845,0.5262858406100377,0.003695139369806055,0.0695116646468144,0.05773632271468139,0.05009641187673124,0.05551787569252076,0.008188408933517976,0.02703969009695293,0.0673592235110803,0.02830851800554013,0.00021446502770074982,-0.0010554449445983715,0.011711391966758966,0.0026924991343490355,0.0004048000346259961,0.01399303150969522,0.0010224420013850155,0.0
AWE,CART,19,0.16666666666666666,0.6890459363957597,0.9991702235946882,0.26841018582243636,0.9070714886082383,0.33862485251588686,0.5206669540209202,0.001813863400277027,0.06902646727839332,0.061885171398891936,0.04738540945290855,0.066564231301939,0.008966737361495825,0.030821394563711912,0.07573385560941832,0.027828298130193874,0.0002740867382271972,-0.0009698537049861233,0.012566438711911366,0.005259587084487571,0.0003092538088642627,0.01642778306786701,0.0007105912396121905,0.0
Sliding Window,CART,19,0.04966078697421981,0.6466431095406361,0.997188283525933,0.09223790322580645,0.8331425856031783,0.17868019402315347,0.35023947935825595,6.416637811634818e-05,0.10430628895429365,0.048377661876731246,0.0902764672783934,0.01996504934210528,0.0006251082063712055,0.03669321329639887,0.009017053324099656,0.02749718663434899,0.0010110803324100194,0.0,0.021533717105263216,0.006014867555401593,0.0012019563711911374,0.0013476021468144194,0.0012651488919668053,0.0
History Window,CART,19,0.029822029822029823,0.657243816254417,0.9952008792663621,0.05705521472392638,0.8538006954132908,0.1393190686091074,0.33170199469583433,0.03992641966759005,0.15682132963988918,0.007546745152354495,0.05901478099030466,0.035007033414127454,0.010404800034625983,0.05579477579639889,0.06245574359418275,0.015155276142659168,0.0005496883656508578,0.007639045186980486,0.0163532288781163,0.013106604916897347,0.001633699792243748,0.012644563711911205,0.0007562543282548573,-2.153306786707443e-05
SEA,CART,20,0.18164435946462715,0.5637982195845698,0.9992040200558376,0.27476500361532896,0.8363624895448615,0.3197211146670185,0.4449306968445139,0.023611981670391646,0.06976775836881462,0.02486408870131971,0.02040929465969108,0.023340783378491325,0.0022790895129168654,0.0422698497921062,0.026763975077725967,0.05321067812059077,9.913970707582375e-05,0.0003361260597584126,0.016367166527238353,0.0004956985353792964,0.00015532719849162824,0.021031727203486072,0.001788135699034754,0.0
AWE,CART,20,0.1504286827747467,0.5727002967359051,0.9990206986529448,0.23827160493827165,0.8455633413068984,0.29318079276016196,0.43217916791584277,0.021231879534018394,0.07389491690494318,0.027220217508022327,0.02124411592103783,0.02839128969021958,0.0022609846545717403,0.041589856284882966,0.025168874626977457,0.05403188952290576,0.00016481664148630947,6.742498969836141e-06,0.01380926219580716,0.0005865974103808957,0.00011112637191121877,0.01782841588732531,0.0018337099976276417,0.0
Sliding Window,CART,20,0.005415657989967306,0.6439169139465876,0.9682782549072203,0.010740979062515466,0.816282794644524,0.05705861696677931,0.33706091861170895,0.01239833185581043,0.08940990647904205,0.09219505799797723,0.08418883991559387,0.03737442095668566,0.03602279963540558,0.10449150320268696,0.052670778758631,0.05447676959382686,0.0007660227996353575,-2.996666208820997e-06,0.03088401653160855,0.014135149646018808,0.0,0.01700320893006533,0.00020414788547740148,0.0
History Window,CART,20,0.028705492685619654,0.6172106824925816,0.994312274915442,0.054859554266121595,0.8448127372299322,0.1322648362046248,0.2914090115427484,0.03044488007092101,0.08862765173744214,0.010574111301177492,0.04156401003883174,0.026196356553334455,0.0012295071732697726,0.036461436651724945,0.011813232778533855,0.044045749104121644,8.989998626507401e-06,0.005625616501641839,0.04115521482350888,0.014289477955774154,0.0005237922810872542,0.0004260260460238419,0.0001080048446103321,0.0
SEA,CART,21,0.2131294964028777,0.6336898395721925,0.9992402390994581,0.31897711978465676,0.9086751959996673,0.36722307510580465,0.5114017601935714,-0.0009719201542675471,0.05913550352649048,0.013908108726853174,0.023155174387376708,0.009612922540481872,0.001816869039966762,0.0008003944738439906,-0.0016714948621544766,0.02733774181334687,-4.226505472515462e-06,-0.00017284646338358022,0.007756606116105513,-0.0001766327078693175,0.0001453741778125295,0.021155861194516047,0.0006110822495574375,0.0
AWE,CART,21,0.18820861678004536,0.6657754010695187,0.999099848498271,0.29345904537418976,0.9376097650503452,0.35368121989403867,0.49811494097946885,0.0007488839383986478,0.060992260211853645,0.02016677086176686,0.02266076129929817,0.01381732691139299,0.001167131875775973,0.01350799954212858,-0.00243411494333845,0.031016562618320198,-0.00032957937465327714,-0.00015312277117878191,0.0071734364131056825,0.0019277267564211885,6.700772217769214e-05,0.01774912167933147,0.0006098495187947695,0.0
Sliding Window,CART,21,0.022941123756609016,0.6844919786096256,0.9917259635524979,0.044394346657417844,0.9098057392732561,0.12431717493887072,0.36498413748613295,0.02404282858878739,0.25582245154927835,0.0536970476098231,0.10538307108453895,0.10292905634460103,0.004479039174422561,0.09367133636819899,0.07604407892998966,0.06426885857936585,0.008879359684420862,0.0014200177865438812,0.0005889811480245255,0.004904331287587271,0.0,0.03782114837675776,-3.037800808325386e-05,0.0
History Window,CART,21,0.03020469296055916,0.6470588235294118,0.994067558659998,0.0577152396851896,0.8485159940284085,0.1389389792760604,0.24481507565575503,5.829055464092736e-05,0.15109114282946942,0.01869427396560692,0.01239651665507322,0.015425776400250113,0.0018245295811358142,0.12678759168435058,0.004424887073057038,0.06191002826475556,0.0001486321091143772,0.0,9.685741707787798e-06,0.0,-4.4026098668936695e-07,0.0020125210224622323,3.883101902821817e-05,0.0
SEA,CART,22,0.21585160202360876,0.6684073107049608,0.9991987877970151,0.3263224984066284,0.8726621289302368,0.37955269156495564,0.44947570198476405,-0.0002657353656097206,0.09877162629757767,0.02382145614687279,0.018520546769996104,-0.010295333009236952,-3.6246389659511104e-05,0.01982398695987859,-0.0048843976093112754,0.013685478566730348,0.0038867997369096408,-0.0001815894077612512,0.006761059795818957,0.0007618891017756813,0.0,-0.007773099030570063,0.0005056621579111909,0.0
AWE,CART,22,0.18621179815209665,0.6840731070496083,0.9990403645705025,0.2927374301675978,0.8821309759027386,0.3565923309426402,0.4356596520222921,0.002379679144385216,0.10696188052274884,0.026385941834196135,0.03839843861706098,0.004868883868569452,0.0014076038777204093,0.025157782607452474,0.012607666790586114,0.015226915267808682,0.0035261946295291223,-0.00026723669535861917,0.010859404043581567,0.00041279418913906516,1.9302811061305823e-05,0.008676184620664152,0.0005037318768053023,0.0
Sliding Window,CART,22,0.0069769687605620205,0.7545691906005222,0.968749692060116,0.013826097356775507,0.8564465365824324,0.07066677896584725,0.3363989742605853,0.003887800623409232,0.09646408247304757,0.1162201521347479,0.07697324773370698,0.10222833080728644,0.015631058937916453,0.11761696073665244,0.07333080728645369,0.024717678515256282,0.00888215276387656,0.00034795104235183503,0.05344440790414366,0.0007766164316966639,0.0,0.051758128628213516,1.9302811061328027e-06,0.0
History Window,CART,22,0.01405740552675183,0.6866840731070496,0.9859268630457737,0.02755080662057406,0.8700191827612969,0.0969242847630274,0.32786999222032015,0.008798793216849354,0.24423868283336683,0.07629021418971091,0.1096646315307845,0.0592644914066746,0.002290242786468122,0.08563777917584156,0.07476557808344546,0.02491706940432965,0.009201936000457666,0.002460750950842283,0.00023513683548301856,0.015733864279790753,0.0,0.025291114987560516,1.7872973204990928e-06,0.0
SEA,CART,23,0.17593297791317594,0.6111111111111112,0.9991269979954339,0.2732111176818451,0.9014235725209019,0.32759052374497927,0.40632440319678126,0.012023873637423544,0.07385945776438593,0.03418149963528292,0.018421354021092306,0.01242778940479521,0.0009307446366122463,0.027892752694476153,0.010515171553422631,0.003683439112680631,0.000585933505579872,3.592634757894064e-05,0.007558780822011291,0.0022409996659599864,6.817143752835264e-07,0.02893877523195343,0.0005037869233549097,0.0
AWE,CART,23,0.1541049798115747,0.6058201058201058,0.9990012686587308,0.2457081545064378,0.9224673343370622,0.30521822703774126,0.3893232168164803,0.012099680275958025,0.08010580207104823,0.037475952525410895,0.026587133322880364,0.013015768053500998,0.00176604926068078,0.03443352943983524,0.011441894075220404,0.004460593500535093,0.0005618008166937694,-7.444320978389207e-05,0.010381010164361326,0.003960215149056823,9.62580697939197e-05,0.025154442391726685,0.001164231810156191,0.0
Sliding Window,CART,23,0.008662468994466705,0.6005291005291006,0.9814396506287177,0.017078584057480344,0.7792557536592315,0.07055887592792119,0.2920896209635319,0.017547123506193363,0.07954897776929419,0.08377635678203554,0.097938563900497,0.09440271595007128,0.0018762824751686002,0.07481331251832106,0.04175125605873655,0.015631983311632135,0.0033364464956472605,0.00027827580800201537,0.042429493690733414,0.00847936791443118,0.0,0.012495619985138618,6.067257940212123e-06,0.0
History Window,CART,23,0.0816400580551524,0.5952380952380952,0.9980934602276198,0.14358647096362478,0.792259343108848,0.21996325522948404,0.31156426122945985,-3.54491475163865e-05,0.06550402552338601,0.0075565311645724885,0.06833723046717866,0.024895868129170995,-5.017417802302138e-05,0.05920812058163853,0.013395687474861506,0.0010587024248578825,-4.4408920985006264e-17,0.0,0.047892139151538005,0.0,6.544458002970544e-05,8.03741248490475e-05,0.002290287615294839,0.0
SEA,CART,24,0.14625550660792952,0.6311787072243346,0.9989836710450168,0.2374821173104435,0.9135178624841149,0.3035125376444986,0.3523230190803675,-0.0002871560146692209,0.07437060832563487,0.031358934520310335,0.05043097897595257,0.026552658100277203,0.003732118361748071,0.037633954816494564,0.03684387335180987,0.03077160493827158,-0.0004881582262534101,0.0006830715825425048,0.01180880994373057,-0.0005530360292265168,0.0,0.02363329694017522,0.0011948153747096235,0.0
AWE,CART,24,0.13408723747980614,0.6311787072243346,0.9988854704049013,0.22118587608261162,0.9152788810448798,0.2905814605105245,0.34317296175900835,0.0015104560342656726,0.0748492483413119,0.03088526357044885,0.05095357072870308,0.02769512331681656,0.0031564765824025455,0.036197614848408555,0.03698594664203134,0.0333926121889085,-0.0002505528960554448,0.00027392850144172256,0.012973740936703981,5.738921082887316e-06,0.0,0.024383695865177413,0.0014121245205901633,0.0
Sliding Window,CART,24,0.011813471502590673,0.6501901140684411,0.9862747920863632,0.023205319582032837,0.8766168470787128,0.08639005001192808,0.306655186827368,0.005529240502785604,0.06814905797710039,0.10733364127544032,0.1462576635592509,0.07639252820469764,0.009907127460037546,0.0761984546905183,0.042095406063660065,0.03849136362363883,0.0011980347694634519,0.0004223006074859148,0.07820287785896259,0.0003825480809608761,0.0,0.025546667226561494,0.0,0.0
History Window,CART,24,0.01548344589029814,0.714828897338403,0.9885315000004767,0.030310358726320034,0.8792738408038483,0.10411828625527922,0.3042812552117194,0.0034936032025978613,0.24195606226029504,0.08886908261246884,0.15437599731250523,0.10252463536855068,0.00876480221718312,0.1074662663419276,0.07898337112622822,0.03613126732174345,-2.3795526441272584e-06,0.0003086419753085989,0.001438789507572502,0.00460387447159929,0.0,0.023231642451219094,0.00014627250076977295,0.0
SEA,CART,25,0.21916932907348244,0.638733705772812,0.9989173947747477,0.3263558515699334,0.90172957195266,0.37375295855776547,0.4561185135358138,-0.0008944758490075256,0.0635423383307551,0.030412323439691136,0.024973181627607734,0.032928190374300635,0.0010208330321386904,0.03750437334644141,0.02570747010944212,0.019442091110179405,-0.00013387500180719324,-0.0001306943862134702,0.011290173343549847,0.0043867917708799945,0.0,0.013997600080961136,0.0011239138920614345,0.0
AWE,CART,25,0.17682020802377416,0.664804469273743,0.9985916957451169,0.27934272300469487,0.9060562486566155,0.3423954341515786,0.4579559962283842,-0.00029276120805556973,0.06423932686608169,0.03715681880611266,0.027055617400858822,0.03351038760138223,0.0007324090271653815,0.03792002197516231,0.022938165941389976,0.017814627940262295,-9.310529283343972e-05,-2.775809972668242e-05,0.012102676054301842,0.005121080252714405,0.0,0.014293541904610473,0.0009940869464645451,0.0
Sliding Window,CART,25,0.08416686996828494,0.6424581005586593,0.9969830789414934,0.14883520276100087,0.8319176124284945,0.23181422724933812,0.34637275164530645,0.00011724905665835283,0.03184649192557356,0.014093596842516164,0.025087394642108407,0.10380777515939221,0.015359337275369,0.06839335540487787,0.043540748022958195,0.04633593083606815,-3.527591840277733e-05,0.0,0.17363009440645372,0.00947042750365037,0.0,0.004936170827972042,0.0,0.0
History Window,CART,25,0.06884681583476764,0.74487895716946,0.9957590316493827,0.12604380022057665,0.8928218073927545,0.22565399942883058,0.36148426047814486,0.00023984733045150363,0.07501713195217515,0.016342870360999885,0.028138617010510503,0.028740765371770595,0.003979239254579414,0.04210744697769235,0.00783255504633571,0.03216151744278506,0.00530700169150915,-2.891468721566426e-07,0.15794214171088208,0.0001542598562940256,0.0,0.0012401509346672945,-2.4577484133092575e-05,0.0
SEA,CART,26,0.1956521739130435,0.5221843003412969,0.9989595545432222,0.2846511627906977,0.8058972898504816,0.31921946641745785,0.3215049246706546,0.00584948451463232,0.09631801615291517,0.021508622632807263,0.03271423072521669,0.024088442238936893,0.0019378643335448587,0.03305941345983787,0.02439482052509112,0.044029351282558096,-0.000322815559231393,-1.342030523390214e-05,0.010571940811945856,0.009454518342817676,-4.3000461214415255e-06,0.011065787237879276,0.00037049752227176215,0.0
AWE,CART,26,0.14701866181156123,0.5511945392491467,0.9985543355389244,0.23212360761767878,0.8134436841520856,0.2841679785367818,0.3270927151410692,0.007499523180369616,0.0902100780597082,0.0255096768376629,0.04221143742912732,0.028670245414729022,0.0027474520492840825,0.04796746529620037,0.02576778363832455,0.05586196851950105,-0.00010798664211477682,-0.00011603188969684375,0.010637828615419887,0.007974054076547832,2.774223304413681e-07,0.014493132063432678,0.0005494349253907904,0.0
