Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
AWE,QDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011264427307075308,0.005365146731535653,-0.017964908648620704,0.005896175146214011,0.03113089384607426,0.004162310439418326,0.005010092645308295,0.0012131877232028688,0.041078619119093274,-3.830029501572518e-05
Sliding Window,QDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017292065628073082,-0.0003462553698048154,-0.000578644997670974,0.015627555509549196,0.028104135396718653,-0.0005175715542673487,0.016691682625122974,0.03253765333057292,0.07668443662336319,0.007820506184980069
History Window,QDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009699290926970593,0.006274002380829069,-0.013858495937063387,0.008144505977951355,0.0044992495212461845,0.000465814398840525,0.02616065421044451,0.027224263754463962,0.07536566430308982,-0.0006676673050050042
SEA,QDA,14,0.056776556776556776,0.09657320872274143,0.9583957827277896,0.07151095732410612,0.5729656803516968,0.053613348443606504,0.041898450028775125,-0.006798589969556223,0.0006681621535010063,-0.0007466752123057585,-0.007944239705175504,0.008870373337606142,-0.0008203813491427959,0.024012177535651325,0.0008508251882710649,0.013055600064092277,-0.008937670245152995
AWE,QDA,14,0.05653710247349823,0.09968847352024922,0.9574655020931314,0.07215332581736189,0.6340411114101729,0.05429007060373784,0.03916385047219405,0.03139560967793624,-0.011469315814773262,0.023666079153981688,-0.0009293382470758171,0.02543823105271592,0.0001377984297388446,0.026896330716231365,0.008190995032847282,0.029495273193398463,0.025941355551994904
Sliding Window,QDA,14,0.05087719298245614,0.09034267912772585,0.9569486795183214,0.06509539842873176,0.6629087188776401,0.04676732252308328,0.03885381229480522,-0.0009517705495914574,0.006066335523153254,0.00807242429097894,0.002736740906905877,0.003960903701329799,-2.5636917160798412e-05,0.017875340490305945,0.030962986700849182,0.03493350424611434,0.006482935427014835
History Window,QDA,14,0.04980842911877394,0.08099688473520249,0.9591193343325236,0.06168446026097271,0.6495174024572412,0.04330451285699005,0.036636615210236506,-0.0028617208780643776,0.0007082198365647274,-0.0008524274955936662,-0.00025316455696200446,0.0003076430059285373,4.165999038618917e-05,0.017237622175933342,0.011328312770389393,0.0269123537894568,0.010315654542541242
SEA,QDA,15,0.08670520231213873,0.1076555023923445,0.9654638124362895,0.096051227321238,0.5978277071342417,0.07913435690520401,0.052712262422588224,0.002399433235314108,-0.001828786599508958,0.0045155811764249435,-0.0024695024310711577,0.0040820644209586645,3.1055599227491906e-05,-0.00014780524257336226,0.008688289127628802,0.02930086082239105,0.011061131006104374
AWE,QDA,15,0.08912655971479501,0.11961722488038277,0.9641590214067278,0.10214504596527067,0.7030686852058894,0.08520837324248544,0.04835837002108472,0.013344493939305724,0.003449403635446058,0.033219689249910186,0.005396007414524351,0.009295037897535963,0.0008542230762512038,0.014326433167380003,0.00288069797459265,0.040129365980532,0.015323900195067974
Sliding Window,QDA,15,0.11042944785276074,0.1291866028708134,0.967420998980632,0.11907386990077179,0.6806438420574301,0.1029088219096764,0.05371683069267285,0.0317332906318845,0.003465513727545444,0.03678564843120706,0.013023941926029537,0.00033860308032729325,0.0003729583369727063,0.02773944352248141,0.020323851670694237,0.04994507040886646,0.025256645412991063
History Window,QDA,15,0.10975609756097561,0.1291866028708134,0.9672986748216106,0.11868131868131869,0.6922437902945857,0.10248611711414657,0.05144589535826545,0.024529944391067572,0.002822468726040994,0.037218971089178,0.0032008617928784623,0.0003971234751214858,0.00031521433215890847,0.026472860317737545,0.018296115138634005,0.05456876389010192,0.021835774109334995
SEA,QDA,16,0.05547652916073969,0.081419624217119,0.9526485095432126,0.06598984771573606,0.7065637946311194,0.0434197158679273,0.05054929473746718,0.08254944941736683,0.006400322794807822,0.04960068450813855,0.013730569355097155,0.018933117373686505,0.002563242599757354,0.008505757652068402,0.0245949039628214,0.024551464023259584,0.023313854994162254
AWE,QDA,16,0.04899135446685879,0.0709812108559499,0.9526056187004075,0.057971014492753624,0.7150168250621387,0.035124687543804926,0.05028131757226933,0.08750824156956119,0.0016486000778370923,0.03205747350106458,0.011178544447242533,0.01849705821753176,0.0037012087635356792,0.006057267461825555,0.017817701059957412,0.029910372931022656,0.014630445731553787
Sliding Window,QDA,16,0.06570512820512821,0.08559498956158663,0.9562084494960326,0.0743427017225748,0.712691768591584,0.05279357139347439,0.05026661681866537,0.07396865914241897,-0.0009837801332386986,0.05056368901810857,0.011099162107094673,0.0001628854650763678,7.709301526983569e-05,0.011760204665644114,0.01726729012614179,0.03495003548453561,0.016004670222751316
History Window,QDA,16,0.06220095693779904,0.081419624217119,0.9559082135963972,0.07052441229656418,0.7117583634381637,0.04881726115957252,0.04916112592919165,0.06784042260937251,-0.00016380119502756862,0.05090451225933479,0.010470284563082344,0.0005595682333280116,8.298802683071038e-06,0.01251900139648816,0.016197717543096533,0.045089169204001744,0.016747785078180442
SEA,QDA,17,0.04928664072632944,0.12258064516129032,0.9770117571709593,0.07030527289546715,0.7792988582452468,0.06737890218783166,0.05066173085351048,0.0790621118283132,0.011149838084736397,0.07084967377234234,0.0009914967246481333,0.017143884484464446,0.003204483941405334,0.00907021848754146,0.01426968153032806,0.11494440836642095,0.0130131493499418
AWE,QDA,17,0.05046480743691899,0.12258064516129032,0.9774234868932705,0.07149576669802446,0.7842306085989798,0.06843262056426595,0.0506415443422254,0.07972533243840456,0.005675968985490787,0.0712892639066252,0.0013742966601435036,0.014868528292676441,0.003775480406727616,0.006525206915939119,0.017883246673436725,0.11110098020841952,0.014119577582036347
Sliding Window,QDA,17,0.06141732283464567,0.12580645161290321,0.9801683517086783,0.08253968253968252,0.7743479721294128,0.07860307715385129,0.0282152967964225,0.07579983525176401,-0.000663394946849083,0.045184949507716524,0.01181236134779744,0.0004995183947071214,-2.615051363985543e-06,0.013156802838202353,0.016697408048256413,0.1409486534664685,0.015810556962356358
History Window,QDA,17,0.06074766355140187,0.12580645161290321,0.9800082345944462,0.08193277310924368,0.7825346970381556,0.07806724399581659,0.02804440748947068,0.0737434896117084,-0.002370936319140915,0.05056005683378295,0.0044282843955526065,0.0003670224589327642,-5.129859092323219e-05,0.009787047650594238,0.01783813703740822,0.14377421646523503,0.01924337847202544
SEA,QDA,18,0.035919540229885055,0.034106412005457026,0.9458599976443799,0.03498950314905528,0.7407627295585705,0.007159982928827664,0.06320308456122595,0.10705504682622276,0.011156503642039618,0.06619396462018734,0.000979292403746146,0.018198231009365306,0.003610718002081281,0.008378772112383049,0.027600000000000024,0.07937731529656615,0.026567950052029166
AWE,QDA,18,0.03643724696356275,0.036834924965893585,0.9442503238977661,0.03663500678426051,0.7208496751273951,0.00793057568793446,0.057141415475330644,0.09304547346514047,0.005159209157127975,0.050393964620187304,6.0770031217427524e-05,0.014299063475546214,0.004132674297606642,0.014506971904266397,0.031447866805410965,0.09464391259105101,0.023376274713839695
Sliding Window,QDA,18,0.041666666666666664,0.03274215552523874,0.9504927172078049,0.03666921313980137,0.7143797695620911,0.011726833399211975,0.0576074458126368,0.11502382934443287,0.007435796045785592,0.07524536940686781,0.006436940686784576,0.01843257023933398,0.003327575442247488,0.01738345473465135,0.03267034339229964,0.07084464099895937,0.021573569198751263
History Window,QDA,18,0.036741214057507986,0.03137789904502047,0.9484511797730752,0.03384841795437822,0.7334697920702826,0.007560965813744566,0.06099087122417507,0.10474932362122782,0.0010857440166492705,0.05834245577523407,0.004039334027055119,0.0008486992715920794,0.0005048907388136125,0.012788241415192437,0.03030551508844943,0.09757242455775231,0.024224765868886555
SEA,QDA,19,0.02617801047120419,0.07425742574257425,0.9652842497670084,0.03870967741935484,0.6226356018328335,0.02875673235626384,0.02478983744982905,0.06634548632114187,0.008425167833326207,0.020487838016412054,0.0033753901531577758,0.011908823742901854,0.003702793096452739,0.019963129712315043,0.012580882914036983,0.10847220024977249,0.008966775794777093
AWE,QDA,19,0.023809523809523808,0.07425742574257425,0.9626281453867661,0.036057692307692304,0.6499310917543912,0.025928673567178998,0.02191086826025924,0.06301599325502656,0.009274245331655684,0.0244535250116789,0.0032384247583701507,0.007740973665941331,0.004548352934826405,0.01143112924329357,0.012128686796118981,0.1269613932166859,0.008203089957173759
Sliding Window,QDA,19,0.02613240418118467,0.07425742574257425,0.965237651444548,0.03865979381443299,0.6185900660345459,0.0287042064281662,0.03217377357894832,0.05167868688917891,0.004179277818827565,0.0303671953082979,0.013005812514308079,0.0004931796481968842,1.0162128761348477e-05,0.009634181976552747,0.014494769109362116,0.15527129719759766,0.017326652881410286
History Window,QDA,19,0.026041666666666668,0.07425742574257425,0.9651444547996272,0.038560411311053984,0.6034282725478306,0.02859948978289011,0.03008658243943286,0.04649155296311684,0.004232042718164864,0.03049684620381221,0.014062469173945625,0.00022107283045076366,4.0387947642051e-06,0.007740582814835339,0.010302146517051502,0.16734399922574275,0.014525534675007501
SEA,QDA,20,0.028409090909090908,0.10638297872340426,0.9650437636761487,0.04484304932735426,0.6724940070746039,0.040797570703181775,0.028526877800712308,0.1333222233114401,0.0012028232526223315,0.048636653269287386,-0.0011079796098421024,0.016039358886383658,-0.0009288305068131164,0.019940447014998575,0.017527938437408096,-0.01431501813547693,0.01792814429957852
AWE,QDA,20,0.02824858757062147,0.10638297872340426,0.9648796498905908,0.044642857142857144,0.6673086750503109,0.04059944119109578,0.030520025432806585,0.16433805509263794,0.006392265464170132,0.06151602784040777,-0.006978727575727905,0.01688167826683662,0.004474561317517866,0.030562935006371972,0.0345277423781982,0.014807616900303877,0.01823081070483281
Sliding Window,QDA,20,0.030120481927710843,0.10638297872340426,0.9666849015317287,0.046948356807511735,0.6184304107094192,0.042861823597000984,0.043098212296237184,0.07798304087834539,0.00023453582982069232,0.07022375257327725,0.021133222233114424,0.001144495637682641,0.0007736986569945481,0.0036234192726204207,0.0049379962748750785,-0.0043260464660326734,-0.009405205372022251
History Window,QDA,20,0.03225806451612903,0.1276595744680851,0.9637308533916848,0.051502145922746774,0.6699861862629756,0.04978273126376644,0.0400906988859399,0.08003308499166743,0.002220860699931304,0.0470199000098029,0.01892755612194874,0.0004242231153808396,0.0005947946279776017,0.006832908538378546,0.01676845407312999,0.0181080286246446,0.009260611704734778
SEA,QDA,21,0.043993231810490696,0.09665427509293681,0.961326760158905,0.06046511627906977,0.6380020498008601,0.047095097592100545,0.02720961941449742,0.03247824556108856,0.0018741511996378968,0.047079623761380286,-0.0046235098838085745,0.024157738544338912,0.0036109853629094023,0.002761933504350944,0.026615864393139232,0.027763190986368924,0.031688043860972834
AWE,QDA,21,0.047080979284369114,0.09293680297397769,0.964102809553439,0.0625,0.6291088845853244,0.04899769967639442,0.027623071735669413,-0.009540264574216617,0.0038619787737034896,0.016113374578743466,-0.00472863538051409,0.012408329560887221,-0.0016699361199135287,0.005137065539962715,0.036821588451285116,0.02398521201146824,0.016438810925003766
Sliding Window,QDA,21,0.0423728813559322,0.09293680297397769,0.9612788972383095,0.05820721769499418,0.6338605399995962,0.04460392608755608,0.027522477295424917,-0.0016417685227101408,0.011827372868567942,0.02482621598511141,-0.00998541320859112,2.5149640360178084e-05,-7.997585634527127e-05,0.0033051657361299336,0.03619737437754642,0.0305467531814295,0.018125848800362145
History Window,QDA,21,0.042704626334519574,0.08921933085501858,0.9625233331737902,0.05776173285198556,0.6431422336845081,0.043991926977092845,0.030431595373070483,0.03316231577888429,0.012732256928725904,0.035596800965746134,0.010536693325285373,0.03147376892510432,0.0020346059051355113,0.010122730244957445,0.06167345706956382,0.046622906292439995,0.03741059302851961
SEA,QDA,22,0.05196850393700787,0.12941176470588237,0.9659883600941099,0.07415730337078652,0.6695143517109831,0.06662445690863653,0.02849644844821056,0.05464435262088692,0.004583684581473402,0.0469613465817222,-0.003573333701856063,0.014831469990740831,0.003050400077389748,0.0024764721327787064,0.02913613686930803,0.03982462928925801,0.03143336880363725
AWE,QDA,22,0.05555555555555555,0.12941176470588237,0.967680686837,0.07773851590106007,0.6263185317510953,0.06995426619505811,0.029307271942141323,0.024072635812108677,0.0018178300465719888,0.019536767043020386,0.012072663451306576,0.010721935849421627,0.004115338372880384,0.0091524439960752,0.01510924392974109,0.04097773662608306,0.018693218722792615
Sliding Window,QDA,22,0.044233807266982623,0.10980392156862745,0.9656581499979362,0.06306306306306307,0.6608871297559571,0.05410234772283225,0.03190076638711692,0.038976796893354204,-0.002006882160279622,0.05222661378366804,0.01406240930888194,0.0001549177042882599,-0.0003083152526913269,0.004122524564337193,0.012213623360650105,0.04538784704467882,0.01570790895648211
History Window,QDA,22,0.043478260869565216,0.10980392156862745,0.9652041111156974,0.062291434927697446,0.6677801389202436,0.05335969401341376,0.027217666474802053,0.030412929616782502,-0.004676414090463066,0.0485389919984522,0.01267450698580721,0.0006047456502812576,9.922472049861408e-05,0.005901106949876289,0.02071861914567239,0.05373267367780987,0.020202180732715135
SEA,QDA,23,0.04128440366972477,0.09574468085106383,0.963986770650443,0.057692307692307696,0.672043747870568,0.04622053933903877,0.029462965552479452,0.010046751249519481,0.00043198769703962637,0.05419392541330259,0.0006728181468666384,0.025498346789696313,0.008463821607074217,0.01579715494040752,0.029941868512110715,0.051764398308342986,0.04951541714725107
AWE,QDA,23,0.0432,0.09574468085106383,0.9651708790984443,0.059536934950385895,0.6321607139247494,0.048062372000252436,0.028556985409302665,-0.020041214917339456,-0.0009674740484429068,0.007269973087274129,-0.0011091118800460986,0.016465051903114224,0.006725567089580919,0.005504498269896208,0.008492425990003837,0.057954017685505586,0.01938715878508266
Sliding Window,QDA,23,0.043478260869565216,0.09574468085106383,0.9653342044016169,0.059800664451827246,0.6695952123777893,0.04832500425048291,0.04098211891061741,0.014483198769703854,-0.0018442137639370193,0.035268435217224024,0.0005222606689734066,0.021459900038446687,0.003516186082275974,0.0012587466359092136,0.009076355247981472,0.057888658208381315,0.033964013840830365
History Window,QDA,23,0.039473684210526314,0.09574468085106383,0.9627618308766486,0.055900621118012424,0.6940786630843871,0.04442165925362008,0.03407159791971685,0.02128012302960387,0.007583237216455175,0.03346943483275655,0.007927566320645795,0.0017480968858131218,-0.00037570165321034745,0.008309111880046039,0.007910188389081085,0.08539546328335249,0.030745713187235603
SEA,QDA,24,0.04013961605584642,0.08646616541353383,0.9603856529123789,0.054827175208581644,0.6834136145345137,0.040254777894976015,0.03378151570223796,0.03743762889190687,0.011018686182787585,0.03428185201951617,0.0007685730094059817,0.01248528746038935,0.004592953070771166,0.005239676072632182,0.0233934409737941,0.06816986067099243,0.03664918766661644
AWE,QDA,24,0.039568345323741004,0.08270676691729323,0.9611349785193326,0.0535279805352798,0.6768839626405017,0.03879255492793275,0.03619013358141772,0.005087017755646084,0.0018308938182183265,-0.012550550777123904,0.003910769076002185,0.0006213218650972685,0.002038001106584142,0.00516485589256066,0.012381796690307279,0.04231879684120517,0.011920803782505863
Sliding Window,QDA,24,0.03503184713375796,0.08270676691729323,0.9575382156059546,0.049217002237136466,0.7379979794565392,0.03417439363102949,0.035847877871793325,0.05028947236054535,0.002865801519038391,0.036232206629445304,0.006038931643277579,0.0007836627936221197,0.00018082591418950856,0.015430687591167525,0.030707836627936302,0.061794929832503495,0.02807077108797351
History Window,QDA,24,0.0338409475465313,0.07518796992481203,0.9591867319412529,0.046674445740956826,0.7376756555727106,0.03130678357824578,0.03405349249881311,0.03807894472109039,0.0037562245359891167,0.036621523062220177,0.00388058950757002,0.0006428248076052245,6.802977717419445e-05,0.012853352447059985,0.027410215783914272,0.06848146471505456,0.03025464010864638
SEA,QDA,25,0.04297520661157025,0.07282913165266107,0.9650966554157717,0.05405405405405406,0.7804162847328315,0.03883665214595785,0.047199991774650715,0.011643676861326169,0.004141698230538715,0.023063909774436085,0.0018295268245801743,0.005867205608004866,0.003642376618237253,0.008489315393747443,0.009734722143705032,0.06813344451353945,0.033829357227655524
AWE,QDA,25,0.04424778761061947,0.0700280112044818,0.9665541577170911,0.05422993492407809,0.7397076116077386,0.039131176114014454,0.04612577566233775,0.002592430323930217,0.00161357340720234,-0.019361467578721193,0.013503872463112776,0.0018678274633954217,0.0022986036519871524,0.0049891175306688625,0.004060009045169366,0.038649160495223066,0.005920628639267456
Sliding Window,QDA,25,0.03506493506493506,0.07563025210084033,0.9588447376495858,0.04791481810115351,0.7795410367141218,0.032082026595877784,0.049013198195607253,0.029936825145570677,0.005572954943750319,0.02825202103001869,0.0123480694216745,0.005098224885522096,0.002543247215783828,0.017874950534230317,0.02803635027418172,0.07055005935892367,0.030999915201537644
History Window,QDA,25,0.03987240829346093,0.0700280112044818,0.9641761276465174,0.05081300813008131,0.7797323168038361,0.03536240740161107,0.050067701255710924,0.029913929560743922,0.002026541918706615,0.025296087964271585,0.012240092712985451,0.0006690598677144167,-4.6921815817713156e-05,0.014599751257843806,0.02336268302334783,0.06402411102945334,0.02910989880716828
SEA,QDA,26,0.014947683109118086,0.046296296296296294,0.9594923667696919,0.02259887005649717,0.6949507075198956,0.008685123056915099,0.021050381486463182,0.08516810645826951,0.007938312579933892,0.05339845742218452,0.004709648565308399,0.014339696662978851,0.004504546916805907,0.020298236941835503,0.030749162410061936,0.12004440992083101,0.046630573798146634
AWE,QDA,26,0.01694915254237288,0.05092592592592592,0.9605226187131216,0.02543352601156069,0.7360676357831953,0.012091412806380365,0.024782887561237216,0.0474232830387056,0.0056673649852097665,-0.012971149244011349,0.005315694905413082,0.008750480584390586,0.0030980235231347518,-0.000695572346585771,0.011137866911470496,0.09691884596976046,0.014276769531341892
Sliding Window,QDA,26,0.020156774916013438,0.08333333333333333,0.949751802940901,0.032461677186654644,0.6554380955134338,0.02096450012508629,0.022990660397718556,0.056026881340771606,0.0052844667278677095,0.050654771712606725,0.005637941451090245,0.007160275875055966,0.0016422255176580913,0.007716890677839849,0.020541549953314718,0.08886291771610613,0.021644736325903004
History Window,QDA,26,0.019696969696969695,0.06018518518518518,0.9601948112765758,0.02968036529680365,0.6477558846101281,0.017100777202414583,0.022814296708096458,0.056468312815322275,0.007282913165266169,0.040462224105328445,0.006369057426892355,0.0005677565143704655,4.017293191784788e-05,0.005575485095999255,0.018380057905515158,0.09625913110342181,0.022921168467386965
SEA,QDA,27,0.014423076923076924,0.06474820143884892,0.9641981834783027,0.0235910878112713,0.6282712581748824,0.016713837225345734,0.02000266826185739,0.12326303155006865,0.010575703017832661,0.02118419924554189,0.001790123456790127,0.022031893004115233,0.0020541838134431113,0.021295010288065887,0.007589163237311447,0.033696844993141226,-0.0040869341563785746
AWE,QDA,27,0.015306122448979591,0.06474820143884892,0.9659282041424384,0.02475928473177441,0.662305917240083,0.01805870098228016,0.021988158346786184,0.13088305898491093,0.008626543209876592,0.04912508573388208,0.006426611796982229,0.01022205075445819,0.008764146090535042,0.013641975308642019,0.030437671467764084,0.05090192043895749,0.012445558984910954
Sliding Window,QDA,27,0.016611295681063124,0.1079136690647482,0.9513671968859628,0.028790786948176585,0.6761956472557803,0.025968090575523548,0.02722336622049061,0.06970957647462286,-0.0020788323045266787,0.011365955075445888,0.00820473251028817,0.01501864711934171,0.0017719050068588428,0.004212962962963029,0.024962062757201697,0.04972500857338833,0.0017899091220851203
History Window,QDA,27,0.01579778830963665,0.07194244604316546,0.9638617905713874,0.02590673575129533,0.6420050606829486,0.019826991825094314,0.02605695210460427,0.08044088648834018,-0.003128000685871024,0.02576667524005487,0.0068934327846364996,0.0007490997942387167,-0.0002477709190671806,0.0006727966392318541,0.021498628257887554,0.0476530349794239,0.004278978052126204
SEA,QDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017000672843020558,-0.0037994927798769007,-0.023992029398064284,-0.0014585166399254668,0.039312147404378606,0.0019082863205838185,0.01773665959318873,0.001537705087728347,0.09046426168417784,0.0022840432689819057
AWE,QDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025327881579628418,-0.00011438331349304942,-0.015313389576108838,0.001680037265151957,0.023354898814761226,0.0016469126856788695,0.012156203095077945,0.015776616117178288,0.05530717871745774,0.010391801666580491
Sliding Window,QDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025443300036229965,0.0002494694891568283,-0.005395683453237465,0.007532736400807405,0.032176388385694324,0.0009833859531079181,0.023099736038507325,0.04207028621706947,0.06392526266756378,0.010671290305884717
History Window,QDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021211635008539932,-0.0037756844883805483,-0.01793385435536461,0.008406397184410785,0.0010920759795041146,-0.0001444024636405805,0.016346462398426586,0.02927022410848299,0.08202836292117388,0.006073702189327723
SEA,QDA,14,0.055445544554455446,0.08722741433021806,0.9602046617396248,0.06779661016949151,0.5726653359502343,0.049799103697045585,0.03857211763108056,-0.005165838807883261,0.0003541099182824414,0.0004871014260535711,-0.003534689953533077,0.0168658868771032,-0.0006697644608234965,0.013488223041179404,0.004297388239064293,0.015851626341932445,-0.02292581317096607
AWE,QDA,14,0.06692913385826772,0.1059190031152648,0.9606698020569538,0.08202653799758745,0.6561621437370211,0.06471351906422809,0.039276721360424816,0.013481813811889043,-0.005161031885915768,0.009166800192276892,0.0022528440954975083,0.028179778881589422,0.004274955936548563,0.05036853068418512,0.010647332158307932,0.042052555680179404,0.012871334721999616
Sliding Window,QDA,14,0.04954128440366973,0.08411214953271028,0.9580340069254225,0.062355658198614314,0.6517227931685523,0.043919243733383004,0.0364267792107469,0.0012610158628424406,-0.0021486941195321798,0.00014100304438389167,-0.0031309085082519283,0.00011857074186825134,1.9227687870526643e-05,0.009875020028841486,0.01649575388559523,0.032823265502323284,0.0050905303637238
History Window,QDA,14,0.053418803418803416,0.0778816199376947,0.961806811721536,0.06337135614702154,0.6525519532782316,0.045394937375567955,0.03669925624669437,0.007623778240666535,0.000874859798109262,0.00048069219676329935,-0.000346098381669635,0.0002900176253805009,1.9227687870571054e-05,0.0013475404582598883,0.0053244672328152335,0.024089088287133475,-0.0026742509213266707
SEA,QDA,15,0.08782435129740519,0.10526315789473684,0.9661162079510703,0.09575625680087052,0.5948263354585607,0.07896947197201455,0.053127786739082486,-0.0005576421036286083,-0.0014329247581059469,0.0052092856241690464,-0.0031046864840209134,0.004714239962733324,-0.0008844052367503963,-0.0028878795819139657,0.00644976271581219,0.033396803214254554,0.010099377917527996
AWE,QDA,15,0.09107806691449814,0.11722488038277512,0.9650152905198777,0.10251046025104602,0.7170271872034628,0.08566137659457539,0.051633298260014206,0.012236585436864966,0.002156423171359001,0.023920769402470878,0.00440562494541008,0.011903999378888041,0.0014507817276618207,0.029713317999631218,0.002614202113721764,0.035563513552857626,0.011774342252113268
Sliding Window,QDA,15,0.10465116279069768,0.1291866028708134,0.9663200815494394,0.11563169164882227,0.6800181924168623,0.09922647208543016,0.05512556431582796,0.034928426548655335,0.0005184344096038407,0.03528158694112047,0.017377354645238218,0.0003061887986334444,0.00010345396492650316,0.02922652148174021,0.02017886084180078,0.05680952242311303,0.023577896177249747
History Window,QDA,15,0.1007905138339921,0.12200956937799043,0.9664831804281345,0.1103896103896104,0.6269387001293873,0.09391061679596198,0.04775267011629973,-0.011626537009539906,0.0004422511427489839,0.004258401995322192,0.0018753699983501625,0.00012169912947270766,8.229733795279692e-05,0.009706233441057411,0.013037334653196253,0.06104851466891818,0.0018756611445929217
SEA,QDA,16,0.0680786686838124,0.09394572025052192,0.9549646150546858,0.07894736842105263,0.6872619634017416,0.05723871536011245,0.05035926173592198,0.09286285799317784,0.008732686980609427,0.07135465076348986,0.010934216249627959,0.018898491334905378,0.0040128431125661555,0.015924429385774142,0.026229710858267908,0.041807937089352355,0.02309676976259698
AWE,QDA,16,0.058734939759036146,0.081419624217119,0.9543212524126099,0.06824146981627296,0.7082122923516362,0.0460946184690899,0.049654857457129734,0.06520088825805281,0.004595590760284906,0.04290108971864211,0.008558297658020764,0.015297497767908341,0.0038845836862710483,0.01373961218836577,0.02139276802271022,0.030942171653579466,0.022224479750921587
Sliding Window,QDA,16,0.06477093206951026,0.08559498956158663,0.9558224319107871,0.07374100719424459,0.7106422540536844,0.05208331684136738,0.051428630186767396,0.06927600100730298,-0.0026573910853688876,0.044577104461894224,0.01643145761314997,0.0005509832650351987,-9.328998878230799e-05,0.0169985806185756,0.019792358233557007,0.050072285433025845,0.015892607769968637
History Window,QDA,16,0.06543624161073826,0.081419624217119,0.957237829723354,0.07255813953488371,0.7130504576336452,0.051256689972254924,0.051344691369947834,0.06505574506078152,-0.0014595018429065742,0.04929855085735213,0.009613333028089999,0.0009173324786519998,0.00016843707790570317,0.017123005425699934,0.019802545729264386,0.050569412330303744,0.014304159703303477
SEA,QDA,17,0.05916305916305916,0.13225806451612904,0.9789331625417448,0.08175473579262213,0.7732546327122696,0.0787601089014488,0.05234093497284163,0.08156092415915202,0.006438125705519049,0.06273747935199026,0.0007009209339220001,0.013942102762801768,0.006747660618633966,0.009736228485754483,0.013930814457747309,0.11868061941849975,0.007400682528405955
AWE,QDA,17,0.05726872246696035,0.12580645161290321,0.9791161535294387,0.07870837537840565,0.7695955777439568,0.0752244316927348,0.04760837651359054,0.0732039609311326,0.004885308205595318,0.04164665425970071,0.0001500167799129093,0.013227409225029541,0.0043383702128215965,0.011845616084309275,0.020182181911689724,0.14890590609350549,0.021161431479116623
Sliding Window,QDA,17,0.059001512859304085,0.12580645161290321,0.9795736309986733,0.08032955715756952,0.7785129171967706,0.07665306881643423,0.027434326948969176,0.07942612697817733,-0.0012723096569488667,0.05108180316508375,0.008443390675598517,0.00014570194516232425,-0.00011894125287117418,0.00945205957087003,0.01618185067185025,0.1318716358453807,0.013575734066709888
History Window,QDA,17,0.059113300492610835,0.11612903225806452,0.980625829177913,0.07834602829162132,0.7852257425418832,0.0736901777879061,0.027343079983690375,0.07564310650668356,-0.0031875296917290184,0.050901844047053425,0.006304278659873286,9.736707911836006e-05,-0.0002545316660928831,0.01171538652638362,0.01926979049080151,0.13836223691493668,0.017733665735417792
SEA,QDA,18,0.036418816388467376,0.03274215552523874,0.9472341093792941,0.034482758620689655,0.6939999406605235,0.007448575151098369,0.06472961387555588,0.14330822060353793,0.006746409989594171,0.08365088449531735,-0.0012086368366286183,0.020188137356919888,0.003120499479708649,0.01826305931321539,0.0348391259105099,0.09457898022892816,0.03040509885535896
AWE,QDA,18,0.036418816388467376,0.03274215552523874,0.9472341093792941,0.034482758620689655,0.7186875894572942,0.007448575151098369,0.06138558467720188,0.09289313215400621,0.007965244536940697,0.044733090530697184,0.0004921956295525387,0.012270967741935479,0.004046826222684641,0.023009677419354845,0.03463007284079076,0.09892684703433921,0.028104890738813705
Sliding Window,QDA,18,0.03930817610062893,0.034106412005457026,0.9482156177613756,0.03652300949598247,0.7197764357644099,0.01007977903352337,0.058972469531532165,0.12147648283038492,0.0043995837669094096,0.07052996878251813,0.004963891779396356,0.01477554630593123,0.0003626430801248359,0.016299999999999936,0.0302053069719042,0.0728091571279916,0.01871248699271586
History Window,QDA,18,0.037337662337662336,0.03137789904502047,0.9488437831259079,0.03409933283914011,0.7371815976591569,0.008060475484884845,0.06114447397627698,0.10442393340270566,0.0008577523413112687,0.060248074921956406,0.0037852237252862684,0.0006305931321541225,0.00021966701352771345,0.01905286160249755,0.035049531737773254,0.10046441207075973,0.022886576482830566
SEA,QDA,19,0.027422303473491772,0.07425742574257425,0.9664958061509785,0.04005340453938585,0.6835689813689243,0.03016328176858337,0.02260544560064789,0.08684536627401647,0.0010693314026529953,0.02028896925118522,0.0022239800182025427,0.007941331387763473,0.0031392230252248686,0.018497921974952102,0.018854322347935715,0.07932991369635341,0.0037985516174722455
